0.0370469-0.128948j 0.104375-0.168744j -0.0387603-0.0145974j 0.128798-0.202676j -0.44273-0.0122321j 0.0452805-0.0527962j -0.0475115+0.00564298j -0.00382191-0.000221361j 0.0202546+0.0212225j 0.00861184-0.00415404j -0.0204107-0.0525351j -0.0684406-0.000548772j -0.00592002-0.00399352j -0.00615309+0.000717757j -0.00498876+0.0187294j 0.00450072-0.0061091j 0.00535841-0.00497478j -0.00818972+0.00591716j -0.00988857+0.00679936j -0.00303608+0.00291461j -0.00271689-0.00426844j 0.00484261-0.0018621j -0.00520657+0.00155791j 0.00481526-0.000632544j -0.00395571+0.00139476j -0.00525498+0.00690116j 0.0243086+0.00535853j 0.0115125+0.00405631j -0.00445886-0.00321595j 0.00854022+0.0108952j 0.0100509+0.0352143j -0.0239723+0.00706285j 0.0538161+0.011802j 0.0248889+0.00651886j 
0.153048-0.0782661j 0.15982-0.0167731j -0.0222341-0.0194528j 0.141621+0.153138j 0.0402593-0.121219j 0.0677266+0.00606027j -0.0177639-0.0470977j -0.00945861+0.00219331j -0.00743632+0.0345833j 0.00714721+0.00540765j 0.050303+0.0131353j -0.0250448-0.0576942j -0.000491344-0.0104473j 0.00367855-0.0017659j -0.0161145+0.00335506j 0.00744228+0.0102721j 0.00577072+0.00540716j -0.00294335-0.0113425j -0.00793909-0.0147231j -0.00381966-0.00401144j -0.00736977+0.00404066j -0.00423992+0.00984859j -0.00763899-0.0105013j 0.00545856+0.0173028j 0.00448597-0.0251815j 0.0112158-0.0320561j -0.00132569+0.0165993j -0.00347402+0.0123241j -0.00975053+0.00503695j 0.00134621+0.00486005j 0.0181386+0.00465583j -0.0136971-0.0103856j -0.000434852+0.0127301j 0.00861237+0.0182533j 
0.254335-0.0648012j 0.147765+0.146324j -0.101951-0.143238j -0.196162+0.0948379j -0.106162+0.25986j 0.0954967-0.00936018j -0.00879884-0.0215228j -0.0123521+0.0152472j -0.0135519+0.0012j 0.0151212+0.0018444j -0.0451214+0.00437222j -0.03921+0.0223933j -0.0093924-0.00707349j 0.00665488-0.0034092j -0.00573004+0.00796934j 0.0207572-0.0050395j 0.00316977-0.0046431j -0.00262673+0.00294312j -0.00733442+0.00621123j 0.00174315-0.00314295j 0.00182946-0.00324849j 0.0095943+0.0052787j -0.0107981+0.0097835j 0.00714843-0.00754081j 0.00135546-0.00387515j 0.00111971-0.000956786j 0.00328868-0.00807435j 0.00244678-0.00334446j 0.00235968+0.00239229j -0.000115964+1.00656e-05j -0.0138911+0.0163403j -0.00957696-0.0010088j 0.0384685+0.00453418j 0.00918935-0.00170617j 
-0.161648+0.015831j 0.0858999+0.0477565j 0.103314+0.306126j -0.00180483+0.101835j 0.14152-0.203678j -0.0524028-0.0134364j -0.00392181-0.0132884j 0.0372892-0.0187012j 0.00226568+0.0364465j -0.00321108-0.024012j 0.00768762-0.0487607j 0.0409277-0.00383604j -0.00364712+0.00824768j -0.00136771-0.00986965j 0.0055996+0.00888836j 0.0091212-0.0157555j 0.00110357+0.00226884j -0.00747088+0.00912005j 0.00483608+0.0040941j -0.0105879+0.0142523j 0.0172671+0.000304012j 0.0237582-0.0167817j -0.00242709-0.000435986j -0.0042791+0.0064708j -0.0119309-0.00305557j -0.00818975-0.0139278j -0.00397534+0.0181838j 0.00463058+0.0145513j 0.00508179+0.00828686j -0.0055804+0.0101682j -0.00685014+0.00199657j 0.0057914+0.0148465j -0.0138429-0.0199365j -0.00883976-0.00321974j 
-0.0156604-0.0464535j 0.183295+0.148605j 0.0766888+0.459192j -0.178031-0.072628j -0.316966-0.0944471j 0.00219334-0.0103273j -0.0011901-0.0362246j 0.0408098-0.0325106j -0.0281797+0.00127929j -0.00545326-0.0300989j -0.0162502-0.0267275j 0.0323908-0.00690555j -0.000820503-0.00331589j -0.000813826+0.00698309j -0.00797146+0.00501027j -0.00463288+0.015086j 0.00383826+0.0110846j -0.00316784-0.00384247j 0.00816318-0.015285j -0.00627061+0.0100532j -0.00431577+0.0151072j 0.00724593-0.00328634j 0.0141734-0.0160626j -0.0138907+0.0034933j -0.00778569+0.016823j -2.40634e-05+0.0215819j 0.00179464+0.0320556j 0.00780143+0.0226389j 0.00482443-0.00570053j 0.00252374+0.0161133j 0.0299048+0.00428574j -0.0185249+0.00919171j 0.0209986-0.0179111j 0.00324626+0.00297745j 
-0.0366021-0.0906918j 0.320763-0.205169j -0.195775-0.0573007j -0.0097876+0.247414j -0.142046+0.209994j 0.0144482-0.0427677j -0.0876607+0.0300908j -0.00824344-0.0175498j -0.0446975-0.00224645j -0.00819621+0.00282638j 0.0187881+0.0194554j 0.0123632+0.0182254j -0.00495506+0.0102828j -0.0127071-0.00171632j 0.00758075-0.000335394j -0.00327385-0.0149263j 0.00682836-0.0118034j -0.00668514-0.000338158j -0.028663+0.00248961j 0.0179032-0.00411012j 0.00773572+0.0080563j 0.00263408+0.00831702j 0.0123379+0.0152501j -0.00692741-0.0298312j 0.000748444+0.0192522j -0.0152964+0.0302668j 0.0104059-0.00816213j 0.00289492-0.0163421j 0.00904407-0.0125377j 0.000411814-0.00331175j -0.0173998+0.00701074j -0.00211859+0.00862174j -0.00038674-0.0119943j 0.000763488-0.00591384j 
-0.133633-0.242165j -0.0514428+0.0763594j 0.237976-0.232476j 0.058256-0.1493j 0.189035-0.164055j -0.0567378-0.0963231j 0.028421-0.0255771j 0.0161597+0.0622082j -0.00107089+0.0586139j 0.0308787+0.00158678j -0.0180936+0.0398572j 0.0208606+0.0146633j 0.00279617+0.0136148j -0.00557196-0.00195478j 0.00155901+0.00811673j 0.0023147-0.00584404j -0.010406+0.0100507j -0.0100414-0.000899919j 0.0317932-0.00101292j -0.0342873-0.00316667j 0.00981283+0.00323568j 0.0113307+0.006463j -0.0127964-0.0170121j 0.00619429+0.00987053j -0.00707415+0.0175457j -0.00268838+0.0251609j -0.000969944-0.0286777j 0.00881365-0.0176626j 0.00963554-0.0143236j -0.00275852-0.0068336j -0.0365862+0.00203565j -0.00158277+0.00511941j 0.0118291+0.00291154j -0.00832133-0.000746126j 
0.0113447-0.179903j 0.164035-0.0074288j 0.0871596-0.00730725j 0.13277+0.0592705j 0.0263928-0.189004j 0.00195082-0.0442506j -0.0176507-0.00335937j -0.00360011+0.00764521j 0.0273348+0.013386j 0.00430058+0.00311004j 0.0163061-0.0142816j -0.0135729-0.0181657j 0.00759567+0.00171146j -0.00752203+0.0100541j -0.00219157-0.00528984j -0.0236842+0.00368556j -0.00356231+0.00365626j 0.00386377+0.00307861j 0.00712347+0.00018681j -0.000813696-0.000485856j -0.0068558-0.0160389j -0.00931384-0.0155888j 0.00148941-0.00464672j 0.00515147+0.00952455j -0.0111019+0.00700499j -0.0144214+0.0147578j 0.00921838-0.00132902j 0.00942828+0.000857877j 0.00868267-0.00717438j 0.0095234+0.00663277j 0.0258217+0.0201136j -0.00700029-0.0112264j 0.000120777+0.0135063j 0.00394539+0.00912597j 
0.192432+0.133871j -0.0473345-0.16349j -0.240507-0.23173j 0.0533085+0.049881j -0.127992+0.272541j 0.0657944+0.0539595j 0.00544504+0.0575878j 0.0307634+0.00873899j 0.00949055+0.0529831j 0.0207657-0.0462192j -0.0184627+0.00269739j -0.00918732-0.0158654j -0.00140229-0.0155984j 0.0100161+0.00769356j -0.000560435-0.0116625j -0.0217697+0.00682627j 0.00349881+0.00510292j -0.00867674-0.00246833j -0.00924096-0.0237492j -0.00574475+0.0135669j 0.00160908+0.0232728j 0.0149734+0.0287583j -0.00858949+0.00534351j 0.0131176-0.0237779j -0.0177871+0.00979875j -0.020136+0.00819166j -0.0401078-0.00100247j -0.0201995-0.00583342j 0.0107313+0.000874781j -0.00833423-0.00905155j 0.0148798-0.0137802j 0.00353674+0.00577467j -0.00851026-0.00352193j 0.00465075-0.00364988j 
0.157215+0.19373j 0.0481082-0.213805j -0.204984+0.0344653j 0.291674+0.257732j 0.0869606-0.0786783j 0.0913067+0.0700329j 0.00138036-0.0110125j 0.00868052-0.0013281j -0.0322803+0.00824138j 0.0141779-0.0231557j -0.0495413-0.00278202j -0.0012047-0.00323782j -0.0211773-0.00841879j 0.00151705-0.0117938j -0.013219+0.00419515j 0.0325903+0.0227103j -8.96558e-05+0.00177981j 0.00514909+0.0129751j 0.0033106+0.0213954j -0.00630534+0.00180737j -0.00957821-0.0218102j 0.00812202-0.0181736j -0.0115583+0.0290074j 0.0140529-0.0130077j -0.00600951-0.00842471j 0.000255244-0.0130948j -0.0246515+0.00181207j -0.00958602-0.00246318j 0.0058925-0.0003827j -0.00434453-0.00468293j 0.00748127-0.00981741j -0.00500089+0.00153543j 0.00567932-0.000695897j -0.000114016+0.00113642j 
-0.276158+0.0826545j 0.185277-0.0752817j -0.0647095+0.449513j -0.1939+0.17685j -0.0324977+0.053376j -0.129754+0.0259937j -0.0237648-0.0219452j 0.00786424+0.012148j 0.0450061-0.00582892j 0.0431053+0.0223127j -0.0237753-0.0105523j -0.00300569+0.00160903j 0.0320066-0.00544796j 0.0185402+0.0264086j 0.00738802+0.0127681j 0.0127481+0.000137631j -0.00377426-0.00641422j 0.000468698-0.00970827j -0.00272293+0.0248546j 0.00676348-0.0263511j -0.000623101+0.0142109j 0.00980372+0.0155403j 0.018142-0.00525641j -0.0176169-0.006684j -0.00506647-0.000420345j 0.0065861+0.0145917j -0.0133211-0.0104116j -0.00925925-0.00252388j -0.00247287-0.00703308j -0.00608914-0.00724959j 0.00159796-0.0196008j 0.0034933+0.00757269j 0.00454802-0.00107108j -0.000158651-0.00438904j 
