-0.0151623+0.00577712j 0.00297333+0.0144715j 0.000202257-0.0133882j -0.0223585-0.00805042j 0.00605709-0.00371417j -0.00792367-0.00606285j 0.0106656-0.0138336j -0.00261129+0.00847707j 0.00436162-0.0101785j 0.00910691+0.004671j -0.000702745-0.0138397j 0.0133776+0.0164547j -0.0257629-0.00130453j -0.0420356-0.00144007j 0.000251765-0.0316399j 
0.00237124-0.0118499j -0.00891798-0.00210342j 0.00877381-0.00145065j -0.00497612-0.00764339j -0.00567889-0.00372141j 0.00517401-0.0185697j -0.00018135-0.000222052j -0.0172731+0.00691609j -0.00947423+0.000584162j 0.0201623+0.00455566j 0.00689604+0.00888594j 0.0124844+0.0076808j -0.0170751-0.00672368j 0.00980755-0.0338004j 0.0365161+0.0131162j 
-0.00663464-0.00109453j -0.0163693+0.000589867j 0.0204814-0.00173992j -0.0156999+0.000101528j 0.0214221-0.00551616j 0.000748732+0.0026965j -0.0163802+0.00153159j -0.00876003-0.0028243j 0.030582-0.00202965j 0.00968956-0.009155j -0.00310726-0.00559774j 0.0192816-0.00254123j 0.0102561+0.0263406j 0.00382058+0.00798433j -0.0164376-0.00942544j 
-0.0289715+0.00389071j -0.0113919+0.000200935j -0.00136812+0.0027559j 0.0149504-0.00423867j -0.000391973-0.00142537j -0.0111071+0.00651003j 0.0278205+0.00105958j -0.020518-0.00051573j 0.00137186-0.00347231j 0.0109504+0.00402856j 0.016237+0.0169756j -0.0052454-0.00745995j -0.0149996+0.00052817j 0.0192218+0.006328j -0.0150463+0.00241246j 
-0.00510088-0.0120028j -0.00144477+0.00686297j -0.000526127-0.0128287j -0.000529304-0.00928189j -0.00893092-0.000823123j -0.000281293-0.00585498j 0.0154555-0.016788j 0.0074673-0.00341044j -0.00326774-0.0104481j -0.00687284-0.000429242j 0.019387-0.03154j 0.00197676-0.0110689j -0.000519036+0.0374294j 0.0049774-0.00500596j 0.0293188-0.0246777j 
0.00801057+0.000122911j 0.0042424-0.00358919j -0.0042547+0.00812379j 0.00685451-0.0124623j -0.00488904-0.0165172j 0.000188489-0.0208093j -0.0116048+0.00143689j -0.00542848-0.00135915j -0.0105764-0.0214648j 0.0033069-0.0385803j 0.00278033+0.0125013j -0.0121292+0.00752642j -0.0339739+0.0235247j -0.00935361+0.0242248j -0.000104299-0.00853378j 
0.00710795+0.00174082j -0.00021372+0.017258j 0.00111568-0.0122855j -0.000817208-0.00192307j -0.000891781+0.00489055j -0.000788347+0.0308973j -0.0121461-0.00507114j 0.0106743-0.00466152j 0.000696866-0.00221177j 0.00550034+0.0148468j -0.000604029+0.00736689j 0.0174535-0.00881429j -0.0117716-0.00160604j -0.0168941+0.0409068j 0.00970845+0.000963241j 
-0.00390032+0.0164649j -0.000620576+0.0234122j 0.00553582+0.00383053j -0.00622124-0.0272106j 0.000569781+0.00585401j 0.00946109-0.0032588j 0.0194152+0.0289496j 2.0517e-05+0.00467352j -0.00236402+0.00849177j 0.00226188-0.0168565j -0.0078225+0.0130392j 0.0018591+0.012562j 0.0142323-0.00924378j 0.00352298-0.000406024j 0.0194868-0.00155804j 
-0.000918102+0.0069333j 0.00529732-0.00778791j -0.00240223+0.00484587j -0.000731087+0.0245609j -0.00276488+0.0103337j -0.00412523-0.00219898j 0.00417092+0.002736j 0.0124023+0.0220858j 0.0102842+0.0283277j 0.0157433-0.0328184j 0.0149952+0.00692794j 0.0120739-0.0307918j -0.0209629+0.0201169j -0.0200891-0.00863953j 0.0124154-0.010557j 
0.000844425-0.006731j 0.00643104+0.00659081j 0.00148322-0.0114562j -0.00755166-0.00615372j 0.0114532-0.0044781j 0.0153015+0.00346487j -0.00968287-0.00575976j -0.0143608+0.000943087j -0.00420571-0.0101604j -0.00233918-0.00167059j 0.0328292-7.78864e-05j -0.0272678-0.00739833j -0.0157172-0.0141909j 0.00887312-0.0143787j 0.00696092-0.0119127j 
-0.00151009-0.00290173j -0.0117367-0.0056966j -0.00226735+0.00502298j 0.00336244+0.000448911j -0.00862708-0.0103576j -0.00804393-0.00867857j -0.00565745+0.0321369j -0.00164583+0.018605j -0.0176352+0.0131019j -0.0123328-0.000229126j 0.0230415-0.0119893j -0.00356821+0.0339805j -0.0153035+0.0188571j 0.00399594+0.00150854j 0.000381202+0.0165683j 
