-0.00816949-0.001356j 0.00106844-0.00878051j -0.00252987-0.00696799j -0.00672824+0.00275196j -0.000894105-0.00395678j -0.000505293+0.00405049j -0.00381708+0.000156002j 0.000981149+0.00211413j 0.00058421+0.0045383j -0.00581752-0.000408867j -0.00543672+0.0062296j 0.00225979+0.00356889j -0.00190979-0.000672777j 0.00501969+0.00222358j -0.00323999-0.000724145j -0.00205737+0.00312678j 0.00333699-0.00328377j 0.00209895-0.00738128j -0.00140232+0.00396376j 3.0205e-05+0.00366899j -0.000975704+0.00379137j -0.00305643+0.000474303j -0.00160192-0.00370605j 0.00395965-0.00233141j -0.00208449-0.000782933j 0.00214483+0.0011908j -0.00339985-0.000321999j 0.00278338+0.00211381j 0.00149887+0.000457629j -0.0019751-0.000592902j -0.00208147-0.000568467j 0.00215613+0.00159787j -0.00228607-0.00440661j -0.00256176-0.0019415j 0.000189076-0.00396425j 0.00122967+0.00304308j 0.00245487+0.00118209j -0.00350722-0.0011265j -0.000358649-0.00200542j -2.83216e-05-0.00285867j 2.07528e-05+0.000900351j 0.000535445-0.000339911j 0.00100547+0.00200295j -0.000765646+0.0019959j -0.00147218+0.00110786j -0.00154517+0.00195826j -0.00150484+0.000445619j 0.00327132+0.000942664j 0.000908567+0.00749213j -0.00308192-0.00374498j -0.00370729+0.00106037j -0.0066731+0.00482931j 0.00539095-0.00410204j 0.00424564+0.00666623j 0.00716296+0.000608395j -0.00922687+0.00297121j 0.000863918+0.00406807j 0.00263104-0.007181j -0.00138375-0.00580928j -0.00327109-0.00170116j -0.000631467-0.000779969j 0.002967-0.000146297j 0.000338114+0.00309217j -0.00504874+0.00679305j 0.00330404+0.00411808j 0.0015283-0.00221515j -0.00230534+0.00343464j -0.00346972-0.000641156j 0.00211767-0.00442237j 0.00094231+0.00380706j 0.0179428+0.0140381j 0.0161005-0.0202228j 
0.00305445+0.00982978j -0.00877695+0.00240221j -0.00360547+0.00400824j 0.00480425+0.00502882j -0.00329072+0.00124913j 0.000896166-0.000403892j 0.00175729-0.000218177j -0.00031024-0.00234587j 0.00498168-0.00023423j -0.00170678+0.00674059j 0.00673163+0.0061359j 3.24712e-05-0.00333061j -0.00106506+0.000433831j 0.00146589-0.0055399j -0.00122948+0.00327671j 0.00403225+0.00130314j -0.00520823-0.00363441j -0.00757926-0.00139946j 0.00283176+0.000480632j 0.00332731-0.000219275j 0.00305463+3.23874e-05j -0.000540454+0.00376126j -0.00638426+0.00126174j -0.00292096-0.00273526j -0.000215003+0.00209158j 0.00123929-0.0011347j 0.00119386+0.00241977j 0.0019803-0.002821j 0.00251993-0.00261077j -0.000612553+0.00276592j -0.000447531+0.00515096j 0.00148555-0.00278111j -0.00418982+0.00346377j -0.00157978+0.00156202j 0.000118195-0.0026923j 0.00289797-0.000656961j -6.63243e-05-0.00283765j 0.00219501+0.00495466j -0.000375855+0.000287663j -0.000466502-0.00127035j 0.00265007-0.000359688j 0.00124324-0.000421889j 0.00190723-0.00111898j -0.000391634+0.00315427j -0.000696506+0.00208101j 0.0048236+0.00281945j 0.00167589+0.00200857j -0.000527872-0.0050769j 0.00906894-0.00320613j -0.00440544+0.00139687j 0.00332938+0.00422467j 0.00546603+0.00877026j -0.00531435-0.00720055j 0.007647-0.00462472j 0.00250803-0.00783569j 0.00545377+0.011661j 0.00376863+0.00115205j -0.00674653-0.00205213j -0.00530826+0.00216574j -0.00345147+0.00307139j 0.000512773+2.42537e-06j 0.000866465-0.00222389j 0.00556976-0.000514183j 0.0051712+0.00512811j 0.00360412-0.00133927j 0.000228077+0.00139161j -0.000995068+0.00275074j -0.0011613+0.00233066j -0.00499281-0.00106235j 0.00309333-0.000766975j 0.0157572-0.0149843j -0.0145395-0.016309j 
0.00323388+0.0009517j 0.000490256+0.00280548j 0.00131744-0.00369093j -0.00189967-0.00276183j 0.00391098-0.00243756j -0.00075439-0.00554036j -0.00156944-0.00239452j 0.0004596+0.00651697j -0.00266118-0.000538296j 0.0032528+0.00239179j 0.00891157-0.000945516j 0.00038031-0.00116656j 0.00185902-0.0029075j -0.00703747-0.00479543j -0.00314934+0.000346076j 0.00174476-0.000163467j 0.000472682-0.00026652j -0.00258273-0.00216089j 0.000651247+0.00385809j 0.00121725-0.00286329j 0.00055372+0.00233392j -0.000173554+0.00251427j 0.00259323+0.00302557j -0.00163622-0.00089495j 0.000795053-0.000481985j -0.000268159-0.000336248j -0.00156017-0.000115441j 0.00235526+0.00270183j -0.00400872-0.00214583j 0.00190484-0.00167747j 0.00268603+0.000841004j -0.00103639+0.00123935j 0.00219788+0.000367921j 0.00292514-0.00196432j -0.00217562-0.00384883j -0.00129798+0.00156909j -0.00427586-0.000802136j 0.00298463+0.00055136j 0.00366618-0.000966928j -0.00391612-0.00395172j 0.00139888+0.000645537j 0.00348472-0.00269614j 0.000964292+0.000395352j 0.00137367+0.00179136j 0.00376529+0.00489111j -0.00232595+0.00679592j 0.00340817+0.00268423j -0.00347348+0.00188187j -0.00110183-0.00417815j 0.00173706+0.0065805j 0.00491949-0.00578431j 0.0057481+0.000168288j 0.00171231+0.000761985j -0.000559136-0.00102j -0.00749365+0.00227475j 0.00748235+0.00738156j 0.00115591-0.00473075j 0.00470199+0.00645066j 0.000486302+0.000601349j -0.00158145+0.000773287j -0.00302671+0.00286147j -0.00137744-0.00724484j 0.00280239+0.00453478j 0.00308775+9.68603e-05j 0.0030097+0.00451218j -0.00204949-0.0084874j 0.00659231-0.00254595j 0.00271248-0.00152408j 0.0131021-0.00288105j 0.00263487+0.0182907j -0.00316855-0.00319986j -0.0045712+0.00142136j 
-0.0016687+0.00699287j -0.00609536-0.00179667j 0.00301436+0.00133811j 0.00352861-0.00378897j 0.0044168+0.00493223j 0.00453923-0.00339003j 0.00413137-0.00473676j -0.00863958+0.0033631j -0.00216496-0.000223213j -0.0043563+0.00229086j 0.0043912+0.00693599j 0.000598837-0.00301354j 0.00391289-0.00121876j 0.000377189-0.00762451j -0.00545172+0.00384452j -0.00322957+0.00108936j 0.0062738-0.000458299j 0.000352215-0.00217833j 0.000685068-0.00231361j 0.00316335-0.00135181j -0.00581142-0.00575939j -0.000801104-0.00124866j -0.00410191+0.00348969j -0.00282276-2.85256e-05j 0.00371906+0.00116295j -0.00181151-0.000660153j 0.00564066-5.08918e-05j -0.00553664+0.00196975j 0.00296299-0.0036893j 0.00232209+0.00170361j -0.00483945+0.00356299j -0.00116617-0.00118645j 0.00237918+0.00338434j 0.00470756+0.00142099j 0.00687868-0.00130631j -0.00720114+0.00025451j 0.00266894-0.00216113j -0.00468298+0.00482274j 0.00245773+0.00143433j 0.00509755+0.000830753j 0.00288338+0.00327129j 0.00350272+0.00453251j -0.00338185+0.00559497j -0.0040347+0.00046236j -0.00362926+0.00201729j -0.0127173-0.00535164j -0.00492266+0.00250759j -0.00414905+0.0033443j 0.00240333-0.00738808j -0.00172687+0.00145885j 0.0110683+0.00198617j -0.000685655+0.00257423j 0.00208723+0.00452999j -0.00596824-0.00583006j -0.00589031+0.000385718j -0.00595908+0.00230786j -0.00532606+0.00384594j 0.000427777+0.00959524j -0.000736167+0.00352559j -0.000436175-0.00508799j 0.00107703-0.00126479j 0.00110691-0.000461679j -0.00299689+0.00519014j -0.00569429-0.000115066j -0.00577009+0.00256149j 0.00469567+0.00205255j -0.00550757+0.000800261j 0.00380462-0.00110969j 0.00667651+0.0171892j -0.019769+0.00530108j -0.000818623-0.00154591j 0.00491396-0.000153577j 
-0.0012491-0.00344136j 0.00341871-0.00043491j -0.00336879-0.00275016j -0.00143486+0.000315744j -0.00320573-0.000442918j -0.00129664+0.00721791j -0.00791357+0.000212285j -0.000878788-0.000457331j 0.00186117-0.00138168j 0.00406779+0.00413784j 0.00319228-0.00637868j -0.00101928+0.00248632j -0.0050786+0.00113019j -0.00405037+0.00411908j 0.000459547+0.00493823j -0.00187666-0.00367257j 0.0019024+0.00134486j -0.000972859+0.00343713j 0.00395545+0.000935254j -0.000765792-0.0004311j 0.000733538+0.000607516j 0.00606729+0.00203049j 0.00196893+0.00337939j -0.000139398+0.00191676j 0.000746986+7.92071e-05j -0.000554229-0.00205571j 0.00209493+0.00257496j -0.00249554-0.00268128j -0.0034346+0.000153086j 0.00136091+0.000989423j 0.00322994-0.00382211j 6.37128e-05-0.000620699j 0.00343655+0.000995631j -0.00219162-0.000688202j -0.0017733+0.00280915j -0.000409671-0.00246911j -0.000197519+0.0052571j -0.000799644-0.00583792j -0.00115788-0.00283604j -0.00368021+0.00422009j 0.0014067-0.00361716j -0.00163869+0.000759608j -0.0043598+0.0039869j 0.00414554+0.00171618j 0.00466798-0.00275862j 0.00475659+0.000770961j 0.00251714-0.000978653j -0.00296589+0.00196361j -0.00812202+0.000424984j 0.0034348-0.00113548j 0.00188796-0.0011322j 0.00482223+0.000794491j -0.00136993+0.00261775j -0.008514-0.00558189j 0.000919915+0.00259451j 0.00501093-0.0109379j -0.00365097-0.000191422j 0.00761351+0.00641367j -0.00260885+0.00125419j -0.00105107-0.00360883j 0.00328955+0.00373192j -0.00477554+0.00365028j 0.000189187+0.00463871j -0.000547012-0.00437829j 0.00191757-0.00160677j -0.000777204+0.00540949j -0.00354807-0.000867218j -0.000838534-0.0055679j 0.00107387-0.00131182j 0.0051151+0.00303272j 0.00135217+0.000513381j -0.0047441+0.000695605j 
-0.00362688-0.0019723j 0.000958505-0.0027188j -0.0014155+0.00342477j 0.00565966-0.00104416j -0.0025174+0.00324191j 0.00398025-0.000504825j 0.00615416-0.00244418j -0.0131812+0.00152294j -0.0100627+0.0026091j -0.00201336-0.00587163j -0.000448132+0.00210223j 0.000893613+0.00195376j 0.00924889-0.00419325j 0.00177585+0.000330233j -0.0239067+0.00463598j -0.00555332-0.00210431j 0.0103856+0.00110688j -0.00954609+0.00233947j 0.0193328-0.003214j -0.00196799+0.00129575j 0.00515668-0.00547646j -0.00296838-0.000852729j -0.00932907-0.00392065j -0.00324814-0.000495291j 0.00420489+0.00197025j -0.000454631-0.000158123j 0.0115742+0.000252878j 0.00198669-0.00191864j -0.00131656+0.00205558j 0.0115608-0.0011098j -0.00584285-0.00262514j -0.00324578-0.00156174j 0.00261047-0.000381848j -0.00966881-0.00183664j -0.00363134-0.00226139j -0.00812365-0.00346427j 0.00504736+0.00493632j 0.000514062-0.00343422j 0.00109959-0.000614582j 0.000329063+0.00240151j 0.00960405+0.00531896j -0.00174018-0.00132879j 0.00253341+0.00177721j 0.0021656-0.000469373j 0.00325336-0.000583694j 0.00411596-0.00339451j 0.00349318-0.00236202j 0.00217293+0.00162304j 0.00296264-0.00274566j -0.00100472-0.000231445j -0.000203783-0.00101612j 0.000934676-0.00384473j -0.00266733+0.00042971j 0.00247797-0.00289038j -0.00406045-0.00129407j 0.0056831-0.00371341j -0.0020425-0.00202479j 0.00013834-0.00196429j -3.28969e-06+0.000593052j 0.00201519+0.00375957j 0.00101165+0.000181371j -0.00268382-0.000675779j 0.00187472-0.00510236j -0.00106612-0.0036704j 0.00738416+0.00290466j -0.00360807-0.00145522j -0.000501498-0.00356108j -0.000240679+7.17629e-05j -0.00503576-0.00145694j 0.00669145-0.00734761j 0.00216932+0.0020138j 0.00206444+0.000260204j 
-0.00253727-0.00156716j 0.0032466-0.00288931j 0.00411871+0.000797596j -0.00105901-0.00578301j 0.000596292+0.00353306j -0.00133172-0.000909468j -0.00143575-0.00317067j 0.00158276+9.00719e-05j 0.00408163-0.00065667j -0.0021552-0.00324777j -0.00286636+0.00109148j 0.000562226-0.00192663j -0.0037723+0.000843233j 0.00413147-0.00173354j 0.00703258-0.00173084j 0.00224043-0.00522737j -0.00623062+0.00391825j 0.00726454+0.000287934j -0.00812441-0.00257744j 0.00226576-0.000429059j 0.00296422-0.0103247j 0.00263047-0.00232426j -0.000327626-0.00188238j 0.0031705+0.000119653j -0.00314171+0.00214211j 0.00209998+0.00059653j -0.00720034-0.00170653j -0.00259093-0.00235885j 0.00303296+0.0032392j -0.00573324-0.00426124j 0.00317749+0.000931292j -0.000128419-0.00205571j -0.00305144+0.000625873j 0.0033623+0.00523443j -0.00178358-0.00812099j 0.00409014-0.000377799j -0.00355729+0.00400132j -0.00236338-0.00405567j -0.000161476-0.00210158j -0.00312352+0.000129093j -0.00817594-0.00391272j 5.54427e-06-0.00341365j -0.0066266-0.0078384j 0.00123011-0.0031131j -0.0036614-0.00335547j 0.0107379-0.0165234j 0.000416043-0.0111579j -0.0107775-0.00418399j 0.01008-0.00704903j -0.00388537-0.00140831j 0.00308939+0.00654058j 0.00261616+0.000183265j -0.00417245-0.000203768j 0.00812785-0.00891686j -0.00487822-0.00628132j 0.0050932+4.69728e-05j -0.000781295-0.00274052j -0.0057889+0.0032461j -0.005357+0.00505002j 0.00204523+0.00354511j -0.000647906+0.000649081j -0.00115516-0.00238625j -0.000750598-0.00417691j 0.000232028-0.00313128j 2.6474e-05-0.00200226j 0.000255748+0.0033276j 0.000444867+9.77907e-05j 9.0674e-05+0.00348777j -0.00784334+0.00404211j -0.00267309-0.00965702j 0.00316024+0.00154295j 0.00188284-0.000398807j 
-0.00365736+0.00411091j -0.00721216-0.0040673j -0.00422384+0.00546353j 0.00616166+0.00570961j -0.00212549+0.00231202j -0.00217142+0.00271385j 0.00157327-0.000552407j -0.00224411-0.00473724j 0.00124536+0.00224992j -0.0063278-0.00340022j 0.00527384+0.00389245j -0.00111804-0.00349952j -0.00466819-0.00125625j 0.00114869-0.000628083j 0.00750953+0.00287239j -0.00154718-0.0041437j -0.000170733+0.00241516j -0.003259+0.00131296j -0.000482636-0.00138051j -0.000484038+0.000637521j -0.00269198-0.00912357j 0.00603577+0.000592266j 0.00360967-0.00455292j -0.00803395-0.00360722j -0.00212955+0.00221617j 0.000352446+0.000709575j 0.000434025+0.0015013j -0.00587619-0.00718589j -0.00171054+3.70933e-05j -0.0021647+0.00036336j -0.00268826-0.00246966j 0.00902082+0.000424451j -0.000964312-0.00571826j 0.00373057-0.00119184j 0.0017898+0.00828854j 0.00287195+0.00170766j -0.000856869-0.00551213j -0.0017776-0.00386018j -0.00133102-0.00522436j 0.00795461+0.00677218j -0.00709397+0.00323563j -0.00497358+0.00538534j -0.00254333+0.0023788j 0.000326078+0.00227335j 0.00175232-0.00662458j 0.00062792+0.00437492j -0.00178415-0.00300214j 0.00424782+0.00265789j 0.00884087+0.00658451j 0.000669803-0.00913012j 0.00348858+0.00152129j 0.00108873-0.00702734j -0.00380521-0.000270833j -0.00651537+0.00269955j -5.40607e-05+0.00581593j -0.00425331+0.000160241j -0.0066324+0.00060049j 0.00256911+0.00152993j 0.0040616-0.00065422j -0.00222066-0.00515673j 0.0072078+0.00359503j 0.000636004+0.000610036j 0.00827505+0.00418819j 0.00326264-0.00386091j -0.00590159+0.0104372j -0.00219105+0.00533142j -0.000115202-0.0129311j 0.00835952-0.00104031j -0.00424814+0.00341853j 0.000383964-0.000858391j -0.00121494+0.00114534j -0.00276796+0.00444333j 
-0.00104565-0.00318945j 0.00163588-0.00432578j 0.00732134-0.00504236j -0.00050782+0.00132252j 0.00557396-0.00051976j -0.00329551+0.00659373j -0.00168342+0.00193039j 0.00222939-0.000541368j 0.00532366+0.00298535j -0.0118101+0.00840864j 0.0099347+0.000925972j 0.000595308+0.00590462j -0.0100461+0.00390835j -0.00460195-0.00111129j 0.00293444+0.00245024j -0.00241062+0.00415457j 0.000649909+0.00217464j -0.00357655+0.00123687j -0.00318117-0.000552818j 0.00601648+0.00368519j -0.0126495+0.0090815j 0.00433673+0.00405119j 0.000303098+0.00576969j -0.00825922+0.00123546j 0.00458974-0.00108397j -0.00181957-0.00402732j -0.00273754+0.00382848j -0.00648913-0.00324949j -0.0063911-0.00111193j -0.00273692-0.00246535j 0.00206879-0.00192703j 0.00490421+0.00169039j -0.000558214+0.00411666j -0.00320762+0.000902917j 0.00703115+0.00629987j -0.000946275-0.00362567j -0.00468382+0.00237329j -0.00191478-0.00912046j -0.00337099+0.00108567j 0.00105127+0.00204086j 0.00682415+0.00180874j 0.00382387+0.00469942j 0.00338963+0.00450406j 0.00110719+0.000439126j 0.000452738+0.000885684j 0.00417037+0.00305343j 0.00412643+0.00605221j 0.00372631+0.00248793j 0.00319542+0.00216983j -0.000764176+0.00649067j -0.00299318-0.00113985j -0.00383109-0.00288001j 0.000168407+0.00875675j 0.00144073-0.00231761j -0.00208207-0.00317607j 0.000321799-0.00579507j -0.00339652-0.00468632j -0.00117661+0.00200456j -0.00282663-0.0098815j 0.00312913+0.00140017j 0.00418119+0.00292258j 0.00181046-0.00658717j 0.000721673-0.00195266j 0.00124303-0.00430819j 0.00959517-0.00221738j -0.000826563-0.0103922j -0.00348764-0.00777768j -0.00145663-0.00773796j -0.00459137+0.0088664j -0.000434094+0.00121383j 0.00772213-0.00846313j 0.000976661+0.00283776j 
-0.00239418+0.00473371j -0.003496+0.00147259j -0.00185+0.00516849j 0.0045491-0.00330303j -0.00035803+0.00315871j 0.00296399-0.00815022j 0.00448965-0.00120543j 0.00310602+0.00311032j 0.000912005+0.00345454j -0.000228584-0.00749921j 0.00054518+0.00228326j 0.00625087-0.0103972j 0.00158828-0.0109715j -0.00030068-0.000346309j 0.00309307-0.00172553j 0.00490115+0.00111202j 0.000135059-0.00568608j 0.00661323-0.00910673j -0.00533619+0.00313655j 0.00478446+2.39359e-05j 0.00974912-0.0123192j 0.00082727+0.00479347j 0.00174435+0.00163549j 0.000267706-0.00536464j -0.00165446+0.00257535j -0.00317845+0.000537022j -0.00625375+0.00202916j 0.00161396-0.00280828j 0.00171064-0.00203519j -0.00463545-0.00342461j -0.0071932+0.00468712j 0.00205596+0.00482941j -0.00396173+0.0023365j 0.00850241-0.00849443j 0.00068572+0.00377294j 0.00341025-0.00301608j 0.000540385-0.00197867j -0.00612878+0.000105875j 0.0109631-0.00324086j -0.00344051+0.00452016j -0.00311289+0.00109941j 0.000260667-0.00169765j -0.00393105+0.00711214j -0.00217592+0.000800497j 0.00227788+0.00188791j 0.000672021+0.00356227j 0.00177653+0.00130328j -0.00408722+0.00175444j 0.00814856-0.00676942j 0.0011663+0.0051876j 0.00563724-0.00822385j -0.00268432-0.0033919j 0.00577037+0.00238316j 0.00527085+0.00106367j -0.00544299+0.00432662j 0.00661078-0.00437124j -0.00665599-0.00241468j 0.00553317+0.000572838j -0.00368721-0.00227748j 0.000472921+0.000443971j 0.0028395-0.00152546j -0.00527213-0.00122721j 0.000631251-0.000875631j -0.00591583-0.00337764j 0.0103913-0.00310535j -0.0100563-0.00477824j -0.00486293-0.00413776j -0.000908843-0.00491991j 0.00809254-0.00501985j 0.00765532+0.00278206j -0.00477558+0.00442938j 0.00836045+0.00337968j 
0.00223553+0.000991154j 0.00176139+0.00640495j 0.00145401+0.000634303j -0.00392124-0.00632716j -0.00248911+0.00086268j 0.00137829+0.00475576j -0.00752053-0.00452911j 0.00206187+0.00431602j 0.00291504+0.000759357j 0.00572749+0.00573597j -0.00159558-0.00612035j 0.00265471+0.00151934j 0.00174746-0.000375471j 0.000624277-0.000762966j -0.00259644+0.000949855j -0.00345198+0.00077872j 0.00394984+0.00104224j 0.00888108+0.00614781j -0.00069017-0.00100952j -0.00136587+0.00186999j 0.00281082+0.00150242j -0.00355391-0.00169235j -0.00820181-0.000611677j 0.00433375+0.00841529j -2.26138e-05+0.000757161j 0.00211482-0.00171729j -0.00655415-0.00210949j 0.00265892+0.00265278j 0.00353363+0.000584657j -0.000468891+0.000518303j -0.00219413+0.000480291j -0.00693129-0.00827535j -0.00802774-0.00351379j 0.00301627-0.00257074j -0.00601416-0.000968879j -0.00289396+0.00099681j -0.00196254+0.00272838j -0.00072418-0.00246295j -0.00306908-0.00110088j -0.00699394-0.00928368j 0.00153098+0.0075006j -0.00455257+0.00042041j -0.00273975+0.00113428j 0.00202128+0.00184546j -0.000445161-0.000983841j -0.00554682-0.00252145j -0.0105542-0.00169394j -0.00409499-0.000254324j 0.00147333-0.0139654j -0.00286815+0.000766457j 0.00200864-0.00482993j -0.000307459-0.00305593j -0.00525882+0.00337632j 0.00409199-0.000174778j -0.00098051+0.00510258j 0.00590076-0.000969748j -0.00569986+0.00453936j -0.00183927-0.00211751j 0.00485267-0.00314044j -0.00236823+0.00105006j -0.00164461-0.00620876j -0.0013157+0.00175093j 0.00367409-0.00926066j 0.000636438+8.76092e-05j 0.00861543+0.00365215j 0.00110308+0.00505396j -0.00670506-0.00147911j 0.00744953-0.00778435j -0.00151542+0.00107842j -0.00210973-0.00206652j 0.00606686+0.00103259j -0.00327209-0.00473766j 
