0.00858756+0.00425174j -0.00641533-0.0207001j 0.00101168-0.00425008j 0.00450233-0.00124042j 0.00340082-0.0143728j 0.00425908+0.0210139j 0.00273908-0.00290403j 0.00900049+0.0235831j -0.0032658+0.0133265j -0.000303889+0.00518643j -0.00129263+0.00506492j 0.0150325-0.00943651j 0.0063019-0.0131233j 0.00796073-0.0209417j 0.00952529+0.0102243j 
0.00234463-0.000830018j 0.0072939+0.00146765j 0.00315108-0.00109761j 0.000429291-9.4377e-05j 0.0116297-0.00283618j -0.00348172-0.00489487j 0.00377964-0.000224401j 0.00826107-0.00817338j -0.0126835-0.000918653j -0.00288845-0.00016036j 0.0128245-0.00433459j -0.00504595-0.000671j 0.0348705+0.00329757j -0.0220928+0.000469946j 0.0224726-9.41782e-05j 
-0.00543614+0.0127337j 0.00963274-0.00689059j 0.00316615+0.0122785j -0.00175251-0.0029731j -0.00431038-0.00271198j -0.00384174+0.00517626j -0.00319455+0.000514976j -0.00688522+0.0118584j -0.00090482+0.019051j 0.00693471-0.00262746j 0.00256267-0.000280618j -0.0141004-0.0229687j -0.000126795+0.00343391j -0.0115016-0.00542478j -0.00846745-0.00666239j 
-0.0100622-0.00725459j -0.00547129+0.0126928j -0.0119792+0.000171201j -0.00250397-0.00382349j -0.0111524+0.000479844j -0.00376399-0.000920395j 0.00628414-0.00621495j -0.0080191-0.0111403j -0.00834+0.000674918j 0.00629844-0.00400717j -0.0133905+0.00106619j 0.0131838-0.0157709j -0.0054204-0.00453038j -0.00674447-0.0160232j 0.0174666-0.00505824j 
0.00276627-0.0054113j -0.00780998-0.000835731j -0.0257307-0.00302274j 0.00215836+0.0016279j 0.0179512-0.00698458j 0.00631715-0.00488073j -0.00280618+0.00377474j -0.00335613-0.00489167j -0.00818355-0.000623156j 6.50356e-05+0.0162723j 0.019956+0.00526259j 0.00542842-0.00879145j -0.00763491+0.00384247j 0.00114652-0.00342274j -0.00595742-0.0091902j 
0.000491204-0.00317641j -0.00120179+0.00557943j -0.00792737+0.00189311j -0.00150333+0.000371734j 0.00994045+0.0188532j 0.00663995+0.014099j -0.00389453-0.0167321j -0.00522042+0.00862228j -0.00290548+0.00184175j -0.00534363-0.013648j 0.000726829+0.0236553j -0.00230596+0.00465102j 0.000478551-0.00502336j -0.00357601+0.00665852j 0.00185958-0.00776056j 
0.0130296-0.000171376j -0.0157958+0.00179778j -0.0202518+0.0157839j 0.0089011+0.00460049j -0.00174111-0.00472573j -0.000220848+0.00565754j 0.0132005-0.0055092j -0.00553972+0.00283883j -0.00407879+0.00485322j 0.0188044-0.00262545j -0.00308126-0.00870352j -0.00253987+0.0133763j 0.00620011+0.00530924j -0.00121481+0.00568047j -0.00213603+0.0095004j 
-0.00215935-0.00939327j -0.00820281-0.00161058j -0.0146278-0.00952106j -0.00626292-0.00678458j 0.00584138+0.00700826j 0.000348288+0.01258j 0.0041966-0.00847296j -0.00243019+0.00550782j -0.00995161-0.00532143j 0.0143347-0.00918054j 0.00487423+0.0117093j -0.0137171+0.00834321j 0.00735151-0.00828411j 0.00212749+0.000573923j -0.0103572+0.00648565j 
-0.0128691+0.00871782j 0.00272208-0.0054163j -0.00969569-0.00511727j -0.0181555+0.0115015j -0.00312944-0.00143508j -0.00516504+0.0036482j 0.00584605+0.00462214j -0.00632123+0.00383068j -0.00377232-0.00130352j -0.00857029-0.000698308j -9.37097e-05-0.00313654j -0.0165303+0.00638156j -0.00897184-0.00243402j -0.0128493-0.00326756j 0.00224006+0.00474159j 
0.00363979+0.0101973j 0.0025283-0.0101965j 0.0018952-0.0141976j -0.00441642+0.00418647j 0.00916509+0.0019428j -0.00235166+0.00466298j 0.0232584-0.000290646j 0.0198713-0.000998224j -0.0106682-0.00736039j 0.0111524+0.00334246j -0.00103658+0.00466868j 0.00173239+0.00993123j -0.0092723-0.00121302j 0.00304574+0.00382088j -0.001198+0.000717225j 
-0.0142875-0.0122772j 0.00759643+0.0104369j 0.0115576+0.015252j -0.00115465-0.00482074j -0.00321022-0.00908496j 0.00491991-0.00344445j 0.00672113-0.00926556j 0.0194874+0.00773256j -0.0190783-0.00500104j 0.0201743+0.00217661j 0.00778786+0.000971118j 0.00672683-0.00043187j -0.00463076-0.00152044j 0.00463594+0.00178008j -0.00680044-0.00420294j 
