0.00951258-0.00718724j 0.0048125+0.00820829j 0.000684631-0.00835537j -0.00875592-0.00056445j -0.0013227-0.00121203j 0.00022734+1.32921e-05j -0.0038026-0.00594681j 0.00244316-0.00497421j 0.0059494+0.000684664j 0.00200805+0.00710841j -0.00055075-0.00337488j 0.00206294+0.00280349j -0.00490167+0.00364076j 0.00563777+0.00356139j 0.00177792-0.00104739j 0.0012801-0.00787711j 0.00169399-0.00321762j -0.000115349+0.00414507j 0.00374061+0.00362944j -0.00120216+0.00160746j 0.00206783+0.00596865j -0.00291433-0.00671382j 0.00297776+0.00748933j -6.10962e-05-0.0023351j -0.00912475-0.0102498j -0.00452271-0.0145058j 0.00549956+0.00215927j 0.00481737+0.00501048j -0.00723854-0.000142131j 0.00420909+0.00191676j -0.00411445-0.0144079j -0.00316482-0.000716078j 0.00016557+0.000425324j -0.00108885-0.00159479j -0.00490676+0.0113916j 0.00239688-0.0115556j 0.00460323-0.0126249j -0.000648844-0.00601508j -0.00272332-0.000881142j 0.00370549-0.00549553j 0.00589276-0.0115167j 0.0107198+0.0123313j -0.00176512+0.0126893j -0.00947051-0.00277895j 0.0096473-0.00895603j 0.0194076-0.00900476j 0.0233313+0.00123661j -0.00434608-0.00205339j -0.0526226+0.00566908j 0.0152309-0.0133128j -0.0505708+0.00818742j 0.0087784+0.0480393j 
-0.00234888-0.00769387j 0.00853425-0.00676148j -0.00742884+0.00225661j -0.0022822+0.00796597j -0.00248336-0.000914332j -0.00322809+0.00674324j -0.0067092+0.00437953j -0.00179638-0.0061161j 0.000106872-0.00298702j -0.00057587-0.000797922j 0.000401532+0.00386386j 0.0024915+0.00371645j 0.00235358+0.00376891j -0.000959946-0.00170696j -0.00103016-0.00249086j -0.00406184+0.00333814j -0.0015604-0.000186244j 0.00165548+0.00200453j -0.00257243-0.00233896j 0.0019156+0.00388758j 0.00696609-0.00368746j -0.00508832+0.00231338j 0.000133515-0.00993835j 0.00307011+0.00226387j -0.0101446+0.00561616j -0.00644999+0.00722087j 0.000632453+0.00385524j -0.00132658+0.00226248j 0.000141409+0.00413602j 0.000442879-0.00192489j 0.0046676-0.0129349j 0.00343761-0.00360542j -0.00228073+0.00427041j -0.00689782+0.00126132j 0.00326718+0.00626019j -0.00347227-0.00123041j 0.0027664-0.0121663j -0.00589947-0.000107145j 0.00101389+0.00392636j -0.00286734-0.0111067j -0.00941259-0.00569913j -0.00544424-0.00936681j 0.00898327+0.00967209j 0.00941879+0.00277535j 0.0108554+0.0135487j -0.00796312+0.00648201j -0.0143125+0.0157668j -0.0443163-0.00115717j -0.0146819+0.0222037j -0.0378562+0.00749859j 0.0089984+0.0498609j 0.0508175-0.00893249j 
0.00114661+0.00827068j -0.00580963+0.00140878j -0.00728519+0.000827582j -0.00293634+0.00386718j 0.0043471+0.00666435j -0.00533375-0.00088309j -0.00165943-0.00599953j -0.00757316-0.00728442j 0.0147009-0.00358003j -0.00124895+0.00859502j -0.00645031+0.00116345j -0.015092-0.00958863j 5.7348e-05-0.00112615j 0.000844993+0.00700753j -0.00154398+0.00414061j -0.00764932-0.0085351j -0.00348567+0.00971833j -0.00448994+0.00149158j -0.00996738+0.022014j -0.00867714-0.0118927j 0.00455988-0.00337191j 0.00778892-0.00728668j 0.00471592+0.00835858j 0.0148226-0.0132621j 0.00666076-0.000593192j 0.00341794+0.0205827j -0.00157281+0.00206094j -0.00262289+0.00868883j -0.00118719-0.00350677j 0.000180025+0.00527855j -0.00744837-0.000316683j -0.00250082+0.00294804j 0.00548389-0.00302109j -0.00465139-0.00890046j 0.00293462+0.00842846j 0.0011104-0.00587579j 0.002004-0.00615239j 0.0235014+0.00112108j 0.00507+0.00188972j 0.00547986-0.00439614j -0.00476316-0.0139759j -0.0196236+0.013224j 0.00698378+0.00703254j 8.30272e-05+0.00698553j -0.0188477-0.0216206j 0.0190704-0.0236048j -0.0230306+0.0210077j 0.00610373-0.0142139j -0.0369021+0.00418339j -0.0198819-0.0278078j 0.0185843-0.00853009j -0.00405868-0.0135622j 
0.0067758-0.00238538j -0.000484873+0.00631166j -0.00408613+0.00243896j 0.00479419+0.00248872j 0.0112162+0.000320629j -0.00867519+0.014996j -0.00398188+0.00353478j -0.0100479+0.00947258j -0.0048316-0.00314124j 0.00200593+0.00833185j -0.00146528+0.00268235j -0.00646528+0.00799664j 0.00243845+0.00651946j 0.00030164+0.00705523j 0.00952644+0.00830854j -0.00629542-0.000481203j 0.00767814+0.00448881j -0.00156305+0.000828055j -0.00263486-0.00940445j 0.0119761-0.000483173j 0.00204249-0.0111951j 0.0028553+0.0162374j 0.00581576-0.00860159j -0.00640242+0.00901864j -0.00678813-0.0217772j 0.0178124-0.00474552j -0.0113775+0.0162027j -0.00645787+0.00110747j 0.00226022-0.00120354j 0.00137199-0.00298416j 0.0196411+0.0020179j 0.00799214-0.00699896j -0.0025754+0.00173188j -0.0140672+0.00491269j 0.0182058+0.00214853j -0.00939211-0.00625823j 0.00098419-0.0117509j 0.000217526+0.00258382j 0.00361818-0.0153754j 0.00504806-0.00697491j 0.00511642+0.0174107j 0.00441105-0.00995057j 0.0108594-0.00473732j 0.0287421-0.0184199j -0.00394041+0.00151742j -0.0219833-0.0055593j 0.0256343-0.00783911j -0.0154659-0.00279437j 0.00310778+0.0393085j -0.0168128-0.012853j -0.00122222-0.016667j -0.015648+0.00308265j 
-0.00793341+0.00102374j 0.000259358+0.00204798j 0.00806657-0.000103062j 0.0135978+0.0047672j -0.0141585+0.00395362j -1.35504e-05+0.00991829j 0.0105919+0.0056951j 0.00382757+0.00422738j -0.0128204+0.00168957j -0.0112093+0.00365216j -0.0118595+0.000614734j 0.0153188-0.00129069j -0.00161229+0.00201939j 0.00251836+0.00621956j 0.0271223-0.000531322j 0.00741681-0.00176476j -0.0123992+7.12262e-05j -0.00103606+0.0014263j 0.00671759+0.00982544j 0.0241004-0.000943966j -0.000806923-0.00174698j 0.000569244-0.00536373j 0.0174543-0.00629229j -0.00619304-0.00562592j -0.00198351+0.00108632j 0.00473795+0.00687437j -0.0319611+0.00810637j -0.0226555+0.00134308j 0.00220662-0.00197191j -0.00116391+0.000210728j 0.018369+0.00235419j -0.00376482-0.00300343j -0.000481371-0.00306414j 0.0145824+0.00415893j -0.00765939-0.00778762j 0.0118662+0.00163453j -0.0102895-0.00358044j 0.00220028+0.00138518j 0.00327755+0.00214075j 0.00614541+0.001844j 0.0106658+0.000352625j 0.00157724+0.00164314j 0.00193694-0.00628019j -0.0162132-0.00581662j -0.00104842-0.00847629j 0.0219192-0.000938438j -0.0177418-0.00920215j -0.00951978+0.00994779j -0.0323109+0.00625509j -0.00782932+0.00330266j 0.00283004-0.00936348j -0.00868729-0.00830671j 
-0.0052261+9.11193e-05j -0.00363368+0.00142067j 0.0176238-0.00246576j 0.00965695-0.00152875j -0.017675+0.00642254j 0.00457601+0.00442608j 0.014582-0.00011893j 0.02218-0.000850739j 0.00792498-0.000640849j 0.00240259+0.00170383j -0.0204246+0.00945485j 0.00412819+0.00525853j 0.00171276-1.59808e-06j -0.00252271+0.00352788j -0.0303258+0.00755173j -0.00617394+0.00230432j 0.000255612+0.00378452j 0.00538717+0.0019321j -0.00855769-0.0143062j -0.0169137+0.000386481j 0.00360143+0.0035395j 0.0162415+0.0088043j 0.0112813-0.00461325j 0.00981053+0.0118258j 0.0037088-0.00351429j 0.0238826-0.00441089j 0.0249572+0.00917661j 0.02025+0.000271012j -0.0032735-0.00132418j 0.00387305-0.00094155j -0.0108182+0.00364375j -0.00256069-0.00263476j 0.00483141+0.00405062j -0.0173842-0.00553548j 0.010428-0.00293126j -0.00667072-0.000985346j 0.0057827+0.00302181j 0.00316755+0.0081592j 0.0014367-0.00651485j -0.00504312+0.00208205j 0.000695704+0.0113466j 0.0128827-0.00375883j 0.00962873+0.00122386j 0.0156434-0.0033723j -0.00589825-0.00091693j -0.00502976+0.00324807j -0.00349594-0.00891698j -0.0226853+0.0036577j -0.0135543-0.0124716j -0.0124179-0.00110774j -0.0060856-0.00832578j -0.00244062+0.00470528j 
0.00654753+0.00101814j -0.00433849-0.00279323j -0.00444062+0.00548418j 0.000374816-0.00418156j 0.010059-0.00478675j -0.00763067-0.00208244j -0.000705816-0.00111274j -0.00911217-0.000697944j -0.00525519+0.00327814j 0.00232422-6.13991e-05j 0.0140554-0.00121632j 0.00622974+0.00310568j -0.00360012+0.000457258j 0.0012053+0.00675831j 0.0231261+0.00048898j 0.0052774-0.0085858j -0.0065528+0.00194137j -0.00706371-0.00119028j 0.00781888-0.000295417j 0.0182584+0.000974841j -0.0115767+0.000395868j -0.00830931-0.000990647j -0.00547738-0.00306498j -0.0273506+0.00119748j -0.00178557-0.000475653j 0.00615875-0.00880308j 0.00174352-0.00570847j 0.00587141-0.00346459j -0.00219081+0.00191082j -0.00366683+0.00613436j -0.0147062+0.00593807j 0.00285149-0.00078035j -0.000330507-0.0028925j 0.00340278+0.00288202j -0.00368539-0.00895301j -0.00061298-0.0053436j 0.00311281-0.00408841j -0.00651084+0.00219369j -0.00355969+0.00306748j -0.00548611+0.00292814j -0.00462883-0.0145385j 0.00933146+0.00746949j 0.00326037-0.00567175j -0.00185653-0.00572768j 0.00594424-0.00887173j -0.016348-0.00542535j -0.0250297-0.00516025j -0.0177611+0.00796748j 0.000629633-0.0333191j -0.015358-0.0107489j -0.00455395-0.00461472j 0.0064679+0.00973779j 
-0.00312402-0.00558398j 0.00344322-0.00378398j -0.00181572+0.00392752j 0.00471905+0.000216332j -0.00125917-0.000455934j -0.0061451+5.35045e-05j 0.00779251+0.0104689j 0.0157323+0.00132726j 0.00394241-0.00046901j -0.00825672-0.00452037j -0.00175949+0.0102382j 0.00164924+0.0022929j 0.00306427+0.00298219j -0.00264717+0.0235053j -0.00363455+0.000643862j -0.0178864-0.0111583j 0.00337228-0.0171436j -0.00343643+0.00738612j -0.014378-0.00620645j -0.000125696+0.00627238j 0.000921066+0.00444271j 0.0157462-0.0161573j 0.00156046-0.0209266j 0.00505183-0.0081799j 0.00778973+0.0178285j 0.00479674+0.00437706j 0.0025515+0.0204119j -0.00260254+0.00175979j -0.00027149+0.0023905j -0.00325769-0.000673248j 0.0138239+0.0155798j -0.00440611+0.000585306j -0.00476636-0.00788022j 0.00271302-0.00361592j -0.0130455-0.0145592j 0.00364572-0.00939444j 0.00277875-0.00149383j -0.004828-0.000590871j -0.00118086+0.0151643j -0.00610275+0.00601937j 0.00427111-0.0175053j 0.00982691+0.0128823j -0.00438259-0.0159297j -0.00448499+0.0152659j 0.0150548-0.0211842j -0.00344986-0.0146259j -0.0111974-0.0263861j -0.0211486+0.0133962j 0.00583599+0.0131954j 0.000697585+0.0079262j -0.00449792+0.00506496j 0.00294781+5.72793e-05j 
0.00479256+0.00117262j 0.00530214-0.000558813j 0.0123849-0.00608055j 0.0143102-0.00195889j -0.0119747+0.00494498j 0.00363063+0.0034891j 0.0182027+0.00331222j 0.00713707+0.00983322j -0.01167-0.00439887j -0.0127977-0.00605741j -0.00374138+0.00985587j 0.0132056-0.00770568j 0.000923483+0.00562594j 0.000751858+0.00355641j 0.00919997-0.00346566j 0.0116461-0.0081188j 0.00911576-0.00972175j 0.00382933+0.00249696j 0.000743042-0.00376434j 0.0157236+0.00809997j 0.00740294+0.00782983j -0.00878316-0.00627935j -0.00900673+0.00118855j -0.000667647-0.00825649j -0.00869382+0.0070345j 0.000175054-0.00190426j 0.0200527+0.00258274j -0.00255149+0.00100141j 0.000680023-0.00424447j -0.00511155-0.00146006j 0.0102318+0.00497111j -0.00957583+0.004177j 0.00268285-0.0017102j 0.0106845-0.00285516j -0.00949827+0.00948402j 0.0102682-0.00189106j -0.00605195+0.00332343j 0.0154992-0.00935833j 0.00149529+0.00214619j -0.00746722+0.0011454j -0.00762465-0.00623253j -0.0329972+0.00173092j 0.000189009+0.000122128j 0.00841137+0.0238725j 0.0146232+0.00242242j -0.0028892-0.0140473j 0.00418084-0.00557288j -0.00033519-0.0143271j 0.0112387+0.0122476j -0.00374277-0.0252411j 0.00183734+0.00888249j 0.0115277+0.00889496j 
-0.00574915+0.00298882j 0.000463115+0.00188683j 0.011377+0.00240508j 0.00840174-0.00243233j -0.00642659-0.00141839j 0.00314701+0.00273066j -0.00426164-0.00710789j 0.0123882-0.0092454j 0.00263848+0.00197948j 0.00616377+0.00488413j -0.00355209-0.000337613j -0.00445724+0.00512352j -0.00143212+0.00194843j -0.00519852+0.0105291j -0.0125598+0.0110642j -0.00803036-0.0147062j -0.0248167+0.0197775j 0.000801038-0.00709584j 0.00420572-0.0144327j -0.00126504+0.00340621j -0.0103217-0.00803552j 0.0093949+0.00704044j 0.0110364-0.0189288j -0.00961251+0.0122298j -0.00995843+0.00738202j -0.010504-0.0120276j -0.00559162-0.00193767j 0.0104946-0.00119669j -0.00715829+0.0101359j 0.00234585+0.00976207j -0.00140436-0.012683j 0.0115786-0.0107333j 0.00517923+0.00575035j 0.00832739+0.0105359j -0.0121502-0.0105557j 0.0129505-0.011177j 0.0234045-0.0177149j 0.0125497+0.00906099j -0.00222598+0.00118869j 0.00397375-0.00650229j -0.00795811-0.0229057j -0.0108949-0.00442491j -0.00505511-0.0143138j 0.00754761-0.016124j 0.0214358-0.0123477j -0.0162549+0.00835457j -0.0026875+0.016298j 0.0228025+0.018029j 0.00682844+0.0181486j 0.000353357-0.00228886j 0.0100115-0.000198054j -0.00253923-0.00767108j 
-0.00338337-0.00365856j 0.000105092+0.00349438j 0.00227764+0.00464224j 0.000422037+0.00300408j -0.00136265-0.00951483j 0.000476099+0.0110618j -0.00178544+0.00670416j 0.000669098+0.0093637j 0.00103334-0.00392206j -0.0104187-0.00719348j 0.00269558-0.0196012j -0.000612854+0.001199j 0.0100195-0.00110368j 0.000263586-0.00546227j 0.02401-0.00333751j -0.00604379+0.00498201j -0.0079299-0.00181875j 5.61597e-05-0.00353023j -0.0243498+0.0139736j -0.00963185+0.00531265j -0.0168809-0.00529398j -0.0152447-0.0151711j 0.017456+0.0116278j 0.00518519+0.000416385j 0.00909948-0.00295972j -0.00548046+0.00378735j 0.0020821-0.0016339j -0.00282429-0.00340783j -0.00507105+0.00201693j 0.00552928+0.00414579j 0.00408317-0.00599428j 0.00150906-0.0024591j -0.0104683-0.00204185j -0.0137579+0.00497715j -0.000573179+0.00754912j 0.00113017+0.0101536j 0.0177078-0.00390292j 0.00934147-0.00221804j 0.00361082+0.000451416j -0.0248263+0.00510537j -0.00667279-0.00336181j 0.00592256+0.00327063j -0.0105646+0.00226311j 0.0217147+0.0161486j -0.00142617-0.0238467j -0.00295707+0.0138411j 0.0107695+0.00762289j 0.00374184-0.000419604j -4.50745e-05+0.00249827j -0.000505338+0.00122163j -0.00109677-0.00501508j -0.00827142+0.000450935j 
0.00800889-0.00303737j 0.00122708+0.00117914j 0.00417888+0.00517454j 0.00345143-0.00277532j 0.00361599-0.0109197j 0.006329+0.000705435j -0.00654009-0.00251155j -0.000305507-0.004277j 0.0157972-0.00815525j 0.00730284+0.00888006j -0.00236397-0.0166959j 0.000897075+0.00163981j -0.00334857+0.0019271j -0.0163012+0.00612838j -0.013805+0.00396704j -0.00598043-0.013851j 0.011852+0.00320072j 0.0160645-0.00845181j -0.00547256+0.00913505j -0.0130575-0.00172979j -0.0183281-0.00726754j -0.00530414-0.0199698j -0.00294049+0.0029077j 0.00815734+0.001602j -0.0106338-0.00453039j -0.00304162-0.00113655j -0.0179952+0.00706185j -0.00197593+0.00122385j -0.000751117-0.000371823j 0.00196187+0.00393082j -0.00792338-0.013891j -0.00170224-0.0053882j 0.000865076-0.00567036j 0.0108012+0.00576296j -0.00687409+0.0135614j 0.00948598+0.00403376j -0.00551906-0.00515655j -0.0129357-0.0110118j -0.00260957+0.000822354j -0.00314042-0.00064521j 0.00324774+0.0028838j -0.0010134-0.00737364j -0.00823401-0.00663491j -0.0250024+0.00413224j 0.0170133+0.000549115j 0.00223125+0.0149969j -0.0105625-0.00872244j -0.00267608-0.00304108j 0.000629199+0.000504895j -0.0124067-0.00895746j -0.00157842-0.0056567j -0.000869738+0.00381692j 
