-0.174968+0.0815081j -0.380368-0.0254168j -0.256362-0.307554j -0.147071-0.0859504j -0.0995979+0.0828217j 0.0154162+0.176653j 0.0453356+0.028546j -0.0864376-0.334785j -0.0661773-0.231146j -0.946536-0.00473859j -0.416988+0.440359j -0.439684+1.44782j -1.20275-1.40008j 1.44176+0.424833j -0.226899+1.97927j 0.251801+0.175834j 0.281155+0.455944j -0.158173+0.716942j 0.094195+0.271371j -0.370163+0.15888j 0.396676-0.556747j 0.0112663+0.0126942j 0.277634+0.17231j -0.0163105-0.0770179j 0.283741-0.399913j 0.325779+0.672362j 0.0730071-0.21084j -0.503612+0.268662j 0.249994+0.137883j -1.57633+1.15522j -0.665241-2.1159j -0.320106-0.940601j -1.72508-0.0559917j 0.0674762+0.0781236j -1.02488-0.0345j -0.0385951+3.56587j -2.45131-1.32498j 0.0949411+0.069011j 0.118592-0.128494j -0.0614115-0.390491j -0.334275+0.00912626j 0.606362-0.0398485j 0.104457-0.402175j 0.0995068+0.539243j 0.266379-0.300242j -0.339737-0.0203039j 0.185174+0.212524j -0.466205-0.0435302j -0.789342-0.511864j -0.106133+0.182429j -0.658584+0.488146j 0.50025-0.479168j 0.0549758+0.360652j -0.180313-0.398495j 0.237421+0.530538j 0.311518-0.243996j -0.284812+0.0458313j 0.166806-0.0939642j -0.995534-0.292134j 0.690496+0.157681j -0.0400519+0.411622j 0.684602-0.564665j -0.140795+0.171627j 0.544581-0.475909j -0.0304595+0.113907j -0.00883832-0.20878j 0.0741453-1.15896j 0.106639+0.135232j 0.556532+0.383269j 1.27422+0.72886j -0.78472+0.713523j -0.565849-0.679049j -1.15465+0.388479j -0.445367+0.205978j -0.824762+0.470377j -0.335592-1.2186j -0.947039+0.814861j 0.020062-0.809072j -0.0161595+0.371188j 0.134804+1.48495j 1.03527+0.0385202j 1.29933+0.552652j 1.34904+0.736399j 0.503017-0.192484j 0.461815-1.05192j 0.447743-0.774427j -0.591876-0.477936j 0.287707-1.12342j -0.973289+1.15832j 0.444915-0.415503j -0.623094+2.22355j 1.78997-1.44457j -3.00157-2.861j -0.0923062+0.151992j 1.95458-1.90358j 
-0.057707+0.459026j -0.119028+0.344879j 0.234983+0.265758j 0.604929+0.163191j -0.119722-0.490017j -0.0360157-1.1584j -0.449599+0.0978103j -1.11822-0.468407j -0.502688+0.267766j -0.990308+0.289636j 0.00272839-1.33839j -0.920999+0.276955j 0.828745-0.474724j -0.390737-1.07179j 2.20177+0.400073j 0.718468-0.298566j 0.654973-0.0644905j 0.45813-0.0698406j -0.156435-0.498929j 0.385409-0.564076j -1.19898+0.61417j -0.232255-0.0350859j -0.863955-0.125614j -0.524547-1.17772j -1.22405-0.693095j 2.05851-0.0387453j 0.407273+0.159925j -0.954362-0.465075j -0.661164-0.0371914j -0.13533-0.986532j 0.589127-1.24261j 1.79648+0.25251j 0.530116-0.774079j 1.94095-0.168706j 0.376931-0.88108j 1.50826+0.991552j -0.723506+2.27383j 0.311992+0.198073j 0.139105-0.207827j -0.302094-0.467354j -0.29105+0.117004j 0.241496-0.694172j -0.42719-0.320066j -0.0768928+0.0108066j -0.405088-0.270324j 0.205183-0.158699j 0.066229-0.0540399j 0.0830602+0.157181j 0.0674761+1.39684j 0.0636448-0.0410685j 1.18368+0.391183j 0.224471+0.391097j -0.206221-0.115796j 0.535343-0.43118j 0.352218-0.976805j -1.36222+1.26461j 0.186784-0.163848j -0.387921-0.455922j 0.963633+1.21748j 0.0285395+0.0322873j -0.567375-1.94968j -1.78418-0.227814j -0.357054-0.5161j -0.175376-0.766858j 0.335527+0.104362j -0.854723-0.409489j -0.322546+0.822921j 0.459075-0.326541j 0.157125+0.892197j -0.753264-0.553748j -0.530148-0.369545j -0.0884141+0.669118j -0.66899-0.217483j -0.449426-0.778466j -0.0829582-0.961015j 0.553281-0.338785j 0.507498+1.16485j 1.51656+0.343835j 0.0437294-0.178411j -0.803922+0.174088j -0.0405292+0.479033j -0.276418+0.928924j -0.388819+0.169119j 1.85629+1.0434j 0.976841+0.484684j 0.229711-0.0952122j 0.588114-1.12421j 1.78232-1.92517j 0.0168211-0.676792j 1.32358+0.508717j -0.899233-0.558284j -0.423494-1.26894j -1.13418+0.403011j 0.0216427-1.24385j -1.70019-0.970674j 
0.463883+0.161601j 0.261692-0.531326j 0.480086-0.539529j -0.0664768-0.649836j 0.0121509+0.582814j 0.491827-0.368746j 0.0917447-1.73415j -0.582962+0.316531j 0.0221291-0.732528j -0.111727-0.539616j 0.0751262+0.0353155j 1.76982+0.0766094j 1.16739-1.22383j -0.0741194-0.851206j -0.122613-0.365507j -0.153565-0.884355j -0.603032-0.0473204j -0.892989-0.24959j -0.319465+0.557883j -1.0598+0.00389352j -0.564948+0.710994j 0.543833+0.0836383j 1.80868-1.83803j -0.151633-0.10003j 1.08675+0.0701979j 0.638827+0.126815j -1.09255-0.384321j -0.320819-0.463119j 1.28761+0.705109j 0.976852+1.1729j 1.72725-0.411364j -0.117996+2.18465j 0.265234-1.50822j 1.70524-2.82243j -0.103563-1.31824j 1.21598+1.05912j 0.60341-0.627421j 0.659871-0.189724j -0.00389462-0.457704j -0.227386+0.206999j 0.185052+0.117146j -0.0876322+0.824994j 0.484852+0.366952j -0.404553+1.12337j 0.814093+1.36089j -0.805479-0.417504j -0.917672+0.219477j -0.781109-0.0452923j 0.71252-0.4033j 0.054932+0.176638j -0.191357-0.670387j -1.47671-1.34202j 1.24153-0.446085j -1.69787+0.853985j -0.25113+1.05825j 0.65111-0.152449j -0.242625+0.362369j 0.866326+1.07574j 0.0286886+0.398615j 0.458628-0.716999j -0.0788715+0.567655j -0.51562-0.0404318j 0.543852+0.518226j -0.309422-0.417916j 0.383823+0.144387j -0.126298-0.312015j -0.27886-0.807278j 0.363028-0.121506j 0.265151-0.119491j 1.01431+0.0935827j 0.401401-0.958853j -0.118606+1.08353j -0.0934065+0.412737j 1.84628-0.250312j -0.0231782-0.619478j 1.57796+0.930885j 0.971731+0.0520917j -0.21862+1.62223j -1.02072+1.15956j -1.09126-0.379602j 0.757994-0.194749j -1.01257+0.226053j 0.795979+0.891717j 1.49199-0.141421j -0.601073-0.40941j 1.19588-2.20588j 0.211658+0.70495j -0.490144-2.13974j 0.361158-0.823374j -0.768003+0.0764602j -1.36644+0.536514j -0.914638-1.02795j -1.07115-0.0904274j -0.99477+0.690555j 0.830412+0.507024j 
0.370794+0.121741j 0.339739-0.423658j 0.937448+0.0784427j 0.707271-0.914671j 0.331929-0.275377j -0.680763-0.436828j -0.947382+0.271344j 0.24312-1.68222j 0.205114+0.205333j 0.572813-1.04209j -0.128665+1.25937j 0.624057-0.564623j -1.99657-0.0476539j 0.568718-1.46302j 0.0471782-0.560199j -0.0430759-0.765042j -0.389-0.259951j -0.462996-0.983099j -1.52793+0.142028j 0.633656-0.196245j -0.0556608+1.75051j -0.243413-0.759944j -0.905869-0.569399j 0.892841-0.554228j 0.802606+0.0355977j -0.332338+1.30741j -0.447242+1.94483j 0.668212-1.08022j -0.384186+1.19055j -1.45465+0.668735j -1.39018+1.5394j -1.25309+0.165313j -1.96304-0.659821j 0.0282728-0.0028812j -1.62095+1.97618j 1.41109+0.80158j 0.847775+0.0509986j 0.494288-0.172375j -0.0220665-0.310134j -0.312041+0.155651j 0.213684+0.106053j -0.720361-0.318085j -0.303504+0.51533j -0.29577-1.25412j 0.635998+1.16045j 0.91607+0.229713j -1.3256+0.290483j 0.904491-0.593444j 1.48493-0.288453j -0.164562-0.94596j 0.123842-1.07549j -0.855948+0.915873j 0.26638-0.740249j 1.12226+0.854359j 0.0341817+0.0529836j 0.537954+0.0762813j 0.297595-0.653569j 0.282304-0.372819j -0.611134-0.234592j -0.937256+0.446261j -0.660463-0.0281166j 0.431877-0.215153j 0.831073-1.20816j 0.63082+0.554174j -1.08797+1.07538j 0.338366-0.283413j 0.338916-1.16517j 0.576015+1.49082j -1.26752+0.464491j 1.04172+0.756886j 0.432638+0.203518j -1.71851+0.376477j -0.128976-1.4305j -1.7848-0.419184j 0.245307+1.12834j -0.67114+0.567082j -0.168295+1.88484j -0.0326544-1.17217j 1.4637-1.05516j 0.577316-0.12j 0.141385+0.63541j 0.403423-0.176522j -0.365301+0.560983j -1.03021-0.132175j 0.394009+0.0223465j 0.628823+0.513505j -1.19124-1.05319j -0.286085+0.793487j -1.62102+1.03027j 0.523662-0.75787j 0.767736+2.02892j -0.148981+0.219721j -0.946603+0.367486j -0.986933+0.114492j -0.162548+0.498428j 
-0.00445775+0.182783j 0.312349-0.00898047j -0.143679-0.257225j -0.445098+0.10479j -0.763151+0.541403j 0.153666+0.168247j -0.00147909-0.317126j -0.167052-0.470472j -2.30464+1.47959j 0.568165-0.952044j -1.42329+1.47902j -0.410507+0.685503j 0.839833+1.35096j 0.221842-0.188445j -0.174151+0.0704216j 0.276989-0.105912j -0.292089-0.362492j -0.174935+0.0794164j 0.777775+0.737123j -1.04392-0.512678j -0.273756-0.662797j -0.0845593+0.289259j 0.305135-0.309448j -0.108865-0.990054j -1.95639+0.124198j -1.11995-0.3213j -1.63591+2.04036j 0.187813-1.98419j 0.559467-1.56857j -1.6024+1.70085j -0.0304646+1.77178j 3.26684-1.95569j -0.106306-0.317384j 0.507569+0.196291j 1.06598-0.0340622j -0.0628796+0.444603j 0.108132-0.230113j 0.08479+0.332023j 0.2269-0.0122989j -0.247006+0.425j 0.152537+0.271324j -0.442979+0.685208j 0.303233+0.467918j -0.947388+1.01439j -0.00970021-0.275833j -0.515894-0.982j 0.20838+0.288618j -0.576159-0.128299j -0.893698+0.466225j -0.221021+0.266125j 0.119769+0.768717j -0.344615-0.812357j 0.482584+0.0246536j -0.560095+0.102876j -0.110531-0.275717j -0.480695+0.445651j 0.00416367+0.0720876j 0.0205146-0.0925035j 0.472149-0.693426j -2.27334-0.481615j -0.46057-0.72542j 0.312659+0.602437j 2.5183-0.531597j 0.140625+1.70062j -0.273347+1.36998j 1.5873-1.37699j -0.658636-0.0796861j 0.993046+0.909897j 1.53251-0.354937j 0.78355-0.953816j 0.609238+0.473312j 0.362289-0.517632j 0.346653+1.78025j -1.69264+0.306092j -1.76487-1.33842j -0.79815+0.734292j -0.48692-0.326726j 1.70387-1.82778j -1.57155-0.459636j -0.0260513+0.707528j -2.5191+0.504464j 0.10977-0.479299j 1.41696+0.10347j -0.440452-0.216518j 0.303969+3.30383j 0.710775+0.0468442j -0.532507+1.29241j -0.15283-0.0311235j 0.654109+0.0976502j -0.325998-0.337624j -0.0675551-0.513541j 0.0753668-0.506329j -0.181486-0.143994j -0.241796+0.132617j 0.268498+0.239645j 
0.0521474+0.658028j 1.15942+0.187133j -0.00491092-0.729684j -0.285303+0.787162j -0.859632+0.222299j -0.752236+0.552346j -0.966069-0.496388j 0.0341806-0.920116j 1.52581-0.882292j 0.591239+0.897389j 1.39768-0.332697j -0.235417+0.658751j 0.0432035+0.823492j 1.41571+0.0714293j -0.444373-0.562575j 1.04057-0.55092j -0.549426-1.31675j -0.11683+0.249393j 0.540432+0.277185j -1.63299-1.19618j 0.320383+0.0157891j 0.712013-0.520678j -0.686731+0.557226j 1.42775-1.14288j 2.80289-0.356152j 0.223354-2.23955j 0.284065+0.243925j -2.09613-0.17885j -2.49803-0.96844j -0.0461797-0.930195j -0.463271-0.0420963j 0.390822+0.812514j -1.09975+1.99522j 0.185464+0.190315j 0.339475-0.268924j -0.404943+1.39831j 1.06785-0.0789662j 0.386075+0.982137j 0.71792-0.108292j -1.10292+0.69204j 0.182153+0.902838j -0.635459+0.357059j 0.0437412+0.481451j -1.20794+1.33402j 0.187598+1.29482j -0.92486-1.45558j -1.04884-0.386698j 0.571261-0.244311j 0.142523-0.0438469j 0.57278-0.737055j -0.33304-0.199146j 0.856782-0.00823553j -0.10193+0.86763j 1.05708-0.0815515j -0.0908901+1.61248j -0.936806-0.546253j 0.227299-0.759555j 1.89845+0.537491j 1.13248-0.206761j 0.0543147+0.721975j 0.924747-1.03901j -0.444363+1.538j -0.893321-0.153347j -0.0732671+0.537362j 0.921841-1.56438j -0.438905+0.632511j -0.116+0.358248j -0.999293-1.45144j -0.145319-0.484435j -0.302163-0.249663j 0.169056+1.43455j -0.315466-1.09454j 0.582679+0.0872038j 1.59448+0.211249j 0.0714843+0.845634j -2.1066-0.326238j -1.03402+0.0977451j -1.11962+1.12903j 0.659049+1.38172j 0.480058+0.658119j 0.0064373-0.564576j 1.27901-0.413063j 0.821439+0.13256j -1.06573+0.165535j -0.547209-0.0576514j -0.490182+0.626742j -0.52967+1.29039j 0.318252+1.33483j 0.845265+0.033227j -1.40261-1.4193j -0.467934+0.149417j 0.144308-0.460378j -0.258441-0.390742j -0.898923-0.152415j 0.026679+0.96549j 
-0.296167-0.593851j -0.451745-0.923316j 1.61736-0.728836j 0.599979+1.03664j 0.203594+0.00240779j 0.0676485+0.546302j 1.204+0.588945j 0.25135+1.13021j -0.948893+0.185215j -0.52294+0.999316j 0.990101+0.169137j 1.34716+0.880506j -1.00993+0.205007j -0.17219-0.359401j -0.412284+0.276943j -0.691192+0.435259j -0.90452+0.732644j -2.32189-0.864381j 0.544863-0.275635j 1.32287-0.620059j -0.801228-0.94995j 2.51793+1.08443j -0.564232+1.59639j -0.779675-1.10164j -0.0375502-0.225611j 0.334266-1.50518j 0.159737-1.02047j 1.62926-0.175448j 0.985542-0.410249j -0.0516686+1.00523j -0.94828-1.89522j -0.503582-0.980062j -0.916855+0.808243j 1.62026-0.94785j 0.0647572+0.943885j 0.196223-0.423372j -0.0545991-0.701401j -0.356884-0.457046j -0.344425+0.266957j 1.22242+0.514919j 0.612872-0.788432j -0.352088+1.90869j 1.34118+0.764286j -1.6177-0.477141j 0.00295637-0.770388j 0.938972-1.11754j -0.0201926-0.772562j 0.88089+2.31783j -0.540395-0.305903j 1.99952+0.46086j -0.0771693+0.302869j 1.06272-0.356305j -0.961689+0.533733j -0.506485-0.862832j 1.77067+0.812508j -0.321271+2.141j -0.664561+1.19367j 0.946333-1.07673j -0.162079+0.183624j 0.0717881+1.61397j -1.54159-0.929764j -0.313366-0.273329j -2.03314+0.0884424j 0.289333+0.764723j 0.037659-0.943914j 0.540541+1.23457j -0.903218+0.0214569j -0.969563-0.428137j -0.635565+0.0819296j 0.417026-0.664047j -0.0865094+0.711853j -0.165904-0.358285j 0.015778-0.461877j -0.641792-0.43405j -0.342317-0.652911j -0.790884-0.420129j -0.175209+0.538252j 0.835381-0.246564j -0.0292731-0.535612j -0.695863+0.566861j 0.14813+0.175547j 0.341261+1.41162j 0.301843-1.1022j 1.15519+0.271292j 1.19277+0.122511j -1.82117-0.482537j -0.532755+0.514604j 0.532441-1.10573j 0.309847+1.07859j 0.128673-1.05921j 0.444603-0.128352j 0.220644-0.0170516j -0.134936-0.06067j -0.230957+0.338116j 0.359645+0.0815016j 
0.0722525-0.44439j -0.313502-0.701021j -0.141425+0.267545j 0.47651-0.0561904j -1.37194-1.8174j 0.563369+1.62185j -2.15242-1.60246j -0.380155+0.895257j 0.0237158+0.894374j -0.038336+0.150519j -0.184823-0.383304j 0.0256607+0.99387j -0.413307+0.14527j -0.471374-0.217877j -0.240621+0.346144j -0.793914-0.0413767j -0.33909+0.954307j -0.0690759-0.521423j -0.634952-0.449644j 0.142398-1.26449j 0.34627-2.40902j -2.59431-1.32727j -1.75074-1.52269j -0.568043-1.17221j 0.78128+2.14278j -0.565205-0.594787j -2.24112-2.41544j -1.12484+0.154795j -0.773306+0.0808577j 0.721953+1.49603j -0.381754-0.36694j 0.277897-0.262308j 0.255689-0.343092j 0.600528+0.566754j -0.166777+0.675652j 0.381575-0.597863j -0.258644-0.475097j 0.0818362-0.692486j -0.414985-0.169136j 1.14091-0.0520017j 0.231571-0.812065j -0.248806+0.310119j 0.162854+0.0335242j -0.370366-1.13662j -0.315917-0.410101j 0.757878+0.103442j -0.191871+0.997727j -0.479355-2.6828j -1.5022+0.999045j -2.16915-0.796781j -0.215125+1.58918j 0.164534-0.389042j 0.694678+0.927956j 1.79038+2.37632j -0.393845+1.28683j 0.0886103+0.586645j 1.78895-1.27838j 1.39038+0.410154j -0.542043-1.04801j 0.0487149-0.776519j -0.701153-0.145775j 0.97098+0.316556j 0.0995631-0.000776946j -1.05545-0.701057j 1.73269-1.40081j -1.30769+0.152676j 0.464967+1.81489j -0.348192-2.37332j 1.46351+1.49926j -2.10036+0.220867j 0.268436-0.369888j -0.475786-0.152381j -1.90191+1.10386j -0.221127+0.116649j -0.344149+0.0259829j -0.137661+0.735813j 0.0613852+0.706983j 0.340962-0.19763j -0.542568+0.362006j 0.57505+0.860411j -0.315774+0.0205659j 0.787843-0.384928j 0.636787-0.193077j 0.379633+0.190975j 0.0478185+0.423624j 0.0662882+0.0756515j 0.0745503-0.661567j 0.49005-0.492659j -0.531342+0.471178j 0.65876+0.461666j 0.696538+0.114725j 0.168435+0.231271j 0.037944+0.10193j 0.126309+0.280042j 0.26819-0.18616j 
0.560427-0.65427j -0.0799828-0.0970054j -1.12535-1.12446j 1.96278-0.111376j 0.398812+0.326506j -0.19983+0.476261j 0.387455+1.10894j -0.344007-1.10129j 0.701047+1.58612j 0.476953+0.164853j -0.369776-0.832686j -0.341854+0.688141j -0.455574-0.560641j -0.254849-0.300398j -0.603928+0.259174j -1.14238-0.940288j -0.23238+0.869338j 0.342202+1.61045j -1.60687-2.66801j -0.642661-0.365813j 1.78974-0.0538875j 1.08823+2.53609j 0.289289-0.0786903j 1.88761-1.6854j -0.273186+0.43277j -0.122605-0.100887j -0.600897+1.18873j 1.50528-0.340377j -1.83775-0.827287j 1.366+0.764263j -0.0725831-0.313831j 0.0453964+0.465038j 1.52146-0.144333j 0.3637+0.43476j -1.01186+0.256969j 0.512969-0.381793j -0.015859-0.741028j 0.993052-1.24718j -0.573626-0.873476j 1.32092-0.271154j 0.197364-0.807487j 1.52948-0.496628j 0.207145-1.43183j 0.847577+1.05859j -0.575772+2.23357j -0.602373+0.418001j -1.11391-1.6533j -1.59058-0.245459j -0.44649-1.76506j 0.0445944+0.971661j -2.03373-0.0428519j 1.18794+1.30755j -1.01499-0.327431j 0.538768-1.77061j -0.892796-2.02948j -1.4721-0.095103j -0.610972-0.4064j -1.84215-0.0301131j 1.65706-0.94465j -0.153672-0.2647j 0.485522-1.50561j 0.203333+1.24174j 0.10169+0.390976j -0.738071+0.0381184j 0.050229+0.517488j 0.0584218+0.585269j 0.0243712+0.212705j 0.321883-0.104075j 0.568235-0.889803j 0.108946-0.482653j -0.503285+0.0871794j 0.196494-0.749661j 0.823311+1.25246j -0.824542+1.23948j 0.355412+0.445551j -0.313491-0.702907j -0.721734-0.11252j -0.736388-0.647875j -0.397506-0.883826j 1.41498+0.58891j 0.304302-0.748889j 0.794449-1.16326j 0.65723-0.875955j 0.999713+0.439297j -0.45446-0.798463j -0.144964-0.0861974j 0.913676-0.504691j 0.619949-0.852685j -0.537969-0.292156j -0.132872+1.13071j 0.217393+0.381792j 0.135588+0.292201j 0.081834-0.138772j 0.0481961+0.296442j 0.474889-0.0444284j 
-2.07386+0.436374j 0.392263-0.926601j -0.975069-0.744045j -0.570564-0.282589j 0.255537+1.37528j -1.57385-0.533064j -0.718965-0.284935j -1.378+0.569321j -0.531654+0.162232j 0.400413+1.32445j -0.281925+0.43452j 0.588207-0.246196j -0.0413416+0.114453j 0.38524+0.511913j 0.111159+0.676962j 1.2243+2.2761j -1.17201+0.732726j 0.601605+1.54029j -2.14662+0.0949576j -1.43881-0.376413j 1.33491+1.41961j -1.74167+1.19369j 0.443338+0.526596j -0.71419+0.229479j -1.39293+0.535757j 2.32176-0.610283j 0.426725-0.324085j -0.778706+0.809126j 0.0367195+1.15293j -0.304555+1.04776j -1.73416-0.127697j 0.0886482-0.0399083j -0.292113-0.522471j -0.426193-0.757662j 0.602431-0.117646j -1.0432+0.101968j -0.635557-0.219843j -1.90324+1.44389j 0.702656+1.59206j 0.822043-0.550626j 0.0352767-0.801441j 0.928111-1.50949j -0.806322-1.2299j -1.19215+1.97916j 2.3439+2.48669j -1.09354-1.14614j -2.29383+1.21263j -0.460857-0.161394j 0.520638+0.0180011j -0.190536-0.864372j 0.0785768-0.0123814j -0.0265708+0.811574j 0.121489-0.184008j 1.74546-0.373774j 0.0675143-0.0837734j -0.651753+0.450381j -0.00702746-1.37021j 0.264081-0.596895j 0.873993+0.600544j -0.784642+0.298675j -0.904906-1.13001j -1.12427+0.441924j 0.532873-0.855873j 0.392874+0.187668j 0.245821+0.412713j -0.255304-0.838353j -0.711406-0.17443j 0.660699+0.0874289j -0.320389+0.14752j 0.301063-0.698692j -1.25634-0.310276j -0.962032+1.46056j -0.0157765-0.229764j 0.601634-0.412889j -0.206966+0.0756016j 0.741662-1.25956j 1.17145+1.8463j 0.183267+0.526149j 0.488055+0.902598j -0.177905+0.0536128j -0.567614+0.0341064j 0.732957+0.300063j -0.676004+0.510692j 0.078658-0.513532j -0.115453+0.195713j -0.0818768+1.24506j -0.134723-0.119799j -0.167701-0.416485j 0.331712-0.00830802j 0.254464-0.453865j -0.357159-0.460163j -0.0074722-0.167684j -0.031023-0.277684j 0.0758958+0.0948212j 0.19802-0.132749j 
0.307519+2.00711j -1.51838+0.28901j 1.01499-1.53971j -0.448288-1.37947j -0.873453-0.142549j -0.540111+0.477755j 0.414389+0.306548j -0.214783+0.245611j 0.260173-0.28789j -0.134161-0.744692j -0.200266-0.142001j -0.370312+0.277136j 0.284252-0.652198j 0.638882-0.0569184j 0.224871+0.141732j 2.34779-2.07556j 0.854098+3.69644j -1.66939+0.754167j -0.323138+0.480094j 1.37281-0.541988j 0.20417+1.75469j -0.340775-0.835545j -2.03656+0.312213j -0.863389-0.839747j -0.268215+0.367502j -0.599488-0.870283j 0.51936+0.226286j 0.752666-0.212986j 0.00901981+0.508432j 0.337829-0.548468j 0.909668+0.538935j 0.144319+0.149358j 0.390712+0.00550756j -0.0873631+0.607857j -0.393692-0.908719j -0.25188+0.734328j -0.243277+0.0751335j 3.16954+1.62772j 2.02543-1.73515j 2.87366-3.99388j -1.88224-2.89732j -0.887847+1.06325j 0.778126+0.67548j -1.35942-0.691444j 0.359899+0.972469j 1.07437-0.576711j -1.37474-0.0531845j -0.288437+0.634716j 0.0518975-1.29297j 0.878689+0.221772j -0.756877-0.0575159j -1.48108+0.484906j -0.14301-1.01414j -0.0594457+1.88558j 0.317006-0.330248j 0.94851+0.828743j 0.770302+0.436294j 0.0762549+0.0756372j -0.588853+0.861326j -0.872288-0.776751j -0.916095+0.376583j -0.895472-0.564459j -0.191209-0.286173j -1.5739+0.550208j 0.240845+0.00604911j -0.299+1.2988j -0.371642+0.505985j 0.11165-0.456241j -0.243879-0.434752j -0.116072-0.653145j 0.420495+0.716972j 0.118198-0.0209378j 0.658473+0.0823919j -0.268103-0.0498921j 0.448805+0.113261j -0.926854+0.215965j 0.235326+0.0581798j 0.0393779-0.117491j 0.400948-0.655458j 0.446212-0.41346j 0.218828+0.0593014j -0.361563-0.882493j 0.304421+0.0974406j -0.163835+0.210028j -0.137638-0.193024j 0.918767-0.39494j 0.234695+0.0599297j 0.161278+0.0461267j 0.0467828-0.569469j -0.254744+0.233602j -0.533235-0.0693487j -0.0245647-0.0111303j 0.0451053-0.318772j 0.139462-0.0404071j 0.153367-0.0845063j 
