0.0561707+0.000560864j -0.0742042-0.0470586j -0.060864+0.0148925j -0.00103267-0.0449626j -0.118573-0.0466421j -0.0506936+0.00902696j 0.00504472+0.0262201j -0.0536334-0.0989234j 0.0242314+0.0494296j 0.0168674-0.0552828j 0.0842167+0.138132j -0.00203319+0.138153j -0.0779638+0.0714466j -0.0671239+0.0938942j 0.0472774-0.038943j 0.127592-0.185998j 0.020727+0.157962j -0.113055+0.23105j -0.0558629+0.095704j 0.00976602+0.080165j -0.0910075-0.105057j -0.27872-0.124856j 0.0889963-0.0565285j -0.193493+0.0921418j 0.0103322+0.186158j 0.108415-0.138932j -0.0169665-0.0582081j -0.425401+0.28836j -0.0420529+0.00103767j 0.430183+0.489165j -0.0570122-0.0458405j 0.0458703+0.0998524j 0.0164218-0.206712j 0.102886+0.105521j 0.0206379-0.119115j -0.139906+0.189509j 0.0093055-0.00383439j 0.0889404-0.0216747j -0.02035-0.0138636j 0.0841419-0.00659558j -0.0326371-0.180532j -0.148345+0.0356342j -0.16059+0.0010749j -0.0285296+0.0973061j 0.00509319+0.0710517j 0.221694+0.0361366j 0.0493703-0.0949607j 0.26021-0.0393939j 0.0371148-0.228489j -0.0829961-0.250645j 0.0242064-0.111005j 0.0830312+0.193923j 0.0561467-0.114332j 0.363777+0.264584j -0.199431-0.160735j -0.213887-0.272862j 0.622805+0.259199j -0.13908-0.0260975j -0.378999+0.146996j -0.472416+0.0654155j 0.0386044-0.64319j -0.113647+0.134775j -0.0197994-0.12319j 0.445011+0.347972j 0.257469+0.131162j 0.0658956-0.220501j 0.0997415-1.13254j -0.433245+0.0572372j -1.82411-0.224007j 
-0.0886946+0.0707004j 0.123749-0.0223321j -0.0217519-0.0435976j 0.0688121+0.0765766j 0.0853504-0.0300626j -0.100356-0.0798033j 0.0195975-0.0112537j -0.0664706+0.0357946j -0.0296624-0.0870385j 0.0362443-0.0638242j -0.0114108-0.0518163j -0.110236-0.144346j -0.00259526+0.155551j 0.0698544+0.182241j 0.0156263-0.00672728j -0.00482248-0.0200901j 0.184735+0.0299481j -0.0913057-0.0924383j 0.106547+0.0566724j 0.0622015-0.0659003j -0.130688+0.00550283j -0.289486+0.0884271j 0.167898+0.0264714j -0.179479+0.117441j -0.0396994-0.292118j 0.0335058-0.236967j -0.309905-0.0424267j -0.0257862+0.298345j 0.0865479-0.10169j -0.695084-0.278355j 0.180567+0.0117872j -0.0843214-0.0631588j 0.140637+0.0704174j -0.12295-0.0708179j 0.0904733-0.0600658j 0.0876513+0.0108603j -0.0302166-0.0318151j -0.157028+0.00571398j -0.0357867-0.202921j -0.147198-0.115929j 0.0236418-0.0549608j 0.227455+0.204223j 0.0769756+0.318548j 0.336287+0.13999j 0.16767+0.104689j -0.0508086+0.131612j -0.37217-0.0607624j -0.324123+0.148109j -0.761562+0.173281j -0.53354-0.262758j -0.524826+0.149858j 0.235804-0.0523112j -0.305465+0.168284j 0.076302+0.0394521j -0.339872+0.150721j -0.14433-0.311082j 0.424037-0.29396j -0.0611535-0.581147j -0.14114+0.435043j 0.0588763-0.051758j 0.0767757-0.215901j 0.0761966+0.181664j -0.0347212+0.422148j 0.457471-0.0171763j 0.471665+0.54128j -0.341208+0.387641j -0.733769-0.671233j -0.23647+0.863912j -0.43387+0.245037j 
-0.0414544-0.0411601j 0.0390748+0.0257052j 0.017446-0.0409379j 0.0697619-0.0700853j 0.00751252-0.035797j 0.0649804-0.0193861j -0.130015-0.0369922j 0.249431+0.0279438j 0.0247551-0.0220561j -0.0351015+0.0876582j -0.0254431+0.139116j 0.0249112-0.0353695j 0.0459979-0.0968717j -0.0877648-0.118801j 0.00360167-0.0263767j -0.12815+0.0512814j 0.0837408-0.141948j 0.030646+0.0646841j -0.187447+0.205692j 0.0506185-0.0314623j -0.109049+0.141019j -0.13585+0.266114j 0.147669-0.094628j 0.0660401+0.3651j 0.255919-0.0813008j -0.252352-0.223155j -0.0831611-0.439343j -0.489201+0.257932j -0.0212356+0.079579j -0.0791992+0.595172j -0.180183+0.0900638j -0.153795+0.00572776j 0.0431484+0.0202591j 0.0254547+0.0398585j 0.24781+0.272123j -0.175657-0.053467j -0.109406+0.0445427j -0.188835-0.335756j -0.0105176+0.0927585j -0.460672+0.214557j 0.147431+0.0170301j 0.358774-0.318784j -0.0524377-0.257494j 0.174233-0.216799j 0.331206-0.503544j -0.0336708-0.102028j -0.102064+0.226411j -0.256747-0.0621531j -0.378217+0.161602j 0.175798+0.164759j -0.0699711-0.0889668j 0.10623-0.112116j -0.14303-0.36754j 0.0368251+0.143146j -0.072027+0.245482j -0.29913-0.107286j 0.21472-0.412809j -0.151503-0.0954331j 0.113367+0.299712j 0.504361+0.262767j -0.503675-0.686136j 0.320152+0.0459974j -0.0734839+0.322249j 0.31166-0.495629j 0.872798-0.587714j 0.554755-0.0216916j 0.363426+0.746092j -0.791166-0.690824j 0.109769-1.28106j 
-0.0298135+0.0484175j -0.00914742-0.0856868j 0.0254209+0.0443841j 0.0889212-0.266242j -0.060781+0.0155158j 0.0154969+0.0654541j -0.0635746+0.0408062j 0.0965609-0.0395391j 0.0347355-0.124939j -0.0902812-0.0385887j 0.0609704+0.0748181j 0.0695633+0.0525924j 0.174865+0.135818j 0.0849682+0.0373583j -0.0104042-0.0491932j -0.0728533+0.0136677j 0.0395739-0.0896806j 0.197929-0.134684j -0.0402127-0.0827459j -0.239774-0.0704917j -0.0685264-0.0870248j -0.224034-0.202544j -0.579511+0.262281j -0.243833-0.192375j -0.051309+0.0746044j -0.0200481-0.586983j -0.29201-0.463003j 0.268209+0.11922j -0.027116+0.204173j -0.139142+0.578259j -0.148907+0.10538j -0.054329+0.00962241j -0.147761+0.00603874j 0.0501732-0.00503629j 0.58738+0.253547j 0.0490188+0.100015j -0.22681-0.0774884j -1.03104-0.367066j -0.188746+0.0176232j -0.991462-0.229741j -0.086344+0.0247414j 0.991538+0.269418j 0.520517-0.0738029j 1.08488+0.0765273j 0.212946-0.0330701j 0.142436-0.250208j -0.765895+0.0045092j -0.714497-0.0811924j -1.52887+0.0153959j -1.05286+0.382162j -0.496179+0.0381935j 0.706724+0.0533884j -0.229999+0.371614j 0.786712-0.00194923j -0.753471-0.0176172j 0.234261-0.226047j 0.993172+0.713136j 0.417624+0.472005j -1.09806-0.114054j -0.130711-0.525674j 1.25481-0.336652j -0.340732+0.398564j 0.320153-0.393565j 0.173699+0.333569j 0.204049-0.232294j -0.320101+0.829752j 0.551206+0.199707j -0.440912+0.345749j 0.156954-0.403857j 
-0.0680388+0.0876088j 0.0705933+0.00580769j -0.108718-0.0123187j 0.0688271+0.0478641j -0.00148362+0.0634536j -0.0954242-0.0237358j -0.181309+0.0257274j 0.0185054-0.0232425j 0.0931436+0.0584885j 0.0658936+0.251306j 0.167096-0.113847j -0.0601415-0.0771114j -0.0146831-0.0728245j -0.157516-0.107857j -0.0242364-0.132866j -0.0638874-0.109781j -0.30161-0.0187619j 0.0291529+0.162363j 0.152108+0.160801j -0.182931+0.0656641j 0.014251-0.0356798j -0.0365671-0.22419j -0.346878+0.0989587j 0.100734-0.0347719j 0.434533+0.675511j 0.182965-0.215574j 0.379671-0.146413j 0.702916-0.389639j 0.05401-0.0407666j 0.400122+0.243118j 0.109264+0.0049754j -0.0167043+0.0350345j 0.0932647-0.00363016j 0.137635-0.0193029j 0.232624+0.0359469j 0.193573+0.165205j -0.147615+0.157499j -0.309697-0.154261j -0.149271-0.0262619j -0.357088+0.337762j -0.306365-0.115403j 0.415857+0.276417j 0.140382+0.258298j 0.0270349+0.0113985j 0.35712-0.155054j -0.165477-0.279231j 0.0651612-0.157505j -0.566453-0.0985494j -0.331625+0.137955j -0.523426-0.178525j 0.189159-0.299693j 0.393512-0.081668j -0.268182-0.108751j -0.121945-0.119948j -0.252984-0.20114j -0.182428+0.0969373j 0.938993+0.704107j -0.0945448-0.102904j -0.329231+0.0841394j 0.267137-0.0172809j -0.26429-0.267164j 0.0154957+0.0262572j -0.299386-0.728472j -0.532428-0.232469j -0.565531-1.04461j -0.0453547+0.14283j -0.942866+0.60691j -0.524109-0.742601j -0.30861-0.154325j 
-0.0342396+0.0220567j -0.0267321-0.0782983j -0.11535-0.158077j 0.0435464+0.0346921j -0.0123607-0.173894j -0.0538661+0.0985414j 0.0943227+0.0486338j 0.0327021-0.0997727j -0.105192+0.13784j 0.0757967-0.117335j 0.0210687+0.0337267j 0.0178291-0.0302784j -0.21098-0.0240302j 0.104874+0.140646j -0.14855+0.0771745j -0.0955301+0.0916999j -0.249537+0.0524919j 0.392679+0.028067j 0.119175+0.0179865j 0.0160534-0.0117947j -0.0914309-0.0979329j 0.219768-0.00819598j 0.103714+0.129092j 0.161781+0.600717j 0.195401-0.208526j -0.186651+0.523773j 0.407136+0.149853j -0.410903+0.184008j 0.0625232+0.0796385j -0.541206-0.132309j -0.0502237-0.100508j -0.216491+0.324632j 0.637333-0.176508j 0.137796+0.00097862j 0.620431-0.0689097j -0.127792-0.0172668j -0.295316-0.07779j -1.1785-0.212677j -0.980713-0.0922616j -1.18279-0.202943j 0.0578504-0.108972j 1.32367-0.293722j 0.959187+0.289877j 1.13473+0.0579965j 0.766328+0.108726j -0.198105+0.140341j -1.08083+0.0326968j -0.852754-0.241471j -2.13955-0.179422j -1.28706+0.0660005j -0.946503-0.382542j 0.778855+0.0331044j -0.520784+0.19898j 0.481017-0.460461j -1.2854-0.449628j -0.305227+0.00152899j 1.86807+0.684265j 0.145898+0.335344j -0.5826+0.950686j -0.894077+0.834044j 1.02302+0.715513j 0.0622485+0.613692j 0.032079-0.0142938j 0.0206123-0.516134j 0.513985+0.219181j 0.304905+0.351469j 0.312421-0.539602j 0.639194-0.120038j 0.631084+0.332796j 
0.0598231-0.0796865j 0.0349931+0.0671838j -0.0160645+0.0213216j 0.0431686+0.137672j 0.0598264+0.0830131j 0.0102652+0.0866545j -0.0997421+0.079228j 0.0472334-0.0593512j 0.018213+0.164512j 0.0773851-0.0471608j -0.0236188-0.185868j 0.016021+0.0690299j -0.0114014-0.138621j 0.072956-0.0808704j 0.01237-0.00701414j 0.0181816+0.277295j -0.0250145-0.384371j -0.0541996-0.0063542j -0.078464-0.139521j 0.0023177-0.357695j -0.0577055+0.107109j 0.167969-0.188198j 0.418658+0.295533j -0.157575+0.61397j -0.345378-0.496322j 0.219222-0.414056j -0.134916+0.539253j -0.501203+0.588387j -0.0427913-0.247206j 0.0664728-0.402661j -0.0274228-0.0649761j 0.0998586+0.0127837j 0.202578-0.136608j 0.260306-0.141818j 0.154831-0.0770219j 0.0861928+0.0374987j -0.00885664+0.177955j -0.144977+0.168758j -0.303732+0.384081j 0.137165+0.386395j -0.123126+0.229228j 0.0344698-0.339308j 0.182159+0.0813597j 0.254301-0.092749j 0.127814-0.0103511j 0.0909954-0.222507j -0.393638-0.0263742j -0.14053-0.125996j -0.271016+0.292343j 0.0747076+0.559013j 0.135129+0.351813j -0.128918+0.0787216j -0.188312+0.224468j -0.446064+0.195719j 0.0717684+0.0237162j -0.0970278-0.0219014j -0.289295-0.00999639j -0.0778248-0.457758j -0.275855+0.698995j 0.665938-0.739339j 0.265881-0.674663j 0.512128+0.200921j -0.430843+0.509692j -0.13846+0.043585j -0.364048-0.67736j -0.369543+0.334638j 0.0333293-0.396434j 0.105413-0.425397j -0.101482+0.166386j 
0.0433534+0.039546j -0.0941249+0.0144041j 0.105935+0.154621j -0.0354153-0.101834j -0.000622015+0.11058j 0.0659972+0.192861j 0.0885227-0.0848331j 0.104289+0.0856098j -0.164079-0.017634j 0.0599355+0.0667999j 0.0440053-0.0691679j -0.0830425-0.392087j -0.0679467-0.0698364j 0.111229+0.0264005j -0.0138802+0.137978j 0.0982667+0.0525668j -0.122011+0.0838962j 0.0894095-0.0213657j -0.0699349+0.142129j 0.556549-0.0619852j -0.00279989+0.16904j -0.419429-0.192078j -0.468537+0.155395j 0.182824+0.503118j 0.395666+0.0361459j -0.0644713-0.0799631j 0.196355+0.340506j -0.0612332+0.321948j 0.0522359+0.0422984j -0.346826+0.422554j 0.0798825-0.0368421j 0.197114-0.232718j -0.993517+0.25143j -0.316164-0.0430585j -1.65953+0.289187j 0.329459-0.388407j 0.515293-0.0977523j 1.29754+0.00571964j 0.840213-0.18379j 2.04969-0.013628j 0.289326-0.0942473j -2.73347-0.0444634j -1.35458+0.0972673j -2.28672+0.28206j -1.3996-0.0562337j -0.320955+0.422152j 1.77979-0.140558j 1.31199+0.288863j 3.52577+0.235423j 2.69846+0.0533414j 1.41969+0.51151j -1.30591-0.0518274j 0.0750541-0.00956008j -0.983706+0.313539j 1.81849-0.155955j 0.604064+0.228572j -3.02566+0.146334j 0.270328-0.00595409j 1.43495+0.583446j 0.511453+0.268302j -1.56724-0.259549j 0.103991+1.46887j 0.225608+0.776303j 1.04809+0.0380513j 0.299671+0.287748j 1.31027-0.462702j -0.700766-0.661084j -0.0854264-0.25275j 0.112871-0.742953j 
0.0169739+0.00830436j -0.0127876+0.00632233j 0.145187+0.0741475j -0.020535-0.056436j -0.10703+0.056087j -0.0826562+0.0113882j 0.0254682-0.123321j 0.0104272+0.0735164j -0.0181617-0.0706226j 0.0783998+0.0389238j -0.0923642-0.0470187j 0.0516556+0.157465j -0.0996568+0.0377799j -0.0792257+0.0041956j 0.0499205-0.0015691j 0.142859-0.123093j -0.123735+0.0907984j 0.123883-0.543647j 0.200182+0.0580806j 0.115795-0.241731j 0.09102-0.566232j 0.128309+0.077316j 0.178479-0.371445j 0.410437+0.439846j 0.513877+0.363375j 0.0755337-0.442491j -0.37102+0.317417j -0.144181-0.193385j 0.0222324+0.0743195j -0.0222341+0.187027j 0.0342852+0.0842773j -0.00248755-0.271357j -0.361716+0.0483721j -0.0522097+0.209173j -0.468757+0.089949j -0.0366878+0.0541271j 0.0929452-0.0696361j 0.283509-0.112108j 0.200495-0.161536j 0.425821-0.0368003j -0.0858426+0.368452j -0.523606-0.0061417j -0.101364-0.313453j -0.482534+0.172287j -0.755916+0.22489j 0.0735159+0.147126j 0.565906-0.045953j 0.348454-0.0621597j 0.456529+0.231898j 0.82833-0.438892j 0.302501+0.428005j -0.967378+0.162934j -0.0237584+0.355082j -0.703061+0.270132j 0.319617-0.426082j -0.0863842+0.506489j -0.555964+0.30047j -0.158409+0.277056j 0.279297+0.624914j 0.168991+0.616453j -0.785742-0.180979j 0.226317-2.36915j -0.597056+0.251531j 0.748349+1.00164j 0.184944+0.120537j 0.341419+0.175915j 0.0240047-0.332278j 0.0590662+0.116445j -0.0668456-0.265008j 
0.0973224-0.0786787j -0.151051-0.0376066j 0.0855226-0.111836j -0.069537+0.103662j -0.0344544-0.120718j 0.00296432+0.111366j 0.151037+0.0102562j -0.110221-0.0506296j 0.0514786-0.00339892j 0.174926+0.0818027j -0.0269627-0.0956489j -0.123642-0.117781j 0.007823+0.0096306j -0.365472+0.101307j -0.105071-0.322119j -0.365849+0.145654j -0.062612+0.0631173j -0.129402-0.312264j 0.280802-0.102127j 0.477392+0.053288j -0.112022+0.166645j -0.241342+0.238437j -0.319286-0.00451672j 0.149294-0.29995j -0.109703+0.635531j 0.0757984+0.298485j 0.20473+0.32333j 0.249593-0.324794j -0.123952+0.0618329j -0.290871-0.115006j -0.0543959-0.256617j -0.195983+0.0230145j 0.199974-0.104864j 0.000498062+0.143673j -0.459297-0.0458424j -0.211896-0.361733j 0.124832+0.034878j 0.172104+0.220356j -0.117373+0.0375613j 0.42123+0.00603968j 0.0136892-0.181872j -0.271362+0.109024j -0.134568-0.322798j -0.318699-0.0961414j -0.429272+0.155685j -0.287162-0.336242j 0.574175-0.6431j -0.1692+0.250713j 0.22873+0.0243384j 0.087262-0.0483883j 0.357589-0.759484j 0.00741902+0.0795882j -0.637291-0.227168j -0.721398-0.168142j 0.385701-0.0151129j 0.224113+0.447284j 0.274845-0.54016j -0.181047+0.0979194j -0.0233536+0.106653j -0.299739-1.46607j -0.338589-0.499806j 0.0713952-0.357265j 0.856463-0.99282j 0.763531-0.627691j 0.246603-0.0606261j -0.134128+0.641832j -0.560992-0.237963j -0.0954315+0.318215j 0.446807+0.0211739j 
-0.0221302-0.0658962j 0.132867+0.0102268j 0.221072-0.0249415j 0.0716335+0.0207666j -0.164969-0.00266693j -0.169644-0.122379j 0.027137-0.113873j -0.144082-0.0545418j 0.180508+0.0045671j 0.0901358-0.134819j 0.0815917+0.0744387j -0.0843133+0.153144j -0.339582+0.251849j 0.03411-0.0704655j -0.152736+0.0195976j -0.263991-0.264317j -0.498888+0.0554385j -0.187351+0.12948j -0.233811-0.255202j -0.0771123+0.121738j 0.188083+0.108291j 0.0219427-0.36442j -0.457486+0.127634j -0.0746435+0.684271j -0.0772814-0.438954j 0.198558+0.334049j 0.00891417-0.142823j 0.238482-0.251624j -0.0719141+0.0223206j 0.311569+0.119763j -0.0642065+0.237525j -0.246974-0.394626j 0.623747-0.165182j 0.269642+0.24896j 1.30538-0.0727589j -0.508459+0.446951j -0.558168-0.0247172j -1.65411-0.0456984j -1.00633-0.0633964j -2.11783+0.0183933j -0.359996-0.108383j 2.51832+0.00610947j 1.7795-0.170331j 2.32646+0.172612j 1.73983+0.335256j 0.100659-0.0161124j -1.72252+0.0472841j -1.52802-0.654208j -3.52221-0.319449j -2.30175+0.175279j -1.43764-0.567869j 0.475922-0.36926j -0.648016+0.353707j 2.02379+0.470614j -1.52005+0.0732534j -0.787829-0.215041j 3.17178+0.426824j -0.311702-0.392753j -2.20283-1.00957j -0.309593-0.0696539j 1.25595+0.805153j -0.575255+0.566005j 0.0110435-0.490189j -0.680674+1.34861j 0.339597-0.0960776j -1.0452-0.341621j 0.266302+0.316614j -0.0760464+0.452559j -0.45892+0.194144j 
