-0.00582374-2.73219e-17j -0.00777449+1.63939e-05j 0.00640721+0.000673295j -0.000619106-6.5494e-05j 0.00142559+0.000391493j -0.0051371-0.000108046j 0.00140565+0.000117979j -0.00600359-0.000868361j -0.00179138+0.000119211j -0.00107609+0.00026526j -0.00278631-0.000254781j -0.00615863-0.000560863j -0.00307487-0.000664359j 0.00147135+0.000252094j -0.00158663-0.000164938j -0.00145598-0.00018585j 0.00331823+0.000180565j 0.00479049+0.000703877j 0.00177297+8.39761e-05j 0.00299878+0.000271311j 6.37161e-05-0.000150963j 0.00123878-2.85732e-05j -0.003546-0.000407568j -0.00131174+4.61193e-05j -0.00019247-5.19922e-05j -0.000196978+0.00102233j 0.000589134+0.00205766j 5.8551e-05-1.20258e-05j 0.00145237+0.00033089j 0.00290959+0.000157296j -0.00261172-0.000274957j -0.00203195-0.000104713j -0.00172357+0.000188969j 0.00219354+0.000115968j 0.000172815-0.000432447j 0.00381267+0.000328972j -0.00182882-0.000207268j 0.00052222-4.48901e-05j -0.00311418-6.50755e-05j -0.00170069+0.000241696j -0.00259894+5.91373e-05j 0.00468621+0.000375382j 0.00186586+0.000313639j 0.00693231+0.00100655j -0.00384553+0.00115055j 0.00408336+0.000417344j 0.0111672+0.00052183j -0.00878546-0.000621884j -0.01443-0.00534686j 0.0229786-0.00242049j -0.000694004+0.000165183j -0.890466+0.00463095j 
-0.00777449-1.63939e-05j 0.0087635-2.98806e-16j -0.00181968-0.000187858j -0.00672967-0.00080667j -0.00251975-4.11605e-05j 0.00295438+3.15584e-05j 0.00602884+0.000592669j 0.000894191+0.00019721j 0.00313314+0.000135561j -0.000425503+0.000129595j 0.00381493+7.72803e-05j -0.00323288-0.000422758j 0.00185249+0.000428042j -0.00271922-0.000166057j -0.000142079+0.000207925j 0.000573323+9.68007e-06j -0.000935037-2.63016e-05j 0.00216402+0.000150637j -0.00123154-5.15877e-05j 0.000227513+0.000389619j 0.00469871+0.00034284j -0.000619714-1.4426e-05j 0.00191608+2.23049e-05j -0.000344898+0.000221802j -0.000525696-0.000204204j 0.000382927+0.000541987j 0.000408003+0.00158571j 0.000283517+0.000186414j -0.00389838-0.0006509j -0.00113485-9.91912e-05j -0.00107629-0.000330515j -0.00469841-0.000501924j -0.00173947-0.000556684j -0.000864123-0.000408189j -0.000985282+0.00069302j -0.00163549+1.57879e-05j 0.00119062-0.00015516j -0.00455809-0.000788245j -0.00295364-0.000553747j 0.0014614+0.000140484j 0.00536425-8.852e-05j 0.00175755+0.000243149j -0.00684655-0.00148367j 0.00303735+0.000135375j 0.00808942+0.00107004j 0.00867149-0.000348447j -0.00355508-0.000244027j -0.00668242-0.000525089j -0.0214024+0.00281079j -0.0138528-0.00569806j -0.884645+0.00498315j -0.000694004+0.000165183j 
0.00640721-0.000673295j -0.00181968+0.000187858j -0.00190925-1.55691e-16j -0.00413768+0.000157557j 0.00361183-0.000100133j 0.000549919-1.56792e-05j -0.00028967+0.000240972j 0.00395001+0.000506459j 0.00170208+0.000448529j 0.00401605-0.000202464j -0.00241531-0.000267793j 0.00274815-3.91556e-05j 0.00453783+0.000958963j -0.000139911-0.000279211j 0.00252528-0.000368825j -0.000986923+0.000182692j -0.00177635-3.06822e-05j -0.0047672-0.000451492j -0.00184345-0.000328745j -0.000231038-0.000336335j -0.00211049-0.000205088j -0.00300481-0.000821567j -0.00096226-0.000619926j 0.00455142+0.000288375j -0.00304986-0.000510795j -0.00127057-5.17069e-05j -0.00010437+0.000711531j 0.00198187-6.43435e-05j -0.00362028-0.000725405j -0.00140344-0.000440315j -0.000304934-0.00105375j 0.00187371-0.000126278j -0.00191357-0.00123935j -0.00654988-0.000793286j 0.0060456+0.00147029j -0.000213964+0.000218042j -0.00544564-0.00167798j -0.00485641-0.00110651j -0.000809702-0.00176697j 0.00270041-0.00120211j -0.00642293+0.000299597j 0.000470436+0.000495413j -0.0129288-0.00219296j -0.0046969-0.000619386j 0.0177785-0.00355603j -0.0256382-0.00155006j -0.0110692-0.00184193j -0.0206324-0.00549358j 0.00981275-4.70961e-05j 0.892521-0.0067909j 0.0138528+0.00569806j -0.0229786+0.00242049j 
-0.000619106+6.5494e-05j -0.00672967+0.00080667j -0.00413768-0.000157557j 0.00155577-1.47451e-17j -0.00244788-0.000334366j -0.00840701-2.3642e-05j -0.00170484+0.000153099j 0.00819089+0.00120372j -0.00584086+0.000410568j -0.00362854+2.96468e-06j -0.00313483-0.000207063j 0.00118604+0.000243097j 0.00694934+0.000814398j -0.00221231-0.000640682j 0.00292453+3.30386e-05j 0.000587263+0.000291433j 0.00150086-0.000281054j -0.00535632-0.000696755j 0.00267169-8.85119e-05j 0.000531893-0.000639343j -0.000139611+7.47945e-05j 0.00148052-0.000506727j -0.000379437+0.0001727j -0.00216962-5.19134e-05j 0.000820455-0.000102051j -0.00576153-0.000931499j 0.00063755-0.00347447j 0.00143447-4.91293e-05j -0.00096569+2.40868e-05j 0.00174305-0.000299507j 0.00261805+5.80789e-05j 0.00133989+0.000405152j -0.000697659+0.000176001j -0.000315565+0.000420603j 0.00619184-0.000667823j 0.000838984-0.000619583j -0.000931958-5.67357e-06j 0.00457238-0.000329433j -0.00344614+0.00047475j -0.00841903-0.000583597j -0.00756793+0.000595816j 0.000517706-0.00194443j -0.00772176+0.000410975j -0.0118396+0.000403678j -0.0283115-0.00218019j -0.00744113+0.00433295j -0.011101-0.000642317j -0.00676288+0.00399325j -0.897412+0.00393623j -0.00981275+4.70961e-05j -0.0214024+0.00281079j -0.01443-0.00534686j 
0.00142559-0.000391493j -0.00251975+4.11605e-05j 0.00361183+0.000100133j -0.00244788+0.000334366j 0.00440068-5.92408e-16j 0.0046311+0.000157476j -0.00271296-0.000187848j -0.00343812-0.000260905j -0.000992902-0.000416738j 0.00183098-0.00043139j 0.00203088+0.000376282j 0.00249562+0.0002949j -0.00426493-0.000233414j 0.00295308-0.000188677j -0.000262968+0.000125035j -0.00166909+0.000289302j -0.000937677-0.000246874j -0.00372878-0.000696248j 0.000927055+0.000832175j 0.00135183+0.000194713j 0.000558691+0.000238264j 0.00230393+0.000752987j 0.0022357+0.000175578j 0.00225336-0.000456161j 0.00076698+0.00015997j 0.00905214-0.00333296j -0.00582733-0.0043618j 0.00134918-0.000111859j 0.00169712+0.000141328j 0.00268739+0.000128275j 0.00141361+0.000914928j 0.000360348-0.000341479j 0.000119629+0.000929557j 0.00339232-5.2463e-05j -0.00232653+7.2815e-05j -0.00243396+0.00032559j 0.0028298+0.00129766j -0.00150181+0.00149055j 0.0140134+0.000176524j 0.0107599+0.000571733j -0.00298657-0.000215266j 0.00771824+0.00179822j 0.0148237+0.00139049j -0.0104677-0.00165397j 0.00395633-0.00322174j 0.00357975+0.00387626j 0.00965689+2.05048e-05j -0.899422+0.0090868j -0.00676288+0.00399325j 0.0206324+0.00549358j -0.00668242-0.000525089j -0.00878546-0.000621884j 
-0.0051371+0.000108046j 0.00295438-3.15584e-05j 0.000549919+1.56792e-05j -0.00840701+2.3642e-05j 0.0046311-0.000157476j -0.00503675+1.95915e-15j 2.66497e-05+0.000209444j -0.00155371+0.000258761j 0.00345501+0.000208177j -0.00187195-0.00031905j 0.000189777-0.000241602j -0.00222364-0.000359291j -0.00140594+7.65076e-05j -0.000660527+0.000141146j -0.000651587-0.000414946j -0.00936341-0.000132869j 0.00115862-5.91638e-05j 0.00291118+8.6916e-05j -0.00322619-3.12356e-05j 0.00166822+0.00049812j 0.00377357-0.000317224j -0.00163233+0.000115006j -0.00261624-0.000685087j 0.0011991+0.000258237j -0.0021186-7.3368e-05j 0.000959534+0.00205186j 0.000908787+0.00404784j 0.000555411-0.000155128j -0.00014702+0.000463857j 0.00579455-0.000253118j 0.000110229+0.000422504j -0.00314085+0.000548453j 0.00424503+0.000885809j -0.00312102+0.000641986j -0.0145919-0.00102215j 0.00153583+0.000404189j -0.0111375-0.000408044j 0.00796052+0.000455293j -0.00103394+7.38723e-05j 0.00425261+0.000573669j 0.00900082+0.00128887j 0.015321-0.00076437j 0.0168194+0.00089168j 0.000920711+0.00138619j -0.0033779-0.00210003j 0.00877385+0.000312882j -0.908723+0.00274031j 0.00965689+2.05048e-05j -0.011101-0.000642317j 0.0110692+0.00184193j -0.00355508-0.000244027j 0.0111672+0.00052183j 
0.00140565-0.000117979j 0.00602884-0.000592669j -0.00028967-0.000240972j -0.00170484-0.000153099j -0.00271296+0.000187848j 2.66497e-05-0.000209444j 0.00488122-8.39172e-16j -0.00145629-0.000287778j 0.00494865-0.000275338j 0.00369214-6.95898e-05j 0.00179209+0.000216848j -0.00455354-0.000195856j -0.00343635-0.000729661j -0.00351511+0.000168588j 0.00240917+0.000371924j 0.00115637-0.000357305j -0.00134354+0.000287823j 0.00945459+0.000677567j -3.25887e-05+0.000208168j -0.00043747+0.000493333j 0.00241796+0.00031197j -0.000470828+0.000963173j 0.00318243+0.000655968j -0.00142878-0.000335539j 0.000739636+0.00055261j -0.00225444+0.00235199j 0.00399017+0.00283275j -0.00117949+0.000138799j 0.000386083+0.00028581j -0.00104373+0.000751107j -0.000588166+0.000946692j -0.00120264-0.00049194j 0.0017596+0.000724411j 0.00591554+7.77902e-05j -0.0151683-7.24223e-06j -0.00360935+0.000174371j 0.0107373+0.0013228j 0.00200084+0.000704117j -0.000270635+0.00105995j 0.00705768+0.00206857j 0.0165954-0.00263729j -0.00729997-0.000379831j 0.00693515-0.00129685j 0.0105119-0.000882992j 0.0088764-0.00019465j -0.920377+0.00583904j 0.00877385+0.000312882j 0.00357975+0.00387626j -0.00744113+0.00433295j 0.0256382+0.00155006j 0.00867149-0.000348447j 0.00408336+0.000417344j 
-0.00600359+0.000868361j 0.000894191-0.00019721j 0.00395001-0.000506459j 0.00819089-0.00120372j -0.00343812+0.000260905j -0.00155371-0.000258761j -0.00145629+0.000287778j 0.00319885+2.48694e-15j 0.000898478+0.0003266j -0.00689136+0.000873992j -0.00403678-0.000635824j -0.00217701+0.000114447j 0.00337269+0.000318284j -0.00207185+0.000866905j -0.00786174+5.09892e-05j 0.00462208-0.000616873j 0.00110336+0.000297179j -0.00250858+0.000803766j 0.00115231-0.00128803j -0.00391525+7.51271e-06j -0.00415556-0.000344362j -0.000755453-0.000502172j -0.00741122-0.00012672j -0.00434893+0.000807475j -0.000107078+9.09473e-05j -0.00354578+0.00326443j 0.00477088+0.005006j -0.00426811+0.00082385j 0.00581822+0.000250656j -0.00541948+0.000246086j -0.00384662-2.09757e-05j 0.00484524+0.000974091j 0.002536-1.06696e-05j 0.0057114+0.000596549j -0.00185989-0.00272261j 0.00416951-0.00091738j -0.0101669+0.000227562j 0.002842-0.000405005j -0.00171638+0.00131945j -0.0274357+0.00222897j 0.00296865+0.00143934j 0.00156247+0.00107235j 0.013718+0.00261768j 0.0045923-0.00095464j 0.908645-0.000997734j -0.0088764+0.00019465j 0.0033779+0.00210003j -0.00395633+0.00322174j 0.0283115+0.00218019j 0.0177785-0.00355603j -0.00808942-0.00107004j 0.00384553-0.00115055j 
-0.00179138-0.000119211j 0.00313314-0.000135561j 0.00170208-0.000448529j -0.00584086-0.000410568j -0.000992902+0.000416738j 0.00345501-0.000208177j 0.00494865+0.000275338j 0.000898478-0.0003266j -0.00140465+3.67328e-16j 0.00414476-0.000152475j -0.00208883-3.75476e-05j -0.00934276+0.000421715j -0.00269111-6.90192e-06j -0.00130848+7.76131e-05j -0.00256483+0.000187519j 0.0038381-0.000150107j -0.000917604+6.57608e-05j 0.00250794-0.000191081j 0.000618231+0.000318361j -0.000467984+0.0006585j 2.12529e-05+0.000565136j 0.00110975+0.000836828j -0.00351998-7.4334e-05j 0.000452408+0.000178249j -0.000258468-0.000450201j 0.00186111+0.00171465j 0.00209536+0.00361254j 0.00556677+0.000663696j 0.00200761-0.000227876j -0.0051634+0.000592085j -0.00146169+0.00110887j -0.0031949-0.000697208j 0.00700971+0.00109163j 0.00689503-0.00189476j -0.00837804+0.000322621j 0.00786088+0.000349855j 0.0101271-0.000998354j -0.0136279-0.000693351j 0.00376025-0.00130327j 0.00426246+0.00176492j -0.00132174-0.000724479j 0.00928035+0.00152851j 0.00134243+5.96497e-06j -0.93755+0.00144354j -0.0045923+0.00095464j 0.0105119-0.000882992j 0.000920711+0.00138619j -0.0104677-0.00165397j -0.0118396+0.000403678j 0.0046969+0.000619386j 0.00303735+0.000135375j 0.00693231+0.00100655j 
-0.00107609-0.00026526j -0.000425503-0.000129595j 0.00401605+0.000202464j -0.00362854-2.96468e-06j 0.00183098+0.00043139j -0.00187195+0.00031905j 0.00369214+6.95898e-05j -0.00689136-0.000873992j 0.00414476+0.000152475j 0.00802823+1.07336e-15j -0.00404557+3.38492e-05j -0.00138287-0.000235178j -0.00602395-0.00096718j 0.00227705+0.000566336j -3.10048e-06-0.000420964j -0.000992955-0.000253887j 0.00302051+0.000435077j 0.00943042+0.000608549j -0.00227302+0.00023303j -0.00484163+0.000157799j -0.00270621-0.000280439j -0.00176036+0.000371192j -0.00150363+0.000102096j -0.00107948-0.000363858j -0.00376993+0.000731974j 0.000700251+0.00159263j 0.00141414+0.0016448j -0.00263652-0.000438767j 0.00629937+0.00123515j 0.00506782+0.000513187j -0.00118126+0.000912841j 0.007803+0.000300501j 0.0025498+0.000782954j 0.0103096+0.000733801j -0.0237715-0.000520174j 0.00110765+0.000905401j 0.00057099+0.00101598j 0.0130929-3.94552e-05j 0.00839734+0.000799964j 0.00618476+3.03728e-05j 0.00463358+0.000658331j 0.00801936+0.00148848j -0.924541+0.00489854j 0.00134243+5.96497e-06j -0.013718-0.00261768j 0.00693515-0.00129685j 0.0168194+0.00089168j 0.0148237+0.00139049j -0.00772176+0.000410975j 0.0129288+0.00219296j -0.00684655-0.00148367j 0.00186586+0.000313639j 
-0.00278631+0.000254781j 0.00381493-7.72803e-05j -0.00241531+0.000267793j -0.00313483+0.000207063j 0.00203088-0.000376282j 0.000189777+0.000241602j 0.00179209-0.000216848j -0.00403678+0.000635824j -0.00208883+3.75476e-05j -0.00404557-3.38492e-05j 0.000676054-3.80338e-15j -0.00159959-0.000370028j 0.0019262+0.000677344j 0.000648208-0.000383906j -0.00108312-0.000353658j -0.00333585+0.000390917j -0.000412682-0.000315568j -0.000240498-0.000599236j 0.00160279+3.48118e-05j 0.00623072-3.55203e-05j 0.0060815-0.000575965j 0.000311143-0.000311904j -0.00644788-0.00132145j -0.000145982+0.000552874j -0.00161833-0.000552871j 0.000789169+0.00145209j -4.85825e-05+0.00437987j 0.00476866+0.000566385j -0.00120042-0.000292272j 0.00269244-0.00128026j 0.00401613+1.60547e-05j -0.0112358+0.00107611j 0.0122847+4.19772e-05j -0.00699492-0.000674289j -0.00433157-0.000194692j 0.0107333+0.000141832j -0.00555348-0.001434j -0.000159445-0.00229047j -0.00846055+0.000185745j 0.00179703-0.000356394j 0.00854357+0.00111665j -0.933331+0.00385885j 0.00801936+0.00148848j 0.00928035+0.00152851j -0.00156247-0.00107235j -0.00729997-0.000379831j 0.015321-0.00076437j 0.00771824+0.00179822j 0.000517706-0.00194443j -0.000470436-0.000495413j 0.00175755+0.000243149j 0.00468621+0.000375382j 
