0.0261916+1.23651e-14j 0.18908+0.027209j -0.709312+0.0874596j 0.0139011-0.0134404j 0.00607106+0.0905896j 0.0302121-0.0888989j -0.38065+0.0504431j -0.426856-0.149989j -0.0100475-0.0147352j -0.0365564-0.0022717j 0.00336738+0.0179964j 0.0083865-0.0549907j 0.0261491-0.0156235j 0.0044647+0.11551j 0.0285784-0.156364j -0.103764-0.0799207j 0.232555-0.00838235j -0.00421202-0.0954193j 0.0374562+0.193259j 0.175933+0.0905646j 0.0772263-0.0829233j -0.145324+0.141087j 
0.18908-0.027209j 0.592938+3.89939e-14j -0.170174-0.0286079j -0.0927075-0.0850025j 0.361469-0.1171j 0.404023+0.000930508j 0.372517+0.112116j -0.0806225+0.0896572j -0.0255943+0.0365672j 0.106652+0.148909j 8.14466e-05-0.0438021j -0.065419+0.0618049j 0.173423-0.0171856j -0.0402565+0.0825804j 0.0592296+0.107572j 0.0643427-0.102135j -0.042904-0.0868126j -0.173785-0.0200347j -0.0632405-0.0642518j -0.00395233+0.0408916j -0.105355+0.15328j 0.0306535+0.0318702j 
-0.709312-0.0874596j -0.170174+0.0286079j 0.0170957+1.30937e-14j 0.420923-0.151941j 0.391154+0.045379j -0.0226725-0.0901509j 0.00178504+0.0934943j -0.017016-0.0116409j -0.146059-0.137458j 0.0811297+0.0864269j -0.176661+0.086166j -0.0406083+0.191927j -0.000338365+0.100081j -0.234199-0.00637757j 0.104624-0.0774768j -0.0272398-0.159743j -0.0029799+0.1139j 0.0224171+0.01291j -0.0115773-0.0559823j -0.00239299+0.019519j -0.038257+0.0064574j -0.00929019+0.016255j 
0.0139011+0.0134404j -0.0927075+0.0850025j 0.420923+0.151941j -0.00244614-1.02002e-15j -0.0100425-4.47575e-05j 0.00349647+0.00778385j 0.0414243+0.00917395j -0.155999+0.02471j -0.00723146-0.00453435j -0.00371781+0.0111096j 0.00710066-0.0131184j 0.013573-0.0121165j -0.018498-0.0343507j -0.0142399+0.0261685j -0.0570592-0.0653806j 0.0529883-0.0484784j -0.0701074-0.033394j 0.0452715+0.126482j -0.074708+0.2717j -0.223528+0.233052j -0.117236-0.177912j 0.206317+0.15263j 
0.00607106-0.0905896j 0.361469+0.1171j 0.391154-0.045379j -0.0100425+4.47575e-05j 0.049651+1.48336e-14j 0.0285366+0.00659855j -0.126844+0.0108844j 0.0358042+0.00955427j 6.05152e-05-0.0155203j -0.0501566-0.0369569j 0.0409689+0.0130839j -0.0192286+0.0372855j 0.0568515-0.0895322j -0.0149147+0.0716265j 0.0410042-0.176533j 0.0776324+0.153889j -0.186+0.226295j -0.233357-0.062116j -0.0600425+0.258237j -0.0999174-0.197793j -0.142804-0.131619j -0.0823872+0.0183832j 
0.0302121+0.0888989j 0.404023-0.000930508j -0.0226725+0.0901509j 0.00349647-0.00778385j 0.0285366-0.00659855j -0.153425-2.74465e-11j 0.0274447+0.00636242j 0.00316109+0.00752283j 0.0222883-0.00378532j -0.0149082-0.0172739j 0.0064154+0.0386835j 0.0373592-0.0289596j 0.140785-0.168698j -0.0745268-0.237115j -0.137734+0.0568741j -0.13755-0.0545762j -0.0747913+0.241945j -0.143409-0.167532j 0.0411196+0.0354634j 0.00429425-0.0386753j 0.0127384-0.0193593j -0.0221805-0.00292329j 
-0.38065-0.0504431j 0.372517-0.112116j 0.00178504-0.0934943j 0.0414243-0.00917395j -0.126844-0.0108844j 0.0274447-0.00636242j 0.0439062+2.34968e-15j -0.00829885+3.94913e-05j 0.0862988+0.0141187j 0.133371-0.125065j -0.0925249+0.203564j -0.0633056-0.245329j 0.233656-0.0796269j -0.187826-0.223996j 0.0763487-0.161803j 0.0466986+0.181904j -0.0182957-0.0638945j -0.0637677-0.0920212j -0.0178764-0.0314449j 0.0392371-0.0196212j 0.0491706-0.039434j -0.00351124-0.0157814j 
-0.426856+0.149989j -0.0806225-0.0896572j -0.017016+0.0116409j -0.155999-0.02471j 0.0358042-0.00955427j 0.00316109-0.00752283j -0.00829885-3.94913e-05j -0.00253861-8.50015e-17j -0.199293+0.150556j 0.1203-0.18221j -0.224873-0.220651j -0.077663-0.282825j -0.0402822+0.119532j -0.0743832+0.0273515j 0.0550028+0.0445959j -0.0559957+0.070275j -0.0145951-0.0286636j 0.0171614-0.0368296j 0.013091+0.0113812j 0.00847255+0.0136494j 0.00594898+0.0107111j 0.00783932-0.00499699j 
-0.0100475+0.0147352j -0.0255943-0.0365672j -0.146059+0.137458j -0.00723146+0.00453435j 6.05152e-05+0.0155203j 0.0222883+0.00378532j 0.0862988-0.0141187j -0.199293-0.150556j 0.00979764+2.08444e-14j 0.0116693+0.000465489j -0.00282291+0.0119228j 0.0052433-0.00471094j 0.0175242-0.000678802j -0.0119177-0.0248096j 0.0166022-0.0109508j 0.0145288+0.0528783j 0.019904+0.00954469j -0.000194014-0.0163153j 0.0947232-0.0173813j -0.0607619+0.44303j 0.103987-0.0721877j 0.463836+0.121075j 
-0.0365564+0.0022717j 0.106652-0.148909j 0.0811297-0.0864269j -0.00371781-0.0111096j -0.0501566+0.0369569j -0.0149082+0.0172739j 0.133371+0.125065j 0.1203+0.18221j 0.0116693-0.000465489j -0.0306056+3.18467e-13j 0.0108126+0.00538478j 0.0425247+0.0460517j 0.0469124-0.0267916j -0.0309186-0.0193304j 0.0609453-0.0599024j 0.043331+0.0831872j -0.0830222-0.0287609j 0.0104651-0.23567j 0.162513-0.211045j 0.136633+0.190909j 0.305248+0.0718566j 0.0916558-0.080184j 
0.00336738-0.0179964j 8.14466e-05+0.0438021j -0.176661-0.086166j 0.00710066+0.0131184j 0.0409689-0.0130839j 0.0064154-0.0386835j -0.0925249-0.203564j -0.224873+0.220651j -0.00282291-0.0119228j 0.0108126-0.00538478j 0.00392693-3.97841e-14j -0.0104021-0.0278379j -0.017603-0.0173182j -0.0113591+0.0263642j -0.0256493-0.00797422j 0.0362123-0.0368966j 0.0404706+0.0135002j -0.0257039+0.082451j -0.0724585-0.0310109j 0.24423+0.0625114j -0.133641-0.20474j 0.0653024-0.440509j 
0.0083865+0.0549907j -0.065419-0.0618049j -0.0406083-0.191927j 0.013573+0.0121165j -0.0192286-0.0372855j 0.0373592+0.0289596j -0.0633056+0.245329j -0.077663+0.282825j 0.0052433+0.00471094j 0.0425247-0.0460517j -0.0104021+0.0278379j -0.047796-4.32016e-14j 0.0377399+0.0540107j -0.00273673-0.0851009j -0.0169186+0.0546172j -0.00336552-0.0398951j 0.131755-0.160788j 0.227807+0.178143j -0.0320474+0.206852j -0.064579-0.0227692j -0.162732+0.215494j -0.0889773+0.0057193j 
0.0261491+0.0156235j 0.173423+0.0171856j -0.000338365-0.100081j -0.018498+0.0343507j 0.0568515+0.0895322j 0.140785+0.168698j 0.233656+0.0796269j -0.0402822-0.119532j 0.0175242+0.000678802j 0.0469124+0.0267916j -0.017603+0.0173182j 0.0377399-0.0540107j 0.0787842+3.07809e-14j -0.0442773-0.100446j -0.0317145-0.116783j 0.160467-0.0288894j 0.170316-0.08758j 0.0318367+0.256366j -0.225456-0.183207j 0.0195844-0.0813113j 0.0136073-0.225518j -0.00315399-0.00691143j 
0.0044647-0.11551j -0.0402565-0.0825804j -0.234199+0.00637757j -0.0142399-0.0261685j -0.0149147-0.0716265j -0.0745268+0.237115j -0.187826+0.223996j -0.0743832-0.0273515j -0.0119177+0.0248096j -0.0309186+0.0193304j -0.0113591-0.0263642j -0.00273673+0.0851009j -0.0442773+0.100446j 0.0600092+4.57795e-12j 0.185578+0.0309028j 0.00952955+0.30655j 0.0708166+0.188932j -0.166887+0.0887434j 0.135546-0.158395j 0.0402988+0.0115248j 0.0772315+0.0328241j -0.0220043-0.0123782j 
0.0285784+0.156364j 0.0592296-0.107572j 0.104624+0.0774768j -0.0570592+0.0653806j 0.0410042+0.176533j -0.137734-0.0568741j 0.0763487+0.161803j 0.0550028-0.0445959j 0.0166022+0.0109508j 0.0609453+0.0599024j -0.0256493+0.00797422j -0.0169186-0.0546172j -0.0317145+0.116783j 0.185578-0.0309028j -0.235211+1.23335e-12j -0.123461-0.260493j 0.00841682+0.305824j -0.158722+0.0251764j 0.00415506-0.040917j 0.0336185-0.0304493j -0.0409669-0.0773035j -0.0119165-0.0472288j 
-0.103764+0.0799207j 0.0643427+0.102135j -0.0272398+0.159743j 0.0529883+0.0484784j 0.0776324-0.153889j -0.13755+0.0545762j 0.0466986-0.181904j -0.0559957-0.070275j 0.0145288-0.0528783j 0.043331-0.0831872j 0.0362123+0.0368966j -0.00336552+0.0398951j 0.160467+0.0288894j 0.00952955-0.30655j -0.123461+0.260493j -0.237617-1.35794e-12j 0.183679+0.0330618j 0.0279374+0.113341j -0.0180952+0.0481045j -0.0210107-0.00510673j -0.0585444+0.0547776j -0.0127841+0.00689303j 
0.232555+0.00838235j -0.042904+0.0868126j -0.0029799-0.1139j -0.0701074+0.033394j -0.186-0.226295j -0.0747913-0.241945j -0.0182957+0.0638945j -0.0145951+0.0286636j 0.019904-0.00954469j -0.0830222+0.0287609j 0.0404706-0.0135002j 0.131755+0.160788j 0.170316+0.08758j 0.0708166-0.188932j 0.00841682-0.305824j 0.183679-0.0330618j 0.0562363-4.09185e-12j 0.0466869+0.0943161j -0.00201153-0.0812382j -0.0120774+0.0242067j 0.0286137+0.0228922j 0.00980755+0.0236014j 
-0.00421202+0.0954193j -0.173785+0.0200347j 0.0224171-0.01291j 0.0452715-0.126482j -0.233357+0.062116j -0.143409+0.167532j -0.0637677+0.0920212j 0.0171614+0.0368296j -0.000194014+0.0163153j 0.0104651+0.23567j -0.0257039-0.082451j 0.227807-0.178143j 0.0318367-0.256366j -0.166887-0.0887434j -0.158722-0.0251764j 0.0279374-0.113341j 0.0466869-0.0943161j 0.0756002+5.83145e-14j -0.0363482-0.0534603j 0.0151125+0.015839j 0.0460226-0.0221564j 0.0147378+0.00201898j 
0.0374562-0.193259j -0.0632405+0.0642518j -0.0115773+0.0559823j -0.074708-0.2717j -0.0600425-0.258237j 0.0411196-0.0354634j -0.0178764+0.0314449j 0.013091-0.0113812j 0.0947232+0.0173813j 0.162513+0.211045j -0.0724585+0.0310109j -0.0320474-0.206852j -0.225456+0.183207j 0.135546+0.158395j 0.00415506+0.040917j -0.0180952-0.0481045j -0.00201153+0.0812382j -0.0363482+0.0534603j -0.0442213+1.22818e-14j -0.0123278-0.0236697j -0.0417968-0.040853j -0.00348301+0.00723824j 
0.175933-0.0905646j -0.00395233-0.0408916j -0.00239299-0.019519j -0.223528-0.233052j -0.0999174+0.197793j 0.00429425+0.0386753j 0.0392371+0.0196212j 0.00847255-0.0136494j -0.0607619-0.44303j 0.136633-0.190909j 0.24423-0.0625114j -0.064579+0.0227692j 0.0195844+0.0813113j 0.0402988-0.0115248j 0.0336185+0.0304493j -0.0210107+0.00510673j -0.0120774-0.0242067j 0.0151125-0.015839j -0.0123278+0.0236697j 0.00510898-2.91434e-14j -0.00871441-0.00859029j 0.00335268-0.0118112j 
0.0772263+0.0829233j -0.105355-0.15328j -0.038257-0.0064574j -0.117236+0.177912j -0.142804+0.131619j 0.0127384+0.0193593j 0.0491706+0.039434j 0.00594898-0.0107111j 0.103987+0.0721877j 0.305248-0.0718566j -0.133641+0.20474j -0.162732-0.215494j 0.0136073+0.225518j 0.0772315-0.0328241j -0.0409669+0.0773035j -0.0585444-0.0547776j 0.0286137-0.0228922j 0.0460226+0.0221564j -0.0417968+0.040853j -0.00871441+0.00859029j -0.0249843+9.75123e-14j 0.0137245+0.00035911j 
-0.145324-0.141087j 0.0306535-0.0318702j -0.00929019-0.016255j 0.206317-0.15263j -0.0823872-0.0183832j -0.0221805+0.00292329j -0.00351124+0.0157814j 0.00783932+0.00499699j 0.463836-0.121075j 0.0916558+0.080184j 0.0653024+0.440509j -0.0889773-0.0057193j -0.00315399+0.00691143j -0.0220043+0.0123782j -0.0119165+0.0472288j -0.0127841-0.00689303j 0.00980755-0.0236014j 0.0147378-0.00201898j -0.00348301-0.00723824j 0.00335268+0.0118112j 0.0137245-0.00035911j 0.00929936+2.44596e-14j 
