-0.00643376+2.13995e-14j -0.158148-0.00159721j 0.0948144+0.0459907j -0.0434029-0.0655266j -0.0371536+0.0431143j 0.055879+0.158113j 0.0299496-0.0525339j 0.021287-0.12514j -0.0194141+0.21177j 0.0583405+0.00548988j -0.0255103+0.127181j -0.0182157+0.0149272j 0.0192482+0.0378446j -0.0351433-0.0338071j 0.10795+0.155136j 0.178233+0.2005j -0.176855-0.0933195j -0.196255+0.0966084j 0.138252-0.15565j 0.329496-0.22688j -0.109199+0.0447352j -0.0334755+0.23185j 
-0.158148+0.00159721j 0.0117447-3.56659e-15j 0.125365+0.0585997j 0.163478+0.154315j -0.047127-0.00169j -0.0555691-0.06621j -0.0579387-0.0589489j -0.069778-0.0493556j -0.0594349+0.043499j -0.0684381-0.0258116j 0.0966647+0.0226648j 0.0675977-0.035951j -0.0155247-0.0184336j 0.232686-0.1865j 0.179875-0.0619227j 0.199326-0.119145j 0.0281956+0.0453798j 0.0706367+0.471642j -0.257867+0.145486j -0.226072+0.0662285j -0.0944383-0.135077j 0.118598-0.0221988j 
0.0948144-0.0459907j 0.125365-0.0585997j -0.1418+1.59012e-13j -0.0116525-0.0115725j 0.0817604-0.0271516j -0.0283336-0.0309359j 0.0332152+0.0979127j 0.0652951+0.10891j 0.0524967-0.0961074j -0.0103615+0.0435283j -0.164506+0.0803523j 0.0957967-0.111964j 0.0368352+0.017873j 0.138642-0.120563j -0.112964-0.00930603j -0.116695-0.190629j -0.278901+0.368073j 0.166843+0.15577j 0.0869766+0.00223046j 0.287104-0.150154j -0.251411+0.080794j -0.319907+0.225426j 
-0.0434029+0.0655266j 0.163478-0.154315j -0.0116525+0.0115725j 0.138565+9.6867e-15j 0.134645+0.0191455j 0.00498326+0.170947j -0.035984-0.0375673j -0.0705717-0.0640411j 0.179843+0.00434387j -0.0642143+0.00601142j 0.131568-0.048849j 0.0614051-0.183597j -0.0948021-0.112505j -0.043929+0.251895j 0.0785815+0.0767619j 0.192496-0.0262689j -0.0624157-0.303722j 0.205921+0.132335j 0.0625111-0.166667j 0.0843813+0.0084052j -0.25923+0.159581j -0.107571+0.13579j 
-0.0371536-0.0431143j -0.047127+0.00169j 0.0817604+0.0271516j 0.134645-0.0191455j -0.0224117+2.28914e-14j 0.000735035-0.0529621j 0.139156+0.124085j 0.0878764+0.0489211j 0.14879+0.0482473j -0.0995496-0.0425329j 0.169075+0.0724102j -0.104921-0.00806563j 0.010352+0.212222j 0.0472823+0.0500558j 0.100578+0.165813j -0.121337+0.0803226j -0.163162-0.0395001j -0.243175+0.115389j -0.214062-0.141697j -0.148588-0.141305j -0.0914862-0.462814j -0.191519+0.133913j 
0.055879-0.158113j -0.0555691+0.06621j -0.0283336+0.0309359j 0.00498326-0.170947j 0.000735035+0.0529621j 0.0414052-8.88879e-13j 0.125556+0.0802549j 0.0836982+0.0321311j 0.0606959-0.0787559j 0.080114-0.0699753j -0.0477983-0.181552j -0.00989772-0.203639j -0.056046-0.245499j 0.231325+0.125074j -0.114454+0.229739j -0.28975-0.0611592j -0.0397594-0.0947453j 0.17168+0.0319827j -0.0722256-0.286099j -0.27924+0.380054j 0.0335892+0.0595804j 0.168464+0.0919289j 
0.0299496+0.0525339j -0.0579387+0.0589489j 0.0332152-0.0979127j -0.035984+0.0375673j 0.139156-0.124085j 0.125556-0.0802549j 0.118911-1.26898e-13j 0.0433218+0.0135617j -0.102292+0.0169522j -0.073478+0.107677j -0.165147-0.0132637j 0.0416976-0.137781j 0.172114-0.0622383j -0.0168808+0.152415j -0.00443525-0.140794j 0.283139+0.495992j 0.294813+0.0570063j -0.124722+0.0681263j -0.174251+0.038665j 0.128142+0.188899j -0.181763+0.140548j 0.194011+0.190141j 
0.021287+0.12514j -0.069778+0.0493556j 0.0652951-0.10891j -0.0705717+0.0640411j 0.0878764-0.0489211j 0.0836982-0.0321311j 0.0433218-0.0135617j 0.135171+2.13218e-13j -0.0266317-0.149548j 0.343392-0.0609535j 0.0260003-0.00575475j 0.0834255+0.194054j -0.0982253-0.172559j 0.211996-0.15479j 0.0123756+0.518279j -0.00346905-0.136392j 0.118169-0.230457j 0.101994+0.155804j -0.0655654-0.0793536j 0.120949+0.00965035j -0.164091+0.0743344j 0.124766+0.149891j 
-0.0194141-0.21177j -0.0594349-0.043499j 0.0524967+0.0961074j 0.179843-0.00434387j 0.14879-0.0482473j 0.0606959+0.0787559j -0.102292-0.0169522j -0.0266317+0.149548j -0.05457-1.26774e-13j 0.0409438+0.171676j 0.00797629+0.241415j 0.0451633-0.133608j -0.324453+0.0521869j 0.235576-0.0108637j -0.204185+0.140092j 0.019928-0.156015j 0.227068+0.122401j -0.0411723-0.0451581j -0.0280006+0.252926j 0.144348-0.127749j 0.236321-0.17763j 0.0183892+0.0485231j 
0.0583405-0.00548988j -0.0684381+0.0258116j -0.0103615-0.0435283j -0.0642143-0.00601142j -0.0995496+0.0425329j 0.080114+0.0699753j -0.073478-0.107677j 0.343392+0.0609535j 0.0409438-0.171676j 0.0508357+4.86666e-13j -0.124047-0.257664j -0.128246+0.0163447j 0.240795-0.0643737j 0.323196-0.049652j -0.0946435-0.178251j 0.174814-0.0555573j 0.047619+0.249233j 0.0136421+0.219182j 0.0957953+0.109121j -0.0446139-0.0199303j 0.0129686+0.0208333j 0.0135628+0.0390562j 
-0.0255103-0.127181j 0.0966647-0.0226648j -0.164506-0.0803523j 0.131568+0.048849j 0.169075-0.0724102j -0.0477983+0.181552j -0.165147+0.0132637j 0.0260003+0.00575475j 0.00797629-0.241415j -0.124047+0.257664j 0.207339-1.03193e-11j -0.0847872+0.00451649j 0.121952+0.260166j 0.00504641+0.243192j -0.0312617-0.0024473j 0.164165+0.010498j -0.0486355-0.181976j -0.173429-0.0705817j 0.126213-0.0365144j -0.170238+0.0771951j 0.0943798+0.011749j 0.0124655-0.135177j 
-0.0182157-0.0149272j 0.0675977+0.035951j 0.0957967+0.111964j 0.0614051+0.183597j -0.104921+0.00806563j -0.00989772+0.203639j 0.0416976+0.137781j 0.0834255-0.194054j 0.0451633+0.133608j -0.128246-0.0163447j -0.0847872-0.00451649j -0.729437+2.5342e-11j 0.128556-0.0204341j 0.0436631-0.123767j -0.0949481-0.202738j -0.0402946+0.138759j -0.0172253-0.193839j 0.105643-0.00242158j 0.063171-0.196297j 0.0906289-0.102106j 0.0730178-0.0371036j 0.0165739-0.0126824j 
0.0192482-0.0378446j -0.0155247+0.0184336j 0.0368352-0.017873j -0.0948021+0.112505j 0.010352-0.212222j -0.056046+0.245499j 0.172114+0.0622383j -0.0982253+0.172559j -0.324453-0.0521869j 0.240795+0.0643737j 0.121952-0.260166j 0.128556+0.0204341j 0.0569138+1.85303e-13j -0.0493257-0.173063j 0.341525-0.0647154j -0.0838676+0.0986184j -0.0915937+0.0754276j -0.0975411-0.047069j 0.0693824-0.00971722j 0.0010099-0.044024j 0.0748581+0.0249228j 0.0493739+0.00199302j 
-0.0351433+0.0338071j 0.232686+0.1865j 0.138642+0.120563j -0.043929-0.251895j 0.0472823-0.0500558j 0.231325-0.125074j -0.0168808-0.152415j 0.211996+0.15479j 0.235576+0.0108637j 0.323196+0.049652j 0.00504641-0.243192j 0.0436631+0.123767j -0.0493257+0.173063j -0.0472801+3.16269e-13j 0.0226535+0.147328j 0.0890891-0.0190338j 0.0635158-0.0621014j -0.152975-0.0494923j 0.181667+0.00460313j 0.0458958-0.096579j -0.0526822+0.0186722j 0.0230625-0.217177j 
0.10795-0.155136j 0.179875+0.0619227j -0.112964+0.00930603j 0.0785815-0.0767619j 0.100578-0.165813j -0.114454-0.229739j -0.00443525+0.140794j 0.0123756-0.518279j -0.204185-0.140092j -0.0946435+0.178251j -0.0312617+0.0024473j -0.0949481+0.202738j 0.341525+0.0647154j 0.0226535-0.147328j 0.124678-1.59872e-14j 0.0504016+0.00971483j -0.0822711-0.0363909j 0.0878007+0.0493339j 0.0669784+0.0591263j -0.0694367-0.115048j 0.0689727+0.0368252j 0.0138311-0.132342j 
0.178233-0.2005j 0.199326+0.119145j -0.116695+0.190629j 0.192496+0.0262689j -0.121337-0.0803226j -0.28975+0.0611592j 0.283139-0.495992j -0.00346905+0.136392j 0.019928+0.156015j 0.174814+0.0555573j 0.164165-0.010498j -0.0402946-0.138759j -0.0838676-0.0986184j 0.0890891+0.0190338j 0.0504016-0.00971483j 0.119632+3.64431e-14j -0.13204-0.0848933j 0.13658+0.118865j 0.0292365+0.0302915j -0.0382486-0.100349j 0.0593387+0.0535761j 0.0243618-0.0574972j 
-0.176855+0.0933195j 0.0281956-0.0453798j -0.278901-0.368073j -0.0624157+0.303722j -0.163162+0.0395001j -0.0397594+0.0947453j 0.294813-0.0570063j 0.118169+0.230457j 0.227068-0.122401j 0.047619-0.249233j -0.0486355+0.181976j -0.0172253+0.193839j -0.0915937-0.0754276j 0.0635158+0.0621014j -0.0822711+0.0363909j -0.13204+0.0848933j 0.0469703+1.03785e-13j 0.0077062+0.0586799j -0.00432632+0.17042j -0.0213907-0.0356945j -0.0647008-0.0824285j -0.0519093-0.150017j 
-0.196255-0.0966084j 0.0706367-0.471642j 0.166843-0.15577j 0.205921-0.132335j -0.243175-0.115389j 0.17168-0.0319827j -0.124722-0.0681263j 0.101994-0.155804j -0.0411723+0.0451581j 0.0136421-0.219182j -0.173429+0.0705817j 0.105643+0.00242158j -0.0975411+0.047069j -0.152975+0.0494923j 0.0878007-0.0493339j 0.13658-0.118865j 0.0077062-0.0586799j -0.0358493-8.48627e-15j -0.133621-0.0181453j -0.0744695+0.0277771j 0.0405024+0.00808417j -0.0408477+0.0427276j 
0.138252+0.15565j -0.257867-0.145486j 0.0869766-0.00223046j 0.0625111+0.166667j -0.214062+0.141697j -0.0722256+0.286099j -0.174251-0.038665j -0.0655654+0.0793536j -0.0280006-0.252926j 0.0957953-0.109121j 0.126213+0.0365144j 0.063171+0.196297j 0.0693824+0.00971722j 0.181667-0.00460313j 0.0669784-0.0591263j 0.0292365-0.0302915j -0.00432632-0.17042j -0.133621+0.0181453j 0.149592+9.60343e-15j -0.0247135-0.0193298j 0.168091+0.16094j 0.0273146+0.0452201j 
0.329496+0.22688j -0.226072-0.0662285j 0.287104+0.150154j 0.0843813-0.0084052j -0.148588+0.141305j -0.27924-0.380054j 0.128142-0.188899j 0.120949-0.00965035j 0.144348+0.127749j -0.0446139+0.0199303j -0.170238-0.0771951j 0.0906289+0.102106j 0.0010099+0.044024j 0.0458958+0.096579j -0.0694367+0.115048j -0.0382486+0.100349j -0.0213907+0.0356945j -0.0744695-0.0277771j -0.0247135+0.0193298j -0.142029-1.36183e-13j 0.10558+0.0488988j -0.108694-0.0541957j 
-0.109199-0.0447352j -0.0944383+0.135077j -0.251411-0.080794j -0.25923-0.159581j -0.0914862+0.462814j 0.0335892-0.0595804j -0.181763-0.140548j -0.164091-0.0743344j 0.236321+0.17763j 0.0129686-0.0208333j 0.0943798-0.011749j 0.0730178+0.0371036j 0.0748581-0.0249228j -0.0526822-0.0186722j 0.0689727-0.0368252j 0.0593387-0.0535761j -0.0647008+0.0824285j 0.0405024-0.00808417j 0.168091-0.16094j 0.10558-0.0488988j 0.0394735+4.98768e-14j 0.154593+0.00161052j 
-0.0334755-0.23185j 0.118598+0.0221988j -0.319907-0.225426j -0.107571-0.13579j -0.191519-0.133913j 0.168464-0.0919289j 0.194011-0.190141j 0.124766-0.149891j 0.0183892-0.0485231j 0.0135628-0.0390562j 0.0124655+0.135177j 0.0165739+0.0126824j 0.0493739-0.00199302j 0.0230625+0.217177j 0.0138311+0.132342j 0.0243618+0.0574972j -0.0519093+0.150017j -0.0408477-0.0427276j 0.0273146-0.0452201j -0.108694+0.0541957j 0.154593-0.00161052j -0.0284169-3.65125e-14j 
