-0.0660403-0.0773268j -0.0769463+0.0722947j -0.0201555-0.0469824j -0.0178709+0.0293446j -0.0293581-0.0502388j -0.00698613+0.0150229j -0.00636223+0.0122311j 0.0280602-0.0316669j 0.0364102-0.0306612j 0.0577261-0.014883j 0.018696+0.0225411j 0.014976+0.0511903j -0.043746-0.0211569j -0.0340859-0.0110033j -0.0153245-0.00271337j 0.0180858-0.0376491j -0.0112315+0.0183425j -0.00129174+0.0106347j -0.0157834+0.0254806j 0.00931662-0.0279423j 0.00502864+0.0146497j -0.0412456+0.0212128j 0.00663759-0.00848986j 0.00224283+0.000397288j -0.00295644-0.0150584j 0.0150676-0.0337434j 0.0102277-0.0170505j -0.0291895-0.0354324j -0.0657573+0.000780127j -0.0221135-0.043181j 0.0362286-0.0344824j -0.0407907-0.0310691j -0.111548-0.101335j 0.102472-0.109295j 
0.0399206+0.0722971j 0.0717227-0.039841j -0.0056643+0.0364186j -0.0114844-0.0347753j 0.0390237-0.00318783j 0.0112492-0.00721382j -0.00848216-0.0292833j -0.0115425+0.0186058j -0.00695781-0.00905399j 0.0115447+0.0133544j 0.00550851-0.01546j -0.0408979+0.0194682j -0.0203794-0.0552563j 0.00626449+0.0431285j 0.0263444+0.00984889j -0.0459047-0.00919661j -0.0210992+0.00779852j -0.00919013-0.0132254j -0.00949114+0.0129221j -0.0315749+0.0429966j 0.0043769-0.00197119j -0.015315+0.0061414j -0.00109589-0.0276473j -0.00829008-0.0154837j 0.0420005+0.013563j -0.0118181+0.0182868j 0.0291838+0.0192308j -0.0129134+0.0146572j 0.0630941+0.00498403j 0.0165419-0.0741404j 0.0618832+0.0445348j -0.0360783+0.0657421j 0.0416385+0.0271745j -0.0474344+0.0253059j 
-0.112487-0.0746659j -0.0828561+0.122114j -0.086384-0.0859439j -0.104088-0.0358812j 0.0321339-0.183891j 0.00554494+0.00931781j -0.0258169-0.0360965j 0.0907665-0.0457736j 0.124589-0.109599j 0.193983+0.0551376j 0.0798126+0.0930274j -0.146814+0.173073j -0.139811-0.228582j -0.0894479+0.088295j -0.01027-0.0228945j -0.0322973-0.093565j -0.0554098+0.11656j -0.0222819+0.00756779j -0.0982791+0.109112j -0.0443777+0.0565931j 0.0319738+0.0194969j -0.245397+0.0775299j -0.00797081-0.0925419j -0.0255802-0.0228983j 0.169252+0.010128j -0.00921717-0.0307314j 0.135333+0.046515j -0.147322-0.139605j -0.0723777-0.0714047j -0.0298868-0.342875j 0.269088-0.0666286j -0.0803126-0.0623022j -0.229564-0.0231739j 0.0284823-0.233075j 
-0.0732536-0.290873j -0.304324+0.0699581j 0.0160895-0.139116j 0.0239482+0.0995582j -0.107167-0.0201843j -0.0428154+0.0326645j 0.0250702+0.0599693j 0.0171653-0.0829527j 0.0881287-0.0361182j 0.0212005-0.0582428j -0.0147709-0.0130556j 0.132921+0.0143523j 0.0378814+0.158465j 0.0294958-0.166251j -0.0924618+0.0534548j 0.109843-0.0365286j 0.0756212-0.0456743j 0.0736428+0.00134158j 0.0529238-0.0438222j 0.138729-0.145135j -0.0135971-0.00170611j 0.0280402+0.0315043j -0.015447+0.0666651j 0.0199382+0.0251002j -0.179099-0.0531833j 0.115372-0.0191504j -0.0858642-0.0628136j -0.0166017+0.0381782j -0.247088-0.0593576j -0.00407616+0.241961j -0.197595-0.0732256j 0.0263308-0.216974j -0.237233-0.161266j 0.157204-0.243832j 
0.0485849+0.035413j 0.0410951-0.0411852j 0.00429055+0.00659083j 0.0207498+0.0135574j -0.0125507+0.0357515j 0.00372837+0.00242692j 0.00679582+0.0120475j -0.0158623+0.0164639j -0.0268036+0.0175526j -0.00838842-0.0361992j -0.0160385-0.0396757j 0.0558309-0.0147925j 0.00704044+0.0439925j 0.0143562-0.0206314j 0.000300807-0.00435236j -0.00217658+0.0130375j 0.00134181-0.0324047j -0.00940127-0.023259j 0.0151897-0.0307622j 0.0204108-0.00848118j -0.00632154+0.00789849j 0.0791183-0.0239462j -0.00529863+0.000197876j 0.00785672-0.00673497j -0.0454094-0.0204335j 0.00970206-0.0140273j -0.0224584-0.0279632j 0.0426382+0.0261003j 0.0203375+0.0215386j 0.0425862+0.0703133j -0.046424+0.0423461j 0.0174439+0.00396248j 0.0321629-0.00188299j 0.0018531+0.0508028j 
0.000892371+0.0110979j 0.0130876-0.0056357j 0.0228055+0.0302168j 0.0315468+0.0072808j -0.01819+0.0441197j -0.00133998+0.00582171j -0.0307454+0.0024586j -0.0321807-0.0221242j -0.0312964+0.027278j -0.00467732-0.0195495j -0.00493314-0.00314717j 0.0323727-0.00923612j 0.00817989+0.0183858j 0.000488606-0.0103183j 0.00699716-0.00702176j 0.0113702+0.00946314j 0.00367059-0.0189717j -0.0157264+0.00136272j 0.00964318-0.00869077j 0.00248539-0.00530364j -0.00589767+0.00104631j 0.0442522-0.0121036j 0.00599879+0.0241455j 0.00286062+0.0101149j -0.0254461-0.021135j 0.00255664-0.00658993j -0.00874855-0.0291345j 0.0179161+0.0125163j 0.0276758+0.0116901j 0.0131465+0.0349665j -0.0204402+0.0383732j 0.0125112+0.021631j 0.028805-0.0144735j 0.0155021+0.0312334j 
-0.0254844+0.0556442j 0.0494563+0.0151608j 0.0088274+0.032121j -0.0134733+0.0113491j -0.00716861+0.00484643j -0.000886144-0.0239043j 0.0107972-0.00811493j 0.00257914+0.0343512j -0.0396621+0.0231392j -0.0193463-0.0171829j -0.0117848+0.0173822j 0.0140779-0.0154871j -0.00817754-0.00817744j -0.00922352+0.0240259j 0.0271579-0.00186207j -0.00913765+0.00925059j -0.017225-0.00300026j -0.0250478+0.00249712j -0.00409765+0.0102949j -0.0363745+0.0122593j -0.0021564-0.0044827j 0.0174279-0.00750212j 0.013188+0.00879855j -0.00373614+0.0126334j 0.00990151-0.00188497j -0.022293-0.0117229j 0.00840218-0.0074631j 0.0119714-0.00848817j 0.0622838+0.0250317j -0.00820613-0.0232903j 0.0242896+0.0240341j 0.00660167+0.0658615j 0.0476354-0.023673j 0.0188568+0.046847j 
-0.0387898-0.0188619j -0.0194346+0.038486j 0.015144+0.0260985j 0.0135529+0.00658123j -0.0180095+0.0188978j 0.00761714+0.00635922j -0.0298072+0.00707831j -0.00103485-0.00971979j -0.0249751+0.021907j -0.0287429+0.0132104j -0.00521337+0.0392426j -0.010478-0.0109895j 0.00818495+0.0134385j -0.0164393+0.00691875j 0.00554028-0.00364432j 0.012766+0.0126039j -0.0096396-0.00278172j -0.00546961+0.00894234j 0.000171756+0.0133971j -0.0227989-0.00653229j 0.000230677-0.00310034j 0.00113552-0.00709484j 0.0197848+0.0211076j 0.00231416+0.0120773j 0.00921276+0.016731j -0.0329381-0.00316055j -0.00945799+0.000822064j 0.0185271-0.0190603j -0.0162897+0.0327933j -0.046538+0.00932191j -0.0109826-0.0503233j 0.00991466+0.0174068j 0.00262296-0.0387916j 0.0369998+0.00826457j 
0.0480943+0.0375072j 0.0371021-0.0422565j 0.000882062+0.0133467j 0.0150063-0.0212123j 0.0173067+0.0254056j 0.00528826-0.0111303j 0.00374257-0.00722802j -0.022766+0.00779052j -0.0234527-0.0120774j -0.0289164+0.0152084j -0.00652443-0.016522j -0.00890192-0.0200982j 0.0231609+0.0268237j -0.000266314+0.000555086j 0.00625317+0.0287564j -0.0173393+0.000621432j 0.01875-0.00101567j 0.0213285-0.000512183j 0.0223444-0.018433j 0.0118627-0.00292682j 0.00261754-0.0282699j 0.000985275+0.0138508j -0.00749949-0.0124128j -0.00220648-0.00345521j -0.00295103+0.0294161j -0.0104953+0.0230031j -0.0239454+0.0294894j -0.0125016+0.0129419j -0.0090311-0.0266234j 0.0327497+0.040416j -0.0170294+0.011758j 0.0515743+0.00909045j 0.0577527+0.0447382j -0.0590774+0.0604533j 
-0.00975875-0.0204879j -0.0231224+0.0148569j 0.0228936-0.020227j -0.00815796+0.0188159j -0.00926647+0.0021684j -0.002193-0.0194317j 8.5965e-05+0.000265746j 0.00209066+0.00431502j -0.00437112+0.010032j -0.0142049+0.00550928j -0.00667475+0.0104792j 0.0168592-0.00815309j -0.00152276+0.0199738j -0.00439178-0.0137159j -0.0124059-0.00622967j 0.00921494+0.0134916j 0.0257403+0.00861925j -0.0129679+0.00749805j 0.010686+0.0197681j 0.00894009-0.000714241j -0.00773164-0.00870386j 0.00104227+0.0178582j 0.0032897+0.015216j -0.00792946+0.024765j -0.0142831-0.00110699j 0.00789306-0.0073496j 0.00493864-0.0217087j -0.00706768+0.0217181j -0.0074681-0.00352099j 0.00628407+0.00706899j -0.00821685+0.0229911j -0.0111812-0.0243828j -0.0252814-0.0142893j 0.0179827-0.0211718j 
0.005232-0.0265498j -0.024163-0.00167064j 0.00497944-0.0108193j 0.0091503+0.00881531j -0.0225493+0.0123037j 0.0182816-0.00979587j -0.0152188+0.012936j 0.000574279+0.00322754j -0.00278657+0.00481833j -0.0105642-0.00117255j -0.00547453+0.00229604j 0.0101937-0.000810938j 0.00126076+0.0340944j 0.0151747-0.0104769j -0.000413536+0.000155801j 0.0116516+0.0179017j 0.0254315-0.0052332j 0.0131138+0.010161j 0.0308121+0.0233202j 0.00773294-0.00533239j -0.005544-0.0242187j -0.00742316+0.0142447j 0.00639074+0.00485361j -0.00759391+0.0210238j 0.00712043+0.0169711j -0.0228886-0.0184624j -0.0313711+0.00840261j 0.0315187+0.00207415j -0.0215591+0.00907094j 0.00816683+0.0397703j -0.0299969+0.00368628j -0.00981311-0.00989485j -0.011345-0.01542j 0.0177529-0.00821546j 
