-0.0173449-0.0140075j -0.0229775-0.00614616j 0.00493697-0.0128621j -0.00162859+0.0120459j 0.000318953+0.0192473j 0.00467575+0.0258125j 0.00710485+0.0208159j -0.000538415+0.00250267j 0.00986235+0.0116431j 0.0152794-0.00922603j -0.00486181-0.00402004j -0.0154291+0.01571j -0.00261868+0.00955833j -0.00328389-0.0125454j -0.00121184+0.00501723j -0.0116324-0.00113953j -0.0097718+0.0143935j -0.000697428+0.0649099j -0.0286398-0.0688172j 0.0654912+0.0174309j -0.103062+0.0795454j 0.110407-0.0185373j 
-0.00568764+0.00850635j 0.0129283+0.0286115j -0.0186038-0.0189607j -0.00237595-0.00956827j -0.000833424+0.0247953j -0.00497659-0.0134962j -0.00440598-0.0165771j 0.0104186+0.0309828j 0.011065-0.00455835j -0.0161989-0.00884999j -0.00366513+0.0138957j -0.00125796+0.0093682j 0.0225448+0.0139048j -0.0219021+0.015783j -0.00673176-0.0126407j -0.000129598+0.0361548j 0.027369+0.0168562j 0.0666182+0.0252387j -0.0233232-0.00832784j 0.0271144-0.0955704j -0.0821311+0.00264009j -0.101568+0.0556933j 
0.00701087+0.00724908j 0.0153871+0.0103011j 0.0336567+0.0128999j -0.0136235-0.0166068j -0.00787071+0.0093739j -0.0191806-0.00687799j -0.0178126-0.0216176j 0.00462015-0.0556385j 0.00461096-0.0155972j -0.0142487+0.0105101j 0.00178941+0.0186676j -0.00243157-0.000913598j 0.0352909+0.0313864j -0.0247318+0.0174526j -0.0294253-0.0305576j 0.00662416+0.0752034j 0.0343534+0.0296353j 0.0714693-0.0120659j 0.0686388-0.0781702j 0.0440297-0.00792131j -0.0676957+0.0247617j 0.0935253-0.0413426j 
0.044695+0.0395276j -0.0062434+0.0265443j -0.000907652-0.00976983j -0.00410636+0.00263905j -0.0185457-0.0395765j -0.0194854+0.00527804j -0.00743106+0.0356117j -0.00492679-0.0287798j -0.022131-0.00292935j -0.0313329+0.045257j 0.0198831+0.00576476j -0.00244808-0.0480819j 0.0557934+0.026208j -0.0206144+0.041245j 0.00982216+0.00445751j 0.0707174+0.0600264j -0.0105045+0.0846208j 0.0440106-0.0417858j 0.0757084-0.0170072j 0.0323342+0.00208448j -0.0199903+0.00480674j -0.0117257-0.0125459j 
0.00547412+0.00832718j -0.0023761-0.00484387j -0.00573665+0.0158335j 0.00412486+0.0049418j 0.0240856-0.00161662j 0.0195299+0.0502537j 0.0295198-0.0728744j -0.0153742-0.0807692j 0.00929295-0.00433601j 0.0101643+0.0265533j 0.00196664-0.00806925j 0.00235193-0.000999034j -0.0229732-0.0019742j 0.0296773-0.0400459j 0.0302645+0.0622799j 0.044729-0.0338556j -0.0695302+0.0512765j 0.0149665+0.0238875j -0.00373095+0.00973384j -0.05109-0.0402068j -0.0338981-0.0218455j -0.0258372-0.0082325j 
0.00852796+0.00266211j -0.0533102-0.00657458j -0.0607251-0.0196125j -0.000852626-0.0100514j -0.0404913-0.000888174j -0.0197881+0.023678j -0.00164265-0.0945936j 0.00528308-0.0125168j -0.0116616-0.0169349j -0.0116401+0.00425259j 0.00344326+0.00271759j 0.00170051-0.0134176j 0.0108909+0.0229035j -0.0373901+0.0317926j -0.028319-0.0289678j -0.0500771-0.0109555j 0.0243238-0.0662718j -0.00374111-0.0139009j -0.0211724-0.0370763j 0.00143472+0.0354317j 0.0316713-0.00569649j 0.0237056-0.000155438j 
0.0122212+0.00785018j 0.0166401-0.00159286j 0.012825-0.008043j -0.0161022+0.0265738j 0.0343068-0.0107768j 0.000410226+0.0137636j 0.0141942+0.00173903j 0.00359622-0.0481968j 0.00388587+0.0135059j 0.027852+0.0337631j -0.00593173-0.00572439j -0.0113444+0.0282324j 0.00610599+0.0082583j 0.00451579+0.00720425j 0.0384938+0.047079j 0.0410809-0.0271349j -0.0543758+0.0359888j -0.0317136-0.073721j 0.0237137+0.061219j 0.00412366+0.0504842j 0.0727803-0.011209j -0.0721823+0.0280872j 
-0.0309519-0.00424629j 0.018549+0.0126014j 0.0833097-0.0009189j 0.0162186-0.0030185j -0.0188076+0.00373971j 0.00262966+0.016419j -0.0093704-0.00599736j 0.00378621-0.0297088j 0.00792364-0.00581354j -0.0123436+0.00369797j -0.003694+0.00507399j 0.0203544-0.0159902j -0.0239871-0.0202467j 0.0195738-0.0129545j 0.00276772+0.00174603j -0.0182018-0.0245365j -0.0137952-0.0303852j -0.0179779+0.0344956j -0.0529528-0.0579823j -0.0022747+0.10641j 0.0565435+0.00568912j 0.0584934+0.00428547j 
0.0211087-0.0242183j -0.0409738+0.00700425j 0.048319-0.0153046j -0.0124503-0.038477j 0.0232433+0.00816171j 0.0263733-0.0466337j -0.0157724+0.00645552j -0.00330192-0.0320065j -0.0117023-0.0495123j -0.014807-0.0300469j 0.00314475-0.0354107j 0.0242309+0.0229683j -0.0926205-0.0773501j 0.0649942-0.0954014j -0.0350815-0.0252498j -0.00652279+0.0424089j 0.0493883-0.0472343j 0.00479328-0.0315277j 0.0054261+0.0245051j 0.00695455-0.020282j 0.0166679-0.0177615j -0.0480828+0.0335994j 
-0.0258397-0.0142096j 0.0470064+0.00948528j 0.0178496-0.0155953j 0.0160579-0.0365927j 0.0189567-0.0405094j 0.00214614+0.100503j -0.0141262-0.0821641j 0.00823485+0.0221358j -0.00282338-0.0505714j 0.011344+0.0222629j -0.00350557-0.0218691j 1.87747e-05+0.0147676j 0.0113629+0.0272731j -0.00867244+0.00112411j -0.0254459-0.00699165j -0.0290119+0.00389011j 0.00893909-0.0364396j -0.00274598-0.0321242j 0.0112779+0.0359132j -0.00616062-0.0424194j -0.00186381-0.0156317j -0.0414776+0.00940141j 
-0.0110365-0.017855j -0.047861-0.019956j -0.018717+0.0361336j -0.0525036-0.00306099j 0.074205+0.0208671j 0.0188146+0.0715835j 0.0120972+0.0539692j -0.00192965-0.0277739j 0.0192751+0.00543687j 0.0957256+0.0178751j -0.0190799-0.018308j -0.0192434+0.109299j -0.0491901+0.0251875j 0.0408218-0.0732985j 0.0231752+0.0333133j 0.0218704-0.0230248j -0.0399433+0.0414353j 0.00890703+0.0105109j 0.00230283-0.0315509j -0.0107273+0.0579085j 0.0373624-0.0177417j 0.0391012-0.0144657j 
0.000798218+0.000281702j -0.0460016+0.0121671j 0.00978651-0.0204461j 0.0222221-0.027832j -0.0260527-0.0214413j 0.00466366+0.0374719j -0.0120915-0.0180726j 0.0072668+0.0107174j -0.0331729-0.0374254j -0.018339+0.00203304j 0.0140362-0.0323173j 0.00966461-0.0382779j -0.0176157+0.00785861j 0.023855-0.0335976j -0.0366235-0.0406966j 0.0107715+0.0503037j 0.0323966+0.00588109j 0.015173+0.0706392j -0.0244039-0.0699847j 0.0193285+0.008502j -0.0443962+0.0362915j 0.0373878-0.00605248j 
0.0284644-0.035877j -0.0019862+0.0123824j -0.00439189-0.00114022j -0.0791885-0.0505733j -0.0130608+0.00226741j 0.0193542+0.0178716j 0.0040473+0.0247964j -0.0241793+0.00681739j 0.0728688-0.0546725j -0.0208495+0.00351129j -0.0048725+0.0939041j 0.0241999+0.0201123j -0.0277876-0.0495442j 0.0107997-0.0290295j 0.0147671+0.0298861j -0.0127602-0.0563332j -0.0304717-0.0281795j -0.0138005-0.0310325j -0.00537574+0.0396472j -0.0346238+0.0155717j 0.0346802-0.0397177j -0.00958269-0.00421635j 
