-0.185735-0j -0.20981-0j -0.171309-0j -0.173084-0j -0.149895-0j -0.123657-0j -0.0395091-0j 0.119835-0j -0.0270693-0j -0.0214002-0j -0.0142668-0j -0.0216219-0j -0.0249669-0j -0.00882712-0j -0.014564-0j -0.0154475-0j -0.00901102-0j -0.00235075-0j -0.016001-0j -0.00230955-0j 0.0855604-0j 0.0123496-0j -0.0135262-0j -0.00195233-0j -0.0136663-0j -0.0123476-0j -0.00197256-0j -0.00178223-0j -0.0152794-0j -0.0101863-0j -0.00220539-0j -0.008913-0j -0.00882158-0j -0.00147026-0j -0.00128648-0j -0.00127329-0j -0.0126049-0j -0.00630244-0j -0.00181936-0j -0.00519925-0j -0.000909679-0j -0.00636775-0j -0.000750447-0j -0.000919106-0j -0.00287726-0j -0.000415296-0j -0.000634375-0j -9.15642e-05-0j -0.0122133-0j -0.00215903-0j -0.000179919-0j -0.0131919-0j -0.00233202-0j -0.000194335-0j 0.0493673-0j 0.0498789-0j 0.00872699-0j -0.00901177-0j 0.000727249-0j 0.00881742-0j -0.00616994-0j 0.000734785-0j -0.00159307-0j -0.0111515-0j -0.0010907-0j -0.000132756-0j -0.00650504-0j -0.0101799-0j -9.08918e-05-0j -0.00197133-0j -0.00623388-0j -0.00114994-0j -0.000164277-0j -0.00587736-0j -0.00179957-0j -0.0089074-0j -9.58283e-05-0j -0.00593826-0j -0.001102-0j -0.000149964-0j -0.00367411-0j -0.00727286-0j -0.00103898-0j -0.00157462-0j -9.18337e-05-0j -0.00181821-0j -8.65817e-05-0j -0.00104975-0j -0.0059998-0j -0.000649498-0j -0.000131218-0j -0.00367411-0j -0.00128567-0j -8.74789e-05-0j -0.00191697-0j -5.41248e-05-0j -0.000321418-0j -0.00106063-0j -0.00262491-0j -0.000107139-0j -2.67848e-05-0j -0.000649498-0j -8.83854e-05-0j -0.000338875-0j -0.000968416-0j -0.000464024-0j -5.41248e-05-0j -2.82396e-05-0j -0.00018491-0j -0.000171193-0j -3.86686e-05-0j -1.42661e-05-0j -3.26878e-05-0j -2.72398e-06-0j 
-0.804475-0j 0.00459615-0j 0.189604-0j -0.183986-0j 0.00328365-0j -0.265601-0j -0.170587-0j 0.0270693-0j -0.00232058-0j 0.0236857-0j 0.0157904-0j -0.0229838-0j 0.000546931-0j 0.00976983-0j -0.0312817-0j -0.0164204-0j -0.0291305-0j -0.0127-0j 0.0177099-0j 0.0025562-0j 0.000382531-0j 5.52136e-05-0j -0.058586-0j -0.00845615-0j 0.0568499-0j 0.0136663-0j 0.00820558-0j 0.00197256-0j 0.000334715-0j 0.000223143-0j 4.83119e-05-0j -0.019144-0j 0.0097637-0j 3.2208e-05-0j -0.0027632-0j 0.00140927-0j -0.0133988-0j 0.000138063-0j -0.00193395-0j -0.016808-0j 1.99277e-05-0j -0.0136771-0j -0.00242602-0j -0.00197412-0j -0.012423-0j -0.00179311-0j -0.00411547-0j -0.000594017-0j 0.0135177-0j 0.00238961-0j 0.000199134-0j 0.000288985-0j 5.10858e-05-0j 4.25715e-06-0j 0.0111515-0j -0.0108211-0j 0.00197133-0j -0.0390328-0j 0.000164277-0j -0.00191291-0j 0.00682887-0j -0.000159409-0j -0.00690008-0j -0.000955988-0j 0.00120719-0j -0.000575007-0j 0.0546777-0j 0.000223003-0j 0.000100599-0j -0.000168996-0j 0.00689964-0j 0.00966574-0j -1.4083e-05-0j 0.00650504-0j 3.94217e-05-0j -0.00946843-0j 0.000805479-0j -0.00631228-0j 0.0012197-0j 3.28515e-06-0j -0.0118776-0j 0.000159321-0j 0.00114994-0j -0.0016738-0j 0.000101641-0j 0.00201239-0j 9.58283e-05-0j -0.00111586-0j -0.0128868-0j -0.00209967-0j -0.000139483-0j -0.00390553-0j 2.81643e-05-0j -9.29887e-05-0j -0.0082768-0j -0.000174973-0j 0.000355745-0j -0.00227809-0j -0.00848573-0j 2.34702e-06-0j 2.96454e-05-0j -0.000690406-0j -0.000189841-0j -0.00146315-0j -0.00523191-0j -0.00150008-0j -5.75338e-05-0j -0.000121929-0j -0.0014002-0j -0.00092488-0j -0.000125007-0j -7.70734e-05-0j -0.000247523-0j -2.06269e-05-0j 
0.162518-0j -0.537575-0j -0.144146-0j 0.151449-0j -0.383415-0j -0.10405-0j 0.0345705-0j 0.0214002-0j 0.0236857-0j 0.0527286-0j 0.0124834-0j -0.0553997-0j -0.0210082-0j -0.03773-0j 0.0127435-0j -0.0395128-0j -0.00758224-0j 0.0020569-0j 0.0140009-0j 0.00202086-0j 0.0152794-0j 0.00220539-0j -0.0113815-0j -0.00164277-0j 0.011958-0j -0.0316371-0j 0.00172599-0j -0.00456642-0j 0.0376474-0j 0.008913-0j 0.00543394-0j -0.0228369-0j -0.0225646-0j 0.00128648-0j -0.00329622-0j -0.00325691-0j -0.0106063-0j -0.0269387-0j -0.00153088-0j 0.00454934-0j -0.00388826-0j -0.016288-0j 0.000656641-0j -0.00235096-0j -0.00242104-0j -0.000349447-0j 0.000555078-0j 8.01187e-05-0j 0.0106867-0j 0.00188915-0j 0.000157429-0j 0.0115429-0j 0.00204052-0j 0.000170043-0j -0.00847792-0j 0.0089074-0j -0.0014987-0j 0.0078853-0j -0.000124892-0j 0.00157462-0j -0.0370159-0j 0.000131218-0j 0.00139394-0j -0.00938333-0j -0.00654355-0j 0.000116161-0j 0.00569191-0j -0.0260829-0j -0.000545296-0j -0.00165875-0j 0.0466921-0j 0.0010062-0j -0.00013823-0j -0.00494545-0j -0.00461085-0j 0.0219472-0j 8.38498e-05-0j 0.00519598-0j 0.00825408-0j -0.000384237-0j -0.00941381-0j -0.0186031-0j -0.000874241-0j 0.00387976-0j 0.00068784-0j -0.0108925-0j -7.28534e-05-0j 0.000918528-0j -0.00504848-0j -0.00166414-0j 0.000323313-0j -0.0157044-0j -0.0032886-0j 7.6544e-05-0j 0.00167735-0j -0.000138679-0j -0.00192554-0j -0.000892454-0j -0.00671422-0j -0.00027405-0j -0.000160462-0j -0.00277616-0j -7.43712e-05-0j 0.000296516-0j -0.000814865-0j -0.00118692-0j -0.000231347-0j 2.47096e-05-0j 0.000161796-0j -0.000144049-0j -9.89098e-05-0j -1.20041e-05-0j 2.86018e-05-0j 2.38348e-06-0j 
0.108345-0j 0.122389-0j -0.488523-0j -0.493586-0j 0.087439-0j 0.0721335-0j 0.023047-0j 0.0142668-0j 0.0157904-0j 0.0124834-0j 0.0546006-0j 0.0126128-0j -0.0711982-0j 0.00514915-0j -0.0415323-0j 0.00901102-0j 0.00525643-0j 0.00137127-0j 0.00933394-0j 0.00134724-0j 0.0101863-0j 0.00147026-0j 0.00789026-0j 0.00113886-0j 0.00797203-0j -0.0352118-0j 0.00115066-0j -0.00508239-0j 0.008913-0j 0.038984-0j 0.00128648-0j 0.00519925-0j -0.0251566-0j 0.00562686-0j 0.000750447-0j -0.00363104-0j -0.0359454-0j 0.00367642-0j -0.00518827-0j -0.0148267-0j 0.000530646-0j 0.00371452-0j -0.00214005-0j 0.000536145-0j 0.0016784-0j 0.000242256-0j 0.000370052-0j 5.34124e-05-0j 0.00712443-0j 0.00125943-0j 0.000104953-0j 0.00769527-0j 0.00136034-0j 0.000113362-0j 0.00587736-0j 0.00593826-0j 0.00103898-0j -0.0256989-0j 8.65817e-05-0j 0.00104975-0j 0.00359913-0j 8.74789e-05-0j -0.00454297-0j 0.00650504-0j 0.000636243-0j -0.000378581-0j 0.00379461-0j -0.02903-0j 5.30202e-05-0j 0.00114994-0j 0.00363643-0j 0.000670798-0j 9.58283e-05-0j 0.0224933-0j -0.00513183-0j 0.00519598-0j 5.58999e-05-0j 0.0227264-0j 0.000642836-0j -0.000427653-0j 0.00214323-0j -0.0207401-0j 0.00397629-0j 0.000918528-0j 5.35697e-05-0j 0.00106063-0j 0.000331358-0j 0.0040175-0j -0.0171097-0j 0.000378874-0j 7.6544e-05-0j 0.00214323-0j -0.00366636-0j 0.000334791-0j -0.00546662-0j 3.15728e-05-0j 0.000187494-0j -0.00302459-0j 0.0015312-0j -0.00030553-0j 1.56245e-05-0j 0.000378874-0j -0.000252049-0j -0.000966372-0j 0.000564909-0j 0.00027068-0j 3.15728e-05-0j -8.0531e-05-0j 0.000107864-0j 9.98628e-05-0j 2.25567e-05-0j 8.3219e-06-0j 1.90679e-05-0j 1.58899e-06-0j 
-0.164202-0j -0.521645-0j -0.151449-0j 0.152898-0j 0.127272-0j -0.096596-0j -0.36375-0j -0.0216219-0j 0.0229838-0j 0.0553997-0j -0.0126128-0j -0.05593-0j 0.0211987-0j -0.00780377-0j -0.0113768-0j 0.0136459-0j -0.0373464-0j -0.0375362-0j -0.014146-0j -0.0020418-0j 0.0148267-0j 0.00214004-0j -0.011958-0j -0.00172599-0j 0.0120725-0j 0.031965-0j 0.00174251-0j 0.00461374-0j -0.0379889-0j 0.00864888-0j -0.00548322-0j 0.0203877-0j -0.00779887-0j 0.00124836-0j 0.00294271-0j -0.00112567-0j 0.0111348-0j 0.00535122-0j 0.00160717-0j -0.0215484-0j 0.000772383-0j -0.00497422-0j -0.00311025-0j -0.000717967-0j -0.0264901-0j -0.00382352-0j -0.0154963-0j -0.0022367-0j -0.0107974-0j -0.00190873-0j -0.000159061-0j 0.0112009-0j 0.00198005-0j 0.000165004-0j -0.0089074-0j 0.00899265-0j -0.00157462-0j -0.00796702-0j -0.000131218-0j 0.00158969-0j 0.0373995-0j 0.000132474-0j -0.00140838-0j 0.00946843-0j 0.00661136-0j -0.000117365-0j -0.00508147-0j -0.02531-0j 0.000550947-0j 0.0016738-0j 0.016138-0j -0.000898285-0j 0.000139483-0j -0.00519598-0j -0.00447422-0j -0.023041-0j -7.48571e-05-0j 0.00524571-0j 0.00285282-0j -0.000372851-0j 0.0445895-0j 0.00617518-0j -0.000918528-0j -0.00407311-0j 0.000237735-0j -0.00160742-0j -7.6544e-05-0j 0.00092732-0j -0.0046868-0j 0.00788238-0j -0.000339426-0j 0.00324562-0j 0.00109163-0j 7.72767e-05-0j -0.017649-0j 0.000656865-0j -0.000284155-0j -0.000828516-0j -0.010879-0j 9.0969e-05-0j -2.36796e-05-0j 0.00057375-0j -6.9043e-05-0j -0.00311993-0j -0.0154634-0j -0.00192316-0j 4.78125e-05-0j -0.000259994-0j -0.00639536-0j -0.00273358-0j -0.000160263-0j -0.000227798-0j -0.00113055-0j -9.42126e-05-0j 
-0.189604-0j -0.00423917-0j -0.326978-0j -0.329943-0j 0.00885352-0j -0.235576-0j 0.157338-0j -0.0249669-0j -0.000546931-0j 0.0210082-0j 0.0711982-0j 0.0211987-0j -0.000943197-0j 0.0440183-0j -0.0560976-0j -0.0442735-0j -0.0258375-0j 0.0117136-0j -0.0163344-0j -0.00235767-0j -0.00035282-0j -5.09252e-05-0j 0.0132784-0j 0.00191657-0j 0.0133988-0j 0.0245079-0j 0.00193395-0j 0.00353741-0j 0.000296878-0j 0.00100614-0j 4.28506e-05-0j 0.0176571-0j -0.0511849-0j 0.000145224-0j 0.00254858-0j -0.0073879-0j 0.0231066-0j 0.000622047-0j 0.00333515-0j -0.0301418-0j 8.97847e-05-0j -0.0368769-0j -0.0043506-0j -0.00532272-0j -0.0110187-0j -0.00159041-0j 0.00379583-0j 0.00054788-0j -0.0124678-0j -0.00220401-0j -0.000183667-0j -0.00026654-0j -4.7118e-05-0j -3.9265e-06-0j 0.0098909-0j 0.0099806-0j 0.00174848-0j 0.0178868-0j 0.000145707-0j 0.00176434-0j -0.00629848-0j 0.000147028-0j 0.00316197-0j 0.000216673-0j -0.00111342-0j 0.000263498-0j 0.0128868-0j 0.000399913-0j -9.27854e-05-0j 3.83027e-05-0j 0.0186031-0j 0.00227809-0j 3.19189e-06-0j -0.028206-0j 7.06953e-05-0j -0.00839809-0j 0.000189841-0j -0.0284617-0j 0.0032886-0j 5.89127e-06-0j 0.010955-0j -0.000835219-0j -0.00498616-0j -0.00148459-0j 0.00027405-0j 0.0127079-0j -0.000415513-0j -0.00503137-0j 0.0222237-0j 0.00193659-0j -0.000123716-0j -0.0175965-0j -0.000147647-0j -0.000419281-0j -0.0148428-0j 0.000161383-0j 0.00224646-0j 0.00392863-0j -0.0228796-0j -1.23039e-05-0j 0.000187205-0j -0.00311065-0j 0.000327386-0j -0.00262387-0j -0.00464048-0j -0.00404458-0j -0.000259221-0j -0.000218656-0j 0.00129145-0j -0.000820329-0j -0.000337049-0j -6.83607e-05-0j 0.000228298-0j 1.90248e-05-0j 
-0.0670353-0j -0.0757244-0j 0.30203-0j -0.0624694-0j -0.666431-0j 0.218016-0j -0.0142596-0j -0.00882712-0j -0.00976983-0j 0.03773-0j -0.00514915-0j -0.00780377-0j 0.0440183-0j -0.0233175-0j -0.00525643-0j -0.068679-0j 0.015887-0j -0.000848429-0j -0.00577508-0j -0.000833561-0j -0.00630244-0j -0.000909679-0j 0.0238475-0j 0.0034421-0j -0.00493244-0j -0.0044565-0j -0.000711936-0j -0.00064324-0j 0.0269387-0j -0.00367642-0j 0.00388826-0j -0.00321687-0j -0.0392205-0j -0.000530646-0j -0.000464315-0j -0.00566099-0j 0.0222233-0j -0.0166484-0j 0.00320765-0j -0.00187651-0j -0.00240299-0j -0.0283109-0j -0.000270851-0j -0.00408632-0j 0.0050728-0j 0.000732196-0j -0.000228958-0j -3.30473e-05-0j -0.00440802-0j -0.000779235-0j -6.49362e-05-0j -0.0047612-0j -0.00084167-0j -7.01392e-05-0j 0.0177637-0j -0.00367411-0j 0.00314022-0j -0.00325252-0j 0.000261685-0j -0.000649498-0j -0.00222685-0j -5.41248e-05-0j -0.00057497-0j 0.0196609-0j -0.000393655-0j -4.79142e-05-0j -0.00234779-0j -0.00367411-0j -3.28046e-05-0j 0.00347558-0j -0.0277157-0j -0.000415035-0j 0.000289632-0j 0.0103622-0j -0.000649498-0j 0.0157044-0j -3.45863e-05-0j -0.00214323-0j -0.00489948-0j -5.41248e-05-0j -0.00132606-0j -0.0323349-0j 0.00183179-0j 0.00277616-0j -0.00040829-0j 0.0427693-0j 0.000152649-0j -0.000378874-0j 0.0105781-0j -0.000234416-0j 0.000231347-0j -0.00970547-0j -0.00571606-0j -3.15728e-05-0j -0.00069187-0j -1.95347e-05-0j 0.00756062-0j 0.00186996-0j -0.0116703-0j -0.000476339-0j 0.000630052-0j -0.0017157-0j 0.00015583-0j -0.000122306-0j 0.00170738-0j -0.00206304-0j -0.000142975-0j -1.01922e-05-0j -6.67375e-05-0j 0.000301826-0j -0.00017192-0j 2.51521e-05-0j -1.17976e-05-0j -9.83137e-07-0j 
0.110603-0j -0.242459-0j -0.198344-0j -0.177072-0j -0.173221-0j 0.281431-0j -0.29555-0j 0.014564-0j -0.0312817-0j 0.0127435-0j -0.0415323-0j 0.0113768-0j 0.0560976-0j 0.00525643-0j -0.0644468-0j 0.00812798-0j 0.00656572-0j -0.0604533-0j 0.00952839-0j 0.00137531-0j -0.0201796-0j -0.00291267-0j 0.00805464-0j 0.00116259-0j 0.0071908-0j -0.0142963-0j 0.0010379-0j -0.00206349-0j -0.0176571-0j 0.0575462-0j -0.00254858-0j 0.0202851-0j -0.0102138-0j 0.00830607-0j 0.0029279-0j -0.00147423-0j -0.0128953-0j -0.00728319-0j -0.00186128-0j -0.00736575-0j -0.00105124-0j 0.0144923-0j -0.00106315-0j 0.00209179-0j -0.0215235-0j -0.00310665-0j -0.0363779-0j -0.0052507-0j 0.00727286-0j 0.00128567-0j 0.000107139-0j -0.0152447-0j -0.00269491-0j -0.000224576-0j 0.0059998-0j 0.00535634-0j 0.00106063-0j -0.010434-0j 8.83854e-05-0j 0.000946876-0j 0.00367411-0j 7.89063e-05-0j -0.00184448-0j -0.0128868-0j 0.000649498-0j -0.000153707-0j 0.0148048-0j 0.022873-0j 5.41248e-05-0j -0.00227809-0j 0.00371219-0j 0.00261714-0j -0.000189841-0j -0.0171097-0j 0.00404341-0j 0.0046868-0j 0.000218095-0j -0.0152747-0j 0.000656228-0j 0.000336951-0j 0.00267708-0j 0.0163413-0j -0.00302459-0j 0.000828516-0j 5.46857e-05-0j 0.00108272-0j -0.000252049-0j -0.00270021-0j -0.0265496-0j 0.000473245-0j 6.9043e-05-0j 0.0019332-0j 0.00288875-0j -0.000225018-0j 0.0278815-0j 3.94371e-05-0j 0.0001914-0j -0.00469334-0j 0.0019126-0j 0.00024073-0j 1.595e-05-0j 0.000341745-0j -0.000391112-0j 0.0049288-0j -0.0249044-0j 0.000338103-0j 2.84788e-05-0j 0.000410733-0j -0.0195504-0j -0.00440251-0j 2.81752e-05-0j -0.000366876-0j -0.00345605-0j -0.000288004-0j 
0.117312-0j -0.127272-0j -0.316301-0j -0.109236-0j -0.0772457-0j -0.201741-0j 0.259876-0j 0.0154475-0j -0.0164204-0j -0.0395128-0j 0.00901102-0j -0.0136459-0j 0.0442735-0j 0.068679-0j 0.00812798-0j -0.00828216-0j -0.0779981-0j 0.0268171-0j 0.0101064-0j 0.00145873-0j -0.0105927-0j -0.00152892-0j -0.0249744-0j -0.00360474-0j -0.00862501-0j 0.00779887-0j -0.00124491-0j 0.00112567-0j 0.0270948-0j -0.00617906-0j 0.0039108-0j 0.00497422-0j 0.0047334-0j -0.000891871-0j 0.000717967-0j 0.000683207-0j 0.0232551-0j -0.0470947-0j 0.00335659-0j 0.0153949-0j -0.00679754-0j 0.00301902-0j 0.00222207-0j 0.000435759-0j -0.0553247-0j -0.00798543-0j 0.0110711-0j 0.00159797-0j 0.00771403-0j 0.00136366-0j 0.000113638-0j -0.00800228-0j -0.00141462-0j -0.000117885-0j -0.0186031-0j -0.00642466-0j -0.0032886-0j 0.00569191-0j -0.00027405-0j -0.00113573-0j 0.00389699-0j -9.46442e-05-0j 0.0010062-0j 0.0197748-0j 0.000688896-0j 8.38498e-05-0j 0.00363038-0j -0.00617518-0j 5.7408e-05-0j 0.00349573-0j 0.00334492-0j 0.000641766-0j 0.000291311-0j -0.0108518-0j -0.00109163-0j 0.0164335-0j 5.34805e-05-0j -0.00374772-0j 0.000591303-0j -9.0969e-05-0j 0.010879-0j -0.00374793-0j -0.00191835-0j 0.00290507-0j 4.92753e-05-0j 0.0361557-0j -0.000159862-0j -0.000662509-0j -0.00978838-0j 0.00192316-0j 0.000242089-0j -0.0285639-0j -0.000662546-0j -5.52091e-05-0j 0.0126091-0j 0.000160263-0j 0.00639148-0j -0.00173036-0j 0.00660285-0j -5.52122e-05-0j 0.000532624-0j -0.00504943-0j -0.000144197-0j 0.00222899-0j -0.0322954-0j 0.00116723-0j -0.000420786-0j 0.000185749-0j 0.00456907-0j -0.00570908-0j 9.72692e-05-0j -0.000475757-0j 0.000807705-0j 6.73087e-05-0j 
-0.0684318-0j 0.225786-0j 0.0606961-0j -0.298959-0j -0.471554-0j 0.053609-0j 0.270157-0j -0.00901102-0j 0.0291305-0j 0.00758224-0j -0.00525643-0j -0.0373464-0j -0.0258375-0j 0.015887-0j -0.00656572-0j 0.0779981-0j -0.0439359-0j -0.026585-0j -0.00589539-0j -0.000850927-0j 0.0187919-0j 0.00271237-0j 0.00479242-0j 0.000691726-0j -0.0236051-0j -0.00454934-0j -0.00340711-0j -0.000656641-0j -0.0158122-0j 0.0109619-0j -0.0022823-0j -0.00401814-0j 0.00950131-0j 0.00158222-0j -0.000579969-0j 0.0013714-0j 0.0209367-0j -0.0331313-0j 0.00302196-0j 0.0263615-0j -0.0047821-0j 0.0083919-0j 0.00380496-0j 0.00121127-0j -0.0189197-0j -0.00273082-0j -0.0467502-0j -0.00674781-0j -0.00449985-0j -0.000795469-0j -6.62891e-05-0j 0.0141964-0j 0.00250959-0j 0.000209133-0j 0.00356982-0j -0.0175832-0j 0.00063106-0j -0.00332028-0j 5.25884e-05-0j -0.00310829-0j -0.00227324-0j -0.000259024-0j -0.000586949-0j -0.0115404-0j -0.000401856-0j -4.89124e-05-0j -0.00293259-0j 0.010955-0j -3.3488e-05-0j -0.00204007-0j 0.00671422-0j -0.000518414-0j -0.000170006-0j 0.00208239-0j 0.00193659-0j 0.0147952-0j -4.32012e-05-0j -0.0102568-0j 0.00118692-0j 0.000161383-0j 0.0186287-0j -0.0228796-0j 0.000368118-0j 0.00261545-0j 9.89098e-05-0j 0.00458653-0j 3.06765e-05-0j -0.00181317-0j 0.00260108-0j 0.00329312-0j 0.000217954-0j 0.0310003-0j -0.00404458-0j -0.000151098-0j 0.0131079-0j 0.000274427-0j 0.000810791-0j 0.000459811-0j -0.0389061-0j -0.000337049-0j 6.75659e-05-0j 0.00548014-0j 3.83176e-05-0j 0.00231717-0j 0.0105319-0j -0.00687769-0j 0.000456678-0j 0.000193098-0j -0.03935-0j 0.0018618-0j -0.000573141-0j 0.00015515-0j -0.00695616-0j -0.00057968-0j 
