0.00056833+0.00580678j 0.000831773-0.021486j -0.0225657+0.00413792j 0.0252018-0.0252976j 0.0140146-0.0316484j 0.0253281+0.015905j 0.0563478+0.0166328j -0.0142356+0.00496201j 0.00213644-0.0523383j 0.0195742-0.00706727j 0.0287778-0.0305454j 0.0231777+0.0115833j -0.00291499+0.0204377j 0.0237366-0.0504369j 0.036782+0.0379084j -0.00961124-0.00262285j -0.00353669-0.000206349j 0.0909558+0.0517519j -0.051803-0.0176885j 0.00614045+0.00380492j -0.0126988-0.00189216j -0.0589588+0.118799j -0.0269171+0.0258368j -0.0728841-0.0351555j 
0.0402227+0.00989526j -0.0193923-0.0279123j -0.0281806+0.022029j -0.0136764+0.0105962j 0.00575342-0.0180522j -0.0248386-0.0138048j 0.0256351-0.00280322j 0.00149138-0.0288109j 0.000219687-0.00943391j -0.0254407+0.0103679j -0.0210364+0.0335399j -0.0262128-0.0317988j -0.00927088-0.00385248j 0.023826+0.00300361j -0.0520752-0.0548292j -0.00604961+0.00424784j -0.00163477-0.000506001j 0.0150851-0.0099375j 0.0578785-0.0658664j -0.0091717+0.00968264j 0.0229086-0.00252966j 0.0275814-0.0294934j -0.0330897-0.0365418j 0.03632+0.0242573j 
0.00326009+0.00018249j -0.0210632-0.0226171j -0.0232425+0.0222247j 0.0160424-0.0179678j -0.00456975+0.0564234j 0.0554875+0.0191247j -0.06473+0.0174715j 0.00376945+0.0503182j 0.0122315+0.0321353j 0.00646409+0.00399535j -0.017181-0.00179307j -0.00474893+0.0182047j -0.00480239+0.0045945j 0.0133514-0.0211377j -0.0152756-0.0322174j 0.0288104-0.010192j 0.00177572-0.000601631j 0.0355523-0.00192522j -0.000576892-0.0289128j 0.000131781+0.00316722j 0.0146719+0.012751j 0.00182382+0.0188961j -0.0111613+0.0039718j -0.00929249-0.00241638j 
-0.0600847+0.0056666j -0.0174183-0.0117233j -0.0128124+0.0189279j -0.00740906+0.00166218j -0.00105144-0.0083898j -0.00543272-0.00426719j 0.0148976-0.00521819j -0.00349578-0.0093805j -0.00141536-0.00872685j -0.0240484+0.0100997j -0.00857716+0.0275706j -0.0226743-0.0349213j -0.00571598-0.00123354j 0.0170881-0.000998308j -0.0391043-0.0296607j -0.0210008+0.0113609j -0.00217574+0.00024069j 0.0145399-0.00886703j 0.0381307-0.0500265j -0.00594536+0.00811873j 0.00918948-0.0128623j 0.0211581-0.0151075j -0.0303151-0.0285606j 0.0246771+0.0178927j 
-0.0085559+0.00635496j -0.0207931-0.00882693j -0.0110885+0.0197031j 0.0109294+0.027538j 0.00458235-0.00783907j -0.0482612+0.00552498j -0.00437995-0.00141094j 0.00114478-0.0343361j 0.00052742+0.0141076j 0.0532967-0.0269749j -0.0303287-0.0312907j 0.0459937+0.0995153j -0.000193077-0.00155339j -0.012849-0.000935806j 0.0173944-0.0237719j 0.101412-0.0668943j 0.00508018-0.00231892j -0.00575097+0.00270178j -0.0323487+0.0307534j 0.00395538-0.00932743j 0.0417668+0.0567501j -0.0232293+0.00514305j 0.0407186+0.0373139j -0.0245847-0.0204954j 
0.000649684-0.000436092j 0.00721145-0.00046766j 0.00482196+0.00275859j 0.0185656-0.00869967j 0.00835055-0.00382199j 0.000442741+0.00567789j -0.00416866+0.00426134j 0.00305352-0.00514986j -0.011292+0.0149856j 0.0284691-0.00803249j 0.0195763-0.0200904j 0.0183835+0.028112j 0.00365404+0.00547529j 0.0112134-0.012371j 0.0160924+0.0250689j 0.013509-0.0100302j -0.0117064-0.000912982j 0.00272841+0.0246695j -0.0148902+0.00156366j -0.0212454-0.00565695j 0.00255311+0.0109199j 0.00804347-0.00306026j 0.0115336+0.00880642j 0.0076632+0.0436034j 
-0.00118692-0.000241987j -0.00608394-0.0216383j 0.015742-0.0107883j 0.010991-0.025289j 0.0138223-0.0285607j 0.0100536+0.00123181j 0.0116812+0.00758323j -0.00593968+0.00397461j -0.00877973+0.0282405j -0.00675483+3.25843e-05j 0.0144616-0.00463526j 0.00289528-0.0171877j -0.0146932+0.00943027j 0.0246859-0.021831j 0.00997838+0.00305298j -0.00479713-0.00025763j 0.00622857+0.00123308j 0.021115+0.0285474j -0.0190049-0.00442158j -0.0137676+0.000342441j -0.00339802+0.000122781j 0.00196853-0.00676444j 0.0159243+0.0325105j 0.0178517+0.00896374j 
0.000663833-0.0012961j 0.011795+0.0139257j -0.00992628+0.00691159j 0.00433766-0.0228336j -0.00621977+0.0197964j 0.00718977+0.00555359j 0.000549172-0.0037256j 0.00280996-0.024999j 0.00388037-0.00307148j 0.0046059-0.00353963j 0.0151876-0.0144366j 0.00625067-0.000724014j 0.00362835-0.000428542j -0.0167752+0.00704691j 0.0153693+0.0218274j 0.000305002-0.00300417j -0.0111896+0.00342635j 0.003444-0.00659959j -0.00069955-0.00727858j 0.00160154+0.00481553j 0.011818+0.0162312j -0.0046021+0.00930695j -0.0158194-0.00738295j 0.00266855-0.00168606j 
5.95429e-05-0.000551115j 0.0165546+0.0192354j -0.0190497+0.0175983j -0.00905395+0.0325833j 0.00784491-0.019834j 0.00284313-0.00453495j 0.00267696+0.00568776j -0.00687763+0.037463j -0.00279994-0.0103677j -0.0203807+0.001086j 0.00718426-0.00531215j -0.00111594-0.0195003j -0.0197643+0.00816986j 0.0214961-0.0370982j 0.00134299-0.00994279j 0.00703943-0.0102499j 0.0110725+0.000142217j 0.015541+0.0248476j -0.0198484+0.0127507j -0.0183861-0.00014302j -0.00577239+0.00257565j 0.000222733-0.0262095j 0.0379269+0.0247669j 0.0251492+0.0100962j 
0.000115196+0.000330917j -0.0183964-0.0124483j 0.0133154-0.0200074j 0.00432239+0.0077513j 0.00986758+0.0390794j 0.00401453+0.00204533j -0.00239605-0.00748028j -0.00140111-0.00950268j -0.00911979-0.040502j -0.0281316+0.0106936j 0.0337556-0.0266033j -0.00264995-0.0324899j -0.0166936+0.00455303j -0.0121727-0.0109036j 0.014503+0.0174268j 0.0124731-0.0234499j -0.0136704+0.0029586j 0.00732185-0.00287336j -0.00200908-0.0103203j -0.00990528+0.000925625j 0.0324436+0.0384569j 9.17325e-05-0.0160163j 0.00423875-0.00151821j 0.0179509+0.00787631j 
0.000522294+0.000927259j 0.0250048+0.0142347j -0.00968508+0.0207251j 0.0004355-0.0132994j 0.000703173+0.0176078j 0.00583049+0.00381426j -0.00320634-0.00311697j -0.00304832-0.018561j 0.000539036-0.00649841j 0.00713874-0.00539926j 0.0136614-0.0194512j 0.00900223+0.00236911j 0.00159253-0.000913716j -0.0108103+0.00249683j 0.0182961+0.0185413j 0.00379691-0.00598102j -0.0114038+0.00539828j 0.00180334-0.00370802j -0.00524538-0.00467441j -0.00167563+0.00166835j 0.0127251+0.0133741j -0.000958296+0.00315791j -0.011801-0.00513858j 0.00888731+0.00118617j 
