0.00561101-0.00281596j -0.0134333+0.0343738j 0.0055845-0.0313751j 0.00320032-0.00348645j -0.00232705-0.0328955j -0.00970344-0.0406505j -0.00997896-0.00466608j -0.00353487+0.00541165j -0.0165174-0.0139156j -0.00633637-0.0044943j 0.0155653+0.00302885j 0.0248075+0.00698957j -0.0396072-7.91436e-05j -0.020611+0.00208842j -0.0218528+0.00423808j 0.00672694-0.00296558j 0.018869-0.00881295j -0.0014581-0.00204267j 
-0.0111101-0.00679225j 0.000976889-0.00266792j -0.0566418-0.0150253j 0.0186864+0.00049213j -0.00543225+0.00378014j 0.0445442-0.0100491j 0.0254228-0.0229154j 0.00321138+0.00359762j -0.0035272-0.000382854j -0.00215228-0.000191687j -0.000937897-0.0010099j -0.00101057-0.000631464j -0.00186403-0.000242951j -0.00388661+0.000328696j 0.00216137+0.00209808j 0.000820024-0.00214746j -0.005787+0.00437964j -0.00253722+0.00643753j 
0.0210764+0.0129967j -0.0469984-0.00651035j -0.00476568-0.00138437j -0.00705711+0.00169792j -0.0622148+0.012027j 0.00828228-0.0033334j -0.0101877+0.00912532j -0.00637608-0.00573691j 0.0072798+0.00231786j -0.000858577-0.00151707j -0.00336208+0.000980728j 0.00261345+0.00194203j -0.00159255+0.00154595j 0.000675829-0.000743526j 0.0013499-0.00153101j 0.00163256-0.00108795j 0.00219044-0.000745332j 0.00124144-0.00308103j 
-0.00191183-0.0115682j -0.00157714-0.016215j 0.00136619-0.0265458j 0.00123164-0.0116047j 0.00530211+0.0403626j -0.000587071-0.0122051j -0.0710788-0.0401935j -0.00482407-0.00113175j -0.0048357-0.00275614j 0.0139729+0.0166742j -0.00394993-0.00608588j 0.000609808-0.00265996j -0.00980702-0.0114991j -0.0247534-0.0138452j 0.0172923+0.0169331j -0.00317762-0.0192313j -0.0284121+0.00594091j -0.00578104+0.0245577j 
0.00655649+0.00492466j 0.0119492+0.00385347j 0.0299216+0.000729964j 0.00968461-0.000113281j -0.0451398+0.0141373j 0.00860698-0.0032269j 0.0453812-0.0516194j -0.00796113+0.000936562j -0.00685331+0.0014108j 0.0148224-0.016037j -0.00773054+0.000920352j 0.00280512-0.00206334j -0.00614428+0.0092734j -0.0205797+0.0320423j 0.010637-0.0166018j 0.00435559-0.00764352j -0.00667024+0.0366694j 0.00462999+0.0353023j 
-0.00898646-0.0205932j -0.00488187-0.015268j -0.0149542-0.0180898j 0.0131609+0.00967136j -0.0328811-0.0363553j 0.0405374+0.024573j -0.00929676-0.00645149j -0.0026372-0.00314686j 0.00163341+0.00162185j 0.0198168+0.0245444j 0.0172395+0.0230514j -0.00819163-0.0143271j -0.00317112-0.00537388j 0.0244794+0.0215114j -0.0263553-0.0187204j -0.0307033-0.0179188j 0.0041546-0.000392124j -0.0035581+0.0026078j 
0.00448342-0.00593718j 0.026326-0.00680734j 0.0335974-0.0172588j -0.00311887+0.00928205j 0.0211137-0.0206449j -0.0181288+0.033204j 0.00559702-0.0179795j -0.0118657+0.001529j -0.00556321+0.00056983j 0.0279469-0.0231757j 0.0268862-0.0334374j -0.0105978+0.0122672j -0.00112023-0.0043802j 0.0124578-0.0197893j -0.018676+0.0320244j -0.0195103+0.0263729j -0.00206167-0.00248845j -0.000956161+0.0166198j 
-0.0313347-0.0348562j 0.0318253+0.0267508j 0.0462284+0.0332909j 0.0178178+0.00313417j -0.0204834-0.000460268j 0.017737-0.0045655j -0.00456831+0.00523232j 0.0111816-0.00713786j 0.00221431+0.0244952j -0.00278334+0.00336677j -0.0286483-0.0273246j 0.0192626+0.0227956j -0.00741276-0.00935512j -0.00580382-0.00027633j 0.0118988+0.00147753j -0.00802519-0.0104985j 0.0050043+0.00405945j -0.000919177-0.00492973j 
-0.0222315+0.0244202j 0.0112144-0.0295509j 0.0228243-0.0496049j 0.00412306-0.0173775j -0.0105177+0.0241668j 0.00185494-0.0181082j -0.00101914+0.0117523j 0.0358441-0.00939799j -0.0326172+0.0215728j 0.00433241-0.00664934j 0.0235293-0.0102748j -0.023943+0.0204555j 0.00898124-0.00557389j 0.0028647-0.00340897j -0.00339929+0.0021794j 0.0103346-0.020986j -0.00357473+0.00873973j 0.000579433-0.0113547j 
0.00580557-0.011937j 0.00915715-0.0219842j 0.00640899+0.000973201j 0.00903142-0.0210867j -0.0144163+0.00287511j 0.015398-0.0349949j -0.0339849+0.116753j 0.00188749+0.00197976j 0.0049466-0.00265955j -0.00680163+0.00973568j 0.00539795-0.012147j 0.00330039-0.00265029j 0.00589327-0.0143992j 0.00436078-0.000818995j -0.0125385+0.0188587j 0.00716654-0.0405062j -0.00109989+0.0265668j 0.0429999+0.0458812j 
0.00138243+0.0150733j 0.0106885+0.028972j 0.00206967+0.010118j 0.0152177+0.0270117j -0.0216606-0.0177414j 0.02692+0.0477522j -0.138359-0.0644001j -0.00879148-0.00384477j -0.0141101-0.00225112j -0.00272289-0.00916978j -0.00523904-0.0027185j -0.00738658+0.00519711j 0.0010293+0.00962535j 0.00936371-0.00152051j 0.00302892+0.00216294j -0.000557467-0.0161935j 0.00918585+0.011837j 0.0261272+0.00689462j 
