0.172499-0.170111j -0.213898+0.332593j 0.00602478-0.00485811j 0.0347264-0.0475382j 0.026337-0.149228j 0.00749811+0.00755998j -0.00889063-0.0116131j 0.00889128-0.00255483j -0.0263613-0.00259435j -0.0013124-0.00112174j 0.0105839-0.0122411j -0.000779219-0.00424063j -0.0276016-0.00960785j 0.00785708+0.0283263j -0.0207421+0.00354883j -0.00347825-0.00252342j 0.00924179+0.00167022j 0.00131059+0.00516055j 0.00220462-0.00327548j -0.00459778-0.000433451j 0.0132126-0.00439791j -0.000278352+0.00623277j 0.00117522-0.00482035j 0.00944957-0.000732444j -6.99614e-06+0.0001383j 0.00809204-0.00611178j 0.00615348+0.00587306j -0.00453684-0.00498096j -0.0145441+0.0082092j -0.00502102+0.0011903j -0.00358991-0.000812305j -0.0258604+0.0149945j 0.00773675+0.0339891j -0.00251542+0.00229002j -0.013093-0.00889414j 0.00723554-0.00135941j 
-0.0490705-0.039691j 0.158292+0.257622j -0.037383+0.043272j -0.0610891+0.033924j -0.147943+0.0776097j 0.0213213+0.00141711j 0.028809+0.00300555j -0.00462553+0.0188519j 0.0134911-0.0120756j 0.00338763-0.000641468j 0.0145112+0.0233707j -0.0030834+0.00283094j -0.00657202-0.00830801j -0.024421-0.00565162j 0.00299949+0.00245227j 0.0109412+0.00796181j -0.0125325+0.0107396j -0.0134164-0.00454746j 0.00389109-0.00108054j 0.00310273-0.003513j -0.00952734+0.0136027j -0.0096451+0.000761586j 0.00953043-0.0091412j 0.002351-0.0016496j 0.00302577+0.00401571j -0.0147978+0.0118924j -0.000905737+0.00341254j 0.0123993-0.00756402j -0.020024+0.0156199j -0.00371294+0.00329778j 0.00141386-0.00123335j 0.0036667+0.00302792j -0.0197594-0.00983315j 0.0125027+0.000951968j -0.00547244-0.0105383j -0.00463738+0.00214816j 
0.22429-0.076353j 0.02645+0.198754j 0.0394527-0.0276418j 0.0534514-0.0506473j 0.0419807-0.0375943j -0.0129009-0.00250275j -0.0112001+0.0023157j -0.00481557-0.0165164j 0.0144752-0.000912319j -0.0043787-0.00102153j -0.0104405+0.00300641j -0.00270841-0.00189583j 0.000746012-0.013316j -0.00555116-0.00179978j -0.0109305+0.00391737j -0.00982965-0.00440178j 0.00488695-0.00975908j 0.0107289+0.000820162j -0.00612853+0.0123306j 0.00138153+0.00169208j -0.0058859-0.00732177j 0.0145205-0.00814087j 0.00177339+0.0133162j -0.00130396+0.0116985j -0.00596226-0.000967113j -0.0164916+0.00503181j -0.00163465+0.00227784j 0.00140211+0.00192914j -0.00949785-0.0190625j -0.00252492+0.00455718j -0.00137551-0.000625785j -0.0008082-0.00317183j 0.0184709+0.0103473j -0.00507216-0.00122187j 0.00208978+0.00372995j 0.00191406-0.000155943j 
0.505805+0.260421j 0.122586+0.0629249j 0.0408314-0.0235255j 0.00187282+0.00174773j 0.0139783+0.0658282j -0.00177195-0.00109556j 0.0212104-0.00514201j -0.0122668-0.0073064j -0.00274272-0.00945604j 0.00573601+0.0131319j 0.00696706-0.0188203j 0.0123244+0.0186285j -0.0102957+0.0262116j 0.0176997-0.0206194j 0.00467089-0.0040484j 0.000510149-0.00164317j -0.00414352-0.00301413j -0.00215738-0.000158583j 1.64939e-05+0.00658563j -0.00119753+0.00170542j -0.00253724+0.0064886j -0.00181283-0.00186793j -0.0013493+0.00586381j 0.00457187-0.0063027j 0.00189658+0.00876752j 0.00759361+0.00974241j 0.00448379-0.00250806j -0.00878107+0.0104551j 0.0275754-0.00521408j -0.00173767+0.000440741j -0.00018117+0.00376266j 0.0110668-0.0252448j -0.00507003-0.0336713j -0.00108806-0.00578668j 0.0134551+0.0144766j -0.00321305+0.000857576j 
-0.0257941-0.0610942j 0.00964984-0.137496j 0.0347842-0.0186216j 0.0465011+0.0570119j -0.0425423-0.00609144j -0.00110944-0.00760121j 0.0112128+0.000549586j 0.00557481-0.00840329j -0.00706651+0.0381945j 0.027394+0.0339002j 0.0291407+0.015948j 0.037023+0.0261307j -0.0321811-0.00560683j -0.00501413-0.0355288j -0.0148651-0.0107941j -0.00340319-0.00256175j 0.00479746+0.00188235j 0.00155518-0.00170304j -0.000813927-0.00390183j -0.00717177+0.00698262j 0.00235435+0.00638174j 0.00867143-0.00496788j -0.00895191+0.00418088j 0.0149085-0.00701943j 0.00796438+0.0313235j -0.0072161+0.00491088j 0.027594+0.012174j -0.0147548+0.0156753j -0.00326036-0.00830041j -0.00427112+0.00411899j -0.0105146+0.00580516j -0.0128507+0.000141153j -0.0116331+0.00867254j -0.00242159+0.00251942j 0.00350669-0.00923801j 0.00128767+0.0014516j 
0.235412-0.3575j -0.178243-0.410838j 0.00276575+0.00192855j 0.00378996-0.0228819j 0.0299479-0.000206845j 0.00283826-0.00381315j -0.0144814+0.029741j 0.00536304-0.0195224j 0.0185397-0.0102726j -0.00289441+0.0113274j 0.021856+0.00657948j 0.00307135+0.00358318j -0.0266873-0.00121846j 0.0144083+0.0361145j 0.0152406+0.00265357j 0.00388796+0.00267673j 0.00800403-0.00265341j -0.00234843+0.00135474j -0.0115752-0.00344997j -0.00436147+0.00213212j -0.00158609-0.0151621j -0.0268022-0.0152884j -0.00309645+0.00923153j 0.0210229+0.0111879j -0.00109586-0.00499824j 0.0393321-0.0043772j 0.00730291-0.00863718j -0.0181654+0.00865658j 0.00981235-0.0210154j 0.00954994-0.00377487j -0.00119043+0.00509044j -0.000686589-0.014368j 0.0154483+0.0025075j -0.00125607-0.00203767j -0.00850435+0.00583277j 0.000193209-0.00242837j 
-0.130555+0.179744j -0.177074-0.163205j 0.0158152-0.0225862j 0.0569704+0.0162047j 0.0869828-0.049548j -0.0186293+0.000381169j -0.00295301-0.00881622j -0.00423143+0.00282604j -0.0150048-0.0122371j -0.00307511+0.000148531j 0.00590004-0.0133152j 0.00047204-0.00176395j -0.00829082+0.00634443j 0.0069137+0.00908618j -0.00514349+0.00164702j -0.00828986-0.00498807j 0.00186154-0.00964722j 0.0109189-0.00155389j 0.00677102+0.0147396j 0.00233566-0.00236036j -0.00901142+0.00683405j 0.00138448-0.0130399j 0.0124114-0.00201158j 0.00995465+0.00283164j -0.00491639+0.00292776j -0.000677975+0.021964j -0.00130483+0.00287891j 0.00222117-0.00267703j -0.018863-0.00550856j 0.00275762+0.00924486j -0.00069513-0.00066426j -0.0123419-0.00683763j 0.0140481-0.00353194j -0.00720484-0.0018788j 0.00343635+0.00686875j 0.00300447-0.000307894j 
-0.00463936+0.15538j -0.0610632+0.0809213j 0.0688678+0.0305196j -0.0671617+0.0376059j 0.0526687-0.0449611j 0.00602081-0.00480838j -0.00789912+0.0304078j 0.0171155-0.0129991j -0.0393322-0.00236354j 0.0370006-0.0238993j -0.0046253+0.0235128j 0.0293483-0.034411j -0.00628055-0.0335459j 0.00420197+0.000185702j -0.00421712+0.00145963j -0.00382684+0.00483563j 0.00833063+0.0111715j 0.0111895-0.00161232j -0.00718299-0.0147123j 0.0138546+0.00395314j -0.00617435+0.00736562j 0.00218723-0.00759406j 0.0166111+0.000465603j -0.00674671-0.0156981j 0.0289022-0.013593j 0.00454446+0.0097157j 0.00582444-0.0294363j 0.0153503+0.00993112j 0.0106093+0.00101438j -0.000958145+0.000849627j 0.0078001+0.0084074j -0.00156664-0.00436434j -0.000376647+0.00137325j -0.00215846-0.000647631j 0.000375434-0.00372809j 0.00277391+0.000626821j 
-0.116768+0.0113034j -0.475902+0.20447j 0.0435646-0.0116048j 0.0107561+0.0103817j 0.117192-0.00346731j -0.0078159-0.00104292j -0.00816587-0.0250544j 0.00747552+0.000756985j 0.0205051+0.0253369j -0.0138132+0.0123992j 0.00433647+0.00439242j -0.0115613+0.0252031j -0.0166417-0.00729096j -0.02828-0.00128909j -0.00932466+0.0144638j -0.0106976+0.00159542j -0.00867935+0.0204738j 0.0053306+0.0162025j 0.00719658-0.0313023j 0.00450115+0.000247026j -0.0179828-0.022097j -0.0129044+0.000908746j 0.0187439-0.00721025j 0.0185617+0.00872937j -0.00863556-0.00485499j 0.0046775-0.0080459j -0.00090753+0.00945497j -0.00457025-0.0110046j 0.00112406+0.000522473j -0.00628817-0.000949111j -0.0054656-0.0051953j 0.00373983+2.50854e-05j -0.00284467+0.00239237j 0.00161908-0.00409036j -0.000181249-0.0026139j 0.00375563+0.000482014j 
0.0200839-0.0715185j 0.270829-0.0343656j 0.183112-0.0241628j 0.199414-0.0919026j 0.21234-0.27395j -0.0539265+0.00772858j -0.0121791-0.00170445j -0.00797343-0.0221932j 0.0174848-0.00284372j -0.00586278+0.00366102j -0.00936831-0.0225606j 0.00233673-0.00490624j 0.0122083-0.0233637j -0.000591116+0.00158992j -0.0330266-0.0158014j -0.0305316-0.0148475j 0.00395612-0.0034012j 0.0203763+0.00157187j 0.0106763+0.00211182j -4.78055e-06-0.00161248j 0.0123025+0.0104091j 0.00229252+0.00041506j 0.00332583-0.00448901j -3.4261e-05-0.0108507j -0.00370472-0.00152455j 0.0152201+0.00417569j -0.00626014-0.00134986j -0.00247493-0.00432213j 0.0091618+0.016798j -0.00321939-0.00124907j -0.00285854-0.00264372j -0.00702293-0.0112617j 0.0073124-0.0110886j -0.0205638-0.00709829j 0.0169088+0.0125624j 0.01182-0.00245811j 
-0.238303+0.189438j 0.135296-0.062841j 0.0524025+0.00925861j 0.065289-0.0098716j 0.0881753-0.135814j -0.0239218+0.00781224j 0.0179608-0.00652121j -0.0198069+0.0109549j -0.00113539-0.0274544j -5.99029e-05+0.00113098j 0.0150092-0.00868158j 0.003114-0.00133021j -0.00867483-0.00862291j -0.00954661+0.00597801j -0.0170738-0.00979774j -0.00878055-0.0042951j 0.00587827+0.00499946j 0.00363738+0.0050439j -0.00221573+0.00121031j 0.00212312+0.00352579j 0.00714142-0.00588636j 0.0168982+0.00965592j 0.00844737+0.00889183j -0.00749639-0.00231012j 2.01887e-05-0.0010854j -0.025136-0.00717213j -0.00522889-0.000362619j 0.00622612+0.000618227j 0.0198987+0.00707732j -0.0215381-0.00103217j -0.000512134-0.000654897j 0.00760797-0.017656j -0.00630306+0.000239343j -0.00560112-0.00565434j 0.000514561-0.00088453j 0.00679939-0.001701j 
