0.00371648-0.00232773j 0.00209851+0.00455135j 0.012434-0.0189935j -0.00274248-0.0115629j -0.00125869+0.00379224j -0.000670538-0.00125172j -0.00120745+0.000357289j -0.00239709+0.0175248j 0.00776413-0.0187179j 0.0070052-0.0409278j 0.00489358-0.025106j 0.0102216+0.00938504j 0.000696565-0.016348j -0.0216151-0.0282143j 0.0105286-0.00260438j 
0.0045705-0.00232501j -0.000679033+0.0107759j 0.0102065-0.0236412j 0.00686806-0.0240933j 0.00777159-0.0139328j -0.00026835-0.0291914j -0.000492527+0.0113682j 0.00201298-0.000626526j 0.000943576+0.0141724j 0.00280462+0.0313967j -0.00494896-0.0122261j -0.00788677-0.0240696j -0.0116407-0.024398j -0.00260796-0.00755421j 0.00404617+0.000678156j 
0.00992284-0.00315708j -0.0120279+0.0333044j 0.00108119-0.00933806j -0.00433376+0.00839599j 0.00250539-0.0242944j 0.00550619+0.0426078j -0.00354797-0.0224806j -0.00306613-0.0172838j -0.00121244+0.00169342j 0.00190941-0.00106497j 0.00324656+0.00531848j -5.81798e-05-0.00782937j -0.0115724-0.0170658j -0.00119158-0.00175538j 0.0034953+0.000499786j 
-0.00359726-0.00356196j -0.00686399-0.00430423j -0.011655-0.010578j 0.00636465+0.00708564j 0.00141396-0.00119803j 0.0109979+0.0045638j 0.00881635+0.0066832j 0.00326974-0.00162449j -0.0153272-0.012581j -0.000701548-0.00293259j -0.0443754-0.0109577j -0.0282627-0.0147213j 0.00383159+0.0169358j 0.0407878-0.0282016j -0.0119017+0.0440912j 
-0.00855601-0.00552417j -0.00295429-0.00427946j -0.0284267-0.0106802j -0.0113839+0.00138374j -0.0149251-0.0103708j 0.0412771+0.00902295j -0.0109437-0.00164047j 0.00609206-0.00409245j -0.0140842-0.0032154j -0.0169326+0.00752437j 0.0233306+0.00195298j 0.0433061-0.0103711j 0.0467882-0.0145014j -0.00550641+0.0138622j -0.00727729+0.0108912j 
-0.000545692-0.000499797j -0.00190022-4.50561e-05j -0.0148794-0.00952302j 0.0211112+0.010111j 0.0315734+0.0112205j -0.0117085-0.0010504j -0.0501213-0.00264762j -0.00553933+0.000100934j 0.0516178-0.00682294j -0.00877596+0.000678251j -0.0308054+0.0111883j -0.0219814+0.00951773j 0.0128513-0.0109567j -0.0019837-9.24368e-05j 0.000503997+0.00124526j 
0.0106041+0.00595164j 0.0013035+0.00641645j 0.0405438+0.00675059j 0.0392275+0.00267458j 0.0171485+0.00360258j 0.0272112+0.000254182j -0.0213154-0.00416002j -0.00524319+0.00162711j -0.0127311+0.0035567j -0.0490219+0.00362322j -0.0163848+0.00519165j -0.00535301+0.00151849j -0.0200335+0.00863113j 0.00497859-0.0063558j 0.00340883-0.00697711j 
0.028493+0.0150507j -0.0454253-0.00566057j 0.000346925+0.00237548j -0.0380042-0.00260833j -0.0516471+0.00669163j 0.00364228-0.00242154j -0.0165886+0.00571143j -0.00289047+0.00148682j 0.0103473-0.00643395j -0.00743466+0.00228284j 0.00379379-0.00171452j 0.0101153-0.00623116j -0.00646872+0.00715532j 0.00588687-0.00671011j 0.00212777-0.0052017j 
-0.00302495+0.00161829j -0.00378628+0.00618751j -0.00724219-0.000441608j 0.00428858-0.0115371j -6.19097e-05-1.27089e-05j 0.0036076+0.000771278j 0.00452108-0.00589417j -2.1541e-05+0.00768399j -0.00563714+0.00403663j 0.000295454-0.00688807j -0.0145165-0.000116597j -0.0150238+0.0261178j 0.00251847-0.0423602j 0.0168715+0.0266542j -0.0568454-0.0412389j 
0.00243554+0.00214269j 0.0057313+0.00409815j 0.00304222+0.0021121j -0.0131671-0.00441034j 0.00013027+0.00148765j -0.00223725-0.00165529j -0.00760976-0.00258314j 0.00820538+0.00176141j 0.00817207+0.00296165j -0.00823555+0.000204607j 0.00562903+0.00157277j 0.0324245+0.00597537j -0.0477535+0.00523465j 0.0270016-0.00711439j -0.0507826+0.0459807j 
0.00435515-0.00723176j 0.000345366-0.0146642j 0.00625507-0.00798065j 0.000662181+0.0173129j 0.00112337-0.0108395j -0.000975621+0.0216894j 0.000346854+0.0041637j -0.00056911-0.0144255j -0.00263014-0.0312981j 0.00640251+0.0160034j -0.00118382+0.0189432j -0.00492005-0.0115321j -0.0172221-0.0324709j 0.0368341+0.0331989j 0.0126909+0.0113061j 
-0.00620434-0.00290116j -0.0123754-0.00367764j -0.00975139-0.00534253j 0.0179824+0.00378204j -0.00986875+0.0017195j 0.0235515-0.00321712j 0.00827938+0.00408686j -0.0136914+0.00239831j -0.0358501+0.00511276j 0.017106-0.0101904j 0.0219545-0.00263948j -0.00834748+0.00906168j -0.0350455+0.000827987j 0.0337591-0.0303043j 0.00989985-0.0142308j 
0.000169779+0.00162075j 0.0011863+0.000705757j -0.00377438-0.0154464j 0.00523665+0.0275573j 0.010861+0.0367422j -0.0100921-0.0152729j 0.0195473+0.0388531j 0.00785231+0.00944199j -0.0151434-0.0327355j -0.00405182+0.00230628j 0.0118539+0.020893j 0.0202953+0.0184655j -0.0313792-0.034468j -0.00444702+0.00344847j -0.00173986+0.00147807j 
-0.000815926-0.00927214j -0.00693563-0.0142528j -0.00344076-0.0127098j 0.010531+0.0231333j -0.0146824-0.0150466j 0.0110683-4.04502e-06j 0.0198089+0.0265462j 0.00116605+0.000682424j 0.029638+0.0224124j -0.00594357-0.00916346j -0.0236853-0.00649252j 0.0226328+0.0185455j -0.00776412-0.011462j 0.0148087+0.00429409j 0.00533762+0.00145817j 
0.000489686-0.00161148j -0.0010945-0.00256496j -0.0147471+0.0011053j 0.0285309-0.0030023j 0.0333956-0.0113527j -0.0146951+0.00750174j 0.0442386-0.0179654j 0.0107432-0.00680131j -0.0272835+0.0232969j -0.00112614+0.0019371j 0.0147098-0.0124995j 0.0227424-0.0155767j -0.0335059+0.0329119j 0.00143171+0.0025457j 0.0016098-0.000518631j 
0.00191352+0.000174674j 0.00167812-0.00297577j 0.03544+0.0320055j -0.0236369-0.0149931j -0.0163667-0.0125508j -0.000296508-0.00225477j 0.0271722+0.0241336j 0.0106165+0.00697658j -0.0450119-0.0180548j -0.0152756-0.00745774j -0.0337564-0.0110638j -0.0291516-0.00224021j 0.0143669-0.000543135j -0.000336173+0.00276861j 0.000664766+0.00189409j 
0.00723966-0.00196232j 0.0113976-0.00490702j 0.00658866-0.010135j -0.0222074+0.021322j 0.0207276-0.00732941j -0.00359416+0.0105166j -0.0296319+0.0261811j 0.00143835-0.000838879j -0.0175812+0.0267707j 0.00761082+0.000550114j 0.0111432-0.0155505j -0.00834215+0.0238123j 0.00314852-0.0129037j -0.00338185+0.0160527j -0.00272712+0.00938333j 
1.71841e-05-0.00171318j -0.00531274-0.00229953j 0.0315769-0.0351645j -0.0212816+0.0192499j -0.0129079+0.0206049j -0.00401163-0.00165867j 0.0125874-0.0318778j 0.00719359-0.00965089j -0.0166899+0.0401963j -0.00961239+0.0158812j -0.0112329+0.036229j -0.00564691+0.0285469j 0.00417461-0.016449j 0.00111056-0.000439068j 0.000267598-0.00121274j 
-0.0103976-0.0141385j -0.0388852-0.0277219j -0.0395791-0.00138118j -0.0126627-0.00764222j 0.0181322+0.00024217j -0.0169234-0.00788796j -0.0338706-0.00360145j 0.0141227+0.000822833j 0.00751198-0.00236554j -0.0212329-0.00191723j -0.00988478-0.00115145j 0.0189926-0.00409867j -0.00732121+0.00347746j 0.0136088-0.00475404j 0.004244-0.0031604j 
-0.0119616+0.0106605j -0.0298893+0.0394632j -0.000451011+0.0362604j 0.00146927+0.0121112j 0.00255669-0.0195404j -0.00707327+0.0173681j -0.00229075+0.031272j -0.00137367-0.0151705j 0.00133572-0.0056206j -0.0023334+0.0234924j 0.000789421+0.0131819j -0.0023323-0.0187444j -0.00246961+0.00933216j -0.00299645-0.0157667j 0.000826075-0.00772482j 
0.0584156+0.0442546j -0.0328662-0.00315285j -0.0445233+0.00079185j 0.028262-0.00739059j 0.00113833-0.00209875j 0.00738275+0.000190265j 0.00625168-0.000846522j -0.00866157+0.00170938j -0.00608375+0.00266861j 0.000760955+3.24309e-05j 0.00134813-0.000664813j -0.0116795+0.00433635j -0.000259954-0.00091577j -0.00586722+0.00355211j -0.000365389+0.00176363j 
-0.039319+0.0608772j -0.00703373-0.0335968j -0.00047163-0.0463893j 0.00332211+0.0309702j -0.00555514+0.00246351j 5.8478e-05+0.00834457j -0.00169232+0.00878989j -0.00249237-0.00945027j -0.000141497-0.00750946j -0.0021517+0.00244292j 0.000462863+0.0015484j -0.0025185-0.0140873j -0.00308268+0.0024508j -0.000989142-0.00760635j 0.000868703-0.00252282j 
