-0.00570219-0j 0.197948-0j 0.000747003-0j -0.0203918-0j 0.000474125-0j -0.011556-0j -0.001015-0j 0.000107138-0j 0.00103293-0j 1.50252e-05-0j -0.000296623-0j -0.000243731-0j -1.59174e-05-0j -6.42919e-05-0j 7.30378e-09-0j 
0.141681-0j -8.52397e-05-0j -0.00448202-0j -0.000839515-0j 6.01395e-05-0j 5.01163e-06-0j -0.000128746-0j 6.7238e-06-0j -0.00833009-0j -0.000122714-0j -1.23672e-05-0j 5.22045e-08-0j -3.97087e-07-0j 0.000385751-0j 1.29992e-10-0j 
-0.000449795-0j -0.000107138-0j -0.0145343-0j 5.48996e-06-0j -0.00359836-0j -0.000299863-0j -2.65044e-05-0j 0.200564-0j 5.37904e-05-0j -0.000114034-0j -1.16385e-05-0j -1.26924e-05-0j -1.25558e-06-0j 0.000487941-0j -5.54318e-08-0j 
-0.0203205-0j -0.000572117-0j -6.7238e-06-0j -6.26453e-07-0j 0.00082989-0j 6.91575e-05-0j 6.11272e-06-0j -0.00434206-0j 0.00120235-0j 0.242834-0j -0.000126523-0j -0.00020806-0j -2.75098e-05-0j -5.56784e-05-0j -1.82593e-06-0j 
0.00204793-0j -0.0112945-0j -0.000132739-0j 0.00118368-0j -8.47003e-05-0j -7.05836e-06-0j -0.0350126-0j 0.00044316-0j 6.26453e-07-0j 0.000126523-0j 0.239066-0j 2.1235e-05-0j -0.000543089-0j 5.68265e-06-0j 1.86358e-07-0j 
-1.50252e-05-0j -0.024586-0j 6.46998e-07-0j -8.78529e-06-0j -0.000120202-0j 0.00292972-0j -8.85371e-07-0j 0.00128032-0j -8.60779e-05-0j -0.00552163-0j -0.000563549-0j 0.276994-0j -0.00037961-0j 5.35765e-06-0j -4.21992e-05-0j 
-0.000170666-0j 0.00288939-0j 5.5022e-06-0j 1.0306e-06-0j 1.41905e-05-0j 1.18254e-06-0j -3.03788e-05-0j -0.000227918-0j -5.22045e-08-0j 0.00201589-0j -0.0397971-0j -0.00768999-0j 0.305378-0j -4.73554e-07-0j -0.000714678-0j 
-0.971238-0j 0.001181-0j -0.000649534-0j -0.000121662-0j -0.000412261-0j -3.43551e-05-0j 0.000882561-0j -9.31588e-05-0j -0.0012072-0j 0.00255921-0j 0.00025792-0j -1.45416e-06-0j 1.38405e-05-0j 5.5903e-05-0j -6.35078e-09-0j 
-0.001181-0j -0.949259-0j 7.65483e-05-0j -0.00208963-0j 9.8198e-05-0j -0.00239341-0j -0.00021022-0j -0.000513782-0j 0.000105849-0j -0.000146686-0j 0.00289582-0j 0.00358798-0j 0.00031319-0j -6.58823e-06-0j -2.16056e-07-0j 
0.000128746-0j 1.51728e-05-0j 0.000797807-0j -0.0143529-0j -3.54376e-06-0j -2.95313e-07-0j 0.139467-0j -3.96204e-07-0j -2.50581e-06-0j -3.69141e-08-0j -0.000211438-0j -3.07618e-09-0j 7.06821e-08-0j -2.27306e-05-0j -7.65986e-12-0j 
-9.93314e-08-0j 2.81356e-06-0j 2.13124e-09-0j 1.98566e-10-0j -7.94651e-07-0j -6.62209e-08-0j -5.85316e-09-0j 2.13534e-05-0j 1.94555e-09-0j -0.0003816-0j -3.89469e-05-0j 0.00455224-0j -0.0339212-0j 1.76483e-08-0j 0.357445-0j 
