0.00276182+0.00108112j 0.00316209-0.0106392j 0.0029372-0.00842207j 0.0019096-0.00400319j -0.000920804-0.00514608j -0.00409469-0.00439614j 0.000206599-0.000200387j 0.00112855+0.00667227j 0.00014994-0.00411001j -0.00312068-0.00114471j 0.000598266+0.00197657j -0.00372297-0.00098515j -0.00169947+0.00115401j -0.002432+0.00189811j -0.00716371-0.00353858j -0.000810452+0.000918217j -0.000824182-0.00253977j -0.00439662-0.00203147j -0.00143169-0.00482427j 0.00576907+0.00203996j 0.00624921+0.000922982j 0.00980485-0.00347678j -0.00246896-0.00223934j -0.00484173-0.00094509j -0.00856164-0.00317436j 0.00573132+0.00634177j -0.0240052+0.000414345j -0.00324771-0.00316953j 0.00437285+0.000655434j 0.00600449+0.00256j -0.0197629+0.0040916j -0.000765792+0.0139823j 0.0119449+0.00252258j 0.000254801+0.00681587j 0.00890833-0.00312878j 0.00111208+0.000384094j -0.00211409+0.00795362j 0.00722727-0.00302289j -0.00833054-0.00599476j 0.00433766+0.0072018j -0.00283881-0.00287627j 0.000793432+0.00933591j -0.00497943+0.00573885j -0.00597886+0.00998267j 0.00214646-0.00202928j -0.00217507+0.00350479j -0.0127548-0.00425922j -0.00436535+0.004788j 0.0082237+0.00821208j -0.00427968+0.00140016j 0.00289381+0.000587834j 0.00931015+0.00434729j 0.0104916+0.00320624j 0.00275265+0.000439908j -0.00340771-0.0014545j 0.00469064+0.00442149j 0.00322703-0.00868309j 0.000907138+0.00393084j 0.00355399-0.00112691j -0.0060994+0.00310778j 0.00239475+0.00403544j 0.00254128-0.00326374j -0.000815427+0.00812443j -0.00101004-0.00135108j 0.00528512+0.00307305j -0.00206307-0.00609735j -0.0011856-0.00720593j 0.00871539-0.00138557j -0.00488753-0.00317658j -0.00221014-0.0108221j 0.00169414+0.000505605j 0.0017912+0.00875262j -0.00850211-0.0176742j -0.00747116+0.000296718j -0.00394418-0.00133125j 0.00234718+0.0102525j 0.00398622+0.00384312j 0.0103561+0.0146675j 0.00114771+0.00340121j -0.00195142-0.0114276j 0.0103467-0.00361441j -0.00159056-0.00138423j -0.00565259+0.00290633j 0.00513718+0.00377641j -0.000965503-0.00783373j -0.00074186-0.00990803j -0.00329668+0.013421j -0.0157521-0.00162324j 0.0090405+0.00335241j -0.0027402-0.00735036j 0.0108035-0.009261j 0.0647105+0.027106j -0.0228771+0.103445j -0.00705241+0.00644717j 0.016863+0.0213351j 0.0658684+0.000116855j 0.0293576+0.125589j 
0.00287446-0.0103631j -0.00260476-0.000603664j 0.000204953+0.00207929j 0.00328121-0.00724615j 0.00259987+0.00512989j -0.00149037-0.00452282j 0.00366317+0.000497588j -0.000874383+9.48445e-05j 0.00100231-0.00486826j -0.000711121+0.00410418j 0.00407931+0.00262935j 0.000734533-0.00163854j 0.00166136+0.000526811j -0.00610337-0.000683695j 0.00375129+0.00165922j -0.00408369+0.00178591j 0.000982278-0.000808847j -0.0057358-0.00283295j 0.00847367-0.00152019j 0.00167374+0.00339684j -0.00645736+0.00426311j 0.0103118+0.0066375j 0.0113651-0.000972358j 0.00791076+0.000195265j 0.0109362-0.0030023j -0.00843443+0.000543839j -0.000472183-0.00584811j -0.000759098-0.00435517j 0.00258893+0.00442438j -0.00665889+0.00849724j -0.0110693-0.00942264j -0.0233032-0.00273676j -0.00862919+0.00910066j -0.0111197+0.00330362j -0.000823406+0.00309939j 0.00225858+0.000626152j -0.0109681-0.00206276j -0.00209918+0.00577021j 0.00363436-0.00384823j -0.00433872+0.00382858j 0.00432346-0.000693895j -0.0104729+0.000654408j -0.0107971-0.00313431j -0.011553-0.000373421j -0.000281408+0.00127682j -0.00357504-0.00530344j 0.00585675-0.0104181j -0.00259155-0.0037954j -0.0026095+0.00882248j 0.00316654-0.00108618j -0.00266378+0.00448005j -0.0010319+0.00592674j -0.00341266+0.00840691j -0.000962894+0.00443619j 0.00374735-0.00684007j -0.000953021+0.0133694j 0.0051348+0.00642309j 0.00213326-0.00107627j 0.00034951+0.00499113j -0.00825508-0.00688563j -0.0099445-0.00574644j 0.0035527-0.00152207j -0.00164742-0.00290794j -0.00198514-0.00596934j 0.000281582+0.0157654j 0.00452587+0.00537766j -0.00139374-0.00269111j 0.00508077+0.00997812j 0.0058975+0.00467353j 0.00815058+0.0101854j 0.00412292-0.00437175j 0.00824736+0.0112324j 0.00843027+0.00613832j -0.00264726-0.00406374j -0.000554068+0.00767831j -9.87652e-05-0.00718375j -0.00193192+0.00247697j -0.00233814+0.00420467j 0.00827119-0.0019338j 0.00167619-0.00275676j 0.00575819+0.0108819j 0.00650813+0.00282515j 0.00801521+0.00940649j 0.00519744-0.00295167j 0.00211152+0.00309503j 0.0157514-0.0029724j -0.00668367-2.86197e-05j -0.000833526-0.0167531j -0.00939168-0.00531366j -0.00693145+0.00207711j 0.0127289+0.0036962j -0.0248207+0.101776j -0.0641692-0.0265944j -0.0159166-0.0285829j -0.00584246+0.00907047j -0.0284592-0.124733j 0.0664822+0.000739111j 
-0.00444861+0.0101796j 0.00375211+0.00261935j 0.00255406-0.00871299j 0.000576576-0.00145281j -0.00298071-0.00589775j -0.00304541+0.00517365j -0.00272181-0.00875866j -0.0015294+0.00362468j -0.00177194-0.0063639j -0.000100308-0.00484974j 0.00404222-0.00122988j -0.000204229-0.00159042j 0.00250803+0.0014026j 0.00425519-0.002411j -0.00608067-0.010526j 0.00648747-0.00404822j -0.00442562-0.00635077j 0.0111868+0.0106599j -0.0102959-0.00288668j 0.00607176+0.00601506j 0.00908308+0.000327235j -0.0114775+0.00520011j -0.00500731+0.00544432j 0.000788107+0.00473021j 0.0105386+0.00873829j 0.00560609-0.00123228j -0.00444025-0.00993369j -0.0263768+0.000267261j -0.00887661-0.00486782j -0.00404522-0.0113136j 0.00377506-0.0122674j 0.0109029+0.000322688j -0.00679839-0.00169936j -0.000673952-0.00324073j -0.00249464-1.16563e-05j 0.00463459-0.000377415j -1.9142e-05+0.00253491j -0.00957484-0.000152162j 0.00284142-0.00120354j -0.00314068-0.000766348j -0.00408548-0.000249777j 0.00983567+0.00130211j -0.00117122-0.00447675j -0.00380051-0.00975818j -0.00334217-0.00266999j -0.00513307-0.000586385j -0.00669+0.0113289j -0.000751333-0.00522043j -0.00445888+0.00113368j -0.000596398-0.00469358j 0.00198499+0.00239231j -0.000954488+0.000181116j 0.00246588+0.00864434j 0.00271163-0.00774088j -0.000646941+0.00124726j 0.00230717-0.0128733j -0.00367992+0.00522534j 0.00266039+0.00550445j -0.00362692-0.006664j 0.00790704+0.0153492j 0.00374073+0.00417003j 0.00192571-0.00318898j -0.00600489+0.00237045j 0.00857314-0.000105408j -0.00792186-0.0122795j 0.00410306+0.00454437j 0.00193717-0.00934145j 0.00025591+0.00458773j -0.0143849-0.00429386j -0.0058848-0.00760818j 0.00440728+0.00404277j -0.00684127+0.00868294j -0.00452263-0.0145723j -0.00845941+0.0012422j 0.00383252+0.000115858j 0.0027796+0.0134831j 0.000120876+0.0193547j 0.00775885-0.00280868j -0.0103628+0.0123398j 0.00185065-0.0103929j -0.00619531-0.0112429j 0.00372378+0.0192154j -0.00231481+0.00842208j -0.00740238-0.00494547j -0.0134375-0.0276871j -0.0469688-0.0172487j 0.00229021+0.0533666j -0.0413076+0.0584185j 0.0264007+0.0200416j -0.00584333-0.0167825j -0.0191886-0.0103517j -0.00684968-0.0076382j -0.0076323-0.0327668j 0.057362-0.000833802j 0.0379668+0.135765j -0.0448356+0.0030464j 0.0133089+0.0678069j 
-0.00386279-0.00385612j -0.00613358+0.0107868j -0.00459133+0.00342167j -0.00756035+0.00711653j -0.00147423+0.00177473j 0.00669273+0.00826418j -0.00652232+0.00539776j 0.00444469-0.00764533j -0.010505+0.000841172j 0.00390323-0.00579407j -0.00807098-0.0123378j 0.00550101-0.00232755j 0.00403217+0.00151494j -0.00363868-0.00297747j -0.0088632-0.00360869j -0.00205665-0.00233919j -0.00862612+0.00745556j 0.0221421+0.00148985j -0.00376757+0.00400557j -0.00153079-0.00339066j -0.00682955+9.39459e-05j 0.00204656+0.00251099j 0.00709737-0.00185472j 0.00743917-0.0108091j 0.0174459-0.00552289j 0.00800479+0.00207224j 0.00188409-0.0110649j 0.00579566+0.0143566j -0.00323122+0.00144255j -0.0115382+0.0060693j -0.00960408-0.00308664j 0.00531341-0.00538067j 0.000391638+0.0065352j 0.00262989-0.000565403j 0.00725917+0.00891989j -0.00294812-0.00211167j 0.0026801-0.00334162j 0.00252939+0.0138115j 0.00476417-7.11376e-07j -0.00729625+0.000683465j -0.00179723+0.00551916j 0.00593485-0.012418j -0.0065406+0.00119361j -0.00907037+0.00082619j -0.00571473+0.00267854j -0.00361249+0.00947469j 0.00650529+0.00838181j -0.00537721-0.00200069j -0.00343786-0.00635961j -0.00435413-0.00773342j 0.00510163-0.0066223j -0.00744124+0.00358321j 0.012607+0.00288518j 0.00622062-8.82618e-05j -0.00473137+0.010965j -0.00728272-0.0155725j 0.00745362-0.00657794j -0.000616669-0.00213869j 0.00361866-0.00252643j 0.0111609-0.00183034j 0.00441299+0.0104784j -0.0024873-0.0069207j -0.00373437+0.00360506j -0.00217362-0.0159054j -0.00405977-0.00630312j 0.00318229-0.00017871j 0.00728887+0.000356053j -0.00632378+0.00633873j -0.0078087-0.00277927j 0.00240454-0.00029269j 0.0107004+0.00166558j -0.00140408+0.000336883j -0.00303107-0.00502636j -0.00212944+0.00592472j 0.01771-0.0042674j 0.000342143+0.00962234j 0.00719314+0.00440548j -0.00747321-0.0121601j -0.0027236+0.0127532j -0.00950848+0.00593075j -0.00720241+0.0111211j 0.014373-0.00519873j -0.00453438-0.0107624j -0.00983512-0.00113439j -0.0191127-0.00928893j -0.0398027+0.0586633j 0.0256338-0.0305153j 0.0442255+0.0576109j 0.00556306-0.012816j -0.00299736+0.00813802j -0.0216017+0.00958269j 0.00789987+0.0378359j -0.0092962-0.00600097j 0.0230974+0.113399j -0.0659044-0.00732099j 0.00839972+0.0625133j 0.0398724-0.00557798j 
0.00556631-0.00656791j -0.00595346-0.00246544j -0.00414237+0.00172289j 0.000687831+0.00414001j 0.003263-0.000624795j 0.00706187-0.00272825j 0.00105312+0.00827058j 0.00514829-0.00341504j 0.00743569-0.0041035j -0.000586051-0.00185289j -0.0143536-0.00050569j 0.00105936-0.00332254j -0.00937492+0.00176148j -0.0161975-0.0041551j -0.00874624-0.00255535j -0.00597682+0.00286358j 0.0025029-0.00204992j 0.00136859-0.00386746j 0.0104366-0.0043376j -0.00574486+0.00743498j -0.0157802+0.00632246j -0.00564734+0.00436966j -0.000861143-0.00207769j -0.0109276-0.00238564j -0.00843574-0.00048358j -0.00503497-0.00317841j -0.00330614-0.00250621j 0.0128823-0.0177983j 0.00108021+0.00141439j 0.0138012+0.00407491j 0.00336236+0.011279j 0.0138501-0.00511421j 0.0112506-0.00766824j 0.0104938-0.00147734j 0.0224506+0.000672964j -0.00308301+0.00465526j 0.00549107-0.00346503j 0.00657744+0.00583765j -0.00194107-0.00456898j -0.00186743+0.00656336j -0.00188089+0.00143416j -0.00306649+0.000531117j -0.00848825+0.00515963j 0.00058514+0.00278986j -0.0100652-0.00086285j -0.000371373+0.0149701j -0.00300921+0.00953328j -0.00281699+0.00806512j -0.00620367+0.00288705j -0.00623916+0.00521762j -0.00108435-0.00510085j -0.00486892+0.0186528j 0.00805322+0.0107378j 0.018119-0.00878497j -0.00570842+0.0107975j -0.00636631-0.00078648j -0.00344204+0.00345651j -0.00816415+0.017508j 0.00823696-0.0111797j 0.00333638+0.00493433j 0.00919266+0.00673894j 0.00136365-0.00766105j -0.0041272+0.0108156j -0.0014716-0.0217903j -0.00765962-0.00671672j 0.00533792-0.00210375j 0.00738671-0.0137724j 0.00246645+0.0188006j -0.00831702-0.00763495j -0.000698754-0.0137289j 0.0106167-0.00391361j -0.0064917+0.000948641j -0.00437892-0.0096217j -0.00172743+0.000828888j 0.00907654-0.00632342j -0.0058914+0.00615599j 0.0139072+0.0189888j -0.0233306-0.0197749j 0.00691676+0.0106598j -0.0227991-0.011266j -0.00191699+0.0361875j 0.0471194-0.0256041j -0.0307446-0.015596j -0.0104752-0.0147562j -0.0314002-0.0027755j -0.033704+0.0197491j -0.0388089-0.0290584j 0.00689253-0.0147719j -0.0115372-0.00719322j -0.0217832-0.0129747j -0.0311311-0.119709j 0.0102017+0.0283909j 0.0247084-0.0376631j -0.0355946-0.0175871j 0.0138642+0.0840708j -0.0109621+0.0023366j 0.0325877+0.0110043j 
-0.000650378-0.0107554j -0.00792044+0.00223712j -0.00831069-0.000741435j 0.00249303-0.0102832j -0.00274341+0.0138329j 0.00545635+0.00163214j 0.014049-0.00702021j 0.00697992-0.00879776j -0.0125043+0.00193388j -0.00292703+0.00640084j -0.0100985-0.00383777j -0.00238809-0.00191918j 0.0115778-0.00636512j -0.00450101-0.0109225j -0.00207794+0.00356361j -0.00622765+0.00527305j 0.00967925+0.00524518j 0.00623632+0.000545655j 0.0093001+0.00467944j 0.00298019+0.00109076j -0.00822597-0.000707834j -0.0144976-0.00607773j 0.0161863-0.00485303j -0.00743881-0.00306757j 0.00328958-0.00323008j 0.00513205-0.00848821j -0.0138955+0.0101337j 0.0130624-0.00259635j 0.00639031+0.00193357j 0.00978971+0.0179514j -0.0190922+0.00179449j 0.00567385+0.0049666j 0.00357785+0.0147336j -0.00208633+0.00834967j -0.0120415+0.00588027j -0.00840144+0.00100188j -0.00481461+0.00197331j -0.000286481+0.00359426j 0.0121476+0.00378992j -0.00227161+0.00598972j 0.00729473+0.00523615j 7.93362e-05+9.11691e-06j -0.00747954+0.000526681j -0.000996542+0.000231204j -0.00157834-0.00765663j -0.00309297-0.015297j -0.0044294+0.00280954j 0.00205906-0.0112112j -0.00428782+0.00478823j -0.000786233+0.00314962j -0.00136402+0.00494134j -0.00255614+0.00153579j -0.0124516-0.00257942j 0.00897836+0.0124843j -0.00191458-0.0050466j -0.0032477+0.012044j -0.012579-0.0056723j 0.00422138+0.00389301j -0.0003958+0.00013213j -0.00207787-0.000934285j -0.0032768-0.0129649j -0.00246462-0.00619245j -0.00295383+0.00149981j 0.00578344-0.00168693j -0.00502897+0.0113286j -0.00864664+0.00610989j 0.0119126-0.00858445j -0.00926725+0.0106539j -0.00842098+0.00112835j -0.00455803+0.00734934j 0.0102423-0.00180821j -0.00775565+0.0175644j -0.00629027-0.0107673j -0.00535049-0.00221487j -0.0164579-0.00432972j 0.00663512-0.00233766j -0.00889098+0.0208223j 0.000372679-0.0130987j 0.017827+0.0174824j 0.0199906+0.00322146j -0.03939+0.0216909j 0.00295955+0.0698784j 0.0367159-0.01573j 0.0296214+0.0184774j 0.0016568-0.0221634j 0.00212895-0.0110631j -0.0123762-0.000148636j -0.00661167-0.000714296j -0.0271692+0.0242547j 0.0473456+0.100389j -0.0295453-0.00699676j 0.0454734-0.035943j -0.0382744-0.0532379j 0.0179725-0.00187971j 0.0230098-0.0186571j -0.0433614-0.0146976j -0.00887362+0.017931j 
0.00794961+0.000221832j 0.00383241-0.0158144j 0.00330444-0.00880546j 0.0110725-0.0122434j 0.00743059-0.00390463j -0.00659459-0.0157859j 0.00618957-0.000850663j -0.000299575+0.00331184j 0.0177418-0.00757044j -0.00316896+0.000670383j 0.00492933+0.0165394j -0.00509222-0.0032461j -0.0122249+0.00348088j -0.0145944-0.000535631j -0.00435105+0.00530378j 0.00897731+0.000985432j 0.00793091-0.00441206j -0.0218029-0.0197443j 0.0112409-0.00317849j 0.00697355-0.000690173j -0.00169422-0.0121627j -0.0111304+0.00425837j -0.00993359+0.00276861j -0.00529521+0.0169746j 0.000786272+0.0104825j -0.00704506+0.00436261j 0.00668661+0.0212088j -0.0154563+0.00324345j 0.00412649+0.00390238j 0.0211229-0.00615322j 0.000345888+0.00237331j 0.00433863+0.00445438j -0.00091804-0.00101338j -0.0048286+0.00468192j 0.00658189-0.012848j -0.00226609+0.00128423j -0.00559219+0.00984428j -0.0115086-0.00629139j 0.0016795-0.00692733j 0.00094113+0.0135886j 0.00523031-0.00811629j 0.000221802+0.00926193j -0.00856478-0.00545866j -0.0109056+0.0028243j -0.012775-0.0109328j -0.00597342-0.0054786j -0.00585414+0.000324975j -0.00167806+0.00912912j -0.00108387+0.00856557j 0.0067421+0.0198676j 0.00603656-0.00609663j 0.00673811+0.00566163j -0.00758594+0.00666125j -0.00142386+0.00197072j -0.00133914-0.00412945j 0.00761609+0.011955j 0.00990596-0.0196906j 0.0106306+0.00225873j -0.0103738+0.0064219j -0.00164646-0.00361987j -0.00620884-0.00115979j 0.00666941+0.00697234j -0.00437745-0.00124007j 0.0136185+0.00173274j -0.00976829+0.014278j 0.00331595-0.00345683j -0.0018053-0.00426684j 0.0182743-0.00272455j 0.0109485-0.0060782j -0.00461732-0.0122717j -0.0116877-0.00079161j -0.00643255-0.00226623j 0.0154691-0.00210483j 0.00111821-0.0134865j -0.0311005+0.00281821j -0.0148208-0.0130027j 0.00452359-0.0132607j -0.0158255+0.017834j 0.0253749-0.0445005j 0.0200551-0.00970587j 0.0180465+0.0408016j 0.0261345+0.00665627j -0.00969796-0.0459071j 0.0330645+0.00695328j 0.0283464-0.0033689j -0.00149298-0.0150278j 0.0184849+0.0254088j -0.0234556+0.0188595j -0.0346013-0.0995139j -0.0263021+0.0278447j -0.00981584+0.0171546j 0.0423215+0.0402421j 0.0370893-0.017959j 0.0520696-0.0112785j -0.0300142-0.0672784j 9.71364e-05+0.0253645j 0.0277167+0.00998522j 
-0.00547745+0.0134028j 0.00683979-0.0015429j 0.0115619-0.0194433j 0.00982084-0.000822579j -0.00657841-0.00801512j -0.0121347+0.00172754j 0.00178765-0.00604633j -0.0078631+0.00387501j 0.00723986-0.00148676j -0.00735157-0.00397729j 0.011506+0.00436486j 0.0023365+0.00196754j 0.00776883-0.00379989j 0.00828298+0.00496924j -0.000369192+0.00601727j 0.00914754-0.00913889j 0.00822829-0.00121574j -0.0130657-0.00723814j 0.000152543+0.00149537j -0.0141173-0.0074283j -0.00991993-0.00883243j -0.00732545+0.00756833j -0.00688016+0.00322341j 0.0105952+0.00207775j 0.0109347-0.0130293j 0.016301-0.0153727j 0.0083734+0.00228269j 0.00623762+0.020093j -0.00813614-0.00841302j -0.00288142-0.00707484j -0.0167363+0.00291757j 0.0098651+0.00815656j 0.0132343+0.00290991j 0.000951926+0.0072978j -0.0154449+0.00151817j -0.00826455+0.00248813j 0.00511553+0.00817963j -0.0105423+0.00153466j -0.00619724-0.00750607j 0.00536655+0.00168791j 0.000377224-0.00919115j -2.84406e-05+0.00215493j -0.00235452-0.00475334j -0.0131645+0.0021789j -0.00943318+0.00155531j -0.00580802-0.00586659j 0.00122811+0.00272377j -0.00443252-0.000761484j 0.00798693-0.00490462j 0.00775129-0.00304369j 0.00653018-0.00516073j 0.00164852-0.0140038j -0.000565266+0.00254738j -0.0209896+0.010291j 0.00168851-0.00485926j -0.00456483-0.00290582j -0.00240721+0.00472398j -0.00179971-0.000714666j -0.0114896+0.0133471j 0.00528654+0.00399976j 0.00339627+0.00401188j -0.000540907+0.0145573j -0.00871974-0.00472886j 0.00708916+0.0214055j 0.00436941+0.000777936j 0.00334787-0.00680771j -1.8973e-05+0.0116622j 0.00448839-0.0268761j 0.0121368+0.00686098j 0.000160261-0.00344727j -0.0147666+0.014063j 0.00223767-0.00334883j 0.0129477-0.0135011j 0.000848789+0.000222766j -0.0173537+0.00749815j -0.00930725-0.00469487j -0.014763+0.0111471j 0.0311529-0.000910621j -0.0223171-0.0299459j 0.0403915-0.0319831j 0.0103518-0.0325887j 0.00265932+0.0312818j 0.00391414-0.017188j 0.00479707-0.0203962j -0.0111587-0.0235612j 0.0217603+0.064433j 0.0116093+0.0346774j 0.00395999-0.024677j 0.0311577-0.00550476j -0.0314431-0.0354218j -0.0575034-0.00715754j -0.00751735-0.00623383j 0.0233879+0.00530387j -0.0074133-0.0700266j -0.0338809+0.014886j -3.3369e-05+0.00792588j -0.00876877-0.0114018j 
-0.0015631-0.00236367j 0.000856285-0.000813025j -0.00697476-0.000630125j -0.00395859-0.0166101j -0.00114908-0.00218532j 0.00189641-0.00210946j -0.00350031-0.00602608j -0.00208592+0.0158703j 0.00148488-0.0167731j -0.00634552+0.00639323j 0.00189983+0.00512063j -0.0010481-0.00429931j -0.00147045+0.00435765j -0.00472689+0.00805229j -0.00227468-0.000306457j -0.00772145-0.00253505j 0.00407264-0.00787374j -0.00100777+0.00565539j -0.00173754-5.78177e-05j -0.000379537+0.000488517j -0.0095195-0.0040508j -0.0185007+0.00224438j -0.0070019+0.0080151j -0.0254514+0.0101575j 0.000913578-0.00369377j 0.0300394-0.000840532j -0.0197898-0.000922842j 0.0177443+0.0163339j 0.0187787+0.00668025j 0.00626489+0.00362056j -0.0148857-0.0281598j -0.00577749+0.00878363j 0.000857984+0.0162791j -0.0150268+0.00321682j 0.00105025-0.0216018j 0.0119773-0.0128151j -0.00735786+0.00845465j 0.00491802+0.000550291j -0.000356843-0.00849384j 0.00959844+0.00304176j -0.00226182-0.000975733j -0.00405729+0.00492225j -0.00756391-0.000342271j 0.00394416-0.00789036j 0.00508997+0.00882762j 0.00169309-0.0137777j -0.0181684+0.0019594j 0.00485852-0.00129317j -0.000359374+0.0159536j -0.000466865+0.00699196j -0.0124485+0.00768292j 0.00703813+0.0149027j 0.00407612+0.0177933j -0.000755372-0.0160424j 0.00758663-0.00164344j 0.0167904+0.0142589j -0.0101099+0.000179195j -0.00132231+0.00329892j 0.00126013-0.00636526j -0.00822626-0.0052921j -0.0114673-0.0128499j 0.0109215-0.00616235j 0.00467066-0.00447462j -0.00172012-0.0151856j -0.00766994+0.00371861j 0.00194395+0.00693155j -0.0182645+0.00056898j 0.0133571+0.00949823j -0.00308011-0.00147777j -0.0113293+0.00341037j -0.0225279+0.0189218j -0.00672757-0.00935001j 0.0119892+0.0275121j 0.0175321-0.027892j -0.0055814+0.00165056j 0.0119433-0.00400457j -0.0249925-0.0328429j -0.0260934+0.024753j -0.00372792+0.00175294j -0.0328352+0.00966153j -0.00448503-0.0261053j 0.0283294+0.00936703j -0.030769-0.00643178j -0.0170899-0.0138296j 0.0261412+0.058546j -0.0288019-0.0220774j 0.027635-0.0293481j -0.0146-0.00253073j 0.0277651-0.0182304j 0.0209255+0.0107348j 0.011296-0.0300766j 0.0497695-0.0136337j -0.0340922+0.0194362j -0.010632-0.00057948j 0.0176337+0.0202578j 0.0158129-0.0334985j -0.00538838+0.0501394j 
-0.00219703+0.00720481j 0.0032947+0.0056131j 0.00147888+0.010163j -0.00489807+0.00660232j -0.005952-0.00709706j -0.00563027+0.000672391j -0.00755105-0.00457512j -0.000624132-0.00464423j -0.00360648-0.000834778j -0.00449531-0.00232357j 0.00626707+0.00418304j 0.00541553-0.00130713j 0.0087326-0.00403802j 0.00520164-0.00618596j -0.0140387-0.00484058j 0.0087337-0.00791005j -0.00686233-0.0131157j -0.00868772+0.0160601j -0.0124208-0.00820137j 0.0129796+0.00826297j -0.00165741+0.00300979j 0.0156968+0.00435012j 0.00893184+0.00134764j 0.00862233-0.00014969j 0.02212+0.00632573j 0.00369954+0.000548266j -0.00575959-0.0158787j 0.000177885-0.00850961j 0.00106574-0.000677184j -0.0122496-0.0148238j -0.0068476-0.00680115j -0.0191396-0.0173095j 0.00266393-0.00701191j -0.0092713-0.00494279j 0.0145858+0.000293741j -0.00900053+0.00367947j -0.00543889-0.00295117j -0.010695+0.00188127j 0.00041656-0.00068564j -9.74428e-05-0.00524275j 0.00906199-0.00424882j -0.0152925-0.00161396j -0.00916971-0.00392135j -0.00681039-0.0119549j -0.0136883-0.00106j 0.0022963-0.0069873j -0.00200154+0.00877241j -0.0113392-0.00631982j -0.00583798-0.00344898j -0.00419693+0.00157478j -0.00359985+0.0107489j -0.00282408-0.00471952j -0.0101571+0.00152775j 0.00628625-0.0164098j -0.00069794-0.0139373j -0.00523564+0.0164668j -0.00607204+0.0145123j -0.00332327-0.00180062j -0.00335957-0.00681226j -0.00205878+0.012523j 0.00882394-0.0181416j 0.00110349+0.0036794j -0.00538209-0.00871813j 0.00628252+0.00206333j 0.00246404+0.00679901j 0.00557202+0.00558019j -0.00058505-0.0131889j 0.00908752-0.000312331j -0.00908855+0.00479192j -0.00612763-0.00620126j -0.0210398-0.0192305j 0.00576162+0.00410349j -0.0143191+0.0342677j 0.0180729+0.00428845j -0.0197114+0.0121766j -0.0249627+0.00396736j 0.0179933-0.00766747j 0.00118412-0.0204456j 0.01016-0.0224591j 0.00777158-0.0308567j -0.0230602-0.0129319j -0.00947256-0.0204782j -0.0311481-0.0481485j 0.0249944+0.0425965j 0.0286689-0.00865796j -0.0100437-0.0150942j -0.0278715-0.0319375j -0.00762121+0.00659483j -0.00246103-0.0140511j -0.0253889+0.0170103j 0.00078558+0.00300696j -0.0880839+0.0314794j -0.0980333+0.00279142j 0.00041113-0.01923j -0.0174566+0.00524181j -0.0100129-0.0956065j 0.018265-0.0762486j 
0.00289276+0.00557894j 0.0029144-0.00871859j -0.00233362-0.00123993j -0.0018383+0.0029012j 0.0069975-0.0102103j -0.00894963-0.0121254j -0.000667816+0.00407258j -0.00350555+0.00799451j 0.00560174+0.00611064j -0.000996233-0.0109021j 0.00909915+0.0129475j -0.00694681+0.00363752j -0.00423258+0.00822958j -0.00316197-0.00462305j -1.66925e-05-0.0111407j 0.007748+0.00119685j 0.00773111+0.000203434j -0.0119117-0.0141983j 0.00656498+0.00466296j 0.00217398+0.00585985j 0.00374434-0.0184544j -0.00830863-0.00219282j 0.00248964+0.0162809j 0.00562219+0.00889018j 0.0108047+0.00599926j 0.00747691-0.00232037j 0.0238119-0.00338382j 0.00667432-0.00220059j 0.00749408-0.00517271j -0.00555648-0.00646183j 0.0101812+0.0003894j -0.00103968-0.00460746j -0.0157183-0.0146972j -0.00305851-0.0106291j -0.00442881-0.00499874j 0.0010612-0.00397691j 6.48191e-05+0.00105097j 0.00208682-0.00811878j 0.00860722+0.00327819j -0.00117062-0.00372373j 0.00099444-0.00582468j 0.0046856-0.00495015j -0.00826924+0.00177918j 0.0105202-0.00622476j 0.000920691-0.00827883j 0.00717346+0.0114589j -0.0115784+0.0063313j 0.0155725+0.0067765j -0.00272062-0.014526j -0.00968896+0.00727298j -0.00849688-0.0013681j 0.00116983+0.012276j 0.00229792-0.00176658j 0.0133649-0.00396275j 0.00381005+0.00569081j -0.00722162-0.00994851j -0.00724214-0.00364476j -0.0019561+0.00528086j 0.00528772-0.0128858j -0.0163827+0.0136631j 0.00590029+0.00784245j 0.00541725-0.0117625j 0.0097022-0.00236297j 0.00369159-0.0107262j -0.00860655+0.00298806j -0.00365817-0.00339124j 0.00162941+0.00252816j 0.012097+0.00271863j -0.00589374-0.0183617j 0.000350028-0.0190942j 0.00710442-0.0203263j -0.0186628-0.0276744j -0.0151863+0.00409926j -0.0182081+0.00139276j -0.00446287-0.00551903j 0.0128553-0.0284033j 0.00439108+0.000203008j 0.0057769+0.0140533j 0.0192075+0.0160901j -0.0411773-0.00376159j -0.00530956+0.0175326j 0.00522111+0.0154714j -0.00432825+0.0244118j 0.0203261+0.0194473j -0.0027727-0.000236085j -0.0158501-0.0217939j 0.0203268-0.0272653j -0.00294096-0.0186465j -0.0160779-0.00887666j 0.0328813+0.0238253j -0.0214734-0.0270669j -0.105307-0.0107894j 0.108021-0.0396118j 0.0202306+0.00654145j 0.0233672+0.00758689j -0.0138631+0.0882633j -0.0244611-0.102044j 
