-0.0205376+0.017679j -0.0132484-0.00448789j -0.0178373-0.0541641j -0.0666774-0.0555799j -0.0221239+0.00857328j 0.011821+0.0117658j -0.00829069-0.0261118j -0.0198828-0.032848j 0.000364969-0.000699665j -0.0643866-0.00390876j -0.0101986+0.00408434j 0.0189461-0.00911617j 0.00552714+0.00808466j 0.00170541-0.00960088j 0.00356097+0.00426837j 0.0180249-0.0041073j -0.0159613-0.0126243j 0.00898843-0.0117014j -0.00567631-0.016919j -0.00422991-0.00246988j -0.00470782+0.00137357j -0.00731491+0.00264398j 0.0232685+0.0139756j -0.0238737+0.0108814j 0.00715086+0.000763634j -0.0145972+0.014763j -0.000755623-0.003111j -0.00484167+0.00553065j 0.00961953+0.00173882j -0.00545445-0.00592223j -0.0122692-0.00219743j 0.00366171+0.0144109j 0.0124938-0.00787798j 0.0034836+0.0148254j 
0.0453773-0.00343793j -0.0326712+0.0108085j 0.02234-0.0285698j 0.193613-0.0507566j 0.0558343-0.0227158j -0.0149234+0.010912j -0.0217079+0.0358077j 0.0470879+0.0299561j -0.0967409+0.0216172j 0.0236748-0.00894613j 0.0359063-0.0205113j -0.0151618+0.0122684j 0.0138463+0.00687296j -0.0202192+0.0455339j 0.000320333-0.00737188j -0.0074676+0.00995151j -0.0117957+0.0286505j 0.020536-0.00592115j 0.0143928+0.0128285j -0.0179048+0.0096258j -0.00136081-0.0292393j -0.00974766+0.00149727j -0.0067836+0.00264162j -0.00201631-0.00704631j -0.00948862+0.0175896j 0.000536494-0.00529256j 0.0112966-0.00853976j 0.0155404-0.0134832j -0.00779366+0.0120649j -0.00790861-0.0116077j -0.0116299+0.00890035j -0.000354388-0.0196358j -0.0204578+0.0219496j -0.00831595+0.026832j 
-0.00896553-0.00419282j -0.0139654+0.00393557j -0.0178825-1.29685e-05j -0.0553804-0.0283337j 0.00434813+0.014006j 0.0699956+0.0194183j 0.0146631-0.0199124j 0.101574-0.0241553j -0.0635138-0.0028246j 0.0148712+5.53967e-05j -0.0309227-0.0107527j -0.0124625+0.00980077j -0.0191237+0.00682946j 0.0226456-0.0097167j -0.00609116+0.00143777j -0.0154985+0.00637617j -0.00649957-0.0167972j -0.0136787-0.00624611j 0.0339414-0.000232167j -0.0192091+0.0369659j 0.0168842-0.0060561j -0.00915005+0.00753269j 0.000689661-0.00478816j 0.00406545+0.00131298j -0.00612294+0.00576179j 0.00682395+0.00673848j 0.00273941+0.00687449j -0.0148639+0.000579921j -0.0146798+0.00953089j 0.000464773+0.00200509j 0.00261621-0.012401j 0.0130539-0.0068309j 0.00508476+0.00127157j 0.00844773-0.0105819j 
0.0389094-0.0383246j -0.0570061+0.0358217j -0.00189362-0.0154492j 0.160554-0.144531j 0.0171098-0.0218421j -0.0602462+0.0191833j 0.0388043+0.0155563j 0.022454-0.0200213j -0.0542185+0.0544275j 0.017641-0.021305j 0.044209-0.0518847j -0.0248528+0.0605366j -0.0135935+0.00726561j -0.024827+0.053237j -0.00688702+0.0066349j -0.0160972+0.00985846j -0.00612518-0.00370711j -0.00393897+0.00521232j -0.00185239-0.00783171j -0.0050034-0.013766j -0.00810899-0.0353821j -0.00662136-0.00267205j -0.00422962-0.000113355j 0.0151494-0.00974723j -0.0186982+0.0170321j 0.00121379+0.0209956j 0.00333291-0.00942532j 0.0177747-0.00566926j -0.0225137-0.00216322j 0.00170456+0.00373184j -0.00274761+0.00791943j -0.0104825-0.020456j -0.00133702+0.0258318j -0.0256533+0.0301709j 
-0.031928-0.0451919j 0.0449137+0.0157476j -0.0293037-0.00666599j -0.175703-0.139649j -0.0310537+0.0261964j -0.00770441+0.0078367j 0.0444018+0.0516417j -0.0120755-0.0518976j 0.0292895-0.0032124j -0.0411982-0.0270946j -0.00224893+0.00299338j -0.0100836-0.00897957j -0.0262503-0.0454255j -0.00127043+0.010584j -0.0111703-0.00884893j -0.0131608-0.00647812j -0.00944995-0.0111148j -0.0134545-0.0140726j 0.00421838-0.00240676j 0.0114038-0.00477909j 0.0110109-0.0161359j 0.004401-0.00345354j 0.0194111+0.00609702j -0.003407-0.00787768j -0.00144782-0.00159108j -0.00924885-0.00314558j -0.0145298-0.00790723j -0.0218183-0.00873779j 0.01417-0.00596934j -0.00879887-0.0127061j 0.00214+0.00439588j 0.0195791-0.00410062j -0.00793419+0.00831606j 0.0189535+0.00435055j 
-0.0683017+0.028693j 0.00372831+0.0286337j -0.0365397-0.0246756j -0.247794-0.0340499j -0.096908+0.037245j 0.0578866-0.00813718j 0.148214-0.0764058j 0.0405654-0.0491679j 0.0839824-0.00230337j -0.0847161-0.00856178j -0.0663888-0.0302224j -0.0363976-0.00955982j -0.0239311+0.0109101j 0.0836614-0.0481135j -0.00856723+0.0150118j -0.0273587+0.0311522j 0.00356862-0.00452727j -0.008272-0.0148793j 0.00566831-0.0326898j -0.00547531+0.00955186j -0.0128031+0.0342496j 0.0287564-0.0284077j 0.00370821-0.0156271j -0.0136218-0.0243807j 0.0197288-0.0070906j 0.00578636-0.00851768j -0.0336651+0.00697576j -0.0454259+0.00749339j 0.0164825+0.00340089j -0.00151016-0.00760103j 0.0195952-0.00461106j 0.00562659+0.0200559j -0.0186767+0.00339047j 0.0370862-0.0476245j 
0.0299143-0.0203852j 0.150267+0.00689367j -0.269455+0.00803417j -0.346355-0.0149928j 0.0946325-0.0349627j 0.0325352-0.0183409j -0.111989-0.00138977j -0.18256+0.0373806j 0.0180777+0.00616087j -0.00723492+0.0170254j 0.0436924+0.010418j 0.0655287+0.00504955j -0.0340212+0.00617892j -0.0220778+0.0186692j 0.00865688-0.0147624j 0.0296256+0.00481378j -0.0385868+0.0182166j 0.0126015+0.0181268j -0.0240628+0.022316j 0.0152946+0.0100009j 0.0036178+0.000327228j 0.0062788+0.00113148j 0.0323701+0.0189464j -0.0421704+0.0211489j 0.0065759-0.010136j -0.0273841-0.000891696j 0.00454857-0.000365638j -0.0150728+0.00174712j 0.0236708-0.00509293j -0.00984033+0.00324475j -0.0183178-0.00806435j 0.0115576+0.0158993j 0.0504825-0.0179232j 0.0126955+0.0193178j 
-0.139369-0.0256784j 0.0380427-0.0069742j 0.146844-0.00106421j -0.230286-0.145141j -0.0352469-0.0782583j -0.0289026+0.0526578j 0.0137596+0.10405j 0.0379904+0.0349506j 0.0461836+0.0770941j -0.0276927-0.0526817j -0.0714685-0.072503j -0.0117319-0.000829605j -0.0169841-0.000115254j 0.0140196+0.0375481j -0.00842216+0.0145052j -0.0103012-0.0394509j 0.0129024+0.0239721j -0.0201977+0.0144106j -0.00425974+0.00536377j 0.00841271+0.0182538j 0.0125801-0.035754j 0.0026944-0.0427637j -0.00227447+0.00884094j -0.0172304+0.0175467j 0.00672153+0.00969479j -0.0052227-0.00605017j -0.0196456-0.00970299j -0.0310037-0.0110922j 0.0212948-0.00259836j -0.012485-0.0107862j 0.0279417+0.0141378j 0.0146874-0.00954449j -0.00988919-0.00293777j 0.0160383+0.039457j 
0.0370683+0.0180595j -0.0725751-0.0412928j 0.000522754+0.0677886j 0.123441+0.0926189j -0.0140494-0.0103365j -0.0116679-0.0368982j 0.0712962+0.0276406j 0.113299+0.0797604j 0.0215587-0.021209j -0.0233578+0.0133852j 0.0059584-0.0185855j -0.040138-0.0658418j -0.00471067+0.00422317j -0.00383029-0.0135662j 0.00773792-0.00609103j -0.0212555-0.0333907j -0.000746715-0.0023793j -0.00631513-0.0037364j -0.00117768+0.00276202j -0.0126444+0.00186265j -0.0103495-0.00722372j 0.00142123+0.0162446j -0.0202963-0.018051j 0.00823587+0.013572j 0.0238896-0.0250871j -0.00999448-0.0298439j 0.0243272-0.00686114j 0.0218454+0.00599842j 0.00210493+0.0113281j 0.0197803+0.0220512j 0.0209077-0.00181214j -0.00311844+0.00848481j -0.0208274-0.00526699j -0.00932947-0.00622923j 
-0.0144143+0.0139609j -0.0293592+0.0255383j 0.0457605-0.0505475j 0.0409919-0.0439386j -0.00924214-0.0382596j 0.0388525+0.00697507j 0.000455863-0.00384751j -0.0407661-0.0522285j 0.0269816-0.0252095j 0.000503969+0.00140683j -0.0101676-0.0282534j -0.0090426+0.000647579j 0.00340504+0.0230425j 0.0144781+0.00963335j 0.00456762-0.00856414j -0.00155494+0.00331632j 0.00819993-0.000773786j 0.00236882-0.00525298j 0.00825533+0.00670308j -0.00177309-0.00177029j -0.00416264-0.00423161j 0.0137001-0.00802298j -0.00673376+2.1358e-05j 0.0201332-0.00847645j -0.0180161-0.0281493j -0.031311+0.0154707j -0.00832095-0.0343169j 0.00726673-0.0218523j 0.00810949-0.00840983j 0.020131-0.0132635j -0.0144203-0.0200942j 0.0179075-0.00409838j -0.00302903+0.00851798j 0.00627477+0.000498886j 
-0.24035-0.0319918j -0.02346-0.0214703j 0.414284+0.0938726j -0.0769867-0.0169645j -0.0184515+0.0249603j -0.13484-0.0276185j 0.0632867+0.00962501j 0.106078+0.0121916j 0.0354876-0.0117418j -0.0115635+0.0134558j -0.0333316-0.0296169j -0.020554-0.0240611j -0.0215722-0.0130058j 0.0355053+0.00487872j -0.027201-0.00499028j -0.0171889+0.00522645j 0.0355639+0.00700712j -0.0101408+0.0129491j 0.0167405-0.0193058j 0.00200602+0.0102674j 0.0150448+0.0017126j 0.0160675-0.0043434j 0.0040844-0.00134615j 0.024008+0.00123647j 0.0127847-0.0158282j 0.00642127-0.00559761j 0.000372178+0.00609271j -0.01721+0.00738391j 0.00879253-0.00146288j -0.00487504+0.000329123j 0.0533534-0.00345314j 0.00115656+0.0132996j -0.0102421-0.0103724j 0.0279137-0.0257399j 
