-0.0827465-0.100713j -0.100614+0.0834711j 0.151141+0.151524j -0.154081+0.167036j -0.175378-0.205561j 0.152601-0.0900762j -0.118363-0.0368233j 0.0378444-0.11026j -0.215779+0.0489344j -0.0992301+0.0805609j -0.0366638+0.134959j -0.125692-0.0356817j -0.043242+0.102287j -0.0166558-0.0906714j 0.0959311-0.0793254j -0.0246906+0.0113783j 0.00917425-0.0345442j -0.153294-0.013543j -0.0292087+0.182618j 0.0201683+0.00375724j 0.029941+0.0133681j -0.0924503+0.0581256j -0.0548514+0.0284539j 0.026291+0.10987j 0.0794585-0.170621j 0.104682+0.0986654j 0.0145093-0.0805387j -0.065596-0.00562718j 0.0112613-0.0565691j -0.0421619-0.0297217j -0.0303234+0.112933j -0.0491186-0.132695j 0.0307951+0.100398j -0.089622-0.149225j -0.0459335+0.0468924j -0.0702781+0.0137695j 0.162111+0.0836068j -0.00615294+0.0288899j -0.0541491-0.00463537j 0.205396+0.00304841j -0.0932424-0.0381659j 0.0838936+0.0504477j -0.158135+0.224254j -0.118969-0.145495j -0.0133867+0.0743062j 0.0880048+0.0325537j 0.119079-0.0327326j -0.0154461-0.117048j -0.0814775-0.103723j 0.0915957+0.0492354j -0.126267+0.0490254j -0.0460904+0.00662092j 0.0590373-0.0727063j 0.0743698-0.0450879j 0.0347267-0.0605529j -0.0162886-0.0938981j 0.0260293-0.0113875j -0.020598-0.025363j -5.3292e-05+0.0119323j -0.00430246-0.0202388j -0.048528+0.011902j -0.0224274-0.0374777j 0.014851+0.0421632j -0.0112634-0.0362756j 0.0247505-0.0106724j 0.00477117-0.0145952j -0.0184782-0.0232824j -0.0112628-0.0167072j -0.0136879-0.0409513j 0.0236617+0.0022614j -0.0126675+0.00420339j 0.0240676-0.0136554j -0.000484383+0.00660463j -0.00407621-0.000772311j -0.00796809+0.0069321j -0.0151211-0.0100381j 0.0348911-0.00527936j 0.0177819-0.00344747j -0.00272004+0.0270234j -0.0133746-0.0212206j 0.00888572+0.0100229j -0.0188847-0.00274907j 0.00669152-0.00464779j -0.000526602+0.00493389j 0.00142996+0.00073611j 0.00600491+0.00180958j -0.012789+0.022162j -0.0196181-0.0214815j 3.31792e-05-0.0151491j 0.0240682+0.00415977j 0.0170172-0.00200682j -0.0166995-0.00311237j -0.0210755+0.0175254j -0.00790657-0.0278911j 0.0394735+0.00400104j 0.00418558-0.036702j 0.0408733+0.0124833j -0.0124157+0.0407551j 
-0.148506-0.237661j -0.237404+0.149793j -0.0374622+0.0195356j -0.0127535-0.0423197j 0.04986+0.045585j -0.00553016+0.000193687j 0.0226301+0.0864923j -0.100242+0.000666958j 0.0705081-0.0624446j -0.00910989+0.0305527j 0.0561165+0.00696961j -0.00205214+0.0445j 0.0075343-0.0600972j -0.029664+0.038625j 0.0001313+0.052986j 0.0500573+0.00533302j -0.0501171+0.0115311j 0.0251478+0.0468362j 0.043483-0.000900401j -0.00437479-0.0251784j -0.0304951+0.00620407j 0.0554042-0.0410304j -0.019354+0.0441304j -0.0576335-0.0307489j -0.0111958+0.0481568j -0.04072-0.0532442j -0.013866+0.0158584j 0.0098733+0.0270068j 0.00862626+0.0206531j -0.0219831+0.0236988j 0.021982-0.0214343j 0.0514976+0.00417009j -0.0412728-0.0360318j 0.00135323-0.0215877j 0.0151488-0.0520555j 0.0420647-0.0303947j -0.0441107+0.033484j 0.0122071+0.0301269j -0.0384053+0.0271804j 0.00776299+0.0464595j -0.0559649-0.0082221j 0.0249245-0.0329591j -0.00735994+0.0357632j -0.0514552+0.0254538j -0.146581-0.0187943j -0.0113311+0.0577591j -0.142904+0.0269776j -0.0564152+0.161554j -0.0308346+0.104379j 0.0164246+0.0575271j -0.0470186+0.114067j 0.0618394+0.104938j 0.0459753+0.0601827j -0.00975143-0.0806947j 0.0262687+0.019271j 0.0366004-0.119828j -0.0830182-0.111562j 0.0148767-0.0639959j 0.0634821+0.0308532j 0.000189211-0.0204969j 0.0422757-0.0203113j 0.0467745-0.0356612j -0.0315839+0.0081218j 0.0278851+0.0299382j -0.0858623-0.0114983j 0.0547437-0.0157673j -0.0641975-0.0837408j -0.000944319-0.00724495j -0.105618-0.0973927j 0.0520064+0.0592236j -0.0394771-0.036361j 0.0939644+0.0710411j -0.0491502-0.0326274j 0.034279-0.0480946j -0.0343603+0.0321472j 0.0446438-0.0118751j -0.0565819+0.0295315j -0.0420122+0.0428668j 0.0386139-0.0228899j -0.0464709-0.0505582j 0.0214586+0.0396214j -0.166199+0.00126167j 0.0758155-0.026828j 0.0103008+0.0286994j 0.109855-0.0219908j -0.0518003+0.121871j -0.0206838-0.0842657j -0.0481975-0.00814702j 0.0696149-0.0414821j 0.101159-0.101327j -0.10348-0.128887j 0.0327028-0.103227j -0.0762245+0.0437934j -0.0672839-0.0217047j 0.0736396+0.00204368j 0.00931405-0.0745567j 0.251416+0.178843j -0.178392+0.251018j 
-0.0420523-0.0116908j -0.0114607+0.0420423j -0.0058212+0.0286023j -0.0272472-0.00831933j 0.0111663+0.00208451j 0.00433465+0.0043221j -0.00102889+0.0249875j -0.0239324+0.0032059j 0.0151146-0.00963239j -0.00150381+0.0111868j 0.00597159+0.0017985j 0.00347201+0.000354054j 0.00361695-0.00817449j 0.00260484+0.00831807j 0.00710742+0.0133387j 0.00649605-0.00463111j -0.00590562+0.00355635j 0.00653331+0.000867383j 0.00901117-0.000896607j -0.00508152+0.00176501j -0.00150732+0.00467387j 0.000623834-0.00879594j -0.00242283+0.00642581j -0.0105994+0.00233108j 0.00635966+0.00507441j -0.0107822-0.00418182j 0.00200142+0.0062972j 0.00101816+0.00120549j -0.000595294-0.00107445j 0.000808871+0.0105843j -0.00253937-0.00242061j 0.00477791-0.0118078j -0.0115608+0.00212793j -0.0056186-0.00105228j -0.00253627-0.0103821j 0.00742524-0.0125774j -0.00822787+0.017741j 0.0138947+0.00471805j -0.00555809+0.0217839j 0.00445615+0.0059219j -0.0272083-0.00203019j 0.0159154-0.0257548j 0.0123305+0.00463725j -0.00784654+0.0173563j -0.038098+0.00448996j 0.0032473+0.0101564j -0.0428172+0.011053j -0.0068636+0.0476922j -0.0212294+0.020994j 0.0266653+0.0186171j -0.0106018+0.0505671j 0.0195001+0.023378j 0.0292842+0.0227275j 0.00840557-0.0359231j 0.00742793+0.000771809j 0.0019586-0.0306625j -0.0367396-0.0381401j 0.0195284-0.0186516j 0.0183336-0.00120167j 0.000700322-0.00834702j 0.0114393+0.0128673j 0.0321594-0.013189j -0.023583+0.00999262j 0.00264415+0.0110418j -0.0401466+3.6896e-05j 0.011029-0.0178853j -0.0214074-0.0236285j -0.0140393+0.00238307j -0.0339194-0.0382654j 0.00666792+0.0173406j -0.00914793+0.00218268j 0.0228817+0.00944219j -0.00644302-0.0106846j 0.0148456-0.0268656j -0.00443603+0.0138532j 0.0156807-0.00600799j -0.0211957-0.00168219j -0.0257164+0.0384418j 0.0255582-0.0142723j -0.0235483-0.0266675j 0.00847979+0.023704j -0.0386846-0.00583551j 0.0228004-0.00200856j 0.00147962+0.0030353j 0.0354326+0.0124662j 0.00234426+0.0456169j 0.00379512-0.0159368j -0.0247813+0.00364874j 0.025421-0.00824147j 0.0291204-0.0132441j 0.0013812-0.0229661j -0.00343325-0.00846003j -0.0171405+0.0105144j -0.0108672-0.0184469j 0.0473254+0.0133298j 0.014176-0.0445383j -0.00443652+0.0485205j -0.0479369-0.00517347j 
-0.0273375-0.0176307j -0.017939+0.0271023j 0.0181997-0.00389939j 0.00346533+0.0151873j 0.00625775+0.0143317j -0.0042379+0.0194935j -0.0163414+0.0024334j 0.0093116-0.00331194j 0.0124559+0.0109668j -0.00954193-0.00550578j -0.00386584+0.0067397j 0.00391694+0.00504724j -0.00542163+0.00391875j -0.00945037+0.00416214j -0.0177495-0.00244144j -0.00122954+0.00605944j 0.00399317-0.0142407j 0.00822086+0.0071778j -0.00863137+0.00611263j 0.00163304-0.00452495j 0.00125827-0.000148595j 0.00802221+0.00109414j 0.00315686-0.011007j 0.0116103+0.00372477j -0.0130326+0.00689313j -0.00604715+0.0133771j -0.00136917-0.00668314j 0.001631-0.00846258j -0.00898651+0.0020537j 0.00459289-0.0093865j -0.000508223-0.0126027j -0.0030216+0.00314922j 0.00260456-0.00176193j 0.00979802+0.00753256j -0.00949478-0.00376217j -0.016064-0.00653945j 0.00121359+0.0143635j 0.000130727-0.0185704j 0.0182856-0.00371136j 0.00376807+0.0159726j -0.0145183+0.0126357j -0.0239829-0.0119174j -0.0293343-0.00879256j 0.0117246-0.0254191j 0.00787049+0.00202564j 0.00539291-0.000957597j 0.0143635+0.00102676j -0.00354444-0.0182471j -0.00468225+0.0189558j -0.0268888-0.00755356j 0.017109-0.0146659j -0.00271394+0.00591315j -0.00362078+0.0180788j 0.00122341-0.0118889j 0.00114612-0.0132513j -0.000485199+0.0101438j -0.0134072-0.00126028j -0.00878689+0.0116641j 0.000124654+0.0131376j -0.0117101-0.00195732j 0.0134697-0.000567448j 0.0091966+0.00410383j 0.0038901+0.0160129j -0.0103503-0.0155281j -0.0046705-0.00164697j 0.00155254+0.0158895j 0.0025463+0.00542128j -0.00552046-0.000260104j -0.0153117+0.01203j -0.00121855-0.00633822j 0.0070847-0.00725775j -0.00155482-0.00314346j 0.00543193-0.005664j 0.0143248+0.00747148j -0.0170117-0.00339593j -0.00791998-0.0108872j 0.00598352+0.00380448j 0.00396118+0.0064832j 0.0122779-0.0100036j 0.00429145+0.00825277j -0.00246499-0.00302502j -0.00525455-0.00097942j -0.00154201-0.0154375j -0.0208774+0.00339601j -0.00801316+0.00918061j -0.0136248+0.0146164j -0.00288584-0.00469175j -0.00494084-0.0045125j 0.0138967+0.0189849j 0.00687802+0.00106693j 0.0013765-0.0385453j 0.0341447-0.0155206j -0.0250981-0.0150588j -0.0104349-0.0131864j 0.0025989-0.0306047j -0.0278709-0.00190289j -0.0187624-0.0268522j 0.0264512-0.0192007j 
-5.30942e-05+0.00983616j 0.009807+0.000281477j 0.0219261+0.0198992j -0.0212453+0.0247688j 0.00665217+0.00168246j -0.0238351+0.00811996j 0.0154339-0.0302207j 0.0277172+0.0199558j -0.00536692+0.00304068j 0.0210246+0.00678117j 0.00598598-0.00828704j 0.00276982-0.00551133j 0.00115308-0.00850779j 0.00362318+0.00147754j 0.00930658+0.000574316j 0.0033271-0.0116434j 0.00101689+0.0163056j 0.00751691-0.00483568j 0.0154658-0.0192521j -0.0106239+0.00133516j 0.000452462+0.000729796j -0.00625767-0.0134168j 0.00759917+0.0132955j -0.00722071-0.0031513j 0.00429054+0.0125364j -0.00635807-0.0140026j 0.00196958+0.0168411j 0.0072949+0.00103882j 0.00760086+0.00404582j 0.00242742+0.0108697j 0.00487311+0.00105475j 0.0090987-0.00191449j -0.0178894-0.00434211j 0.00524423+0.010347j -0.00276908+0.0015878j 0.00977219+0.00119991j -0.00501374+0.00313295j -0.00687816-0.000573175j 0.0125363+0.00169416j -0.00049755+0.00670478j 0.00192164+0.0197621j -0.0199349-0.000376458j -0.000653006-0.00382686j 0.00334331-0.0156781j 0.0325707+0.0113874j 0.0190154-0.0239967j 0.0253126-0.0281021j -0.0275481-0.0278805j -0.00939747+0.00146671j -0.0107681+0.0191995j -0.0146345-0.00255681j 0.000379198+0.0158318j 0.00399834+0.0139325j 0.00979746-0.0117626j 0.0120562-0.0195363j -0.00456647-0.00519942j -0.0133406-0.00608683j -0.0110906+0.0134479j 0.00624206+0.0187772j -0.00922408-0.0040138j 0.00136871-0.0016861j 0.0120754+0.00765313j 0.00483857+0.014539j -0.0116269-0.0206386j -0.005573-0.0056121j 0.00902303+0.0150526j 0.000304782+0.00306003j -0.00600847-0.00533823j -0.013665+0.00463452j 0.00143885-0.0083138j 0.00298558-0.00278141j 0.00491753-0.00819066j 0.00483949-0.00218832j 0.0204214+0.00599882j -0.0215104-0.00345195j -0.00847221-0.00689786j 0.00893623-0.0011514j -0.00255578+0.00370699j 0.0157826-0.00241967j 0.011155+0.00400388j -0.00605571-0.0011083j -0.00229458-0.00188783j -0.000568789-0.0143251j -0.0206875+0.00632373j -0.0125889+0.0118743j -0.0147912+0.0173701j -0.000764949+0.000363498j -0.00348165-0.0083839j 0.011233+0.01848j 0.00563676+0.00588902j 0.00486759-0.033502j 0.0376432-0.0144908j -0.0222747-0.021234j -0.00900095-0.0144277j 0.0040349-0.0369622j -0.0348732-0.00299251j -0.0117934-0.0156388j 0.015595-0.0117101j 
0.00907039-0.00841187j -0.0085028-0.00930398j -0.0301539+0.011211j -0.0135926-0.0327652j -0.00101191-0.000798702j 0.000863801-0.0158169j 0.0274199+0.0084626j -0.0140494+0.0244033j -0.00703748+0.00947527j -0.00468753-0.020912j -0.0219202+0.00734518j 0.00529254+0.00936969j 0.0069419-0.0029911j 0.00719471-0.020452j -0.0266609-0.0106638j -0.0212271-0.0136513j 0.000111146+0.00953647j -0.000647644-0.0208708j -0.000218705+0.00887808j 0.00550948+0.00968358j -0.00564216-0.00342024j -0.0119553-0.00686451j 0.0228782-0.00210774j 0.00057645-0.0102693j 0.000885725-0.002894j 0.000741638+0.016143j 0.0124628-0.00126128j -0.0113763+0.00312939j 0.0129302+0.00816753j -0.00750924-0.00346534j 0.0150266-0.0152642j -0.0138516+9.82978e-06j -0.00814922+0.0148365j -0.00277194-0.0134853j 0.00106603+0.00074912j 0.00499355-0.0077714j 0.0250987-0.0117952j -0.00502292+0.0147828j -0.00877588-0.0178549j 0.0193084-0.0118512j 0.0114126+0.0367639j -0.0242914+0.0138221j 0.0119163+0.0186108j -0.022189+0.00679822j -0.0150032-0.0204516j -0.0130848+0.006335j -0.0104375-0.00407035j -0.0089372+0.00459707j -0.0114407+0.00728783j 0.00792963-0.0101913j 0.00432217+0.00816896j -0.00273422-0.00460827j 0.00233987-0.00898855j -0.0028089-0.00745568j -0.0150471+0.00298186j -0.00101266+0.00284708j 0.00451782+0.00233136j 0.00830944-0.00474179j -0.000897574-0.0100998j 0.00146463+0.00222491j -0.00119786+0.00516307j -0.00433111-0.00656565j 0.00290735-0.00563899j -0.00106339+0.0130185j 0.00127094+0.00154575j -0.00414552-0.0103459j -0.000201057-0.00291098j 0.000464353+0.00582125j 0.00690783-0.00101941j -0.00177143+0.00547113j -0.000515429+0.00307486j -0.00498189+0.00158486j -0.00038894+0.000517603j -0.00917955-0.00810104j 0.01138+0.00467068j 0.00256141+0.00583556j -0.0036493-0.00404762j 0.00181912+0.000191962j -0.00880127-0.000337714j -0.00822484-0.00397833j 0.00321395+0.00199443j 0.00342578+3.39481e-05j -0.00018864+0.0079802j 0.0116252-0.0020449j 0.00822555-0.00278688j 0.0141111-0.00840362j 0.000938016+0.0021739j 0.000506083+0.00485159j -0.00464205-0.0128951j -0.00129643-0.000872665j 0.000550183+0.0198449j -0.0232133+0.0110257j 0.0128484+0.0128923j 0.00541257+0.00543275j 0.00411055+0.0203623j 0.019124-0.0042835j 0.00258227+0.00569922j -0.00571403+0.00248329j 
-0.0074847-0.0107048j -0.0100736+0.0079212j 0.00195243+0.0127909j -0.00963671+0.00240033j -0.00226239+0.0074182j -0.0152868+0.00945159j -0.00975386-0.0106863j 0.00247853+0.00182866j -0.00236598+0.0110216j 0.000782673-0.0127841j -0.00708147-0.00202099j -0.00455144+0.00388635j -0.00507046-0.00298678j -0.00659672-0.00339431j -0.00556171-0.0119162j -0.00531055-4.03174e-05j 0.013219-0.00177174j -0.00197531+0.00564961j -0.0102106-0.0058401j 0.00271334+0.000131885j -0.000218098+0.00051603j -0.00169299+0.00373814j 0.0104801-0.00258618j 0.00132148+0.00765464j -0.00534559-0.00426905j -0.0107527+0.00390668j 0.00433511-0.00468462j 0.0062533-0.00435261j -0.00228242-0.00429322j 0.00857532-0.000988275j 0.00343027-0.00464585j -0.00216153-0.00274876j -0.000384528+0.00520026j -0.00372203+0.00889433j -0.00362432-0.00621111j -0.00397359-0.0121082j -0.00894935+0.00659795j 0.0132067-0.0054216j 0.00320055+0.0133069j -0.00780333+0.00405352j -0.0204094-0.00670229j 0.00224896-0.0228267j 2.19806e-06-0.0109839j 0.0171516-0.00124289j -0.00013194+0.00559473j 0.00493145+0.0044177j 0.00665308+0.00688451j 0.00456711-0.00947117j -0.0122244+0.00236221j -0.0132772-0.0162058j 0.0135461+0.00227713j -0.0049317+0.00280284j -0.0184874+0.00959974j 0.0100298+0.00131588j 0.00696007-0.00324482j -0.00956818+0.00263911j -0.00217614-0.0126249j -0.0134569+0.00522986j -0.00800035+0.00550662j -0.00565011-0.00453373j 0.00118591+0.0032376j -0.00170396+0.0157294j -0.00823563+0.00683657j 0.00385434-0.00907546j -0.00180483-0.011544j -0.00840468+0.0110169j -0.0033217+0.00313926j -0.00350852-0.00135166j -0.00523384-0.000226111j 0.00337464-0.00640285j 0.000680393+0.00226129j 0.00683184-0.000912023j 0.00460073-0.00318714j 0.00520935+0.0173765j 0.00223977-0.0131884j -0.00315912-0.00838893j 0.00182154-0.00120612j -0.00370103-0.000136392j 0.00650625+0.00781333j 0.00161155+0.0125633j -0.00222463-0.00360298j -0.000795579+0.0048916j 0.00141503-0.00432058j -0.0140746-0.010145j -0.0114045-0.005729j -0.0138162-0.00299352j 0.000162619+0.00637958j 0.00223916+0.00146131j -0.00755666+0.0123531j -0.00808524+0.00148853j 0.0150746-0.00649338j 0.018616+0.0167861j 0.00998187-0.0117789j -0.00346884-0.00784219j 0.0234169-0.0241823j -0.0238362-0.0219413j 0.0048176+0.00674146j -0.00684744+0.00532805j 
-0.00592543-0.0495903j -0.0503392+0.00528058j -0.00603153-0.0277955j 0.0280114-0.00775573j -0.000867507+0.00810681j -0.00204301-0.00513689j 0.00257421-0.0060508j 0.000380797-0.00543039j -0.0028679-0.00545979j -0.00291528-0.00311445j 0.00482766+0.00221338j -0.00604951+0.0120527j -0.00426377-0.00548704j -0.0104168-0.00112847j -0.00747963-0.00368298j 0.00548835+0.00689044j -0.00567089-0.0015386j -0.000695153+0.0108682j -0.00171137+0.00400018j 0.00560588-0.00836599j -0.00762336-0.00435758j 0.0131051-0.0010445j -0.00165892+0.00560964j -0.00486114-0.00879169j -0.00803227+0.00420235j 6.27171e-05-0.0054432j -0.00490153-0.0055108j 0.00179822+0.00317412j 0.00409739+0.00499193j -0.00685701-0.00614613j 0.00574918-0.00254575j 0.00907891+0.00818162j 0.000825596-0.00761588j 0.00540695-0.0112057j 0.0070325-0.00298624j 0.00123534+0.00476412j 0.000625749-0.00837212j -0.0129397+0.00653884j -0.00771075-0.0169903j 0.00479536+0.00672154j 0.0142937-0.00815594j -0.00300742+0.0213509j -0.0182367+0.0106149j -0.0112976-0.00977042j 0.0061133-0.00165668j -0.00479417+0.00644566j 0.0136894-0.00634131j -0.00535115-0.0108694j 0.016086+0.00675409j -0.0254243-0.0125202j -0.00268431-0.025494j -0.00359027+0.00115956j -0.0241219-0.0181281j -0.0134674+0.0196271j 0.000573417+0.0010726j 0.00878674-0.00360417j 0.0206678+0.0148958j -0.0241014+0.00522003j -0.00344533+0.0104407j -0.00317044+0.00390947j 0.0031758-0.0212216j -0.0303193+0.00401742j 0.0170208-0.00770896j 0.00613728-0.0087337j 0.0247596-0.00632721j -0.00143812+0.0135711j 0.00545483+0.0026411j 0.0139816-0.00773111j 0.00449254+0.0180683j 0.00741665-0.00674808j -0.00341052-0.0143674j -0.00149636+0.0093143j -0.00157895+0.000313565j -0.0106188+0.0199182j 0.00264302+0.000720597j -0.00635493-0.00439985j 0.00831757+0.00899631j 0.0146679-0.0314705j -0.013219+0.0117773j 0.00880422+0.0135071j -0.00265231-0.0140026j -0.00315491+0.00476769j -0.0097677-0.00363086j 0.00132861-0.000863851j -0.0106222-0.0194381j -0.0190512-0.0162844j -0.00960844-0.00250834j 0.00540373-0.00639178j -0.0125595+0.00203025j -0.00627179-0.0154569j -0.0284789-0.00256615j -0.00190604-0.0178099j 9.78065e-05+0.00853936j -0.0106831+0.0210234j -0.0195747-0.0156931j -0.0134234+0.0151943j 0.0549692+0.00885561j -0.00913946+0.0545189j 
-0.00273773+0.00354688j 0.00395471+0.00272465j -0.00187287+0.00872198j -0.00644716-0.00299895j -0.0029406+0.00204925j 0.00131356+0.00013367j -0.00270404+0.0070042j -0.0130932-0.000197081j 0.00278364+0.00244134j -0.00468567-0.0121011j -0.00519384+0.000126768j -0.00368824+0.00740671j -0.000876623-0.00191237j -0.00282638-0.00128902j -0.00454445-0.00214914j -0.00191816+0.00110054j 0.00468378-0.00217534j -0.00304381+0.00251228j -0.0098539+0.00322981j 0.00199434+0.00205023j -0.0032698-0.00198657j -4.65882e-05+0.002674j 0.00412229-0.00132025j -0.000367359-0.00292798j -0.000419667-0.00432142j -1.35551e-05+0.000969127j 0.00137433-0.00280468j 0.000909196-0.00457468j 0.00294275-0.00208707j 0.000223902-0.00451083j 0.00126927+0.00261226j -0.00158037-0.000464487j 0.000942273+0.00564153j 0.00242727+0.00250249j 0.00288347+0.00443619j -0.000305697-0.0019013j 0.00188558+0.00351256j 0.00200801-0.00325363j 0.00426371+0.00248353j -0.00373209-0.000969491j -0.00590557+0.00446323j -0.00122537-0.0009559j 0.0127003-0.000943793j -0.000155915+0.00816408j -0.0127163-0.00268354j 0.00310127+0.0125644j -0.000876263-0.00215797j 0.000276207+0.000425161j -0.00280719-0.00766993j 0.00144686+0.010524j -0.0111241+0.00396165j -0.00235187+0.00161671j 0.00095685+0.00516868j 0.00168277-0.0023298j -0.00588616+0.0116957j 0.00249416-0.00143535j 0.00082106-0.00548343j 0.00886431-0.00256458j -0.00344837-0.00472192j 0.00522624+0.00317197j -0.00603503-0.00161527j -0.00154054+0.00371582j -0.000554901-0.0024495j 0.00290556+0.00530054j -0.00505494-0.0022804j 0.00194544+0.00105847j -0.00469305-0.00233914j 0.00160342+0.001012j 0.0102862-0.00232692j 0.00522404+0.00447695j -0.00275293+0.00453066j 0.00935425-0.000459166j -0.00295045+0.00514674j 0.00425619-0.00258543j -0.00098372-0.00464343j 0.00143824+0.00687452j -0.00103497-0.00377778j -0.00264992-0.00266401j -0.00707123+0.0115089j 0.00445279+0.00162956j -0.00337623+0.00291696j 0.00446881+0.00462771j 0.00298179+0.00288514j 0.00349475+0.00322206j -0.00109968-0.00727397j 0.00281142-0.00483774j 0.000674832+0.00247805j 0.0095085-0.00496437j -0.0133941-0.0090904j -0.00604446+0.00213349j -0.00294808+0.0160203j -0.00650055-0.00109275j 0.00493223-0.00212093j 0.00290542+0.00615278j -0.0145693-0.0198906j -0.0211034+0.0142442j 0.0121514+0.0186831j -0.018418+0.012621j 
-0.0196685-0.00636342j -0.00596893+0.019653j 0.00282658-0.00834982j 0.00985311+0.000507535j 0.00914747+0.00889106j -0.00894004+0.0100056j 0.00236211+0.000208094j 0.000206966+0.00779955j 5.96367e-05-0.00308508j -0.0028374-0.00281234j -0.0116271+0.00663761j -0.00954606-0.00735451j 0.00449672-0.00254045j 0.00288783-0.00766899j 0.00254281-0.00508867j 0.00189977-0.00296389j -7.89468e-06+0.00792732j 0.000843911-4.7206e-05j -0.00212692+0.00312665j -0.0018848-7.62207e-06j -0.00385821-0.00267388j -0.000659328-0.00400616j 0.00138844+0.00447701j -0.00130046-0.00316064j 0.00215069-0.00238482j 0.00347221+0.000597385j 0.00509609+0.00421102j 0.00271722-0.00390982j 0.00610783+0.00170578j 0.000441191-0.0011932j -0.000616067+0.00370926j 0.00155352-0.00541716j -0.00520148+0.00295015j 0.00480005-0.00689955j 0.00114212+0.00146235j 0.00448095-0.00162j 0.00223209+0.0102107j -0.00484428+0.00478321j -0.00309094+0.00114982j 0.0122459+0.00975062j -0.00239599+0.00024091j 0.00504298+0.00370869j -0.00572219+0.00210862j -0.00200202-0.00261099j -0.00764443+0.0256138j 0.0218988-0.00102518j -0.00291494-0.00712086j -0.0166454+0.00671157j -0.00609509+0.0258113j -0.00325231-0.00982132j 0.0142255+0.0135135j 0.00803854+0.00675673j -0.0035053-0.000767288j -0.0094496+0.00265031j 0.0164621+0.00746586j 0.000815552-0.0136775j -0.00663527+0.000879505j -0.0204491-0.00539629j -0.00806996+0.0159591j -0.00464658-0.000251501j 8.36907e-05-0.00684687j -0.00312855+0.00322909j -5.79985e-05+0.00411722j 0.0112868-0.00120284j -0.00441528-0.00312011j 0.00208001+0.00623965j -0.00620625+0.00301328j 0.00731002+0.00563109j 0.000391879-0.00958515j 0.00836029-0.00985434j -0.00391648-0.0127708j 0.00867246-0.00107954j -0.00200373-0.0107825j -0.00299058+0.00665925j 0.00499003-0.000934986j -0.000514442-0.0109736j -0.0119469+0.00492517j 0.00377969-0.00259003j 0.00421572+0.0136787j 0.00321939+0.000436602j 0.00774313+0.00465938j -0.0125739+0.000979727j -0.010784+0.00352365j -0.00354883-0.00194771j -0.00487176-0.00854217j -0.0216568-0.00860298j 0.00083191+0.00741704j -0.0115378-0.0112488j -0.0100782+0.0141282j 0.00618653-0.00186933j 0.00997558-0.00238072j -0.0138218-0.00599426j -0.0127544+0.0190407j -0.0113569-0.00781006j -0.0174639+0.0167279j 0.0175886+0.0183446j 0.00266648+0.0223703j -0.021925+0.00275941j 
0.00497391-0.00256086j -0.00288873-0.00499472j 0.0172775+0.00452275j -0.00726473+0.0174042j -0.00293865+0.00547806j -0.000669951-0.00657702j 0.00656266+0.0113883j 0.000735382+0.00801329j 0.00437134+0.00356073j 0.00495583+0.0135276j -0.00472555-0.00787959j 0.0146794-0.0142203j 0.00945832+0.00494107j 0.0157627+0.00243531j 0.00735548+0.00632613j 8.42146e-05-0.00819032j -0.00954932+0.00460653j 0.00715955-0.00679722j 0.0107674+0.0025597j -0.00211252+0.00365939j 0.00338653+0.00337141j 0.000165038-0.00242114j -0.00175604-0.00277885j -0.00125836+0.0058262j 0.00125815+0.000749039j -0.00258752+0.00992115j -0.0012683+0.0106308j -0.00231169+0.00609024j -0.0075238+0.00622547j 0.00152304+0.0101534j -0.00712356-0.00213506j -0.00680511-0.00273527j -0.00259724-0.00310649j -0.0113548-0.00291154j -0.00921316-0.00691196j 0.00315496-0.00237082j 0.00369935+0.00521899j 0.00587484+0.00170286j -0.00176203-0.00181836j 0.006819-0.00754578j 0.00297463-0.00411977j 0.00069363+0.00263427j -0.0187786-0.0012152j 0.00244305-0.0149218j -0.000660259-0.0144134j -0.0132603-0.000888212j -0.0149557+0.00654229j 0.00271432+0.0130018j 0.00219635-0.00202767j -0.00236649-0.0109262j 0.00428129-0.00417846j -0.0116707+0.00218123j -0.0111565-0.00435101j -0.00174856-0.000336111j -0.00344065+0.00599294j -0.00678088+0.00301956j 0.00450236-0.00643885j 0.000196005+0.0126816j 0.00304066-0.00270868j -0.00024186+0.00563696j -0.000156748+0.00399117j -0.00251284-2.68578e-05j -0.00427427-0.00517921j -0.000901931-0.00344524j -0.00576367-0.00796308j -0.000621635-0.000246677j -0.00332371+0.000744856j -0.000897992-0.000730652j 0.00695588+0.00330786j 0.0014021+0.00350992j -0.0044281+0.00320773j -0.00590566+0.0027312j 0.00207818-0.000253821j 0.00328147+0.0030814j 0.00344805-0.00228762j -0.00257498+0.000279024j 0.00246162-4.29884e-05j -0.00794901+0.000271357j -0.00489491+0.00231468j -0.00434429-6.96806e-05j -0.00514466+0.000877696j -0.00332702-0.00182814j 0.00768907+0.0055772j 0.00349974-0.00841864j 0.00393255-0.00196128j -0.00431218+0.0036574j -0.0057142-0.00613468j 0.000977207-0.00374716j -0.00178009-0.00787215j 0.00784564-0.00952711j -0.00393382-0.00492098j 0.00213274+0.0103528j 0.0148459+0.0026845j -0.00355983+0.00948869j -0.00817596-0.00332212j -0.00283421+0.00758902j -0.000721358-0.00288926j 0.00266345-0.000565463j 
