-0.138851+0.0242802j 0.186461-0.119118j 0.00656981+0.0372293j 0.182159-0.14268j 0.0330372+0.439085j -0.0427248+0.0628708j -0.00535392-0.00450479j -0.00459382+0.0202489j -0.00119104-0.00469008j 0.00279015-0.0209994j 0.000443084+0.036683j -0.0248082+0.00450474j 0.022698-0.016961j -0.0064433+0.0083214j 0.0125998-0.000320944j 0.00553288+0.00329891j 0.00159604+0.000349663j 0.00144396-0.0028763j -0.00522698+0.00387245j 0.00897558-0.00108898j 0.00540138-0.00268918j 0.00599027-0.0015143j -0.00151032-0.00152562j 0.000107964+0.00913463j 0.00530972-0.00414433j 0.0115296-0.00958384j -0.00338227-0.00124199j 0.0161172+0.016662j -0.011178+0.00359923j 0.00272944+0.00534368j -0.0411953+0.0284945j -0.000302004-0.0544964j -0.0160428+0.00890465j -0.0164156+0.00509116j 
0.0867668-0.161921j 0.0155982+0.182122j -0.00349841-0.0206607j 0.164622+0.12861j -0.132195+0.0265337j -0.00225123-0.0210791j -0.00532764-0.0232028j -0.010089-0.00809194j 0.00140703+0.00303849j 0.00429227+0.00122854j 0.015849+0.0160595j 0.0152901-0.00816338j -0.0193867-0.00800762j -0.0025923-0.00714102j 5.05288e-05+0.0100767j -0.0191436+0.00550168j -0.000908968-0.00020931j 0.00155384+0.00612889j 0.00452109-0.000820803j -0.00876389+0.0123746j -0.0195288+0.0112765j -0.010896-0.00168097j 0.0076825-0.00363648j 0.00246105-0.00517874j -0.00535671-0.00290251j -0.0330241+0.0277418j 0.00287317+0.000553936j -0.0153684+0.00908501j 0.012866-0.00490783j 0.000234234+0.00377823j -0.0133199+0.0132674j 0.0130418+0.0127367j 0.0145389-0.00648302j -0.0019978-0.00877873j 
-0.0709099+0.307624j -0.113785-0.117516j 0.240189+0.14638j -0.0591312+0.165569j -0.309301+0.172336j -0.0336129+0.00954902j 0.023692+0.0432944j 0.00212921+0.0222705j 0.0151314-0.0146404j 0.0101628-0.0176422j -0.00825413+0.0502417j -0.0189083-0.0113009j 0.019265+0.0249042j -0.00566122+0.00486828j 0.00227521+0.00536267j -0.00045095-0.00766318j -0.00169496+0.0009304j -0.00448789-0.00249129j 0.00433986-0.00333446j -0.00174793+0.000467202j -0.00628927-0.0105797j -0.00660817+0.00357066j -0.00891979+0.00856798j -0.00639595+0.0066132j -0.00160885+0.00841596j -0.0113676-0.000828388j -0.000375076+0.00436903j -0.014348+0.000354624j -0.00450041+0.01062j -0.00441541+0.00619349j -0.0307783+0.022143j -0.0155635-0.0443988j 9.96975e-05+0.00304904j -0.0119984-0.00141061j 
0.0153849-0.0623081j -0.0470375-0.0631729j -0.122622-0.0218931j -0.128028+0.0580751j 0.030806-0.154611j 0.0428183-0.0194047j 0.00985724+0.0180829j 0.0434994+0.00856296j 0.00314136+0.0178326j 0.00512219+0.00381231j 0.0413909-0.00954945j 0.00337024-0.0119778j -0.00972663+0.009877j -0.00618919-0.00359701j 0.00621159+0.00443207j -0.0289971+0.0153508j -0.00366607-0.00235376j 0.0021521+0.00564468j 0.00393213+0.00125138j -0.0147575+0.0200385j -0.0130116+0.018418j -0.0104202+0.00425429j 0.00982418-0.0133779j -0.00599768-0.00608942j -0.00711574+0.000756511j 0.0183348+0.0141526j 0.00129188-0.000115321j 0.00321478-0.000447808j 0.00830354+0.000396045j -0.000632948-0.00178689j -0.00175986+0.00641249j 0.0163189+0.0115579j 0.00586572-0.00522449j -0.00137914-0.00652767j 
0.0470696+0.0593835j 0.195935+0.141335j 0.523681+0.141489j -0.0995218-0.222326j -0.147529-0.249804j -0.0290569-0.031681j -0.018845+0.0372959j -0.0211276+0.0222483j 0.016629-0.0423951j -0.0145235+0.0118443j -0.0365701-0.0235183j 0.00515456-0.0237374j 0.0163824+0.0678478j -0.00529387-0.00347693j -0.0102466-0.000245776j -0.00832342-0.00718226j -0.00255112+0.00500825j -0.00979765-0.00480781j 0.00866372-0.0174531j -0.00718836-0.00313184j -0.00536093+0.00634863j -0.00600627+0.013991j -0.0107868+0.0140454j -0.0135745+0.0118411j -0.00132922+0.0192235j 0.0129837-0.00115943j 0.00600415+0.00508374j -0.0377579-0.0100568j -0.00626219-0.00657166j -0.0110987+0.00347504j 0.00163681+0.0140122j -0.0295947+0.0194663j 0.00514362-0.0144696j 0.00551631+0.00607546j 
-0.300367-0.19051j 0.0191753-0.105765j 0.199293-0.159853j 0.0350023-0.0176666j 0.069483-0.153096j 0.0319474-0.00278996j -0.0262869-0.00971182j 0.00338851-0.0139139j 0.0348615+0.0087165j 0.00256603-0.0206099j -0.0579465+0.0129532j 0.014824-0.00298734j -0.0327832-0.0108458j 0.00541033-0.00927354j 0.00323445+0.00129222j 0.00898519+0.00995632j 0.00627997-0.0089967j 0.00383188+0.0112557j -0.00260051+0.0301222j 0.0179372+0.0132556j 0.00732567+0.00818091j 0.0124756+0.00661726j -0.00718058-0.0115575j 0.0128445-0.00695764j 0.0117754-0.00198134j -0.0476306+0.01317j 0.00208883-0.000879575j -0.02637+0.00820756j -0.00370979-0.00334911j -0.00515513+0.00870496j 0.00453022+0.0319278j 0.0135535-0.00638863j 0.00611484+0.0033565j 0.0024679-0.00516299j 
0.00238918-0.00410023j -0.173575+0.310111j 0.0541109-0.238498j 0.261115-0.0590203j 0.248928-0.204392j 0.0198623-0.0336297j 0.0213698-0.0306375j 0.00852866+0.0342053j 0.0519019+0.0276845j -0.00627954-0.0293272j -0.0241892-0.0184997j 0.0014783-0.0107481j -0.0260898+0.0628977j 0.00742606-0.000119276j 0.00740859+0.00285135j 0.012132+0.0132136j 0.00256664-0.0154957j 0.000393061+0.00883179j 0.00323744+0.0385075j -0.00606379+0.010575j -0.00394808+0.000850042j 0.0218443+0.0214352j 0.00332545-0.0130781j -0.00365654-0.0141682j 0.0211116+0.0116966j 0.0259084+0.00855805j 0.000714247-0.00497968j -0.00517454-0.00557637j -0.00128223-0.00154783j -0.00427872-0.00497681j 0.0179553-0.0197048j -0.0127783-0.00338241j -0.00333371-0.0131242j -0.00102666-0.00135123j 
0.184674-0.0126587j -0.0091468+0.187021j -0.00324518+0.0717301j 0.0838201+0.119743j -0.16973+0.0326726j -0.0215833-0.0379273j 0.0460456-0.0152118j -0.000479999-0.0371711j 0.00137851-0.00605656j 0.00619369+0.00216414j -0.0134573-0.000265333j -0.00368734-0.0025397j 0.011478-0.00696761j -0.0180597+0.000790092j -0.000549328+0.00226898j -0.0217168+0.0300757j -0.00517845+0.00422531j 0.0048304+0.00302947j 0.00259757-0.00766197j 0.0112996+0.018799j 0.0106229+0.0130492j -0.0084795+0.00327515j -0.00683956-0.00646662j -0.00618423+0.004791j -0.0102352+0.00345863j 0.0193688-0.00976003j 0.00280565+0.00182438j -0.00217234-0.004258j 0.00398652+0.00310716j -0.001979+0.00249957j 0.00457199+0.0232703j 0.0120889+0.00592957j 0.00341023-0.00515408j -0.00234239-0.00349403j 
-0.202939-0.227805j -0.210792+0.0383676j -0.0801528-0.257035j 0.265469+0.272572j 0.019574+0.0569157j 0.00560358-0.00565636j -0.0232807-0.00568124j -0.0348354-0.0175178j -0.0108758-0.0272511j -0.0495515+0.00967325j -0.00860745-0.0960666j 0.00264146+0.00467081j -0.00359504+0.00844726j 0.0179205-0.00282965j -0.0134379-0.00580849j -0.00403047+0.00055052j 0.000197444+0.00177719j 0.00285583+0.00117133j 0.00926342-0.0101546j 0.0142205+0.0016477j 0.0155582+0.0138454j 0.0305001-0.0104917j -0.00636454+0.0060164j 0.00151882+0.0124071j 0.020212-0.0206572j -0.00167565-0.00242639j 0.00169489-0.00666921j -0.00339546+0.0440425j -0.00661202-0.0143703j 0.00636843+0.0117468j -0.0160993+0.00810446j -0.00597946+0.00632946j 0.00300573-0.00674225j 0.00299208+0.00622191j 
-0.0786951-0.122303j -0.0761961-0.0704048j -0.197335-0.160571j -0.0708787-0.0525593j 0.273218-0.217297j 0.0567681-0.0295175j 0.00644061-0.0108645j -0.0484935+0.0009482j -0.0182988-0.0216141j -0.0457875+0.0177213j 0.0346117+0.0165683j 0.015776-0.0110752j -0.0629563+0.0197841j -0.0059869-0.00610759j 0.00216767+0.00586484j 0.00236384+0.0390187j -0.00690728-0.00355565j -0.00524457-0.0050019j 0.0292118+0.00474157j -0.0445312-0.0171346j -0.028743-0.000735218j 0.00284525+0.00133418j 0.0143156+0.00228362j -0.00845605+0.00875096j 0.00240119-0.000980212j 0.00834623-0.0224216j 0.00207513-0.00540158j -0.00142848+0.0301949j 0.00496688+0.000363087j 0.00820646+0.0108195j 0.0109318-0.00109566j 0.00102951-0.0126088j 0.0133503-0.00199559j 0.00143973-0.00265063j 
-0.139026+0.22735j -0.0602818+0.192147j 0.502719-0.120114j 0.247685-0.224106j 0.0798862-0.075349j 0.020784-0.0554781j -0.0488785-0.00867035j 0.00792475-0.0274818j -0.0277343-0.000418255j 0.0307119+0.048336j -0.0197861+0.00478899j 0.024539+0.00389604j -0.00522978-0.00214638j -0.0233294-0.0275003j -0.00474342-0.0121637j 0.00929028-0.0214499j 0.0198431-0.00086058j -0.0101765+0.00402589j -0.0388425+0.00861144j -0.00763714-0.0122612j -0.000379683+0.00345162j 0.00573608+0.0143048j 0.0179122+0.00665347j 0.0165123+0.0149256j 0.0125234+0.0121848j 0.0171718-0.00572221j 0.00853845-0.00031467j 0.0120529+0.0159887j -0.00122323-0.000656205j 0.0085481+0.00254219j -0.0129484+0.00475953j -0.000708618-0.00251272j 0.00609333+0.00584219j 0.00243867+0.00334796j 
