-0.00722816-0j -0.00104329-0j -0.00592558-0j -0.0010475-0j -8.7292e-05-0j 0.706354-0j 0.713674-0j -0.000600989-0j -0.000368029-0j -0.000607217-0j -7.51236e-05-0j -0.000371843-0j -7.59021e-05-0j -4.4267e-06-0j -4.47257e-06-0j -0.00261691-0j -0.00323826-0j -0.00188898-0j 0.0827232-0j -0.000344808-0j 0.102365-0j -4.97687e-05-0j 0.0597128-0j -4.31009e-05-0j -0.000426678-0j -5.0795e-06-0j -6.15856e-05-0j -0.000248895-0j -5.33347e-05-0j -2.31846e-07-0j -3.59249e-05-0j -3.11119e-05-0j -6.28555e-06-0j -2.86895e-07-0j -3.66657e-06-0j -1.67355e-07-0j -0.00205589-0j -0.00239854-0j -0.0014688-0j -0.000325064-0j -0.00209872-0j -0.000865677-0j 0.0503401-0j -0.000379242-0j -0.000171324-0j 0.00726597-0j -0.000232237-0j -0.000331836-0j 0.0587301-0j -4.2831e-05-0j -0.000136876-0j -0.000199878-0j -1.5143e-05-0j 0.0359647-0j 0.00847696-0j -3.56925e-06-0j -0.0001224-0j 0.00519106-0j 0.0513889-0j -3.78576e-06-0j -0.000174893-0j -4.99695e-05-0j 0.00741734-0j 0.0211968-0j -3.1548e-07-0j -3.05999e-05-0j -1.76669e-05-0j -7.21398e-05-0j -4.16412e-06-0j 0.0030595-0j -1.17572e-08-0j -1.08187e-05-0j -2.54999e-06-0j -4.41672e-06-0j -4.37233e-05-0j -2.70468e-06-0j -1.54585e-05-0j -3.6806e-07-0j -1.80349e-05-0j -3.64361e-06-0j -3.86463e-06-0j -2.2539e-07-0j -6.37631e-06-0j -1.37168e-08-0j -1.50291e-06-0j -3.22052e-07-0j -8.39978e-09-0j -1.59408e-06-0j -1.20022e-08-0j -1.3284e-07-0j -4.95065e-09-0j 
0.00120469-0j -0.016624-0j -0.143932-0j -0.00825826-0j -0.00209366-0j 0.000600989-0j 0.000607217-0j 0.690523-0j 6.13381e-05-0j 0.697679-0j -0.00119703-0j 6.19738e-05-0j -0.00120944-0j -0.000141809-0j -0.000143279-0j 0.000436151-0j 0.000539709-0j 0.00031483-0j -0.00332932-0j -0.00837538-0j -0.00411982-0j 0.115575-0j -0.00240323-0j -0.000339797-0j -0.010364-0j -0.00012183-0j 0.143017-0j -0.00604567-0j -0.000420478-0j -9.29366e-06-0j 0.0834266-0j -0.000245279-0j -0.000150757-0j -1.15003e-05-0j -8.79413e-05-0j -6.70852e-06-0j 0.000342648-0j 0.000399756-0j 0.000244799-0j -0.00256273-0j 0.000349786-0j 0.00014428-0j 4.2831e-05-0j -0.00298985-0j -0.00835148-0j -0.000591042-0j -0.0018309-0j -0.00261612-0j 4.99695e-05-0j 0.0492119-0j -0.00107909-0j -0.00974339-0j 2.52384e-06-0j 3.05999e-05-0j -0.000689549-0j 0.0124764-0j -0.00596658-0j -0.000422261-0j 4.37233e-05-0j -6.0323e-05-0j -0.00852546-0j 0.0574139-0j -0.000603355-0j 1.80349e-05-0j -1.01064e-05-0j 0.0351587-0j 2.94448e-06-0j -0.00351657-0j 0.0145558-0j -0.000248871-0j -5.65945e-07-0j 1.80312e-06-0j 0.00891355-0j -7.03768e-05-0j 0.0502372-0j -4.30968e-05-0j 2.57642e-06-0j -1.17908e-05-0j 0.0207218-0j 0.0127363-0j -6.15797e-05-0j -7.22037e-06-0j 1.06272e-06-0j -6.6027e-07-0j 0.00525346-0j -1.0317e-05-0j -4.04331e-07-0j -2.54003e-05-0j -5.77736e-07-0j -4.25553e-06-0j -2.38304e-07-0j 
-0.142696-0j 0.000106481-0j 0.000604777-0j -0.0206795-0j 8.9092e-06-0j 0.000368029-0j 0.000371843-0j 6.13381e-05-0j 0.695391-0j 6.19738e-05-0j -0.00148306-0j 0.702597-0j -0.00149843-0j 4.51798e-07-0j 4.5648e-07-0j 0.000267087-0j 0.000330503-0j 0.000192793-0j 4.31009e-05-0j -0.00680707-0j 5.33347e-05-0j 5.0795e-06-0j 3.11119e-05-0j 0.0814393-0j -0.00842332-0j -0.000100278-0j 6.28555e-06-0j -0.00491361-0j 0.100776-0j 2.36627e-08-0j 3.66657e-06-0j 0.058786-0j -0.000124087-0j 2.92811e-08-0j -7.23842e-05-0j 1.70806e-08-0j 0.000209828-0j 0.000244799-0j 0.000149908-0j 3.31767e-05-0j 0.0002142-0j 8.83528e-05-0j -0.00507333-0j 3.87062e-05-0j 1.74857e-05-0j 3.78576e-06-0j 2.37026e-05-0j 3.38679e-05-0j -0.00591888-0j -0.000845555-0j 1.39698e-05-0j 2.04e-05-0j 0.0867368-0j -0.00362456-0j 4.41672e-06-0j 3.64285e-07-0j 1.24924e-05-0j 2.70468e-06-0j -0.00517902-0j 0.0071532-0j 1.785e-05-0j -0.00098648-0j 3.86463e-06-0j -0.00213624-0j -6.2281e-06-0j -0.000604093-0j 0.101193-0j 7.36273e-06-0j 4.24999e-07-0j 1.59408e-06-0j 1.19997e-09-0j 0.0619678-0j 2.60258e-07-0j 0.0083454-0j -0.00086317-0j 0.00511049-0j 0.0885438-0j -7.26612e-06-0j -0.00035604-0j 3.71874e-07-0j 0.00730223-0j -4.44957e-06-0j 0.0365225-0j 1.39996e-09-0j 1.5339e-07-0j -6.35785e-06-0j 8.57299e-10-0j 0.00301201-0j 1.22497e-09-0j -2.62248e-06-0j 5.05274e-10-0j 
0.0144885-0j -0.0972451-0j -0.000123449-0j -0.20074-0j -0.0249328-0j -7.51236e-05-0j -7.59021e-05-0j 0.00119703-0j 0.00148306-0j 0.00120944-0j 0.673713-0j 0.00149843-0j 0.680695-0j -0.00254648-0j -0.00257287-0j -5.45189e-05-0j -6.74637e-05-0j -3.93538e-05-0j 0.000841128-0j 0.000691152-0j 0.00104084-0j -0.00463892-0j 0.000607158-0j -0.0166053-0j 0.000855257-0j 0.13959-0j -0.00574037-0j 0.0004989-0j -0.020548-0j -0.000223059-0j -0.00334855-0j -0.0119863-0j 0.172734-0j -0.000276021-0j 0.100762-0j -0.000161012-0j -4.2831e-05-0j -4.99695e-05-0j -3.05999e-05-0j 0.000647454-0j -4.37233e-05-0j -1.80349e-05-0j 0.000515117-0j 0.000755363-0j -3.56925e-06-0j -0.0034574-0j 0.000462564-0j 0.000660943-0j 0.00060097-0j -0.00820797-0j 0.000272625-0j -4.16412e-06-0j 9.16917e-05-0j 0.000368018-0j -0.00403363-0j -0.00101947-0j -2.54999e-06-0j -0.00247008-0j 0.000525849-0j 0.0682548-0j -3.64361e-06-0j -0.00957597-0j -0.00352943-0j 0.000216902-0j 0.017461-0j -0.00586406-0j 0.000106974-0j -1.50291e-06-0j -0.00118938-0j -0.00145581-0j -1.70028e-05-0j 6.55077e-05-0j -0.000728342-0j 0.0796306-0j -0.00837897-0j 0.0487636-0j 9.3602e-05-0j 0.0203712-0j -0.00345615-0j -0.00104071-0j 0.0696767-0j 0.0124748-0j 3.86088e-05-0j -1.98366e-05-0j -0.000429269-0j 0.0178248-0j -1.21474e-05-0j 0.0287402-0j -1.7357e-05-0j 0.00735236-0j -7.15941e-06-0j 
8.8734e-06-0j 0.0353647-0j 7.27433e-06-0j -0.000247169-0j -0.280901-0j 4.4267e-06-0j 4.47257e-06-0j -0.000141809-0j 4.51798e-07-0j -0.000143279-0j 0.00254648-0j 4.5648e-07-0j 0.00257287-0j 0.652076-0j 0.658833-0j 3.21255e-06-0j 3.97533e-06-0j 2.31894e-06-0j -9.96463e-05-0j 4.23291e-07-0j -0.000123306-0j 0.00168702-0j -7.19285e-05-0j -1.01701e-05-0j 5.23796e-07-0j -0.0163456-0j 0.00208758-0j 3.05548e-07-0j -1.25849e-05-0j 0.1783-0j 0.00121775-0j -7.34117e-06-0j -0.0202266-0j 0.220635-0j -0.0117988-0j 0.128704-0j 2.52384e-06-0j 2.94448e-06-0j 1.80312e-06-0j -7.67023e-05-0j 2.57642e-06-0j 1.06272e-06-0j 3.1548e-07-0j -8.9486e-05-0j 2.1032e-07-0j 0.00125734-0j -5.47987e-05-0j -7.83002e-05-0j 3.6806e-07-0j -1.01064e-05-0j -3.22972e-05-0j 2.45373e-07-0j 1.85898e-08-0j 2.2539e-07-0j 0.0014669-0j -0.0114857-0j 1.5026e-07-0j 0.000898286-0j 3.22052e-07-0j 0.000128327-0j 2.14702e-07-0j -1.17908e-05-0j 0.00128353-0j 1.3284e-07-0j 0.0464718-0j -7.22037e-06-0j 2.16881e-08-0j 8.85599e-08-0j -0.0133999-0j 0.000529431-0j 0.0275099-0j 1.32812e-08-0j -0.00820575-0j 0.000149714-0j -1.0317e-05-0j 9.1681e-05-0j 1.89771e-08-0j 0.0542171-0j -4.25553e-06-0j -0.0117249-0j 0.000131-0j 0.0332011-0j 7.82766e-09-0j 0.0320949-0j -0.00483629-0j 0.04744-0j 0.019654-0j 5.40348e-05-0j 0.028083-0j 0.019568-0j 0.0115837-0j 
0.00649114-0j 0.000936916-0j 7.57436e-05-0j 1.33897e-05-0j 1.11581e-06-0j 0.00323826-0j -0.00317867-0j 0.000539709-0j 0.000330503-0j -0.000529779-0j 6.74637e-05-0j -0.000324422-0j -6.62223e-05-0j 3.97533e-06-0j -3.90219e-06-0j -0.579668-0j -0.01021-0j 0.818986-0j 0.000379242-0j 0.00030965-0j 6.67976e-06-0j 4.46941e-05-0j -0.000535813-0j 3.87062e-05-0j 5.454e-06-0j 4.56157e-06-0j 7.87217e-07-0j -0.000437489-0j 6.8175e-07-0j 2.08206e-07-0j -6.31461e-05-0j -5.46862e-05-0j 8.0345e-08-0j 3.66723e-09-0j -6.44483e-06-0j -2.94165e-07-0j 0.00184626-0j 3.06592e-05-0j 0.00131903-0j -0.0720047-0j -0.00183107-0j -0.00228797-0j 0.000230783-0j -0.00119572-0j 0.000153855-0j 3.33106e-05-0j -0.0514426-0j 0.0714123-0j 3.83241e-06-0j 3.84638e-05-0j 0.0892313-0j 2.55494e-06-0j 1.3599e-05-0j 0.000164879-0j 5.5316e-07-0j 3.20531e-06-0j 0.000109919-0j 2.37982e-05-0j -0.000228884-0j 3.39975e-06-0j -0.000152589-0j 6.38734e-07-0j -3.30365e-05-0j -0.000285996-0j 2.83312e-07-0j 2.74798e-05-0j 2.25827e-07-0j -0.000190664-0j 5.32279e-08-0j -4.12799e-05-0j 1.05584e-08-0j 9.71559e-06-0j 2.28999e-06-0j 5.64567e-08-0j -3.81473e-05-0j 2.4289e-06-0j -1.34871e-05-0j 4.70472e-09-0j -4.76659e-05-0j -3.17894e-06-0j -3.37178e-06-0j 2.02408e-07-0j -1.68525e-05-0j 1.75335e-10-0j -3.97216e-06-0j -2.80981e-07-0j 7.5433e-09-0j -4.21311e-06-0j -1.04716e-08-0j -3.51093e-07-0j -1.30845e-08-0j 
-0.0010475-0j 0.0144549-0j -1.22231e-05-0j 0.000102209-0j 2.59124e-05-0j 0.102365-0j -0.100481-0j 0.00411982-0j -5.33347e-05-0j -0.00404402-0j 0.00104084-0j 5.23534e-05-0j -0.00102169-0j 0.000123306-0j -0.000121037-0j -0.000379242-0j -6.67976e-06-0j 0.000535813-0j -0.567074-0j -4.99695e-05-0j -0.00998814-0j 0.000689549-0j 0.801192-0j 0.00029546-0j -8.80136e-07-0j 0.000105933-0j 1.21453e-05-0j 7.05995e-05-0j 5.20408e-06-0j 8.08102e-06-0j -0.000974231-0j -0.000417442-0j 1.86585e-06-0j 1.42335e-07-0j -0.000149668-0j -1.14173e-05-0j -0.000297939-0j -4.94761e-06-0j -0.000212858-0j 0.00222834-0j 0.000295488-0j 0.000369219-0j 0.00729528-0j 3.70041e-05-0j -2.48282e-05-0j -0.100671-0j 0.001592-0j -0.00221001-0j 0.000121146-0j 0.00029361-0j -0.00276146-0j -4.12301e-07-0j -2.19453e-06-0j 0.005212-0j -0.00167175-0j 7.4437e-05-0j -1.77382e-05-0j -0.0719225-0j -0.00723526-0j 5.2452e-05-0j 2.4624e-05-0j 4.87572e-06-0j 0.0998423-0j -0.00904063-0j 8.78772e-06-0j 0.000209765-0j -3.64426e-08-0j 3.07682e-05-0j 1.23611e-06-0j 0.124755-0j 4.921e-07-0j -1.56785e-06-0j 5.31803e-05-0j 8.71025e-07-0j -0.000291194-0j 3.74735e-05-0j 2.17647e-06-0j 1.4593e-07-0j -0.000363854-0j -7.38245e-05-0j -5.20205e-05-0j 6.27825e-06-0j 2.71955e-06-0j 8.17189e-09-0j -9.22455e-05-0j -8.71542e-06-0j 3.51574e-07-0j -6.50008e-05-0j -4.88052e-07-0j -1.08901e-05-0j -6.09832e-07-0j 
0.0822902-0j -0.000123449-0j 0.0014545-0j 0.000169745-0j -1.47021e-07-0j -0.000426678-0j 0.000418827-0j 0.010364-0j 0.00842332-0j -0.0101733-0j 0.000855257-0j -0.00826834-0j -0.000839521-0j -5.23796e-07-0j 5.14159e-07-0j -0.00030965-0j -5.454e-06-0j 0.000437489-0j -4.99695e-05-0j -0.572106-0j -8.80136e-07-0j 0.000858257-0j 7.05995e-05-0j 0.00098648-0j -0.0100768-0j 5.78284e-05-0j 1.51169e-05-0j 0.808301-0j 1.73753e-05-0j -2.74336e-08-0j -0.00121259-0j -0.00139375-0j 1.01856e-06-0j -4.832e-10-0j -8.1703e-05-0j 3.87596e-08-0j -0.000243266-0j -4.03971e-06-0j -0.000173798-0j -3.84638e-05-0j 0.000241265-0j 0.000301466-0j 0.0029257-0j -6.38734e-07-0j 0.00592921-0j -4.38906e-06-0j -2.74798e-05-0j 3.81473e-05-0j 4.85846e-05-0j -0.0710653-0j 4.76659e-05-0j 9.84613e-05-0j 0.000520779-0j 0.00209022-0j -7.28853e-08-0j 6.15514e-05-0j 0.00423603-0j -3.13569e-06-0j -0.00290163-0j 8.66472e-05-0j -0.00588043-0j -0.00118012-0j 4.35295e-06-0j -0.00362565-0j 3.59164e-06-0j -0.0507715-0j 8.64813e-06-0j -0.00734773-0j 1.02213e-06-0j 5.43911e-06-0j -1.39119e-09-0j 0.000372063-0j 4.39745e-05-0j 1.43888e-06-0j 0.0704806-0j 6.19038e-05-0j -0.000516495-0j 5.96432e-08-0j 0.0880672-0j -6.1045e-05-0j -8.59344e-05-0j 2.56599e-06-0j -0.000645372-0j -2.31024e-11-0j -7.62772e-05-0j -3.56209e-06-0j -9.93918e-10-0j -0.000107377-0j 1.37975e-09-0j -4.45091e-06-0j 1.72403e-09-0j 
0.000123449-0j 0.0797206-0j -0.000209939-0j -2.43456e-05-0j 0.000290935-0j 6.15856e-05-0j -6.04525e-05-0j 0.143017-0j 6.28555e-06-0j -0.140386-0j 0.00574037-0j -6.1699e-06-0j -0.00563475-0j 0.00208758-0j -0.00204917-0j 4.46941e-05-0j 7.87217e-07-0j -6.31461e-05-0j -0.000689549-0j -0.000858257-0j -1.21453e-05-0j -0.554241-0j 0.000974231-0j -7.03768e-05-0j -1.51169e-05-0j 0.00118938-0j -0.00976211-0j 0.00121259-0j -1.23958e-06-0j 0.000182861-0j 0.783061-0j 9.94321e-05-0j 2.09491e-05-0j 3.22082e-06-0j -0.00168042-0j -0.000258356-0j 3.51124e-05-0j 5.83082e-07-0j 2.50855e-05-0j -0.000530777-0j -3.48236e-05-0j -4.35129e-05-0j 4.38906e-06-0j -8.81415e-06-0j -0.000855808-0j 0.00283434-0j -0.000379205-0j 0.00052641-0j 7.28853e-08-0j 0.0101925-0j 0.000657762-0j -1.42117e-05-0j 2.58628e-07-0j 3.13569e-06-0j 4.70675e-05-0j -0.121802-0j -0.000611419-0j 0.00202495-0j -4.35295e-06-0j 0.000289279-0j 0.000848767-0j 0.000169258-0j -0.00281102-0j -5.43911e-06-0j 0.000148777-0j 0.00728186-0j 4.2948e-09-0j 0.00106055-0j -0.00202266-0j -0.00351244-0j 1.39387e-05-0j 1.84772e-07-0j -0.0870197-0j 4.8038e-06-0j -0.0101086-0j 0.000206671-0j -2.565e-07-0j 2.4706e-06-0j -0.012631-0j 0.1208-0j -0.000286899-0j 0.000106291-0j -3.20502e-07-0j 2.31469e-07-0j 0.150942-0j -0.000147553-0j 9.95832e-06-0j -0.000358487-0j -1.38241e-05-0j -0.00018437-0j -1.72735e-05-0j 
-0.0206795-0j -0.0014753-0j 1.24751e-06-0j 0.00201778-0j -2.64468e-06-0j 5.33347e-05-0j -5.23534e-05-0j -0.000420478-0j 0.100776-0j 0.000412741-0j 0.020548-0j -0.0989218-0j -0.0201699-0j -1.25849e-05-0j 1.23533e-05-0j 3.87062e-05-0j 6.8175e-07-0j -5.46862e-05-0j -0.00029546-0j -0.00098648-0j -5.20408e-06-0j -7.03768e-05-0j 0.000417442-0j -0.558273-0j -1.73753e-05-0j 0.0020913-0j -1.23958e-06-0j 0.00139375-0j -0.00983312-0j -8.24765e-07-0j 9.94321e-05-0j 0.788758-0j 3.6835e-05-0j -1.4527e-08-0j -0.0029547-0j 1.16527e-06-0j 3.04083e-05-0j 5.04964e-07-0j 2.17247e-05-0j -0.000227429-0j -3.01581e-05-0j -3.76832e-05-0j -0.000735226-0j -3.77672e-06-0j 2.53402e-06-0j -5.2452e-05-0j -0.000162483-0j 0.000225558-0j -1.22093e-05-0j 0.00579635-0j 0.00028184-0j 4.20803e-08-0j 0.0125699-0j -0.000525271-0j -8.71025e-07-0j -7.59719e-06-0j 1.81039e-06-0j -3.74735e-05-0j 0.000729177-0j -0.0991082-0j -2.51317e-06-0j 9.62549e-05-0j 5.20205e-05-0j 0.000911124-0j 0.000173484-0j 0.00414111-0j 0.000208737-0j -3.14027e-06-0j -1.2616e-07-0j 6.50008e-05-0j -5.02248e-08-0j 0.00898036-0j -5.4277e-06-0j -0.0016458-0j -0.00574866-0j -0.0708063-0j -0.0124665-0j 2.8809e-06-0j -0.00718308-0j 7.53469e-06-0j 0.0982928-0j 0.000123943-0j -0.0155771-0j -8.3404e-10-0j 9.41477e-06-0j -0.000172057-0j -3.58823e-08-0j 0.122819-0j 4.98116e-08-0j -0.000214989-0j 6.22407e-08-0j 
0.00121225-0j -0.0249328-0j -1.47021e-07-0j -0.000359853-0j 0.00137446-0j -6.28555e-06-0j 6.1699e-06-0j 0.000150757-0j 0.000124087-0j -0.000147983-0j 0.172734-0j -0.000121804-0j -0.169556-0j 0.0202266-0j -0.0198544-0j -4.56157e-06-0j -8.0345e-08-0j 6.44483e-06-0j 0.000105933-0j 5.78284e-05-0j 1.86585e-06-0j -0.00118938-0j -0.000149668-0j -0.0020913-0j 1.01856e-06-0j -0.540624-0j -2.09491e-05-0j -8.1703e-05-0j -3.6835e-05-0j 0.00267639-0j 0.00168042-0j 0.0029547-0j -0.00952227-0j 4.71405e-05-0j 0.763823-0j -0.00378134-0j -3.58365e-06-0j -5.95106e-08-0j -2.56028e-06-0j 8.15416e-05-0j 3.55417e-06-0j 4.44101e-06-0j 4.30996e-05-0j 1.35409e-06-0j -2.98637e-07-0j -0.000886446-0j 5.82561e-05-0j -8.08707e-05-0j 7.15718e-07-0j -0.00103373-0j -0.00010105-0j -4.95921e-09-0j 7.6718e-06-0j 3.07919e-05-0j -1.47204e-05-0j 0.00394833-0j -2.13357e-07-0j -0.000633308-0j -4.2745e-05-0j 0.0174999-0j 2.9618e-07-0j -1.71662e-05-0j 0.000879153-0j -5.34109e-05-0j -0.138692-0j -0.000738531-0j 1.27399e-07-0j 3.70084e-07-0j 6.55665e-05-0j 0.00109852-0j 0.00027287-0j 5.481e-06-0j 0.00282083-0j 0.000290606-0j 0.00102522-0j 0.0125025-0j -7.60869e-06-0j -0.00230315-0j 0.00128104-0j -0.00391585-0j -0.0173559-0j -0.0990867-0j -9.50723e-06-0j 4.53131e-06-0j -0.00489294-0j 0.137551-0j 0.000194947-0j -0.0216866-0j -0.000270625-0j 0.171874-0j -0.000338152-0j 
