-0.455671-0j -0.0101879-0j -0.420279-0j 0.407826-0j -0.00727857-0j 0.588734-0j 0.378125-0j -0.0600022-0j -0.00131442-0j -0.0525019-0j -0.0350013-0j 0.0509462-0j -0.00121233-0j -0.0216559-0j 0.0693394-0j 0.0363977-0j 0.0645711-0j 0.028151-0j 
0.0464775-0j 0.0525019-0j -0.0412235-0j 0.0433119-0j -0.10965-0j -0.0297567-0j 0.0098866-0j -0.287829-0j -0.318569-0j 0.242192-0j -0.1679-0j -0.254461-0j 0.282557-0j 0.507463-0j -0.171398-0j 0.531442-0j 0.10198-0j -0.0276651-0j 
-0.0469591-0j 0.0509462-0j -0.0433119-0j 0.0437264-0j 0.0363977-0j -0.0276249-0j -0.104027-0j 0.290812-0j -0.309129-0j 0.254461-0j 0.16964-0j -0.256896-0j -0.285119-0j 0.10496-0j 0.153016-0j -0.183535-0j 0.502304-0j 0.504857-0j 
0.0268169-0j 0.030293-0j -0.048091-0j -0.0485894-0j 0.0216423-0j 0.017854-0j 0.00570444-0j 0.00353122-0j 0.00390835-0j 0.00308982-0j -0.01007-0j 0.00312184-0j -0.00700887-0j 0.00127449-0j -0.0040885-0j 0.00223035-0j 0.00130104-0j 0.000339408-0j 
-0.00387069-0j -0.00437241-0j 0.00694134-0j 0.00701327-0j -0.0031238-0j -0.002577-0j -0.000823366-0j 0.0484511-0j 0.0536256-0j 0.0423947-0j -0.138168-0j 0.0428341-0j -0.0961671-0j 0.0174869-0j -0.0560975-0j 0.0306021-0j 0.0178512-0j 0.00465694-0j 
-0.0331843-0j -0.000741933-0j 0.029433-0j 0.0296999-0j 0.00154953-0j -0.0412302-0j 0.027537-0j -0.00436967-0j -9.5723e-05-0j 0.00367682-0j -0.00254897-0j 0.00371016-0j 8.49022e-05-0j 0.00770402-0j 0.00504965-0j -0.00774868-0j -0.00452205-0j 0.0020501-0j 
0.00478974-0j 0.000107089-0j -0.00424829-0j -0.00428682-0j -0.000223655-0j 0.00595107-0j -0.00397462-0j -0.0599552-0j -0.00131339-0j 0.0504488-0j -0.0349739-0j 0.0509063-0j 0.00116492-0j 0.105705-0j 0.0692851-0j -0.106318-0j -0.062046-0j 0.028129-0j 
0.0193575-0j -0.0424348-0j 0.017854-0j 0.0159392-0j -0.0303169-0j 0.0492557-0j -0.0517268-0j 0.00254897-0j -0.00547487-0j 0.00223035-0j 0.0014869-0j 0.00199115-0j -0.00504965-0j 0.000919972-0j 0.0058012-0j 0.00142255-0j 0.00114912-0j -0.0105804-0j 
-0.00279401-0j 0.00612494-0j -0.002577-0j -0.00230063-0j 0.00437587-0j -0.00710945-0j 0.00746612-0j 0.0349739-0j -0.0751195-0j 0.0306021-0j 0.0204014-0j 0.0273201-0j -0.0692851-0j 0.0126227-0j 0.0795969-0j 0.0195184-0j 0.0157669-0j -0.145172-0j 
0.0189505-0j -0.0626843-0j 0.0174787-0j 0.0176598-0j 0.0152938-0j 0.0126168-0j 0.00403112-0j 0.00249538-0j 0.00276188-0j -0.00639367-0j 0.00145564-0j -0.00645993-0j 0.00254737-0j 0.000900631-0j 0.00148597-0j 0.0015761-0j 0.000919395-0j 0.000239847-0j 
-0.00335001-0j 0.0110811-0j -0.00308982-0j -0.00312184-0j -0.00270359-0j -0.00223035-0j -0.000712608-0j 0.0207462-0j 0.0229618-0j -0.0531559-0j 0.012102-0j -0.0537068-0j 0.0211784-0j 0.0074877-0j 0.0123541-0j 0.0131035-0j 0.0076437-0j 0.00199405-0j 
-0.022109-0j -0.000494311-0j 0.0396481-0j -0.0384733-0j -0.000353153-0j 0.0285651-0j 0.0183465-0j -0.00291128-0j -6.37752e-05-0j -0.00254737-0j 0.00830212-0j 0.00247189-0j 0.000114369-0j -0.00105074-0j -0.00654131-0j 0.001766-0j 0.00313296-0j 0.00136588-0j 
0.000279168-0j -0.000923427-0j 0.000257485-0j 0.000260153-0j 0.000225299-0j 0.000185862-0j 5.9384e-05-0j -0.00526007-0j -0.00582183-0j 0.0134774-0j -0.00306838-0j 0.013617-0j -0.00536966-0j -0.00189846-0j -0.0031323-0j -0.00332231-0j -0.00193801-0j -0.000505578-0j 
