-0.00288376+0.0013416j -0.00227436+0.00525806j 0.00564127+0.00656799j -0.000725449-0.0165134j -0.0040458-0.000885641j 0.0200361-0.000555031j -0.00967028+0.00194198j -0.0359116-0.00360753j -0.010643-0.00687257j -0.00773629-0.0076258j -0.00360041+0.000591233j -0.00721691-0.00843423j -0.00251979+0.00252331j -0.0019768-0.00258744j 0.00884393-0.000808156j 0.00729192+0.00890496j -0.00732858-0.00102545j -0.000342782-0.000354077j -0.00605192+0.000921121j 0.0001524-0.00811491j 0.000617557+0.00637341j -0.00404764+0.0027333j 0.00790924+0.00589437j 0.00146826-0.0112079j -0.0030998-0.0116279j -0.0134899-0.000457042j 0.00126308+0.000553267j 0.00124695+0.00431369j 0.00139978-0.00331075j -0.00852271+0.00243315j 0.00197468-0.0180555j 0.0130952+0.00352607j -0.00510073+0.00645113j -0.0149343-0.00417652j 
0.00146684+0.0027063j 0.000476659+0.00882667j 0.0158016+0.0065414j -0.00474143-0.0242801j 0.00651073-0.000943094j -0.0124717+0.0037941j 0.0026512+0.0046694j 0.0182099-0.00371895j 0.0158687-0.00323016j -0.0171466-0.00607525j -0.00656086+0.00546862j -0.00443339-0.0156417j -0.00277126+0.00512391j -0.0110593-0.00167476j 0.00288538+0.00105599j 0.0108719+0.00510969j -0.00454952+0.00121145j -0.00836368-0.000594208j 0.0017265+0.00024117j 0.00127984+0.00193541j 0.00132301-0.00207356j 0.00839454+0.00515785j 0.00207242-0.000845001j -0.0156644-0.00677747j -0.00319764+0.00547068j -0.00345822-0.0138893j 0.00294923-0.000477375j -0.000457337+0.0044664j -0.000381021+0.0014935j 0.0064224-0.000872987j 0.00335912+0.00955885j -0.00324447+0.0074325j 0.00905543+0.017131j -0.00607976-0.00937597j 
-0.0026031+0.0032916j 0.00557754+0.00472841j 0.013051-0.0122673j -0.0356305-0.00140208j -0.00705431+0.00605299j -0.00252954-0.00493749j -0.00336347+0.00986427j -0.00577274+0.0217316j -0.00826993+0.0040293j -0.00804118+0.00807023j 0.0106257+0.00599908j -0.0139489+0.00623383j 6.06237e-05-0.00466179j 0.0014392+0.00682137j -0.021368-0.00829779j -0.00624845-0.00292953j 0.0029337-0.0043178j 0.00479211+0.00449725j 0.00313107-0.00976391j 9.65858e-06+0.00404j -0.00316782-0.000537181j 0.00191829+0.000303613j -0.000331635+0.0105279j -0.000171397+0.000153952j 0.00964625-0.000628746j -0.001765-0.00794255j -0.00129969-4.24342e-05j 0.00192425+0.00357302j -0.000627588+0.000375222j -0.00247326-0.00881183j 0.011418-0.00325014j -0.0028045+0.00362328j 0.00840618-0.00358974j 0.00464746-0.0014148j 
-0.00317516+0.00357814j -0.00379873-0.000583144j 0.00340825-0.00016961j 0.000482551-0.000775063j -0.00707406-0.000383231j 0.00710181+0.0212495j -0.0062866-0.00188124j -0.00337517-0.0302255j -0.00396159-0.00742011j -0.00459243+0.00765278j 0.00550357-0.0025973j -0.00602793+0.00254763j -0.000563033+0.00183688j -0.00045243-0.00237191j -0.0378101+0.00263822j -0.0114701+0.00216304j 0.0043022+0.00175031j -6.14411e-05-0.002661j 0.00213101+0.00385992j -0.00359246+0.00124006j 0.00137822-0.000452841j 0.0032442+0.00555948j 0.00196093-0.00232786j -0.00535905-0.00721151j -0.0101928+0.0035815j 0.00559478+0.00481433j 0.000645886+0.00026809j 0.00148909-0.00053208j -0.00079393-0.00146664j 0.00422635+0.00569778j -0.0165746+0.00316614j -0.00326647-0.00917733j -0.00102958+0.00805972j 0.00114253+0.00768177j 
0.00104336-0.00690508j -0.0191781+0.0117213j -0.0153487+0.0167194j 0.0234956-0.0156702j -0.00308624-1.89413e-05j -0.00748352-0.00901944j -0.00901283+0.000618267j -0.00260147+0.0148729j 0.0021128+0.00950304j -0.00975323-0.00348052j 0.0025758+0.0030278j -0.00176675-0.00469005j -0.00158116+0.00434112j 0.000225508+0.00123001j -0.0272202-0.00126636j -0.0113857-0.000842365j 0.00331711+0.00401245j 0.000821658+0.00210681j 0.00368189-0.00683239j 0.00209771-0.00451906j -0.00316527-0.00188684j -0.000473289-0.00180772j 0.00129744-0.00701993j 0.00204916+0.0035428j 0.00880727-0.0051369j -0.00278609-0.00106656j 0.000115537-0.000575438j -0.00211977+0.00277054j -0.00139858+0.00264603j -0.00417401+0.000956253j 0.0108322-0.0047563j -0.00270213+0.00388596j -0.00139157-0.00153844j 0.00240238-0.00514072j 
0.00025844-0.00280619j 0.00967372-0.0146501j 0.0155964-0.000229277j 0.0187648+0.00668388j 0.00376265-0.00078259j 0.0113917-0.0131792j 0.0021412-0.00542637j 0.00599217+0.00650905j -0.00603464+0.00997208j 0.0057932-0.00372867j -0.0105318+0.00113093j 0.00943213-0.00209237j -0.00299345-0.00904592j -0.00460168-0.00355322j -0.0175726-0.0037149j -0.0126354+0.00358335j 0.00198252-0.0105135j -0.0158697+0.00169945j -0.011014+0.00549135j 0.00137563+0.00311276j -0.00479372+0.00233026j 0.00470396-0.0028978j -0.017777+0.0154635j -0.00058336-0.000176289j -0.00967677-0.00117801j -0.00344054-0.00475776j 0.00491733+0.00285907j -0.000388648-0.00356929j 0.0102745+0.000198396j 0.0143912-0.00600633j 0.00120527+0.00171794j 0.00604398+0.00626094j -0.00463613+0.0013048j -0.0185816-0.00734304j 
0.000182631-0.00705801j -0.000428053+0.0127103j 0.00248617+0.0253989j 0.00352238-0.00894683j 0.00340386+0.00140413j 0.000191156+0.010777j -0.000237812-0.00344102j 0.00235887+0.00618374j 0.000427371-0.00909006j -0.000622038+0.0182662j 0.000660654-0.0103076j -0.00397998+0.0266031j -0.00793982-0.0157921j 0.00558992+0.000860215j 0.00863258-0.0108486j -0.00201849+0.00295261j -0.00793349-0.0141907j -0.00218622-0.00710126j 0.0020068-0.00588963j 0.000449341+0.00687901j 0.000978574+0.00309348j -0.00229098+0.00238135j 0.00121656+0.0179977j 0.00672997-0.0108246j -0.00228638+0.00298061j 0.00707743-0.00101973j 0.000829864+0.00233919j -0.00339729-0.00198053j 0.00237621-0.00420786j 0.0037112-0.00795891j -0.00147516+0.00726082j 0.0025164-0.00585333j 6.74283e-05-0.0112348j 0.00288849+0.0045225j 
0.0017068-0.00261198j -0.00429465-0.0021025j 0.0212599+0.0084096j -0.00449236+0.0183056j 0.00926631+0.00284074j 0.00579796+0.00278785j -0.00753848-0.0122989j -0.00126845+3.39319e-05j 0.00542353+0.00932655j -0.0262574-0.0109068j -0.0060474-0.00487775j 0.00728036+0.00741263j -0.00737733+0.00352168j 0.0077278-0.00132672j -0.00343427+0.00523869j 0.000481634-0.00312827j -0.00478742+0.00171971j -0.0114883-0.0134551j -0.00277161-0.00431593j 0.0024395-0.00131828j 0.00507521-0.000288839j 0.00211966-0.00520702j 0.0040577-0.0170858j -0.00803551+0.00392778j 0.00447014-0.00496773j -0.00589798+0.00608404j -0.000665692+0.00165559j 0.00166297-0.00377054j -0.00444504+0.0023217j -0.00483946+0.00816739j 0.00644635+0.00267994j 0.00104642+0.0013371j -0.00285282-0.0168694j 0.00475273-0.00618591j 
0.00862782+0.00963887j -0.0143398+0.00259344j -0.0172101-0.0236781j 0.01618+0.0223063j 0.0049887+0.00131796j -0.00164502+0.000693016j -0.00121624+0.00631012j -0.00473007+0.00320314j 0.00690898-0.00827741j -0.0224811+0.013634j 0.00088749-0.00456903j -0.0116726+0.00418451j -0.00561919-0.00249628j -0.00357089-0.00325305j 0.00169673-0.00622155j 0.00651821+0.00493819j -0.0075167-0.00474266j -0.00636704-0.0046991j 0.00154887-0.00569825j 0.00481797+0.00239584j 0.00152485-0.000785964j 0.00430363+0.0057802j 0.00745532+0.00720674j -0.00877911-0.0117269j -0.0026554+0.000380629j -0.00367189-0.0107613j 0.00235621+0.00303542j -0.00201223+0.00130706j -0.000584841+7.97131e-05j 0.00145293-0.000966361j 0.0007533+0.00312792j 0.00112614+0.00328196j 0.00339589+0.00649727j -0.00395754-0.00932679j 
-0.00459363-0.00127601j -0.00575687+0.00262961j 0.0101776-0.00303219j 0.0044386+0.00419211j -0.00465066-0.00268621j -0.0181071-0.029401j 0.00503346-0.00200488j -0.000124955-0.00750879j -0.0221029-0.0407002j -0.00627504-0.00640264j -0.0117105-0.0112088j -0.0019535+0.00189168j -0.00448887-0.0007054j -0.00670413-0.00418189j -0.00208459+0.00329973j -0.00193864+0.00795635j 6.64162e-05+0.00413516j 0.00198399-0.00312095j 0.0140156+0.0126222j -0.0154168-0.0176119j 0.007086+0.00984785j -0.00613308-0.00827141j -0.000992506-0.00200664j 0.00633431+0.00213556j 0.00307731+0.00480885j 0.00388561+0.000635121j 0.000595462+0.000627649j -0.00263276-0.00148495j -0.000331555-0.0113799j 0.00140306-0.0012569j 0.00356722+0.00662202j 0.00143317+0.00899964j 4.17765e-05-0.00235695j 0.00101774-0.00388876j 
-0.0131509+0.002143j -0.0131425+0.00791363j 0.0237421-0.0118502j 0.011332+0.000144278j 0.00215276-0.00643284j 0.0128717+0.0015409j -0.00799943-0.00622909j 0.00583079+0.00106648j 0.0138634+0.0105153j 0.00894538+0.00710212j -0.00120074-0.00215996j -0.00304031+0.00498364j -0.00453803+0.00833704j -0.00195694+0.00507427j 0.00707347-0.00462458j -0.0123809+0.00864658j -0.0182481+0.015074j -0.00204012+0.00485j 0.0109653-0.0108665j 0.00577747-0.000981609j -0.00576678-0.0056868j -0.0036242-0.00162886j 0.0039196-0.00677755j 0.0145886+0.00235491j -0.00415866-0.00201594j 0.0139085+0.00315954j 0.00274368+0.00075794j -0.00884034-0.00285885j 0.00915517+0.00275568j 0.00957746-0.000855373j 0.00429959-0.00231948j 0.000600635-0.00424899j 0.000291978-0.00141914j -0.00218727+0.00197161j 
