-0.00103003+0.00464903j -0.000182924+0.00186007j -0.0062118-0.0162814j -0.00450438-0.00594424j -0.00754855-0.00417871j 0.00101741+0.0110899j -0.0118998+0.0195191j -0.0229055+0.000551962j 0.0123132-0.00669051j -0.000101791+0.00706698j 0.00234373+0.0142801j -0.00125115+0.00323326j -0.00895365+0.0142876j -0.00525923-0.011482j -0.00541121+0.0019086j -0.0115439+0.00685567j -0.02098+0.00696606j -0.00683303-0.0213301j 
-0.00785866-0.00631641j -0.00441324-0.0107333j 0.0128076+0.00553887j 0.00384781+0.0016275j -0.00296361-0.00367221j -0.00675406+6.08294e-05j -0.00753577-0.0269676j 0.00870438-0.0254926j 0.0143332-0.00165886j -0.00134836+0.00792703j -0.0103133+0.0232468j 0.000744173+0.00866934j -0.019021+0.0041974j -0.0125076-0.00184465j 0.00221574-0.00364044j 0.0051877-0.00393058j -0.0121473-0.00653462j -0.00792228-0.00696824j 
0.00209232+0.00545406j 0.000386739-0.00434777j -0.000767929-0.0052645j -0.00399746+0.00126731j 0.00285504-0.0091258j 0.00156719+0.00288115j 0.00344287-0.00216844j -0.00450485-0.00526358j -0.00209112-0.00901809j -0.00349425+0.00459311j -0.0435813-0.00259402j -0.00680367-0.000160163j 0.00405196+0.0168149j 0.00719628+0.0130473j -0.000542583-0.00575485j -0.00316811-0.0125435j -0.000674676+0.0155241j 0.00194148+0.0221804j 
0.00503272+0.000215607j 0.012131+0.00108651j -0.00570781-0.00151052j 0.00324348+0.00176228j 0.00184879-0.00170061j -0.000518956-0.00592396j 0.0152837+0.010095j 0.00926909+0.023596j 0.0011107-0.00694715j -0.00487446-0.00682256j -0.0035115+0.0326823j -0.0068852+0.00479713j -0.00441992-0.00993102j -0.0115079+0.00567258j 0.00867387+0.00277489j 0.0157374+0.00943065j 0.00460136+0.0032699j -0.0187301+0.0118227j 
-0.00512053+0.00899359j -0.00747607-0.0010238j 0.0125451-0.0243183j 0.00418816-0.0141919j 0.00381558-0.013903j -0.0112583-0.00271449j -0.00811437+0.0155142j 0.0148158-0.0113012j -0.00185427+0.00461723j 0.00461381-0.00166361j -0.00173625-0.00336781j 0.00253098+0.0067887j -0.00721749-0.00608653j -0.00167277+0.00212286j 0.00575343-0.00488663j 0.0108596-0.00501827j 0.0127496-0.0181071j 0.0110151+0.00106131j 
-0.00132758+0.00807663j 0.00281969+0.0208128j 0.0105623-0.00265455j 0.0124012+0.00537938j 0.0107791+0.00290744j 0.000808105-0.00172077j -0.0239887-0.0038541j -0.0181717+0.00428444j 0.00428501-0.00244847j -0.00427752-0.02191j -0.00116653+0.00691635j -0.00287468-0.0164976j -0.00112318-0.0175696j -0.000337384+0.0120835j 0.00102939+0.0017524j -0.000769054-0.00226953j -0.00467461-0.00499682j -0.00936438+0.0126467j 
-0.00393576-0.0103974j 0.00838899-0.0103243j 0.0146236+0.00367875j 0.00511579+0.00783978j 0.0359797-0.00818825j -0.00371683-0.00479261j 0.000611284+0.00723161j -0.0037548+0.0117802j -0.00955847+0.0198955j -0.00387489+0.0173542j 0.00415066-0.000839017j 0.00416268+0.00483204j 0.00644435+0.0102819j 0.00652666-0.00883388j -0.00120172+0.00498525j 0.0078331+0.00277944j -0.000701516+0.0126992j -0.00937443-0.000794015j 
0.00464002+0.00865378j -0.000776807+0.00827517j -0.0177088-0.0157267j -0.00525056+0.00914008j 0.0134229-0.0222044j -0.00321395+0.00552614j 0.0199785-0.0124796j 0.00226561-0.0185526j -0.000164911+0.0191794j 0.00116918-0.00589888j 0.00548213+0.00638411j 0.0141653-0.0127597j 0.00111595-0.00527793j 0.00340485+0.000424795j -0.00398514-0.00333691j 0.00317238-0.0172102j -0.00767213-0.0100686j -0.00177739+0.001827j 
-0.00876765-0.00403535j -0.002463-0.0137653j 0.00435364+0.00940618j 0.0139437-0.00613839j -0.0116783-0.0530165j 6.25705e-05+0.00785187j 0.00320179-0.0149956j 0.00773202+0.012713j 0.0143866+0.000413397j -0.00206266-0.00336091j 0.00241079-0.00810442j -0.00243617-0.00653152j 0.00303188-0.0122328j -0.00504583-0.00931783j -0.00117868-0.00205703j -0.00871844-0.00460242j 0.00296375-0.000817813j 0.00590948+0.00523606j 
0.00633113-0.00457068j -0.000268494-0.00837223j -0.010756-0.0128359j 0.00895516+0.0233627j -0.0159565+0.00157903j -0.00458304-0.011519j -0.0123366-0.000923635j -0.0141739-0.0081147j 0.000204786-0.00670192j -9.71512e-05-0.000145597j -0.00212938-0.00649338j -0.00857865-0.00120203j -0.00291173+0.00194506j -0.0050958-0.00451894j 0.00161518-0.000602821j -0.00272264+0.00785098j 0.00206026+0.00822033j -0.0032456-0.00411409j 
-0.00993915-0.00114261j -0.00410351+0.00569983j 0.018744-0.000944453j -0.024414+0.0229843j -0.013333+0.00689608j 0.018498-0.0094149j -0.00653972+0.0146925j 0.00875632+0.0104385j 0.0081298-0.00162811j 0.00134536+0.00623334j 0.00275564+0.00270069j -0.0074189+0.00305777j -0.00419552+0.000342301j 0.000196381+0.00697239j -0.0030466-0.000256864j -0.00871125-0.00557025j -0.00939162-0.00540912j 0.00257336+0.00582554j 
