0.0643406-0.0385251j 0.0252329-0.0138976j 0.0528796+0.0195254j -0.0531468-0.00955089j 0.0169153+0.00249576j 0.00421666+0.00445857j -0.0473498-0.0167651j -0.019635-0.0447131j -0.00540876-0.0276052j -0.00568642-0.00619779j 0.0150746+0.0204189j 0.0228369+0.0222594j -0.00629784+0.027942j 0.00175957-0.020928j -0.00224329+0.0113618j -0.00346249+0.010282j -8.60927e-05+0.00112328j -0.00842638-0.00636529j 0.0134699+0.0129772j 0.00413466+0.0014327j 0.00339806+0.0249805j 0.00284116-0.00924938j -0.018277+0.00936843j -0.00651851-0.00107309j 0.00236919+0.0107122j 0.00875326-0.0311519j 0.00766694+0.0135305j 0.00176913-0.00824284j 0.00588324+0.00153221j 0.0117618-0.00981231j -0.0162191+0.0342229j 0.00820542-0.00532359j -0.0167094+0.00277075j -0.0235395+0.0119503j 0.00159349+0.00404528j -0.00554971+0.0183981j 0.0115955-0.0101979j -0.0147475+0.024739j 0.0320631-0.0430358j 0.00278392+0.0101754j -0.0119191+0.00838827j 0.00564068+0.0414715j -0.0380344+0.0210905j -0.0319993+0.00305887j -0.0997569-0.00554209j -0.0405956+0.091302j 0.0667789+0.0640761j -0.00227195+0.0533093j -0.0576098-0.015124j -0.029511+0.0328595j -0.00994911+0.0626288j -0.00914128-0.00670375j 0.0570867+0.0222523j 0.021255-0.0883296j -0.0229617+0.021205j -0.0816606+0.115123j 
0.024749-0.0146109j -0.0652103+0.0387673j -0.0516644-0.00557719j -0.0503023-0.0191856j -0.0149573-0.0147675j -0.0313375-0.0045372j -0.0218626-0.0424167j 0.0344982+0.0217453j -0.00181392-0.0234908j -0.0157156-0.0090666j 0.00278121+0.0060362j -0.0042482+0.0179223j -0.0193007-0.0314207j -0.00191561+0.0156888j 0.00625331-0.00801814j 0.00622809-0.0182468j 0.0016068-0.0122605j 0.00650183-0.0186369j 0.00573221+0.0258097j -0.00027859-0.0182336j -0.00838135+0.0244883j 0.0105018-0.00772159j -0.0124469-0.0254238j 0.000907997-0.017015j -0.00922461+0.00818773j 0.00902527+0.00548534j 0.00135626-0.0414667j 0.00539581-0.0057341j -0.000473387+0.00478509j 0.00996477+0.00883654j -0.0183297+0.00831092j 0.0038876+0.0118329j 0.018196-0.0152553j 0.00782204-0.0321612j 0.0052166+0.0172856j 0.00580336-0.0193494j 0.0161396-0.0174644j 0.00583556+0.00356549j 0.0210189+0.0181237j -0.023516+0.018246j 0.0131111+0.00391349j -0.0391129+0.0180834j -0.00103376-0.0258104j 0.0119861-0.0540446j 0.029623-0.0601345j -0.130737-0.0329655j -0.0296994+0.0688393j -0.0257539-0.0322526j 0.000650006-0.0306101j -0.0264795-0.0742885j -0.0184881+0.0266204j -0.0335553+0.0132116j -0.0115066+0.0918048j 0.0574638+0.0324697j 0.0803731-0.116226j -0.0224594+0.0194659j 
-0.0224812+0.0520009j 0.00805198-0.056922j 0.00896264-0.0263187j 0.00574309+0.00381106j -0.036662-0.00472846j -0.00683741-0.0183528j 0.0150158+0.00962964j -0.0405057+0.0132875j -0.052843-0.0196098j -0.0154893+0.0139143j 0.0183944+0.00285279j -0.00982421-0.013549j 0.0156886+0.0396705j 0.00577817+0.0435134j -0.0177228-0.0410512j -0.0229406-0.0243867j -0.00162649-0.016146j -0.0116553+0.0149228j -0.0249905-0.0115826j -0.0167413-0.0256744j 0.0267544+0.0281346j 0.027239-0.0182575j -0.00483266+0.0294601j 0.00218046+0.0251888j 0.019275+0.0283269j 0.00981441-0.00440593j 0.00208745+0.0289977j -0.0131784-0.0288481j 0.00374199-0.00235845j -0.0234059-0.031413j 0.0208312-0.016645j -0.0292836-0.0268203j -0.00430632+0.0182082j -0.0206729+0.0342309j 0.0683709-0.00981635j -0.0253111-0.0172069j -0.0276669-0.0535021j 0.00357084+0.026131j 0.0220435-0.0389236j -0.0207861-0.00656666j -0.0148268-0.0130654j 0.0211778+0.0133229j 0.0306643-0.0781638j 0.0874013-0.00912733j -0.046829-0.0153818j -0.0340844-0.0315801j -0.0392129-0.043896j 0.0359008+0.0125309j 0.00332759+0.0203114j 0.0304778+0.01208j -0.0154809-0.0319436j -0.117129+0.0979561j 0.0020601+0.0024547j 0.0958128-0.0151151j 0.199657+0.174939j -0.136477+0.0876259j 
-0.00401903+0.064231j -0.0214113+0.0504834j -0.00687782-0.0140265j -0.000380181-0.0304079j 0.0198707-0.00574175j -0.0696671-0.00203128j 0.0377266-0.0134135j -0.0287425+0.00578705j -0.0229747-0.0111076j -0.0093858+0.0116569j 0.0308614+0.011055j -0.0307478-0.0114113j 0.0144835+0.0142285j -0.019335-0.0259886j 0.00751011+0.00874277j -0.00703387+0.0058682j -0.00697987+0.00456791j 0.016362+0.0186725j -0.00816619-0.0075325j -0.0164135+0.00535463j -0.00404923-0.0376701j -0.0137443-0.0289983j 0.00587736+0.0099557j 0.00644253+0.0107102j -0.00181864-0.00402042j -0.00846938+0.0320614j 0.044088-0.0405069j -0.000892089-0.0064635j -0.0124922+0.0016878j -0.00196648-0.00132062j -0.0315029-0.0155744j -0.00636555+0.00356687j -0.0196122-0.00048216j 0.017561+0.0160948j -0.0137467-0.0392413j -0.0303781+0.0160305j -0.0796311+0.0300172j 0.0111445+0.0102677j -0.0203084-0.00486727j -0.000762512-0.0269392j 0.008451+0.075283j -0.00695746-0.0222304j -0.0541244+0.0108202j -0.0329045-0.0987993j -0.00839728+0.0197655j -0.0242496+0.0131414j -0.0548544+0.0487333j 0.0801357-0.0236219j 0.0106148+0.0577012j -0.0196484-5.0448e-05j -0.0896205+0.0277255j 0.0755644+0.0827414j 0.0400896-0.000434411j -0.0185669-0.0687866j -0.132986+0.0965204j -0.215823-0.17247j 
0.0274618-0.0154713j 0.0370877+0.023986j 0.0514845-0.0272464j -0.0133687-0.0285932j 0.0553234-0.0382576j -0.0692126+0.043398j 0.0173672+0.00109539j -0.0294732+0.000689215j -0.04002-0.00510461j 0.00320722+0.0365622j 0.0107294-0.0142418j -0.0252117+0.0064793j 0.0143136+0.011919j 0.0106618+0.0132035j -0.0457784+0.0199138j -0.0156912+0.00458646j -0.0110741-0.000951103j -0.0236532+0.0140567j -0.00801211+0.0411571j -0.0540273+0.0025581j 0.0170569-0.0122486j -0.02186-0.0373515j -0.031291-0.00951323j -0.0144153-0.00283338j 0.0132236-0.0161486j -0.0118277-0.00801333j 0.0182243+0.0170944j -0.0346902+0.0302755j -0.0114817-0.00193509j -0.00888639+0.00571835j -0.00989336-0.0162341j 0.0174-0.0191178j -0.0199423-0.0114426j 0.00372383+0.00253282j 0.040029+0.0134042j 0.00169189+0.0248405j 0.0245281+0.0491459j -0.0201395-0.00245947j 0.033824-0.0372389j -0.0133824-0.016197j 0.0290915-0.0607361j -0.0241441+0.105092j -0.0918855+0.0396692j -0.0658062+0.00413866j 0.0370757+0.0176753j 0.0529131-0.0657408j 0.000828827+0.0186432j -0.0614311+0.00893833j -0.0125918+0.0457293j -0.023086+0.0218956j 0.0723056+0.0256053j -0.0783381+0.0243094j -0.0829061-0.258991j 0.196784-0.104363j -0.119738+0.0134166j -0.0126336-0.000455634j 
0.0416189-0.0304791j -0.031107+0.0308145j -0.0187353+0.00734931j -0.06573+0.0295483j -0.0442555+0.0354147j -0.0107126-0.0162906j 0.00114514-0.0386075j -0.00531393-0.00951002j -0.0239074-0.0254764j 0.0187269-0.0177816j 0.00964734+0.0325327j -0.0177695-0.0208563j 0.0151609+0.0366554j 0.0127236+0.0163944j -0.0273414-0.000381669j -0.0335855-0.0126768j -0.0066012-0.0137374j 0.00891197-0.00868126j -0.0342581+0.0015987j 0.0295586-0.0126899j 0.025303+0.0188919j 0.0237603-0.0226917j -0.0453805-0.0172196j 0.0438145-0.0163887j -0.0350923+0.00534213j 0.00622684-0.0329518j 0.0401078+0.0136588j -0.0113933-0.00631582j 0.0102905+0.0184688j -0.00761379+0.0396294j 0.0241332-0.0474792j 0.00712814+0.0424057j 0.0222092+0.0232174j -0.00892522-0.0331776j -0.0145462+0.0683501j -0.011378-0.066492j -0.0837385+0.0475877j -0.0474571+0.0261117j 0.0556034+0.00265849j -0.00775065+0.0753908j -0.0193012+0.0650045j -0.0966638+0.0303802j -0.0173984-0.0705263j 0.00749595+0.0303552j -0.0198275+0.0285131j 0.0388354+0.0450652j -0.0211922+0.0189219j -0.00568209-0.00497598j -0.0620232-0.0454847j -0.0290555+0.0181396j 0.0373938+0.0806752j -0.0671987-0.108414j -0.132692+0.0633465j 0.0512203-0.159081j 0.0594227-0.0532878j -0.0756517+0.0982086j 
0.00961739-0.0444133j 0.0172072-0.0758682j 0.0458773+0.00324177j -0.0164089+0.0395183j -0.0146198+0.0325673j -0.00528714+0.0188568j 0.000466125+0.000255472j -0.0140015-0.0379434j -0.0257148+0.0135994j -0.00494327+0.00777949j -0.0221876+0.0521242j 0.00769167+0.0170104j -0.0351909+0.00864108j -0.000705288+0.000442022j -0.0256977+0.0138754j 0.0160164+0.00945238j -0.0259224+0.0251061j -0.0250278-0.0135935j -0.00340412+0.00676773j 0.020283+0.0190893j -0.00730788+0.00173984j 0.00443096+0.0526543j -0.0153119-0.0297321j 0.0102339-0.01302j -0.000182798+0.0134367j 0.00692581+0.0334628j -0.0107402-0.0516628j -0.00131713+0.0158534j 0.0182155+0.00421405j 0.0254549-0.00547969j -0.0113797-0.0267582j 0.014575-0.0559747j -0.0331549-0.0470734j 0.002582+0.0753739j 0.014029-0.0169921j -0.0452262-0.0121579j -0.037071+0.0740722j 0.0394328+0.033431j 0.0117264-0.0293425j 0.110441-0.000196968j 0.0765749-0.00221681j -0.0145093+0.07616j -0.0430394-0.00946913j 0.0817335+0.0381175j -0.0311768+0.001305j -0.0254465+0.0121145j -0.0135539-0.0488314j 0.0292292+0.0151324j -0.0330197+0.00865674j 0.0805254+0.10183j -0.0463146-0.129361j 0.0600722+0.0178598j 0.175932+0.0245922j 0.0143758+0.0205233j 0.0267605+0.128035j -0.065199+0.0877466j 
0.0184282+0.06437j -0.0209387-0.0325427j -0.00036091-0.0229364j 0.0179258+0.0582469j -0.00982625+0.0680195j -0.00444749-0.0137591j 0.00804787-0.000852399j -0.0288781-0.0195126j 0.0270899-0.00448578j -0.0345303-0.00393656j 0.0300939+0.0383987j 0.018218-0.0144586j -0.0360033-0.000276111j -0.0489606-0.0307345j 0.0428989-0.0100822j 0.0115171+0.005726j -0.0251723+0.0216517j 0.0161001+0.00127879j 0.0120389-0.0214489j -0.00782123+0.00291304j 0.00606168-0.0152647j 0.0111831-0.00126108j 0.0203645+0.0226231j 0.0118505+0.0136109j 0.0273425-0.00622217j 0.00972878+0.0174431j 0.00620552+0.0160068j -0.017217-0.0114611j 0.0151453-0.0170116j -0.0241046-0.0546286j -0.0357492-0.0155461j -0.0646024-0.0169536j -0.0196126+0.00961517j 0.0559737-0.0172419j -0.0464037-0.0123345j -0.0474277-0.0782328j 0.0143602-0.0148186j -0.0209266-0.0187782j 0.04824-0.00158217j 0.0806206-0.0429884j 0.0159986-0.018996j 0.0123201+0.00473801j -0.0699571-0.039236j -0.0859894-0.0989031j 0.0237064+0.0966296j 0.0277014+0.0350985j -0.0462378-0.0504909j -0.0328478-0.0536948j -0.0223603+0.0390166j 0.0228125-0.122348j -0.0273732+0.0563465j -0.0284079-0.114873j -0.0374102+0.0888173j -0.233787-0.139918j -0.067858+0.045313j -0.0824023-0.0950614j 
-0.00195522-0.00998806j -0.0481456-0.0232606j 0.000121929+0.0271004j -0.0582833-0.0166128j -0.0596847-0.0289922j -0.00151597+0.00644154j -0.0400946-0.000179777j -0.00245492-0.00859933j -0.0523736+0.0111614j -0.0528817+0.0278183j -0.0385991+0.00700992j -0.00211898+0.0571539j -0.000925804+0.0419865j 0.0128609-0.0470917j -0.00489551+0.00477407j 0.0213988+0.0327501j 0.0641806+0.00625313j -0.0110693+0.00407748j -0.0277854-0.015111j 0.0186491+0.00279664j -0.0506632-0.0361458j 0.0647116-0.000674352j -0.016079+0.0416993j -0.0117665+0.00635943j -0.00719862+0.0478013j 0.0181653-0.0121902j 0.0462866-0.0126426j -0.00970966-0.0406423j 0.00112366-0.0321316j -0.0130614-0.0244751j 0.0013254-0.0078498j -0.0231017-0.0786865j -0.092935-0.028255j 0.0190709+0.0106663j 0.019372-0.000287134j 0.00461974+0.03274j 0.000558194-0.088924j -0.00982707-0.054969j 0.046579+0.0176261j 0.00275442+0.0262539j -0.0188049-0.048063j -0.0306491+0.0512765j 0.0333413+0.0380975j 0.0277015-0.123898j -0.061215+0.00289402j -0.079013+0.00321082j 0.0637269+0.0493647j 0.0582923-0.0318275j -0.0309007+0.100315j -0.110712-0.0772232j -0.00247985+0.171886j -0.146883+0.11256j 0.110939+0.085354j 0.0683022-0.014238j 0.0656667+0.029182j -0.120588-0.0184646j 
-0.0444785+0.032935j -0.0479299+0.0281712j -0.0829577-0.020842j 0.00224894+0.00439189j -0.0334257-0.0159649j -0.0283214+0.0252693j -0.00673155-0.0191157j 0.0408966+0.0545396j -0.0648782+0.0217874j 0.0312631+0.016638j -0.0357094-0.000165468j 0.0318138+0.0237209j -0.0206173-0.0778468j 0.00881455+0.0481879j -0.037383-0.00993816j 0.0198091-0.0324708j -0.00116536-0.00076961j -0.00281763-0.018801j 0.0184141+0.0243471j 0.00345187-0.000443222j 0.0120565-0.0172863j 0.0092376-0.0141932j -0.0401369-0.0388473j 0.0108178-0.0147497j -0.0418516-0.052258j -0.0153953+0.00921955j 0.0251811-0.0435121j 0.0562706+0.0132737j 0.0351351+0.00452439j -0.0188448-0.0898434j 0.0401097+0.00842839j 0.0273047-0.044376j 0.0875063-0.0709762j 0.00732046+3.67945e-05j 0.0606791+0.0467066j -0.0466874-0.0352745j 0.0501176-0.0142774j 0.0155766-0.00288515j 0.00234547+0.00472065j -0.0830211+0.00450718j 0.0888356+0.00844276j -0.0824252+0.0319628j 0.0245866-0.0456452j 0.0655966-0.0778717j 0.113771-0.00687843j -0.0916119-0.0424637j -0.0828547+0.0163644j -0.0174545-0.108888j 0.138517+0.00864509j -0.0104863-0.205846j -0.00954193-0.0652144j -0.193696+0.0513232j -0.0831581+0.0293021j 0.047986+0.0710429j 0.146074+0.0294895j 0.00167071-0.0360589j 
-0.07919+0.0581058j 0.025892-0.0618515j 0.00223228+0.0254701j 0.0839823-0.00769195j -0.0270421-0.00677339j 0.00892153+0.0107992j 0.051192+0.0570325j 0.0090843+0.0124909j -0.0318755+0.0633341j 0.0276886+0.0546612j 0.00666856-0.0111763j -0.0289613-0.00745755j 0.0066958+0.0281629j 0.0544306+0.0482526j -0.0136912-0.00675322j -0.0327782-0.0307796j 0.00487459-0.00894344j -0.0133113+0.0359812j 0.00772449-0.0102864j 0.0303892+0.0665849j 0.0303899-0.06649j -0.0283712+0.00538229j -0.00282704+0.00750237j -0.0377942+0.0122889j 0.0301142+0.0228984j -0.0143394+0.0500921j -0.00746215+0.0156859j -0.00400607+0.0187327j 0.0137351+0.031102j -0.00608374+0.00804744j 0.0815093-0.0599026j -0.00496157-0.0113244j 0.0146805-0.00675179j -0.0605419-0.0119398j 0.016643-0.0145405j -0.0260052-0.0631904j -0.0467193+0.0300847j 0.0176085-0.0828263j 0.0118059+0.130544j -0.0327199+0.0253648j -0.0189598-0.0113562j 0.0259133-0.0996289j 0.099341+0.0197951j 0.0787823-0.0462784j 0.049652+0.0359519j 0.110836-0.00441526j -0.0607856-0.170255j 0.00245634-0.0747782j 0.111027+0.178056j 0.0390798-0.00424739j 0.204591-0.101403j -0.043956+0.0334924j 0.0535055-0.0681521j -0.0199598+0.0586375j 0.0529495+0.0932234j 0.090634+0.00427703j 
