0.0206953-0.0109713j -0.00879077-0.00315426j -0.0526492+0.0191433j -0.0190221-0.0454004j 0.000765836-0.0252265j 0.0105307-0.00971061j 0.024706-0.0181145j -0.0288619-0.00145836j 0.0357537+0.0272857j 0.00291597+0.0393211j -0.0269358-0.00257785j 0.0342724-0.0200367j -0.0306268+0.0618312j 0.0430817-0.128353j 0.0112471+0.0731504j -0.10913+0.102057j -0.0417208+0.0408697j -0.0841278+0.0223884j 0.0178547-0.0797322j 0.00883688+0.0769622j -0.0026572-0.0199875j -0.0718046-0.0174025j -0.200772-0.131298j -0.0619868-0.0438972j -0.000278062-0.015487j 0.0603054-0.0116864j -0.0555596-0.0028924j 0.12682-0.053865j 0.0157442-0.0986827j 0.0391161+0.0206139j 0.010764+0.0860087j 0.0582211+0.0224707j -0.0801637-0.149381j -0.0915136+0.0219682j -0.0145893+0.0123362j -0.0661474-0.0201641j -0.0206161-0.0795254j -0.0319008+0.0792141j 0.112648-0.0960084j -0.143281+0.0349914j 
-0.00239674+0.0482532j -0.00246579+0.00358353j 0.0232315-0.00824533j 0.046368+0.0213821j -0.029458+0.00196197j -0.0165966-0.00932737j -0.0151001+0.0206542j -0.0308282-0.0463409j 0.00308777-0.063329j 0.0084459-0.0222385j -0.0319543+0.0617046j -0.0160224+0.0812637j 0.095647-0.0547597j 0.0454983+0.00525854j 0.0206282+0.0657024j 0.0840762+0.0381374j 0.00349069+0.0419614j 0.0426462-0.0710013j -0.00791672+0.0411683j 0.0548879-0.0752155j 0.016368+0.0365041j 0.0618428+0.023038j -0.00266427-0.0262371j -0.036452-0.028647j 0.0602802-0.0323002j -0.0154777+0.00427294j -0.0631518+0.0661921j -0.080605-0.097794j -0.0169951+0.058535j 0.0226329-0.0370566j -0.0342843+0.0322525j 0.0295183-0.0287956j -0.0378172+0.0356675j -0.0530748-0.105337j -0.0175146-0.0145775j 0.0247475-0.062548j -0.00827037+0.00946272j -0.0179443+0.110587j 0.0278475+0.0760209j 0.10904-0.0978498j 
0.000597971-0.0426695j -0.00154749+0.00827637j -0.0126833-0.0463276j -0.00358643+0.0146471j -0.0044781+0.00172307j -0.00887582+0.00598757j 0.00538626-0.00530268j 0.0122071+0.0285238j -0.021335+0.00145919j 0.0521795-0.0504759j 0.0711127-0.0966037j 0.0382104-0.0356527j -0.0489707+0.0784874j -0.139163+0.128725j -0.116213-0.209288j 0.0369618-0.247655j 0.0337109-0.116398j 0.0924987+0.0400524j -0.0413283+0.109361j -0.0832313-0.0695109j 0.0152531-0.0676979j -0.0148254+0.00344786j 0.293+0.197668j 0.274812+0.0770379j -0.0199841+0.0606404j -0.0347114-0.0910984j 0.170088-0.0909264j -0.158814+0.12512j 0.0959223+0.134739j -0.00303124-0.00799824j -0.0534857-0.119665j -0.0557704-0.0498177j 0.0246849+0.219536j 0.1415+0.0306276j 0.0794243-0.0354657j 0.105951+0.0777157j -0.0224356+0.128169j 0.0134868-0.0309347j -0.124916+0.0449776j 0.0506977+0.0725722j 
0.0854587-0.100488j -0.00677714+0.00300619j -0.179232+0.0705384j -0.0817661-0.163688j 0.0101069-0.0615438j 0.0204564-0.00333068j 0.0759803-0.0377274j -0.067497+0.080332j 0.0537769+0.0765152j 0.0800955+0.0527489j 0.00450536-0.178021j 0.0941606-0.119519j -0.125164+0.268281j -0.188548-0.162254j -0.0781118-0.0603677j -0.192918-0.117564j -0.0361469-0.0605902j -0.105002+0.159986j -0.140462+0.0108666j -0.00766654+0.00780203j -0.0466044-0.161677j -0.264927-0.105151j -0.128004-0.0335594j 0.127446-0.0328962j -0.156513+0.0442302j 0.127485-0.169169j 0.158968-0.20998j 0.0842546-0.0164129j -0.04172+0.00477695j -0.0192627+0.0722562j 0.0795195+0.0882914j -0.0503691+0.028268j 0.00918758-0.0528279j -0.101367+0.0324137j 0.0516967-0.0326836j 0.0118071-0.0133494j -0.0119348-0.0171057j 0.020614-0.032895j 0.0598657-0.0125243j -0.0185253-0.0348231j 
0.0353639+0.00647191j -0.003255-0.0104174j -0.0709039-0.0173192j 0.0287371-0.0590244j -0.0484212-0.02453j 0.022748+0.000421043j -0.0175626+0.00128149j -0.0698069-0.0411979j 0.056913-0.0508382j -0.0122383-0.00750505j 0.00431494-0.0157754j 0.0193627+0.0760163j 0.0873548+0.044823j 0.0178641-0.0444468j 0.0231754+0.0595871j -0.0399211-0.0178697j 0.0320781+0.00650695j 0.0373555-0.0123059j -0.0337404+0.0912883j 0.0313391-0.0797671j -0.0493141+0.0179602j 0.0352194-0.0377397j -0.0551177-0.0466648j -0.0382341+0.0178279j 0.0310184+0.112024j 0.0110974+0.0738286j 0.0515216-0.0476478j -0.0251855-0.0709862j -0.0294401+0.205746j -0.0176823-0.0454417j 0.00975155-0.0399709j 0.00856246-0.0451809j 0.0852786+0.0390915j -0.0542834+0.0243649j 0.0452913+0.0211525j -0.00509617-0.0882693j -0.0555481+0.102936j 0.0285358+0.0744039j -0.0948567+0.0955281j 0.137906-0.0580079j 
-0.0272809+0.0287609j 0.0415425-0.00525599j 0.0499636+0.0084225j -0.0176972+0.0640205j 0.0400905-0.0220863j 0.0302677+0.0555538j -0.021465+0.0169281j 0.0273144-0.0312892j -0.045089+0.000780045j -0.0374428+0.0277671j -0.0226515+0.00914962j -0.0211321-0.0196079j -0.030605-0.036488j 0.0271122-0.0110629j -0.00369208+0.0304527j -0.00869696+0.0950698j -0.0064926-0.00364897j -0.0452304-0.0167524j 0.0424933-0.10519j 0.0283213+0.0950925j -0.0859152+0.0406064j 0.0556222-0.0660754j -0.11771-0.0301186j -0.120319+0.0921546j -0.00245442+0.169233j -0.0280446+0.335931j 0.107628-0.16755j 0.222218+0.152869j -0.0382829+0.0299495j -0.0941433-0.0367984j 0.128239-0.158496j -0.0242041+0.0103479j 0.277757+0.000405276j 0.174285+0.299194j 0.195831+0.110156j -0.0346571-0.0958035j -0.16675+0.284765j 0.0862293-0.192961j -0.0229153-0.0792862j -0.122151+0.107275j 
-0.0382296-0.0110577j -0.000312079+0.00687042j 0.065673+0.00378811j -0.0971125+0.071092j 0.0442887+0.016195j -0.00863556+0.00253225j 0.0252199-0.0289202j 0.0992915+0.0366668j -0.0326474+0.0417334j -0.0496998+0.01578j 0.0351625-0.0130881j -0.093838-0.104987j -0.0630016-0.0395869j 0.0623235+0.0478975j -0.0176626-0.0890726j -0.0151042-0.00398j -0.00306892-0.0135654j -0.0231776+0.0607956j -0.00267185-0.116971j -0.0223914+0.0933458j -0.0307076-0.0350932j 0.0146305-0.0117861j 0.0733385+0.0531971j 0.0263452-0.0429907j 0.00364393-0.00471603j 0.0541979-0.0642052j 0.0286649+0.0521399j 0.024057+0.0796231j 0.00392155-0.202159j 0.013191-0.00193167j -0.0533788-0.0450615j -0.0140245-0.04198j -0.0750387-0.0618616j 0.0615094+0.0146213j -0.0380145+0.00148904j -0.0237682+0.109495j 0.0663213-0.0789058j 0.0370351-0.110415j 0.111388-0.137433j -0.154393+0.0260724j 
-0.0147628-0.0537795j -0.0576-0.00864447j 0.00175266+0.0345478j -0.113977+0.0115054j 0.039866-0.00605496j 0.0409928+0.0752012j -0.0201837-0.0312302j 0.029639+0.0158312j -0.0348717+0.0526795j 0.0483692+0.0141615j 0.0420935-0.0210226j 0.00880051-0.0783403j -0.072806+0.0142036j -0.0448729-0.00100477j -0.0379132-0.158994j -0.0484085-0.0369051j 0.0121691-0.000620235j 0.0338625+0.138995j -0.0221899+0.00540394j 0.0103766+0.0364113j -0.192854+0.125561j 0.154286-0.195192j 0.146919+0.147101j -0.137327-0.25576j 0.183159+0.140557j 0.159641-0.0601074j 0.0762631+0.179664j -0.0600002+0.0178673j -0.022975-0.0983618j -0.160264-0.150114j -0.0395691+0.0292111j 0.166847+0.0675971j -0.0966296-0.035367j 0.130284-0.135688j -0.28621+0.136565j -0.12556-0.126265j 0.0104277-0.0505153j -0.0106341+0.0262985j 0.0660106-0.0332072j -0.0391248-0.0359183j 
-0.0418151+0.0215017j 0.0186429-0.00181333j 0.090639-0.0207069j 0.0462515+0.032343j -0.0131282+0.0639659j 0.0149483-0.0389673j 0.0286477-0.0358354j 0.0900788+0.0013188j -0.0577699+0.0110996j -7.48885e-06-0.00353898j -0.0143801+0.025467j -0.0162087-0.0243908j -0.0245283-0.0591187j 0.0355081+0.0735295j 0.00336462+0.00476557j 0.0390454+0.0209129j 0.0400654-0.0179527j -0.0222912+0.00441575j 0.0567262-0.0807835j 0.0144831+0.0530755j 0.167878-0.0862516j -0.0822219+0.144121j 0.0602332-0.00298677j 0.149927+0.122263j -0.117721-0.192602j -0.0846301-0.0703808j -0.118153-0.0273383j 0.0179767+0.0377791j 0.0446243-0.137909j 0.113717+0.119435j -0.0237744+0.0244852j -0.128405-0.0200076j -0.0663679+0.0037359j -0.018337+0.00388189j 0.111248-0.096436j 0.119034+0.175578j 0.0571017-0.0799939j 0.0154449-0.0725299j 0.0794068-0.0866597j -0.0962414+0.0214606j 
0.0252826-0.0186724j 0.00878054+0.0123103j -0.0472873+0.0189023j -0.00949133-0.0516585j -0.0127152-0.0189265j -0.00718691+0.00902977j -0.0113974+0.0200571j -0.0634536+0.00559311j 0.0200352-0.0182471j 0.027638-0.00354722j 0.001948-0.0258029j 0.0346393+0.00277751j 0.0123679+0.022797j -0.055951-0.0311114j 0.0101161+0.00942849j -0.0298464-0.0334852j -0.0112806-0.00538521j 0.0244857-0.00848393j -0.00986539+0.0549469j -0.0292001-0.0441108j -0.0610947+0.00818323j 0.0145468-0.0416104j -0.0191614+0.00522653j -0.0356597-0.0194028j 0.0294477+0.060038j 0.0501123+0.03103j 0.0279708-0.0336612j -0.0438663+0.00843669j -0.0615801+0.104216j -0.0147286+0.00253747j -0.00879481+0.0280362j 0.0178099+0.0138551j 0.0659573-0.0145598j -0.032297+0.0019139j 0.0475453+0.0263418j 0.00982084-0.0728657j -0.0650071+0.0681985j -0.030398+0.0929084j -0.0804574+0.0356345j 0.0783818-0.00205584j 
0.0406408+0.00040705j 0.00374118+0.00711239j -0.062057+0.0251533j 0.0018638-0.0703527j -0.00473344+0.00372621j 0.0157454-0.0104773j 0.0161723-7.53348e-06j -0.0295831+0.0384986j 0.0163885-0.0135984j -0.020757-0.00558287j -0.00283677+0.000515649j 0.0091824+0.0266825j 0.0192825+0.0332056j -0.0420758-0.0618058j 0.0551473+0.045689j -0.0248738-0.00281067j 0.0257266+0.00987185j 0.00211259+0.0118865j -0.0223873+0.0481478j 0.00450428-0.0350806j 0.00461786-0.010918j -0.0399628+0.00850768j -0.0524202-0.0233448j -0.0289172-0.0159722j -0.0277058-0.0374444j -0.0144544-0.0212893j 0.00276058-0.0251164j -0.00955153-0.00702473j -0.0331616+0.0790461j 0.0364489+0.0291356j 0.00444515+0.0518836j 0.00275819-0.00231519j 0.0481779-0.0311287j -0.10354-0.0293308j 0.0077931-0.0332765j -0.00268628-0.0201256j 0.0306375-0.0290705j -0.0741265+0.0763696j -0.0554712+0.0717275j 0.0436559+0.0188051j 
