-0.120347+0.197093j -0.195195+0.270371j 0.389539+0.13446j 0.0409764-0.0464568j 0.33309+0.268672j 0.0128332+0.0654683j -0.00210509+0.32686j -0.240856-0.063139j 0.253974-0.369951j 0.0399525+0.0880565j -0.16435-0.126843j -0.0459167+0.00848913j 0.0669121+0.063044j -0.0245584-0.0107043j 0.0332768-0.0357546j 0.0252379-0.0674377j -0.0427434-0.00172745j -0.0318119+0.075158j 0.0516331-0.0374357j -0.0233791+0.0549562j 0.0670816+0.0847906j 0.144561-0.039807j 
-0.0418836-0.01212j -0.0257221-0.0933379j -0.0327945+0.0593863j -0.0173159+0.0121736j 0.0299771-0.00126972j 0.154433-0.0108845j -0.000979007+0.275058j -0.191112+0.157836j 0.112764-0.0679264j 0.113149-0.186431j -0.0461068-0.0256979j 0.0318134+0.0466085j 0.0794206+0.046356j -0.188356-0.254027j 0.118479+0.169136j -0.228104+0.140437j 0.104503+0.106184j -0.0549946-0.0138813j -0.0127485+0.0625794j -0.08702+0.0297786j -0.158525-0.323209j -0.379621+0.136932j 
-0.0172268+0.098922j -0.0374958+0.137856j 0.0920102+0.0760495j -0.0240629+0.0642327j 0.0587228+0.00528335j -0.0804847+0.00383109j -0.000533624-0.135159j 0.118012-0.106704j -0.0195463+0.0148957j 0.211359-0.260305j 0.0432491-0.0824791j 0.0656324+0.17395j -0.245308-0.321578j 0.078197-0.236508j 0.174435-0.174159j -0.0305945-0.00740128j 0.208018+0.265531j 0.14804-0.213723j -0.33981-0.0543806j -0.326177+0.0261165j -0.0510021+0.0924591j 0.063974+0.0348931j 
0.0118298+0.0270202j -0.00221879+0.0798285j 0.0693045-0.00393086j 0.0129931-0.020542j 0.0385656+0.0178856j -0.0479471-0.0384555j -0.0230025-0.0932739j 0.0864315-0.0597598j -0.00723399-0.0108247j -0.0666227+0.0830292j 0.0102772-0.0167231j -0.0285308+0.00343884j -0.0320163+0.0374236j 0.0386411+0.134925j -0.024811-0.0805976j 0.131904-0.0694668j -0.0687162-0.026321j 0.0686902-0.00763786j 0.0490319-0.0335425j -0.0152104-0.013444j 0.152005+0.125174j 0.141871-0.0416924j 
0.0209389+0.00985515j 0.0249618+0.0154501j -0.0219664+0.00240311j -0.0062711-0.000299656j -0.0193026-0.00108414j -0.0136806-0.0186624j 0.0366586+0.000712444j -0.0216435+0.0319883j 0.0357959+0.039548j -0.0229721-0.0354275j -0.0284826-0.0123181j 0.0297128-0.041812j 0.00764579-0.0272357j 0.0303543+0.00202014j 0.00639352+0.0712058j -0.0328753-0.0569388j 0.0260753+0.00813188j 0.0229686+0.00242742j 0.0242261+0.0463414j -0.022661-0.000959277j -0.0127574+0.00927468j -0.0435558+0.0236202j 
0.0107187-0.0243564j 0.0246362-0.0332963j -0.0244491+0.000956827j -0.00526881-0.00835714j -0.00397424-0.0284425j 0.0506295-0.0447989j -0.0408169+0.0441095j -0.0254752-0.00701061j -0.00107291+0.0109949j 0.00585998-0.0139795j -0.0230547+0.0531542j 0.00807958-0.0111792j 0.0114975+0.0832512j -0.0480492-0.0379468j -0.0366216+0.0554328j -0.0636699+0.0245295j -0.0189838+0.0159486j 0.0499409-0.00484651j 0.0482662-0.00380198j 0.0470444-0.0120356j -0.107903-0.0248078j -0.06685+0.0219373j 
0.0117556+0.0115684j 0.0140328-0.00253167j -0.00501344+0.0178774j 0.0118784+0.00203145j 0.00679333-0.00889699j 0.0159031-0.0346302j 0.0137128-0.0107845j 0.0133022-0.00812787j -0.0182287+0.0256409j 0.00774476-0.00506715j 0.0215877-0.0740563j 0.000383169+0.0324202j 0.000545646-0.0141403j -0.0328301+0.00935319j 0.0466646-0.00443011j 0.00337384+0.0253653j 0.0248096+0.0268971j 0.000475236-0.0267969j -0.0178176-0.000231145j -0.0457036+0.0123676j 0.0325301-0.0321301j -0.0541053-0.00076526j 
-0.0179496-0.0131792j -0.0280053-0.016493j -0.00255535+0.0122975j -0.00215949+0.00469468j -0.00809218+0.00219462j 0.0165648-0.0150883j 0.0163851+0.0131464j 0.0424959+0.0281193j -0.0273028+0.00216716j -0.00350731+0.00144155j -0.0112827+0.052133j -0.000620953-0.00968877j 0.0174483+0.0086738j -0.0159945-0.0212796j -0.0136955-0.0624878j -0.0255055-0.0842418j -0.0167599-0.0309335j -0.0904822-0.00508923j 0.0176937+0.00407195j -0.0404109-0.0480903j 0.0393889+0.013638j -0.0522638+0.0278039j 
-0.00359219+0.0364071j -0.00775358-0.00541755j -0.00392197+0.00359241j 0.0211268-0.00617318j 0.0138054+0.00203633j -0.0292392-0.0239672j -0.00112807+0.0139993j 0.0298386-0.000193202j 0.00567651-0.0010236j 0.00648724-0.0294833j -0.0241973+0.0432857j 0.013986+0.00105035j -0.0205754+0.011548j 0.0144354-0.043047j -0.0111342-0.014107j -0.0222033-0.0497146j -0.000888702+0.0178989j 0.0186032-0.0257129j -0.000690891-0.000925379j -0.0359125-0.0217625j -0.0235282+0.0214701j 0.00911661+0.0188393j 
0.0339952-0.0125534j -0.0229884-0.00523633j -0.00235095+0.0138329j -0.00385095-0.0289294j -0.00974064-0.026971j 0.0086177+0.0135194j -0.0108082-0.00610593j 0.00249217-0.000445854j -0.00850163+0.00774715j 0.00660617-0.00117119j 0.00635733+0.0191671j 0.00278536-0.00135426j 0.000805336+0.00558833j -0.00315883-2.65166e-05j -0.0109663-0.00496649j -0.000273734+0.0032799j -0.00471579-0.000683463j -0.000150115+0.00100188j -0.00323946-0.00112222j 0.00899921-0.0043287j -0.00811545+0.00143299j -0.00120884+0.00451495j 
-0.00211316+0.0220282j -0.00599116+0.0205647j -0.00873077-0.00649792j 0.000194659-0.00221076j 0.00579052+0.0129371j -0.00743692+0.0336802j -0.0060691-0.0360817j 0.000144252+0.00827947j 0.0206288-0.0334464j -0.00730041+0.0104961j 0.0116105-0.0646151j -0.000948704+0.024836j 0.000441451-0.040432j -0.00195454+0.0572357j 0.0286093-0.00713808j 0.0134161+0.03592j 0.0145001+0.00824734j -0.00465889-0.00935506j -0.00732355-0.00305435j -0.0247981+0.0174322j 0.0340619+0.00522736j -0.00309388-0.0384692j 
