0.0127857-0.0149675j -0.014789-0.0127044j 0.00320222-0.00163219j 0.00102213+0.00284508j 0.00225703+0.00303416j 0.00236192-0.00399316j -0.00598551+0.00269881j 0.00515382+0.00665633j -0.0025133+0.00499308j 0.00431831-0.0022246j -0.00162296-0.000192307j -0.00044923+0.000194468j 0.00404081+0.00665956j 0.00510639+0.00117917j -0.0060732+0.0038427j -0.000318375-0.000666135j -0.00133329-0.00281073j 0.000742785-0.00261811j 0.00123727+0.00153516j -0.000702864+0.00129146j -0.00239793+0.00178473j 0.00290045+0.00190779j 0.000653866-0.00300367j 0.00193801-0.000937965j -0.00151169+0.00211615j -0.000711304+0.000707603j 4.89328e-05+0.00747092j 0.000379235+0.00217964j -0.00131903-8.73566e-05j -0.000668551-0.00201694j 0.000253429+0.00259081j -0.000472416-0.000409442j -0.00297583+0.000300753j -0.00224851+0.00169485j 0.00262623+0.00116313j -3.99479e-05-0.000506155j 0.00383453+0.00286987j 0.000859974+0.00208433j 0.0019529+0.00122808j -0.00228516-3.87808e-05j 0.00183128-1.88725e-05j 0.00159439-0.00112579j -0.0024635+0.00110575j 0.000582892+0.00293243j -0.000387315+0.000142321j -0.00107954-0.000173546j -0.00118934-0.00284448j 0.00071295-0.000103511j 0.00416723+0.00307605j -0.00526274-0.00206621j 0.00153896-9.78944e-05j 0.00149684+0.00127881j -0.00491539-0.000147926j 0.00226927-0.00338058j 0.00175694+0.00124313j 0.00177437-0.00139365j 0.00165554+0.00116283j 0.00122066-0.00060402j 2.55868e-05-0.00028701j 0.000844239+0.00119767j -0.00294147+0.00360329j 0.000128261-0.00109154j -0.0070432+0.000490692j 0.00388842-0.00741866j 0.000287884+0.00302544j 0.00302951+0.000242181j 0.00628738+0.000749582j 0.00188673+0.00214071j -0.00255435-0.00941308j 0.00954722-0.0033686j -0.00402258-0.00623565j -0.00175189+0.00489992j 0.00288447-0.00021505j -0.000489156+0.00136346j 0.00193853+0.000680228j -0.01431+0.0190327j -0.0188287-0.0144271j 
-0.00100176+0.000602089j 0.000403501+0.00112599j -0.0015914-0.00226784j 0.00260593-0.00198195j -0.00193267-0.000472093j 0.000436427+0.00127417j -0.00178476-0.00306025j -0.00451005+0.00166374j -0.000350144-0.00255234j 0.000165735+0.00173203j 6.56458e-05-0.000291306j 0.00107297-0.00298232j -0.000574703-0.000992868j -0.00308791-0.000811126j 0.00134959-0.000145344j 0.000285877+0.000788513j 0.00153532+0.000657728j -0.00182395+6.22385e-05j -0.00060532+0.000254513j 0.000988491-0.000950736j 0.00112021-6.8097e-05j -0.00117988-0.0016551j -0.000438552-0.00171855j -0.000423877+0.00157648j -8.24352e-05-0.000649718j 0.000910947-0.00100959j 0.000302478-0.000994554j 0.001833+0.00013331j -0.000233036+0.000420137j -0.00158369-0.000204206j 0.000949403+0.000433578j 0.000871876-0.00119452j 0.00103786+0.00188895j -3.43779e-05+0.00076544j 0.000245582+0.000527664j 0.0014679-0.000552685j 0.00109607-0.000312964j -0.00101102-0.00307275j -0.00109183+0.000223654j -0.000306609-0.000378549j 0.00155381+0.000568062j -0.00146727-0.000521578j -0.000468299-0.00200265j 0.00146325+0.0002498j -0.0010125+0.00268462j 0.000208506+0.000899201j -0.00200793+0.000666644j -0.00177777+0.00118674j 0.00220038-0.00145954j 0.00181556+0.00106912j -0.000151531-0.00148152j -0.000591287-0.000842285j -0.000453831+0.00147125j -0.000800875+0.000663381j -0.00178233+0.000607862j -0.0012653-0.00168633j -0.00149894+0.0019239j 0.00098364+0.00044908j -0.0016037+0.000512459j 0.00067171+0.000666625j -0.000271821-0.00133092j 0.000455076-0.00104542j 0.000369284+0.000882659j -0.000393785+0.000366334j -7.21253e-05+0.00233191j 0.00258905+0.00159431j -0.00152076+0.00056056j 0.00136197-0.00128842j 0.00328893-0.0020645j 0.00123626+0.00263713j -0.0011764-0.00150472j -0.00241378+0.00325898j 0.00247562+0.00207194j 0.00239898-0.000460619j -0.000594881-0.00173977j 0.0134267-0.00574143j 0.00571855+0.0136208j 
-0.0199597+0.0305997j 0.0308492+0.019654j -0.00698576+0.00390128j -0.00352693-0.00620497j -0.00426656-0.00590947j -0.00217342+0.00863007j 0.0138645-0.0100568j -0.0141418-0.0111387j 0.0018947-0.0116321j -0.00953294+0.0031535j 0.00266095-0.00211047j -0.000111087+0.00366492j -0.010634-0.00804234j -0.010197+0.00148667j 0.0114178-0.0108076j 0.000496401+0.00293582j 0.0012499+0.00570522j 0.000402204+0.0061011j -0.00195243-0.00246934j 0.000427665-0.00214326j 0.0027033-0.00407116j -0.00278076+0.00104395j -0.00337006+0.00647509j -0.00225893+0.00289756j 0.00421316-0.00624709j 0.00296904+0.000125398j 0.000817999-0.0159434j 0.00186287-0.00276528j 0.00067456-0.00318207j 0.00351554+0.00110298j -0.000456028-0.0065788j -0.00252528+0.000604214j 0.000237216-0.00255487j 0.00130989-0.0052408j -0.0013338-0.00433257j 0.000107924+0.00174799j -0.00352138-0.00335803j -0.00191708-0.00120124j -0.00240734+0.00156135j 0.000995463+0.000922616j -0.00238388+0.00396831j 0.000800009-0.00107144j -0.00144958+0.000550348j -0.00288433-0.0045715j 0.00421+0.0012142j -0.000918963-0.00191593j 0.00421671+0.00580607j 0.00104638+0.00230651j -0.0116508-0.0103864j 0.00679556+0.00569243j -0.001975+0.00346972j -0.00263312-0.00609338j 0.00877094+0.0015983j -0.00171684+0.000330653j -0.00426017-0.00163001j -0.00360925+0.00321534j -0.00357291-0.00369956j -0.000955303-0.00225216j 0.00801032+0.00451694j -0.00256882-0.00107657j 0.00449775-0.000517522j 0.000349477+0.00559227j 0.0163446-0.00213861j -0.0131364+0.0133297j -0.00277385-0.010864j -0.00857009-0.0013712j -0.00585935-0.00444804j -0.00705024-0.00147477j 0.00273662+0.0200944j -0.0188268+0.00587649j 0.0113286+0.0101919j -0.00106944-0.0119636j -0.00781551+0.00439797j -0.0140512+0.00713105j 0.00679448+0.013516j 0.0166753-0.0192355j 0.0191818+0.016355j 
-0.0459+0.0825519j 0.0823468+0.0456881j -0.0251307+0.0172783j -0.0156319-0.024866j -0.0198422-0.0126037j -0.00429204+0.0271361j 0.0254978-0.0295295j -0.0470076-0.0203186j 0.00433533-0.0423357j -0.0253802+0.0154925j 0.0109142-0.00989823j 0.00855716-0.00218136j -0.0303954-0.0299119j -0.0460547-0.00482299j 0.0418787-0.0324122j 0.00366176+0.0178703j 0.0108043+0.017687j -0.00706141+0.0207766j -0.00287539-0.0123748j 0.00956231-0.0118107j 0.0104917-0.00564666j -0.0149883-0.000462554j -0.0118385+0.0101626j -0.00714703+0.0189076j 0.0113826-0.0229499j 0.011504-0.00339919j -0.00170959-0.0519868j 0.0140208-0.00784159j -0.000983805-0.0120847j 0.00591921+0.008493j 0.00250325-0.016881j -0.000380933-0.00128745j 0.00509164+0.00140282j 0.00198222-0.0104263j 0.000227396-0.00696312j 0.00821932+0.0023412j -0.00846743-0.00931879j -0.00687315-0.00790682j -0.0168025+0.00186073j 0.000588537+0.000577314j -0.00285755+0.0133792j 0.00335251-0.000589432j -0.00663914-0.00919322j -0.00758465-0.0107185j 0.00972622+0.0161065j -0.000179701-0.00378287j 0.0119603+0.0175028j -0.00330691+0.00991737j -0.0256123-0.0321036j 0.0305104+0.0144848j -0.00884585+0.00355086j -0.000394708-0.0181368j 0.0226978+0.00563721j -0.00186397-0.000828672j -0.0213928-0.00250213j -0.0144819+0.000489197j -0.0138831+0.00209745j 0.00593612-0.00103952j 0.0142187+0.0178521j -0.00906622-0.00258236j 0.0126318-0.003933j -0.00350218+0.0208432j 0.0447547-0.00294061j -0.0366169+0.035953j -0.0096064-0.0250344j -0.0127636+0.00475361j -0.0188004-0.00873578j -0.0161841-0.0115996j 0.0125323+0.0435102j -0.0443649+0.0234103j 0.0268309+0.0264365j -0.00141968-0.0226569j -0.0128116+0.0114108j -0.00966334+0.0261669j 0.0253965+0.0103822j 0.0880405-0.055333j 0.0550938+0.0881028j 
-0.00533265+0.0183131j 0.0185769+0.0053759j -0.00114517+0.00952098j -0.010097-0.00132434j -0.00190175-0.00137827j -0.00279846+0.00401049j 0.00522648+0.00279503j -0.000763808-0.0033577j 0.000685464-0.00658571j -0.00573964+0.00107115j 0.00379741-0.00187354j 0.0046006+0.00174834j -0.00334496-0.000237397j -0.0066886-0.00456111j 0.00642063-0.00714542j -0.00204887+0.00407963j 0.000659279+0.00364794j 0.00179174+0.00273827j 0.00117983-0.00540433j 0.00167788-0.0013569j 0.0025624+0.00245337j -0.00194784+0.00244687j -0.00329433+0.00199641j -0.00191374+0.0039597j 0.00260135-0.0033688j 0.00138973+0.00240685j -0.00014356-0.00870038j 0.00418696+0.000277875j -0.00389118-0.00519408j 0.00404325+0.00264823j -0.00038636-0.00225145j -0.00298483+0.00122045j -0.000752254+0.000414614j -0.00100745-0.00220211j 0.00301831-0.000739978j 0.00130019+0.00158874j 0.000184098-0.00118372j -0.00120288+0.00426964j -0.0040959+0.000596052j -0.00147385+0.000308616j -0.00236412+0.002905j 0.00470911+0.00031957j -0.00422541-0.00201819j -0.00254413-0.00107391j 0.00502243+0.00246749j -0.00248663-0.0020041j 0.00484909+0.00222388j 4.22598e-05+0.000388861j -0.0057366-0.00626209j 0.00369254+0.00186312j -0.00286787+0.00361182j 0.00641295-0.00299257j 0.00348969-0.000527076j 0.00481349-0.00329763j -0.00294142+0.000676676j -0.000402122+0.00162161j -0.00125383+0.000163808j 0.00418306-0.000963273j 0.00194446+0.00611059j -0.00488487-0.00118573j 0.00104108+0.00363926j -0.00498514+0.0097536j 0.0067119-0.00093293j -0.00687946+0.000320783j -0.00161865-0.0133339j -0.00671581-0.000926123j 0.00156654-0.00308403j -0.00115715-0.0026614j -0.0014541+0.00323274j -0.00995447+0.00565368j 0.00841398+0.0107084j 0.003462-0.00457611j -0.00117881+0.00266178j 0.0109462+0.015868j 0.0168425-0.0105508j 0.00807158-0.000632312j 0.00085457+0.00787644j 
-0.0877281+0.222915j 0.222589+0.0876166j -0.0717311+0.0516505j -0.0482363-0.0726356j -0.061943-0.0311766j -0.00814967+0.079004j 0.0562527-0.0871145j -0.142676-0.0329722j -0.0035844-0.13094j -0.0670285+0.047831j 0.025346-0.0389024j 0.0243704-0.0122974j -0.102847-0.0794749j -0.147352+0.00302929j 0.125148-0.110142j 0.0222186+0.0608522j 0.0338738+0.0491881j -0.0205534+0.0708715j -0.00725662-0.0427538j 0.0335509-0.0437123j 0.0254114-0.00975803j -0.0450298+0.0081083j -0.0439563+0.025563j -0.0104335+0.0646719j 0.0309461-0.0765013j 0.0375106-0.0139427j -0.0145533-0.157012j 0.0532492-0.0204025j -0.00961281-0.0481018j 0.0194662+0.0268482j 0.0127393-0.0542666j 0.00112175-0.013758j 0.0103811+0.00535674j -0.00179177-0.0281271j 0.0154344-0.0224088j 0.0298708+0.00175782j -0.012909-0.0205413j -0.0284849-0.015916j -0.0608683+0.0155062j -0.00801862+0.00298192j -0.000819366+0.0452653j 0.0234842-0.00691192j -0.0394854-0.0276361j -0.0252216-0.0250302j 0.0384673+0.0671024j -0.00691113-0.0160335j 0.041612+0.0512709j -0.00714293+0.0419597j -0.0759301-0.110204j 0.090808+0.0349937j -0.023797+0.0108039j 0.00222045-0.0582213j 0.061313+0.0231628j -0.000400448-0.0247245j -0.0716111-0.00119166j -0.0513098-0.00376976j -0.0397065+0.0198616j 0.0324545-0.00646347j 0.0591583+0.0702948j -0.0329866+0.000394642j 0.0347771+0.000608625j -0.0118014+0.0686542j 0.137671-0.00735907j -0.122461+0.0963659j -0.0272134-0.0745556j -0.0272022+0.0179104j -0.030702-0.0266883j -0.0570947-0.0287215j 0.0161507+0.122163j -0.101931+0.0413849j 0.0674173+0.0487393j -0.0174545-0.0798773j -0.0589695+0.0311937j -0.0642955+0.0720441j 0.0704661+0.0663845j 0.229326-0.0886194j 0.0887244+0.229436j 
0.0432813-0.125109j -0.124889-0.0433139j 0.0293531-0.0386247j 0.037545+0.0295462j 0.027436+0.0145231j 0.0100289-0.0381041j -0.0318506+0.0264257j 0.0547337+0.0220947j -0.00169287+0.0624097j 0.036011-0.0219341j -0.0156785+0.0170939j -0.0180303+0.0042427j 0.0482481+0.0362756j 0.070868+0.00625054j -0.0622304+0.0596028j -0.00472861-0.0295918j -0.0141589-0.0260422j 0.0059526-0.0347164j 0.00154691+0.0287391j -0.018372+0.0240023j -0.01613+0.000211347j 0.0253537-0.00501412j 0.0210532-0.0168466j 0.00759865-0.0346267j -0.0128817+0.0383636j -0.014567+0.00179276j 0.0114748+0.0824734j -0.0268916+0.0118449j 0.0105345+0.0257397j -0.014787-0.0183616j -0.00342911+0.0283828j 0.00219493+0.00473811j -0.00611219-0.00452493j -9.19921e-05+0.0128088j -0.00778479+0.012179j -0.0129257-0.00530649j 0.007799+0.0151641j 0.0106333-0.00325189j 0.0334331-0.00517886j 0.00306557-0.00148573j 0.00384004-0.0198386j -0.0152291+0.00113634j 0.0199706+0.0135248j 0.0151958+0.0132045j -0.0268832-0.02972j 0.00613322+0.00614716j -0.027255-0.0228666j 0.00242066-0.0163393j 0.0439166+0.0540247j -0.0495907-0.0183571j 0.013636-0.007896j -0.00801676+0.0241207j -0.0354348-0.012177j 0.000796269+0.0162965j 0.0342396-0.000733675j 0.0228164-0.00286643j 0.0195448-0.00839871j -0.0172632+0.00396047j -0.0284224-0.034664j 0.0233276+0.000313346j -0.0242256-0.00152787j 0.0136121-0.04192j -0.0727767+0.00781644j 0.066137-0.0492713j 0.0155503+0.0513301j 0.0227531-0.0102629j 0.0146779+0.016784j 0.0282876+0.0177751j 0.00200951-0.0713249j 0.0675026-0.009341j -0.029786-0.0407236j -0.00034815+0.046909j 0.0379235-0.0139356j 0.0215643-0.0351692j -0.0343018-0.0221821j -0.0975127+0.0426804j -0.0426577-0.0975956j 
-0.00161986-0.0145989j -0.0149694+0.00167986j 0.0150272+0.00804524j -0.00821336+0.0155142j 0.0106745-0.00280843j -0.0120773-0.0100035j -0.000429596+0.0227186j 0.0226557-0.00740129j 0.0072525+0.00947475j 0.000334435-0.00476879j 0.00180137+0.00794066j 0.00400814+0.00457191j 0.0110646+0.00919994j 0.0190002-0.0101398j -0.0140594+0.00779541j -0.0155275-0.0127077j -0.0071092-0.00632839j 0.00618391-0.0122061j 0.00871955-0.000322065j -0.00592413+0.00619693j -0.000321864-0.000392724j 0.00381767-0.0049664j 0.0137567-0.00221184j -0.00490301-0.00444499j -0.00754008+0.0135464j -0.0127529+0.0112591j -0.00150119+0.0152477j -0.0152959+0.0037803j 0.00217989+0.0102969j -0.00047503+0.00117922j -0.00768329+0.0118661j 0.0024766+0.0104021j 0.00255782+0.00503309j 0.00110069+0.00420187j -0.00567104+0.00910708j -0.00270143+0.00773448j -0.00315266+0.000264639j 0.0060125+0.00341196j 0.00801116-0.0121008j 0.00685111-0.00334307j -0.000370096-0.00945814j -0.00974053+0.00588075j 0.0121724-0.00473801j 0.00466668+0.00369909j -0.00682452-0.0120763j 0.00139967+0.000624764j -0.00509816-0.010676j -0.00522056-0.0167092j 0.00781535+0.0184096j -0.00230375+0.000591803j 0.00416877-0.0035444j 0.00518039+0.0185808j -0.00349047-0.00313379j -0.00502046+0.0138665j 0.00891062-0.000358887j 0.015191+0.00397263j 0.00188651-0.00396796j -0.00489577+0.00513346j -0.0237155-0.0196032j -0.00293782-0.0034802j 0.00183767-0.0128988j -0.00418586-0.010868j -0.0165965-0.00387912j 0.025552-0.0111438j 0.0109149+0.00481768j -0.00297483-0.00313003j -0.000691216+0.00833168j 0.0125625+0.00547314j 0.00731486-0.0116362j -0.00620317-0.00281187j -0.00666647+0.0126168j 0.00611313+0.00162066j -0.00178384+0.00376614j 0.0359945-0.0147848j -0.0162945-0.0346008j -0.00318838-0.0148348j 0.0145222-0.00282314j 
0.00689677-0.00560749j -0.00542121-0.0069392j 0.0134036+0.0152211j -0.0162259+0.0138459j 0.0118236+0.000805975j -0.0126435-0.0102549j 0.00296446+0.0371226j 0.0407658-0.00827655j 0.00657232+0.0171292j -0.00178008-0.00551985j 0.00328856+0.00805557j 0.0132601+0.00346458j 0.0179017+0.0207373j 0.0179844-0.0170756j -0.0178334+0.0037768j -0.0169123-0.00400042j -0.0111317-0.0020471j 0.011983-0.0105712j 0.00384851-0.0100672j -0.00354861+0.00258477j 0.00247559+0.00644776j 0.00142785+0.00501032j 0.00624735+0.000283998j -0.000919109-0.00173322j -0.00757123+0.0124285j -0.0095122+0.0152996j -0.00584351+0.0116679j -0.00781674+0.00244682j -0.00810801+0.0019983j 0.00804379+0.00543518j -0.00771221+0.00731005j -0.00598518+0.00670062j -0.00021348+0.00274446j -0.00021795+0.00204674j 0.00271881+0.00369521j -0.00394526+0.00812305j -0.00176147-0.00640151j 0.00934349+0.0141021j 0.00586777-0.00565357j -0.00152815-0.000855914j -0.0080801-0.0105223j 0.00250567+0.00435335j 5.39827e-05+0.00145732j 0.00300559+0.00186337j 0.00521518-0.0155559j -0.00182157+0.00296578j 0.000645883-0.0110207j 0.000739481-0.0136576j -0.000314913+0.0150869j -0.00553529-0.00364178j -0.00250911+0.00441005j 0.0160019+0.0120422j 0.0014214-0.00348707j 0.00315678+0.000674701j 0.011991+0.00362047j 0.0126863+0.00454395j 0.00620524-0.00975925j 0.00219571-0.00434678j -0.0118594-0.0105063j -0.0105208+0.000840222j 0.00268499+0.00207745j -0.0105992+0.00893703j -0.010195-0.00766629j 0.00650729-0.0161896j -0.00366813-0.016927j -0.0134709-0.000503073j 0.00558795-0.00855519j 0.0145422+0.00122417j -0.00975019+0.00109773j -0.0203836-0.0145798j -0.00937904+0.0281233j 0.0214813-0.00131114j -0.0059727-0.00849075j 0.024412+0.00968188j 0.00925024-0.0253208j -0.0417257+0.00313833j -0.00315407-0.041882j 
-0.0320387+0.0154093j 0.0158413+0.0319253j 0.00884463-0.0292108j 0.0289204+0.00967076j 0.00558109-0.00743262j 0.00224082-0.00090984j 0.0128765-0.0137964j -0.00963704-0.0137666j 0.00671407+0.00339031j 0.00254749-0.00786848j 0.00274765+0.00552473j -0.0144745+0.0159721j 0.000568731+0.00122779j 0.0263177+0.00418759j -0.00827905+0.0104574j -0.00461241-0.0286759j 0.00170708-0.00145416j 0.00353011-0.0133662j -0.00306531+0.0229181j -0.0129462+0.00785325j 0.000434927-0.00650009j 0.0121675-0.00427175j 0.0142003+0.0123191j -0.0118716-0.018173j 0.00202782+0.00670085j -0.00489753-0.00199988j 0.0120701+0.0156215j -0.0130436-0.00359688j 0.00491303+0.0118294j -0.00307166-0.0118128j -0.00856942+0.00261538j -0.00699872+0.00818676j -0.00106411-0.00778243j 0.00632593-0.0032551j -0.02158-2.88213e-05j -0.0129111+0.00122853j -0.00413843+0.00464491j 0.00245625-0.0028626j 0.0139611+0.00231895j 0.0139091-0.00189422j -0.0036313+0.00289213j -0.0134085-0.00294293j 0.0211154+0.00364822j 0.00300317-0.0018331j -0.00616349-0.0150439j -0.00263426+0.00265862j -0.00791798+0.000268416j 0.00407323-0.00689172j -0.000275747+0.00966309j -0.0157756+0.00705761j 0.00849092+0.000895879j -0.0177143+0.00418773j -0.0047343-0.00558207j -0.00811299+0.0166161j 0.00737665-0.00562899j 0.00696493+0.0136907j -0.000453331-0.0104471j -0.0118544+0.00604046j -0.000953844-0.0118086j 0.00785215-0.00636011j -0.0056471-0.00837377j 0.00896156-0.0226559j -0.00308597+0.00362869j 0.0159369+0.00488499j 0.0131797+0.00589908j -0.00213155-0.012038j -0.00295863+0.00690784j -0.00608263+0.0109037j 0.0116103+0.000360807j 0.0123092+0.0185162j 0.0162635-0.019651j -0.016896-0.0010693j 0.00806129+0.00828636j -0.00261582-0.0164804j -0.0156468+0.00142381j 0.0107753-0.0240302j 0.0240028+0.0103813j 
0.00633659-0.0315444j -0.0318555-0.00646841j -0.0105147-0.0098213j 0.0099823-0.0101805j 0.000104353+0.0133911j 0.0204406-0.00676707j -0.0134416-0.017301j -0.00590353+0.00954245j -0.00182728+0.00869021j 0.0121589-0.000933401j -0.0048784-0.00530576j -0.00495138-0.00908616j 0.0121216-0.00836237j -0.0005824+0.00330986j -0.00565312+0.0165068j 0.0133176+0.00617313j 0.00845537-0.00424996j -0.010072-0.000230237j -0.00249317+0.00934712j -0.00196318+0.00243227j -0.00662097-0.00253595j 0.00245642+0.00113042j -0.000724019-0.00417632j 0.00706904-0.00675649j 0.00502538+0.00366339j 0.00771857-0.011029j 0.00187662+0.0119001j -0.000911137-0.00585719j 0.00759112+0.00470957j -0.00646778+0.000126944j 0.00338083+0.000553268j 0.00392475-0.000501237j 0.00228007-0.00127551j -0.00171285+0.00422643j -0.00116776+0.000224974j 0.00352426-0.011744j -0.0060553+0.00183026j 0.00299492-0.00862135j 0.00619039+0.000226502j -0.00235004+0.00225253j -3.67712e-05-0.000652327j -0.00358472+0.00203585j 0.00055059+0.00917871j 0.00258603-0.000811652j -0.00765029-0.00150491j 0.00606901+0.00361425j -0.00456943+0.00268345j 0.00120829+0.00806426j 0.00797435+0.00527729j -0.00366295-0.00317095j 0.00126687-0.00487136j -0.00664886-0.00262736j -0.00455599-0.00536537j -0.00248476+4.15345e-05j 0.00494652+0.000663634j -0.00797455-0.0103835j 0.00806119+0.00628398j -0.00782978-0.00709075j 0.00772928-0.000423367j 0.00802159+0.0053421j -0.000212744+0.00451326j 0.00898534-0.00337312j -0.00622332-0.00165997j 0.00107668+0.00725856j -0.00928121+0.0215259j 0.012831+0.000943555j -0.00969797-0.00112798j -0.000724223+0.00171465j -0.000670557-0.00269236j 0.0249047-0.0121109j -0.0146625-0.0212196j 0.00430508+0.0036862j -0.00328888-0.0184966j -0.0149103-0.0100047j -0.0116463+0.012373j -0.026566+0.0104185j -0.0108153-0.0263851j 
