0.00600582-0j 0.00594422-0j 0.000861436-0j 0.000502504-0j 0.000696145-0j -0.0416083-0j 6.24196e-05-0j -0.0475523-0j 7.13367e-05-0j -0.00348135-0j -0.0291197-0j 4.36846e-05-0j -0.00422003-0j 2.57468e-05-0j -0.0171625-0j -0.00487287-0j -0.00482289-0j -0.0407591-0j 6.11457e-05-0j -0.00590681-0j 3.01528e-06-0j -0.0417542-0j -0.0298307-0j 4.22051e-06-0j -0.041326-0j -0.0361602-0j 4.17723e-06-0j -0.00111231-0j 3.65507e-06-0j -0.0506138-0j 5.11604e-06-0j -0.00522902-0j 9.63397e-07-0j -0.044806-0j -0.00953104-0j 4.52899e-06-0j 
0.0073556-0j 0.00728015-0j -0.049906-0j -0.0291119-0j -0.0403302-0j 0.000529648-0j -0.00730883-0j 0.000605312-0j -0.00835294-0j -0.00209623-0j 0.000370676-0j -0.00511511-0j -0.00254102-0j -0.00301474-0j 0.000218469-0j -0.00293411-0j -0.00290402-0j 0.000518839-0j -0.00715967-0j -0.00355668-0j -0.000531444-0j 0.000350887-0j 0.000250686-0j -0.000743866-0j 0.000347288-0j 0.000303877-0j -0.000736237-0j -0.000669756-0j -0.000644207-0j 0.000425339-0j -0.000901702-0j -0.00314856-0j -0.000169799-0j 0.000376533-0j 8.00953e-05-0j -0.000798235-0j 
-0.000750728-0j -0.000743028-0j 0.00509351-0j 0.00297122-0j 0.00411618-0j 0.0104561-0j 0.000745954-0j 0.0119499-0j 0.000852519-0j -0.0413831-0j 0.00731777-0j 0.000522059-0j -0.0501639-0j 0.00030769-0j 0.00431293-0j -0.0579242-0j -0.0573301-0j 0.0102427-0j 0.00073073-0j -0.0702148-0j 5.42402e-05-0j -3.58123e-05-0j -2.55855e-05-0j 7.59205e-05-0j -3.54449e-05-0j -3.10143e-05-0j 7.51418e-05-0j -0.0132221-0j 6.57491e-05-0j -4.3411e-05-0j 9.20296e-05-0j -0.0621579-0j 1.733e-05-0j -3.84297e-05-0j -8.17469e-06-0j 8.14695e-05-0j 
-0.000866866-0j -0.000857974-0j 0.0118873-0j 0.00693426-0j 0.00960639-0j -6.24196e-05-0j -0.040309-0j -7.13367e-05-0j -0.0460675-0j 0.000499309-0j -4.36846e-05-0j -0.0282104-0j 0.000605254-0j -0.0166266-0j -2.57468e-05-0j 0.000698887-0j 0.000691719-0j -6.11457e-05-0j -0.0394864-0j 0.000847179-0j -0.00596684-0j 0.00602671-0j 0.00430569-0j -0.00835184-0j 0.00596489-0j 0.00521928-0j -0.00826618-0j 0.000159532-0j -0.00723291-0j 0.00730547-0j -0.010124-0j 0.000749968-0j -0.00190644-0j 0.00646719-0j 0.00137569-0j -0.00896227-0j 
8.84741e-05-0j 8.75666e-05-0j -0.00182621-0j -0.00106529-0j -0.0014758-0j -0.000612948-0j 0.0126067-0j -0.000700512-0j 0.0144077-0j 0.00738031-0j -0.000428974-0j 0.00882287-0j 0.00894629-0j 0.00520001-0j -0.000252828-0j 0.0103303-0j 0.0102243-0j -0.000600439-0j 0.0123494-0j 0.0125222-0j -0.0281892-0j 4.22051e-06-0j 3.01528e-06-0j -0.0394566-0j 4.17723e-06-0j 3.65507e-06-0j -0.0390519-0j 0.00235805-0j -0.0341704-0j 5.11604e-06-0j -0.0478286-0j 0.0110853-0j -0.00900658-0j 4.52899e-06-0j 9.63397e-07-0j -0.0423405-0j 
-0.000845586-0j 0.000861436-0j -8.40538e-05-0j 0.00674232-0j -0.00477213-0j 0.00585821-0j 0.000840209-0j -9.80893e-05-0j -1.40684e-05-0j -0.0467108-0j -0.00422003-0j -0.000605254-0j 0.000411765-0j 0.00104986-0j 0.00731997-0j -0.032453-0j 0.0330613-0j -0.00590681-0j -0.000847179-0j 0.000576351-0j 0.000123083-0j 0.00587876-0j 0.00846152-0j 8.55135e-05-0j -0.00598896-0j -7.45901e-05-0j -8.71164e-05-0j -0.0299572-0j -1.085e-06-0j -0.000104404-0j -1.51868e-06-0j 0.0358454-0j 7.8937e-05-0j -0.00649329-0j 0.00542665-0j -9.44524e-05-0j 
-4.03827e-06-0j -3.99685e-06-0j 0.000139311-0j 8.12645e-05-0j 0.00011258-0j -2.9078e-07-0j -0.00193823-0j -3.3232e-07-0j -0.00221512-0j 5.85154e-06-0j -2.03504e-07-0j -0.00135648-0j 7.09314e-06-0j -0.000799478-0j -1.19941e-07-0j 8.19045e-06-0j 8.10644e-06-0j -2.84846e-07-0j -0.00189867-0j 9.92833e-06-0j 0.0134268-0j -1.92639e-07-0j -1.37628e-07-0j 0.0187937-0j -1.90663e-07-0j -1.6683e-07-0j 0.0186009-0j 1.8696e-06-0j 0.0162758-0j -2.33514e-07-0j 0.0227814-0j 8.78908e-06-0j 0.00428994-0j -2.06719e-07-0j -4.39729e-08-0j 0.0201673-0j 
0.00507351-0j -0.00516862-0j -1.06616e-05-0j 0.000855217-0j -0.000605312-0j -0.0351493-0j 5.273e-05-0j 0.000588536-0j -8.82905e-07-0j -0.00592494-0j 0.0253202-0j -3.79846e-05-0j 5.22296e-05-0j 6.58873e-05-0j -0.0439198-0j -0.00411644-0j 0.0041936-0j 0.0354409-0j -5.31674e-05-0j 7.31062e-05-0j 5.13173e-06-0j 0.000242024-0j 0.000348354-0j 3.56535e-06-0j -0.000246561-0j -3.07081e-06-0j -3.63218e-06-0j -0.00379986-0j -4.52373e-08-0j -4.29824e-06-0j -6.33191e-08-0j 0.00454674-0j 3.29115e-06-0j -0.000267323-0j 0.000223411-0j -3.93804e-06-0j 
0.00641754-0j -0.00653784-0j 0.000637923-0j -0.0511706-0j 0.0362179-0j 0.000462102-0j -0.00637674-0j -7.73739e-06-0j 0.000106771-0j -0.0036846-0j -0.000332881-0j 0.00459355-0j 3.24805e-05-0j -0.00796788-0j 0.000577408-0j -0.00255993-0j 0.00260791-0j -0.000465936-0j 0.00642964-0j 4.54632e-05-0j -0.000934131-0j 0.000306139-0j 0.000440636-0j -0.000649002-0j -0.000311877-0j -3.8843e-06-0j 0.000661167-0j -0.00236305-0j 8.23457e-06-0j -5.43689e-06-0j 1.1526e-05-0j 0.00282752-0j -0.000599089-0j -0.00033814-0j 0.000282595-0j 0.000716843-0j 
-0.045581-0j -0.0451135-0j -0.00653784-0j -0.00381374-0j -0.00528337-0j -0.00328211-0j -0.000473732-0j -0.00375098-0j -0.000541407-0j -0.000274613-0j -0.002297-0j -0.000331543-0j -0.000332881-0j -0.000195404-0j -0.0013538-0j -0.000384377-0j -0.000380435-0j -0.00321513-0j -0.000464064-0j -0.000465936-0j -2.28844e-05-0j -0.00217437-0j -0.00155344-0j -3.20315e-05-0j -0.00215207-0j -0.00188306-0j -3.17029e-05-0j -8.774e-05-0j -2.77401e-05-0j -0.00263573-0j -3.8828e-05-0j -0.000412471-0j -7.31167e-06-0j -0.00233329-0j -0.000496333-0j -3.43726e-05-0j 
-0.000732299-0j 0.000746025-0j -0.000147124-0j 0.0118015-0j -0.00835294-0j -5.273e-05-0j -0.0340517-0j 8.82905e-07-0j 0.000570158-0j 0.000849779-0j 3.79846e-05-0j 0.0245295-0j -7.49098e-06-0j -0.0425484-0j -6.58873e-05-0j 0.000590396-0j -0.000601463-0j 5.31674e-05-0j 0.0343342-0j -1.04852e-05-0j -0.010155-0j -3.49331e-05-0j -5.02805e-05-0j -0.00705535-0j 3.55879e-05-0j 4.43234e-07-0j 0.0071876-0j 0.000544991-0j 8.95187e-05-0j 6.20398e-07-0j 0.0001253-0j -0.000652112-0j -0.00651275-0j 3.85848e-05-0j -3.22466e-05-0j 0.00779287-0j 
