-0.00293243-0j -0.000446155-0j -0.000334616-0j -4.82976e-05-0j -0.000292077-0j -5.16324e-05-0j -0.000273213-0j -4.3027e-06-0j 0.0909545-0j -4.55355e-05-0j -2.78847e-05-0j 0.0103571-0j -5.69193e-06-0j -3.354e-07-0j 0.00845655-0j -2.41488e-05-0j 0.0012206-0j -2.27677e-05-0j -3.48558e-06-0j 0.00105707-0j 0.000124577-0j -5.69193e-06-0j 5.68613e-06-0j -2.19083e-06-0j -2.0124e-06-0j -4.74328e-07-0j -2.32372e-06-0j -5.031e-07-0j -4.74328e-07-0j -4.1925e-08-0j -3.354e-07-0j -2.795e-08-0j -1.56245e-09-0j -6.495e-08-0j -4.84109e-08-0j -2.09625e-08-0j -3.12491e-09-0j -2.47046e-09-0j -9.84254e-11-0j -1.59467e-10-0j -6.15158e-12-0j -1.32361e-13-0j -0.00282316-0j -0.000427377-0j -0.000318548-0j -4.59784e-05-0j -0.000275871-0j -4.87675e-05-0j -4.06396e-06-0j -0.000255407-0j 0.0591587-0j -4.25678e-05-0j -2.60673e-05-0j -5.32097e-06-0j -3.98185e-05-0j -3.13541e-07-0j 0.0132559-0j -3.25117e-05-0j -4.69266e-06-0j 0.00739483-0j -4.06396e-06-0j 0.00492989-0j 0.00106735-0j -4.78942e-07-0j -1.99092e-05-0j -2.18606e-08-0j 0.00123247-0j -3.51949e-06-0j 0.000435745-0j 0.000102706-0j -3.31821e-06-0j -2.93291e-07-0j 0.000108936-0j -2.87365e-06-0j 9.07802e-06-0j -1.56422e-06-0j -5.86582e-07-0j 3.38318e-07-0j -2.25775e-07-0j -2.93291e-07-0j -3.45647e-08-0j -3.38663e-07-0j -4.23329e-08-0j -1.19736e-07-0j -3.99118e-08-0j -2.73258e-09-0j -3.45647e-08-0j -1.82172e-09-0j -8.60681e-11-0j -9.46592e-09-0j -3.52774e-09-0j -1.76387e-09-0j -1.85928e-10-0j -1.61019e-10-0j -5.07161e-12-0j -8.78429e-12-0j -2.98848e-13-0j -5.81631e-15-0j 
0.000473218-0j -0.00338607-0j 5.39984e-05-0j -0.0007409-0j 4.71337e-05-0j -0.000391862-0j -0.0084424-0j -9.93541e-05-0j 3.05461e-05-0j -0.00034559-0j 4.49987e-06-0j 0.0627787-0j -8.73159e-05-0j -1.03444e-05-0j 5.69193e-06-0j -0.00149632-0j -7.80977e-05-0j -0.000703533-0j 0.0205306-0j -3.34616e-05-0j -1.19982e-05-0j 0.00827182-0j -9.15282e-07-0j -1.66272e-05-0j -6.21841e-05-0j 0.00209727-0j 3.74989e-07-0j 0.00147781-0j -7.27633e-06-0j 0.000247597-0j -2.54551e-06-0j -8.62034e-07-0j 1.38653e-05-0j 1.04813e-08-0j -1.11786e-06-0j -3.21571e-07-0j -1.20599e-07-0j -7.61937e-08-0j -5.32427e-09-0j -7.39029e-09-0j -3.80447e-10-0j -1.02377e-11-0j 0.000455585-0j -0.00324356-0j 5.14055e-05-0j -0.000705323-0j 4.45184e-05-0j -0.000370119-0j -9.38414e-05-0j -0.00789218-0j 3.98185e-05-0j -0.000323066-0j 4.2066e-06-0j -8.16253e-05-0j 0.0578664-0j -9.67023e-06-0j -0.000209371-0j 5.24655e-06-0j -7.19867e-05-0j -0.000953071-0j -3.08433e-05-0j 3.31821e-06-0j 0.0130769-0j -1.10593e-05-0j -0.00123362-0j -8.43662e-07-0j -3.9014e-05-0j 0.0102561-0j 2.93291e-07-0j -9.89175e-06-0j 0.0048222-0j 0.00260038-0j -6.97008e-06-0j -8.87972e-05-0j -1.16779e-06-0j 2.52425e-07-0j 0.00172303-0j -6.53954e-08-0j -3.46346e-06-0j 0.000426226-0j 0.000204129-0j -2.57027e-06-0j 0.000187178-0j 1.93222e-08-0j -9.2161e-07-0j 2.01934e-05-0j -5.30232e-07-0j -7.03052e-08-0j 8.91509e-07-0j -7.18413e-08-0j -1.08802e-07-0j -4.07298e-08-0j -8.61659e-09-0j -6.21416e-09-0j -3.13655e-10-0j -4.75181e-10-0j -2.07986e-11-0j -4.94955e-13-0j 
0.000386381-0j 5.8786e-05-0j -0.00419383-0j 6.36377e-06-0j -0.00551374-0j -0.000647121-0j 3.59989e-05-0j 5.6693e-07-0j 2.49408e-05-0j -0.000859605-0j -0.000702645-0j 5.69193e-06-0j -7.13384e-05-0j 4.41929e-08-0j 0.0633358-0j -0.000302663-0j -9.61067e-05-0j -0.000862605-0j 4.59266e-07-0j -0.000111098-0j -6.51228e-06-0j 0.0102208-0j 3.12491e-09-0j -0.000124651-0j -7.61962e-05-0j -8.95422e-06-0j 0.0168367-0j -1.26773e-05-0j 0.00170941-0j -5.25457e-07-0j 0.00181946-0j -1.05895e-06-0j 2.05871e-10-0j -4.10441e-06-0j 0.000174773-0j -1.0592e-06-0j 5.61127e-06-0j -9.35396e-08-0j -1.85804e-09-0j -4.0183e-09-0j -7.70994e-11-0j 1.74401e-14-0j 0.000371984-0j 5.63119e-05-0j -0.00399244-0j 6.05819e-06-0j -0.0052078-0j -0.000611216-0j 5.35474e-07-0j 3.36528e-05-0j 3.25117e-05-0j -0.000803582-0j -0.000656852-0j -6.66891e-05-0j 5.24655e-06-0j 4.13127e-08-0j 3.63492e-06-0j 0.0583799-0j -8.85865e-05-0j -0.000386567-0j -0.000102405-0j -0.000779043-0j 5.86582e-07-0j -6.0027e-06-0j -0.000375841-0j 2.88039e-09-0j 0.00923068-0j -4.41107e-05-0j -6.88149e-05-0j -8.08681e-06-0j -0.000125718-0j 3.86445e-08-0j -1.14492e-05-0j 0.0103745-0j -4.74555e-07-0j 0.00846563-0j 0.0010533-0j 1.85928e-10-0j -1.28459e-05-0j -1.1105e-05-0j -6.52502e-07-0j 0.00245382-0j -1.06672e-06-0j 0.000866798-0j 0.000143836-0j -3.42481e-08-0j 0.000187504-0j -6.90197e-08-0j 1.13405e-11-0j -5.98183e-07-0j 1.27358e-05-0j -8.91254e-08-0j 3.33864e-07-0j -6.0967e-09-0j -9.57404e-11-0j -2.21349e-10-0j -3.74553e-12-0j 7.66366e-16-0j 
-5.57693e-05-0j 0.00080659-0j -6.36377e-06-0j -0.00406237-0j 0.000795839-0j 9.33447e-05-0j -5.196e-06-0j -0.00110913-0j -3.59989e-06-0j -0.0117944-0j -5.30314e-07-0j 7.80977e-05-0j -0.000478754-0j -0.000174135-0j 9.61067e-05-0j -4.59266e-07-0j 0.0613505-0j 0.000124506-0j -0.000293176-0j 7.97082e-06-0j -0.00013394-0j -0.00147431-0j -2.05939e-05-0j -0.0017103-0j -3.82722e-08-0j 0.0175179-0j 1.27074e-05-0j -4.23163e-05-0j 0.0114719-0j -2.17669e-05-0j -8.68743e-05-0j 0.00417262-0j -2.03938e-06-0j -1.23523e-09-0j 0.00178791-0j -1.76318e-06-0j 0.000388766-0j -1.28263e-06-0j 2.58044e-05-0j -2.08144e-07-0j -1.50239e-08-0j -5.2022e-10-0j -5.36913e-05-0j 0.000772643-0j -6.05819e-06-0j -0.00386729-0j 0.000751682-0j 8.81654e-05-0j -0.00104759-0j -4.85736e-06-0j -4.69266e-06-0j -0.0110258-0j -4.95752e-07-0j -0.000447552-0j 7.19867e-05-0j -0.000162786-0j 4.98739e-05-0j 8.85865e-05-0j 0.0565499-0j -5.86582e-07-0j 7.34711e-06-0j 0.000112445-0j -0.000374449-0j -0.00012346-0j 5.4248e-05-0j -1.89825e-05-0j -0.00133149-0j 6.36279e-06-0j -3.45647e-08-0j 0.0158209-0j -0.00172494-0j -7.56033e-05-0j -3.82171e-05-0j 7.83002e-06-0j -1.96583e-05-0j 1.28459e-05-0j 0.00706874-0j -1.84183e-06-0j 0.00820026-0j 5.30232e-07-0j 0.00257108-0j -0.000176051-0j -1.09124e-05-0j 3.26251e-07-0j 0.00295833-0j -2.37281e-06-0j 0.00041653-0j 0.000454858-0j -1.57495e-07-0j 1.71132e-08-0j 0.00026241-0j -4.54683e-07-0j 3.47695e-05-0j -1.39819e-07-0j 1.77461e-06-0j -1.60743e-08-0j -9.39106e-10-0j -2.79529e-11-0j 
-4.82976e-05-0j 0.00034559-0j 0.00105397-0j 7.56178e-05-0j -4.81056e-06-0j -0.00764855-0j -4.49987e-06-0j 1.01403e-05-0j -3.1176e-06-0j 3.52716e-05-0j -0.00831037-0j 3.34616e-05-0j -0.00170428-0j 1.05577e-06-0j 0.000111098-0j 7.60636e-05-0j 7.97082e-06-0j -3.74989e-07-0j 5.45725e-06-0j 0.0617969-0j -0.000234186-0j -0.000843174-0j 9.34155e-08-0j 1.69701e-06-0j -0.0018183-0j 1.11786e-06-0j -0.000692531-0j 0.0142531-0j -0.000142023-0j -2.52384e-05-0j 0.0142525-0j 8.7981e-08-0j 7.39029e-09-0j -0.000196643-0j 0.00206447-0j 0.00361358-0j -2.35391e-06-0j 0.000426614-0j 5.43406e-10-0j 1.36484e-05-0j -7.42575e-09-0j 1.04488e-12-0j -4.6498e-05-0j 0.000331045-0j 0.00100336-0j 7.19867e-05-0j -4.54364e-06-0j -0.00722417-0j 9.57765e-06-0j -4.2066e-06-0j -4.06396e-06-0j 3.29728e-05-0j -0.00776876-0j -0.0015932-0j 3.08433e-05-0j 9.86963e-07-0j 2.13688e-05-0j 0.000102405-0j 7.34711e-06-0j 9.71497e-05-0j 0.0569614-0j -3.38663e-07-0j 6.97008e-06-0j -0.000215861-0j -3.27909e-07-0j 8.61059e-08-0j -0.000761494-0j -0.000521359-0j -0.00164216-0j 1.00957e-06-0j 2.57027e-06-0j 6.91207e-07-0j 0.0128724-0j -0.000856425-0j -2.27935e-05-0j 4.92695e-06-0j -0.000175634-0j 6.67439e-09-0j 3.53488e-07-0j 0.0124631-0j 1.08802e-07-0j 0.00474678-0j 0.00180528-0j -0.000217129-0j -1.79884e-05-0j -2.05838e-06-0j 0.00296881-0j 7.17549e-09-0j 4.75181e-10-0j 0.00134784-0j 0.000200937-0j 0.000457692-0j -1.68183e-07-0j 3.47935e-05-0j 3.20123e-11-0j 8.77566e-07-0j -4.05958e-10-0j 5.05162e-14-0j 
5.69193e-06-0j -0.000123916-0j -6.17809e-05-0j 0.00127067-0j 5.6693e-07-0j 0.00136408-0j 5.30314e-07-0j -0.00520903-0j 3.67413e-07-0j -1.26472e-05-0j -1.03509e-05-0j -1.19982e-05-0j -0.0142443-0j -0.00167752-0j -6.51228e-06-0j -4.45865e-06-0j 0.00013394-0j 4.41929e-08-0j 9.17026e-05-0j 0.000234186-0j 0.0598357-0j 0.000150376-0j -0.000299699-0j -6.08487e-07-0j -1.12248e-06-0j -0.000574241-0j -8.62578e-07-0j -0.0025313-0j -0.00118703-0j 0.0199458-0j 2.67693e-05-0j -0.000139793-0j -3.96969e-05-0j -6.04636e-08-0j 0.0112083-0j -0.000211493-0j 0.0037562-0j 0.00355067-0j -4.38996e-06-0j 0.000774824-0j 4.18451e-05-0j -2.03363e-08-0j 5.47984e-06-0j -0.000118701-0j -5.88142e-05-0j 0.00120965-0j 5.35474e-07-0j 0.00128839-0j -0.00492-0j 4.95752e-07-0j 4.78942e-07-0j -1.18229e-05-0j -9.67634e-06-0j -0.013316-0j -1.10593e-05-0j -0.00156819-0j -7.66212e-06-0j -6.0027e-06-0j 0.00012346-0j -5.69466e-06-0j 0.000215861-0j 3.99118e-08-0j 0.000117124-0j 0.0551536-0j 3.86445e-08-0j -0.000276248-0j 0.000135809-0j 9.29819e-05-0j -1.01374e-06-0j -0.000518614-0j -9.2161e-07-0j -0.000355071-0j -0.00228609-0j -1.06672e-06-0j 0.0180137-0j -2.88805e-07-0j -0.00146795-0j -3.58514e-05-0j 5.93996e-06-0j 2.34084e-05-0j -0.000172877-0j 1.79884e-05-0j 0.00980113-0j -8.91254e-08-0j 0.00459614-0j 0.00328461-0j -0.000261317-0j -2.30207e-05-0j -3.8388e-06-0j 1.26092e-06-0j 0.00337429-0j 0.000818896-0j 0.000449335-0j 0.000584712-0j -3.62684e-07-0j 7.49277e-05-0j 3.05385e-06-0j -1.22981e-09-0j 
-2.598e-07-0j 9.45299e-06-0j -2.96455e-08-0j -0.000195371-0j -2.58767e-08-0j 1.09397e-06-0j -2.42054e-08-0j 0.00248174-0j -1.677e-08-0j 9.64792e-07-0j -2.47046e-09-0j 9.15282e-07-0j -2.30247e-05-0j -0.0181944-0j -3.12491e-09-0j -2.13948e-09-0j -2.05939e-05-0j -2.01712e-09-0j -1.40997e-05-0j 9.34155e-08-0j 0.000299699-0j 1.20599e-07-0j 0.057878-0j 4.64186e-08-0j -1.7829e-10-0j 0.000273586-0j -2.05871e-10-0j -2.03512e-06-0j -1.91873e-06-0j -0.0022743-0j 7.10636e-09-0j -0.0015162-0j 0.0241678-0j -5.75428e-12-0j 2.79228e-05-0j -8.47966e-08-0j 0.00762609-0j -0.000134014-0j 0.00542393-0j 0.00246661-0j 0.000911975-0j 8.90776e-05-0j -2.50119e-07-0j 9.05514e-06-0j -2.82219e-08-0j -0.00018599-0j -2.44409e-08-0j 1.03327e-06-0j 0.00234404-0j -2.26279e-08-0j -2.18606e-08-0j 9.01913e-07-0j -2.30945e-09-0j -2.15241e-05-0j 8.43662e-07-0j -0.0170086-0j 5.84506e-07-0j -2.88039e-09-0j -1.89825e-05-0j -2.73258e-09-0j 8.61059e-08-0j -1.82172e-09-0j -1.80084e-05-0j 0.000276248-0j -1.76387e-09-0j 0.0533491-0j 1.08916e-07-0j 7.45699e-08-0j -1.61019e-10-0j 0.000247084-0j 7.03052e-08-0j 0.000169167-0j -1.83797e-06-0j -2.54593e-10-0j -0.00205398-0j -1.38583e-10-0j -2.37281e-06-0j 0.0218266-0j -9.13296e-07-0j 6.21416e-09-0j -0.00187502-0j 7.17549e-09-0j 2.44171e-05-0j -1.0608e-11-0j 2.30207e-05-0j 0.00666864-0j -1.39819e-07-0j 0.00444576-0j 0.00474296-0j 2.00561e-10-0j -0.000191369-0j 1.01738e-06-0j 0.00287591-0j 0.000392953-0j 0.000751868-0j 0.000484076-0j 0.00010021-0j 7.19416e-06-0j 
0.00270297-0j 0.000411244-0j 0.000308433-0j 4.45184e-05-0j 0.000269222-0j 4.75922e-05-0j -0.0725504-0j 3.96602e-06-0j 0.000174476-0j -0.0120917-0j -0.00740464-0j 3.98185e-05-0j -0.00151147-0j -8.9064e-05-0j 3.25117e-05-0j 2.22592e-05-0j 4.69266e-06-0j 2.09862e-05-0j 3.21284e-06-0j 4.06396e-06-0j 4.78942e-07-0j 5.24655e-06-0j 2.18606e-08-0j 2.0194e-06-0j 1.85493e-06-0j 4.37212e-07-0j 2.14189e-06-0j 4.63734e-07-0j 4.37212e-07-0j 3.86445e-08-0j 3.09156e-07-0j 2.5763e-08-0j 1.44019e-09-0j 5.98678e-08-0j 4.46228e-08-0j 1.93222e-08-0j 2.88039e-09-0j 2.27715e-09-0j 9.07237e-11-0j 1.46989e-10-0j 5.67023e-12-0j 1.22004e-13-0j 5.1505e-05-0j 7.79696e-06-0j 5.81151e-06-0j 8.38819e-07-0j 5.03291e-06-0j 8.89702e-07-0j 7.41418e-08-0j 4.65957e-06-0j -0.00129685-0j 7.76595e-07-0j 4.75566e-07-0j 9.70744e-08-0j -0.000209278-0j 5.72017e-09-0j 5.03291e-07-0j -0.000170875-0j -2.46637e-05-0j 5.62697e-07-0j -2.13594e-05-0j 3.75131e-07-0j 8.12183e-08-0j -2.51722e-06-0j 3.63219e-07-0j -1.14895e-07-0j 9.37828e-08-0j 6.42087e-08-0j 3.31572e-08-0j 7.81523e-09-0j 6.05365e-08-0j 5.35073e-09-0j 8.28931e-09-0j 5.24262e-08-0j 6.90776e-10-0j 2.85372e-08-0j 1.07015e-08-0j 2.57437e-11-0j 4.11899e-09-0j 5.35073e-09-0j 6.30589e-10-0j 6.17849e-09-0j 7.72311e-10-0j 2.18442e-09-0j 7.28141e-10-0j 4.98524e-11-0j 6.30589e-10-0j 3.3235e-11-0j 1.5702e-12-0j 1.72694e-10-0j 6.43592e-11-0j 3.21796e-11-0j 3.39203e-12-0j 2.93758e-12-0j 9.25252e-14-0j 1.60258e-13-0j 5.4521e-15-0j 1.06111e-16-0j 
-0.000427377-0j 0.00305806-0j -4.87675e-05-0j 0.000669128-0j -4.25678e-05-0j 0.000353902-0j -3.98185e-05-0j 8.97295e-05-0j 0.0132559-0j 0.000312112-0j -4.06396e-06-0j -0.0709904-0j 7.88575e-05-0j 9.34233e-06-0j 0.00123247-0j -3.51949e-06-0j -0.0169105-0j -3.31821e-06-0j 4.82902e-05-0j -0.00724542-0j -0.00259796-0j 3.9014e-05-0j -0.000198186-0j 1.50165e-05-0j -2.93291e-07-0j 9.89175e-06-0j -3.38663e-07-0j 6.97008e-06-0j 6.57146e-06-0j 1.16779e-06-0j 2.29892e-06-0j 7.78527e-07-0j 6.53954e-08-0j -9.46592e-09-0j 1.00957e-06-0j 2.9042e-07-0j 1.08916e-07-0j 6.88127e-08-0j 4.8085e-09-0j 6.67439e-09-0j 3.43592e-10-0j 9.24598e-12-0j -8.14366e-06-0j 5.79791e-05-0j -9.1888e-07-0j 1.26078e-05-0j -7.95774e-07-0j 6.61593e-06-0j 1.67743e-06-0j -7.36743e-07-0j 0.000170649-0j 5.77486e-06-0j -7.51935e-08-0j 1.45906e-06-0j 5.40189e-06-0j 1.72857e-07-0j -0.00179833-0j -9.37828e-08-0j 1.28677e-06-0j 2.13311e-05-0j 5.51328e-07-0j 1.42207e-05-0j -0.000292679-0j 1.97687e-07-0j -5.743e-08-0j 1.50806e-08-0j -0.000167201-0j 4.77464e-07-0j 1.25694e-06-0j -4.23927e-05-0j 4.50157e-07-0j 1.21058e-07-0j -2.98714e-05-0j -8.28931e-09-0j -5.00475e-06-0j -4.51213e-09-0j 1.60847e-07-0j -2.80262e-07-0j 6.19099e-08-0j 3.97886e-08-0j 1.90557e-08-0j 4.5944e-08-0j 1.74732e-08-0j -3.45388e-10-0j 1.64739e-08-0j 1.88507e-09-0j 9.47798e-09-0j 1.25672e-09-0j 8.32232e-11-0j 1.28417e-09-0j 1.94486e-09-0j 7.28051e-10-0j 1.54023e-10-0j 1.11079e-10-0j 5.60663e-12-0j 8.49394e-12-0j 3.71779e-13-0j 8.8474e-15-0j 
-0.000337871-0j -5.14055e-05-0j 0.00366729-0j -5.5648e-06-0j -3.36528e-05-0j 0.000565876-0j 0.00602775-0j -4.95752e-07-0j -2.18095e-05-0j -5.24655e-06-0j 0.000614428-0j 0.000953071-0j 6.23819e-05-0j -3.86445e-08-0j 0.000386567-0j -0.101622-0j -5.86582e-07-0j 0.000502313-0j 0.000154203-0j 9.71497e-05-0j 5.69466e-06-0j -0.0119451-0j -2.73258e-09-0j -2.52425e-07-0j -0.0127585-0j 1.04648e-05-0j 5.12024e-05-0j -0.00212271-0j 5.19849e-06-0j -8.79839e-05-0j 1.1105e-05-0j -3.22037e-09-0j 3.44716e-08-0j 3.5891e-06-0j 1.06672e-06-0j 9.26218e-07-0j 3.42481e-08-0j 8.17957e-08-0j -1.13405e-11-0j 3.5138e-09-0j 6.74196e-11-0j -1.52505e-14-0j -6.43813e-06-0j -9.7462e-07-0j 6.90994e-05-0j -1.04852e-07-0j -6.29114e-07-0j 1.05786e-05-0j -9.26773e-09-0j 0.000111529-0j -5.62697e-07-0j -9.70744e-08-0j 1.13685e-05-0j 1.15422e-06-0j 1.73876e-05-0j -7.15021e-10-0j -6.29114e-08-0j 7.05242e-06-0j -1.07015e-08-0j -0.00128112-0j 1.77237e-06-0j -4.68914e-08-0j 1.94399e-06-0j 1.03892e-07-0j 1.7433e-05-0j -4.98524e-11-0j 1.11509e-06-0j -0.000293138-0j 1.19102e-06-0j -9.76904e-10-0j 1.44897e-06-0j 2.56812e-07-0j 1.98157e-07-0j -0.000239978-0j 8.21338e-09-0j 3.3931e-07-0j -2.43645e-05-0j -3.21796e-12-0j -5.14874e-10-0j -3.6803e-05-0j 1.50934e-08-0j 1.47698e-07-0j -3.53521e-06-0j 1.04711e-07-0j 8.65767e-09-0j -1.13502e-07-0j 2.26509e-08-0j -4.15437e-12-0j 3.75835e-11-0j 1.03531e-08-0j 1.53852e-09-0j 1.54254e-09-0j 4.03315e-11-0j 1.05519e-10-0j -1.15656e-14-0j 3.831e-12-0j 6.48259e-14-0j -1.32639e-17-0j 
