-0.377705-0j -0.0549092-0j -0.0273685-0j -0.0276521-0j -0.0039503-0j -0.00399124-0j -0.0181884-0j -0.00321529-0j -0.022507-0j -0.0131291-0j -0.000267941-0j -0.00397872-0j -0.00232092-0j -0.00033156-0j -0.00019341-0j -0.0135985-0j -0.015865-0j -0.00226642-0j -0.00971527-0j -0.0013879-0j -0.0138818-0j -0.000283303-0j -0.00264416-0j -0.00572597-0j -1.66938e-05-0j -0.00161921-0j -0.00161921-0j -0.00099156-0j -0.00231364-0j -0.00033052-0j -0.00141681-0j -0.000202401-0j -1.94761e-05-0j -0.000954328-0j -0.000289205-0j -1.19266e-05-0j -0.000584404-0j -1.70416e-05-0j -0.000119291-0j -7.02929e-06-0j -0.0108447-0j -0.0122504-0j -0.00175006-0j -0.0100024-0j -0.00142892-0j -0.0101061-0j -0.000206246-0j -0.0019769-0j -0.00875211-0j -0.000178615-0j -0.00722012-0j -2.10499e-05-0j -0.00161413-0j -0.00161413-0j -0.00230686-0j -9.60793e-07-0j -0.00163086-0j -0.00023298-0j -0.00131793-0j -0.00141237-0j -0.000201767-0j -0.000190227-0j -0.00133159-0j -0.00116514-0j -2.37784e-05-0j -0.000164742-0j -0.00115319-0j -0.000192199-0j -0.000372269-0j -1.08533e-06-0j -0.000951335-0j -1.9415e-05-0j -0.000166449-0j -0.000166449-0j -0.000144149-0j -1.96162e-05-0j -8.86169e-07-0j -0.000137313-0j -0.000303956-0j -1.69881e-05-0j -0.000118917-0j -4.38723e-05-0j -8.95353e-07-0j -1.40145e-05-0j -3.79945e-05-0j -7.75398e-07-0j -6.39671e-07-0j -4.4777e-06-0j -2.04378e-07-0j 
0.412196-0j 0.00103822-0j 0.0298677-0j -0.0291315-0j 0.00431103-0j -0.00420478-0j 0.0198494-0j 0.0035089-0j 0.000425563-0j -0.0279113-0j 0.000292409-0j 7.52296e-05-0j -0.00493407-0j 6.26913e-06-0j -0.000411172-0j 0.0148403-0j 0.000299975-0j 0.00247339-0j 0.0106024-0j 0.00151463-0j -0.0146245-0j 0.000309173-0j 4.99958e-05-0j -0.0183135-0j 1.82182e-05-0j 0.00176707-0j 3.0616e-05-0j 0.00108211-0j -0.00243742-0j 6.24947e-06-0j -0.00149261-0j 0.000220884-0j 3.68254e-07-0j -0.00305225-0j -0.000304678-0j 1.30157e-05-0j -0.00186911-0j -1.79533e-05-0j -0.000381531-0j -2.24819e-05-0j 0.011835-0j 0.00023163-0j 0.00190987-0j 0.0109158-0j 0.0015594-0j -0.0106468-0j 0.00022508-0j 3.73792e-05-0j 0.000165485-0j 0.000194925-0j -0.0153493-0j 2.29721e-05-0j 0.00176153-0j 3.052e-05-0j -0.00985199-0j 1.04853e-06-0j -0.00171811-0j 4.40518e-06-0j 0.00143828-0j 2.6705e-05-0j 3.815e-06-0j 0.000207598-0j -0.00140283-0j -0.00247699-0j 4.49602e-07-0j 0.000179785-0j 2.18045e-05-0j -0.000202481-0j -0.00158986-0j 2.05214e-08-0j -0.00202245-0j 2.11879e-05-0j -0.000175354-0j 3.14721e-06-0j 2.72557e-06-0j -2.06657e-05-0j 9.67091e-07-0j -0.000291916-0j -0.00129811-0j 3.21211e-07-0j -0.000252806-0j -0.000187367-0j -9.43255e-07-0j -2.97935e-05-0j -0.000162264-0j 1.46612e-08-0j -1.35988e-06-0j -1.9123e-05-0j -8.72842e-07-0j 
0.319286-0j 0.0464165-0j -0.0224768-0j 0.0233752-0j -0.00324425-0j 0.00337392-0j 0.0153752-0j 0.00271798-0j -0.0184843-0j 0.0110984-0j 0.000226499-0j -0.00326759-0j 0.00196194-0j -0.000272299-0j 0.000163495-0j 0.0114953-0j 0.0134111-0j 0.00191588-0j -0.0241702-0j 0.00117323-0j -0.0114007-0j 0.000239485-0j 0.00223519-0j 0.00484034-0j 1.41118e-05-0j -0.00402837-0j 0.00136877-0j -0.00246687-0j -0.00190011-0j 0.000279399-0j -0.00116358-0j -0.000503547-0j 1.64637e-05-0j 0.000806723-0j -0.000237514-0j -2.96718e-05-0j 0.000494015-0j -1.39957e-05-0j 0.00010084-0j 5.94207e-06-0j -0.0364449-0j 0.0103556-0j -0.00588127-0j -0.00821464-0j -0.00480204-0j 0.00854297-0j -0.000693114-0j 0.00167113-0j -0.021774-0j -0.000600254-0j -0.00592964-0j -7.07407e-05-0j -0.00132563-0j 0.00136448-0j 0.00195006-0j -3.22885e-06-0j 0.00137862-0j 0.000196945-0j -0.00108237-0j -0.00351377-0j 0.000170559-0j -0.000156227-0j 0.00112563-0j -0.000956892-0j 2.01006e-05-0j -0.000135297-0j -0.00286898-0j 0.000162471-0j 0.00031469-0j 9.17463e-07-0j -0.000781299-0j -1.59449e-05-0j 0.000140704-0j -0.000414102-0j -0.000358623-0j 1.65822e-05-0j -7.2778e-07-0j -0.000112771-0j 0.000256943-0j -4.22641e-05-0j -9.76623e-05-0j 3.70866e-05-0j 7.56869e-07-0j -1.15096e-05-0j 3.21179e-05-0j -1.92908e-06-0j -5.2534e-07-0j 3.78513e-06-0j 1.72767e-07-0j 
-0.322594-0j 0.0452724-0j -0.0233752-0j 0.0236032-0j -0.00337392-0j 0.00340683-0j -0.0155346-0j -0.00274615-0j 0.0185569-0j -0.010068-0j -0.000228846-0j 0.00328044-0j -0.00177978-0j 0.00027337-0j -0.000148315-0j -0.0116144-0j 0.0130806-0j -0.00193573-0j -0.00829772-0j -0.00118539-0j 0.0118492-0j -0.000241966-0j 0.0021801-0j -0.0231144-0j -1.4258e-05-0j -0.00138295-0j 0.00133503-0j -0.000846882-0j 0.00197487-0j 0.000272512-0j 0.00120936-0j -0.000172869-0j 1.60579e-05-0j -0.0038524-0j 0.000246859-0j -1.01864e-05-0j -0.0023591-0j 1.45463e-05-0j -0.00048155-0j -2.83756e-05-0j 0.0368226-0j 0.0101004-0j 0.00594222-0j -0.00854297-0j 0.0048518-0j 0.00862631-0j 0.000700297-0j 0.00162994-0j 0.00721607-0j 0.000606475-0j -0.00553669-0j 7.14737e-05-0j -0.00137862-0j 0.00133084-0j -0.0206607-0j 3.26232e-06-0j 0.00139207-0j 0.000192091-0j -0.00112563-0j 0.00116449-0j 0.000166355-0j -0.000162471-0j 0.00113662-0j -0.00089348-0j 1.96052e-05-0j -0.000140704-0j 0.000950801-0j 0.000164056-0j -0.00333411-0j 8.9485e-07-0j -0.000729523-0j -1.65822e-05-0j 0.000142077-0j 0.000137236-0j 0.00011885-0j 1.67439e-05-0j -7.56869e-07-0j -0.000105298-0j -0.00272229-0j 1.40066e-05-0j -9.11904e-05-0j -0.000392928-0j 7.64253e-07-0j -1.07469e-05-0j -0.000340286-0j 6.39312e-07-0j -4.90526e-07-0j -4.01031e-05-0j -1.83045e-06-0j 
0.291467-0j 0.0423722-0j 0.0211197-0j 0.0213385-0j 0.00304836-0j 0.00307995-0j -0.0276025-0j -0.00487948-0j 0.0173682-0j 0.0101314-0j -0.000406623-0j 0.00307029-0j 0.001791-0j 0.000255857-0j 0.00014925-0j -0.0311444-0j -0.0240764-0j -0.00519073-0j 0.00749705-0j -0.00317866-0j 0.0107123-0j -0.000648842-0j -0.00401274-0j 0.0044186-0j -3.82334e-05-0j 0.00124951-0j -0.00245729-0j 0.000765165-0j 0.00178538-0j -0.000501592-0j 0.00109332-0j 0.000156189-0j -2.95566e-05-0j 0.000736434-0j 0.000223173-0j 9.2035e-06-0j 0.000450972-0j 1.31506e-05-0j 9.20542e-05-0j 5.42435e-06-0j 0.00836862-0j -0.0280568-0j 0.00135048-0j -0.0151795-0j 0.00110266-0j -0.0153368-0j 0.000159156-0j -0.00452765-0j 0.00675381-0j 0.000137833-0j 0.00557161-0j 1.62438e-05-0j -0.00244958-0j -0.00369681-0j 0.00178016-0j 7.41422e-07-0j -0.00247497-0j -0.000533588-0j -0.00200007-0j 0.00108989-0j -0.000462101-0j -0.000288686-0j -0.0020208-0j 0.000899114-0j -5.44591e-05-0j -0.000250009-0j 0.000889892-0j -0.000291678-0j 0.000287271-0j -2.48571e-06-0j 0.000734124-0j -2.94639e-05-0j -0.0002526-0j 0.000128445-0j 0.000111237-0j -2.97692e-05-0j -1.34484e-06-0j 0.000105962-0j 0.000234556-0j 1.31094e-05-0j 9.17655e-05-0j 3.38552e-05-0j -1.35877e-06-0j 1.08147e-05-0j 2.93195e-05-0j 5.98357e-07-0j 4.9362e-07-0j 3.45534e-06-0j 1.57714e-07-0j 
-0.360672-0j -0.000908445-0j 0.0253903-0j 0.0254901-0j 0.00366477-0j 0.00367918-0j -0.0173682-0j -0.00307029-0j 0.000361767-0j 0.0244224-0j -0.000255857-0j 6.3952e-05-0j 0.00431731-0j 5.32933e-06-0j 0.000359776-0j 0.0385392-0j -0.000262478-0j 0.00642321-0j 0.0273032-0j 0.00393339-0j -0.0124322-0j 0.000802901-0j -4.37463e-05-0j 0.0160243-0j 4.73114e-05-0j 0.00455053-0j -2.6789e-05-0j 0.00278662-0j -0.00207203-0j -5.46829e-06-0j -0.00126885-0j 0.000568817-0j -3.22222e-07-0j 0.00267071-0j -0.000259004-0j 3.35178e-05-0j 0.00163547-0j -1.52619e-05-0j 0.000333839-0j 1.96717e-05-0j -0.0103556-0j 0.000601528-0j -0.00167113-0j 0.00927942-0j -0.00136448-0j 0.00931591-0j -0.000196945-0j 9.70711e-05-0j 0.000426153-0j -0.000170559-0j -0.0130483-0j -2.01006e-05-0j 0.00149746-0j 7.92582e-05-0j 0.00862049-0j -9.17463e-07-0j 0.00150335-0j 1.14399e-05-0j 0.00122267-0j 6.87702e-05-0j 9.90728e-06-0j 0.000176477-0j 0.00122748-0j -0.00210566-0j 1.16758e-06-0j 0.000152834-0j 5.61506e-05-0j 0.000177171-0j 0.00139113-0j 5.32927e-08-0j -0.00171927-0j 1.80116e-05-0j 0.000153435-0j 8.10465e-06-0j 7.01883e-06-0j 1.80825e-05-0j 8.22115e-07-0j -0.000248155-0j 0.00113585-0j 8.27177e-07-0j -0.000214908-0j 0.000163946-0j 8.25348e-07-0j -2.53272e-05-0j 0.000141981-0j 3.77553e-08-0j -1.15602e-06-0j 1.67326e-05-0j 7.63737e-07-0j 
-0.240448-0j -0.00060563-0j -0.0174228-0j 0.0169934-0j -0.00251477-0j 0.00245279-0j 0.0571206-0j 0.0100976-0j -0.000248245-0j 0.0162816-0j 0.000841465-0j -4.38839e-05-0j 0.00287821-0j -3.657e-06-0j 0.000239851-0j -0.00865685-0j 0.000863238-0j -0.00144281-0j -0.00618475-0j -0.000883536-0j 0.00853098-0j -0.000180351-0j 0.000143873-0j 0.0106829-0j -1.06273e-05-0j -0.00103079-0j 8.81039e-05-0j -0.000631229-0j 0.00142183-0j 1.79841e-05-0j 0.000870689-0j -0.000128849-0j 1.05972e-06-0j 0.00178048-0j 0.000177729-0j -7.5925e-06-0j 0.00109031-0j 1.04728e-05-0j 0.00022256-0j 1.31144e-05-0j -0.00690376-0j -0.000135118-0j -0.00111409-0j 0.0314124-0j -0.00090965-0j -0.0306382-0j -0.000131297-0j -2.18045e-05-0j -9.65328e-05-0j -0.000113706-0j 0.00895378-0j -1.34004e-05-0j 0.00506916-0j -1.78033e-05-0j 0.00574699-0j -6.11642e-07-0j -0.00494422-0j -2.56969e-06-0j 0.00413895-0j -1.55779e-05-0j -2.22542e-06-0j 0.000597406-0j -0.00403694-0j 0.00144491-0j -2.62268e-07-0j 0.000517369-0j -1.27193e-05-0j -0.000582682-0j 0.000927417-0j -1.19708e-08-0j 0.00117976-0j 6.09725e-05-0j -0.000504617-0j -1.83587e-06-0j -1.58991e-06-0j -5.94697e-05-0j 2.783e-06-0j 0.000170284-0j 0.000757233-0j -1.87373e-07-0j 0.00014747-0j 0.000109297-0j -2.71441e-06-0j 1.73796e-05-0j 9.46541e-05-0j -8.55238e-09-0j 7.93265e-07-0j 1.11551e-05-0j 5.09158e-07-0j 
0.210392-0j -0.059582-0j 0.015245-0j 0.0138295-0j 0.00220042-0j 0.00199611-0j 0.0101314-0j 0.001791-0j -0.0244224-0j 0.0281129-0j 0.00014925-0j -0.00431731-0j 0.0049697-0j -0.000359776-0j 0.000414142-0j -0.0224812-0j -0.0172151-0j -0.00374687-0j 0.00541166-0j -0.00229448-0j 0.00694264-0j -0.000468359-0j -0.00286918-0j 0.00381858-0j -2.75983e-05-0j 0.000901943-0j -0.00175701-0j 0.000552325-0j 0.00115711-0j -0.000358647-0j 0.00070858-0j 0.000112743-0j -2.11335e-05-0j 0.00063643-0j 0.000144638-0j 6.64344e-06-0j 0.000389732-0j 8.5229e-06-0j 7.95537e-05-0j 4.68775e-06-0j 0.00604079-0j 0.0394523-0j 0.000974828-0j 0.00557161-0j 0.000795944-0j 0.00505429-0j 0.000114885-0j 0.00636658-0j -0.00949691-0j 9.9493e-05-0j 0.0154602-0j 1.17254e-05-0j 0.000899114-0j 0.00519829-0j -0.0163659-0j 5.35187e-07-0j 0.000815632-0j 0.000750309-0j 0.000734124-0j -0.00153256-0j 0.000649786-0j 0.000105962-0j 0.000665961-0j 0.00249488-0j 7.65781e-05-0j 9.17655e-05-0j -0.00125133-0j 9.61231e-05-0j -0.00264104-0j 3.49529e-06-0j 0.00203706-0j 1.08147e-05-0j 8.32451e-05-0j -0.000180614-0j -0.000156416-0j 9.81053e-06-0j 4.9362e-07-0j 0.000294024-0j -0.0021564-0j -1.84338e-05-0j 0.000254632-0j -0.000311249-0j 4.47787e-07-0j 3.00087e-05-0j -0.00026955-0j -8.41384e-07-0j 1.3697e-06-0j -3.17667e-05-0j -1.44995e-06-0j 
-0.208234-0j -0.0302722-0j 0.0444068-0j -0.015245-0j 0.00640957-0j -0.00220042-0j 0.0197202-0j 0.00348607-0j 0.0365188-0j -0.00723825-0j 0.000290506-0j 0.00645567-0j -0.00127955-0j 0.000537973-0j -0.000106629-0j -0.00749705-0j 0.017201-0j -0.00124951-0j -0.00475493-0j -0.000765165-0j 0.022524-0j -0.000156189-0j 0.00286684-0j -0.0031568-0j -9.2035e-06-0j -0.000792488-0j 0.00175557-0j -0.000485298-0j 0.003754-0j 0.000358355-0j 0.00229884-0j -9.9061e-05-0j 2.11163e-05-0j -0.000526134-0j 0.00046925-0j -5.83722e-06-0j -0.00032219-0j 2.76508e-05-0j -6.57667e-05-0j -3.87534e-06-0j -0.00597883-0j -0.00675381-0j -0.00096483-0j -0.0319168-0j -0.00078778-0j 0.0109571-0j -0.000113706-0j -0.00108989-0j -0.00428353-0j -9.84725e-05-0j 0.011715-0j -1.16051e-05-0j -0.00515056-0j -0.000889892-0j -0.0012718-0j -5.29698e-07-0j 0.0017682-0j -0.000128445-0j -0.00420541-0j -0.000691252-0j -0.000111237-0j -0.000606999-0j 0.00144373-0j 0.0018905-0j -1.31094e-05-0j -0.000525676-0j -0.000564405-0j 0.000208385-0j -0.000205237-0j -5.98357e-07-0j 0.00154359-0j -6.19516e-05-0j 0.000180466-0j -8.14648e-05-0j -7.05506e-05-0j 2.12682e-05-0j -2.82769e-06-0j 0.000222798-0j -0.000167575-0j -8.31447e-06-0j 0.000192949-0j -2.41874e-05-0j 9.70754e-07-0j 2.27392e-05-0j -2.09469e-05-0j -3.79502e-07-0j 1.0379e-06-0j -2.46861e-06-0j -1.12676e-07-0j 
0.297539-0j -0.0417561-0j -0.0209459-0j -0.02177-0j -0.00302328-0j -0.00314223-0j -0.0281775-0j -0.00498113-0j 0.0166284-0j 0.00928598-0j -0.000415094-0j 0.00293951-0j 0.00164155-0j 0.000244959-0j 0.000136795-0j 0.0107123-0j 0.0237263-0j 0.00178538-0j -0.022524-0j 0.00109332-0j 0.0106178-0j 0.000223173-0j 0.00395439-0j 0.0213191-0j 1.31506e-05-0j -0.003754-0j 0.00242156-0j -0.00229884-0j 0.00176963-0j 0.000494299-0j 0.00108367-0j -0.00046925-0j 2.91268e-05-0j 0.00355319-0j 0.000221204-0j -2.76508e-05-0j 0.00217587-0j 1.30346e-05-0j 0.000444148-0j 2.61717e-05-0j 0.00854297-0j -0.00931591-0j 0.00137862-0j 0.0150546-0j 0.00112563-0j 0.0156469-0j 0.000162471-0j -0.00150335-0j 0.0195879-0j 0.000140704-0j -0.00496129-0j 1.65822e-05-0j 0.00242943-0j -0.00122748-0j 0.019056-0j 7.56869e-07-0j 0.00252501-0j -0.000177171-0j 0.00198362-0j 0.00316098-0j -0.000153435-0j 0.000286311-0j 0.00206166-0j -0.000800624-0j -1.80825e-05-0j 0.000247952-0j 0.00258093-0j 0.000297575-0j 0.00307515-0j -8.25348e-07-0j -0.000653707-0j 2.92215e-05-0j 0.000257708-0j 0.000372525-0j 0.000322616-0j 3.03712e-05-0j 1.33377e-06-0j -9.43545e-05-0j 0.00251085-0j 3.80207e-05-0j -8.17134e-05-0j 0.00036241-0j 1.38625e-06-0j -9.63001e-06-0j 0.000313856-0j 1.7354e-06-0j -4.39548e-07-0j 3.69883e-05-0j 1.68828e-06-0j 
