-0.182611-0j -0.225969-0j -0.131815-0j -0.0227547-0j -0.0265472-0j -0.0162568-0j -0.0232288-0j -0.00958138-0j -0.0143462-0j -0.0020707-0j -0.0162058-0j -0.0023391-0j -0.0132319-0j -0.0133691-0j -0.00190987-0j -0.011578-0j -0.00192966-0j -0.00167113-0j -0.00955133-0j -0.00137862-0j -0.00305169-0j -0.000440474-0j -0.0106595-0j -0.00188435-0j -0.000157029-0j -0.0117979-0j -0.00208559-0j -0.00932705-0j -0.000173799-0j -0.00621804-0j -0.00942371-0j -0.00164881-0j -0.0108816-0j -0.0010992-0j -0.00166589-0j -0.0001374-0j -0.00384721-0j -9.16003e-05-0j -0.00634758-0j -0.000138824-0j -0.00673262-0j -0.00192361-0j -0.000680098-0j -0.000160301-0j -0.00392736-0j -0.0011221-0j -0.00119017-0j -5.66748e-05-0j -9.35087e-05-0j -0.00102455-0j -0.000694266-0j -9.91809e-05-0j -0.000181116-0j -5.78555e-05-0j -1.5093e-05-0j 
0.194483-0j 0.00416965-0j -0.273474-0j 0.0242341-0j 0.000489856-0j 0.0173137-0j -0.0238818-0j -0.0299058-0j 0.0152789-0j 0.00220532-0j 0.000299034-0j 4.31618e-05-0j 0.0140922-0j -0.0137449-0j 0.00203404-0j 0.00021364-0j -0.0019839-0j 3.08363e-05-0j -0.0198159-0j -0.00286018-0j -0.0127189-0j -0.00183581-0j 0.0113525-0j 0.00200686-0j 0.000167239-0j 0.000217698-0j 3.8484e-05-0j 0.00993346-0j 3.207e-06-0j 0.00662231-0j -0.00968862-0j 0.001756-0j 0.00020079-0j 0.00117067-0j -0.00171272-0j 0.000146334-0j 0.00409734-0j 9.75558e-05-0j -0.0131692-0j -0.000142727-0j -0.00692189-0j 3.5495e-05-0j 0.000724315-0j 2.95791e-06-0j -0.0122582-0j -0.002328-0j -0.00122363-0j 6.03596e-05-0j -0.000194-0j -0.00534238-0j -0.00216697-0j -0.000101969-0j -0.000944408-0j -0.000180581-0j -7.87006e-05-0j 
0.145862-0j -0.175357-0j 0.105289-0j 0.0181756-0j 0.0212049-0j -0.0382165-0j -0.0180261-0j 0.00765324-0j 0.0114592-0j 0.00165399-0j 0.0129445-0j 0.00186838-0j -0.0102683-0j 0.0106787-0j -0.0014821-0j -0.0272176-0j 0.00154134-0j -0.00392852-0j -0.00741205-0j -0.00106984-0j 0.00243758-0j 0.000351834-0j 0.0085144-0j 0.00150515-0j 0.000125429-0j 0.00942371-0j 0.00166589-0j -0.00723801-0j 0.000138824-0j 0.00496673-0j 0.0075273-0j -0.00127951-0j -0.00844434-0j 0.000878002-0j 0.00133065-0j -0.000106626-0j -0.0151026-0j 7.31669e-05-0j 0.0050702-0j 0.000110888-0j -0.0158271-0j -0.00149276-0j -0.00266979-0j -0.000124397-0j -0.00304773-0j 0.000896294-0j -0.00279786-0j -0.000222482-0j 7.46912e-05-0j 0.000818371-0j -0.000538767-0j -0.000233155-0j 0.000144669-0j -4.48972e-05-0j 1.20557e-05-0j 
-0.147374-0j 0.176047-0j -0.095513-0j -0.018364-0j 0.0206822-0j -0.0131198-0j 0.0187353-0j -0.0365471-0j -0.011578-0j -0.00167113-0j 0.0126255-0j 0.00182233-0j -0.0106787-0j 0.0107829-0j -0.00154134-0j 0.00902009-0j 0.00155638-0j 0.00130194-0j -0.00692087-0j -0.000998941-0j -0.0258259-0j -0.00372765-0j -0.00860263-0j -0.00152074-0j -0.000126729-0j 0.00919144-0j 0.00162483-0j -0.0075273-0j 0.000135403-0j -0.0050182-0j 0.00760074-0j -0.00133065-0j 0.00847755-0j -0.000887101-0j 0.00134363-0j -0.000110888-0j -0.00310485-0j -7.39251e-05-0j -0.00459944-0j 0.000111969-0j 0.00543023-0j 0.00149863-0j -0.000548866-0j 0.000124886-0j -0.0149805-0j -0.000813073-0j 0.000959938-0j -4.57388e-05-0j -6.77561e-05-0j -0.01503-0j -0.0026482-0j 7.99949e-05-0j -0.00265695-0j -0.000220683-0j -0.000221413-0j 
-0.250386-0j 0.157549-0j 0.0919038-0j 0.015865-0j -0.0364001-0j 0.0113345-0j 0.0161955-0j 0.0066803-0j 0.0100024-0j 0.00144372-0j 0.0112989-0j 0.00163086-0j -0.018143-0j -0.018331-0j -0.00261871-0j 0.00807234-0j -0.00264585-0j 0.00116514-0j 0.00665934-0j 0.000961193-0j 0.00212769-0j 0.000307106-0j 0.00743197-0j 0.0013138-0j 0.000109483-0j 0.00822569-0j 0.00145411-0j 0.00650298-0j 0.000121176-0j -0.021387-0j 0.00657037-0j 0.00114957-0j -0.0149202-0j -0.00378073-0j 0.00116149-0j 9.57979e-05-0j 0.00268234-0j -0.000315061-0j -0.00870347-0j 9.67907e-05-0j 0.0046941-0j -0.00263755-0j 0.000474175-0j -0.000219796-0j 0.00273822-0j -0.00153857-0j 0.000829807-0j 3.95146e-05-0j -0.000128214-0j 0.000714333-0j 0.000484054-0j 6.91506e-05-0j 0.000126277-0j 4.03378e-05-0j 1.05231e-05-0j 
-0.157549-0j 0.00328164-0j 0.221539-0j -0.0196319-0j -0.000396829-0j 0.0412786-0j -0.0187957-0j 0.0242264-0j -0.0123774-0j -0.00178652-0j -0.000242245-0j -3.4965e-05-0j 0.011091-0j 0.0111346-0j 0.00160085-0j 0.000509351-0j 0.00160715-0j 7.35184e-05-0j -0.0155957-0j -0.00225105-0j 0.0103035-0j 0.00148718-0j -0.0091966-0j -0.00162574-0j -0.000135479-0j -0.000176356-0j -3.11756e-05-0j 0.00781794-0j -2.59797e-06-0j -0.00536468-0j 0.00784868-0j 0.00138203-0j 0.000158028-0j -0.000948351-0j 0.00138746-0j 0.000115169-0j 0.0163127-0j -7.90292e-05-0j 0.0106682-0j 0.000115622-0j -0.0165029-0j 2.79356e-05-0j 0.0028837-0j 2.32797e-06-0j -0.00964762-0j 0.0018859-0j -0.00291732-0j 0.000240308-0j 0.000157158-0j 0.00432782-0j -0.00170547-0j -0.00024311-0j 0.000765058-0j -0.000142123-0j 6.37548e-05-0j 
0.119096-0j 0.147374-0j 0.0859681-0j -0.0440448-0j 0.0173137-0j 0.0106024-0j 0.0151495-0j 0.00624885-0j 0.0093564-0j 0.00135048-0j -0.0313685-0j -0.00452765-0j 0.0086297-0j 0.00871913-0j 0.00124559-0j 0.00755099-0j 0.0012585-0j 0.00108989-0j 0.00622925-0j 0.000899114-0j 0.00199027-0j 0.000287271-0j -0.0346861-0j -0.0061317-0j -0.000510975-0j 0.00769443-0j 0.0013602-0j -0.0180538-0j 0.00011335-0j 0.00405532-0j -0.0182409-0j -0.00319149-0j 0.00709681-0j 0.000716886-0j -0.00322456-0j -0.000265957-0j 0.0025091-0j 5.97405e-05-0j 0.0041398-0j -0.000268713-0j 0.00439093-0j 0.00125455-0j 0.00044355-0j 0.000104546-0j 0.00256137-0j 0.000731821-0j 0.000776213-0j 3.69625e-05-0j 6.09851e-05-0j 0.000668197-0j 0.000452791-0j 6.46844e-05-0j 0.000118122-0j 3.77326e-05-0j 9.84348e-06-0j 
0.0919038-0j -0.221539-0j 0.255016-0j 0.0114519-0j -0.0260267-0j 0.00818166-0j 0.0104963-0j 0.00577315-0j 0.00722012-0j 0.00104214-0j -0.0158881-0j -0.00229324-0j 0.00665934-0j 0.00604103-0j 0.000961193-0j -0.011351-0j 0.000871947-0j -0.00163837-0j 0.0184785-0j 0.00266714-0j -0.019561-0j -0.00282339-0j 0.00536468-0j 0.000948351-0j 7.90292e-05-0j -0.0115666-0j -0.00204471-0j 0.0046941-0j -0.000170392-0j 0.0031294-0j 0.00425825-0j 0.000829807-0j -0.0106682-0j 0.000553205-0j 0.00075276-0j 6.91506e-05-0j 0.00193622-0j 4.61004e-05-0j 0.0122803-0j 6.273e-05-0j 0.00304224-0j -0.0018859-0j 0.000342278-0j -0.000157158-0j 0.00236639-0j 0.00217088-0j 0.000537798-0j 2.85232e-05-0j 0.000180906-0j -0.0225073-0j 0.000418322-0j 4.48165e-05-0j -0.00397877-0j 3.48602e-05-0j -0.000331564-0j 
0.0825122-0j 0.102104-0j 0.0595605-0j 0.0102817-0j 0.0119953-0j 0.00734558-0j 0.0104959-0j 0.00432933-0j -0.0580232-0j -0.00837492-0j 0.00732254-0j 0.00105692-0j 0.00597883-0j 0.00604079-0j 0.00086297-0j 0.00523148-0j 0.000871913-0j 0.000755099-0j 0.00431575-0j 0.000622925-0j 0.0013789-0j 0.000199027-0j 0.00481647-0j 0.00085144-0j 7.09533e-05-0j -0.0477165-0j -0.00843517-0j 0.00421441-0j -0.000702931-0j 0.00280961-0j 0.00425808-0j 0.00074501-0j 0.00491681-0j 0.000496673-0j 0.00075273-0j 6.20841e-05-0j 0.00173836-0j 4.13894e-05-0j 0.00286814-0j 6.27275e-05-0j 0.00304212-0j 0.000869178-0j 0.000307301-0j 7.24315e-05-0j 0.00177457-0j 0.00050702-0j 0.000537776-0j 2.56084e-05-0j 4.22517e-05-0j 0.000462941-0j 0.000313703-0j 4.48147e-05-0j 8.18371e-05-0j 2.61419e-05-0j 6.81976e-06-0j 
0.273251-0j -0.00297894-0j 0.195379-0j -0.0173137-0j 0.000688253-0j -0.0123695-0j 0.017062-0j 0.0213657-0j -0.0109158-0j -0.00157556-0j -0.00021364-0j -3.08363e-05-0j 0.0197997-0j -0.0193117-0j 0.00285784-0j -0.000152632-0j -0.00278741-0j -2.20305e-05-0j 0.0141572-0j 0.00204341-0j 0.00908679-0j 0.00131157-0j 0.0404671-0j 0.00715365-0j 0.000596137-0j -0.000155531-0j -2.74943e-05-0j -0.00709681-0j -2.29119e-06-0j 0.02334-0j 0.00692189-0j -0.00125455-0j 0.000282112-0j 0.00412597-0j 0.00122363-0j -0.000104546-0j -0.00292728-0j 0.000343831-0j -0.0185028-0j 0.000101969-0j 0.00494523-0j 4.98708e-05-0j -0.000517476-0j 4.1559e-06-0j 0.00875771-0j -0.00327086-0j 0.000874202-0j -4.3123e-05-0j -0.000272572-0j 0.00381678-0j 0.00154816-0j 7.28502e-05-0j 0.000674717-0j 0.000129013-0j 5.62264e-05-0j 
-0.0850864-0j 0.309872-0j -0.0614186-0j -0.0106024-0j -0.0123695-0j -0.00672448-0j 0.0318537-0j -0.00446439-0j -0.00668454-0j -0.00096483-0j -0.00755099-0j -0.00108989-0j 0.018145-0j -0.00622925-0j 0.00261901-0j -0.00478913-0j -0.000899114-0j -0.000691252-0j 0.0130978-0j 0.0018905-0j -0.00142192-0j -0.000205237-0j 0.024781-0j 0.0043807-0j 0.000365058-0j -0.00549716-0j -0.00097177-0j 0.0127902-0j -8.09809e-05-0j -0.00289726-0j -0.00439093-0j 0.00226102-0j 0.0149219-0j -0.000512168-0j -0.000776213-0j 0.000188418-0j -0.0223938-0j -4.26807e-05-0j -0.00295762-0j -6.46844e-05-0j -0.0027849-0j 0.00263785-0j -0.0039587-0j 0.000219821-0j 0.00538561-0j -0.000522838-0j -0.000492305-0j -0.000329892-0j -4.35698e-05-0j -0.000477383-0j 0.000952051-0j -4.10254e-05-0j -8.43902e-05-0j 7.93376e-05-0j -7.03252e-06-0j 
