-0.0225822+0.274736j -0.273469-0.0224828j 0.0561013+0.300665j -0.292628+0.0760068j -0.144114+0.145943j 0.165866+0.0502469j 0.00547459+0.0310778j 0.158317+0.0669541j -0.038856-0.00161447j -0.0570642+0.0683437j -0.0944927-0.104422j 0.0391555+0.0883857j -0.0409611+0.0401806j -0.0479637-0.0653579j -0.0858122-0.068524j -0.00856768-0.0111708j -0.00969035+0.00714377j -0.0451704-0.0259185j -0.0727105-0.0327434j 0.0568687-0.0955255j 0.0391822-0.0148746j 0.0366191+0.0500208j -0.0303992-0.0442275j -0.011365-0.0811188j 0.0161875+0.143267j 0.00262449+0.0431783j -0.00977898-0.0320401j -0.00978114+0.0236778j 0.00471253-0.00599031j -0.0101008-0.00902092j -0.0118526-0.0161712j 0.0176882-0.0174883j -0.024236-0.0250531j 0.0768513+0.0950916j 0.0123595-0.0395322j 0.040259+0.0156194j 0.0618275-0.134451j -0.0451722+0.0196925j 0.0398225-0.0488919j -0.0647338+0.0863262j -0.0269158+0.0446342j -0.00851303-0.0168103j 0.0431416-0.038883j -0.00544193+0.0585863j 0.0642139-0.104326j 0.121528-0.0560753j 0.0732433+0.0303793j -0.134511+0.0247142j -0.161767-0.0821693j 0.0682241+0.0538131j 0.0559098+0.120965j -0.0840964+0.156643j -0.231855-0.0482058j -0.0421418+0.213569j -0.215084-0.00305515j -0.00304491+0.214539j 
0.0336146+0.0415371j -0.0420967+0.0332626j 0.0110657-0.0184041j 0.0156486+0.00524511j 0.0224294-0.0281303j -0.00402095+0.000126793j 0.00884582+0.0307201j -0.0524355+0.00913467j 0.00755721+0.00708604j 0.0087456+0.0190909j 0.014059+0.0179465j -0.00289634-0.00535253j -0.00970712+0.0018792j 0.0335014+0.0125848j 0.0166143+0.0209406j -0.00466175+0.00834748j -0.0055013+0.00743591j 0.0014217+0.00998071j -0.00769401+0.00306173j 0.00630953-0.00172778j -0.00394219-0.00361839j -0.0105349-0.0136433j -0.00294337+0.0195067j 0.00910168+0.00624895j -0.00889893-0.0314256j -0.00593268-0.0142801j -0.00323033-0.000106481j -0.00485694-0.0189819j -0.00169166-0.0142744j 6.22028e-05+0.00746254j -0.00409077+0.00480138j 0.0143059-0.00079589j -0.000509921+0.00295662j 0.0114707-0.0106097j -0.000633498+0.000381343j 0.00676941-0.00163155j -0.00208686+0.0167428j -0.00670067-0.0103618j 0.000678174+0.0104816j 0.0165369-0.0306446j 0.00875952-0.00633982j 0.00646788+0.00107577j -0.00643015+0.0111663j 0.0226534-0.000257158j -0.0114981-0.00692938j 0.000500319+0.00945799j -0.0149083+0.0167771j 0.0179725-0.00729944j 0.0197405+0.0163796j 0.0174462-0.00141711j -0.00872411+0.0136465j -0.00579208-0.0113188j -0.00395473-0.0144745j -0.0142986+0.00532581j -0.0425303-0.0325146j -0.0323357+0.0424836j 
0.00124823+0.0156964j -0.0163716+0.0012187j 0.00415574-0.00178552j -0.000158963+0.00262251j 0.00380316-0.00750805j 0.00411564+0.00133496j 0.00404068+0.0103351j -0.0117849+0.00355772j 0.00193392+0.00175716j 0.00432119+0.00724581j 0.000939804+0.00159519j -0.000898295+0.000782884j -0.00178377-0.000153869j 0.0072999+0.00255208j 0.00382567+0.00331902j -0.000538224+0.00445778j -0.00247324+0.00253001j 0.00026113+0.00255315j -0.000667406-0.000236685j 0.00136982-0.00486577j -0.000839373-0.00061637j -0.00307122+9.98885e-06j -0.00114016+0.00527492j 0.00344832-0.000749419j -0.00169575-0.00384302j -0.00179356-0.00470988j -0.00108807-0.000680239j -0.000334292-0.00376503j 0.0010595-0.00494975j 8.88272e-05+0.000655023j -0.00121561-0.000124991j 0.0062727-0.00182332j 0.000715002+0.00146561j 0.00236352-0.000949444j 0.0016805-0.00115793j 0.00369187-0.00230008j 0.000239531+0.00209563j -0.00298347-0.00147357j 0.0016648+0.000835888j 0.0034856-0.00466347j 0.000592361+0.00033973j 0.00146006+0.000560204j 0.00125853+0.00306926j 0.00722343+0.0020745j 0.000388255-0.00351244j 0.000916003+0.00235846j -0.00282471+0.00562111j 0.0010867+0.000909891j -0.000445783+0.00341415j 0.0055037+0.00275051j -0.00373634+0.00442356j -0.00380507-0.000558356j -0.00654363-0.00645012j -0.00566818+0.00638017j -0.00805237+0.0027967j 0.00269202+0.00792874j 
-0.00346255+0.0215747j -0.0220191-0.00340439j 0.00269909-0.0127567j 0.00957066+0.00278447j -0.0024514-0.00988656j 0.00259674-0.000432009j 0.00897879+7.65843e-05j -0.00210712+0.008909j 0.000306979-0.00170916j 0.0163895-0.00489821j -0.00197695+6.94022e-06j -0.0043436+0.00857838j -0.000244053-0.00145537j 0.00153934-0.00425989j 0.00634664-0.00248559j 0.0123825+0.00501751j -0.00219207+0.00432492j 0.00441584+0.00242174j 0.00639506-0.000290456j -0.00916839-0.0107138j 0.0032385+0.00104052j 0.00202818+0.00714326j 0.00749322+0.00796734j 0.00439364-0.00421608j -0.00423148+0.00425633j -0.00661054-0.00325761j 0.00189495+0.000613637j 0.000602281+0.0015806j -0.000161631-0.00520656j 0.00132025-0.000242352j 0.000784788+0.00140616j -0.000506275-0.012269j 0.00187551+0.00362849j -0.00421256-0.00374829j 0.00237482-0.00249779j 0.000713732-0.013093j 0.00684697+0.00183458j -0.00391956+0.00797762j 0.00289308-0.00476487j -0.00128596+0.00211082j -0.0029871+0.00117013j -0.000895657-0.00143066j 0.0080582-0.00588567j 0.00816089-0.00691417j 0.00292605+0.00143744j 0.00323197+0.00266803j 0.00936124+0.000542846j -0.00167025+0.00362761j -0.00830904-0.00204194j 0.00229605+0.00230055j 0.00375977+0.000966022j 0.00209641+0.00583263j -0.00681235+0.00525096j 0.00493028+0.00622518j 0.0289252-0.00571967j -0.00562561-0.0291813j 
0.0129183-0.0197179j 0.0199963+0.0123724j 0.0169955+0.0160906j -0.012746+0.0144153j 0.00389202+0.00690033j -0.0166659+0.0120552j -0.0254837-0.0159009j 0.00923178-0.0167238j -0.000289746-0.00685576j -0.0103555+0.000936091j 0.00653782-0.00155197j -0.00121332+0.000680457j -0.00179039+0.010594j 0.00197267+0.00858134j -7.42967e-05+0.00902975j -0.0106794-0.0134328j 0.00541977-0.0100858j 0.00417609-3.90713e-05j -0.00647334+0.00595385j 0.0109876+0.009053j 0.0073882-0.00454768j 0.00434255-0.0111416j -0.00184696-0.0098349j -0.00841253+0.0112717j -0.000292834-0.00981883j 0.00573982+0.00207797j 0.00302781+0.00168261j 0.000936731-0.00498332j -0.00177566+0.00809944j -0.00178829+0.00481153j 0.00262965-0.00485054j -0.0107423+0.00611815j -0.00497894-0.00565616j 0.00920684+0.00200327j 0.00117903+0.00237955j -0.000745529+0.012203j -0.00474498+0.00391162j 0.0117117-0.00481326j -0.0044882+0.00361383j -0.0014761-0.00270558j 0.00980305-0.00408383j -0.00480829-0.00775785j -0.00714375-0.000897077j -0.0123402-0.00225321j -0.00258867+0.000414321j -0.00137865-0.00216919j -0.0002523-0.00652431j 0.00151868-0.00934236j 0.014613-0.0147158j -0.0137212-0.0149512j 0.00798648-0.00282342j -0.0130938-0.00351809j 0.00935423-0.0234295j -0.0214153-0.00833657j -0.0201383+0.000412692j 0.000465651+0.0202611j 
0.0124067+0.0114246j -0.0118961+0.0126209j 0.0264129-0.018495j 0.0155024+0.0257863j -0.00516123-0.00838128j -0.00760605+0.0212215j -0.0255237-0.0105876j 0.00302524-0.0104034j -0.00770995-0.0120423j 0.0152113-0.0170624j 0.000711193-0.00319361j -0.00159404+0.0206526j 0.00263603+0.0102162j 0.00702181+0.000386931j 0.0139211+0.000870295j 0.0064181-0.00946537j 5.43218e-05-0.00617051j 0.01453-0.00160456j 0.00699454+0.00519699j -0.00734763-0.00654657j 0.0142866-0.00948703j 0.00853264-0.00295001j 0.0123734-0.00129586j 0.000821034+0.00893432j -0.00899525+0.000233203j -0.00493298-0.00342558j 0.00810688-8.99601e-05j 0.00123649-0.00341227j -0.0010845+0.000882807j 0.00396923+0.00460418j 0.00464926-0.00575961j -0.0196117-0.00641015j -0.00356786+0.00425015j 0.00249947-0.00539744j 0.00513757-0.00238758j -0.0013172-0.00978451j 0.00869723+0.00719798j 0.00999181+0.00501411j -0.00152741-0.00353056j -0.00415361+0.00242278j 0.00296071-0.00614938j -0.0144493-0.00925857j 0.000442902-0.0130384j -0.00586675-0.0133491j 0.00296446+0.00313573j 0.00178072+0.00101803j 0.0137329-0.0146197j -0.00381551-0.0030902j -0.00821062-0.0264287j -0.0258161-0.00437835j 0.012775-0.0127979j -0.00812826+0.0149276j -0.0134387-0.0199857j -0.0185401+0.0116745j 0.0127867-0.0172651j -0.0171878-0.0128806j 
0.00799019+0.0133857j -0.0128802+0.00889963j -0.00849987-0.00838631j 0.00868201-0.00480743j -0.0073987-0.000483317j -0.000797051-0.00467066j 0.00216438-0.00713492j 0.00339145+0.00374911j -0.00268425-0.00130443j 0.00128312-0.0159139j -0.00177909+0.0040517j 0.00456401+0.00596445j -0.00350427-0.001612j -0.00144362-0.00161448j -0.000614758-0.0045109j 0.0104179-0.00675143j 0.00209196+0.00253866j 0.00242815-0.00102548j 0.000867863-0.00409393j -0.011363+0.00476746j 0.0038745-0.0015339j 0.00704879+0.00284753j 0.00948316-0.00238141j -0.00162503-0.00211759j 0.00354158+0.00335533j -0.00488828+0.000480789j 9.82575e-05-0.000136088j 0.00243254+0.000608625j -0.00436953-0.00301685j 0.000546482-0.00243248j 0.00323419-0.00191979j -0.00653056-0.00239139j 0.00468288+0.00320029j -0.00191202+0.00299538j 0.00102633-0.00048164j -0.00726874-0.00640231j 0.00200607-0.000409407j 0.00358992+0.00544535j -0.00161279-0.00330977j 0.000543694+0.00149608j -0.00116385+0.00446197j -0.00266314-0.00110374j -0.000187454-0.0062813j 0.000445239-0.00712696j 0.00234743-0.00137874j -0.000782309+0.00208308j 0.00429178-0.00426507j 0.00290779+0.00404471j -0.00418201+0.00278691j -0.000796353+0.00391404j -0.0024696-0.00216391j 0.00526441+0.000812582j 0.00182698+0.00158969j 0.000135831-0.00227557j 0.002281-0.00968504j -0.0096553-0.00200786j 
0.00598714+0.00233074j -0.00228353+0.00588913j -0.00268218+0.000936753j -0.000175411-0.00231202j -0.00124389+0.000662307j -0.00122198-0.00043642j -0.000482341-0.00176543j 0.000977138+0.000290713j -0.000560329+0.00133708j -0.00331552-0.00312446j 0.00150087+0.00158683j 0.0026447+0.000439635j -0.00153131+0.00079911j -0.000353153+0.00117385j -0.000639728-0.000221971j 0.000419808-0.00427716j 0.00133522+0.000506122j 0.000825417-0.00062502j -0.000777317-0.00154178j -0.00130313+0.00353033j 0.000391212-0.00149748j 0.0019776-0.00129985j 0.00177849-0.00248813j -0.00133827-0.000510371j 0.00162398-0.000766819j -0.00084+0.00128694j -5.26694e-05-8.65522e-05j 0.000823987-0.0013184j -0.00166329-0.000280983j -0.000715557-0.000470685j 0.000238146-0.00121645j -0.00206782+0.000675059j 0.00188458-0.000652141j 0.000280822+0.000932394j 0.000145458-0.000662378j -0.00325858+0.000579891j 4.42763e-05-0.000994333j 0.00263871+0.000481655j -0.0014387-0.000482513j 0.00168111-0.001093j 0.00131921+0.00148978j -0.000345269+0.000283032j -0.00194839-0.00115966j -0.00103399-0.00222211j 0.000532497-0.00146514j 0.000572683+0.000376752j -0.000995191-0.00175856j 0.00238171+0.000299108j 0.00063166+0.0031869j 0.00225444+0.000361296j -0.00161185+0.000331873j 0.000600267-0.00271275j 0.000865377-0.00239163j -0.00249501-0.000407923j -0.00492459-0.00318813j -0.00318581+0.00486384j 
-0.00768024+0.00615841j -0.00629589-0.00658397j 0.00393973-0.00828123j 0.00712501+0.00747671j -0.00692992-0.00150275j 0.00460752-0.00260127j 0.00351699-0.00158183j -0.00134386+0.00487819j -0.00275722-0.000833814j 0.00350187-0.00966691j -0.00206714+0.00165696j 0.00219704+0.00370872j -0.00202683-0.00335386j 0.00209238-0.000845108j 6.37165e-05-0.00224627j 0.0070592+0.000376964j 0.000258227+7.27853e-05j -0.002577-0.00133185j -0.00272231-0.00312995j -0.0073069+0.000874773j 0.00202759-0.00120817j -0.000859267+0.00162434j 0.00558811+0.000783145j -0.00157195+0.000317792j 0.00126843+0.00288846j -0.000396933-0.00107935j -0.00245094-0.00263244j -0.00134658-0.000960712j -0.00255983-0.00637104j 0.00218604-0.000834863j 0.00301778+0.00186051j -0.00432712+0.00147849j -0.000306938+0.00456315j -0.000891885+0.00559759j 0.000202861+0.00104778j -0.000806817-0.00242378j -0.00179302-0.00246941j 0.00339044-0.00179499j -0.000622331-0.000249942j 0.00215207-0.00152665j -0.00251792+0.00229019j -7.27478e-05-0.00255394j -0.00202791+0.000318249j 0.000826569+0.000911416j 0.00287602-0.00247516j -0.00299514-0.00208664j -0.00484529-0.000940211j -0.00108083+0.00310569j -0.00292749+0.00272141j -0.00173782+0.00166967j -0.00187302-0.00234278j -0.00047432+0.0010795j 0.00639028-0.006521j -0.00643384-0.00732481j -0.00687993+0.00691146j 0.00661243+0.00715436j 
-0.00146189+0.0117013j -0.0119493-0.00117375j 0.000352546+0.00184586j -0.00396262+0.000622614j -0.0067752-0.0112497j -0.00772265+0.00892941j -0.00659492-0.00278683j -0.0042812+0.00149879j -0.00173833-0.00207049j 0.00271887-0.000456441j 0.00390779+0.003625j 0.00742201-0.00113938j 0.00192262+0.00755j 0.00686488-0.00111887j 0.00153934+0.00251052j -0.00494887-0.00682537j 0.00142581-0.00664882j -0.000438586-0.00206743j -0.00381958-0.00115565j -0.00236685+0.00282098j 0.0016356-0.00380672j -0.00355619-0.00146063j 0.00213633-0.0013067j -0.000278931+0.00135787j -0.000367563+0.00312034j 0.00294358+0.000263007j -0.000177636-0.00518862j 0.00203438-0.00677795j -0.00573715+0.000995539j -0.00137883+0.00346456j 0.0039723-0.00406373j 0.000695473+0.00331523j 0.00231324+0.001135j 0.00199223+0.00105093j 0.00411482+0.000646381j -9.9239e-05+0.00265178j 0.00213213-0.00387097j 0.00726135-0.00172083j 0.00262192+0.000905155j 0.00190176-0.00146416j 0.0055325+0.00592842j -0.00180545-0.00168445j -0.00396273+6.06143e-05j -0.00670298+0.00179371j 0.0049695-0.0059848j 0.00388449+0.00214735j -0.000268259-0.00666129j 0.00162387+9.85967e-06j -0.0045741+0.000984992j 0.00539913-7.82095e-05j 0.000356711+0.00631727j -0.0040886+7.27062e-05j 0.00276149+0.00352813j 0.00429585-0.00269929j -0.00326591+0.00933125j 0.00915611+0.00322489j 
0.0136512-0.00274352j 0.00208623+0.0130689j -0.00271598+0.0149334j -0.0176707-0.00631104j 0.00395588-0.0104566j -0.00506239+0.0121554j -0.00726572+0.00711949j -0.00593257-0.00713087j 0.000454839-0.00298094j 0.00408737+0.0121949j 0.000520567-0.00623217j -0.00223808-0.00754071j 0.0128934+0.00204847j 0.00172526-0.00275745j 0.00337241+0.00108337j -0.0141878+0.00371829j -0.00229374-0.00375273j 0.00417943-0.00167489j 0.00672844+0.00295948j 0.00764014-0.00737425j -0.00461051+0.00059488j -0.000880066-0.000944442j -0.00374695+0.00111876j 0.00268799-0.00233919j -0.00172693+0.00133274j 0.000428769-0.00267614j 0.00179301-0.00126207j -0.000614571-0.000955826j 0.00655056+0.0115262j -0.00203524+0.00297711j -0.00570925-0.00703296j 0.00828356-0.00245843j 0.000612227-0.00494033j -0.00294829-0.0111383j 0.0026812-0.00300073j 0.00381521+0.00122826j 0.00511941-0.000536675j -0.00442003+0.00205937j 0.00482846-0.00260624j -0.00653654+0.00362173j 0.0050121-0.0034638j -0.00169977+0.00727868j 0.00225429+0.000102934j -0.00600323+0.00119903j -0.00337712+0.000393721j 0.00953771+0.000358734j 0.00691358-0.00338752j -0.00311527-0.00624103j -0.00412484-0.00574673j 0.00198992-0.000212682j 0.00388041+0.00487696j 0.00187531+0.00259269j 0.00549415+0.0190577j 0.0184296-0.0056855j 0.0104441-0.0135513j -0.0134145-0.0105183j 
