-0.0485196-0j -0.0600399-0j -0.0350233-0j -0.00606114-0j -0.00707133-0j -0.00433029-0j -0.00618741-0j -0.00255218-0j -0.00383099-0j -0.000552956-0j -0.00432757-0j -0.00062463-0j -0.00353344-0j -0.000510008-0j -0.00357006-0j -0.00309176-0j -0.000515294-0j -0.000446257-0j -0.00255057-0j -0.000368144-0j -0.000814921-0j -0.000117624-0j 0.408849-0j -0.00050446-0j -4.20384e-05-0j 0.452512-0j -0.000558335-0j 0.357742-0j -4.65279e-05-0j 0.238495-0j 0.36145-0j -0.000441403-0j -0.000294269-0j 0.417366-0j -3.67836e-05-0j -0.000445977-0j 0.147561-0j -2.45224e-05-0j 0.243464-0j -3.71648e-05-0j -0.00051497-0j 0.258232-0j -0.000182069-0j -4.29142e-05-0j -0.000300399-0j 0.150635-0j -1.51724e-05-0j -0.000318621-0j -2.50333e-05-0j 0.039297-0j -0.000185862-0j -2.65518e-05-0j -1.54885e-05-0j -4.84868e-05-0j -4.04057e-06-0j -0.00228658-0j 0.0546004-0j -0.000233373-0j -4.76371e-05-0j -0.00249538-0j -2.80704e-06-0j 0.0595863-0j -0.00193292-0j -0.000254684-0j -0.00195295-0j -5.19871e-05-0j -0.0017645-0j -3.06337e-06-0j 0.0461553-0j -0.00218346-0j -0.000197277-0j 0.0466336-0j 0.0421339-0j -0.00145564-0j -0.00127369-0j -0.000199322-0j -4.02691e-05-0j -0.000180089-0j -0.00126062-0j -4.06864e-05-0j -2.37288e-06-0j -3.67605e-05-0j 0.052138-0j -0.00180126-0j -2.39747e-06-0j 0.0347587-0j -0.000222848-0j -0.000900631-0j -2.16613e-06-0j 0.0304138-0j -0.000742983-0j -0.000148566-0j 0.0301019-0j -0.000129995-0j -4.54888e-05-0j -0.000909965-0j -0.000128662-0j 0.0430117-0j -3.03258e-05-0j -2.68045e-06-0j -2.65351e-05-0j -0.000411166-0j 0.0215058-0j -2.62629e-05-0j -0.000183841-0j 0.0177414-0j -1.78697e-06-0j -1.5636e-06-0j -9.06535e-05-0j -9.19203e-05-0j 0.0217287-0j -3.75263e-05-0j -7.58304e-05-0j -1.54756e-06-0j -1.87632e-05-0j -9.28729e-05-0j -2.21126e-06-0j 0.00981807-0j -1.54788e-05-0j -4.19644e-05-0j -1.89576e-05-0j -1.10563e-06-0j 0.00216468-0j -9.12098e-07-0j -8.56595e-06-0j -9.25229e-06-0j -1.11709e-06-0j -5.04754e-07-0j -1.88862e-06-0j -1.11288e-07-0j 
0.00857713-0j 0.0106137-0j 0.0061913-0j -0.0503913-0j -0.0587899-0j -0.0360013-0j -0.0514411-0j -0.0212184-0j -0.0644186-0j -0.00929212-0j -0.0727685-0j -0.0104966-0j -0.0594153-0j -0.00857041-0j -0.060031-0j -0.0519884-0j -0.00865923-0j -0.00749911-0j -0.0428882-0j -0.00618645-0j -0.013703-0j -0.0019766-0j 0.00050446-0j 0.398936-0j -0.00106336-0j 0.000558335-0j 0.441542-0j 0.000441403-0j -0.00117693-0j 0.000294269-0j 0.000445977-0j 0.349069-0j 0.232713-0j 0.00051497-0j -0.000930443-0j 0.352687-0j 0.000182069-0j -0.000620295-0j 0.000300399-0j -0.000940085-0j 0.407248-0j 0.000318621-0j 0.143984-0j -0.00108552-0j 0.237561-0j 0.000185862-0j -0.000383788-0j 0.251972-0j -0.000633218-0j 4.84868e-05-0j 0.146983-0j -0.000671629-0j -0.000391784-0j 0.0383442-0j -0.000102206-0j 0.000404214-0j -0.00316838-0j -0.00788965-0j 0.0761456-0j 0.000441126-0j -9.48378e-05-0j -0.0034577-0j 0.000341694-0j -0.00861011-0j 0.000345235-0j 0.0830989-0j 0.000311923-0j -0.000103498-0j -0.00267832-0j 0.000385985-0j -0.00666936-0j -0.00270608-0j -0.00244496-0j 0.000257323-0j 0.000225158-0j -0.00673848-0j 0.0643682-0j -0.00608827-0j 0.000222848-0j 0.0650352-0j -8.01693e-05-0j 0.0587598-0j -0.00302549-0j 0.000318421-0j -8.10001e-05-0j -0.00201699-0j -0.00753384-0j 0.000159211-0j -7.31842e-05-0j -0.00176487-0j 0.000131342-0j -0.00502256-0j -0.00174677-0j -0.00439474-0j 0.0727116-0j 0.000160861-0j -0.00434967-0j -0.0024959-0j 0.0484744-0j -9.05608e-05-0j 0.0424151-0j 7.26845e-05-0j -0.00124795-0j 0.04198-0j -0.0062151-0j -0.00102951-0j -6.03739e-05-0j -5.28272e-05-0j 1.60254e-05-0j -0.00310755-0j -0.00126088-0j 0.059984-0j -0.0025636-0j -5.22853e-05-0j 0.029992-0j -0.00313976-0j -7.47089e-05-0j -0.000569728-0j 0.0247421-0j -0.00141869-0j 0.0303028-0j -3.73544e-05-0j -0.000125613-0j -3.08158e-05-0j 0.0136923-0j -0.000312792-0j -3.77415e-05-0j -1.70534e-05-0j 0.00301886-0j -3.75993e-06-0j 
-0.000714761-0j -0.000884471-0j -0.000515942-0j 0.0127764-0j 0.0149058-0j 0.0091279-0j 0.0130426-0j 0.00537979-0j -5.64358e-05-0j -0.11041-0j -6.37511e-05-0j -0.124721-0j -5.20525e-05-0j -0.101835-0j -5.25919e-05-0j -4.5546e-05-0j -0.10289-0j -0.0891052-0j -3.75735e-05-0j -0.0735081-0j -1.20049e-05-0j -0.0234862-0j -4.20384e-05-0j 0.00106336-0j 0.386254-0j -4.65279e-05-0j 0.00117693-0j -3.67836e-05-0j 0.427505-0j -2.45224e-05-0j -3.71648e-05-0j 0.000930443-0j 0.000620295-0j -4.29142e-05-0j 0.337972-0j 0.000940085-0j -1.51724e-05-0j 0.225315-0j -2.50333e-05-0j 0.341475-0j 0.00108552-0j -2.65518e-05-0j 0.000383788-0j 0.394301-0j 0.000633218-0j -1.54885e-05-0j 0.139406-0j 0.000671629-0j 0.230009-0j -4.04057e-06-0j 0.000391784-0j 0.243961-0j 0.142311-0j 0.000102206-0j 0.0371253-0j -3.36845e-05-0j 0.000803322-0j -3.43791e-06-0j -0.0095118-0j -3.67605e-05-0j 0.106553-0j 0.000876679-0j -2.84745e-05-0j -3.75185e-06-0j -2.87696e-05-0j -0.0103804-0j -2.59936e-05-0j 0.116283-0j 0.000679073-0j -3.21654e-05-0j -2.90617e-06-0j 0.00068611-0j 0.000619906-0j -2.14436e-05-0j -1.87632e-05-0j -2.93629e-06-0j -0.00804062-0j -2.65296e-06-0j -1.85707e-05-0j -0.00812394-0j 0.0900721-0j -0.00734004-0j 0.000767094-0j -2.65351e-05-0j 0.0910055-0j 0.000511396-0j -3.28287e-06-0j -1.32676e-05-0j 0.0822242-0j 0.000447472-0j -1.09452e-05-0j -2.18858e-06-0j 0.000442882-0j -1.91501e-06-0j -0.00908284-0j -1.3405e-05-0j -1.89536e-06-0j 0.00063282-0j -0.00605523-0j 0.101747-0j -0.00529832-0j -6.05704e-06-0j 0.00031641-0j -0.00524398-0j -2.70823e-06-0j 0.000261025-0j 0.0678315-0j 0.0593526-0j -1.33545e-06-0j -1.35411e-06-0j 0.000319689-0j -0.00749296-0j -1.11709e-06-0j 0.0587438-0j -0.00374648-0j -1.36815e-06-0j 0.0839372-0j 0.000144451-0j -0.00309069-0j -6.18194e-07-0j -0.00378531-0j 0.0419686-0j 3.18484e-05-0j 0.0346223-0j -0.00171038-0j -1.36299e-07-0j 0.0424035-0j 0.0191599-0j -0.000377104-0j 0.00422437-0j 
0.042428-0j 0.00103914-0j -0.0594337-0j 0.00530016-0j 0.000122387-0j 0.00378662-0j -0.00519641-0j -0.00651857-0j 0.00335001-0j 0.000483533-0j 7.48995e-05-0j 1.08108e-05-0j 0.00308982-0j 0.000445977-0j -0.00299826-0j 5.35108e-05-0j -0.000432762-0j 7.72362e-06-0j -0.00432827-0j -0.000624732-0j -0.00277991-0j -0.000401245-0j 0.00249538-0j 0.000441126-0j 3.67605e-05-0j 5.46645e-05-0j 9.66341e-06-0j 0.00218346-0j 8.05284e-07-0j 0.00145564-0j -0.00211876-0j 0.000385985-0j 0.000257323-0j 5.04188e-05-0j 3.21654e-05-0j -0.000374547-0j 0.000900631-0j 2.14436e-05-0j -0.0028837-0j -3.12123e-05-0j 8.91286e-06-0j -0.00151371-0j 0.000159211-0j 7.42738e-07-0j -0.000509771-0j -0.0026854-0j 1.32676e-05-0j -0.00026759-0j -4.24809e-05-0j -0.00117075-0j -0.000474715-0j -2.22991e-05-0j -3.95596e-05-0j -0.000206961-0j -1.72468e-05-0j -0.382871-0j 0.00033325-0j 0.000204073-0j 4.16563e-05-0j -0.00826995-0j 2.45462e-06-0j 7.19816e-06-0j -0.323652-0j 4.40795e-06-0j 0.314062-0j 8.99769e-07-0j -0.295453-0j 5.30194e-08-0j 0.000281706-0j -0.00723621-0j 0.000172509-0j -0.000273359-0j 0.000257162-0j -0.00482414-0j 0.413875-0j -0.000167397-0j 3.52133e-05-0j 0.000157479-0j -0.211082-0j -3.41699e-05-0j 2.07496e-06-0j 3.21452e-05-0j 6.29839e-06-0j 0.289669-0j -2.01348e-06-0j 4.19892e-06-0j 3.85696e-06-0j -0.00298478-0j 1.89417e-06-0j -0.000360236-0j 0.363372-0j 2.57131e-06-0j 0.000183725-0j -0.000220599-0j 7.87298e-07-0j 0.295686-0j 0.000112508-0j -0.000252127-0j 5.24866e-07-0j 4.6392e-08-0j -4.50295e-05-0j 0.268573-0j 2.59795e-06-0j 2.29656e-05-0j -0.000154396-0j -0.000316278-0j 3.0928e-08-0j -2.65339e-06-0j 0.0889725-0j 1.59091e-06-0j -0.000257365-0j -3.15159e-05-0j -0.00019368-0j 1.35326e-06-0j 3.24744e-07-0j -0.000157603-0j -1.85709e-06-0j -0.000233766-0j -3.95348e-05-0j -0.000143152-0j -3.21706e-05-0j 1.91357e-08-0j -7.74415e-05-0j -2.32961e-06-0j -2.92207e-05-0j -4.74231e-05-0j -1.89567e-06-0j -1.72185e-06-0j -9.68019e-06-0j -5.70411e-07-0j 
-0.00707133-0j -0.00017319-0j 0.00990562-0j 0.0415446-0j 0.000959315-0j 0.0296809-0j -0.0407313-0j -0.0510949-0j -0.000558335-0j 0.00766079-0j -1.24832e-05-0j 0.00017128-0j -0.00051497-0j 0.00706579-0j 0.00049971-0j -8.91846e-06-0j -0.00685641-0j 0.000122368-0j 0.000721378-0j -0.00989787-0j 0.000463318-0j -0.00635709-0j 0.0595863-0j 0.0034577-0j 0.000876679-0j 0.00130531-0j 7.57453e-05-0j 0.052138-0j 1.92048e-05-0j 0.0347587-0j -0.050593-0j 0.00302549-0j 0.00201699-0j 0.00120393-0j 0.000767094-0j -0.00293584-0j 0.0215058-0j 0.000511396-0j -0.0688587-0j -0.000744363-0j 6.98622e-05-0j -0.0361454-0j 0.00124795-0j 1.77131e-05-0j -0.00399577-0j -0.0641235-0j 0.00031641-0j -0.00209746-0j -0.0010131-0j -0.0279559-0j -0.00372099-0j -0.000531799-0j -0.000943434-0j -0.00162224-0j -0.000411308-0j -0.00033325-0j -0.374245-0j -3.40122e-05-0j 0.000659976-0j -7.19816e-06-0j 7.81881e-05-0j -0.00808364-0j -0.000281706-0j -7.34659e-07-0j 0.000273359-0j 1.42554e-05-0j -0.000257162-0j 1.68885e-06-0j -0.316361-0j -6.29839e-06-0j -2.87515e-05-0j 0.306986-0j -0.288796-0j -4.19892e-06-0j 0.000360236-0j 2.78996e-05-0j 0.000557898-0j -2.62464e-05-0j -0.000183725-0j -0.000541366-0j 6.60948e-05-0j 0.000509289-0j -0.00707318-0j 0.000252127-0j -6.41362e-05-0j -0.00471546-0j -6.42826e-07-0j -2.59795e-06-0j 6.0336e-05-0j 0.404551-0j 0.000316278-0j -4.28551e-07-0j -0.206326-0j 3.67664e-05-0j 1.24735e-05-0j 0.000257365-0j -1.87514e-05-0j 0.283143-0j 8.31565e-06-0j 1.47774e-06-0j -0.00071342-0j 0.000233766-0j -0.00291754-0j 0.000363854-0j 2.57326e-05-0j 0.355185-0j 9.85163e-07-0j -8.45196e-05-0j 7.74415e-05-0j -2.65152e-07-0j 0.289025-0j -0.000499319-0j 3.228e-05-0j 4.31061e-05-0j 5.14505e-06-0j 2.62672e-05-0j -5.91548e-05-0j 0.262523-0j -0.000626365-0j 2.38586e-05-0j -0.000509692-0j 6.09539e-07-0j 0.086968-0j -7.4206e-05-0j -0.000462955-0j 7.90384e-06-0j -6.03837e-05-0j -5.48468e-05-0j -0.000153367-0j -1.81695e-05-0j 
-0.00433029-0j -0.000106057-0j 0.00606593-0j -0.000540946-0j -1.24911e-05-0j -0.00038647-0j 0.000530356-0j 0.000665299-0j 0.0653872-0j -4.93503e-05-0j 0.00146193-0j -1.10337e-06-0j 0.0603086-0j -4.55173e-05-0j -0.0585216-0j 0.00104445-0j 4.41686e-05-0j -7.88288e-07-0j -0.0844813-0j 6.37614e-05-0j -0.0542596-0j 4.09519e-05-0j -0.000254684-0j 0.00861011-0j -3.75185e-06-0j -5.57917e-06-0j 0.000188615-0j -0.000222848-0j -8.2189e-08-0j -0.000148566-0j 0.000216245-0j 0.00753384-0j 0.00502256-0j -5.14584e-06-0j -3.28287e-06-0j -0.0073106-0j -9.19203e-05-0j -2.18858e-06-0j 0.000294316-0j 3.18559e-06-0j 0.000173966-0j 0.000154493-0j 0.00310755-0j -7.58054e-08-0j -0.00994996-0j 0.000274077-0j -1.35411e-06-0j -0.00522295-0j 4.33569e-06-0j 0.000119489-0j -0.00926573-0j 2.2759e-06-0j 4.03754e-06-0j -0.00403958-0j 1.76024e-06-0j -0.000204073-0j -3.40122e-05-0j -0.376883-0j 0.000813068-0j -4.40795e-06-0j -2.50524e-07-0j -7.34659e-07-0j -0.000172509-0j -0.00814062-0j 0.000167397-0j 1.75621e-05-0j -0.000157479-0j -5.41127e-09-0j -2.87515e-05-0j -3.85696e-06-0j -0.318591-0j 2.78996e-05-0j -2.62464e-05-0j -2.57131e-06-0j 0.000220599-0j 0.30915-0j 0.000687311-0j -0.290832-0j -0.000112508-0j -0.000666944-0j -2.11775e-07-0j 0.000627426-0j -6.42826e-07-0j 0.000154396-0j 2.055e-07-0j -4.28551e-07-0j -0.00712304-0j -1.59091e-06-0j -1.93323e-07-0j 3.67664e-05-0j 0.00019368-0j -0.00474869-0j -1.87514e-05-0j 0.407402-0j 1.53669e-05-0j 0.000157603-0j -0.207781-0j 2.57326e-05-0j 1.02446e-05-0j -4.73486e-09-0j -0.000878908-0j 0.000143152-0j -2.65152e-07-0j 0.000448255-0j 0.285139-0j 3.228e-05-0j -3.15658e-09-0j 2.7081e-07-0j 4.74231e-05-0j -0.0029381-0j 2.62672e-05-0j -0.000615143-0j 0.357689-0j -1.38117e-07-0j 6.33851e-06-0j 0.291062-0j 1.89539e-07-0j 2.38586e-05-0j -0.000771659-0j 0.264373-0j -0.000627922-0j -1.95303e-09-0j 7.90384e-06-0j 2.37765e-07-0j -0.000570345-0j 0.087581-0j 1.93476e-07-0j 1.75735e-07-0j -0.000188943-0j 5.82173e-08-0j 
0.000883916-0j 2.16488e-05-0j -0.0012382-0j -0.0104966-0j -0.000242379-0j -0.00749911-0j 0.0102911-0j 0.0129095-0j -0.00663866-0j 0.0445522-0j -0.000148427-0j 0.000996098-0j -0.00612304-0j 0.0410919-0j 0.0059416-0j -0.000106041-0j -0.0398743-0j 0.000711647-0j 0.00857725-0j -0.0575622-0j 0.00550889-0j -0.0369704-0j 5.19871e-05-0j 0.0830989-0j 0.0103804-0j 1.13884e-06-0j 0.00182039-0j 4.54888e-05-0j 0.000227395-0j 3.03258e-05-0j -4.41408e-05-0j 0.0727116-0j 0.0484744-0j 1.05039e-06-0j 0.00908284-0j -0.070557-0j 1.87632e-05-0j 0.00605523-0j -6.00771e-05-0j -0.0088137-0j 0.001679-0j -3.15357e-05-0j 0.029992-0j 0.000209734-0j -0.0960303-0j -5.59457e-05-0j 0.00374648-0j -0.0504083-0j -0.0119957-0j -2.43906e-05-0j -0.0894265-0j -0.00629681-0j -0.0111708-0j -0.0389872-0j -0.00487013-0j 4.16563e-05-0j -0.000659976-0j -0.000813068-0j -0.365089-0j 8.99769e-07-0j 0.00139604-0j -1.42554e-05-0j 3.52133e-05-0j -1.75621e-05-0j -3.41699e-05-0j -0.00788588-0j 3.21452e-05-0j 3.01543e-05-0j -0.000557898-0j 7.87298e-07-0j -0.000687311-0j 0.000541366-0j -0.000509289-0j 5.24866e-07-0j -4.50295e-05-0j 0.000666944-0j -0.308621-0j -0.000627426-0j 2.29656e-05-0j 0.299476-0j 0.00118012-0j -0.281731-0j -1.24735e-05-0j -3.15159e-05-0j -0.00114515-0j -8.31565e-06-0j -1.53669e-05-0j 3.24744e-07-0j 0.00107729-0j 0.00071342-0j -3.95348e-05-0j -1.02446e-05-0j -0.000363854-0j 0.000878908-0j -0.00690014-0j -3.21706e-05-0j -0.000448255-0j 0.000499319-0j -0.00460009-0j 2.6385e-05-0j 0.394653-0j -2.92207e-05-0j -5.14505e-06-0j -0.201278-0j 0.000615143-0j 0.000626365-0j 1.759e-05-0j -0.00150909-0j -9.68019e-06-0j -6.33851e-06-0j 0.000509692-0j 0.276216-0j 0.000771659-0j 0.000769655-0j -0.00284616-0j 0.000627922-0j -0.0010562-0j 0.000462955-0j 0.346496-0j 0.000570345-0j 0.281954-0j 1.08833e-05-0j 0.000153367-0j -0.00132494-0j 0.2561-0j 0.000188943-0j -0.00107814-0j -0.000979284-0j 0.0848404-0j -0.000324415-0j 
-5.20852e-05-0j -1.27567e-06-0j 7.29618e-05-0j 0.00124354-0j 2.87148e-05-0j 0.000888427-0j -0.0012192-0j -0.0015294-0j -4.11253e-06-0j -0.0162048-0j -9.19478e-08-0j -0.000362306-0j -3.79311e-06-0j -0.0149462-0j 3.68071e-06-0j -6.56907e-08-0j 0.0145033-0j -0.000258844-0j 5.31345e-06-0j 0.0209368-0j 3.41266e-06-0j 0.0134471-0j -3.06337e-06-0j 0.000103498-0j 0.116283-0j -6.7107e-08-0j 2.26726e-06-0j -2.68045e-06-0j 0.00254732-0j -1.78697e-06-0j 2.60102e-06-0j 9.05608e-05-0j 6.03739e-05-0j -6.18949e-08-0j 0.101747-0j -8.78773e-05-0j -1.10563e-06-0j 0.0678315-0j 3.54008e-06-0j -0.0987322-0j 2.09116e-06-0j 1.85826e-06-0j 3.73544e-05-0j 0.00234947-0j -0.000119604-0j 3.29663e-06-0j 0.0419686-0j -6.27826e-05-0j -0.134378-0j 1.43723e-06-0j -0.000111379-0j -0.0705377-0j -0.125137-0j -4.85579e-05-0j -0.0545559-0j -2.45462e-06-0j 7.81881e-05-0j -2.50524e-07-0j -0.00139604-0j -5.30194e-08-0j -0.353316-0j 1.68885e-06-0j -2.07496e-06-0j -5.41127e-09-0j 2.01348e-06-0j -3.01543e-05-0j -1.89417e-06-0j -0.00763158-0j 6.60948e-05-0j -4.6392e-08-0j -2.11775e-07-0j -6.41362e-05-0j 6.0336e-05-0j -3.0928e-08-0j 2.65339e-06-0j 2.055e-07-0j -0.00118012-0j -1.93323e-07-0j -1.35326e-06-0j 0.00114515-0j -0.298669-0j -0.00107729-0j 1.47774e-06-0j 1.85709e-06-0j 0.289819-0j 9.85163e-07-0j -4.73486e-09-0j -1.91357e-08-0j -0.272646-0j -8.45196e-05-0j 2.32961e-06-0j -3.15658e-09-0j 4.31061e-05-0j 2.7081e-07-0j -2.6385e-05-0j 1.89567e-06-0j -1.38117e-07-0j -5.91548e-05-0j -1.759e-05-0j -0.00667763-0j 0.00150909-0j 1.72185e-06-0j 6.09539e-07-0j -0.000769655-0j 1.89539e-07-0j -7.4206e-05-0j -0.00445175-0j 0.381927-0j 5.70411e-07-0j -1.95303e-09-0j -6.03837e-05-0j 0.0010562-0j 2.37765e-07-0j -0.194788-0j -1.08833e-05-0j 1.93476e-07-0j 0.267309-0j -5.48468e-05-0j 0.00132494-0j 1.75735e-07-0j 0.00107814-0j -0.00275438-0j -1.81695e-05-0j 0.335322-0j 0.000979284-0j 5.82173e-08-0j 0.272862-0j 0.247841-0j 0.000324415-0j 0.0821045-0j 
0.0268169-0j -0.0319116-0j 0.0193575-0j 0.00335001-0j 0.00390835-0j -0.00699651-0j -0.00328864-0j 0.0014106-0j 0.0021174-0j 0.000305621-0j 0.00239186-0j 0.000345235-0j -0.00187805-0j -0.000271072-0j 0.00197318-0j -0.00499541-0j 0.000284805-0j -0.000721025-0j -0.00135564-0j -0.00019567-0j 0.00045041-0j 6.5011e-05-0j 0.00157723-0j 0.000278817-0j 2.32348e-05-0j 0.00174567-0j 0.000308594-0j -0.00132714-0j 2.57162e-05-0j 0.000920049-0j 0.00139438-0j -0.000234608-0j 0.000162643-0j -0.00154834-0j -1.95507e-05-0j 0.000246493-0j -0.00278076-0j 1.35536e-05-0j 0.000939217-0j 2.05411e-05-0j -0.00027371-0j -0.00291216-0j -0.000491574-0j -2.28091e-05-0j 0.000166032-0j -0.000558824-0j -4.09645e-05-0j -0.000514802-0j 1.3836e-05-0j 0.000151597-0j -9.8787e-05-0j -4.29001e-05-0j -8.23225e-06-0j 2.67988e-05-0j 2.23324e-06-0j 0.0012638-0j 0.000210634-0j 0.000128986-0j 2.63292e-05-0j 0.00137921-0j 1.55146e-06-0j 0.000229868-0j -0.00102736-0j 0.000140765-0j 0.0010794-0j 2.87335e-05-0j 0.000975247-0j 1.69314e-06-0j -0.000171226-0j -0.00116052-0j -0.000104854-0j 0.0001799-0j 0.000162541-0j 0.000804538-0j 0.00070397-0j 0.000110166-0j -2.14032e-05-0j 9.95357e-05-0j -0.00203681-0j 2.24875e-05-0j -1.2612e-06-0j 2.03176e-05-0j -0.00019342-0j -0.000957382-0j 1.32509e-06-0j 0.00013409-0j -0.000118445-0j -0.00243164-0j 1.19723e-06-0j 0.000117328-0j 0.000410649-0j 8.21128e-05-0j -0.000339468-0j 7.18487e-05-0j -2.41775e-05-0j -0.00147024-0j -0.000207881-0j -0.000159564-0j 1.67612e-05-0j -1.42468e-06-0j 1.4666e-05-0j -0.000218537-0j -0.000405273-0j -4.24334e-05-0j -9.77124e-05-0j 6.84416e-05-0j 9.87663e-07-0j 8.64205e-07-0j 5.01045e-05-0j -0.000248178-0j -0.000245041-0j -1.99455e-05-0j 4.19117e-05-0j -2.50041e-06-0j -5.06591e-05-0j -0.000150056-0j -1.1753e-06-0j -3.64228e-05-0j 8.5552e-06-0j -2.23043e-05-0j -3.06301e-05-0j -2.98512e-06-0j 8.35075e-06-0j 5.0412e-07-0j -4.55285e-06-0j 5.11377e-06-0j -1.80489e-06-0j -2.6828e-07-0j 1.04384e-06-0j 6.15091e-08-0j 
-0.0270948-0j 0.0322009-0j -0.0172814-0j -0.00338473-0j 0.00379253-0j -0.00241817-0j 0.00345254-0j -0.00668144-0j -0.00213935-0j -0.000308788-0j 0.00232098-0j 0.000335005-0j -0.00197318-0j -0.000284805-0j 0.00199207-0j 0.00165819-0j 0.000287531-0j 0.000239339-0j -0.00125852-0j -0.000181652-0j -0.0047392-0j -0.000684045-0j -0.00159357-0j -0.000281706-0j -2.34755e-05-0j 0.00169394-0j 0.00029945-0j -0.00139438-0j 2.49541e-05-0j -0.000929584-0j 0.00140772-0j -0.000246493-0j -0.000164329-0j 0.00156238-0j -2.05411e-05-0j 0.000248852-0j -0.000575151-0j -1.36941e-05-0j -0.000838488-0j 2.07377e-05-0j 0.000276192-0j 0.00100573-0j -0.000101673-0j 2.3016e-05-0j -0.000148225-0j -0.00275249-0j -8.47277e-06-0j 0.000177789-0j -1.23521e-05-0j -0.00276648-0j -0.000486576-0j 1.48157e-05-0j -4.0548e-05-0j -0.000489049-0j -4.07541e-05-0j -0.0012769-0j -0.000212816-0j -0.000130323-0j -2.6602e-05-0j 0.00133834-0j -1.56754e-06-0j 0.000223056-0j -0.0010794-0j 0.000136594-0j 0.00108973-0j 2.7882e-05-0j -0.000985353-0j 1.64297e-06-0j -0.0001799-0j 0.00117105-0j -0.000110166-0j 0.000181622-0j -0.000164226-0j 0.000780697-0j -0.000628471-0j 0.00011122-0j -2.24875e-05-0j -0.000100567-0j -0.00070397-0j 2.27027e-05-0j -1.32509e-06-0j -2.05282e-05-0j 0.000195174-0j 0.00100509-0j 1.33777e-06-0j 0.000130116-0j 0.000119519-0j 0.000483032-0j -1.20964e-06-0j -0.000104745-0j -0.00194508-0j 7.96796e-05-0j -0.000117328-0j -6.41431e-05-0j 2.43968e-05-0j -0.000449001-0j -7.18487e-05-0j 0.000167516-0j 1.62645e-05-0j 1.43759e-06-0j -1.30931e-05-0j -0.00239115-0j 8.05053e-05-0j -1.4666e-05-0j 0.000102582-0j -0.000324181-0j 9.58397e-07-0j -7.71521e-07-0j -0.00139878-0j 4.92992e-05-0j -7.48336e-05-0j 2.09394e-05-0j -0.000198519-0j -8.64205e-07-0j 1.00632e-05-0j -4.5826e-05-0j 1.23387e-06-0j -0.000398525-0j -4.05226e-05-0j -0.000244046-0j -9.3542e-06-0j 5.92978e-07-0j -0.000233131-0j -2.38782e-06-0j -4.98156e-05-0j -0.000142763-0j -5.51201e-07-0j -2.93541e-06-0j -2.91413e-05-0j -1.71717e-06-0j 
-0.00432757-0j 0.00514971-0j -0.0031238-0j 0.0254248-0j 0.0296622-0j -0.0530997-0j -0.024959-0j 0.0107057-0j -0.000341694-0j 0.00468831-0j -0.000385985-0j 0.00529601-0j 0.000303068-0j -0.00415833-0j -0.000318421-0j 0.00080613-0j 0.00436899-0j -0.0110607-0j 0.000218766-0j -0.00300164-0j -7.26845e-05-0j 0.000997288-0j -0.000254524-0j 0.00211607-0j 0.000536517-0j -0.000281706-0j 0.00234206-0j 0.000214167-0j 0.000593815-0j -0.000148472-0j -0.000225016-0j -0.00178055-0j 0.00123437-0j 0.000249862-0j -0.000451447-0j 0.00187075-0j 0.000448743-0j 0.000312968-0j -0.000151566-0j 0.000474317-0j -0.00207731-0j 0.000469947-0j -0.00373078-0j -0.000526689-0j 0.00126009-0j 9.01798e-05-0j -0.000945916-0j -0.00390707-0j 0.000319488-0j -2.44639e-05-0j -0.00074974-0j -0.000990612-0j -0.000190092-0j 0.000203389-0j 5.15679e-05-0j 0.039052-0j 0.00159859-0j -2.08151e-05-0j 0.000403898-0j 0.0426181-0j 4.78501e-05-0j 0.00174457-0j -0.0317458-0j -2.27158e-05-0j 0.033354-0j 0.00044078-0j 0.0301356-0j 5.22197e-05-0j -0.00129951-0j -0.0358607-0j 1.69208e-05-0j 0.00136534-0j 0.0012336-0j 0.0248606-0j 0.021753-0j -1.77779e-05-0j -0.000328332-0j -1.60625e-05-0j -0.0629382-0j 0.000344965-0j -3.88978e-05-0j 0.000311679-0j -0.00146796-0j -0.0295835-0j 4.08684e-05-0j 0.00101767-0j 1.9114e-05-0j -0.0751387-0j 3.69249e-05-0j 0.000890459-0j 0.0126893-0j -1.32509e-05-0j -0.00257638-0j -1.15945e-05-0j -0.000370891-0j -0.0454312-0j 3.35466e-05-0j -0.001211-0j 0.000257122-0j -4.39398e-05-0j 0.000224982-0j -0.00675289-0j -0.0030758-0j -0.000650942-0j 1.57683e-05-0j 0.000519435-0j 3.04615e-05-0j 2.66538e-05-0j 0.00154825-0j 4.00495e-05-0j -0.00185973-0j -0.000305969-0j -6.76348e-06-0j -7.71177e-05-0j -0.000777126-0j 2.42152e-05-0j -3.62485e-05-0j -0.00027643-0j 0.000131239-0j 3.59935e-06-0j -0.000469874-0j -9.20669e-05-0j 6.33777e-05-0j 1.5548e-05-0j -6.98421e-05-0j -8.25231e-07-0j -5.56665e-05-0j -8.27427e-06-0j 1.60129e-05-0j 1.89706e-06-0j 
