-0.0582412-0j -0.0413489-0j -0.0059682-0j -0.0237233-0j -0.0239691-0j -0.00419372-0j -0.000349477-0j -0.00423718-0j -0.000353099-0j -0.0166698-0j -0.0206279-0j -0.0027783-0j -0.0120329-0j -0.00170136-0j -0.000347288-0j -0.00343798-0j -0.00210532-0j -2.04641e-05-0j -0.00200549-0j -0.000429747-0j -0.0012281-0j -2.53231e-05-0j -0.000250686-0j -1.47718e-05-0j -0.0128315-0j -0.0149701-0j -0.00207068-0j -0.00916728-0j -0.0130988-0j -0.0016907-0j -0.005403-0j -0.00241579-0j -0.000244032-0j -0.000211338-0j -0.00147936-0j -0.00197248-0j -2.49064e-05-0j -0.00211382-0j -0.00120789-0j -0.000284704-0j -1.13682e-06-0j -0.000871905-0j -0.000174345-0j -0.000246561-0j -0.00172592-0j -0.000150987-0j -2.90574e-05-0j -0.000249116-0j -0.000711907-0j -0.00021574-0j -1.7794e-05-0j -1.32628e-06-0j -0.000102755-0j -2.54253e-05-0j -8.1218e-07-0j -8.89884e-05-0j -1.1605e-06-0j -1.04874e-05-0j -4.78681e-07-0j 
0.0644612-0j 0.000651409-0j 9.40228e-05-0j 0.0262569-0j -0.0257737-0j 0.0046416-0j 0.0003868-0j -0.0045562-0j -0.000379683-0j 0.0184501-0j 0.00032497-0j 0.00307502-0j -0.0260673-0j 0.00188306-0j 0.000384377-0j 5.41617e-05-0j 3.31672e-05-0j 2.26497e-05-0j -0.00434455-0j 6.77022e-06-0j -0.00266048-0j 3.98939e-07-0j -0.000543069-0j -3.20006e-05-0j 0.0142019-0j 0.000235838-0j 0.00229182-0j 0.0101463-0j -0.014085-0j 0.00187126-0j -0.0175996-0j 3.80583e-05-0j 0.000270094-0j 0.000233908-0j 0.00163735-0j 3.10744e-05-0j 2.75663e-05-0j -0.00227296-0j 0.00133689-0j 4.48521e-06-0j 1.25822e-06-0j -0.00284012-0j 0.000192964-0j 3.8843e-06-0j -0.00185587-0j 0.000167112-0j 4.5777e-07-0j -0.000267871-0j -0.00231895-0j -0.000231983-0j 1.96943e-05-0j 2.08942e-08-0j -0.000334711-0j -2.73395e-05-0j 8.98919e-07-0j -0.000289869-0j -1.24787e-06-0j -3.41613e-05-0j -1.55924e-06-0j 
0.0509611-0j 0.0361803-0j 0.00522218-0j -0.0204249-0j 0.020973-0j -0.00361065-0j -0.000300887-0j 0.00370754-0j 0.000308961-0j 0.0145861-0j -0.0177598-0j 0.00243102-0j 0.0105288-0j 0.00148869-0j 0.000303877-0j -0.00295997-0j -0.00181261-0j 1.79061e-05-0j 0.0017548-0j -0.000369997-0j 0.00107459-0j -2.18023e-05-0j 0.00021935-0j 1.29253e-05-0j -0.0338859-0j 0.0130988-0j -0.00546831-0j -0.0238068-0j -0.0112776-0j -0.00446486-0j 0.00472762-0j 0.00211382-0j -0.000644447-0j -0.000558107-0j -0.0038418-0j 0.00172592-0j -6.57736e-05-0j -0.00181992-0j -0.00313682-0j 0.000249116-0j -3.00214e-06-0j 0.000762917-0j -0.00045276-0j 0.00021574-0j -0.00148596-0j -0.000392102-0j 2.54253e-05-0j -0.00021448-0j 0.000622919-0j -0.000185745-0j -4.62097e-05-0j 1.1605e-06-0j 8.99106e-05-0j -2.18902e-05-0j -2.10917e-06-0j 7.78648e-05-0j -9.99148e-07-0j 9.17646e-06-0j 4.18846e-07-0j 
0.0339741-0j 0.0241202-0j 0.00348145-0j 0.0138386-0j 0.013982-0j 0.00244634-0j 0.000203862-0j 0.00247169-0j 0.000205974-0j -0.0485172-0j 0.0120329-0j -0.00808619-0j 0.0070192-0j -0.00495176-0j -0.00101077-0j 0.00200549-0j 0.0012281-0j -5.95604e-05-0j 0.00116987-0j 0.000250686-0j 0.000716394-0j 1.47718e-05-0j 0.000146233-0j 8.61688e-06-0j 0.00748505-0j -0.0435702-0j 0.00120789-0j 0.00534758-0j 0.00764099-0j 0.000986242-0j 0.00315175-0j -0.0070311-0j 0.000142352-0j 0.00012328-0j 0.000862962-0j -0.00574087-0j 1.45287e-05-0j 0.00123306-0j 0.000704605-0j -0.000828623-0j 6.63142e-07-0j 0.000508611-0j 0.000101701-0j -0.000717609-0j 0.00100679-0j 8.80757e-05-0j -8.4571e-05-0j 0.000145317-0j 0.000415279-0j 0.000125849-0j 1.03798e-05-0j -3.86012e-06-0j 5.99404e-05-0j 1.48314e-05-0j 4.73772e-07-0j 5.19099e-05-0j 6.76958e-07-0j 6.11764e-06-0j 2.79231e-07-0j 
-0.0514892-0j 0.0355146-0j 0.00512609-0j -0.020973-0j 0.0211817-0j -0.00370754-0j -0.000308961-0j 0.00374444-0j 0.000312037-0j -0.0147373-0j 0.0177173-0j -0.00245621-0j -0.00974233-0j -0.00150411-0j -0.000307026-0j 0.00295288-0j 0.00180826-0j -1.80917e-05-0j -0.00162372-0j 0.00036911-0j -0.000994323-0j 2.175e-05-0j -0.000202965-0j -1.19598e-05-0j 0.034237-0j 0.0128578-0j 0.00552498-0j -0.00810449-0j 0.0115756-0j 0.00451113-0j -0.0228068-0j 0.00207492-0j 0.000651125-0j 0.000563891-0j -0.00130786-0j 0.00169417-0j 6.64552e-05-0j 0.001868-0j -0.00106786-0j 0.000244532-0j 3.03325e-06-0j -0.00368044-0j -0.000154132-0j 0.000211771-0j 0.00152521-0j -0.000133483-0j 2.49574e-05-0j 0.000220146-0j -0.00300507-0j 0.000190652-0j -1.57311e-05-0j 1.13915e-06-0j -0.000433744-0j 2.24685e-05-0j -7.18022e-07-0j -0.000375633-0j 1.02554e-06-0j -4.42688e-05-0j -2.02059e-06-0j 
-0.0594546-0j -0.000600815-0j -8.67202e-05-0j 0.023829-0j 0.0237719-0j 0.00421242-0j 0.000351035-0j 0.00420232-0j 0.000350194-0j 0.033944-0j 0.000294922-0j 0.00565733-0j 0.0240427-0j 0.00346439-0j 0.000707166-0j 4.91537e-05-0j 3.01004e-05-0j 4.16701e-05-0j 0.00400711-0j 6.14422e-06-0j 0.00245385-0j 3.62051e-07-0j 0.000500889-0j 2.95152e-05-0j -0.0130988-0j 0.000433888-0j -0.00211382-0j 0.0277746-0j -0.0127827-0j -0.00172592-0j 0.0162326-0j 7.00184e-05-0j -0.000249116-0j -0.00021574-0j 0.0044821-0j 5.71698e-05-0j -2.54253e-05-0j -0.0020628-0j 0.00365962-0j 8.25175e-06-0j -1.1605e-06-0j 0.00261953-0j 0.00052822-0j 7.14623e-06-0j -0.00168427-0j 0.000457452-0j 8.42191e-07-0j -0.000243103-0j 0.00213884-0j -0.000210533-0j 5.39113e-05-0j 3.84406e-08-0j 0.000308715-0j -2.48116e-05-0j 2.4607e-06-0j 0.000267355-0j -1.13249e-06-0j 3.15081e-05-0j 1.43814e-06-0j 
-0.0210204-0j -0.0149236-0j -0.00215404-0j 0.0423989-0j -0.00865092-0j 0.00749514-0j 0.000624595-0j -0.00152928-0j -0.00012744-0j -0.00601646-0j 0.0368667-0j -0.00100274-0j -0.00434291-0j -0.000614052-0j -0.000125343-0j 0.00614444-0j 0.00376269-0j -7.3859e-06-0j -0.000723818-0j 0.000768055-0j -0.000443246-0j 4.52581e-05-0j -9.04773e-05-0j -5.33142e-06-0j -0.00463114-0j -0.005403-0j -0.000747347-0j -0.0420622-0j 0.0234106-0j -0.000610206-0j -0.00195004-0j -0.000871905-0j -8.80757e-05-0j -7.62758e-05-0j -0.00678775-0j -0.000711907-0j -8.98919e-06-0j 0.00377787-0j -0.00554218-0j -0.000102755-0j -4.10298e-07-0j -0.000314687-0j -0.000799944-0j -8.89884e-05-0j 0.00308462-0j -0.000692772-0j -1.04874e-05-0j 0.000445226-0j -0.000256941-0j 0.000385577-0j -8.1644e-05-0j -4.78681e-07-0j -3.70862e-05-0j 4.54407e-05-0j -3.72652e-06-0j -3.21176e-05-0j 2.07407e-06-0j -3.7851e-06-0j -1.72765e-07-0j 
0.0346818-0j -0.048194-0j -0.0069562-0j 0.0141269-0j 0.0130717-0j 0.0024973-0j 0.000208109-0j 0.00231076-0j 0.000192564-0j -0.0198006-0j -0.0240427-0j -0.00330011-0j 0.0277439-0j -0.00202089-0j -0.000412513-0j -0.00400711-0j -0.00245385-0j -2.43076e-05-0j 0.00462399-0j -0.000500889-0j 0.0028316-0j -2.95152e-05-0j 0.000577999-0j 3.40589e-05-0j 0.00764099-0j 0.0348041-0j 0.00123306-0j 0.00545899-0j 0.0071435-0j 0.00100679-0j 0.00374372-0j 0.00561648-0j 0.000145317-0j 0.000125849-0j 0.00088094-0j 0.00458584-0j 1.48314e-05-0j 0.00115278-0j 0.000719285-0j 0.000661909-0j 6.76958e-07-0j 0.00060414-0j 0.00010382-0j 0.00057323-0j 0.000941239-0j 8.99106e-05-0j 6.75558e-05-0j 0.000135856-0j 0.000493278-0j 0.000117655-0j 1.05961e-05-0j 3.08349e-06-0j 7.11986e-05-0j 1.38658e-05-0j 4.83642e-07-0j 6.16598e-05-0j 6.32882e-07-0j 7.26667e-06-0j 3.31677e-07-0j 
0.0367857-0j -0.0253729-0j -0.00366226-0j -0.0444708-0j -0.015133-0j -0.00786139-0j -0.000655116-0j -0.00267516-0j -0.00022293-0j 0.0105288-0j 0.0375674-0j 0.0017548-0j 0.00696026-0j 0.00107459-0j 0.00021935-0j 0.00626123-0j 0.00383421-0j 1.29253e-05-0j 0.00116004-0j 0.000782654-0j 0.000710379-0j 4.61183e-05-0j 0.000145005-0j 8.54453e-06-0j 0.00810449-0j -0.00918607-0j 0.00130786-0j 0.00542159-0j 0.0245446-0j 0.00106786-0j 0.016294-0j -0.0014824-0j 0.000154132-0j 0.000133483-0j 0.000874905-0j -0.00121037-0j 1.57311e-05-0j 0.00396087-0j 0.000714357-0j -0.000174702-0j 7.18022e-07-0j 0.00262943-0j 0.000103109-0j -0.000151296-0j 0.00323404-0j 8.92946e-05-0j -1.78305e-05-0j 0.000466793-0j 0.00214692-0j 0.000404255-0j 1.05235e-05-0j -8.13845e-07-0j 0.000309882-0j 4.76419e-05-0j 4.80329e-07-0j 0.000268365-0j 2.17455e-06-0j 3.16272e-05-0j 1.44358e-06-0j 
-0.0214583-0j 0.0448362-0j 0.00647155-0j 0.00860036-0j -0.042166-0j 0.00152034-0j 0.000126695-0j -0.00745396-0j -0.000621163-0j -0.0061418-0j -0.0220088-0j -0.00102363-0j -0.00515861-0j -0.000626845-0j -0.000127954-0j -0.00366813-0j -0.00224626-0j -7.53977e-06-0j -0.000859768-0j -0.000458516-0j -0.000526498-0j -2.70183e-05-0j -0.000107471-0j -6.33279e-06-0j -0.00472762-0j 0.0162326-0j -0.000762917-0j 0.0100244-0j 0.0226736-0j -0.000622919-0j 0.0280757-0j 0.00261953-0j -8.99106e-05-0j -7.78648e-05-0j 0.00161768-0j 0.00213884-0j -9.17646e-06-0j 0.00365893-0j 0.00132083-0j 0.000308715-0j -4.18846e-07-0j 0.00453069-0j 0.000190645-0j 0.000267355-0j 0.0029875-0j 0.000165103-0j 3.15081e-05-0j 0.000431209-0j 0.00369929-0j 0.000373438-0j 1.94576e-05-0j 1.43814e-06-0j 0.000533947-0j 4.40101e-05-0j 8.88114e-07-0j 0.000462412-0j 2.00878e-06-0j 5.44957e-05-0j 2.48738e-06-0j 
0.00559792-0j -0.0195321-0j -0.00281921-0j 0.00228019-0j 0.0422126-0j 0.000403085-0j 3.35904e-05-0j 0.0074622-0j 0.00062185-0j 0.00160224-0j -0.00974403-0j 0.00026704-0j -0.0511616-0j 0.000163528-0j 3.338e-05-0j -0.001624-0j -0.000994496-0j 1.96694e-06-0j -0.00852693-0j -0.000203001-0j -0.00522166-0j -1.19619e-05-0j -0.00106587-0j -6.28068e-05-0j 0.00123332-0j -0.00707146-0j 0.000199026-0j 0.000881124-0j 0.0230687-0j 0.000162504-0j 0.0168243-0j -0.00114115-0j 2.34554e-05-0j 2.0313e-05-0j 0.000142191-0j -0.000931747-0j 2.39391e-06-0j 0.00372269-0j 0.000116098-0j -0.000134486-0j 1.09266e-07-0j 0.002715-0j 1.67573e-05-0j -0.000116468-0j 0.00303956-0j 1.45123e-05-0j -1.37259e-05-0j 0.000438723-0j 0.00221679-0j 0.000379945-0j 1.71029e-06-0j -6.265e-07-0j 0.000319966-0j 4.4777e-05-0j 7.80636e-08-0j 0.000277099-0j 2.04378e-06-0j 3.26564e-05-0j 1.49056e-06-0j 
