-0.251231-0j -0.253834-0j -0.029515-0j -0.0365229-0j -0.021305-0j -0.0180175-0j -0.0026006-0j -0.0210204-0j -0.0128723-0j -0.00303403-0j -0.00185796-0j -0.0183928-0j -0.00265478-0j -0.00758665-0j -0.00109504-0j -0.0131168-0j -0.00231875-0j -0.000193229-0j -0.014817-0j -0.0120981-0j -0.0026193-0j -0.0122234-0j -0.000218275-0j -0.00213865-0j -0.0105858-0j -0.000178221-0j -0.00216082-0j -0.00873283-0j -0.00187132-0j -0.000180068-0j -0.00279018-0j -0.000155943-0j -0.00154376-0j -0.000493239-0j -0.000128647-0j -4.11033e-05-0j -0.0103372-0j -0.00172287-0j -0.00105504-0j -0.0114412-0j -0.000215359-0j -1.26901e-05-0j -0.00904508-0j -0.00190687-0j -0.00603005-0j -0.00913881-0j -0.00116771-0j -0.000238359-0j -0.00150751-0j -0.0105526-0j -1.40454e-05-0j -0.00100501-0j -0.000923159-0j -0.0037309-0j -0.00152314-0j -0.00615568-0j -0.00061544-0j -0.000932726-0j -0.000188439-0j -0.00652908-0j -0.00175877-0j -0.000125626-0j -1.11039e-05-0j -0.000190392-0j -0.00380863-0j -0.000621817-0j -0.00107702-0j -0.00102595-0j -7.40259e-06-0j -1.1219e-05-0j -0.000993575-0j -0.000380784-0j -0.00108818-0j -0.000219846-0j -0.000628261-0j -7.77272e-05-0j -0.000666372-0j -0.000634772-0j -0.000128243-0j -1.29545e-05-0j -0.000136023-0j -4.58012e-06-0j -0.000388717-0j -0.000165596-0j -7.55681e-06-0j -7.93465e-05-0j -8.01521e-06-0j -0.000101406-0j -4.67554e-06-0j -2.06995e-05-0j -1.21973e-06-0j 
0.27136-0j -0.264672-0j 0.0318798-0j 0.000683492-0j -0.044828-0j 0.0194611-0j 0.00280897-0j 0.000393376-0j 0.0139037-0j 5.6779e-05-0j 0.00200682-0j -0.0191781-0j -0.00276812-0j -0.0240157-0j -0.00346636-0j 0.0141678-0j 0.00250453-0j 0.000208711-0j 0.000277287-0j 0.0130674-0j 4.90178e-05-0j -0.0127453-0j 4.08482e-06-0j 0.00231001-0j 0.000198103-0j 0.000192501-0j -0.00225307-0j -0.0183748-0j 3.502e-05-0j -0.000187756-0j -0.0117939-0j 2.91833e-06-0j -0.00324824-0j -0.00208488-0j -0.000270686-0j -0.00017374-0j 0.0111655-0j 0.00186091-0j 0.00113957-0j 0.000214112-0j 0.000232614-0j 1.37069e-05-0j 0.0097698-0j 3.56853e-05-0j 0.0065132-0j -0.009529-0j 2.18527e-05-0j 4.46066e-06-0j 0.0016283-0j 0.000197482-0j 2.62847e-07-0j 0.00108553-0j 0.000997126-0j 0.00402984-0j -0.00158817-0j -0.0129522-0j 0.000664751-0j -0.000972549-0j 0.000203537-0j -0.00680784-0j 3.29136e-05-0j 0.000135692-0j 1.19936e-05-0j -0.000198521-0j -0.0120563-0j 0.000671639-0j 2.01554e-05-0j -0.0021587-0j 7.99571e-06-0j -1.16979e-05-0j -0.00525436-0j 0.000411294-0j -0.00113464-0j 4.1142e-06-0j -0.00132193-0j 8.39549e-05-0j -0.000694823-0j -0.00200938-0j -0.000269837-0j 2.42432e-07-0j -0.00014183-0j 4.94709e-06-0j -0.00123049-0j -0.000875726-0j -1.59003e-05-0j -0.000251172-0j -8.35742e-06-0j -0.00053627-0j -1.48005e-05-0j -0.000109466-0j -6.45033e-06-0j 
-0.201355-0j 0.209403-0j 0.0243486-0j -0.0292721-0j 0.0175758-0j 0.0148636-0j 0.00214538-0j 0.0173409-0j -0.0312527-0j 0.00250295-0j -0.00451094-0j -0.0147414-0j -0.00212773-0j 0.00625867-0j 0.000903361-0j 0.0108208-0j 0.00191287-0j 0.000159406-0j 0.0122234-0j -0.00969626-0j 0.00216082-0j 0.0100838-0j 0.000180068-0j -0.00171407-0j -0.0257013-0j -0.000142839-0j 0.00178258-0j -0.00699913-0j -0.00454339-0j 0.000148549-0j 0.00230178-0j -0.000378616-0j -0.00123728-0j 0.000406902-0j -0.000103107-0j 3.39085e-05-0j -0.0425484-0j -0.00709141-0j -0.00434258-0j 0.00943852-0j -0.000886426-0j -5.22331e-05-0j -0.00724939-0j 0.00157309-0j 0.00497454-0j 0.00753913-0j 0.000963315-0j 0.000196636-0j -0.00120823-0j -0.00845762-0j 1.15869e-05-0j 0.00082909-0j -0.000739888-0j -0.0151263-0j 0.00125652-0j 0.00507817-0j 0.000507712-0j 0.00076946-0j -0.000151029-0j -0.015852-0j -0.0014096-0j 0.000103636-0j -8.89946e-06-0j 0.000157065-0j -0.00305252-0j -0.00252106-0j -0.000863202-0j 0.000846362-0j 6.10682e-06-0j 9.25516e-06-0j 0.000819658-0j -0.00154383-0j -0.002642-0j -0.0001762-0j 0.000518289-0j -0.000315132-0j -0.00161789-0j -0.000508753-0j 0.000105795-0j -1.03827e-05-0j -0.00033025-0j -1.85693e-05-0j -0.000311546-0j 0.00013661-0j 6.23405e-06-0j -6.35941e-05-0j -1.94602e-05-0j 8.3656e-05-0j -3.74732e-06-0j 1.70762e-05-0j 1.00622e-06-0j 
-0.209403-0j 0.211446-0j -0.0246009-0j 0.0293872-0j -0.0159439-0j -0.0150177-0j -0.00216762-0j 0.0169135-0j -0.0107291-0j 0.00244125-0j -0.00154862-0j 0.0153213-0j 0.00221145-0j -0.0298875-0j -0.00431388-0j -0.010933-0j -0.00193269-0j -0.000161058-0j 0.0119221-0j -0.0100838-0j 0.00210756-0j 0.0101822-0j 0.00017563-0j -0.00178258-0j 0.00851759-0j -0.000148549-0j 0.00179997-0j -0.00653531-0j 0.00150571-0j 0.000149998-0j -0.0243872-0j 0.000125476-0j -0.00115529-0j -0.00431108-0j -9.62742e-05-0j -0.000359257-0j 0.0429894-0j 0.00716489-0j 0.00438758-0j 0.00920588-0j 0.000895612-0j 5.27744e-05-0j -0.00753913-0j 0.00153431-0j -0.00502609-0j 0.00761269-0j 0.000939572-0j 0.000191789-0j -0.00125652-0j 0.00849087-0j 1.13013e-05-0j -0.000837682-0j -0.00076946-0j -0.00310973-0j 0.00126878-0j -0.00460667-0j -0.000512973-0j 0.000776967-0j -0.000157065-0j 0.00543877-0j 0.00141515-0j -0.00010471-0j -9.25516e-06-0j 0.000158598-0j -0.015004-0j -0.000518289-0j 0.000866596-0j -0.000767778-0j -6.17011e-06-0j 9.34546e-06-0j -0.0150536-0j -0.000317386-0j 0.000906461-0j 0.000176893-0j -0.000470166-0j -6.47861e-05-0j 0.000555092-0j -0.00250067-0j -9.59723e-05-0j 1.04235e-05-0j 0.000113308-0j -3.81756e-06-0j -0.00153134-0j -0.00250894-0j -5.65522e-06-0j -0.000312584-0j 6.67672e-06-0j -0.0015364-0j -1.84192e-05-0j -0.000313617-0j -1.84801e-05-0j 
0.185374-0j 0.187295-0j -0.0428288-0j 0.026949-0j 0.0157202-0j 0.0132945-0j 0.00191889-0j -0.0305024-0j 0.00949801-0j -0.00440264-0j 0.00137092-0j 0.0135714-0j 0.00195887-0j 0.00559792-0j 0.000807991-0j -0.0384767-0j -0.00680178-0j -0.000566815-0j 0.010933-0j -0.0175553-0j 0.00193269-0j -0.0177373-0j 0.000161058-0j -0.00310337-0j 0.00781088-0j -0.000258614-0j -0.00313553-0j 0.00644365-0j 0.00138078-0j -0.000261294-0j 0.00205878-0j 0.000115065-0j 0.00113909-0j 0.000363944-0j 9.49239e-05-0j 3.03287e-05-0j 0.00762748-0j 0.00127125-0j 0.000778476-0j -0.0335615-0j 0.000158906-0j 9.36361e-06-0j 0.00667404-0j -0.00559358-0j -0.0219496-0j 0.00674321-0j -0.00342535-0j -0.000699198-0j 0.00111234-0j -0.0153127-0j -4.12006e-05-0j -0.00365827-0j 0.000681167-0j 0.0027529-0j 0.00112387-0j -0.00893243-0j -0.00224022-0j 0.000688226-0j 0.000139043-0j 0.00481758-0j -0.00255212-0j -0.000457284-0j 8.19316e-06-0j 0.000140483-0j 0.00281025-0j 0.000458817-0j -0.00156285-0j -0.00148874-0j -2.69457e-05-0j 8.27807e-06-0j 0.000733124-0j 0.000280967-0j 0.00080293-0j -0.000319015-0j -0.000911662-0j 5.73521e-05-0j 0.000491692-0j 0.000468376-0j -0.000186092-0j -1.87982e-05-0j 0.000100366-0j 3.37951e-06-0j 0.00028682-0j 0.000122187-0j -1.09656e-05-0j 5.8547e-05-0j 5.91414e-06-0j 7.48242e-05-0j 3.44991e-06-0j 1.52734e-05-0j 8.99995e-07-0j 
0.126917-0j 0.128232-0j 0.0149104-0j 0.0184507-0j 0.0107629-0j -0.0631306-0j -0.00911211-0j 0.0106191-0j 0.00650285-0j 0.00153274-0j 0.000938605-0j 0.00929171-0j 0.00134114-0j 0.00383264-0j 0.000553193-0j 0.00662638-0j 0.00117139-0j 9.76157e-05-0j -0.0519167-0j 0.00611171-0j -0.00917767-0j 0.00617505-0j -0.000764805-0j 0.00108041-0j 0.00534775-0j 9.0034e-05-0j 0.0010916-0j 0.00441167-0j 0.000945357-0j 9.0967e-05-0j 0.00140955-0j 7.87798e-05-0j 0.00077988-0j 0.000249175-0j 6.499e-05-0j 2.07646e-05-0j 0.00522218-0j 0.000870363-0j 0.000532986-0j 0.00577989-0j 0.000108795-0j 6.41083e-06-0j -0.0316926-0j 0.000963315-0j 0.00304627-0j -0.0320211-0j 0.000589908-0j 0.000120414-0j -0.00528211-0j 0.00533097-0j 7.09549e-06-0j 0.000507712-0j -0.00323462-0j 0.00188478-0j -0.00533685-0j 0.00310973-0j 0.000310909-0j -0.00326814-0j -0.000660263-0j 0.00329837-0j 0.000888496-0j 6.3464e-05-0j -3.89064e-05-0j -0.000667106-0j 0.00192405-0j 0.000314131-0j 0.00054409-0j 0.000518289-0j 3.73965e-06-0j -3.93096e-05-0j 0.000501936-0j 0.000192365-0j 0.000549729-0j 0.000111062-0j 0.000317386-0j 3.92663e-05-0j 0.000336639-0j 0.000320675-0j 6.47861e-05-0j 6.54439e-06-0j 6.87161e-05-0j 2.31379e-06-0j 0.000196373-0j 8.3656e-05-0j 3.81756e-06-0j 4.00844e-05-0j 4.04913e-06-0j 5.12286e-05-0j 2.36199e-06-0j 1.0457e-05-0j 6.16184e-07-0j 
0.222859-0j 0.223735-0j -0.026949-0j 0.000561328-0j 0.0378945-0j -0.016451-0j -0.0023745-0j -0.000332533-0j 0.0345904-0j -4.7997e-05-0j 0.0049927-0j -0.0157503-0j -0.00227336-0j 0.0203012-0j 0.00293022-0j 0.0476125-0j 0.00841677-0j 0.000701398-0j -0.000234399-0j 0.0107318-0j -4.14362e-05-0j 0.010774-0j -3.45302e-06-0j 0.00189713-0j 0.000492853-0j 0.000158094-0j 0.00190459-0j -0.0150906-0j 8.71249e-05-0j 0.000158716-0j 0.00996973-0j 7.26041e-06-0j -0.00266767-0j 0.00176242-0j -0.000222305-0j 0.000146868-0j -0.00943852-0j -0.00157309-0j -0.000963315-0j 0.000719546-0j -0.000196636-0j -1.15869e-05-0j 0.0080236-0j 0.000119924-0j -0.00550581-0j 0.00805515-0j 7.34384e-05-0j 1.49905e-05-0j 0.00133727-0j 0.000162185-0j 8.83326e-07-0j -0.000917634-0j 0.000818905-0j 0.0167418-0j 0.00134252-0j 0.0109489-0j -0.000561934-0j 0.000822125-0j 0.000167158-0j -0.016937-0j 2.70308e-05-0j -0.000114704-0j 9.8499e-06-0j 0.000167816-0j -0.00990141-0j 0.0027903-0j 1.65529e-05-0j 0.00182481-0j -6.75901e-06-0j 9.88863e-06-0j 0.00444167-0j 0.0017087-0j -0.00282283-0j 3.37885e-06-0j 0.00111747-0j 0.000348787-0j -0.00172862-0j -0.00165023-0j 0.000228102-0j 1.99101e-07-0j -0.000352854-0j 2.05525e-05-0j -0.00101056-0j 0.000740278-0j 1.3441e-05-0j -0.000206279-0j -2.07921e-05-0j 0.000453326-0j -1.21551e-05-0j 9.25347e-05-0j 5.45266e-06-0j 
0.13381-0j 0.121386-0j 0.0157202-0j -0.0378945-0j 0.0436208-0j 0.00959644-0j 0.00138513-0j -0.0218098-0j 0.00685603-0j -0.00314797-0j 0.000989583-0j 0.00879563-0j 0.00126954-0j 0.00483775-0j 0.00069827-0j -0.0277739-0j -0.00490978-0j -0.000409149-0j -0.0153735-0j 0.00644365-0j -0.00271767-0j 0.00584536-0j -0.000226472-0j 0.00113909-0j -0.0109833-0j 9.49239e-05-0j 0.00103332-0j 0.01788-0j -0.0019416-0j 8.61103e-05-0j -0.0189274-0j -0.0001618-0j 0.00316076-0j -0.00334593-0j 0.000263397-0j -0.000278827-0j 0.00550581-0j 0.000917634-0j 0.000561934-0j 0.0471927-0j 0.000114704-0j 6.75901e-06-0j 0.00481758-0j 0.00786545-0j 0.00321172-0j 0.00437027-0j 0.00481659-0j 0.000983182-0j 0.00080293-0j -0.0109489-0j 5.79345e-05-0j 0.000535287-0j 0.000491692-0j 0.00198715-0j 0.000728378-0j 0.0126034-0j 0.000327795-0j 0.000446039-0j 0.000100366-0j 0.00312227-0j -0.00182481-0j 6.69108e-05-0j 5.91414e-06-0j 9.10473e-05-0j 0.00242864-0j 0.000331192-0j -0.00111747-0j 0.00210056-0j 3.94276e-06-0j 5.36501e-06-0j -0.0230994-0j 0.000202813-0j 0.000520379-0j -0.000228102-0j 0.00128633-0j 4.1399e-05-0j 0.000318665-0j 0.000404773-0j 0.00026257-0j -1.3441e-05-0j 6.50473e-05-0j 2.43946e-06-0j 0.000247872-0j -0.0038499-0j 1.54721e-05-0j 5.05966e-05-0j 3.83295e-06-0j -0.00235757-0j 2.98143e-06-0j -0.000481237-0j -2.83572e-05-0j 
-0.209403-0j 0.204241-0j 0.0483803-0j -0.000527435-0j 0.0345928-0j 0.0445712-0j 0.0064333-0j 0.000596982-0j -0.0107291-0j 8.61669e-05-0j -0.00154862-0j 0.0147993-0j 0.0021361-0j 0.0185323-0j 0.00267491-0j -0.010933-0j -0.00193269-0j -0.000161058-0j 0.000635063-0j 0.0198309-0j 0.000112264-0j -0.0193421-0j 9.35536e-06-0j 0.00350563-0j -0.000152872-0j 0.000292136-0j -0.00341923-0j 0.0141794-0j -2.70242e-05-0j -0.000284936-0j 0.00910108-0j -2.25201e-06-0j 0.00250659-0j 0.00160886-0j 0.000208883-0j 0.000134072-0j -0.00861615-0j -0.00143603-0j -0.000879383-0j -0.000165225-0j -0.000179503-0j -1.05773e-05-0j 0.0223755-0j -2.75375e-05-0j 0.0247947-0j -0.021824-0j -1.68632e-05-0j -3.44219e-06-0j 0.00372926-0j 0.000299695-0j -2.02833e-07-0j 0.00413246-0j 0.00228369-0j -0.00310973-0j -0.00363734-0j -0.019656-0j 0.0025306-0j -0.0022274-0j 0.000466157-0j 0.00525346-0j 4.99492e-05-0j 0.000516557-0j 2.74686e-05-0j -0.000454667-0j 0.00930356-0j -0.000518289-0j 3.05875e-05-0j -0.00327601-0j 3.04384e-05-0j -2.67915e-05-0j 0.00405467-0j -0.000317386-0j 0.000875577-0j 6.24365e-06-0j -0.00200614-0j -6.47861e-05-0j 0.000536179-0j 0.00155059-0j -0.000409501-0j 3.6791e-07-0j 0.000109447-0j -3.81756e-06-0j 0.00094954-0j 0.000675778-0j -2.41301e-05-0j 0.000193824-0j 6.44923e-06-0j 0.000413828-0j 1.14212e-05-0j 8.44723e-05-0j 4.97758e-06-0j 
0.377396-0j -0.129561-0j -0.0150649-0j 0.0548643-0j -0.0108744-0j 0.0272942-0j 0.00393958-0j -0.0107291-0j -0.00583273-0j -0.00154862-0j -0.000841882-0j 0.0276295-0j 0.00398798-0j -0.00387235-0j -0.000558926-0j -0.00669504-0j -0.00118353-0j -9.86273e-05-0j 0.0224459-0j 0.0181736-0j 0.00396792-0j -0.00623904-0j 0.00033066-0j 0.00321266-0j -0.00479666-0j 0.000267722-0j -0.00110292-0j 0.0131184-0j -0.000847938-0j -9.19097e-05-0j -0.00142416-0j -7.06615e-05-0j 0.00231902-0j -0.000251758-0j 0.000193252-0j -2.09798e-05-0j -0.0052763-0j -0.000879383-0j -0.00053851-0j -0.00583979-0j -0.000109923-0j -6.47726e-06-0j -0.0403263-0j -0.000973298-0j -0.00307784-0j 0.0138442-0j -0.000596021-0j -0.000121662-0j -0.00672106-0j 0.015852-0j -7.16902e-06-0j -0.000512973-0j -0.00411579-0j -0.0237896-0j 0.00230736-0j -0.00314196-0j -0.000314131-0j 0.00141296-0j -0.000840132-0j -0.00295847-0j 0.002642-0j -6.41216e-05-0j -4.95053e-05-0j 0.00028842-0j 0.00572128-0j -0.00396493-0j 0.00161789-0j -0.00052366-0j -3.7784e-06-0j 1.69953e-05-0j -0.000507137-0j -0.00242801-0j -0.000493079-0j 0.00033025-0j -0.000320675-0j -0.000495616-0j -0.000301948-0j 0.000953547-0j -6.54575e-05-0j 1.94602e-05-0j -6.16349e-05-0j -2.92044e-05-0j 0.000583926-0j -8.45229e-05-0j -3.85712e-06-0j 0.000119193-0j -3.63187e-06-0j -5.17595e-05-0j 7.02354e-06-0j -1.05654e-05-0j -6.2257e-07-0j 
0.117457-0j -0.122152-0j 0.0700681-0j 0.0170754-0j -0.0102525-0j -0.00867046-0j -0.00125147-0j 0.049902-0j 0.0182307-0j 0.00720274-0j 0.00263138-0j 0.00859913-0j 0.00124118-0j -0.00365089-0j -0.000526961-0j -0.00631215-0j -0.00111584-0j -9.29867e-05-0j -0.00713033-0j -0.027903-0j -0.00126048-0j 0.0290182-0j -0.00010504-0j -0.0049326-0j 0.0149924-0j -0.00041105-0j 0.00512975-0j 0.00408283-0j 0.00265031-0j 0.000427479-0j -0.00134271-0j 0.000220859-0j 0.000721749-0j -0.000237359-0j 6.01457e-05-0j -1.97799e-05-0j -0.00497454-0j -0.00082909-0j -0.000507712-0j -0.00550581-0j -0.000103636-0j -6.10682e-06-0j 0.00422881-0j -0.000917634-0j -0.0195439-0j -0.00439783-0j -0.000561934-0j -0.000114704-0j 0.000704802-0j -0.0243385-0j -6.75901e-06-0j -0.00325732-0j 0.000431601-0j 0.0088237-0j -0.000732971-0j 0.0146135-0j -0.00199469-0j -0.000448851-0j 8.81002e-05-0j 0.00924699-0j -0.00405642-0j -0.000407164-0j 5.19135e-06-0j -9.16214e-05-0j 0.00178063-0j 0.00147062-0j -0.00248404-0j 0.00243558-0j -2.39924e-05-0j -5.39884e-06-0j -0.000478134-0j 0.000900565-0j 0.00154117-0j -0.000507053-0j 0.00149148-0j 0.000183827-0j 0.000943767-0j 0.000296772-0j 0.000304448-0j -2.98784e-05-0j 0.000192646-0j 1.08321e-05-0j 0.000181735-0j -7.96889e-05-0j 1.79397e-05-0j 3.70966e-05-0j 1.13518e-05-0j -4.87993e-05-0j 2.18594e-06-0j -9.96112e-06-0j -5.86964e-07-0j 
