-0.176924-0j -0.218933-0j -0.127711-0j -0.0221017-0j -0.0257853-0j -0.0157902-0j -0.0225621-0j -0.0093064-0j -0.0139695-0j -0.00201633-0j -0.0157803-0j -0.00227769-0j -0.0128845-0j -0.00185972-0j -0.0130181-0j -0.011274-0j -0.00187899-0j -0.00162726-0j -0.00930055-0j -0.00134242-0j -0.00297157-0j -0.000428909-0j -0.0104057-0j -0.00183949-0j -0.000153291-0j -0.011517-0j -0.00203594-0j -0.00910502-0j -0.000169662-0j -0.00607001-0j -0.00919938-0j -0.00160956-0j -0.00107304-0j -0.0106225-0j -0.00013413-0j -0.00162624-0j -0.00375563-0j -8.94197e-05-0j -0.00619647-0j -0.00013552-0j -0.00187781-0j -0.00657235-0j -0.000663908-0j -0.000156485-0j -0.00109539-0j -0.00383387-0j -5.53256e-05-0j -0.00116184-0j -9.12827e-05-0j -0.00100016-0j -0.000677739-0j -9.68199e-05-0j -5.64783e-05-0j -0.000176805-0j -1.47337e-05-0j -0.00833791-0j -0.00138965-0j -0.000850984-0j -0.000173706-0j -0.0090993-0j -1.02358e-05-0j -0.00151655-0j -0.00704829-0j -0.000928694-0j -0.00712133-0j -0.000189569-0j -0.00643418-0j -1.11704e-05-0j -0.00117471-0j -0.00796189-0j -0.000719363-0j -0.00118689-0j -0.00107236-0j -0.00530793-0j -0.00464444-0j -0.000726818-0j -0.000146839-0j -0.000656686-0j -0.0045968-0j -0.000148361-0j -8.65259e-06-0j -0.000134045-0j -0.00132698-0j -0.00656822-0j -8.74226e-06-0j -0.000884654-0j -0.000812607-0j -0.00328411-0j -7.8987e-06-0j -0.000774073-0j -0.00270925-0j -0.000541738-0j -0.000766133-0j -0.000474021-0j -0.000165873-0j -0.00331814-0j -0.000469159-0j -0.0010947-0j -0.000110582-0j -9.77414e-06-0j -9.67591e-05-0j -0.0014993-0j -0.000547352-0j -9.57666e-05-0j -0.000670366-0j -0.000451542-0j -6.51609e-06-0j -5.70158e-06-0j -0.000330564-0j -0.000335183-0j -0.000553024-0j -0.000136838-0j -0.000276512-0j -5.6431e-06-0j -6.8419e-05-0j -0.000338657-0j -8.06326e-06-0j -0.000249883-0j -5.64428e-05-0j -0.000153021-0j -6.9128e-05-0j -4.03163e-06-0j -5.5094e-05-0j -3.32592e-06-0j -3.12354e-05-0j -3.3738e-05-0j -4.07341e-06-0j -1.84056e-06-0j -6.88675e-06-0j -4.05806e-07-0j 
0.187483-0j 0.00459182-0j -0.262629-0j 0.0234206-0j 0.000540811-0j 0.0167325-0j -0.0229621-0j -0.0288046-0j 0.0148032-0j 0.00213666-0j 0.00033097-0j 4.77714e-05-0j 0.0136535-0j 0.00197071-0j -0.0132489-0j 0.000236456-0j -0.00191231-0j 3.41295e-05-0j -0.019126-0j -0.0027606-0j -0.012284-0j -0.00177304-0j 0.0110267-0j 0.00194927-0j 0.000162439-0j 0.000241554-0j 4.27012e-05-0j 0.00964839-0j 3.55843e-06-0j 0.00643226-0j -0.00936248-0j 0.00170561-0j 0.00113707-0j 0.000222793-0j 0.000142134-0j -0.00165507-0j 0.00397976-0j 9.47561e-05-0j -0.0127426-0j -0.000137922-0j 3.93846e-05-0j -0.00668888-0j 0.000703528-0j 3.28205e-06-0j -0.0022526-0j -0.0118664-0j 5.86273e-05-0j -0.00118244-0j -0.000187717-0j -0.00517337-0j -0.0020977-0j -9.85365e-05-0j -0.000174808-0j -0.000914532-0j -7.6211e-05-0j 0.0088355-0j 0.00147258-0j 0.000901769-0j 0.000184073-0j 0.000190845-0j 1.08466e-05-0j 3.18076e-05-0j 0.00746891-0j 1.94781e-05-0j -0.00724759-0j 3.97595e-06-0j 0.00681815-0j 2.34285e-07-0j 0.00124482-0j 0.00016699-0j 0.000762293-0j -0.00120793-0j 0.00113636-0j 0.000111327-0j -0.00955098-0j -0.000739704-0j 0.000155602-0j 0.000695875-0j 0.00487112-0j -0.000150992-0j 9.16896e-06-0j 0.000142045-0j 2.78316e-05-0j -0.00668468-0j -8.89726e-06-0j 1.85544e-05-0j 1.70433e-05-0j 6.88798e-05-0j 8.37007e-06-0j -0.00159183-0j -0.00838552-0j 1.13622e-05-0j 0.000811854-0j -0.000974792-0j 3.47895e-06-0j -0.00682355-0j 0.000497157-0j -0.00111411-0j 2.3193e-06-0j 2.04999e-07-0j -0.000198979-0j -0.00619786-0j 1.148e-05-0j 0.000101482-0j -0.000682252-0j -0.00139759-0j 1.36666e-07-0j -1.17249e-05-0j -0.00205322-0j 7.03001e-06-0j -0.00113726-0j -0.000139264-0j -0.000855843-0j 5.97987e-06-0j 1.435e-06-0j -0.000696425-0j -8.20622e-06-0j -0.00103298-0j -0.000174698-0j -0.000632566-0j -0.000142157-0j 8.45579e-08-0j -0.000342203-0j -1.02942e-05-0j -0.000129122-0j -0.000209555-0j -8.37669e-06-0j -7.60859e-06-0j -4.27753e-05-0j -2.52056e-06-0j 
0.139741-0j -0.166289-0j 0.100871-0j 0.0174567-0j 0.0203662-0j -0.0364584-0j -0.0171369-0j 0.00735054-0j 0.0110337-0j 0.00159257-0j 0.0124638-0j 0.001799-0j -0.00978638-0j -0.00141254-0j 0.0102821-0j -0.0260308-0j 0.0014841-0j -0.00375722-0j -0.00706418-0j -0.00101963-0j 0.00234706-0j 0.000338768-0j 0.00821884-0j 0.0014529-0j 0.000121075-0j 0.00909659-0j 0.00160806-0j -0.00691567-0j 0.000134005-0j 0.00479432-0j 0.00726601-0j -0.00122253-0j 0.000847524-0j -0.00806828-0j -0.000101877-0j 0.00128446-0j -0.0144904-0j 7.0627e-05-0j 0.0048942-0j 0.000107038-0j -0.00142628-0j -0.0151751-0j -0.00256156-0j -0.000118857-0j 0.000865181-0j -0.002912-0j -0.000213463-0j -0.0026826-0j 7.20984e-05-0j 0.000789963-0j -0.000514773-0j -0.00022355-0j -4.28978e-05-0j 0.000139647-0j 1.16373e-05-0j 0.00658559-0j 0.0010976-0j 0.000672139-0j 0.0001372-0j 0.00718697-0j 8.08458e-06-0j 0.00119783-0j -0.00535349-0j 0.000733517-0j 0.00562469-0j 0.000149728-0j 0.00508195-0j 8.82283e-06-0j -0.000892248-0j -0.00604741-0j -0.000546388-0j 0.000937448-0j 0.000846992-0j 0.0041924-0j 0.00366835-0j 0.000574068-0j -0.000111531-0j 0.000518675-0j -0.0106137-0j 0.000117181-0j -6.57203e-06-0j 0.000105874-0j -0.0010079-0j -0.00498886-0j 6.90496e-06-0j 0.000698733-0j -0.000617211-0j -0.0126711-0j 6.23869e-06-0j 0.000611391-0j 0.00213987-0j 0.000427885-0j -0.00176894-0j 0.000374399-0j -0.000125988-0j -0.00766135-0j -0.00108325-0j -0.000831476-0j 8.73416e-05-0j -7.4239e-06-0j 7.64239e-05-0j -0.00113878-0j -0.00211185-0j -0.000221118-0j -0.000509173-0j 0.000356645-0j 5.14665e-06-0j 4.50332e-06-0j 0.000261092-0j -0.00129324-0j -0.00127689-0j -0.000103935-0j 0.000218399-0j -1.30295e-05-0j -0.000263982-0j -0.000781933-0j -6.1244e-06-0j -0.000189797-0j 4.45806e-05-0j -0.000116227-0j -0.000159611-0j -1.55553e-05-0j 4.35153e-05-0j 2.62694e-06-0j -2.37246e-05-0j 2.66476e-05-0j -9.4052e-06-0j -1.39799e-06-0j 5.43941e-06-0j 3.2052e-07-0j 
-0.14119-0j 0.167797-0j -0.0900526-0j -0.0176376-0j 0.0197627-0j -0.0126009-0j 0.017991-0j -0.0348166-0j -0.011148-0j -0.00160908-0j 0.0120945-0j 0.00174569-0j -0.0102821-0j -0.0014841-0j 0.0103806-0j 0.00864074-0j 0.0014983-0j 0.00124718-0j -0.00655809-0j -0.000946578-0j -0.0246957-0j -0.00356452-0j -0.00830401-0j -0.00146796-0j -0.00012233-0j 0.00882703-0j 0.00156041-0j -0.00726601-0j 0.000130034-0j -0.00484401-0j 0.00733555-0j -0.00128446-0j -0.000856307-0j 0.00814145-0j -0.000107038-0j 0.00129675-0j -0.00299708-0j -7.13589e-05-0j -0.00436931-0j 0.000108063-0j 0.00143922-0j 0.00524077-0j -0.000529813-0j 0.000119935-0j -0.000772392-0j -0.0143431-0j -4.41511e-05-0j 0.000926446-0j -6.4366e-05-0j -0.0144159-0j -0.00253552-0j 7.72039e-05-0j -0.000211293-0j -0.0025484-0j -0.000212367-0j -0.00665384-0j -0.00110897-0j -0.000679104-0j -0.000138622-0j 0.006974-0j -8.16836e-06-0j 0.00116233-0j -0.00562469-0j 0.000711781-0j 0.00567853-0j 0.000145292-0j -0.00513462-0j 8.56139e-06-0j -0.000937448-0j 0.00610225-0j -0.000574068-0j 0.000946421-0j -0.000855769-0j 0.00406817-0j -0.00327493-0j 0.000579562-0j -0.000117181-0j -0.00052405-0j -0.00366835-0j 0.000118303-0j -6.90496e-06-0j -0.000106971-0j 0.00101704-0j 0.00523748-0j 6.97105e-06-0j 0.000678028-0j 0.000622808-0j 0.00251705-0j -6.30334e-06-0j -0.000545821-0j -0.0101357-0j 0.000415206-0j -0.000611391-0j -0.000334246-0j 0.00012713-0j -0.00233972-0j -0.000374399-0j 0.000872913-0j 8.47535e-05-0j 7.49122e-06-0j -6.82276e-05-0j -0.0124601-0j 0.000419508-0j -7.64239e-05-0j 0.000534548-0j -0.00168929-0j 4.99415e-06-0j -4.02035e-06-0j -0.00728898-0j 0.000256895-0j -0.000389953-0j 0.000109114-0j -0.00103447-0j -4.50332e-06-0j 5.24385e-05-0j -0.000238797-0j 6.42961e-06-0j -0.00207669-0j -0.000211161-0j -0.00127171-0j -4.87442e-05-0j 3.08997e-06-0j -0.00121483-0j -1.24428e-05-0j -0.000259586-0j -0.000743928-0j -2.87228e-06-0j -1.52963e-05-0j -0.000151854-0j -8.94807e-06-0j 
-0.235301-0j 0.149754-0j 0.0873566-0j 0.015118-0j -0.0342932-0j 0.0108008-0j 0.0154329-0j 0.00636575-0j 0.00955543-0j 0.00137921-0j 0.010794-0j 0.00155798-0j -0.0171358-0j -0.00247334-0j -0.0173134-0j 0.00771161-0j -0.00249897-0j 0.00111307-0j 0.00636175-0j 0.00091824-0j 0.00203261-0j 0.000293382-0j 0.00711772-0j 0.00125825-0j 0.000104854-0j 0.00787787-0j 0.00139262-0j 0.00622801-0j 0.000116052-0j -0.0202977-0j 0.00629255-0j 0.00110097-0j -0.00358815-0j -0.0141274-0j 9.17472e-05-0j 0.00111238-0j 0.00256892-0j -0.000299013-0j -0.00824101-0j 9.2698e-05-0j -0.0024974-0j 0.00449561-0j 0.000454125-0j -0.000208117-0j -0.00145682-0j 0.00262244-0j 3.78438e-05-0j 0.00079472-0j -0.000121402-0j 0.000684128-0j 0.000463586-0j 6.62266e-05-0j 3.86322e-05-0j 0.000120938-0j 1.00782e-05-0j 0.00570329-0j 0.000950548-0j 0.000582089-0j 0.000118819-0j 0.00622409-0j 7.00145e-06-0j 0.00103735-0j 0.00482116-0j 0.000635244-0j 0.00487112-0j 0.000129669-0j -0.00855715-0j 7.6408e-06-0j 0.000803527-0j 0.00544608-0j 0.000492058-0j 0.000811854-0j -0.00142619-0j -0.0177493-0j 0.00317688-0j 0.000497157-0j 0.000100441-0j -0.00087336-0j -0.00611352-0j 0.000101482-0j 5.91854e-06-0j -0.000178274-0j 0.00090768-0j -0.00873542-0j 5.97987e-06-0j -0.00295822-0j 0.000555839-0j 0.00224639-0j -1.05049e-05-0j 0.00052948-0j -0.00360318-0j -0.00181153-0j -0.00101892-0j 0.000324239-0j 0.00011346-0j 0.00226967-0j -0.000623959-0j -0.0014559-0j -0.000369777-0j 6.6857e-06-0j 6.6185e-05-0j 0.00102555-0j 0.000374399-0j -0.000127365-0j -0.000891555-0j -0.00060053-0j -2.17893e-05-0j 3.89999e-06-0j 0.000226112-0j 0.000229272-0j 0.000378279-0j -0.000181988-0j -0.000367748-0j -7.50506e-06-0j 4.67999e-05-0j 0.000231648-0j -1.07237e-05-0j 0.000170925-0j -7.50662e-05-0j 0.00010467-0j 4.72849e-05-0j 2.75771e-06-0j 3.76853e-05-0j -4.42332e-06-0j 2.13656e-05-0j 2.30775e-05-0j 2.78629e-06-0j 1.25898e-06-0j 4.71067e-06-0j 2.77579e-07-0j 
-0.149754-0j 0.0035271-0j 0.209778-0j -0.0187075-0j -0.000431979-0j 0.0390707-0j -0.0176379-0j 0.023008-0j -0.0118242-0j -0.00170668-0j -0.000264366-0j -3.8158e-05-0j 0.0104876-0j 0.00151375-0j 0.0105827-0j 0.000552129-0j 0.00152748-0j 7.9693e-05-0j -0.0146912-0j -0.00212049-0j 0.009812-0j 0.00141624-0j -0.00880773-0j -0.001557-0j -0.00012975-0j -0.000192944-0j -3.41081e-05-0j 0.00741119-0j -2.84234e-06-0j -0.00513784-0j 0.0074784-0j 0.00131013-0j -0.000908251-0j 0.000171133-0j 0.000109177-0j 0.00132201-0j 0.0155286-0j -7.56876e-05-0j 0.0101783-0j 0.000110167-0j 3.02524e-05-0j -0.0156186-0j 0.0027451-0j 2.52103e-06-0j 0.00179929-0j -0.00911488-0j 0.000228758-0j -0.00276101-0j 0.000149941-0j 0.00413229-0j -0.0016113-0j -0.000230084-0j -0.000134275-0j 0.000730493-0j 6.08744e-05-0j -0.00705746-0j -0.00117624-0j -0.000720299-0j -0.00014703-0j -0.00015244-0j -8.66385e-06-0j -2.54067e-05-0j 0.00573708-0j -1.55584e-05-0j 0.0057891-0j -3.17584e-06-0j -0.00544608-0j -1.87138e-07-0j 0.000956179-0j 0.000128269-0j 0.000585538-0j 0.00096485-0j -0.00090768-0j -8.89234e-05-0j 0.00762896-0j 0.000590848-0j 0.000119522-0j -0.000555839-0j 0.0113742-0j 0.000120606-0j 7.04293e-06-0j -0.00011346-0j 2.13782e-05-0j -0.00513469-0j 7.10679e-06-0j -1.48206e-05-0j 1.30914e-05-0j 0.000268762-0j -6.6857e-06-0j 0.00127149-0j 0.00669803-0j -9.07571e-06-0j 0.00189569-0j 0.000778627-0j 2.67228e-06-0j -0.0159331-0j 0.00116087-0j -0.000855781-0j -1.85257e-06-0j 1.57466e-07-0j 0.000158937-0j -0.00476074-0j 4.47937e-05-0j 0.000236962-0j -0.000524057-0j 0.00111634-0j -1.09164e-07-0j 9.36543e-06-0j 0.00164003-0j 2.74305e-05-0j -0.00265552-0j -0.000106973-0j 0.000683615-0j 1.39631e-05-0j 5.59922e-06-0j -0.00162616-0j -6.30342e-06-0j -0.000793457-0j 0.000139542-0j -0.000485891-0j -0.000331939-0j 3.29937e-07-0j 0.000273338-0j 8.22261e-06-0j -9.91822e-05-0j 0.000167385-0j -1.95597e-05-0j -5.84437e-06-0j 3.41673e-05-0j 2.01333e-06-0j 
0.0873566-0j -0.209778-0j 0.241-0j 0.0109127-0j -0.024707-0j 0.00779642-0j 0.00984331-0j 0.00562246-0j 0.00689747-0j 0.000995564-0j -0.0151204-0j -0.00218244-0j 0.00636175-0j 0.00091824-0j 0.00567947-0j -0.0108025-0j 0.000819761-0j -0.00155921-0j 0.0175508-0j 0.00253324-0j -0.0184313-0j -0.00266033-0j 0.00513784-0j 0.000908251-0j 7.56876e-05-0j -0.0110354-0j -0.00195081-0j 0.00449561-0j -0.000162568-0j 0.00299708-0j 0.00401347-0j 0.00079472-0j 0.000529813-0j -0.0101783-0j 6.62266e-05-0j 0.000709488-0j 0.00185435-0j 4.41511e-05-0j 0.0116932-0j 5.9124e-05-0j -0.00179929-0j 0.00286736-0j 0.000327805-0j -0.000149941-0j 0.00206709-0j 0.00231623-0j 2.73171e-05-0j 0.000506883-0j 0.000172257-0j -0.0213265-0j 0.000409456-0j 4.22402e-05-0j 3.41214e-05-0j -0.00377003-0j -0.000314169-0j 0.00411685-0j 0.000686142-0j 0.000420174-0j 8.57677e-05-0j -0.00871881-0j 5.05391e-06-0j -0.00145313-0j 0.0034801-0j -0.00088986-0j 0.00310687-0j -0.000181642-0j 0.00317688-0j -1.07033e-05-0j 0.000580017-0j -0.00762896-0j 0.000355186-0j 0.000517811-0j 0.00052948-0j -0.00508597-0j 0.00876439-0j 0.000317093-0j 7.25021e-05-0j 0.000324239-0j 0.00226967-0j 6.47264e-05-0j 4.27223e-06-0j 6.6185e-05-0j -0.00127149-0j 0.00286556-0j 3.81404e-06-0j -0.000847662-0j -0.000778627-0j -0.00314678-0j 3.89999e-06-0j 0.00146073-0j 0.0016368-0j -0.000519085-0j 0.000378279-0j 0.000894512-0j -0.000158937-0j 0.00626158-0j 0.000231648-0j 0.000477593-0j -0.000105958-0j -9.36543e-06-0j 0.000182592-0j -0.00929947-0j -0.000524464-0j 4.72849e-05-0j 0.000292465-0j 0.000272799-0j -6.24362e-06-0j 1.07593e-05-0j -0.0157175-0j -0.000321167-0j 0.0010436-0j 5.96992e-05-0j 0.000167055-0j 2.78629e-06-0j -6.5558e-05-0j 0.00063907-0j 3.51781e-06-0j -0.00154991-0j 3.40999e-05-0j -0.000949123-0j 0.00013045-0j -3.86304e-06-0j -0.00261958-0j 2.00936e-06-0j -0.000193739-0j -0.00160416-0j 7.68682e-06-0j -1.14162e-05-0j -0.000327448-0j -1.92951e-05-0j 
0.112042-0j 0.138645-0j 0.0808765-0j -0.040985-0j 0.0163293-0j 0.00999959-0j 0.0142881-0j 0.00589354-0j 0.00884661-0j 0.0012769-0j -0.0292627-0j -0.0042237-0j 0.0081595-0j 0.00117772-0j 0.00824406-0j 0.00713956-0j 0.00118993-0j 0.00103051-0j 0.00588984-0j 0.000850125-0j 0.00188183-0j 0.000271619-0j 0.00658973-0j 0.00116491-0j 9.70759e-05-0j 0.00729349-0j 0.00128932-0j -0.0168842-0j 0.000107443-0j 0.00384401-0j -0.0170592-0j -0.00298473-0j 0.000679531-0j 0.00672702-0j -0.000248728-0j -0.00301566-0j 0.00237836-0j 5.66276e-05-0j 0.00392409-0j -0.000251305-0j 0.00118918-0j 0.00416213-0j 0.000420439-0j 9.90983e-05-0j 0.000693688-0j 0.00242791-0j 3.50365e-05-0j 0.000735767-0j 5.78073e-05-0j 0.00063338-0j 0.000429198-0j 6.13139e-05-0j 3.57665e-05-0j 0.000111967-0j 9.33056e-06-0j -0.0310866-0j -0.0051811-0j -0.00317276-0j -0.000647637-0j 0.00576239-0j -3.81624e-05-0j 0.000960399-0j 0.00446353-0j 0.000588122-0j 0.00450979-0j 0.00012005-0j -0.0119314-0j 7.074e-06-0j 0.000743922-0j -0.0147644-0j 0.000455557-0j 0.000751631-0j -0.00198857-0j 0.0033614-0j -0.00861256-0j 0.000460278-0j 9.29902e-05-0j -0.00121775-0j 0.00291105-0j 9.39539e-05-0j 5.4795e-06-0j -0.000248572-0j -0.00246073-0j 0.00415951-0j 5.53628e-06-0j 0.000560233-0j -0.00150688-0j 0.00207976-0j -1.46472e-05-0j -0.00143543-0j 0.00171571-0j 0.000343071-0j 0.000485176-0j -0.000879016-0j -0.000307592-0j 0.00210131-0j 0.000297108-0j 0.000693252-0j 7.00291e-05-0j -1.8125e-05-0j -0.000179428-0j 0.000949473-0j 0.000346626-0j 6.0647e-05-0j 0.000424529-0j 0.000285952-0j 4.1265e-06-0j -1.05729e-05-0j 0.000209339-0j 0.000212264-0j 0.000350218-0j 8.66566e-05-0j 0.000175109-0j 3.57366e-06-0j 4.33283e-05-0j 0.000214464-0j 5.10629e-06-0j 0.000158245-0j 3.5744e-05-0j 9.69052e-05-0j 4.37773e-05-0j 2.55314e-06-0j 3.48898e-05-0j 2.10624e-06-0j 1.97807e-05-0j 2.13656e-05-0j 2.5796e-06-0j 1.16559e-06-0j 4.36123e-06-0j 2.56988e-07-0j 
0.108243-0j 0.133944-0j 0.0781341-0j 0.0135219-0j 0.0157756-0j 0.00966052-0j 0.0138036-0j 0.0056937-0j -0.0334462-0j -0.00482754-0j 0.00965445-0j 0.0013935-0j 0.00788283-0j 0.00113779-0j 0.00796452-0j 0.00689747-0j 0.00114958-0j 0.000995564-0j 0.00569012-0j 0.000821299-0j 0.00181802-0j 0.000262409-0j -0.0311932-0j -0.00551423-0j -0.000459519-0j -0.0275743-0j -0.0048745-0j 0.0055705-0j -0.000406208-0j 0.00371367-0j 0.00562823-0j 0.000984734-0j 0.00065649-0j 0.00649891-0j 8.20612e-05-0j 0.000994939-0j 0.00229771-0j 5.47075e-05-0j 0.00379103-0j 8.29116e-05-0j 0.00114886-0j 0.004021-0j 0.000406182-0j 9.57381e-05-0j 0.000670166-0j 0.00234558-0j 3.38485e-05-0j 0.000710819-0j 5.58472e-05-0j 0.000611903-0j 0.000414644-0j 5.92349e-05-0j 3.45537e-05-0j 0.00010817-0j 9.01418e-06-0j 0.00510118-0j 0.000850196-0j 0.000520637-0j 0.000106275-0j -0.0272769-0j 6.26229e-06-0j -0.00454615-0j -0.0168752-0j -0.00278394-0j -0.01705-0j -0.000568269-0j 0.00393646-0j -3.34856e-05-0j -0.00281253-0j 0.00487112-0j -0.00172231-0j -0.00284167-0j 0.000656077-0j 0.00324742-0j 0.00284149-0j -0.00174016-0j -0.000351566-0j 0.000401764-0j 0.00281235-0j -0.000355209-0j -2.07162e-05-0j 8.20096e-05-0j 0.000811854-0j 0.00401847-0j -2.09309e-05-0j 0.000541236-0j 0.000497157-0j 0.00200924-0j 4.83246e-06-0j 0.000473582-0j 0.00165754-0j 0.000331438-0j 0.000468724-0j 0.000290008-0j 0.000101482-0j 0.00203006-0j 0.000287034-0j 0.000669745-0j 6.76545e-05-0j 5.97987e-06-0j 5.91977e-05-0j 0.000917278-0j 0.000334873-0j 5.85905e-05-0j 0.000410134-0j 0.000276256-0j 3.98658e-06-0j 3.48826e-06-0j 0.000202241-0j 0.000205067-0j 0.000338343-0j 8.37182e-05-0j 0.000169172-0j 3.45248e-06-0j 4.18591e-05-0j 0.000207192-0j 4.93314e-06-0j 0.00015288-0j 3.4532e-05-0j 9.36193e-05-0j 4.22929e-05-0j 2.46657e-06-0j 3.37068e-05-0j 2.03482e-06-0j 1.911e-05-0j 2.06411e-05-0j 2.49213e-06-0j 1.12606e-06-0j 4.21335e-06-0j 2.48274e-07-0j 
0.254154-0j -0.00320149-0j 0.183109-0j -0.0163293-0j 0.00073313-0j -0.0116662-0j 0.0160096-0j 0.020083-0j -0.010321-0j -0.00148971-0j -0.000230758-0j -3.3307e-05-0j 0.0185088-0j 0.00267151-0j -0.0179603-0j -0.000164861-0j -0.00259235-0j -2.37957e-05-0j 0.0133349-0j 0.00192473-0j 0.00856461-0j 0.0012362-0j -0.00768802-0j -0.00135906-0j -0.000113255-0j -0.000168416-0j -2.9772e-05-0j -0.00672702-0j -2.481e-06-0j 0.021924-0j 0.00652768-0j -0.00118918-0j 0.00387565-0j 0.000302021-0j -9.90983e-05-0j 0.00115394-0j -0.00277475-0j 0.000322971-0j -0.0172741-0j 9.61618e-05-0j 5.33903e-05-0j 0.0046636-0j -0.000490512-0j 4.44919e-06-0j -0.00305365-0j 0.00827343-0j -4.0876e-05-0j 0.000824416-0j -0.000254471-0j 0.00360696-0j 0.00146255-0j 6.87013e-05-0j 0.000121879-0j 0.000637627-0j 5.31356e-05-0j 0.0362677-0j 0.00604462-0j 0.00370156-0j 0.000755577-0j -0.000133061-0j 4.45228e-05-0j -2.21768e-05-0j -0.00520745-0j -1.35804e-05-0j 0.00505314-0j -2.7721e-06-0j 0.00924278-0j -1.63347e-07-0j -0.000867909-0j -0.000116428-0j -0.000531483-0j 0.000842191-0j 0.00154046-0j 0.00037945-0j 0.0066591-0j 0.000515734-0j -0.000108489-0j 0.000943337-0j 0.00660336-0j 0.000105274-0j -6.39275e-06-0j 0.000192558-0j -1.94047e-05-0j -0.00906184-0j 6.20332e-06-0j 6.32417e-05-0j -1.18829e-05-0j -4.80241e-05-0j 1.13466e-05-0j 0.00110985-0j -0.0113675-0j 3.87275e-05-0j 0.00110056-0j 0.000679642-0j -2.42558e-06-0j 0.00475749-0j 0.000673952-0j -0.00151031-0j 7.90521e-06-0j -1.42929e-07-0j 0.000138731-0j 0.00432125-0j -8.00402e-06-0j 0.00013757-0j -0.00092487-0j -0.00189458-0j 4.65819e-07-0j 8.17482e-06-0j 0.00143154-0j -4.90144e-06-0j 0.000792915-0j -0.000188788-0j -0.00116019-0j 8.10639e-06-0j -1.0005e-06-0j 0.000485559-0j -1.11245e-05-0j 0.000720208-0j -0.000236823-0j 0.000441036-0j 9.91144e-05-0j -5.89552e-08-0j 0.000238589-0j -1.39549e-05-0j 9.0026e-05-0j 0.000146106-0j 5.84037e-06-0j 5.30484e-06-0j 2.98237e-05-0j 1.75738e-06-0j 
-0.080047-0j 0.289561-0j -0.057781-0j -0.00999959-0j -0.0116662-0j -0.00606909-0j 0.0298407-0j -0.00421055-0j -0.00632032-0j -0.00091226-0j -0.00713956-0j -0.00103051-0j 0.0170411-0j 0.00245968-0j -0.00588984-0j -0.00433324-0j -0.000850125-0j -0.00062545-0j 0.0123009-0j 0.00177549-0j -0.00134445-0j -0.000194054-0j -0.00470793-0j -0.000832252-0j -6.93544e-05-0j -0.00521072-0j -0.000921135-0j 0.0120423-0j -7.67612e-05-0j -0.00274629-0j -0.00416213-0j 0.0021288-0j -0.000485481-0j 0.0140494-0j 0.0001774-0j -0.000735767-0j -0.0209313-0j -4.04567e-05-0j -0.00280351-0j -6.13139e-05-0j 0.0024836-0j -0.00252614-0j -0.00370017-0j 0.000206967-0j -0.000495595-0j 0.00507069-0j -0.000308348-0j -0.000446562-0j -4.12996e-05-0j -0.000452508-0j 0.00089638-0j -3.72135e-05-0j 7.46984e-05-0j -7.99929e-05-0j -6.66608e-06-0j 0.0222093-0j 0.00370156-0j 0.00226673-0j 0.000462695-0j -0.00411685-0j 2.72645e-05-0j -0.000686142-0j 0.00932209-0j -0.000420174-0j -0.00322195-0j -8.57677e-05-0j -0.00291105-0j -5.05391e-06-0j 0.00155368-0j 0.0105304-0j 0.000951432-0j -0.000536991-0j -0.000485176-0j -0.0024015-0j -0.00210131-0j -0.000328838-0j 0.00019421-0j -0.000297108-0j -0.00176682-0j -6.71239e-05-0j 1.14439e-05-0j -6.0647e-05-0j 0.00175507-0j 0.00868716-0j -3.95531e-06-0j -0.000400249-0j 0.00107476-0j -0.0183034-0j -3.57366e-06-0j -0.000350218-0j -0.00122576-0j -0.000245102-0j -0.00029447-0j -0.000214464-0j 0.000219384-0j -0.00127536-0j -0.000180325-0j 0.00144786-0j -5.00312e-05-0j 1.29273e-05-0j -4.37773e-05-0j 0.00198298-0j -0.00305057-0j -3.68087e-05-0j 0.000886629-0j -0.000204294-0j -2.94812e-06-0j -2.5796e-06-0j -0.000149559-0j -0.00186808-0j -0.000212559-0j 0.000180982-0j -0.000125104-0j -2.16897e-06-0j -0.000381321-0j -0.000130166-0j 1.06645e-05-0j 0.000330496-0j -2.55368e-05-0j 0.000202387-0j -2.65699e-05-0j -2.24696e-05-0j -2.49265e-05-0j -1.50477e-06-0j 4.1312e-05-0j -1.52643e-05-0j -1.56565e-06-0j 2.43433e-06-0j -3.11581e-06-0j -1.83601e-07-0j 
