0.137115-0.493004j -0.252315-0.19102j 0.0400714+0.0887345j -0.150445+0.0129811j -0.0909855+0.0432055j 0.0387419+0.14366j -0.00851556+0.023486j 0.0133008+0.0383921j -0.0613892-0.0497171j -0.0010279+0.103918j 0.0180579-0.00356783j -0.0168808-0.0226363j -0.0335482+0.0319912j -0.0437003+0.0407096j -0.0190761+0.00967749j 0.00393399-0.00377478j 0.00610231-0.011972j -0.00487318+0.022167j -0.012978+0.00826061j -0.0260211-0.0173304j -0.0489539-0.0093025j 0.00619264+0.000823859j 0.0455425-0.000662356j 0.00773222-0.0266662j -0.0134233-0.0387746j 0.0221452-0.077159j 0.00770993+0.126969j -0.0512173-0.0510542j -0.00792406-0.00619256j -0.0105711-0.0120147j -0.0309981+0.0206386j 0.0236962-0.0244352j -0.0686038+0.0401659j 0.0410745-0.0786194j 0.06868-0.0324748j 0.0107293-0.0856693j 0.0366387-0.0427953j 0.0817507-0.0164462j -0.051557+0.0472849j -0.0499061-0.0109079j 
-0.607-0.363274j -0.065149+0.152936j -0.0893866+0.0693015j -0.0300362-0.024826j 0.0316122-0.124041j -0.0705672-0.0439398j -0.0712893+0.013108j -0.0885142-0.0310019j -0.0292049-0.0222717j -0.109196-0.0363488j -0.0471942+0.0732055j -0.0916066+0.0771029j -0.0881864-0.14279j 0.0499851-0.0361736j 0.0155045+0.0545605j 0.0103434+0.0117591j 0.0101047+0.0046771j -0.0451188+0.0408093j -0.0317517-0.0177467j 0.0746226-0.0102557j -0.00305731+0.00971454j -0.0367781+0.0036529j 0.0227286-0.0240837j 0.0437727+0.0357315j 0.0370979+0.0262198j 0.0490518-0.0153393j 0.0227173+0.0344j 0.0305613+0.0268065j -0.0164945-0.0157734j 0.00408073+0.0112148j -0.0151894-0.0254205j 0.0320098+0.0482061j -0.0229019+0.024892j 0.0102842+0.0176761j 0.0075986-0.00280674j 0.019485-0.0149558j 0.0322503+0.0622935j 0.0189396-0.0124666j -0.00430938-0.05015j 0.0099621-0.0282407j 
-0.00154036-0.158316j 0.000982276+0.261599j -0.0314789-0.151151j 0.000420786-0.251142j -0.0371133+0.17039j -0.0310071+0.148821j 0.0303049-0.027435j 0.0788779+0.0360737j 0.0162542-0.0944979j 0.000188329+0.111134j -0.000245499-0.0411965j 0.0717892-0.100953j 0.0162607+0.0933915j -0.0734794+0.0445064j -0.030905-0.0264748j -0.0184926-0.0154629j 0.00140527-0.0595389j -0.0520458+0.0294075j -0.0490265+0.0570719j 0.0616077+0.00487529j 0.00578223-0.0134839j -0.0296931-0.0485628j 0.00659026-0.0254536j 0.0834228-0.00925338j 0.0600836-0.000202826j 8.13056e-05+0.0265337j 0.00981902+0.000511815j 0.000337332+0.0747328j -0.0152791+0.000721898j -0.00034863+0.028749j -0.0594699-0.000517015j 0.0805657+0.0234864j 0.00662517+0.0241852j -0.0300079+0.049143j 0.00463112+0.0140693j -0.0601698+0.00732318j 0.0491294+0.0567169j -0.05212-0.0285599j -0.000747288-0.0597175j 0.0184695-0.0156188j 
-0.596746+0.379001j -0.0681184-0.150809j 0.071088-0.0417235j -0.0320126+0.0258707j -0.0257426+0.125422j 0.0899253+0.071033j 0.0173288-0.0558739j 0.0538875+0.0303892j 0.0905419-0.140865j -0.106301+0.0332836j -0.0454584-0.0754447j 0.043478-0.113103j 0.0332278-0.0214413j -0.0849024+0.0392767j -0.0715856-0.0134898j 0.00878247+0.0286614j -0.00661731+0.0490704j -0.0199594-0.0135052j 0.0337468-0.0613248j 0.0182038+0.0167324j -0.00894857-0.00392697j -0.0110685+0.0165412j 0.0237745+0.0271994j -0.0408156+0.0410625j -0.0168597+0.0245158j 0.0483536+0.0177469j -0.0329512+0.0284849j 0.0294595-0.0262412j 0.016596-0.0159049j 0.00393652-0.0114716j 0.0373419-0.0245038j -0.0497113+0.026843j -0.0228099-0.0244367j 0.0373676+0.00310837j 0.00346615+0.00906689j 0.073232+0.00904741j -0.0328901+0.0168059j 0.0446909+0.0409263j 0.0104617-0.00340038j 0.0102119-0.0107285j 
0.149765+0.487709j -0.250115+0.194946j -0.0391899+0.142489j -0.149212-0.014699j -0.0642718-0.0787585j -0.0414645+0.0886858j -0.0193353-0.00746453j -0.0482876-0.0365822j 0.0311423+0.0352423j 0.00195105-0.104048j 0.0196483+0.00480387j -0.0270255-0.00732646j 0.0608637-0.048061j 0.0103081-0.040145j -0.00704183-0.0239276j -0.050964+0.0100751j -0.0503496-0.0494235j -0.0827936-0.0170864j 0.0362009+0.0447358j 0.0134286+0.0849337j -0.0699139-0.0335511j -0.0412791-0.0793802j 0.0669248+0.0393652j -0.0178841-0.0285278j -0.0306598-0.0214853j 0.0202797+0.0759737j -0.0397446+0.118869j -0.0516327+0.0523645j 0.00783278-0.005962j -0.0103417+0.0126546j -0.0141892+0.0393406j -0.00198413-0.0283041j -0.0448538+0.000667097j -0.00735292+0.00185499j 0.0474084-0.00962259j -0.0271952+0.0183732j -0.0124677-0.00896765j 0.00281124+0.021105j 0.00577164+0.0118451j 0.00380484+0.00402485j 
-0.163683-0.140923j 0.375614-0.236879j -0.035816+0.117047j -0.0446689-0.124437j -0.128016+0.136113j -0.0366524-0.26375j -0.0314693+0.0280972j 0.0275183+0.0725452j -0.0137591-0.0920343j -0.0480991-0.0474396j -0.0173677-0.00690934j -0.0382768+0.0680322j 0.100198+0.0332662j 0.0337987+0.0124686j 0.0811681-0.0911074j 0.0175311-0.00481425j 0.0254236-0.0190961j -0.0187344+0.0292177j -6.57497e-05-0.00306297j -0.0274945-0.0339968j -0.0167072-0.0341571j 0.0218763+0.0142151j 0.0305487+0.0296152j -0.010044-0.0294539j 0.0292984+0.0273599j 0.038803-0.0199412j -0.0310995-0.0168256j 0.0404694-0.00990615j -0.00160232-0.0162774j -0.0194627+0.00613004j 0.0199621-0.0419382j 0.00545001-0.0352194j -0.0101414+0.0323518j -0.0524627+0.0197078j 0.026205-0.0266985j -0.00223103+0.0519578j 0.00793592+0.00597023j 0.00665864-0.0235223j 0.0608198+0.011727j 0.0192001+0.0389688j 
-0.252176+0.16242j -0.169349-0.283801j -0.131836-0.0247472j 0.0503065+0.116266j 0.0205967+0.0975046j -0.0741842+0.11744j -0.0987233-0.0459822j -0.0390864-0.0183004j 0.0722646-0.0240797j 0.0462353-0.0498463j 0.00774025-0.0500186j -0.0208252+0.0078824j -0.0398495+0.091517j -0.0255874+0.0488096j 0.052269+0.0611616j 0.0141188+0.0350121j 0.0421727+0.0257986j -0.0803248-0.0255309j 0.00437796-0.0458598j -0.0166408+0.0315809j 0.0179193+0.011895j -0.0014362-0.0189925j 0.0172201+0.0136617j -0.0103891-0.0368716j -0.00282504+0.0451369j -0.071476+0.0014804j 0.0862848-0.0502904j -0.0221039+0.0142838j 0.0100376+0.00339464j 0.0129188-0.0429013j 0.00559233+0.0505569j 0.00664563+0.0305893j -0.06123-0.00865929j 0.0554291+0.00159366j -0.0144693-0.00504428j -0.06411-0.0466477j -0.00775975-0.0163778j -0.00663071+0.12647j -0.104043+0.0177255j -0.00727552-0.0750259j 
-0.0358185-0.127837j -0.266222-0.247719j 0.229431-0.296315j -0.161362+0.0634026j -0.0323929-0.26907j 0.00302819+0.0521672j 0.0845209-0.0072904j -0.0289428+0.0556448j 0.0221692+0.0129816j -0.00746837-0.0154313j -0.0542081-7.20471e-05j -0.139317-0.0348199j 0.0140984+0.0590331j -0.0530934-0.0127939j 0.122583-0.0591791j 0.0134637-0.0557705j 0.0558958-0.0174099j 0.00938624-0.0337252j -0.00119927-0.00769029j 0.0130108-0.0322393j -0.0216301-0.00758958j 0.0660913+0.00288856j 0.0134628+0.00686395j -0.0135471-0.0192352j 0.0279549+0.0298255j 0.0872794+0.00461266j -0.023443+0.00867184j 0.049407-0.0047887j -0.00825603-0.0121354j -0.0206984-0.0261798j 0.000245441-0.0307465j -0.0225756-0.0371422j 0.0299578+0.0441205j -0.0308894+0.0118626j 0.0227904-0.033265j 0.000175394+0.0910635j 0.0205954-0.011781j 0.0026398-0.0506125j 0.0393961+0.00992797j -0.0133499+0.036571j 
0.0013403+0.239259j -0.00136605-0.196937j 0.193088+0.112771j -0.00332193-0.203988j 0.0380382-0.174105j 0.190468-0.115993j 0.0684144-0.0844329j 0.0113399+0.0523423j 0.0432873+0.0147619j -0.000135248+0.0255253j -0.000153365+0.103272j -0.0681717+0.0932732j 0.044098-0.0158637j -0.00735811+0.0520239j -0.0654775-0.0868407j -0.0655126+0.0624516j -0.0959972-0.00890652j -0.00324468+0.0373124j 0.018195+0.0585215j -0.0108201-0.0741441j 0.0521444-0.0208984j -0.045935+0.0469798j -0.0200368+0.0803264j 0.0654671+0.0368076j -0.0547467-0.0330525j 0.00195604-0.0327313j -0.00509049+0.000574079j 0.000159217+0.0214894j 0.00584016-0.000645786j 0.000121631+0.040745j 0.0537047-0.0341212j 0.0688384-0.0267215j -0.018915-0.08121j -0.0494535-0.0459553j 0.0530908+0.0190689j 0.0101729-0.0730183j -0.0189764+0.0570938j -0.00497041-0.0405006j 0.0969798-0.00703613j 0.0649811+0.0634675j 
-0.0345599+0.126145j -0.26445+0.250732j -0.00567738+0.0496853j -0.16076-0.0596242j -0.142415+0.232919j -0.23246-0.294958j 0.121463+0.0613495j -0.0491023+0.0175974j -0.0164121+0.0582831j -0.00985893+0.0161459j -0.0536547-0.000219062j -0.0767575-0.121909j -0.0224945+0.0117054j -0.0329028-0.0533328j 0.0840877+0.00516932j -0.0144376-0.0379416j 0.0419219-0.00929853j -0.00233861-0.0520037j 0.020961+0.0130148j -0.00248771-0.0912853j -0.0234622-0.0329797j 0.0317557+0.0110257j -0.0299541+0.0419234j 0.0273676-0.0329669j 0.000453501+0.032138j 0.0881113-0.00484158j 0.021107+0.0151741j 0.0488858+0.00521153j 0.00684743-0.012896j -0.0208049+0.0257102j 0.0272874-0.0289902j 0.0145471-0.0160353j -0.0124071+0.00788754j -0.0658184+0.0043738j 0.0210101-0.00831391j 0.0145949+0.0320223j -0.00205841+0.00608293j -0.0105961-0.0328185j 0.05471+0.0176974j 0.0129125+0.0548424j 
0.253583+0.158221j 0.165834-0.28832j -0.0749884-0.113409j -0.0486752+0.117604j -0.0583117+0.0806023j -0.133545+0.0265484j -0.0544717+0.0582197j 0.0306378+0.0451362j -0.0376887-0.0927065j -0.046098-0.0509878j -0.00707378-0.0522903j -0.000739848+0.0229596j 0.072257+0.0265133j 0.037065-0.021003j 0.0993371-0.0447715j 0.00874112-0.0773665j 0.102654+0.019415j -0.00541748-0.125533j 0.00667769-0.0180616j 0.0626467-0.0468104j -0.0143734+0.00737268j 0.0547495-0.00418163j -0.0604067+0.00681994j 0.00889254-0.0284446j -0.00481409+0.0492746j 0.0713194+0.00149801j 0.0692774+0.0712524j 0.0217837+0.0130022j 0.0094514-0.00193962j -0.0126412-0.0436181j 0.00161585+0.0469546j -0.018062+0.0358926j 0.0195639-0.0128504j 0.000200042+0.0190071j 0.0163723-0.0111683j 0.0184213+0.0317397j -0.00412523-0.0453736j -0.0799576+0.0244958j -0.043637+0.0248612j -0.015063+0.0343502j 
