0.0124272+0.00733004j 0.00503677-0.00704333j 0.00341496-0.012702j -0.00806183-0.00125492j -0.000552399+0.000782839j -0.00575409-0.00555869j 0.0103877+0.0103784j -0.00151329+0.00635707j -0.00404828+0.00522329j -0.00355014+0.00438125j -0.00424056-0.00618612j 0.00420827+0.000612767j -0.0111627-0.00290031j 0.0272302-0.00769601j -0.0188934+0.00403448j 0.00877034+0.00694207j -0.00484408-0.00892284j 0.0135204-0.0131469j 0.00436472-0.0139037j 0.00629404-0.00525345j -0.000370447+0.00489678j 0.0061237-2.25075e-05j -0.00524239+0.000276674j -0.0141043-0.00127145j -0.00585445-0.0102329j 0.00766891+0.00481927j 0.00239522-0.00883705j 0.00579367-0.0095542j 0.00571891-2.95074e-05j 0.00629571-0.00303246j 0.00146086-0.00498685j 0.00363551-0.00787119j -0.00313449+0.00491459j -6.65061e-05-0.00490699j -0.016279+0.0049821j 0.0106955+0.00135148j 0.00394082-0.00958235j -0.00845202-0.0197452j -0.0141291+0.0152893j 0.00656099-0.00705458j -0.00807718-0.00261074j -0.0205481+0.010743j 0.00275837-0.00531536j -0.0263814-0.0383296j 0.0272159+0.0139922j -0.0415838-0.000234276j -0.0018656-0.00630179j -0.00182606-0.00751298j 0.00369154-0.0358487j 0.0281229-0.0465134j -0.00605987+0.0029785j 0.00129059+0.00571703j 0.00114481+0.00892149j 0.0120533+0.0109409j -0.017755-0.00177749j -0.00297553+0.00812154j -0.0170583+0.00939503j 0.00889624-0.00251515j 0.00491885+0.00697654j -0.00082854-0.0145341j -0.00589455+0.0154466j 0.00604056+0.00580746j -0.00559331-0.00634674j 0.0161497-0.0303033j -0.00276583-0.0136592j -0.00331586-0.0386327j -0.00430228+0.0251653j -0.00667157+0.0684112j -0.0604662-0.00172065j 
0.00491407-0.00555596j -0.0108467-0.00790275j -0.0121799-0.00729347j -0.000354153+0.0105049j 0.00405739+0.0037022j -0.00864428+0.00340529j 0.00696142-0.00874628j -0.00419829+0.00317797j -0.00440036+0.00381031j 0.0070962-0.00121601j -0.00378551+0.00771886j -0.000222064-0.00549485j 0.000504635+0.00750658j 0.00131854-0.0150173j 0.00128344+0.0186535j -0.00231626-0.00934182j -0.00745478-0.00250958j -0.0181087-0.0118511j -0.0101197-0.00946486j -0.00398691-0.00329798j 0.0027641-0.00254665j 0.000903912-0.00640831j -0.00246714+0.00304975j 0.00608894+0.00456095j -0.00527166+0.000621151j -0.00184308-0.00355094j -0.00449207-0.00367933j -0.00281458-0.00158999j -0.00240191-0.00506031j -0.00122239-0.00643253j -0.00672456-0.00255719j -0.00489982-0.00455708j 0.00411577-0.00372619j 0.0108511-0.00272192j 0.00559934+0.0189107j 0.00592764-0.00295334j -0.00154527+0.00903683j -0.0157786+0.00892657j 0.00445475+0.0136275j -0.0148321+7.57027e-05j 0.0125645+0.00711778j 0.0091802+0.0156984j -0.017852-0.0106201j -0.04115+0.0250511j 0.0271789-0.0284355j -0.00122494+0.0470649j -0.00881717-0.000200553j -0.00868387+0.00609231j -0.0364753+0.00377724j -0.0422357-0.0243191j 0.00285525+0.00493127j 0.00751728-0.000605161j 0.00945992-0.0051966j 0.00784052-0.0152122j -0.00527346+0.0256436j -0.0010476-0.0052466j -0.00218423+0.00253171j 0.00279002-0.019583j 0.00496592-0.011541j 0.00524212-0.0186795j -0.0103913+0.00410089j 0.0050739+0.000173617j 0.0119775-0.0204985j 0.00983763+0.0261107j 0.0110789-0.0166491j -0.00632699-0.0202875j -0.00851857-0.0371599j 0.0601649+0.00321602j -0.00732124+0.0667916j 
-5.75494e-05-0.0043165j -0.0037604-0.00434555j 0.00360231-0.0010863j -0.00133672-0.00515431j -0.0162591-0.00217387j 0.0010345-0.00692546j 0.00410111-0.00833426j -0.015824+0.00845828j 0.0119254-0.00119218j 0.0144519-0.0177235j -0.0196946-0.0104128j 0.00783749-0.00203025j 0.00204695+0.0032089j -0.0354511+0.00437468j 0.00900663+0.000727451j -0.00182653+0.00337229j 0.0126427-0.00182016j 0.0297363+0.0198962j 0.012469+0.0317143j -0.0115391-0.00327742j -0.00428566-0.00358326j -0.000166027+0.00514703j 0.0171777-0.00657988j 0.020653+0.00515396j 0.00590227-0.000278606j -0.019167+0.00160079j -0.00318442+0.0019801j -0.00150402+0.00856997j -0.0038819-0.0116764j 0.0017035-0.00362244j 0.00158777+0.00320221j -0.0101369+0.0187742j 0.00243822+0.0205509j 0.0186365+0.0181028j 0.0130125+0.0316309j 0.0132564-0.00800291j 0.00497578-0.0329553j -0.0153988-0.0128866j -0.0173704+0.0101256j 0.00583242+0.0197362j 0.00245024-0.0103894j -0.00681687+0.0167074j -0.00402264+0.00576104j -0.0074417+0.00274809j 0.00272097+0.00549711j -0.00138321-0.0021462j 0.00312545+0.00268677j -0.000754396+0.026672j 0.00140344-0.0168053j -0.00486467-0.0229326j 0.0062705+0.00118212j -9.7852e-05-0.000767289j 0.00402972+0.00217844j 0.0105524-0.0042127j -0.0134667+0.0239042j 0.0151217+0.00509067j 0.00902689+0.0123518j 0.0161121-0.0247807j 0.00288453-0.0153288j -0.000961668-0.00400714j -0.0207681+0.00289536j -0.000442455-0.00321748j 0.00965485+0.0131226j 0.00331054-0.0164646j -0.00418444-0.00896342j 0.00823593+0.0358754j -0.0383389+0.0262585j 0.00811225+0.0215292j -0.0148041+0.0149403j 
-0.00664599-0.00109825j 0.00901598-0.00565801j 0.00819425+0.00237998j 0.00572827+0.00370652j -0.00261114-0.00238283j 0.0033655-0.0046642j -0.00773548-0.00926777j -0.0084618-0.0174646j -0.00351674-0.00486125j 0.0174744+0.00493124j 0.0104514+0.0178907j -0.00115698-0.0134889j 0.0075029-0.00309288j -0.00309855+0.00883832j 0.000564841+0.0148188j -0.0157191+0.0149222j 0.0180985-0.0247509j -0.0204541+0.0105727j -0.0219849+0.0149185j -0.00575668+0.000493253j -0.011876-0.0194481j 0.00927759-0.00715374j 0.00573272+0.00296369j 0.000777338+0.0138076j -0.00325126-0.00538416j -0.000941716-0.00675118j 0.00132163-0.00596094j -0.00195774+0.0140466j -6.29236e-05+0.00341034j 0.00174818-0.00268522j -0.00534156-0.00142996j -0.00228798+0.0015049j -0.00597184-0.00419571j 0.011451-0.000199027j -0.0322973+0.00804848j -0.0058604+0.0111073j 0.0235646-0.012246j 0.00432123-0.0180552j 0.0105495-0.0134847j -0.022254+0.0080184j 0.00729203-0.00547622j 0.000744605-0.0127664j -0.0162615-0.0078096j 0.0180638+0.0103555j -0.0119393-0.0104472j 0.0180916+0.0205233j -0.00199301+0.00624327j -0.00284067+0.00234995j 0.000949742+0.00200527j 0.0172193-0.00455061j 0.00269068+0.00209963j 0.00315015+0.00115449j -0.00209301-0.0117492j 0.00205048+0.00400065j 0.00757079+0.00747882j -0.00262837-0.0104668j 0.000457895+0.00120591j -0.00977069-0.00494315j 0.00547905+0.00913033j -0.00361449-0.00231506j 0.00106328+0.00711968j -0.00038989+0.00148055j 0.00180029+0.00523562j -0.00527018-0.0184909j 0.00241263-0.00152032j -0.0241162+0.00196612j -0.00189599+0.0189055j -0.0163964+0.0172094j -0.00755282-0.0134363j 
-0.00251692+0.0087523j -0.0183558+0.00165131j -0.00445272-0.00480739j 0.0134344+0.000103965j 0.00977623-0.0028727j 0.00251731-0.0130813j 0.00461187+0.00528453j 0.00816475+0.0173886j 0.0018967+0.0243176j -0.00107016+0.00103475j -0.0216756+0.0184099j 0.00896096+0.00387424j -0.00486343-0.0240237j -0.01008-0.0196329j -0.00543202+0.00789399j -0.00475074-0.00885917j -0.00411959+0.00313678j -0.00119985+0.0036596j -0.00961118+0.00108828j -0.00771697-0.012068j -0.00753369+0.00330221j 0.00130871-0.00954495j -0.00649388+0.0100126j -0.0133254-0.00339862j -0.00822346-0.0129538j 0.0139583+0.000423832j 0.00182402-0.00721896j 0.00296157+0.0112475j -0.00521185+0.010104j 0.00667839+0.000809134j 0.00650557-0.00112901j 0.000831792-0.00277402j 0.00936188-0.0147388j 0.00139556-0.0146642j -0.0124364-0.0142141j 0.000177497+0.00688064j 0.00617299-0.0226807j 0.00290969-0.0198097j 0.00527938-0.013856j -0.0117565+0.0064021j 0.00617409+8.23134e-05j -0.00013766+0.0155614j -0.00848493-0.0116021j -0.00841305-0.0120459j 0.00927559-0.00690383j 0.00377357+0.00420674j 0.00230822+0.00285745j 0.00813674-0.00777737j -0.0170973-0.0154843j -0.0185734-0.0435173j 0.00337465+0.00421698j 0.000942851+0.0104445j 0.003464+0.00273713j -0.00538114+0.00369922j -0.00387889-0.000926785j 0.00636532+0.00255947j 0.0060197-0.00449122j 0.00152608+0.00501363j 0.00233543-0.0158383j 0.0120187+0.00060548j -0.00042836-0.00978088j 0.00679951+0.000237051j -0.00229282+0.0248626j 0.0124937-0.00708349j 0.0138227-0.00308452j 0.00186813+0.0375535j -0.00113955+0.00173254j -0.00556577-0.00444151j 0.0112663-0.00905439j 
0.00437715+0.000674938j -0.000473321-0.00112239j 0.00521095+0.0011988j 0.00608657+0.00641819j 0.00792018+0.0089184j -0.0215575-0.0134478j 0.00793651+0.0174999j -0.0103265-0.0187382j -0.00472097+0.00522184j 0.0162488-0.00862633j -0.00286328+0.0170571j -0.00399372+0.00602483j -0.00289026-0.0122843j 0.00530981-0.00427296j 0.0106734-0.00655816j 0.020916-0.0384076j 0.0107921-0.0293094j 0.00720819+0.0204624j -0.0217816+0.00233429j -0.00479828+0.00263727j -0.00194901+0.00249983j 0.0139671+0.00318269j 0.0103511+0.00920134j -0.00240054-0.00266395j -0.00138274-0.00107719j 0.00941743-0.00235118j 0.00420191-0.0030222j -0.00857562-0.0132861j 0.00560729-0.0079191j -0.00999008-0.00612666j 0.00137901-0.00738421j -0.00304663-0.0148046j -0.00776663+0.00525638j -0.0187513+0.0129087j 0.00764839+0.0173446j 0.00362501-0.00974449j 0.0096785+0.010925j -0.0188187-0.00311098j 0.0170274+0.00328922j -0.00975782+0.00747414j -0.00378745-0.00129673j -0.00747814-0.00605071j 0.0199492-0.00604945j 0.0140284-0.013207j -0.0054008+0.0132446j -0.0102085-0.00248735j 0.00593873+0.00273669j -0.00879146-0.00314104j -0.00146562+0.00399186j 0.00697043-0.00465438j 0.00206695-0.00245286j -0.00391928+0.00410885j 0.00665842-0.00823239j 0.00181634+0.00222529j -0.0086397-0.00615947j 0.00938419+0.00763885j 0.00186339+0.00345195j 0.00812619-0.00432415j 0.00801589-0.00495092j 0.00391021-0.00568572j -0.00219964-0.0056262j -0.00516559+0.00289732j 0.0030184+0.00460516j -0.0171678+0.00182192j 0.00195645-0.0163314j -0.00621404+0.00508623j -0.00270613-0.00658744j 0.000970256+0.00572504j -0.0017051+0.000931987j 
0.00104954+0.00201435j 0.000197181-2.34718e-05j 0.00306033+0.0032048j -0.00202185+0.00355498j 0.00236857-0.0050898j -0.00277366-0.00613624j 0.0074696+0.00997661j 0.0100579-0.00748834j 0.00177251+0.0164643j -0.0033881-0.0172856j -0.0011635-0.0171988j 0.000315829-0.0540653j 0.00171833+0.00863419j 0.0044873-0.00474687j 0.00285339-0.0104415j 0.0039665-0.0123109j -0.00538941+0.00584607j 0.00627018-0.00517394j -0.0168892+0.003729j -0.0161535+0.0100907j -0.0097682+0.00172126j 0.0112548-0.00992975j -0.018457+0.00684305j 0.000568488+0.0039577j -0.0106211-0.0112946j -0.030651+0.00728795j 0.0122502-0.00375338j -0.0118732+0.00616382j 0.00974966+0.0116951j 0.00980664+0.00468606j 0.0118696-0.00671444j -0.0119893-0.00903969j -0.00404297-0.0108914j -0.00189961-0.00304649j -0.0069461-0.00276453j -0.0148061+0.00870721j 0.00414497-0.000522874j -0.00336954+0.000202312j -0.000867164+5.35746e-05j 0.00960392+0.00225584j 0.00366502-0.000493695j -0.00681051-0.00336783j 0.0012917-0.00474503j 0.00171095-0.0012707j 0.00585708+0.00293j 0.00593928-0.00242426j 0.00742711+0.00311936j -0.000651017-0.0030835j 0.00172954+0.0016364j 0.00353793-0.000336608j 0.004513-0.00163469j -0.00683609-0.00553181j 0.0138947+0.00184719j 0.00506466+0.0115879j -0.00071733-0.0084709j -0.00991692-0.00595431j 0.0052771+0.00400106j -0.00718173+0.00104951j -0.0012741-0.00267091j 0.00890978+0.00444257j -0.00515606-0.00491771j -0.0134747+0.000208806j 0.000489025+0.00276023j 0.000259778+0.00346632j -0.00411125-0.00750612j -0.0109157-0.00435798j 0.00320318-0.00834479j -0.00201004-0.000777548j 0.00115435-0.00453431j 
0.00651264-0.00476276j 0.00625382+0.00130354j -0.00147649+0.00264237j -0.00505253-0.00427591j 0.0046452+0.0108458j -0.00965846+0.0052535j -0.00275793+0.012988j -0.00994477-0.00667012j 0.0122146-0.0114701j -0.00121061-0.00474914j -0.01688-0.0157617j 0.00814274+0.0225644j 0.0033863+0.0208021j -0.023607-0.00413663j 0.0145912-0.00534198j -0.00510908-0.0206795j 0.0163757-0.00222213j 0.0094664-0.00873763j 0.00240246+0.0050812j 0.0163136+0.00286073j -0.0109746-0.00970441j -0.0175516-0.00832364j -0.0105922-0.021985j -0.0122941-0.0088341j 0.00511436-0.0181405j -0.00877618-0.00560552j 0.0101703-0.00257093j 0.00401752+0.0243008j -0.00929875+0.0155856j 0.000595168-0.00114899j 0.00686681-0.0089127j -0.0102359+0.0163382j -0.00203881-0.0357256j -0.00626675-0.0242673j 0.00802649-0.0119972j -0.0140103+0.0228293j -0.00490353-0.00936033j 0.00143763-0.0114214j 0.0120863-0.024358j -0.00674779-0.00600302j -0.00925587+0.00321579j -0.0147451+0.0026783j -0.00133874+0.0126672j -1.33125e-05+0.0120927j 0.00667714-0.00518964j -0.0116839-0.000954271j 0.00573893+0.0049213j 0.00697463-0.00274149j 0.0025412+0.00421692j 0.00241887+0.00929663j -0.000458359+7.42414e-05j 0.00421174+0.00272307j -0.00324806+0.00514801j 0.007713-0.00315385j 0.00353539+0.00346364j 0.000774854+0.00291299j 0.0112348+0.00778941j 0.00376065-0.00201699j 0.00726477+0.00668179j -0.00302336-0.002922j 0.00447074+0.00276132j 0.00945262-0.000162298j -0.00341991-0.0100177j -0.00578104+0.0058906j -0.0027377+0.00368202j 0.00781603-0.00969552j -0.000476078-0.00112006j 0.00499923-0.00130669j -0.00441276+0.00552482j 
0.010139+0.00527624j 0.000237555+0.00160342j 0.00869568-0.00173728j 0.0152239+0.00672286j -0.00775081-0.00181533j 0.0135068+0.000409928j 0.0115765-0.00485643j -0.0212469+0.0084741j 0.00635931+0.00248949j 0.0211426+0.0170102j -0.0327726+0.00589512j 0.00871751-0.00376223j -0.00939162-0.0143014j -0.0259054-0.00109759j -0.00514416-0.000833828j 0.0123297+0.0139843j -0.00288599+0.0117521j 0.0461624+0.00368353j -0.0107819+0.00495681j -0.00502179-0.00536088j 8.81478e-05-0.00541744j 0.016949-0.0116618j -0.00231133+0.0140273j -0.00496304+0.0120766j 0.00110767-9.78021e-05j 0.00493558-0.00722882j 0.00455295-0.00682963j -0.00191052-0.00856924j 0.00814315+0.00355522j -0.00263652-0.00300427j 0.00377902-0.00335445j 0.00248127-0.0228169j -0.00382278-0.0131317j -0.0122348-0.00028605j -0.021046-0.00806177j -0.00742923+0.00785862j -0.00538997+0.0177895j 0.00617002+0.000269327j -0.00552596-0.0120972j -0.00157744-0.00662083j -0.00490672-0.00385644j -0.0079419-0.0285289j -0.00759985-0.000391482j -0.0098511-0.0141219j -0.00141864+0.000620972j -0.00327075-0.014361j -0.00403573+0.00275609j -0.00891222-0.0203659j 0.00531838+0.0240801j 0.0308044+0.0349756j 0.00507614-0.00393006j -0.00219514+0.00118476j 0.00263478-0.00777269j -0.00322211+0.0218707j -0.000427244-0.0211608j -0.00392057+0.00231956j 0.0048048+0.00214838j -0.0105894+0.0170984j -0.00465398+0.00580165j -0.00169587-0.00637395j -0.000816869-0.00993323j -0.00273757+0.00752986j -0.000182589-0.0087981j 9.2053e-05+0.0200927j -0.0122488-0.0178372j -0.00722726-0.0342265j 0.0193925-0.0340899j 5.39401e-05-0.00473077j -0.0105091-0.00682507j 
-0.0128267+0.000370213j -0.00615354-0.0011246j 0.0205323-0.00178904j -0.00325428+0.00935887j -0.0118699-0.00426548j -0.00305539+0.00202672j -0.00144933-0.0086793j 0.00127381-0.00388748j 0.00637633+0.0108129j -0.0105511-0.0106372j -0.0246297+0.019193j 0.000145389-0.0115358j 0.000518741-0.0020684j -0.00704765-0.00898627j 0.00736557-0.000400154j -0.00356022+0.000526853j 0.00231111-0.00541178j 0.0199587-0.000886795j 0.0245412-0.00113276j -0.0182271-0.00958517j 0.00250616+0.0038335j -0.000146746-0.00384018j -0.00291842+0.00332957j 0.022526+0.000493994j -0.00125196+0.00243454j 0.00291523+0.00297932j 0.00602687+0.0104091j 0.0069416-0.000876694j -0.00256062+3.92156e-06j 0.00343563+0.00325918j -0.000582535+0.00847474j 0.0156501+0.0124254j 0.00673099+0.00391185j 0.00256129-0.00732415j 0.0131609-0.00710963j 0.00701833-0.00457559j -0.00588444+0.00655366j -0.0190831+0.0125607j 0.00446382+0.00945539j 0.00445025-0.0114994j 0.00539919+0.00692023j -0.00291603+0.0046236j -0.00901574+0.00931081j 0.00383962+0.0318926j 0.00996792-0.0134435j -0.00481985+0.00196755j 0.000591371+0.00513152j 0.014847+0.0108357j -0.00604782+0.00229621j -0.00798068+0.0241361j -0.00112757+0.000742739j 8.90204e-05-0.013468j -0.00658396+0.00409941j -0.00756-0.0206714j 0.00137062+0.00589259j -0.00118016+0.000211838j -0.00604784-0.00438829j 0.0105231-0.00423272j 0.0033863+0.0247227j 0.00476956+0.000348613j 0.00797295+0.0139778j -0.00217862-0.00312869j -0.00926244-0.0244802j -0.000977385-0.00304314j 0.00834237+0.0344945j 0.0270357-0.0186954j 0.0127474+0.0100501j 0.000626017-0.0131403j -0.00784243+0.0119046j 
0.00853816-0.00212632j -3.96795e-05+0.00485528j 0.010615+0.00353938j -0.0150357+0.00522648j 0.000610121-0.00202408j -0.00957832-0.00371626j -0.0106649-0.00258799j 0.0140566-0.0166926j -0.0133649-0.0124879j -0.0112525+0.00301178j 0.0203321-0.000314024j 0.00188084-0.005116j -0.0189809-0.017166j 0.0158151+0.0148091j -0.0148989-0.0178259j -0.00510183+0.0102529j 0.00711216-0.0222326j -0.0111052+0.0145392j 0.0210556+0.0247441j -0.00319174-0.00446665j -0.0114344-0.0190212j -0.00735777-0.00713884j 0.00992015-0.0167263j -0.00272028+0.00224961j -0.00129302+0.000872001j -0.00122425-0.00414083j 0.00314792+0.00937907j -0.00093677+0.0192495j -0.000208641+0.000689223j -0.000473702+0.00235601j 0.00362343+0.000822399j -0.00536487+0.00972896j -0.0043992-0.00557732j 0.000315507+0.0149767j -0.00021022-0.000507751j -0.000196382+0.00606917j -0.000194804-0.0216802j -0.00786617-0.0280532j -0.00654989-0.0190683j -0.00160141+0.0042508j 0.00490446-0.0141725j 0.000647527-0.00847064j -0.00937873+0.0274081j -0.00966282-0.0247032j 0.0128814+0.0187169j -0.0145693-0.0569234j 0.000239734+0.00610185j -0.00264232-0.000760666j -0.0048125+0.0077728j 0.0106267+0.0274373j -0.00368092-0.0045236j 0.00392498+0.00749746j 4.51787e-05+0.0122667j 0.0157969+0.0142507j -0.0130163-0.00659803j 0.00344269+0.0115716j 0.0013397+0.0112306j 0.00278835+0.00460181j 0.00486602-0.0147967j 0.00184498-0.00133216j -0.00137211-0.0140823j 0.00172782+0.00064834j -0.00560629+0.0107105j 0.00976367+0.0193879j 0.00454673-0.0140269j 0.00910389+0.0162404j -0.00159998-0.00599089j 0.0272513-0.0042945j -0.0133876-0.00317419j 
