0.0894194-0.0762518j 0.0443437+0.507429j 0.0357712-0.00781906j 0.0337199+0.131905j 0.195777+0.0208333j -0.008611+0.00144349j -0.0222223+0.0183258j 0.0305517-0.0362749j -0.0493294-0.0142505j 0.0435892+0.0506259j -0.0597915-0.0149406j -0.0714209-0.0850551j 0.0710064-0.0818199j 0.0505979+0.0435814j 0.0268859+0.0501647j -0.00226961-0.00227446j 0.00792838+0.00625002j 0.0104186-0.0128094j -0.00910384-0.00080599j 0.0209167-0.0436202j -0.00190512-0.00903984j -0.026657+0.0345592j 0.0257213+0.0079058j -0.0530576+0.00963518j 0.0200894+0.0395255j 0.0455192-0.0121922j 0.0090035+0.0317288j 0.0655438-0.0282834j -0.00843469+0.039212j -0.0524472-0.00270233j -0.0607445+0.0797304j 0.0531141+0.0540472j 0.00912673-0.0287093j 0.0576389-8.28662e-05j -0.0399906+0.0284898j 0.0145295+0.019664j 
0.152469+0.137203j 0.326748-0.107939j 0.0849973+0.0248449j -0.10678+0.0263644j -0.0806231-0.0463757j -0.00194824-0.0275652j -0.00920966-0.00690489j 0.0926812-0.0138387j -0.0606734-0.0593049j -0.0243903+0.00388336j 0.027272-0.050788j 0.0903845-0.00313893j 0.107867+0.10195j 0.0336192+0.0148396j -0.0194743+0.0592832j 0.00572994+0.000721415j 0.00898815+0.0153177j 0.0195612+0.0345881j 0.00327154-0.0428065j 0.0336693-0.0163169j 0.0384101-0.0352595j -0.0238478+0.00839723j -0.00563199+0.0454821j -0.0683179-0.00488611j -0.0618185-0.0224966j 0.020921-0.00721748j -0.0292939+0.00757663j -0.0182427-0.00555304j -0.0270498-0.0595632j -0.0165106-0.0494567j 0.0645363-0.132638j -0.0163339-0.0209836j -0.00519975+0.0803841j -0.102286-0.00590655j 0.0633939-0.047481j -0.0267183-0.0335571j 
-0.692477+0.180553j 0.173662-0.10532j -0.125126+0.0328667j -0.0894757-0.181036j -0.0857212+0.0918795j 0.0210686+0.0453146j -0.0483742+0.0504307j -0.0267+0.0498629j 0.00616374+0.00088147j -0.00227313+0.0297828j -0.0254007-0.00568324j -0.0105903-0.0372842j 0.0859223+0.000142189j 0.0827687+0.0295506j 0.0166384+0.0705397j -0.00890317+0.00305452j 0.00801476-0.00416385j -0.0230254-0.0413852j -0.022209+0.0380104j 0.0375714-0.0423077j -0.00126506+0.0502751j -0.0296104+0.0227642j 0.063463-0.0203908j -0.0266926-0.00520776j -0.055195+0.0123546j -0.00219386-0.0331613j 0.0316427+0.00869249j 0.0440081-0.0780728j -0.0531172-0.0444705j -0.0811284+0.00215194j -0.0619338+0.0598346j 0.0708135+0.040478j -0.000771019+0.0556971j 0.0461082-0.00545692j 0.000555236-0.00730447j 0.00213767+0.0105752j 
-0.289749-0.453943j -0.0878493-0.0410242j -0.0783515+0.13951j 0.0537874-0.0110353j 0.0918307+0.183734j 0.011501-0.0572161j 0.0815464-0.0642998j 0.0202191+0.0467223j 0.131164-0.0204352j -0.0209032+0.0859582j -0.00202373+0.0248272j 0.0158823-0.0816976j 0.0264816-0.118649j -0.0491298-0.0975506j 0.0644816-0.0471843j 0.0103506-0.00664868j -0.0341218-0.000660259j 0.00939516+0.0338199j 0.0579157+0.0166678j -0.00521472+0.00755024j 0.0221831-0.0461732j 0.021196-0.0208413j -0.0181687-0.0693147j -0.0123199-0.0400485j 0.0067512+0.00667911j -0.058728+0.0483776j 0.0113107-0.0485131j 0.0825837+0.0851582j -0.0126695+0.0116937j 0.0681269+0.0177723j 0.0188014+0.0250934j -0.0100336+0.0646609j -0.0132198-0.0972673j 0.0209701-0.0196955j -0.0430358+0.060183j 0.0245793+0.0055283j 
-0.0707365+0.209077j -0.142733+0.392734j -0.0755793+0.0446715j 0.205193+0.186345j -0.188368-0.0281472j 0.0242491-0.00138856j 0.0345974+0.052826j 0.000600604-0.0338984j 0.0105797+0.083268j 0.112042+0.0388621j 0.108683+0.174089j 0.184627-0.0233115j 0.114711+0.0518536j 0.0166252-0.139586j 0.0563638+0.00389087j 0.000124469+0.0069201j 0.0213682-0.00407972j -0.0014998+0.00588945j -0.0202906-0.0152966j -0.017726-0.0194263j 0.00286169-0.00271383j -0.0279783-0.0535724j -0.00972504-0.0565179j -0.00777879+0.0331568j -0.0451953-0.00585921j -0.0374061+0.0832752j 0.0142869-0.0337024j 0.103732-0.0374674j -0.0587642-0.0249371j 0.0237345-0.0471364j -0.0243808+0.0457945j 0.0600743+0.069969j -0.063058+0.00767954j 0.0422363-0.0254713j 0.0128778+0.0418648j 0.0168359-0.00161365j 
-0.0203071-0.0100237j 0.0187398-0.0132046j 0.314103+0.0734378j -0.0541058-0.00237983j -0.314927+0.0751205j -0.0550542-0.0320649j -0.0064076-0.0775835j 0.0282889-0.0681105j -0.0189954-0.0308j 0.0306577+0.0441963j -0.0317193+0.0433738j -0.0173455+0.0265647j -0.0257369-0.0675811j 0.00611914-0.0780663j 0.0535944-0.0312762j 0.00828396-0.0255759j -0.0543616-0.0220464j 0.0544653-0.0350525j 0.0131915+0.0722819j 0.0174448+0.00472408j -0.0634433-0.0572544j 0.00341789-0.0120756j 0.0629098-0.107154j 0.00391515-0.00662379j -0.0907973-0.0645349j -0.0982909-0.0006861j 0.0888008-0.0644476j -0.00494448-0.00922886j -0.0627498-0.10721j -0.00246964+0.00450782j 0.0624531-0.0580798j 0.0170715-0.00595303j -0.0126038+0.0731849j -0.0546923-0.0331744j 0.0532078-0.023485j -0.0096948-0.0252367j 
0.146487+0.394012j 0.0753214+0.202589j 0.191398-0.0294003j 0.200733-0.185782j 0.0802598+0.0420405j -0.0584502+0.00632039j -0.0186023-0.140125j -0.116702+0.0517997j 0.186225+0.014527j -0.101803+0.173949j -0.113646+0.0348194j 0.0123271-0.0821066j -0.00494159-0.0325573j -0.0334048+0.05539j -0.0254599-0.000687811j -0.0172894-0.000804232j -0.0114268+0.043699j -0.0437857-0.0246975j 0.0642166+0.00681572j 0.0593045-0.0720205j 0.0265022+0.0449064j 0.0289803+0.0462415j 0.056287-0.026984j -0.1036-0.0359025j -0.014904-0.0346598j -0.0373182-0.0839928j 0.0438262-0.00605023j 0.00641143+0.0330941j 0.0116806-0.0597259j -0.0267737+0.0493753j -0.0027101-0.00395343j -0.0184849+0.0187893j 0.0207475-0.0154575j 0.00124821+0.00659934j -0.0214239-0.00445212j 0.000105414+0.00717427j 
0.0899701-0.0529752j 0.277504-0.457744j -0.093478+0.18412j 0.0529231+0.00541999j 0.0790127+0.14199j -0.0634778-0.0498903j 0.0508541-0.0984441j -0.0258232-0.118971j 0.0182021+0.0791614j 0.00118533+0.0281921j 0.0256215+0.0843273j 0.127421+0.01574j -0.0224034+0.0437736j -0.0852787-0.065333j -0.0111759-0.0587496j -0.024049+0.00526868j 0.0423705+0.0599872j -0.0178586-0.0171953j 0.0135798-0.0987934j -0.0110549-0.0638169j -0.019154+0.0185168j 0.0694819-0.0161472j 0.0056677+0.0141137j -0.0825078+0.0868378j -0.0107411-0.0474468j -0.0578605-0.0473733j -0.0084184+0.00638802j 0.0145318-0.0370128j 0.0177291-0.0675191j 0.0241393+0.0143122j -0.0217624-0.0499607j -0.00580273-0.00649268j -0.057773+0.0134325j -0.0110922+0.0344777j 0.0332377+0.000825123j -0.0107424-0.0065721j 
-0.161532-0.102098j 0.701859+0.1701j 0.0840694+0.0964118j -0.0892205+0.179255j 0.122615+0.0346666j -0.018823+0.0676436j -0.0821661+0.0291428j -0.0840191-0.00601186j -0.0166364+0.0387196j 0.0268991-0.00436194j 0.00206114+0.0304746j 0.00694087-0.000268619j 0.027207+0.0496581j 0.0466948+0.0500852j -0.0205337+0.0456055j -0.00317623+0.0120542j 0.000762101-0.00624788j -0.0499118-0.00669521j 0.000665836+0.0534275j 0.070441-0.0426519j 0.0638964+0.0637226j -0.0747344-0.00634509j 0.0586282-0.043807j -0.044684-0.0750823j -0.0345592+0.00773302j -0.00497334+0.0302803j 0.0531661+0.0126044j 0.0233723-0.00825908j -0.0618977-0.0220696j -0.0344216-0.0224751j 0.00280021+0.0512153j 0.0366762+0.0386367j 0.0227087+0.0413476j 0.0227296-0.0420009j -0.00669616-0.0056808j 0.00858885+0.00266442j 
-0.333846-0.0945016j -0.142587+0.143287j 0.0761157-0.0440373j -0.10815-0.0261211j -0.0860493+0.0242325j 0.0176937+0.0625296j -0.0385954+0.0165068j -0.111315+0.099277j 0.0872821+0.00821175j -0.0205951-0.0516477j 0.0195005+0.00796597j -0.0660267+0.0599203j -0.0938784-0.0155604j 0.0113404-0.00649023j 0.00291187-0.0264524j 0.0266109-0.032027j -0.0650713-0.0463484j 0.0984972-0.00469458j 0.0063808+0.0825361j -0.00991434+0.0205614j -0.0610193-0.128846j -0.0204684+0.0435793j 0.0288096-0.0638871j 0.0134519-0.0110822j 0.0280771+0.00991591j 0.0227206+0.010393j 0.0614334-0.0211327j 0.0722072-0.00219499j 0.00427237+0.0468129j -0.0254563-0.00741165j -0.0350583-0.0343071j 0.0355597+0.0197506j -0.001163-0.0421138j -0.0202185+0.0317534j -0.0101117+0.0162007j -0.00513404+0.000538633j 
0.03425-0.510629j 0.0870953+0.0845887j 0.19587-0.022453j -0.0382565+0.132295j 0.0342198+0.00985991j 0.0260569-0.0466374j 0.0477053-0.0430735j 0.0660955+0.0849047j 0.0785975-0.0850755j -0.0582865+0.0101215j 0.0465225-0.0499326j 0.0462252-0.00921418j 0.0268594+0.0377737j -0.0226982-0.0183124j -0.00933374-0.00256472j 0.0153737-0.0211858j -0.0426462-0.0287308j 0.0620786+0.000104691j 0.00944039+0.0315292j -0.0519289+0.0545385j -0.0652023-0.0836587j 0.0501778-0.00389842j -0.0102539-0.040916j 0.0653304+0.0283748j 0.0112768-0.0312827j -0.0441519-0.0112544j 0.0228463-0.0395736j -0.0482575-0.0110428j 0.0249314-0.00812502j 0.0268003+0.0335634j -0.00563943+0.00636794j -0.0188284-0.042858j -0.0097081-0.00119954j 0.0100942+0.0150095j 0.00775118-0.00540498j -0.00259243+0.00255431j 
