0-0j 0-0j 0-0j 0-0j 0-0j 0.447143-0j 0.499921-0j 0.408184-0j 0.408184-0j 0.353498-0j 0.28863-0j 0.0912728-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.408159-0j 0-0j 2.8094e-05-0j 0-0j -0.353476-0j -0.23565-0j 0-0j 0.35352-0j 0-0j 0-0j 2.56462e-05-0j -0.144306-0j 0-0j 0.471345-0j 0-0j 0.249976-0j 0-0j 0-0j 0.432954-0j 0-0j 0.186312-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.408159-0j 0-0j 2.8094e-05-0j 0-0j 0-0j -0.353476-0j 0-0j -0.23565-0j 0.35352-0j 0-0j 0-0j 2.56462e-05-0j 0-0j -0.144306-0j 0-0j 0.471345-0j 0.249976-0j 0-0j 0.432954-0j 0-0j 0.186312-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.267186-0j 0-0j 0-0j -0.288594-0j 0-0j 0-0j 0.2236-0j -0.223544-0j -0.204066-0j 0-0j 0-0j 0-0j 0-0j 0.249992-0j 0-0j -0.16662-0j 0-0j -0.144297-0j 0.432963-0j 0-0j 0-0j 0.204118-0j 0-0j 0-0j 0-0j 0.510243-0j 0-0j -0.0833098-0j 0-0j 0-0j 0-0j 0.306151-0j 0-0j 0-0j 0-0j 0.0456421-0j 0-0j 0-0j 0-0j -0.00995742-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.267186-0j 0-0j 0-0j -0.28863-0j 0-0j 0-0j 0.223544-0j -0.223544-0j 0.204066-0j 0-0j 0-0j 0-0j 0-0j -0.249961-0j 0-0j -0.16664-0j 0-0j 0.144351-0j 0.144297-0j 0-0j 0-0j -0.204066-0j 0-0j 0-0j 0-0j -0.102046-0j 0-0j 0.416633-0j 0-0j 0-0j 0-0j 0.102072-0j 0-0j 0-0j 0-0j 0.502023-0j 0-0j 0-0j 0-0j 0.288809-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.267186-0j 0-0j 0-0j -0.288594-0j 0-0j 0-0j 0-0j 0-0j 0.2236-0j 0-0j -0.223544-0j -0.204066-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.249992-0j -0.16662-0j 0-0j 0-0j -0.144297-0j 0.432963-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.204118-0j 0-0j 0.510243-0j 0-0j -0.0833098-0j 0-0j 0-0j 0.306151-0j 0-0j 0-0j 0.0456421-0j 0-0j 0-0j -0.00995742-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.267186-0j 0-0j 0-0j -0.288594-0j 0-0j 0-0j 0-0j 0-0j 0.2236-0j 0-0j 0-0j 0-0j -0.223544-0j 0-0j -0.204066-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.249992-0j 0-0j 0-0j 0-0j -0.16662-0j 0-0j -0.144297-0j 0.432963-0j 0-0j 0-0j 0-0j 0.204118-0j 0-0j 0-0j 0.510243-0j 0-0j -0.0833098-0j 0-0j 0-0j 0.306151-0j 0.0456421-0j 0-0j -0.00995742-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.267186-0j 0-0j 0-0j -0.28863-0j 0-0j 0-0j 0-0j 0-0j 0.223544-0j 0-0j -0.223544-0j 0.204066-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.249961-0j -0.16664-0j 0-0j 0-0j 0.144351-0j 0.144297-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.204066-0j 0-0j -0.102046-0j 0-0j 0.416633-0j 0-0j 0-0j 0.102072-0j 0-0j 0-0j 0.502023-0j 0-0j 0-0j 0.288809-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.267186-0j 0-0j 0-0j -0.28863-0j 0-0j 0-0j 0-0j 0-0j 0.223544-0j 0-0j 0-0j 0-0j -0.223544-0j 0-0j 0.204066-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.249961-0j 0-0j 0-0j 0-0j -0.16664-0j 0-0j 0.144351-0j 0.144297-0j 0-0j 0-0j 0-0j -0.204066-0j 0-0j 0-0j -0.102046-0j 0-0j 0.416633-0j 0-0j 0-0j 0.102072-0j 0.502023-0j 0-0j 0.288809-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
