0.0116387-0.00129038j 0.00190323+0.0123292j 0.00699077-0.00426429j -0.00748943-0.00917629j 0.002223-0.00122764j 0.00128597-0.00648386j 0.000370161-0.0045857j 0.00421646+0.00404071j 0.00449598-0.00264965j -0.00668447+0.000879794j -0.00123249+0.0031168j 0.00555537+0.00200348j 0.0035018+0.000708767j -0.00299433+0.00185535j -0.00384659+0.00384192j -0.00694238+0.00399911j 6.19253e-05-0.00567573j -0.000457083+0.00559585j 0.000531443+0.00244804j -0.00315165-0.00185986j -0.000107982+0.00051426j 0.000638494-0.00494479j 5.70788e-05-0.00406426j -0.000368474-0.00016123j 0.00126203-0.00149326j 0.00084603+0.000209232j 0.00178637-0.000157178j 0.000140271-0.000305308j 0.00565227+0.00169682j 0.0029856+8.63205e-05j 0.00830843-0.000564513j 0.00349569+0.000235447j 0.000570824-0.00112283j -0.00331614+0.000445187j -0.00629332+0.00109331j 0.00636164-0.000598101j 0.00274581+0.00306789j -0.00540469+0.00189971j 0.00222196+0.00675591j 0.0141398+0.0058447j 0.00417943+0.00476206j 0.00129701+0.000715685j 0.00355351+0.00857653j -0.00246739+0.000343747j -0.00516951-0.00719062j -0.00279163+0.00184207j -0.00439749+0.00746887j 0.00575763-0.00447374j 0.00154654-0.00550037j 0.00557253-1.74215e-05j 0.00294856-0.00152325j -0.00259968+0.00237416j 0.00835065-0.0152013j -0.00215081-0.000527341j -0.00326848+0.00643343j 0.00164644-0.00360368j 0.0073071+0.00457981j 0.000350181-0.007247j -0.000178314+0.0114993j 0.00184338-0.00430707j 0.0130686+0.00667486j -2.31938e-05-0.00610755j -0.00166398+0.000587797j 0.00119266-0.000776845j -0.000478851-0.00273357j 0.00237209-0.0011312j 0.0202337-0.00595027j 0.00206321+0.0185485j -0.0152324+0.0143396j 0.0161387+0.0144185j 
0.00153279+0.00994533j -0.00987577+0.0015447j 0.002985+0.0084764j 0.009038-0.00397396j -0.00363895-0.000266909j 0.00409235+0.00276763j 0.000428891+0.00468375j -0.00682338+0.00863319j -0.0042564+0.00221902j -0.00922892-0.00710486j -2.77691e-05-0.00558786j 0.00201625+0.00200956j 0.000157132-0.002623j 0.00344519+0.00708263j -0.000631926-0.00577931j -0.00290296-0.00274302j 0.00119955-0.00105399j 0.00321975+0.00143838j 0.00322664+0.00294376j -0.000679615+0.00133854j 0.00968459-0.00153395j 0.000731807+0.00212163j -0.000397156+0.00278234j 0.00281213-0.00449798j 0.00198068-0.00288825j -0.00475551+0.000571888j 0.00199519-0.000813825j 0.00174237-0.00496067j -0.00431992+0.00146852j -0.00265479+0.00215978j -0.00056059-0.000320106j 0.00100319-0.00381477j 0.00134007+0.0102427j -0.000206171+0.00237923j 0.00141963+0.00218951j -0.00634891-0.00197278j 0.00111237+0.00760369j -0.00545405-0.000862768j -0.00383148+0.0102712j 0.00117859-0.00239892j -0.0131482+0.00313148j -0.00310133+0.0038978j -0.000690601-0.00180558j 0.000247173-0.00207203j 0.00547816-0.00809713j -0.000801252-0.000829473j -0.0058433-0.00351924j 0.0033739+0.00620566j 0.00254701+0.000659685j 0.005225-0.000305692j 0.00433974+0.00431977j -0.00261445-0.000569514j 0.00186006+0.00308623j 0.00139726+0.00226594j -0.00932193-0.00433947j 0.00598451+0.00029991j -0.0106886+0.00730316j -0.00693267-0.00759316j -0.00517904+0.00197946j 0.0184999+0.0104524j -0.00693376+0.0107977j 0.00233425-0.00172255j 0.000445401-0.000928295j -0.000765362-0.000571657j 0.00293658+0.000282169j 0.00122597+0.00177287j 0.00636694+0.0172648j -0.0123736+0.00562419j -0.0157853-0.016798j -0.0174124+0.0157994j 
-0.00107745-0.00338711j 0.00769451-0.00171788j -0.0136783+0.00815265j 0.0144221-0.00184891j -0.00735476+0.00423596j 0.0261434-0.00109599j -0.0176529+0.00504147j 0.0138651-0.000809661j 0.00540999+0.0133523j -0.0213285-0.00404701j -0.00909126-0.00235134j -0.00224001-0.00106235j -0.0125589-0.00596213j -0.00193027+2.31751e-05j 0.0062747-0.0031613j 0.00286047-0.000638282j 0.00433892+0.00179154j 0.00416502+0.00342477j 0.00318964-0.000700691j -0.000806156-0.00134649j -0.000712138+0.000194004j -0.00683635-0.000824052j 0.004952-0.00245991j 0.00297351-0.000984166j -0.00284331+0.00282582j 0.00231033+0.00254512j 0.00477944-0.00295434j -0.00388321-0.00171958j -0.0037142-0.000690806j -0.00332087-0.0013219j 0.000229316-0.000670249j -0.000206122+0.00253094j -0.000333758+0.00243157j -0.000830306-0.000793058j 0.0031263+0.00475389j 0.00119326+0.00751571j -0.00262783-0.000175919j 0.00410144+0.00388448j 0.002139+0.0033122j 0.00399337-0.000729933j -0.000863319-0.0094176j -0.00102758+0.00216371j -0.00158601+0.00339535j 0.000198961-0.00269673j 0.00458893-0.00187488j 0.00101933-0.000554146j -0.00181562-0.000455289j 0.00141339-0.000473055j -0.00202046-0.00156386j -0.0015139-0.00168606j 0.0021634+0.000518295j -0.000658728-0.00147265j 0.00206709+0.00579271j -3.86335e-06-0.000576477j -0.000663517-0.00361224j -5.51319e-05+0.00080035j -0.004103+0.00272177j 0.00406669+0.000706861j -0.00231137+0.000942738j 0.00270036+0.00159877j -2.80168e-06-0.00148299j 0.00418066+0.00163123j -0.000525092+2.19994e-05j 0.000194211+0.000458133j 0.0016313+0.00152237j 0.00106117+0.000418284j 0.00283818+0.00442169j -0.00264425+0.00196479j -0.000717829+0.00414451j 0.00442678+0.000104151j 
0.00226464-0.00744245j 0.00265318+0.000962686j 0.0115437+0.00652044j -0.0014498+0.00217842j 0.00699528+0.0178133j -0.00264945+0.00854652j 0.0110591+0.0150929j -0.00580656-0.00411093j -0.00997121+0.0207892j 0.0125934-0.00729312j -0.000849705-0.00543544j 0.00110141+0.0083533j 0.0113207-0.00656274j 0.00773897+0.00931216j 0.00393168-0.00415455j 0.0113269+0.000714537j -0.000130616-0.0021188j -0.00264114+0.00160356j -0.000940884-0.00696351j -0.00618224-0.0038688j 0.00591034+0.000602507j -0.00550689-0.00770116j -0.000392518+0.000886424j 0.00715792-0.00572021j -0.00380174+0.00297355j -0.00409363-6.74232e-06j 0.0039004-0.00930062j -0.00303309+0.00464023j -0.000829664-0.00381752j -0.00568271-0.00521442j -0.00431209-0.00204554j -0.00471334-0.00391471j 0.00576634+0.000818268j 0.00739625+0.00184047j -0.00181648+0.00218483j -0.00131569+0.00481587j -0.00640677+0.00294083j 0.000672749+0.00653294j 0.000347797+0.00440449j 0.00668839-0.00167473j 0.010567-0.00688481j -0.00632511+0.0013242j -0.00303962+0.00587623j 0.00589465-0.00373779j 0.010736+0.000821232j 0.000713293-0.000955772j 0.00155645+0.00151239j -0.00349627-0.00245276j 0.00107173-0.00125381j -0.00388802-0.00528177j -0.00443266-0.00160507j 0.00106944-0.00193726j -0.00343016+0.0109467j 0.0047522-0.00326389j 0.00867288-0.0042958j 0.00294792+0.000185137j -0.0119551-0.00305554j 0.00507842+0.00282359j -0.00377177+0.000942137j 0.00267151+0.00723921j 0.0038044-0.00439875j 0.004488+0.00373053j -0.00166059-0.00079365j -0.000941604+2.91531e-05j 0.0014295+0.00304009j 0.00117988+0.00135342j -0.00246022+0.00842513j -0.00378906+0.00457289j 0.000479278+0.00934266j 0.00945762-0.000211421j 
0.00701981+0.00113028j 0.00380431+0.00608438j -0.00916812-0.0038881j -0.000937124+0.00520362j -0.000800947+0.0160843j -0.00602609-0.0054743j 0.0088004-0.00839585j 0.0134114-0.0175761j -0.0028143-0.00523046j -0.00123161-0.00571905j 0.00426341-0.00533693j -0.00330909+0.00486172j -0.00329175+0.00252654j 0.000980436-0.00057684j -0.00674918-0.00233794j -0.00114562+0.00560834j 0.00370844+0.000535995j -0.00883875-0.00391875j 0.00168544+0.00394234j 0.00672531-0.00235576j -0.000278391+0.000539364j -0.0027625-0.00418092j -0.00454929+0.000588802j -0.0128064+0.00523895j 0.00188591-0.000372887j 0.000667663-0.0016138j -0.00869785-0.000907932j 0.00531609+0.00387051j 0.000577036+0.0034133j -0.00467628-0.00717841j 0.000658413+0.00614652j -0.000930941-0.000366884j 0.009301-0.00479231j 0.000768265+0.00367415j -0.0125555+0.00418345j 0.0059411+0.00307722j -0.00390161+0.00101064j -0.0090964+2.16492e-05j -0.00343914+0.00629485j -0.00786099+0.00337994j 0.0100874+0.00141471j -0.00499209-0.00275476j 0.000375198-0.00573972j 0.00189707+0.00405055j 0.00327237+0.0081223j -0.00227245-0.00529784j 6.03867e-05+0.00210374j -0.000711853-0.00399898j 0.00423861-0.000767612j 0.00033672-0.00108716j -0.00556212-0.00238736j 0.0036674-0.00137259j 0.000489421+0.000110306j 0.00640321-0.00930573j 0.00366388+0.0053515j 0.00556462+0.00600182j -0.00450003-0.0101647j -0.000551399-0.00112903j -0.000362337-0.00215527j 0.000614354+0.0139085j 0.00416945+0.00355726j -0.00739216+0.00677097j -0.00345909+0.000714574j 7.56517e-05-0.000809088j 0.000604826+0.0012323j -0.00129355+0.000945301j -0.0116129-0.0097912j 0.000927479-0.00406793j -0.00633777-0.0053449j -0.00717528+0.00421875j 
-0.00511523-0.000222275j 0.0103978-0.00459679j 0.00167042+0.000299793j -0.00792373-0.00263271j 0.00266349-0.00925776j -0.00831939+0.00430339j -0.00913755+0.00503896j -0.000846323+0.00421389j 0.00208048+0.0019704j 0.00472821-0.000316495j -0.00272976+0.00166795j -0.00202975-0.000963128j -0.0115112+0.0023631j 0.00437545-0.00334689j -0.00767756+0.0026724j 0.00482454-0.00126983j -0.0117841+0.00410501j 0.00663592+0.00172401j 0.00392435-0.00400236j 0.00915213+0.000238231j -0.0109355-0.000475879j -0.00311305+0.00381022j 0.00165335-0.00206281j -0.0112555+0.0023454j -0.00514533+1.24966e-05j 0.00405023+0.00268954j -0.00941049+0.0029644j -0.00369037-0.000482393j -0.0090411-0.00152513j 0.00305312+0.00446213j 0.000110209-0.00176795j -0.0062805-0.000365312j 0.00256002-0.0044086j 0.00681486+0.00047946j 0.00532439+0.00379285j 0.00728682+0.00505752j -0.00508328+0.00702763j -0.0137366-0.00353169j -0.0108035-0.00552712j 0.0106956+0.000715437j -0.00594924+0.00306312j -0.00833657-0.00242446j 0.00973085+0.000229832j -0.000456911-0.00205863j 0.0042546+0.00247599j 0.00393838+0.00471788j 0.00244961-0.000991928j -0.00384433-0.00226365j -0.0011706+0.000912677j -0.00035201-0.00429521j -8.37845e-05-0.00541633j -0.0035871+0.000547955j -0.000687253+0.00655778j -0.00196366+0.00241826j -0.00302781-0.000431432j -0.00116679+0.0069058j 0.00229449+0.00407546j 0.000424547-0.00194111j -0.00645392-0.00585381j -0.00712099+0.00366936j -0.00468447-2.3579e-05j 0.0117005-0.000433008j -0.00206517-0.000531509j 0.000940264-0.000341011j 0.00156648+0.000274706j -0.000223224+0.000115807j -0.00163813+0.00583389j -0.0127354-0.00448069j 0.000336478-0.00321768j -0.00662116-0.00490321j 
-0.00505232+0.00164109j 0.0035666+4.72414e-05j -0.00164882-0.00521689j -0.00148502+0.00117264j 0.00194732+0.00693278j -0.00705414-0.00239254j 0.00469326-0.00430451j 0.00234162-0.00775308j -0.00258777-0.0025097j 0.00378789+0.000332442j 0.0152768-0.00696918j -0.00914653+0.00460584j 0.00026606+0.00209242j 0.0069428-0.00483269j 0.0186457-0.00755443j -0.000664187+0.000913133j 0.00497661-0.00103006j 0.00446568-0.00674258j -0.00146719+0.00158074j 0.00204146-0.000708289j -0.00252758-0.00256895j 0.000703696-0.000968533j 0.00620975+0.00332267j 0.00250083-8.96923e-05j -0.0068702+0.00185254j -0.00337976-0.000568918j 0.00589545+0.00113783j -0.00124466-0.00147761j 0.00022507+0.00161803j -0.0201007+0.00542904j 0.0142525+0.00208099j -0.00494201-0.00260355j -0.00111645+0.0039649j -0.00232914+0.000995844j 0.0094484-0.00205525j -0.00616427-0.00540563j 0.00860084+0.00546849j -0.00948434-0.00336988j 0.00372678+0.00631192j 0.0119432+0.0107406j -0.00314141-0.00879566j 0.00036944-0.00109589j 0.00224173+0.00401517j -0.00701035+0.00552813j -0.00262138-0.00167165j 0.00115197+9.16167e-05j -0.00123847+0.00187755j 0.00446721-0.00253061j 0.000375183-0.00437473j -0.00026038-0.00324784j 0.000167962-0.00365805j -0.000674915-0.00383623j 0.00261267+0.00931823j -0.000493033-0.00473161j -0.00144351+0.00578766j 0.00133441+0.00477373j 0.00347675+0.0106865j -0.00266456-0.00117384j -0.00269878+0.000496869j 0.00694637-0.000723825j 0.00526594+0.00780469j -0.00205879+0.00446992j -0.000381563-0.00013901j -5.55957e-07-0.000118045j 0.00061124-0.00113134j 0.000404806+0.000584825j 0.00267709+1.13385e-05j -0.00191688-0.000833552j -0.00607212-0.00251284j -0.00156082+0.00300183j 
0.000584091+0.00237249j -0.00234965+0.00333954j 6.20857e-05-0.00668103j -0.00169581+0.000242128j 0.003789+0.00243787j 0.00193703-0.0012601j -0.00656497+0.000224095j 0.00179821-0.0126054j 0.00143017-0.003967j 0.00932128-0.00555343j 0.0023184+2.23831e-05j 0.00413018+0.000874275j -0.0034966+0.00264343j -0.00279272-0.00298032j -7.00305e-05+0.000325374j 0.00599073+0.0023166j -0.00112778+0.00162316j -0.00568731-0.00151555j 0.00387342-0.00154861j -0.0104944+0.0045412j 0.017021-0.00207318j -0.000776378-0.00105442j 0.0123629+0.000762669j -0.00456976-0.00331329j -0.0193864+0.000233752j 0.0221288-0.00240795j 0.017809-0.000931196j 0.0132112+0.00069396j -0.0178995+0.00059847j 0.00388697-0.00107834j -0.00736907+0.00090301j 0.00687459+0.0011699j 0.00380891+0.000870885j 0.000729437+0.00331746j 0.00391623+0.00357668j -0.000210548-0.000372713j -0.000671511-0.00162694j -0.00288267+0.00183671j 0.000493051-0.00763897j -0.00248529+0.00478033j -0.00231083-0.000572944j -0.00460719-0.00124525j -0.00209808-0.00101328j -0.00277876-0.000867174j -0.00593906-0.00571104j -0.000131472-0.00301949j -0.000260007-0.00295684j -0.00055322-0.00351625j 0.00127644-0.00102427j -0.00480886-0.00267606j 0.00221934+0.00321235j -0.00218975-0.00535338j -0.00372283-0.00861062j -0.000419286-0.00266219j 1.36477e-05-0.0020522j -0.00161465+0.00274643j 0.00179893+0.000212444j -0.000121538+0.00315496j 0.00239344+0.00163518j -0.00167906+0.000356399j -0.00526878-0.002941j -0.000456399-0.000186176j -0.00410326+0.000250091j 0.000522051-0.00196721j 0.00241059+0.0012856j 0.0002278-0.000442673j 0.00351657+0.00065073j 0.00027209-0.000727562j -0.00204079-0.00235884j -0.00181083+0.00141957j 
0.00578547-0.00340173j -0.00287307-0.00271744j 0.00276111+0.00948054j -0.00357844-0.00176423j -0.0094508-0.0119105j -0.00199938+0.000549753j 0.00924797-0.00164406j 0.000184483+0.0215749j -0.00193544-0.0010745j -0.00216264+0.00844509j -0.00565483+0.00485489j -0.00879899-0.000753965j 0.00536026-0.00131675j -0.00320201+0.00537027j -0.00546724+0.00313244j 0.00487188-0.00681524j 0.00505365-0.00580924j -0.00656955+0.00143473j 0.00254934+0.00154455j -0.00116675-0.00288137j 0.000322493+0.00105345j -0.0187305+0.00149331j 0.00513259-0.00251441j -0.0125143+0.00249304j 0.00132832-0.00100603j 0.011484-0.00195696j 0.00168557+0.000342092j 0.0164126+4.48292e-05j -0.0051812-0.00173819j -0.0175179-0.00119207j 0.0104104-0.00172729j 0.00835191+0.00155861j -0.00862243-0.00144955j 0.00631791-0.00362496j 0.000822428-0.00309844j 0.00198552-0.000125352j 0.00408408-0.00501974j 0.00272813-0.00112474j 0.00212893+0.0057224j 0.00633351-0.00748526j -0.00581959-0.000830192j -0.00392976-0.000584408j -0.00135748-0.00262124j 0.00201106-0.0027065j 0.00256315+0.000124707j 0.000204155+0.00244315j -0.00448572-0.00461247j -0.00328471-0.00243184j -0.00100918-5.44084e-05j -0.00216347-0.00639808j -0.00128194-0.00105835j -0.000972484-0.00410417j 0.00187515+0.00617445j -0.000216865-0.00180016j 0.00150684-0.0013174j 0.00622059+0.00298728j -0.00136026-0.00115047j 0.00339568+0.00444111j 0.00185119+0.000314484j 0.00394998-6.70579e-05j 0.00105885-0.000845879j -0.000212415-0.000650623j -0.00461123+0.000249466j 0.000129652-0.000607948j 0.00345234+0.00112517j -0.00015922-4.42318e-05j -0.00437924-0.00145924j 0.00248155+0.00138188j 0.00477086+0.00367965j 0.00345349-0.00182046j 
-0.00881116-0.000439974j 0.00583898-0.00666142j 0.000273616+0.00542875j 0.000490026-0.000362791j -0.000944982-0.00110759j -0.00584257+0.0043215j 0.00379727+0.00197078j -0.000703242+0.012182j -0.00330248+0.00878483j -0.0119098+0.00676999j 0.0135693-0.00294369j -0.0018925-0.00240494j -0.0013431-0.00141991j -0.0041825+0.00425004j 0.001222-0.000849057j -0.00611222-8.69371e-05j -0.00430226+0.00144437j -0.00391276+0.00262099j -0.00159527-0.0010967j -0.006332-0.000535176j 0.00834756-0.000886829j 0.0062925+0.00291736j 0.00662802-0.000949602j -0.016801+0.00425699j 0.00862051-0.000543919j 0.0141527+0.0028667j 0.00959774+0.00345314j 0.00105161+0.000534284j 0.0184906+0.00259096j 0.00896021+0.00819208j -0.011379+0.00166662j -0.0012144-0.000800196j 0.0172378+0.00470961j 0.0107732-0.00338446j 0.00203734-0.00144933j -0.00329798+0.00178701j 0.000539244+0.00451477j 0.00244845+0.000259529j 0.00909258+0.00730016j 0.0021947-0.00155667j 0.0044457+0.00212684j -0.00359629-0.00302443j 0.00010368+0.00290318j -0.000495926+0.000217408j 0.00262111+0.00161078j -0.00262114-0.00533136j -0.00344084-0.00207414j 0.000784298-0.000892669j -0.00117993-0.000880143j 0.000106017+0.000292164j 0.00311434+0.00519961j -0.00137289-0.0013005j -0.0025108-0.00372684j 0.00123929+0.00486187j -5.61257e-05+0.00103353j 0.000585433+0.00202848j -0.00112961+0.00222961j 0.00137045-0.00412706j -0.000972586+0.00334906j 0.00119408-0.000363076j 0.00732524+0.00363779j 0.00620148+0.00305998j 0.00137952-2.52996e-05j 0.000399897-0.000781181j -0.000743927-0.00031539j 0.000482558+0.000478584j -0.00260954+0.00202899j -0.0046737-0.000482549j 0.00120514+0.00106725j 6.05149e-05-0.00273262j 
0.00563033-0.00429709j 0.00518648-0.00124818j -0.00398211+0.00452882j -0.00109481-0.00122741j 0.000230691-0.00865816j 0.0041794-0.00020862j 0.00164963-0.00081952j -0.00133392+0.00804168j 0.011564-0.00411965j 0.00601171+0.00173005j -0.00724579+0.00096475j -0.0181107+0.00464918j -0.00930316-0.00221834j 0.00609979-0.00312793j 0.00604398+0.00233964j -0.00220605-0.00563777j -0.00345249-0.00174727j -0.00274475-0.00210148j -0.00313322+0.00134462j 0.000412904-0.000490514j 0.0176908-0.00105197j 0.0313628+0.000822982j -0.00819197+0.00150761j -0.00150978+0.00190485j 0.00848026+0.00230512j -0.00553918-0.00205141j 0.00217044-0.0012278j 0.00708795-0.000578517j -0.00560197-0.00532169j 0.000331022-0.00130255j -0.00524571-0.00154312j 0.00324449+0.00200132j 0.00354534-0.00232669j 0.00455953+0.00335278j -0.00378833-0.00149065j -0.0081875-0.00227095j 0.00429333-0.00066702j -0.00376621-0.00336201j -0.00042072+0.00169387j 0.0140803+0.00313051j -0.0103914-0.00297063j -0.000815317-0.000258026j 0.00583815-0.00109128j 0.00408033-0.000998209j 0.00037305+0.00124939j -0.00209864-0.0028277j -1.39628e-05-0.000491061j -0.00370204-0.000154567j -0.00213654+0.000744512j 0.00394099+0.00148558j -0.000792171+0.00207663j -9.995e-05-0.000501425j -0.00154324+0.000495729j 0.00219954+0.00469568j 0.00112399-0.00298675j 0.00283712-0.00316906j -0.000749141-0.00236805j 0.00197546+0.00215532j -0.00172054-0.0012278j 0.00192119+0.00183735j -0.00179216-0.00104233j -0.000495353-0.00070033j 0.00116998+4.76678e-05j -0.000451983+0.000379728j -0.000249796+0.000393635j -0.000274038+7.79814e-05j -0.00405507-0.000621521j 0.000153683+0.000655025j 0.00301369+0.00275757j 0.00217496-0.00177517j 
