-0.247756-0.551128j -0.401827+0.216874j -0.0587728+0.13096j 0.129927-0.0543336j -0.0681319-0.0265485j 0.0461743+0.024546j -0.0818385+0.0798869j -0.0686105+0.0194289j 0.0743125+0.0804819j 0.00164591-0.0170465j 0.0571538-0.0221367j 0.0232791-0.0356371j -0.0165569-0.00864059j 0.0593685+0.00463268j 0.0334059+0.00198221j 
-0.401827+0.216874j 0.24701+0.384987j -0.131769+0.194303j 0.0983893+0.125753j 0.0619248-0.0511681j -0.00854487+0.0398827j -0.0772764+0.0451424j -0.00457291-0.0361446j -0.00230098-0.0112909j -0.0442486-0.0495054j -0.0653356-0.00603817j -0.0341754-0.0175149j -0.0238036+0.0433609j 0.0432203-0.0300589j -0.00297402+0.0228825j 
-0.0587728+0.13096j -0.131769+0.194303j -0.198259-0.58974j -0.364023+0.137971j 0.064598+0.0477301j -0.0993519+0.0207692j -0.032531+0.0342261j 0.0645615-0.0245192j 0.0125353-0.158232j -0.0220933-0.0576153j -0.0327959-0.0346494j 0.046635+0.106027j 0.052707+0.00521223j -0.0351848-0.0214985j -0.0780247+0.00828594j 
0.129927-0.0543336j 0.0983893+0.125753j -0.364023+0.137971j -0.104614-0.0444305j -0.311792+0.191028j -0.157073+0.0893555j 0.104197-0.202997j -0.0462763+0.140311j -0.275552+0.0689223j -0.0319023-0.0550273j 0.132279-0.0439813j -0.0373876+0.0223656j 0.0334922+0.0351228j -0.171214-0.0101211j 0.0371831-0.014677j 
-0.0681319-0.0265485j 0.0619248-0.0511681j 0.064598+0.0477301j -0.311792+0.191028j 0.438329+0.489109j 0.126884-0.124j 0.0225453-0.201562j -0.0512159+0.168563j -0.0197423+0.10161j 0.0224871+0.00876218j 0.078302+0.0516098j -0.0770887-0.050941j -0.0401825-0.045178j -0.0135866-0.0411459j 0.0683691+0.00769256j 
0.0461743+0.024546j -0.00854487+0.0398827j -0.0993519+0.0207692j -0.157073+0.0893555j 0.126884-0.124j 0.0119683-0.670441j 0.21699+0.0216277j -0.223651-0.021461j -0.133667+0.097522j 0.154663+0.0378848j 0.0724559-0.0438831j -0.116172-0.0870802j -0.0352942+0.00275887j -0.065423-0.0526034j 0.0718241+0.00521488j 
-0.0818385+0.0798869j -0.0772764+0.0451424j -0.032531+0.0342261j 0.104197-0.202997j 0.0225453-0.201562j 0.21699+0.0216277j -0.198021-0.472525j 0.285702-0.308849j -0.223632-0.113736j 0.154918-0.0261087j 0.0289179-0.159199j -0.047229-0.113682j 0.0222608+0.0293597j -0.131603+0.0712143j 0.0510319-0.0248437j 
-0.0686105+0.0194289j -0.00457291-0.0361446j 0.0645615-0.0245192j -0.0462763+0.140311j -0.0512159+0.168563j -0.223651-0.021461j 0.285702-0.308849j 0.0245171-0.317953j 0.181417-0.00637273j 0.258654-0.03727j -0.323531+0.0292841j 0.160511-0.130728j 0.00475771-0.0201878j 0.0487262+0.0143668j 0.0566784+0.0234016j 
0.0743125+0.0804819j -0.00230098-0.0112909j 0.0125353-0.158232j -0.275552+0.0689223j -0.0197423+0.10161j -0.133667+0.097522j -0.223632-0.113736j 0.181417-0.00637273j -0.200706+0.00993752j -0.12124+0.140719j 0.0879296-0.152222j -0.167457+0.00408737j 0.068414+0.200578j 0.172813-0.0344449j 0.0635552-0.10768j 
0.00164591-0.0170465j -0.0442486-0.0495054j -0.0220933-0.0576153j -0.0319023-0.0550273j 0.0224871+0.00876218j 0.154663+0.0378848j 0.154918-0.0261087j 0.258654-0.03727j -0.12124+0.140719j 0.0963912-0.10619j 0.00130558+0.00670163j 0.108978+0.179356j -0.263706+0.0622913j -0.264087-0.119951j -0.0769667+0.0227749j 
0.0571538-0.0221367j -0.0653356-0.00603817j -0.0327959-0.0346494j 0.132279-0.0439813j 0.078302+0.0516098j 0.0724559-0.0438831j 0.0289179-0.159199j -0.323531+0.0292841j 0.0879296-0.152222j 0.00130558+0.00670163j 0.111415+0.120126j -0.139407-0.140679j 0.322356+0.0363217j -0.0363884-0.0135041j -0.0419811+0.0771108j 
0.0232791-0.0356371j -0.0341754-0.0175149j 0.046635+0.106027j -0.0373876+0.0223656j -0.0770887-0.050941j -0.116172-0.0870802j -0.047229-0.113682j 0.160511-0.130728j -0.167457+0.00408737j 0.108978+0.179356j -0.139407-0.140679j -0.261663+0.0264099j 0.0121552+0.0550174j 0.401534-0.00743379j -0.0433407+0.212384j 
-0.0165569-0.00864059j -0.0238036+0.0433609j 0.052707+0.00521223j 0.0334922+0.0351228j -0.0401825-0.045178j -0.0352942+0.00275887j 0.0222608+0.0293597j 0.00475771-0.0201878j 0.068414+0.200578j -0.263706+0.0622913j 0.322356+0.0363217j 0.0121552+0.0550174j 0.171468+0.652845j -0.051793-0.156105j 0.142777+0.0643807j 
0.0593685+0.00463268j 0.0432203-0.0300589j -0.0351848-0.0214985j -0.171214-0.0101211j -0.0135866-0.0411459j -0.065423-0.0526034j -0.131603+0.0712143j 0.0487262+0.0143668j 0.172813-0.0344449j -0.264087-0.119951j -0.0363884-0.0135041j 0.401534-0.00743379j -0.051793-0.156105j -0.00263028+0.376242j 0.310585+0.0888631j 
0.0334059+0.00198221j -0.00297402+0.0228825j -0.0780247+0.00828594j 0.0371831-0.014677j 0.0683691+0.00769256j 0.0718241+0.00521488j 0.0510319-0.0248437j 0.0566784+0.0234016j 0.0635552-0.10768j -0.0769667+0.0227749j -0.0419811+0.0771108j -0.0433407+0.212384j 0.142777+0.0643807j 0.310585+0.0888631j -0.0783117+0.692751j 
