-0.0678703-0.0456289j 0.0489966-0.0606623j -0.0218132-0.0295838j 0.0244257-0.0351309j -0.00223364-0.0141343j 0.00548006+0.00769216j -0.00869771-0.0124523j 0.0155268-0.0149118j 0.00397741-0.0206596j -0.016495-0.0113877j 0.00551473+0.00261999j 0.0093869-0.00538461j 0.00166895-0.00729028j -0.00715095-0.000554225j -0.00681458-0.0160489j -0.0147439-0.003925j -0.0130861-0.00480428j 4.71567e-05-0.0158834j 0.0103694+0.00800744j 0.00957705-0.010243j 0.0118255-0.00729497j -0.00300999-0.00692384j -0.00862167+0.00470988j 0.0112193+0.011848j -0.0059615-0.00501564j 0.00303942+0.00759237j 0.00953396-0.00620149j -0.0196281-0.00436221j -0.0038484+0.00313616j 0.0121954-0.00979942j 0.00164561-0.0170209j -0.00050978+0.0102479j 0.00663052-0.00768477j -0.000149-0.0048829j 0.00731625-0.00525394j -0.0132927-0.022954j 0.022891+0.0157597j 0.00340405-0.0161832j 0.00406012-0.00142916j 0.00147097+0.00152849j 0.0185499+0.00539013j -0.0142713+0.0109543j -0.0124348+0.00415691j 0.00907886-0.00705429j 0.012653-0.00284714j -0.0140499+0.0131339j 0.00638621-0.0126219j -0.0044634-0.0119008j -0.00614235-0.0186536j -0.00721433-0.0237108j 0.00528981-0.0226396j -0.0175384+0.00875884j -0.00110305-0.00297526j 0.0118418-0.00919285j 0.0304405+0.00480356j -0.0281707+0.00140229j 0.011818-0.0021814j -0.0046138+0.00111483j 0.00389848-0.0429919j -0.0191381-0.0162781j 0.0237287-0.000173331j 0.0108858-0.0115775j -0.00730034+0.0189226j 0.0101707-0.00199829j -0.00410886+0.0135028j -0.0474542-0.0200271j -0.0185316+0.0469781j 0.0319908+0.0682789j 0.0737291-0.0281717j 
-0.0169932+0.0100112j -0.00666557-0.0134431j 0.0219647-0.0179408j 0.0161933+0.0207677j 0.00757508+0.00978744j -0.0233434+0.00756408j -0.00571024-0.0150627j -0.00337449+0.000526786j 0.00249733-0.0107474j -0.0109362-0.00114936j -0.000386855+0.0081936j -0.00240315-0.00789601j 0.0032011-0.00342565j -0.000493874-0.0104329j 0.00929952-0.00404284j -0.000175336-0.00388162j 0.00500968-0.00477257j 0.00826573+0.000932253j -0.00537191+0.00361814j 0.00579952+0.00297841j 0.00265342+0.00443385j 0.00291044+0.000228887j 0.0013309+0.00330653j -0.00318506-0.00718087j -0.00687129+0.00340383j -0.00376859-0.00513892j -0.00861877+0.0046824j -0.00802757+0.00410472j -0.00176726+0.000624921j 0.00293238-0.00415416j -0.0045119-0.00353512j -0.000722635+0.00369159j 0.00413477-0.0066872j -0.00675488-0.00436227j -0.000568481-0.00746779j -0.00173646-0.00966805j -5.67683e-05+0.0099907j -0.00532825-0.00890411j 0.00712388-0.00759366j 0.00144082+0.00554614j 0.00605101-0.00525924j -0.00990883-0.00572497j 0.0052584-0.000756865j 0.00279118-0.00317245j 0.00430189+0.00245911j -0.00423307+0.00409777j 0.00235346-0.0068373j -0.0121302+0.00408647j 0.00709437-0.00505622j 0.00740181-0.0104427j -0.00241999-0.00542126j 0.00234668-0.0022307j -0.0011295+0.00286874j 0.0022332+0.00893188j 0.00650806-0.0118801j -0.00887826-0.00112811j -0.00376108-0.00351401j -0.00289564-0.0055612j -0.00149772+0.00590901j 0.00350071+0.00178051j -0.00309726-0.000323711j 0.00145919-0.00640735j 0.00292405-0.0203198j -0.0303934-0.00381171j -0.00911297+0.0126548j 0.00124299-0.0373663j -0.0258568-0.00721488j 0.027378+0.016067j 0.0180071-0.0311912j 
-0.121752-0.120445j 0.122013-0.102691j 0.0463668+0.0288062j -0.0330104+0.00938281j 0.109493-0.00473333j -0.0149324+0.173882j -0.168951-0.0572939j 0.189911-0.177709j -0.207905-0.175866j -0.0880151+0.128043j -0.0937033+0.153823j -0.0513099+0.0346925j 0.0968735-0.0965523j 0.0207195+0.0110911j 0.0501865-0.0225571j -0.0617998+0.0154135j -0.0662406+0.0737062j 0.111651+0.0867855j 0.0575287-0.00346345j 0.0314739-0.0543095j 0.132747-0.0319877j 0.0354911+0.0320817j -0.0811113+0.00626928j 0.121006+0.0440229j -0.10782+0.00147023j 0.153154+0.0687062j 0.00424238-0.0059078j -0.235912-0.0208932j 0.0210821+0.0795869j 0.0712783-0.12841j -0.0287785-0.139283j -0.00669613+0.129247j 0.107869+0.0073252j -0.0782324-0.148478j -0.0143554+0.109711j -0.0701184-0.00674843j 0.0689066+0.0963988j -0.0717007+0.0376784j 0.0403469-0.00978996j 0.010421+0.0585815j -0.000274347+0.0746393j -0.0691848+0.0325409j 0.0639889-0.0354916j -0.129801-0.00717681j 0.0186872+0.0337728j -0.224731+0.0220457j -0.0888853-0.158555j 0.0349823-0.0822919j 0.0343044-0.144235j -0.022015-0.0395399j 0.101602+0.0273194j -0.0458964-0.00910137j 0.0442442-0.0906452j 0.00568284+0.0122817j -0.012848+0.0106827j -0.0352943-0.0114043j 0.042951+0.0116967j -0.00463977+0.0825982j 0.0486627-0.0213625j -0.0539175+0.0149724j -0.00157716+0.011209j -0.0130325-0.067006j -0.0564572+0.0139137j -0.00893995+0.0550438j 0.0344865+0.00104404j 0.0114613+0.0105019j 0.0348434-0.00852603j 0.0639547+0.080191j 0.0962813-0.0634303j 
0.0957288+0.0708606j -0.0794824+0.0776156j 0.0413531+0.0908155j -0.0839525+0.0673526j 0.0319469+0.0374925j -0.0265459+0.03633j -0.0337668+0.00498346j 0.0344153-0.0136196j -0.0741432-0.0235048j 0.00300956+0.0716856j -0.0509032+0.0458391j -0.0412965+0.0320984j 0.0300052-0.00696156j 0.0175742+0.0176125j 0.0303043+0.0201475j 0.00533941+0.0297916j -0.00366432+0.042634j 0.0290791+0.0643335j -0.000494968-0.0229488j -0.00989336+0.00101042j 0.0252387+0.00495097j 0.0184335+0.0280956j -0.00745303-0.012381j 0.0248987-0.0206716j -0.0253394+0.0162811j 0.0566874+0.0138263j -0.0257451+0.0104473j -0.0351557+0.00751701j 0.0272681+0.0160211j -0.00735761-0.0244757j -0.0143994-0.00409512j 0.00633669+0.0159909j 0.0167063+0.0245064j -0.0316209-0.0448953j -0.0382391+0.0466221j 0.0117459+0.0548103j -0.0296211-0.00141078j -0.0482222+0.0608279j -0.00483394-0.0168657j -0.0105537+0.0172745j -0.0538493+0.0121545j 0.0221321-0.0148845j 0.054859-0.00989036j -0.0891861+0.0118825j -0.0253518+0.0100298j -0.0347572-0.00499609j -0.0568648-0.0326118j 0.0121708+0.00218764j 0.0138864-0.018346j 0.0146496+0.06097j 0.0247236+0.0600548j 0.0253518-0.0113621j 0.022012-0.019336j -0.0487852+0.00205005j -0.0882699-0.00896027j 0.045882-7.53281e-05j -0.0133441+0.00256942j 0.016321+0.00664499j 0.0147915+0.104403j 0.0306588+0.0483803j -0.0381046+0.00508503j -0.0173698+0.0263091j 0.00747231-0.0559014j 0.0021817+0.0129235j 0.00100712-0.0618565j 0.0837909+0.0175169j -8.80168e-05-0.0956426j -0.0753184-0.086916j -0.108078+0.0596618j 
0.0735267+0.131341j -0.127958+0.0524955j 0.104286+0.0413354j -0.0354448+0.156898j 0.0452947+0.0890792j -0.138107+0.0110497j 0.011634-0.0710927j 0.00568736+0.0442046j -0.0609979-0.0186678j -0.0085521+0.0861839j -0.0705005+0.0279342j -0.0635427-0.00598267j 0.0316779-0.00194817j 0.0269053-0.0215309j 0.0488022+0.0400455j 0.0356998+0.0265534j 0.0430496+0.0136175j 0.0412493+0.0703971j -0.0302327-0.0317555j -0.00728257+0.0273032j 0.00824981+0.0341256j 0.0192946+0.0438118j 0.00874506-0.00547559j -0.0100025-0.0694433j -0.0249792+0.0317035j 0.0395945-0.0348846j -0.0930655+0.03962j -0.00350627+0.0510199j 0.0607466+0.00760815j -0.0425523-0.0665302j -0.0297044-0.00635771j 0.0144566+0.00659601j -0.00195812-0.00887662j -0.054887-0.0466265j -0.0355046+0.0152969j -0.00159997+0.0539951j -0.0340996+0.000843429j -0.0574868+0.0538367j -0.00234615-0.0453253j -0.0258642+0.0463273j -0.033677-0.0580914j 0.0226377-0.0561859j 0.0795391+0.00802204j -0.105024+0.0158275j -0.00427418+0.00837628j -0.0049587-0.0053266j -0.0431253-0.0380668j -0.0628662+0.0257757j 0.0363711-0.0205263j 0.0728448+0.0674478j -0.00250362+0.0521511j 0.0583967-0.0163826j 0.00261034-0.0212491j -0.080477+0.024365j -0.110979-0.0574765j -0.000718043-0.00703975j -0.0404523-0.0394092j -0.0133459-0.0427309j -0.00686198+0.135177j 0.010785+0.0840795j -0.0352518-0.00368228j -0.0101465-0.0335384j -0.0383011-0.156484j -0.137762+0.0238692j -0.0137437+0.00371522j 0.157922-0.0809551j -0.0969048-0.175199j -0.0527-0.120588j -0.14787+0.0269461j 
0.136023-0.011763j -0.0195187+0.110627j -0.121514+0.148835j -0.135761-0.123453j -0.01203-0.0337734j 0.178026+0.0410944j -0.0591378+0.157597j 0.0249946-0.0420487j -0.0469239+0.0164986j 0.029924+0.0184394j 0.0114632+0.00744614j -0.00488987+0.0764995j 0.00538323+0.000516265j -0.00109801+0.0997129j -0.0351035+0.00161894j -0.0241918+0.0390082j -0.065691+0.0694616j -0.0231342+0.0301696j 0.0515867-0.0184886j -0.0321517-0.0371346j 0.0236479-0.0263543j -0.00501277+0.00870729j -0.0241482-0.0269856j 0.0529423+0.0606449j 0.00702347-0.00460028j 0.0379635+0.0802812j 0.0755555-0.0196827j -0.0162592-0.0546224j -0.0181742+0.0205659j 0.044145+0.056781j 0.0183163+0.0345111j -0.0235773+0.0124872j 0.0188243+0.0576944j 0.0107573-0.000584922j -0.0276785+0.102115j 0.0128177+0.044392j -0.0257042-0.0461217j -0.000409194+0.0634545j -0.0337446+0.0455403j 0.0277015-0.0515019j -0.103215+0.11489j 0.0505879+0.0256802j -0.0300294-0.0213137j -0.034145+0.0442126j -0.0665875-0.00418396j 0.00705315-0.024108j -0.0511344+0.032551j 0.137506-0.010438j -0.0551278+0.0196106j -0.0801736+0.0588519j 0.041612+0.0465674j -0.0275599-0.00818594j 0.0572733+0.0121248j -0.0197153-0.0326354j -0.039946+0.0903878j 0.122946+0.0194977j 0.0276428+0.0777693j 0.0515217+0.0618003j 0.0562306+0.0340609j 0.09136-0.0470723j -0.0448509+0.0129299j -0.0243856+0.161472j 0.0715747+0.127551j 0.246408+0.000574876j 0.0585648-0.127582j 0.00258446+0.23205j 0.166601-0.0107006j -0.144966-0.0461699j -0.0628867+0.159073j 
-0.00534015-0.03821j 0.0301957-0.00325344j -0.0656083+0.000945507j -0.00278467-0.0888932j -0.0158698-0.0318607j 0.0854862+0.0170725j -0.0306318+0.0559306j 0.0080814-0.0336645j 0.00104667-0.0123083j -0.00903658-0.0203102j 0.0302517-0.00234829j 0.0202261+0.0186388j 0.00108246-0.00456473j -0.0100529+0.0337398j -0.0190654-0.0189263j -0.0291185-0.00444106j -0.0337654+0.0114283j -0.0169911-0.0145176j 0.0233371+0.0135661j 0.00196968-0.0169253j 0.00711773-0.0104075j -0.00927455-0.0150959j -0.012228-0.00561628j 0.019387+0.0407502j 0.00059758-0.0161468j -0.0066699+0.029487j 0.0439047-0.014337j -0.0154719-0.0285717j -0.0289741+0.00731209j 0.0356764+0.0327785j 0.0198357+0.00890682j -0.0162934+0.0121037j 0.0208959+0.0152576j 0.0176004+0.0156543j 0.0167155+0.0251175j -0.00646552-0.0192365j 0.0150415-0.00957959j 0.0231068-0.00609248j -0.00638888+0.0258069j 0.0292605-0.0299078j -0.0277874+0.0615339j 0.000451619+0.0107572j -0.0340823-0.00186506j 0.0289477+0.0107481j -0.018333+0.00492814j 0.0113245+0.00356846j 0.00387898+0.0136258j 0.0598651-0.00635258j -0.0276618+0.00599435j -0.0429844-0.0157964j 0.0199656-0.0152752j -0.0349332+0.00123516j 0.0270246+0.0116594j 0.0100841-0.0108416j 0.0381657+0.05949j 0.0245364+0.00347248j 0.0354094+0.0457649j 0.0152694+0.0342847j 0.034749-0.0358798j 0.0102836-0.0531031j -0.0105084+0.0181734j -0.0249262+0.0597912j 0.0469737+0.085542j 0.104405-0.0209244j 0.023967-0.00764177j -0.032835+0.0667882j 0.0487497+0.0315635j 0.00800746+0.0445185j 0.0501516+0.00429841j 
-0.11459-0.103449j 0.114674-0.0829059j -0.00184214-0.0968949j 0.0863907-0.0461056j -0.00175509-0.0534414j 0.0142149-0.008349j 0.00765203-0.0370085j 0.0210381-0.0347495j 0.0260193-0.0248732j -0.0258704-0.0345658j 0.0140478-0.00740092j 0.037196-0.0364526j -0.00878216-0.0101539j -0.0034122-0.0393505j -0.0101808-0.0164794j -0.0160063-0.035983j 0.00583008-0.0290048j 0.00152713-0.0416016j 0.00119262+0.0272071j 0.0239644-0.00251853j -0.0111789-0.0138196j -0.00644122-0.0235982j 0.0001639+0.0225534j -0.00668775+0.0238578j 0.00096539-0.0320503j -0.0109279-0.0133973j 0.0273822-0.0126961j -0.0170023-0.00666945j -0.0344318-0.00270811j 0.0162871-0.00236669j 0.00100572-0.02732j 0.000274058+0.00306505j 0.013638-0.0138803j 0.0196967+0.00760758j 0.0418386-0.0423983j -0.0232307-0.0500209j 0.0528169+0.0345186j 0.0368644-0.0532415j 0.0233194+0.0126567j 0.0110491+0.015529j 0.0733802-0.00664894j -0.0443692+0.0268779j -0.0217981-0.00210235j 0.0684263-0.0146188j 0.0365401+0.000535957j -0.0322593+0.0157979j 0.0391067-0.00758265j -0.0208345-0.0237827j 0.00906326-0.0118319j -0.00731203-0.0817057j 0.0024242-0.0494721j -0.0284477+0.0130144j -0.0264875-0.00683445j 0.0610374-0.000436601j 0.0836799-0.00220647j -0.0668547-0.0077687j 0.0169774-0.00317741j -0.0182453+0.0181049j -0.0176096-0.108942j -0.0654366-0.0286201j 0.0378947-0.00402081j 0.00816675-0.0715837j -0.00764169+0.0500848j -0.0360798-0.00525924j 0.0148636+0.0710954j -0.0821947-0.0492342j -0.00350715+0.106942j 0.11765+0.0842569j 0.11924-0.104136j 
0.00994008-0.00196962j -0.00311022+0.0138537j -0.0138111+0.0135948j -0.013922-0.0227499j 0.00953555-0.0098345j 0.0480948+0.0245357j -0.0259837+0.0405005j -0.0103096-0.00272581j 0.0182891+0.0058826j 0.00329128-0.0257415j 0.0266738+0.00531906j 0.00726281+0.0139751j -0.00125539-0.00708659j -0.00745389+0.0184083j -0.00879582-0.0092305j -0.00655042-0.000919014j -0.017787+0.0105386j -0.0115968-0.00482616j 0.00967062+0.00401714j 0.00110394-0.00620609j 0.00635391-0.00271487j -0.00599392-0.00553386j -0.00541147-0.00350762j 0.00710002+0.0134464j -0.000449833+0.00787572j -0.0185652+0.0222881j 0.0247863+0.0012427j -0.0099308-0.0149793j -0.0266369+0.008051j 0.0295134+0.0359883j -0.00554757+0.0169165j -0.0138029+0.000750026j 0.006961+0.00237475j -0.00311836-0.00223597j -0.0155319+0.0203252j -0.00118746-0.00883622j -0.0104066-0.00570632j 0.0117077-0.0145454j 0.00495704+0.0168178j 0.0363101-0.0198687j -0.0214997+0.0317506j -0.00986935+0.0037456j -0.0249343-0.0153691j 0.0278893+0.0150116j -0.00806002-0.00487365j 0.0065352-0.0147723j 0.00402066+0.00807702j 0.0373142-0.00589433j -0.0116643+0.00115914j -0.0256314-0.0158956j 0.00623943-0.0171742j -0.0219125-0.0180763j 0.017069+0.021007j 0.0113794+0.0144648j 0.0159686+0.0290913j 0.0113036+0.0055215j 0.0133442+0.0268485j 0.00446398+0.0124924j 0.0131354-0.0123786j 0.0437936-0.0383339j -0.0133991-0.0069243j 0.000429889+0.0491986j 0.014894+0.0225081j 0.0452298+0.0141221j 0.0387673-0.0209428j 0.0074244+0.0549244j 0.0485451-0.00616712j 0.00373731+0.0115642j 0.0190092+0.000212151j 
-0.0115978-0.0117358j 0.013368-0.00420552j 0.0147559-0.0232975j 0.022601+0.0068504j 0.00736216+0.00746891j -0.00218564+0.0178112j -0.0177005+0.00797763j -0.019546-0.0161576j -0.00438227+0.0101018j -0.00140836-0.00268301j 0.00953019+0.00045467j -0.00710504-0.0214035j -0.00469856-0.0111666j 0.00867907-0.00199984j -0.0106885+0.00434057j 0.0138568-0.0152145j 0.00174831-0.0153848j 0.0121836-6.07983e-05j 0.00493158-0.00240713j -0.0054299-0.00207409j -0.00342236-0.00140837j -0.000372215+0.00940782j -0.00827579+0.00304709j -0.00431448+0.0139453j -0.0039363+0.00103838j -0.0172265-0.00828586j 0.00867048+0.0137294j -0.00627903-0.0177218j -0.000742477-0.00706042j 0.0137485-0.00832136j 0.00707697-0.0111042j -0.0222208+0.0100899j -0.00368171-0.0136485j -0.00537067+0.0109998j 0.01668+0.0078785j -0.0175856-0.019746j 0.00388938+0.00561992j 0.0218427-0.0200288j -0.010216+0.0100623j 0.00790037-0.0130185j 0.00317073+0.0029972j -0.0215332+0.00487639j -0.00116455-0.00484849j 0.0322979-0.00443243j -0.000749185-0.000689725j 0.00262013-0.0115944j 0.00673381+0.00790704j 0.00755993+0.00211011j 2.46507e-05+0.0177092j -0.00762803-0.0133928j -0.0110876-0.0108288j -0.00938283-0.0107757j -0.00488903+0.00745411j 0.0227091+0.0282224j 0.0297332+0.00207899j 3.9398e-05+0.00446301j 0.00480867+0.00106588j -0.00988411+0.0164639j -0.00646259-0.0140091j 0.0077461-0.00770817j -0.00141711-0.0107067j -0.00462417-0.00373839j -0.000882947+0.0104734j -0.015452+0.00195229j 0.00802171+0.0146823j 0.0100147+0.00784164j 0.0252101-0.000799536j 0.0208582-0.00163499j 0.00823375-0.0192529j 
-0.00832632-0.0024389j 0.000827184-0.0122395j -0.0210056+0.00766503j -0.00441679-0.0152708j 0.0112639-0.00296442j 0.0134726+0.00662452j 0.00410901+0.0143773j 0.00705894+0.0190044j 0.00686013-0.0094835j -0.0155267+5.25539e-05j -0.0137334-0.0190742j -0.0111694-0.00839199j -0.00143098+0.00296418j 0.0128155+0.00789824j -0.0130252+0.0178718j -0.00746199+0.0178376j 0.00649808+0.0126551j -0.00329539+0.0126963j 0.0124802-0.00873125j -0.00265859-9.80066e-05j -0.00616199+0.00157914j -0.00993673+0.0135023j 0.00518234-0.00277906j 0.00479971-0.00962575j -0.00756546-0.00857616j 0.00475918+0.00834811j -0.00707794+0.0167346j 0.00375841+0.00782692j -0.0137289+0.0105175j 0.00549707+0.00430777j -0.0189112+0.0100761j -0.0106466+2.72484e-05j 0.00583305-0.00245023j -0.0184925-0.0141554j -0.0185116+0.0161633j -0.0228904-0.0052067j 0.00781117-0.0161003j 0.00561655+0.00344619j -0.00681986+0.00538734j 0.0155077+0.0115156j -0.00665317-0.000562136j 0.00985658+0.00039362j -0.0122487-0.0148292j -0.0187437+0.0292828j -0.00227513-0.0147335j 0.00970326+0.00383307j -0.0101337+0.00762437j -0.000714029-0.00189967j -0.0143356-0.00796783j 0.00343673+0.00401346j 0.00553677-0.0133743j 0.0020483-0.0125256j 0.00241347+0.0104242j -0.0101797-0.00185974j -0.0134888-0.00380557j -0.00507362+0.0110976j -0.00625984+0.00707506j -0.00472303-0.00809926j 0.00292531+0.00225941j 0.0422678-0.0075651j 0.00145013-0.020581j 0.0229291+0.0298762j -0.00619453-0.0199756j 0.00677783+0.0139796j 0.00938498-0.0213818j 0.00316906-0.000768597j -0.00546208-0.00540224j -0.0126807+0.0163655j 0.0116785+0.0114597j 
