-0.0800741-0j -0.0301978-0j -0.0506433-0j -0.0477469-0j -0.0150043-0j -0.0693462-0j -0.0671441-0j -0.017793-0j -0.0849314-0j -0.00632638-0j -0.00805275-0j -0.0102728-0j -0.0447628-0j -0.011862-0j -0.00774821-0j -0.0106097-0j -0.0283105-0j -0.00750217-0j -0.0140666-0j -0.00357874-0j -0.0159145-0j -0.0154092-0j -0.0750694-0j -0.0198931-0j -0.000806557-0j -0.0178326-0j 
0.020675-0j 0.00779704-0j 0.013076-0j 0.0123282-0j -0.113082-0j 0.0179051-0j 0.0173365-0j -0.134098-0j 0.0219292-0j -0.0476794-0j 0.00207921-0j -0.0774216-0j 0.0115577-0j -0.0893988-0j -0.0583951-0j -0.0799607-0j 0.00730973-0j -0.0565408-0j -0.106014-0j -0.0269715-0j -0.119941-0j -0.116132-0j 0.0193828-0j -0.149926-0j -0.00607869-0j -0.134397-0j 
-0.00120082-0j 0.0221955-0j 0.0119014-0j 0.0231574-0j -0.0496984-0j 0.0162966-0j -0.017793-0j 0.00376085-0j -0.00127366-0j -0.0655384-0j 0.00994518-0j 0.0383688-0j -0.011862-0j 0.00250723-0j -0.052966-0j -0.0725267-0j -0.00750217-0j 0.00158571-0j 0.0525387-0j -0.0496843-0j -0.0527131-0j 0.0575532-0j -0.0198931-0j 0.00420476-0j -0.0168816-0j 0.0666049-0j 
0.00379734-0j -0.0701883-0j -0.0376354-0j -0.0732302-0j -0.0111504-0j -0.0515344-0j 0.0562663-0j 0.000843792-0j 0.00402768-0j -0.0147043-0j -0.0314494-0j 0.0086085-0j 0.0375108-0j 0.000562528-0j -0.0118835-0j -0.0162722-0j 0.0237239-0j 0.000355774-0j 0.0117877-0j -0.0111473-0j -0.0118268-0j 0.0129127-0j 0.0629076-0j 0.000943388-0j -0.00378759-0j 0.0149436-0j 
0.000179008-0j -0.00330871-0j -0.00177415-0j -0.00345211-0j 0.0232771-0j -0.00242935-0j 0.00265242-0j -0.00176146-0j 0.000189867-0j 0.030696-0j -0.00148254-0j -0.0179707-0j 0.00176828-0j -0.00117431-0j 0.0248075-0j 0.0339691-0j 0.00111836-0j -0.000742696-0j -0.0246074-0j 0.0232705-0j 0.0246891-0j -0.026956-0j 0.00296549-0j -0.00196937-0j 0.00790678-0j -0.0311955-0j 
-0.0111504-0j 0.0195976-0j -0.00790126-0j 0.00509575-0j 0.0329945-0j -0.0108192-0j 0.0105432-0j 0.034922-0j -0.0118268-0j -0.0578674-0j 0.0207117-0j -0.0227354-0j 0.00702881-0j 0.0232813-0j -0.0116551-0j -0.0159594-0j 0.00444541-0j 0.0147244-0j -0.0311318-0j -0.0741849-0j 0.034996-0j -0.0341032-0j 0.0117877-0j 0.0390439-0j -0.0449354-0j -0.0394667-0j 
0.00249331-0j -0.00438216-0j 0.00176677-0j -0.00113944-0j -0.0152791-0j 0.00241926-0j -0.00235753-0j -0.0161716-0j 0.00264455-0j 0.0267972-0j -0.00463127-0j 0.0105283-0j -0.00157169-0j -0.0107811-0j 0.00539721-0j 0.00739044-0j -0.000994024-0j -0.00681855-0j 0.0144165-0j 0.0343534-0j -0.0162059-0j 0.0157924-0j -0.0026358-0j -0.0180804-0j 0.0208086-0j 0.0182762-0j 
0.0109411-0j 0.00412616-0j 0.0215392-0j -0.00725932-0j -0.028896-0j -0.0105432-0j 0.00917442-0j -0.0342665-0j -0.0129127-0j 0.0135568-0j -0.00122432-0j -0.061581-0j -0.00680562-0j 0.025419-0j -0.0464473-0j 0.0227354-0j 0.0202133-0j -0.0754968-0j 0.0301432-0j -0.00689211-0j 0.0341032-0j -0.0296756-0j -0.0114134-0j 0.042629-0j 0.00172837-0j 0.0382135-0j 
-0.00244651-0j -0.000922637-0j -0.00481632-0j 0.00162323-0j 0.0133811-0j 0.00235753-0j -0.00205146-0j 0.0158681-0j 0.00288738-0j -0.00627786-0j 0.000273766-0j 0.0285168-0j 0.00152178-0j -0.011771-0j 0.0215088-0j -0.0105283-0j -0.00451984-0j 0.034961-0j -0.0139587-0j 0.00319159-0j -0.0157924-0j 0.0137422-0j 0.00255211-0j -0.0197405-0j -0.000800371-0j -0.0176959-0j 
-0.000262818-0j 0.00046192-0j -0.000186234-0j 0.000120108-0j 0.00327629-0j -0.000255012-0j 0.000248506-0j 0.00346767-0j -0.000278761-0j -0.00574611-0j 0.000488179-0j -0.00225758-0j 0.000165671-0j 0.00231178-0j -0.00115732-0j -0.00158473-0j 0.000104779-0j 0.0014621-0j -0.00309132-0j -0.0073664-0j 0.00347503-0j -0.00338637-0j 0.000277838-0j 0.00387698-0j -0.00446199-0j -0.00391896-0j 
-0.0366977-0j -0.0138396-0j -0.0722448-0j 0.0243485-0j -0.00687644-0j 0.035363-0j -0.0307719-0j -0.00815445-0j 0.0433107-0j 0.00322613-0j 0.00410649-0j -0.0146545-0j 0.0228267-0j 0.006049-0j -0.0110531-0j 0.00541039-0j -0.0677975-0j -0.0179661-0j 0.00717323-0j -0.00164013-0j 0.00811559-0j -0.00706196-0j 0.0382816-0j 0.0101445-0j 0.000411303-0j 0.00909373-0j 
0.00670005-0j 0.00252675-0j 0.01319-0j -0.00444541-0j 0.00125546-0j -0.00645637-0j 0.00561816-0j 0.00148879-0j -0.00790741-0j -0.000589009-0j -0.00074974-0j 0.00267554-0j -0.00416757-0j -0.00110439-0j 0.00201802-0j -0.000987798-0j 0.0123781-0j 0.00328015-0j -0.00130965-0j 0.000299445-0j -0.0014817-0j 0.00128933-0j -0.00698923-0j -0.00185212-0j -7.50933e-05-0j -0.00166028-0j 
0.0373997-0j -0.0657324-0j 0.0265016-0j -0.0170917-0j 0.00785177-0j 0.0362888-0j -0.035363-0j 0.00831044-0j 0.0396683-0j -0.0137708-0j -0.0694691-0j -0.00541039-0j -0.0235753-0j 0.00554029-0j -0.00277358-0j -0.00379788-0j -0.0149104-0j 0.00350399-0j -0.00740848-0j -0.0176539-0j 0.00832806-0j -0.00811559-0j -0.0395371-0j 0.00929135-0j -0.0106934-0j -0.00939197-0j 
-0.00682821-0j 0.012001-0j -0.00483851-0j 0.0031205-0j -0.00143353-0j -0.0066254-0j 0.00645637-0j -0.00151727-0j -0.00724241-0j 0.00251419-0j 0.0126833-0j 0.000987798-0j 0.00430425-0j -0.00101151-0j 0.000506383-0j 0.000693394-0j 0.00272225-0j -0.000639738-0j 0.0013526-0j 0.00322315-0j -0.00152049-0j 0.0014817-0j 0.00721845-0j -0.00169636-0j 0.00195233-0j 0.00171473-0j 
0.000257885-0j 9.72545e-05-0j 0.000507685-0j -0.000171104-0j -0.00286931-0j -0.000248506-0j 0.000216243-0j -0.00340259-0j -0.000304356-0j 0.00134616-0j -2.88575e-05-0j -0.00611486-0j -0.00016041-0j 0.00252405-0j -0.00461212-0j 0.00225758-0j 0.000476433-0j -0.00749667-0j 0.00299316-0j -0.000684371-0j 0.00338637-0j -0.00294673-0j -0.000269016-0j 0.00423296-0j 0.000171623-0j 0.00379452-0j 
-0.000449345-0j 0.00830551-0j 0.0138623-0j -0.0096421-0j 0.00131945-0j -0.00678544-0j -0.00665808-0j -9.98473e-05-0j 0.000530318-0j -0.00193609-0j -0.00414089-0j -0.00317078-0j 0.00493899-0j 7.40671e-05-0j 0.00437709-0j -0.00214254-0j -0.0146693-0j -0.000219986-0j 0.00155206-0j 0.00131907-0j -0.00155722-0j -0.00152799-0j 0.00828294-0j 0.000124214-0j -0.000498705-0j 0.0019676-0j 
-0.000550333-0j 0.0101721-0j 0.0169778-0j -0.0118091-0j -0.0227766-0j -0.00831044-0j -0.00815445-0j 0.00172359-0j 0.000649504-0j 0.0334213-0j -0.00507153-0j 0.0547348-0j 0.006049-0j -0.00127856-0j -0.0755583-0j 0.0369849-0j -0.0179661-0j 0.00379745-0j -0.0267921-0j -0.0227702-0j 0.026881-0j 0.0263765-0j 0.0101445-0j -0.00214421-0j 0.00860876-0j -0.0339651-0j 
0.000100477-0j -0.00185717-0j -0.00309971-0j 0.00215604-0j 0.00415842-0j 0.00151727-0j 0.00148879-0j -0.000314682-0j -0.000118583-0j -0.00610186-0j 0.000925931-0j -0.00999315-0j -0.00110439-0j 0.000233432-0j 0.013795-0j -0.00675249-0j 0.00328015-0j -0.000693316-0j 0.00489154-0j 0.00415724-0j -0.00490778-0j -0.00481566-0j -0.00185212-0j 0.000391478-0j -0.00157174-0j 0.00620115-0j 
0.00011602-0j -0.00214447-0j -0.00357923-0j 0.00248958-0j 0.00994414-0j 0.00175199-0j 0.00171911-0j -0.000752508-0j -0.000136928-0j -0.0145915-0j 0.00106917-0j -0.0238969-0j -0.00127524-0j 0.000558213-0j 0.0329883-0j -0.0161474-0j 0.00378759-0j -0.00165795-0j 0.0116973-0j 0.00994133-0j -0.0117361-0j -0.0115158-0j -0.00213864-0j 0.000936152-0j -0.00375854-0j 0.014829-0j 
-2.11823e-05-0j 0.000391525-0j 0.000653475-0j -0.000454533-0j -0.00275442-0j -0.000319869-0j -0.000313865-0j 0.000208436-0j 2.49994e-05-0j 0.00404169-0j -0.000195203-0j 0.00661917-0j 0.000232826-0j -0.000154619-0j -0.00913739-0j 0.00447265-0j -0.000691516-0j 0.000459232-0j -0.00324001-0j -0.00275364-0j 0.00325077-0j 0.00318975-0j 0.000390461-0j -0.000259304-0j 0.00104107-0j -0.00410746-0j 
-0.00215604-0j 0.000696664-0j 0.000506383-0j 0.00245274-0j -0.00211459-0j 0.000693394-0j 0.000987798-0j 0.00675249-0j -0.00228683-0j -0.00205709-0j -0.00434045-0j -0.00213009-0j 0.000658532-0j 0.00450166-0j -0.00560993-0j -0.00768172-0j 0.000416492-0j 0.0028471-0j -0.00291675-0j 0.00751645-0j -0.00224286-0j -0.00319514-0j 0.00110439-0j 0.00754951-0j 0.0138805-0j -0.00369765-0j 
-0.00248958-0j 0.000804438-0j 0.000584721-0j 0.00283218-0j -0.00505667-0j 0.000800663-0j 0.00114061-0j 0.0161474-0j -0.0026406-0j -0.00491918-0j -0.00501192-0j -0.00509375-0j 0.000760407-0j 0.0107649-0j -0.0134152-0j -0.0183695-0j 0.000480924-0j 0.00680835-0j -0.0069749-0j 0.0179743-0j -0.00536341-0j -0.00764062-0j 0.00127524-0j 0.0180534-0j 0.0331928-0j -0.0088423-0j 
0.00190641-0j -0.0352373-0j -0.0588128-0j 0.040908-0j -0.00559795-0j 0.0287882-0j 0.0282479-0j 0.000423616-0j -0.00224995-0j 0.00821415-0j 0.0175683-0j 0.0134525-0j -0.0209544-0j -0.00031424-0j -0.0185704-0j 0.00909001-0j 0.0622364-0j 0.000933322-0j -0.00658484-0j -0.00559636-0j 0.00660671-0j 0.0064827-0j -0.0351415-0j -0.000526996-0j 0.00211583-0j -0.00834781-0j 
