-0.285924-0.578261j -0.11707+0.246336j -0.0320305-0.0714667j 0.0930631-0.0142593j -0.0111462+0.00631634j -0.0152104+0.0481773j -0.0441087+0.0970153j -0.0296859+0.00997948j 0.0193597+0.0518634j 0.00883584+0.0300006j -0.0113422-0.0280471j -0.0415133-0.020668j -0.0157701+0.0102633j -0.0346274-0.00449897j 0.00289271+0.022983j 
-0.62497+0.32417j -0.134459-0.0428706j 0.0500043-0.00633549j -0.0189974+0.0826804j -0.0416281-0.030948j -0.0388864-0.0776068j 0.00762682-0.0433245j 0.0179974-0.0597946j 0.0392924-0.0324158j 0.0340363-0.00481485j -0.0127447-0.00679021j -0.0230995-0.00170436j 0.0126331+0.00603175j 0.000788834+0.0108513j 0.000420956-0.0103393j 
-0.15968-0.278194j 0.0577316-0.522278j 0.0994474+0.0178208j -0.0679734-0.0707532j 0.089257+0.0638316j -0.0574839-0.0296851j 0.111564-0.22298j 0.0195272-0.0443945j 0.029697-0.0429637j -0.0112965+0.0323082j 0.0293776+0.0316332j 0.0234308-0.0113021j -0.0215155+0.0108883j 0.0142866+0.000657716j 0.0459413-0.0449298j 
-0.148646+0.1251j 0.0437682+0.126455j 0.0743672+0.0871502j 0.0691403-0.164892j -0.0233283+0.0470636j 0.0170688-0.028446j 0.0922959+0.0765668j -0.0247747+0.0782041j 0.00621093-0.0179919j 0.0111842-0.0240445j 0.00723643+0.042535j -0.0150945+0.0188381j -0.0219217+0.0125169j -0.0355736+0.0206662j 0.0313554-0.0129289j 
-0.0396322-0.11318j 0.027539+0.553861j 0.0272076-0.34112j -0.0806466-0.109781j 0.0456133+0.0499784j -0.0342708+0.0265859j 0.00313788+0.00681854j 0.0288375+0.0831969j -0.0458157+0.0570681j -0.0198557-0.0125147j 0.0340373-0.0400504j -0.0158867+0.0218831j 0.0156492+0.0100196j -0.0116933+0.0232447j -0.0273311-0.00230692j 
0.0252392+0.015816j 0.13325+0.211501j 0.109613-0.488706j -0.0178418-0.162367j 0.0777325-0.0038631j -0.0448378-0.0402979j 0.13023-0.179833j -0.00939805+0.0219378j -0.0270312+0.0617321j 0.015671+0.0131244j -0.00585236-0.00600033j 0.02466+0.0446478j 0.036765-0.0140184j -0.0260419+0.00105573j 0.0862307-0.003191j 
-0.0350524-0.0759516j -0.0520648+0.152967j -0.0310458-0.315516j -0.165455+0.294437j -0.0585627+0.242159j 0.190783+0.0198099j -0.0159193-0.060599j 0.120098-0.0796193j 0.0155962+0.0130217j 0.0103525-0.0237351j -0.00920345-0.0279411j 0.0454296-0.0614419j 0.0255702-0.0153256j 0.0520932-0.025215j -0.0211266-0.0187511j 
-0.0836572-0.0146511j 0.0917999-0.092132j 0.116573+0.208623j -0.123396-0.0104972j -0.0493341+0.293455j 0.130474+0.0404758j 0.0201502+0.0846507j 0.0746547+0.0802452j -0.00170582-0.0558928j 0.0401899+0.0169296j -0.0185105+0.00928164j 0.00572321-0.00775858j -0.0269712-0.00240935j 0.0118126-0.00314434j -0.0441858+0.0418903j 
0.0340463+0.00248275j -0.0746641+0.077672j -0.108785+0.156254j -0.30841+0.0126576j 0.590155+0.0784005j -0.0815283-0.144105j -0.101831+0.161005j 0.0829853+0.22444j -0.109499-0.060878j 0.00820988-0.049622j -0.00348092+0.0131177j -0.123507-0.103721j -0.0414873-0.0109599j 0.0316393+0.00654532j -0.0055302+0.0676596j 
-0.0304048+0.0542665j -0.0804382+0.0877152j -0.0923139+0.0281126j -0.174123-0.190925j 0.286178-0.117866j 0.219761+0.335257j -0.102502+0.0206605j -0.0246952+0.110818j -0.123223-0.0419508j 0.0157345+0.0262928j 0.0712822-0.00228576j 0.0190199+0.035545j 0.0315067+0.0417762j 0.0140068+0.0612092j 0.0252612-0.0335062j 
0.00922405-0.0586192j -0.0326927+0.0259702j -0.0403131+0.178291j 0.169225-0.226769j 0.291607-0.223906j 0.290104+0.153192j -0.104128+0.130181j -0.132304-0.0241077j -0.0789042+0.0466009j 0.0356118-0.0305953j 0.0602242+0.00844815j 0.0381542+0.0925362j -0.0112646+0.0908957j -0.0376967+0.0318798j -0.0168725-0.0177993j 
-0.00587135-0.0403747j -0.0910903+0.117629j -0.0776854+0.157232j -0.319263+0.0386297j -0.167961+0.0155306j -0.562584-0.0194783j -0.132892+0.193496j 0.13649+0.111586j 0.073748+0.00836939j 0.0300757-0.0432439j -0.0145813+0.00641108j -0.0487162-0.0692162j -0.114691-0.0416701j 0.0173669+0.0908213j 0.00500645+0.0638373j 
-0.0252001-0.0195507j -0.0966331-0.00984302j -0.113643-0.164059j 0.221562+0.13885j 0.0872463-0.253391j -0.118871-0.196622j -0.0610573-0.16431j -0.0066179-0.128939j -0.06176+0.0969112j 0.0161601+0.0319966j -0.0106847-0.0141798j -0.0666862+0.00650897j -0.0267592-0.08319j -0.0130732-0.0348583j 0.0486748-0.0512358j 
0.0206516-0.00626607j -0.116803+0.0461189j -0.0905811+0.0203313j 0.0481804+0.344476j -0.0452641+0.0736793j 0.0443258-0.117109j -0.157125+0.0578862j 0.180048-0.123742j 0.0326307-0.00730305j -0.0048912+0.00823696j -0.0100362+0.0354348j 0.029577+0.0296386j 0.0178147-0.00992225j -0.108605-0.0430769j -0.113551+0.0910437j 
-0.0109569-0.0147322j 0.117115+0.101183j 0.105689+0.0774813j 0.1062-0.00297107j 0.128473+0.181338j -0.109792-0.386625j 0.132475+0.197421j -0.0316071-0.0407903j -0.0164912-0.0407282j 0.00280278-0.0161506j 0.0163179-0.0194188j 0.0362938-0.133299j 0.0247264-0.0587865j -0.0441051+0.102333j 0.0750978+0.163996j 
