0.758818-0j -0.298447-0j -0.243681-0j -0.269705-0j -0.233572-0j -0.211078-0j -0.0738773-0j -0.104107-0j 0.39713-0j -0.0997882-0j -0.0665255-0j -0.110445-0j -0.127531-0j -0.0450891-0j -0.0814937-0j -0.0864371-0j -0.0552341-0j -0.0157845-0j 
0.298447-0j -0.154274-0j 0.30154-0j -0.212858-0j 0.0523448-0j -0.38048-0j -0.282892-0j 0.128826-0j 0.0282874-0j -0.284822-0j 0.0823211-0j 0.201057-0j 0.0285805-0j 0.0557949-0j -0.146897-0j -0.0682183-0j -0.155533-0j -0.0764371-0j 
0.243681-0j 0.30154-0j 0.23304-0j -0.401167-0j -0.539452-0j -0.137118-0j 0.0746428-0j 0.105186-0j 0.127531-0j -0.064823-0j -0.265118-0j 0.11159-0j 0.121962-0j -0.178983-0j -0.121216-0j -0.199633-0j -0.0358805-0j 0.015948-0j 
-0.269705-0j 0.212858-0j 0.401167-0j -0.414884-0j 0.166588-0j -0.0260034-0j -0.514096-0j -0.11642-0j 0.0900249-0j -0.11159-0j 0.293432-0j 0.115405-0j -0.133905-0j -0.0504216-0j 0.0147798-0j 0.0903191-0j -0.154164-0j -0.199299-0j 
-0.233572-0j -0.0523448-0j 0.539452-0j 0.166588-0j 0.00709729-0j -0.680674-0j 0.221398-0j -0.100822-0j -0.0221384-0j 0.220907-0j -0.0644264-0j 0.0682183-0j 0.0511302-0j -0.320421-0j 0.114965-0j -0.00924954-0j -0.278247-0j 0.0598215-0j 
0.211078-0j -0.38048-0j -0.137118-0j 0.0260034-0j 0.680674-0j -0.285729-0j -0.258405-0j 0.0911127-0j -0.160918-0j -0.0561501-0j 0.0582219-0j 0.0106485-0j 0.104533-0j -0.155036-0j 0.171579-0j -0.01905-0j -0.0663573-0j -0.266397-0j 
-0.0738773-0j 0.282892-0j -0.0746428-0j -0.514096-0j 0.221398-0j 0.258405-0j -0.244042-0j -0.0318894-0j 0.119645-0j -0.0305665-0j -0.0203777-0j -0.210524-0j 0.120884-0j -0.0138114-0j 0.0997659-0j -0.164761-0j 0.215523-0j -0.304324-0j 
0.104107-0j 0.128826-0j 0.105186-0j 0.11642-0j 0.100822-0j 0.0911127-0j 0.0318894-0j 0.62029-0j -0.188432-0j -0.148968-0j -0.0993123-0j -0.164878-0j -0.190385-0j -0.0673111-0j -0.121658-0j -0.129037-0j -0.0824561-0j -0.0235638-0j 
0.39713-0j -0.0282874-0j -0.127531-0j 0.0900249-0j -0.0221384-0j 0.160918-0j 0.119645-0j 0.188432-0j -0.130178-0j 0.180615-0j 0.12041-0j -0.127497-0j 0.0418043-0j 0.0816104-0j -0.214864-0j -0.0997819-0j -0.227496-0j -0.111803-0j 
-0.0997882-0j 0.284822-0j 0.064823-0j -0.11159-0j 0.220907-0j 0.0561501-0j -0.0305665-0j 0.148968-0j 0.180615-0j 0.211757-0j 0.0951923-0j -0.36453-0j -0.117328-0j -0.253483-0j 0.116611-0j -0.282728-0j -0.0508153-0j 0.0225862-0j 
-0.0665255-0j -0.0823211-0j 0.265118-0j 0.293432-0j -0.0644264-0j -0.0582219-0j -0.0203777-0j 0.0993123-0j 0.12041-0j 0.0951923-0j 0.211617-0j 0.105359-0j -0.479859-0j 0.0430124-0j -0.306634-0j 0.0824561-0j 0.0526902-0j 0.0150575-0j 
0.110445-0j 0.201057-0j 0.11159-0j -0.115405-0j -0.0682183-0j 0.0106485-0j 0.210524-0j -0.164878-0j 0.127497-0j 0.36453-0j -0.105359-0j -0.376994-0j 0.128818-0j -0.0714091-0j -0.0142183-0j 0.127913-0j -0.218332-0j -0.282255-0j 
0.127531-0j 0.0285805-0j 0.121962-0j 0.133905-0j -0.0511302-0j 0.104533-0j -0.120884-0j -0.190385-0j -0.0418043-0j 0.117328-0j 0.479859-0j 0.128818-0j -0.0399787-0j 0.323956-0j -0.319594-0j -0.230454-0j -0.147783-0j 0.112962-0j 
0.0450891-0j 0.0557949-0j -0.178983-0j 0.0504216-0j 0.320421-0j -0.155036-0j 0.0138114-0j -0.0673111-0j -0.0816104-0j 0.253483-0j -0.0430124-0j -0.0714091-0j 0.323956-0j -0.238813-0j -0.0526902-0j -0.41009-0j 0.140306-0j -0.0102055-0j 
-0.0814937-0j 0.146897-0j 0.121216-0j 0.0147798-0j 0.114965-0j -0.171579-0j 0.0997659-0j 0.121658-0j -0.214864-0j 0.116611-0j -0.306634-0j 0.0142183-0j 0.319594-0j 0.0526902-0j -0.337273-0j 0.0111276-0j 0.137808-0j -0.355704-0j 
-0.0864371-0j 0.0682183-0j 0.199633-0j 0.0903191-0j -0.00924954-0j 0.01905-0j -0.164761-0j 0.129037-0j -0.0997819-0j -0.282728-0j 0.0824561-0j -0.127913-0j 0.230454-0j 0.41009-0j 0.0111276-0j 0.0173434-0j -0.390595-0j 0.2209-0j 
0.0552341-0j -0.155533-0j -0.0358805-0j 0.154164-0j 0.278247-0j -0.0663573-0j -0.215523-0j -0.0824561-0j 0.227496-0j 0.0508153-0j -0.0526902-0j -0.218332-0j -0.147783-0j 0.140306-0j -0.137808-0j 0.390595-0j -0.161589-0j -0.00440896-0j 
-0.0157845-0j 0.0764371-0j -0.015948-0j -0.199299-0j 0.0598215-0j 0.266397-0j -0.304324-0j 0.0235638-0j -0.111803-0j 0.0225862-0j 0.0150575-0j 0.282255-0j -0.112962-0j 0.0102055-0j -0.355704-0j 0.2209-0j 0.00440896-0j 0.0355664-0j 
