0.968556-0j -0.0161101-0j -0.0124788-0j -0.00591923-0j -0.0113916-0j -0.0066179-0j -0.00441194-0j -0.00181239-0j -0.00382085-0j -0.0025631-0j -0.00128155-0j -0.000496343-0j -0.000607893-0j -0.000128954-0j -1.3348e-05-0j 
0.0161101-0j 0.74716-0j 0.0063935-0j -0.0240095-0j 0.00583644-0j -0.0117264-0j -0.00781759-0j -0.0114913-0j 0.0019576-0j -0.0103964-0j -0.0022708-0j -0.00428081-0j -0.00385432-0j -0.00140675-0j -0.000206593-0j 
0.0124788-0j 0.0063935-0j 0.848858-0j -0.0506801-0j 0.00452089-0j -0.0208665-0j 0.00175093-0j 0.000719269-0j -0.0256109-0j -0.00808157-0j -0.0131396-0j 0.00019698-0j -0.00407467-0j -0.000406596-0j 5.29731e-06-0j 
-0.00591923-0j 0.0240095-0j 0.0506801-0j 0.551024-0j -0.00214445-0j 0.0098629-0j 0.00657527-0j -0.0319054-0j -0.000719269-0j -0.0110596-0j 0.00190994-0j -0.0190482-0j -0.0107014-0j -0.00859268-0j -0.00194345-0j 
0.0113916-0j 0.00583644-0j 0.00452089-0j 0.00214445-0j 0.874283-0j -0.0407648-0j -0.0414286-0j -0.0111639-0j -0.017247-0j -0.0115696-0j 0.000464286-0j -0.00224045-0j 0.00022023-0j 4.67179e-05-0j 4.83576e-06-0j 
-0.0066179-0j 0.0117264-0j 0.0208665-0j 0.0098629-0j 0.0407648-0j 0.650714-0j 0.0032114-0j -0.0802616-0j 0.0135822-0j -0.0339308-0j -0.0240994-0j 0.00175852-0j -0.026742-0j -0.00459123-0j 8.48669e-05-0j 
-0.00441194-0j 0.00781759-0j -0.00175093-0j 0.00657527-0j 0.0414286-0j 0.0032114-0j 0.662582-0j 0.00314704-0j 0.0138956-0j -0.0737964-0j 0.000621885-0j -0.0303863-0j 0.00105555-0j 0.000385255-0j 5.65779e-05-0j 
0.00181239-0j -0.0114913-0j 0.000719269-0j 0.0319054-0j -0.0111639-0j 0.0802616-0j -0.00314704-0j 0.378441-0j 0.00022023-0j 0.0138154-0j -0.000914131-0j -0.0418791-0j -0.0074655-0j -0.0311477-0j -0.0124628-0j 
-0.00382085-0j -0.0019576-0j 0.0256109-0j -0.000719269-0j 0.017247-0j 0.0135822-0j 0.0138956-0j -0.00022023-0j 0.72451-0j -0.0655422-0j -0.0665573-0j 0.000751469-0j -0.00925141-0j 0.000264658-0j -1.62196e-06-0j 
0.0025631-0j -0.0103964-0j -0.00808157-0j 0.0110596-0j -0.0115696-0j 0.0339308-0j 0.0737964-0j 0.0138154-0j 0.0655422-0j 0.47406-0j 0.0213661-0j -0.102768-0j -0.0782647-0j -0.0295609-0j 0.000841539-0j 
0.00128155-0j -0.0022708-0j -0.0131396-0j -0.00190994-0j 0.000464286-0j 0.0240994-0j -0.000621885-0j -0.000914131-0j 0.0665573-0j 0.0213661-0j 0.529907-0j -0.000340537-0j -0.131045-0j 0.00289107-0j -1.64344e-05-0j 
-0.000496343-0j 0.00428081-0j -0.00019698-0j -0.0190482-0j 0.00224045-0j 0.00175852-0j -0.0303863-0j 0.0418791-0j 0.000751469-0j 0.102768-0j 0.000340537-0j 0.228028-0j 0.0140467-0j -0.0578948-0j -0.0552752-0j 
-0.000607893-0j 0.00385432-0j 0.00407467-0j -0.0107014-0j -0.00022023-0j -0.026742-0j 0.00105555-0j 0.0074655-0j -0.00925141-0j 0.0782647-0j 0.131045-0j 0.0140467-0j 0.31361-0j -0.176452-0j 0.00418016-0j 
0.000128954-0j -0.00140675-0j -0.000406596-0j 0.00859268-0j 4.67179e-05-0j 0.00459123-0j -0.000385255-0j -0.0311477-0j -0.000264658-0j -0.0295609-0j 0.00289107-0j 0.0578948-0j 0.176452-0j 0.0992876-0j -0.161907-0j 
-1.3348e-05-0j 0.000206593-0j -5.29731e-06-0j -0.00194345-0j -4.83576e-06-0j 8.48669e-05-0j 5.65779e-05-0j 0.0124628-0j -1.62196e-06-0j -0.000841539-0j 1.64344e-05-0j -0.0552752-0j 0.00418016-0j 0.161907-0j -0.104056-0j 
