-0.0723981+0.0686818j 0.0156639-0.102071j 0.0252028+0.047907j -0.0777315-0.0378824j 0.0649408-0.0054928j 0.0418724-0.0102606j 0.00627949-0.00726814j 0.00542883+0.0312656j -0.0151018+0.0203634j 0.0404883-0.017392j -0.0377182-0.0226002j 0.0147945+0.0133224j -0.0221364+0.0152199j -0.006058+0.0332406j -0.00297277+0.00459443j 
0.432352-0.0422006j 0.0726608-0.0322808j -0.05056-0.0908947j 0.0495988-0.0187746j 0.0395503-0.00514801j -0.14224+0.0222597j 0.0861272+0.00109161j 0.0287472-0.0179214j 0.0158342+0.0223936j 0.0293431-0.00325604j 0.00111305+0.0155603j -0.0454627+0.0421327j -0.032838-0.0369848j -0.0163369-0.00739714j 0.030381-0.0218305j 
0.442219-0.0919127j 0.04183+0.0210672j -0.183259-0.112097j -0.0324053-0.0186719j -0.0394884+0.00449148j -0.265166+0.0118615j 0.102646+0.0372734j 0.0088569+0.0450546j -0.0159602-0.00939765j 0.00708398-0.039096j 0.028626+0.00323532j -0.0271398+0.0156895j -0.012915+0.0136998j -0.0770029-0.0117063j 0.019018-0.00198481j 
-0.198142-0.29202j 0.433762-0.162584j 0.0244212-0.221701j -0.222365-0.120404j 0.0165566-0.0343896j 0.00542429-0.0670416j 0.048887-0.0211163j -0.136366-0.0223602j -0.0702306+0.0328019j 0.00364017+0.0139949j -0.00528699+0.0227037j -0.0307736-0.0369139j -0.00931939-0.0414342j 0.00338124-0.00126499j 0.0563805-0.0256086j 
0.106593+0.397972j 0.324261-0.372485j -0.0269922+0.234589j -0.0349896-0.0561672j 0.013771-0.0170735j -0.00472978+0.0756603j 0.0856271+0.00302274j -0.0224555+0.00999002j -0.0770576-0.000660053j -0.037088-0.0334391j 0.00305356-0.0558245j 0.0208875-0.0298064j -0.00486575-0.025481j -0.000220729-0.0481524j 0.0151964-0.00127687j 
0.0150272-0.102054j -0.414382-0.527046j 0.0378041-0.107167j -0.00679724-0.146262j -0.0778395-0.0376311j 0.0194743-0.0291227j -0.0132562+0.024794j 0.0100666-0.0311481j -0.00719604-0.0576777j 0.0451705-0.0033543j 0.00577512-0.019746j 0.0480857+0.00602113j 0.0158876-0.0511412j 0.043598+0.0405538j 0.0319721-0.0303747j 
0.224656-0.150524j 0.0881399+0.00692047j 0.591468-0.0766158j 0.0151433-0.00133939j 0.0668283+0.00292323j 0.230962-0.0417196j 0.0293571+0.00039781j 0.0113289-0.0239678j -0.000454229-0.0118063j -0.00351659+0.0223846j -0.00444661+0.0067675j 0.00975575+0.00721832j 0.0163152+0.00940055j 0.0495271+0.0301396j -0.0357311-0.028827j 
0.256187+0.0983231j -0.0147602+0.207947j 0.18186-0.0231529j -0.308856+0.317813j 0.0452739-0.0471269j 0.0261365+0.0421393j 0.0144976-0.135771j -0.0531805+0.0911141j -0.0692253+0.0130003j 0.0691749-0.0510431j 0.0369984-0.00435028j -0.0206674+0.0245638j 0.0110288+0.00144288j -0.018514-0.0185194j 0.070268+0.00292457j 
-0.0394796-0.129084j 0.00498977+0.143252j -0.0723063-0.0133025j -0.34051+0.01346j 0.010596-0.000731475j 0.0393213-0.0486753j 0.134194+0.040128j -0.0579619+0.0290164j -0.0153821-0.0213231j 0.00318782-0.0276364j 0.0112399+0.0400391j -0.0388631+0.0168314j -0.0149451-0.0188609j -0.0176731-0.0146343j 0.0506954+0.0343294j 
-0.157553-0.0419042j 0.00547855-0.0159087j 0.216782+0.128378j -0.271979-0.141025j 0.288181-0.262371j 0.167226+0.195848j -0.0869452+0.0450152j -0.0714182-0.0688864j -0.00750176-0.0076824j 0.0520245-0.00416094j -0.000478904-0.0233516j 0.0111118+0.0206171j 0.0261287+0.0257492j -0.022909+0.0434934j -0.0421659+0.0268702j 
-0.0581923+0.10139j 0.0295326-0.0620653j 0.123058-0.153567j -0.168389+0.146764j 0.463833+0.247561j 0.10933-0.144891j -0.0529231+0.00778961j 0.010628+0.0961659j 0.0241264+0.0196368j 0.0262015-0.0368918j 0.0223985-0.0184747j -0.0298093-0.0119514j -0.0391067+0.016527j -0.0234052-0.0758644j -0.015387-0.0654246j 
