-1.09564e-14-0.32432j -1.02307e-14-0.161632j 8.03029e-17-0.028189j 2.44757e-15-0.246597j -2.80094e-15-0.147538j -9.05311e-15-0.128913j 1.13425e-14-0.0719687j -5.89811e-15+0.260097j 2.69886e-15+0.159918j 2.85357e-14+0.0692655j -4.05837e-14+0.369996j -2.30687e-14-0.0361535j -1.42657e-14-0.104672j 5.7788e-15-0.0420342j 1.97068e-15-0.053956j -1.58506e-16+0.362914j -6.67635e-13+0.136728j -2.17555e-14-0.0273966j 1.3149e-14-0.185054j -1.19999e-15+0.0210002j 3.16548e-14+0.0911698j -1.4102e-14-0.0194537j -1.09274e-14+0.244878j -6.58803e-14-0.239746j -1.89839e-15+0.136191j -1.78805e-15-0.0892286j -4.67368e-15-0.209763j 5.54638e-15-0.100403j 8.30858e-14-0.00983976j -2.34484e-13-0.123531j 2.42122e-14-0.0528605j 3.53969e-15+0.23818j -1.34877e-15+0.0327498j 1.01434e-15+0.0455687j -2.71239e-16-0.00510941j -2.40462e-16+0.0107518j 6.91524e-16+0.0608411j 1.57386e-17-0.0237887j -4.63953e-16-0.00940342j -1.13638e-16-0.0321479j -1.02948e-15+0.0623901j 8.06943e-16-0.0185081j -2.60512e-15-0.0189031j 1.3957e-14+0.0315562j -4.26287e-15-0.0345744j -1.44271e-16+0.00688098j -3.20353e-17-0.0480954j -6.50391e-16+0.0325539j -4.302e-16-0.00432463j 7.90457e-16+0.0141107j -6.24184e-13+0.0110574j 3.20505e-16+0.0179159j 6.58736e-15-0.0155872j -6.99597e-15+0.0282802j -9.66151e-16-0.0496784j 9.94221e-17+0.0328432j 4.2607e-16-0.00993723j -8.82629e-16-0.00719212j -9.71478e-16-0.019438j -5.37393e-16+0.00757264j -6.97564e-16-0.00431532j -1.34446e-16-0.0201618j -3.55869e-16+0.00734709j 3.8996e-16-0.016298j 2.23388e-16-0.0374053j -3.43431e-16+0.0393675j 5.80889e-16-0.0111054j 2.32091e-16-0.0105413j 5.59786e-16-0.0533629j 2.35009e-16-0.0893794j 4.14093e-16+0.0716821j 2.42613e-16+0.088507j 
-6.02334e-15-0.0770386j 5.23437e-14+0.292138j -1.27776e-14-0.0767662j -3.21304e-14-0.215673j 7.74149e-14+0.426841j 3.2356e-14+0.139497j -3.30336e-14-0.0634321j -1.7708e-14-0.13472j -6.53216e-14-0.422996j 7.54334e-14+0.048548j -1.65687e-14+0.0322699j 3.37557e-15+0.0571232j -1.42889e-13-0.330748j -2.7067e-14-0.175672j 5.01832e-14+0.363837j -7.64825e-15-0.0418615j -2.35589e-13+0.0482834j -4.48566e-14-0.082055j -1.62029e-14-0.177994j 8.37881e-15-0.0160645j -2.30784e-14-0.0323347j 2.11459e-14+0.147243j 2.08585e-14+0.152589j 4.62767e-14+0.0655742j 2.81853e-14+0.165008j 5.91677e-15+0.0320074j 3.61087e-14+0.181249j -1.25557e-15-0.0082948j 9.58809e-14+0.0987449j -2.30178e-13-0.0744195j 3.1321e-13-0.173572j 3.73998e-14-0.104643j 1.90676e-14+0.105646j -6.98536e-15-0.0368633j -3.11973e-15-0.0240672j -3.7153e-15-0.0221338j -3.72969e-15-0.0190833j 4.83958e-15+0.0262886j 7.95626e-15+0.0490615j -7.67516e-16-0.00735231j 3.3812e-15+0.0299279j 2.07356e-15+0.0153581j 9.09034e-15+0.0273335j -2.50508e-14-0.0433504j 3.85492e-15+0.0050798j -1.21607e-15+0.000969608j -1.56252e-15-0.0120243j 6.6543e-15+0.0358327j -1.10325e-15-0.0114019j -6.21288e-16-0.000894175j -5.73048e-13+0.0102158j -1.16165e-15-0.00337035j 1.27852e-15-0.00369901j -1.00945e-15-0.00867471j 3.60467e-15+0.0161503j -4.23445e-15-0.0275784j 2.44279e-15+0.0112766j -2.15883e-15-0.00979757j -6.24593e-15-0.0252958j -4.71116e-15-0.0165008j 7.72994e-15+0.0527675j -5.31279e-16-0.00305558j 3.26285e-15+0.0239362j -3.16431e-15-0.0210649j -3.57025e-15-0.0254574j 5.72686e-15+0.0371655j -6.3675e-15-0.0380331j -2.82679e-15-0.0175927j -4.16567e-15-0.0313742j 6.08827e-15+0.0284811j -2.04788e-14-0.103402j 8.24469e-15+0.0379216j 
1.4969e-15-0.00125859j 3.18348e-15+0.136898j 2.592e-16-0.266123j -2.87839e-15+0.170764j -7.1931e-17-0.18059j 6.70892e-15-0.125251j 7.86859e-15-0.26202j -8.79876e-15-0.103703j -9.79528e-15+0.218352j 5.69565e-14+0.141256j -1.09809e-14+0.189334j -1.63703e-14-0.213826j -7.86638e-14-0.203941j -1.98848e-15-0.227028j -6.30401e-15-0.484471j -1.5879e-15+0.159943j -1.95054e-13+0.0380691j -6.65215e-15-0.133149j -7.52186e-15+0.202789j -9.57691e-15-0.119896j -2.52791e-14-0.0560577j 1.00641e-15+0.197434j 1.44294e-14+0.0227814j 5.12407e-14+0.142883j 1.44878e-15-0.00776399j 2.9272e-15+0.217417j 2.24343e-15+0.19456j -4.81164e-15+0.0476132j 6.3747e-14-0.0509079j -1.77536e-13-0.10725j 2.27637e-13-0.105952j 3.54641e-14-0.130604j 5.82495e-16+0.0595229j -7.1247e-16+0.0714573j -4.76987e-16-0.0335712j -9.65925e-16-0.00532022j 1.25566e-17-0.035559j 5.72107e-16+0.0474131j -3.57407e-16+0.00419601j -4.01461e-16-0.0143372j 4.14058e-16-0.00169393j -8.06609e-17+0.0137164j 2.18645e-15+0.0254013j -6.61974e-15-0.0127633j 6.08658e-17+0.00686765j -4.78027e-15+0.0205459j -7.38187e-16+0.00797255j 3.99754e-16+0.00218543j -4.00017e-16-0.00465612j -2.07623e-15-0.0160242j -7.42418e-14+0.00132305j -3.85013e-16-0.0097459j -1.88277e-15+0.00543379j 1.31316e-15-0.00247047j -6.30108e-17-0.006537j -2.50721e-17-0.00389744j 6.4798e-16-0.0191254j 1.07559e-15+0.00508159j 1.46638e-16-0.000474917j -8.59033e-17+0.00462994j -4.10427e-16+0.00380483j 4.08103e-18+0.0281179j -5.71133e-17+0.00552045j -8.48434e-16+0.0145903j -6.66844e-16-0.00157601j 4.35455e-16+0.0158485j -1.34915e-16+0.0034304j -4.71208e-16-0.0364363j -7.78059e-16+0.0269845j -7.80854e-17+0.0179371j -2.51482e-15-0.0703342j 2.40891e-15+0.0245124j 
1.26431e-15+0.00305492j 2.8778e-16+0.0486699j -3.50538e-15+0.00562023j 5.5006e-15-0.0829802j -5.99191e-15-0.192891j -1.76581e-14-0.0656321j 4.10199e-16+0.407194j 1.05469e-14-0.197406j -6.90326e-15+0.180407j 4.7165e-14+0.102661j -3.64501e-14+0.289174j -1.4492e-14+0.0488748j -3.81875e-14-0.19239j -2.84903e-14+0.330888j -3.26382e-15-0.0338063j -1.58091e-14+0.134781j 4.33394e-13-0.0847802j 3.39873e-14-0.0204837j -1.70527e-14+0.284964j -4.01577e-15+0.0468584j -1.5873e-13-0.383618j 1.25175e-14-0.267521j 3.6762e-14+0.194856j 8.11176e-14+0.2879j 5.09519e-15+0.0929789j 9.32712e-15-0.273379j 9.17287e-15+0.0355662j 1.01285e-14-0.113812j 3.17887e-14+0.0259843j -9.48437e-14-0.037926j 1.04891e-13-0.0480319j 1.99575e-14-0.0549529j -8.07032e-16+0.026032j 2.09833e-15-0.0319658j 1.52251e-15-0.0445447j 1.06212e-15-0.0203224j -2.02261e-15+0.0452276j 1.50684e-15-0.02158j 9.3877e-16+0.0058358j -6.59671e-16+0.0136077j -8.69617e-16-0.000730982j -3.02623e-16+0.0144453j 6.43737e-16+0.0165747j -4.30794e-15-0.0103904j 1.5956e-16-0.00989065j -3.55805e-16+0.00139741j -7.06688e-16+0.0183593j -3.6631e-16+0.00120569j -7.35295e-17+0.00112769j -5.12898e-16-0.00651585j 4.76991e-13-0.00846943j -1.20843e-16-0.000554648j -3.93719e-15+0.00996099j -9.3806e-16+0.00406607j 5.02047e-16+0.00027873j 4.32099e-16-0.0144112j -8.60539e-16-0.00141074j -6.08202e-16+0.0100442j 1.02129e-16-0.00568764j -1.53176e-16-0.00747573j 1.87717e-16-0.000429903j 8.1385e-17+0.00969057j 7.12063e-16-0.01368j 6.78752e-16-0.0203017j 1.13092e-15-0.0333392j 1.401e-15-0.0285542j 2.4195e-16-0.00698764j -4.72834e-16+0.0129584j 1.33909e-15-0.0212385j 6.42814e-16+0.00226123j -4.41386e-17-0.0264249j 4.44612e-16+0.00566588j 
-3.10755e-15-0.0381728j 8.5636e-15+0.0749469j -1.19807e-14-0.114815j 1.66254e-14+0.161413j 1.99355e-15+0.0378149j -9.39919e-15-0.00138673j 1.15618e-15+0.0361742j 2.03809e-14+0.2515j 6.87578e-14+0.339706j -2.72938e-13-0.387564j 7.43929e-16+0.191944j 5.71357e-15+0.0289729j 5.07936e-15+0.0259416j 2.78198e-15+0.143473j -9.62731e-15-0.130222j -9.5149e-15+0.196438j 2.54202e-12-0.525497j 6.02693e-14+0.190809j 1.7995e-14-0.071222j 4.27964e-14+0.374409j -2.086e-14-0.0162876j -4.71935e-14-0.306448j 4.12002e-14+0.268818j -4.56266e-14-0.102097j 2.31094e-15+0.0166389j 2.9906e-14+0.268509j 3.20613e-14+0.258869j 5.33196e-15+0.0780468j 3.38889e-14-0.117285j -1.21334e-13-0.0991188j 2.37526e-13-0.128563j 3.33409e-14-0.0626092j 3.27763e-15+0.0243622j 5.53694e-15+0.059425j 4.73474e-16+0.00308451j 1.28671e-16+0.0103576j -1.44053e-15+0.000287865j 5.62701e-15+0.0551595j 3.94715e-15+0.0346061j 7.289e-16-0.00680233j -1.05619e-15+0.000829609j 3.38395e-15+0.0206901j 5.72785e-16-0.0013659j -6.80962e-15-0.0169628j 9.23035e-16+0.00461034j -1.48313e-15+0.0111145j 3.62718e-16-0.00588671j -4.7987e-16-0.00544439j -1.70849e-16-0.00219227j -1.63475e-15-0.00821555j -4.52884e-13+0.00806697j -1.29421e-15-0.0113133j -1.8893e-15+0.00598967j -1.32554e-15+0.00737513j -8.53389e-16-0.0073478j 6.0438e-16-0.00154032j -2.69465e-16-0.00582185j -7.10372e-16-0.00319049j -8.2718e-16-0.0017882j -9.91931e-16-0.00310899j -1.31772e-15-0.00807193j 8.9777e-16+0.00406698j 3.67098e-16+0.00635467j -2.66299e-15-0.0260701j 1.85453e-16+0.000107039j 4.17216e-15+0.0332208j 9.2948e-16+0.0113425j -2.90822e-15-0.0228185j 2.86786e-15+0.0292251j 1.74492e-15+0.0115796j -5.7454e-15-0.0396616j 4.93399e-15+0.0387223j 
1.10815e-15-0.0734902j -2.10135e-15+0.0431705j 6.35451e-15-0.132184j -8.15841e-15+0.130202j -3.66989e-15-0.101135j -4.51751e-15+0.117474j -1.73362e-15+0.232635j -6.32577e-15+0.0933688j -1.50157e-14-0.199476j 6.08916e-14+0.091518j 5.4592e-15-0.160169j 2.56252e-15-0.064128j 2.5777e-14+0.0635095j 1.30166e-14+0.0142497j 6.17786e-15-0.152902j 1.17615e-14+0.102889j -1.60986e-12+0.324715j -1.99429e-14+0.253541j 3.04287e-14-0.302099j -9.12803e-15+0.418465j -3.98716e-14-0.0715733j 4.9522e-15+0.0812822j 1.25591e-14-0.0799205j 9.43007e-14+0.354604j 6.19296e-15-0.152025j 8.71447e-16-0.00769067j -4.94e-15-0.089026j -2.53976e-15-0.00706338j 6.43716e-14-0.2341j -1.43427e-13-0.156777j 3.41822e-13-0.191382j 5.4274e-14+0.0282269j -6.65068e-16+0.0379383j -3.03549e-15+0.0750357j 8.39703e-16-0.023868j -2.17759e-15+0.0316881j -1.2989e-15+0.0489615j -1.65611e-15+0.0242704j -2.3839e-16-0.0264392j -1.27374e-16-0.0124688j -2.87831e-17+0.0121951j -1.99688e-16-0.00524697j 2.14768e-15+0.00412378j -6.81083e-15-0.0205341j 2.27307e-16-0.0109254j -1.81697e-15+0.00602938j 2.58787e-18-0.00410916j -6.94979e-16-0.010596j -1.57131e-15-0.0124406j -2.13914e-15-0.0210541j -1.86779e-13+0.00330768j 6.59364e-16-0.0172806j -1.40852e-15+0.00815526j -4.54522e-15+0.0179067j 2.72231e-16-0.00556655j 9.42168e-16-0.00713339j 7.62545e-16-0.00527255j 5.24083e-16-0.00136971j 6.37501e-16+0.00333975j 8.55826e-16+0.00401882j 8.35814e-17+0.00150885j -3.9252e-16+0.00695027j 2.54331e-16+0.00114303j 7.89864e-16-0.0168013j 2.6099e-16-0.0126546j -3.20749e-16-0.0147176j -1.73768e-16+0.00865912j 2.97626e-16-0.0129594j -1.86386e-15+0.0266254j 3.17299e-16-0.0246612j -9.78281e-16-0.0179015j -5.60385e-16+0.0642655j 
2.52254e-15-0.030052j -9.33412e-16-0.0208543j 4.23046e-15-0.01296j -7.78939e-15+0.128497j -6.33296e-16+0.0837557j -6.64495e-15+0.137346j -7.15695e-15+0.0970076j -4.50613e-15+0.0774379j 3.16921e-15-0.0555367j 7.24276e-14+0.116385j -1.42448e-15+0.0795513j 5.8649e-15-0.178847j -3.11932e-14-0.131662j 1.27617e-14-0.160644j -1.59891e-14+0.378923j 1.43184e-14-0.181781j 3.65936e-13-0.0792862j 4.5036e-14+0.367199j 2.83689e-14+0.110209j -4.45858e-15-0.182883j -2.56362e-14-0.0982732j -8.42312e-15+0.5002j 9.59636e-15-0.299133j -4.21398e-14-0.143539j -1.50343e-14+0.164247j 1.62449e-14-0.373052j -1.06681e-14+0.116383j -3.59352e-14+0.343396j -1.36469e-13-0.257988j 4.13879e-13+0.116879j 3.91253e-14-0.0404342j -1.03982e-15+0.127237j -1.62165e-15-0.0242781j -2.50855e-15+0.0440395j -2.09177e-15+0.0271532j -2.95132e-15+0.0343867j -2.04384e-15+0.0221021j -6.85657e-16+0.00118194j -3.22676e-16+0.00300374j -2.3128e-16+0.0130863j 6.42744e-16-0.0251805j 5.42797e-16-0.0270205j 7.68751e-16-0.0228543j 3.35597e-15-0.000796263j -2.87317e-15-0.0205142j -4.20774e-15+0.0175282j 1.36844e-15-0.0255503j -1.56628e-15+0.00333176j -5.4082e-16-0.0061334j -1.96217e-15-0.0105477j 6.56523e-14-0.00115161j -1.23391e-17-0.0209012j -2.97114e-16+0.00158205j -1.83322e-15+0.00459731j -1.73916e-16-0.00198407j 1.54433e-15-0.0151662j 1.26123e-15+0.000816783j 3.31092e-16-0.00729914j -1.15593e-15-0.00529559j -1.08636e-15-0.008968j -7.53507e-16+0.000844356j 2.12916e-16-0.00830667j -2.55573e-16+0.00111692j 4.34784e-16-0.00783721j 1.07504e-16+0.00907913j -2.14162e-16+0.00329886j -1.63272e-16-0.000893042j -1.82775e-16+0.0284901j -2.39751e-15+0.0467425j 4.84793e-16+0.0049877j -8.41046e-16+0.0287379j -2.80574e-15+0.0270656j 
2.41768e-15+0.0930763j 2.22189e-15-0.000150135j 4.40919e-16-0.0557461j 2.59928e-16-0.0220319j 6.66729e-16-0.00337778j -2.65891e-15-0.0257317j 3.12634e-15+0.0202582j -9.18086e-16+0.0702279j -1.72881e-15+0.0273035j 1.43658e-14+0.0276836j -1.03387e-14+0.0952984j -6.41795e-15+0.00305522j -3.17973e-15-0.0318247j 3.08704e-15-0.0237715j 3.60579e-15+0.0365397j 5.87388e-16+0.0994292j -3.06888e-13+0.0627805j -1.40276e-14-0.0219014j 5.01885e-15-0.119922j 1.45924e-15+0.0223209j 1.37528e-14+0.038177j -4.83651e-15+0.0147093j -4.53214e-15+0.0588175j -1.81674e-14-0.0676435j 5.2591e-17+0.0855542j -2.93057e-15-0.0463377j 1.61664e-16+0.0371051j 1.43915e-15-0.0647531j 1.65167e-13+0.0377315j -4.65613e-13-0.222216j -5.20557e-14-0.00972883j -9.62516e-15+0.231859j -4.75518e-16+0.133733j 2.91209e-16-0.040063j -1.87929e-15-0.0576349j 7.88883e-18-0.0505178j -7.36615e-16-0.0710818j 1.17038e-15+0.166099j 2.76874e-15+0.068275j 2.81703e-15+0.209062j 6.39568e-15-0.254582j -5.22987e-16+0.0844228j 3.43448e-16+0.0165553j -2.22861e-14-0.0483574j 1.16333e-14+0.0845765j 9.33016e-15-0.0679975j 3.35333e-15+0.162971j 2.26245e-15-0.278807j 4.42705e-15+0.115476j 1.79012e-15-0.0356829j 4.23481e-12-0.0751485j 1.76411e-15-0.0112174j 1.39498e-14-0.0312516j 1.94857e-14-0.0907347j 2.58429e-15+0.103818j 1.97663e-16-0.086389j -1.41392e-16+0.0715369j 1.83194e-15-0.0153033j 1.19062e-15+0.0418657j 1.02143e-15+0.00831277j 2.57898e-15-0.110634j 5.31001e-16+0.0530467j 1.87648e-15-0.0926499j -9.65038e-16+0.0844949j -5.0247e-16+0.0399892j 1.74476e-17-0.134761j -6.36508e-16+0.0662797j 1.70168e-16-0.00334378j -3.55911e-16+0.132502j 3.66319e-16+0.0731235j 1.89614e-15-0.00340783j -3.82588e-15-0.15656j 
2.35267e-15+0.00583286j -6.79682e-14-0.0892269j -8.89001e-15-0.0125829j -1.94156e-14-0.0260905j 2.9452e-14+0.0378743j 1.33121e-14+0.0140993j -3.14005e-14-0.0366959j -2.6779e-14-0.0355435j -6.47203e-14-0.0896918j -4.3916e-15-0.00891778j 5.12661e-15+0.0164217j 1.13367e-14+0.0153045j -8.33207e-14-0.0806389j -1.87996e-14-0.0234351j 3.05127e-14+0.0438534j -3.17419e-14-0.0397496j 6.71274e-14-0.0172021j 3.819e-15+0.00571688j -6.73636e-15-0.0133064j 2.60099e-14+0.0309205j -7.53434e-14-0.0635222j 2.24094e-14+0.0278489j 9.94531e-15+0.00394477j 1.32753e-13+0.123598j 8.04299e-15+0.00948808j 5.59044e-14+0.0717085j 1.05954e-13+0.139184j 6.00008e-14+0.087806j 1.60589e-13+0.179802j -4.79674e-14+0.0290141j 2.25666e-13-0.199871j 1.69327e-14-0.0591783j 1.15778e-13+0.154163j -5.97565e-14-0.0778988j 2.36199e-13+0.313829j 8.65433e-15+0.010786j -6.40646e-15-0.00887908j -1.26588e-13-0.167756j -2.05108e-13-0.27355j -8.06127e-14-0.100491j -1.52952e-13-0.205639j -2.59955e-15-0.00291325j -1.04652e-13-0.120358j 2.55557e-13+0.218585j -1.45461e-13-0.150613j 6.1026e-14+0.101006j -3.35348e-14-0.0374707j -9.08265e-14-0.116045j 4.57709e-14+0.0684119j -4.97742e-14-0.0623751j 1.85704e-13-0.00345965j 1.01858e-13+0.137326j 9.8692e-15+0.0350733j 3.52486e-14+0.0548009j -1.04422e-13-0.136665j 5.83927e-14+0.0786698j -3.66244e-14-0.047764j 7.8184e-15+0.00709544j 6.43641e-14+0.0807705j 8.50441e-15+0.00760881j -8.6356e-14-0.118285j 3.34868e-14+0.0440073j -2.66669e-14-0.0393552j 4.39689e-14+0.0585346j 3.22345e-14+0.0431137j 2.14285e-14+0.0275425j 4.97388e-14+0.0670099j 2.10003e-14+0.0276136j -1.21698e-14-0.0157135j -9.66625e-14-0.128427j 1.36294e-13+0.177773j 6.25323e-15+0.0105751j 
-1.62041e-15-0.00742294j -3.95605e-16-0.0580166j -1.73775e-15+0.113198j 8.76416e-16-0.0651134j 4.23956e-16+0.000364423j 2.54174e-15+0.0288166j -2.01692e-15-0.0240128j -4.55455e-16+0.0130376j 3.15396e-15-0.0218862j -2.16454e-14-0.0431032j -3.77608e-15+0.00260896j 4.30952e-16+0.0094123j -9.60428e-15-0.0271976j 5.68746e-16-0.00399702j -5.17906e-16-0.0398856j -3.28382e-16+0.0070121j 1.30771e-14-0.00282411j 7.57298e-15+0.0336957j 2.53345e-15+0.0331858j 6.17073e-16+0.003648j -1.82467e-14-0.0411995j 1.73937e-15+0.0336124j 3.94111e-15-0.00357853j 2.01954e-14+0.0651081j 1.41029e-15+0.00155904j -2.61821e-16+0.0578283j 7.08035e-16+0.064988j -4.04213e-16+0.0294539j 1.95469e-14+0.0119753j -5.63124e-14-0.024115j 6.17598e-14-0.0205654j 1.05895e-14-0.0778266j -1.50819e-15+0.0967335j -4.56815e-16+0.388002j 1.08828e-18-0.194839j 1.16729e-16-0.211238j -3.33651e-16-0.174524j -2.15419e-16-0.111239j 4.32091e-15+0.0985706j 5.54514e-15+0.206613j 5.50488e-15-0.0616568j 4.99549e-15+0.0685856j -1.79008e-14-0.138908j -7.56479e-15-0.0340245j 2.82119e-14+0.0348187j 9.72616e-14-0.473152j 1.00886e-14+0.237383j 5.3982e-15-0.0622127j 1.63225e-14+0.0836836j 8.80538e-15+0.1347j -6.05984e-12+0.107659j -5.17066e-15-0.201077j -3.23746e-14+0.0825795j -2.27907e-14+0.0882537j -2.5739e-15-0.0707682j -4.51627e-15+0.0962727j -4.89643e-15+0.00406367j -3.33978e-15-0.0319755j 1.02845e-15+0.0608304j 2.62879e-15-0.0443744j 1.6392e-15+0.0489272j -7.19247e-16-0.0930823j -1.11159e-15+0.0159376j 3.25861e-15-0.196217j 2.0511e-16+0.140155j -9.94733e-16+0.0679679j 4.21603e-16-0.0242008j -1.11317e-15+0.204719j 1.53817e-15-0.1786j -4.68997e-17-0.0742293j 2.27618e-15+0.169256j -3.2006e-15-0.0300009j 
-4.53824e-16-0.0308157j -8.56262e-16+0.0166604j 1.26918e-15-0.039039j -1.13731e-15+0.0976485j -6.53601e-16+0.0472598j -1.66805e-17+0.0159877j -1.5254e-15+0.00861779j 1.09413e-15-0.00573065j -5.24784e-16+0.00775458j 1.40738e-15+0.00528459j 1.28396e-15-0.00725521j 2.86585e-16+0.000223751j -7.61208e-16-0.000599307j -3.01473e-16+0.00202305j 1.62248e-16-0.00115146j -5.55498e-16-0.00997953j 5.48507e-14-0.0108955j -3.11078e-15-0.0234425j -2.52172e-15+0.000965943j 8.72459e-16-0.00258557j 4.4606e-15+0.012652j -2.25346e-16-0.0254585j -8.22489e-16+0.00490958j -5.55237e-15-0.0137995j -4.3174e-16-0.0131739j 9.44002e-16-0.0500026j 1.84195e-15-0.0433769j 1.19031e-15-0.0100752j -1.79789e-14+0.033242j 4.89529e-14+0.0365805j -8.16023e-14+0.0405904j -1.37905e-14+0.0317393j 4.3509e-16+0.101771j 3.84681e-15-0.231209j 2.05316e-15-0.247843j 1.37354e-15-0.151587j -2.19491e-15-0.038146j 1.9955e-15-0.23452j 1.0241e-16-0.0368366j 3.14978e-15+0.221099j 1.24823e-14-0.175993j 9.51294e-16+0.0370256j -1.90279e-14-0.389712j 2.36243e-14+0.0104542j 1.62088e-14+0.170951j 3.54622e-14-0.164058j 4.39222e-15-0.0385449j -8.68404e-15-0.274544j -2.3362e-14-0.392903j -1.03623e-14-0.0541377j -8.01061e-12+0.142266j 3.41485e-15-0.144846j 1.18095e-13-0.219697j -3.54419e-14+0.102735j -3.0276e-15-0.266768j -1.63338e-15+0.0731513j 4.33666e-15-0.18161j 2.29368e-15+0.105878j 8.83959e-15+0.0527339j 9.32642e-15+0.0215158j -3.82551e-17+0.0425418j -1.44049e-16-0.0613121j -6.03842e-15+0.0959618j -3.09438e-15+0.0897815j -3.28926e-16-0.00918743j 1.37109e-16+0.109713j -1.30475e-16+0.0315827j 3.16945e-15-0.169769j -3.40843e-15+0.214161j -6.64161e-16+0.049493j -2.19007e-15-0.0582457j 3.06529e-15+0.133306j 
