-0.0295805-0j -0.0197203-0j 0.563268-0j -0.0187083-0j -0.0216025-0j -0.0241524-0j 0.563268-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0170783-0j -0.0187083-0j -0.0139444-0j 0-0j -0.0147902-0j -0.0170783-0j 0-0j 0-0j -0.0132288-0j -0.0147902-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0120762-0j 0-0j 0-0j -0.0120762-0j -0.00763765-0j -0.0139444-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00805079-0j -0.00697219-0j 0-0j -0.00697219-0j -0.00381882-0j 0-0j -0.00426958-0j -0.00657344-0j -0.00180021-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00270032-0j -0.00493008-0j 0-0j 0-0j 0-0j 0-0j -0.000833336-0j 0-0j 0-0j 0-0j -0.000138889-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.011834-0j -0.0126511-0j 0.0277666-0j -0.0318158-0j 0.00283449-0j -0.00615735-0j 0.0205065-0j 0-0j 0-0j 0-0j 0.20221-0j 0-0j 0-0j -0.239921-0j 0.04043-0j 0-0j 0-0j -0.00470276-0j 0.108697-0j -0.177189-0j -0.0320769-0j 0.0234581-0j 0-0j -0.00683236-0j 0.0138833-0j 0-0j 0-0j 0-0j 0.0102532-0j -0.0495392-0j 0.0179165-0j 0.444872-0j 0.0185022-0j 0-0j 0-0j 0.000944832-0j 0-0j 0-0j -0.00776397-0j 0-0j 0-0j 0-0j -0.0185196-0j 0.0233423-0j 0.0324145-0j -0.0612104-0j -0.0306973-0j -0.141056-0j 0.00674597-0j 0-0j 0-0j 0.0127039-0j 0.0106822-0j -0.0315613-0j -0.0208498-0j 0-0j -0.0230472-0j 0.00351346-0j -0.0506794-0j 0-0j -0.00338687-0j 0.000337033-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.190045-0j -0.0115488-0j -0.0132308-0j 0.0167435-0j -0.310485-0j 0.0200123-0j 0.0120922-0j 0-0j 0-0j 0-0j -0.00748447-0j 0-0j 0-0j -0.00966241-0j 0.134382-0j 0-0j 0-0j 0.0152846-0j 0.0118394-0j 0.0088309-0j -0.173691-0j -0.0204381-0j 0-0j -0.00623706-0j -0.0066154-0j 0-0j 0-0j 0-0j 0.00604611-0j 0.00604611-0j -0.0156098-0j -0.0170997-0j 0.685487-0j 0-0j 0-0j 0.00588306-0j 0-0j 0-0j 0.00623993-0j 0-0j 0-0j 0-0j 0.00570032-0j -0.00441027-0j -0.0038194-0j -0.0110378-0j -0.0337454-0j -0.0390709-0j -0.0298291-0j 0-0j 0-0j -0.000854045-0j -0.0224969-0j 0.00174536-0j -0.0356667-0j 0-0j -0.0210924-0j -0.0195088-0j -0.0137765-0j 0-0j -0.0118014-0j -0.00300217-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.10587-0j 0.00707216-0j 0.00810218-0j -0.115975-0j 0.00763881-0j 0.00866159-0j 0.00810218-0j 0-0j 0-0j 0-0j 0.00458328-0j 0-0j 0-0j 0.00591699-0j 0.00467779-0j 0-0j 0-0j -0.10587-0j 0.00512427-0j 0.00591699-0j 0.0066154-0j 0.00500077-0j 0-0j -0.0611241-0j 0.451914-0j 0-0j 0-0j 0-0j 0.451914-0j -0.0648319-0j -0.0611241-0j 0.00418395-0j 0.00270073-0j 0-0j 0-0j 0.00254627-0j 0-0j 0-0j 0.00270073-0j 0-0j 0-0j 0-0j 0.0038194-0j 0.00270073-0j -0.0374307-0j 0.00270073-0j -0.0374307-0j 0.00132308-0j -0.00966457-0j 0-0j 0-0j 0.000522993-0j 0.00155926-0j 0.00116945-0j 0.0012078-0j 0-0j 0.000427022-0j 0.000263564-0j 0.000954851-0j 0-0j 0.000114127-0j 1.7013e-05-0j 
0.00382643-0j 0.117589-0j -0.0139444-0j -0.0116667-0j -0.0267198-0j 0.00312426-0j 0.0197294-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.144083-0j 0.0165068-0j 0.0228031-0j 0-0j 0.00191321-0j 0.101835-0j 0-0j 0-0j -0.0082496-0j 0.00191321-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.101882-0j 0-0j 0-0j 0.019748-0j 0.0182406-0j 0.0643096-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.469377-0j 0.0415741-0j 0-0j -0.159217-0j 0.0119958-0j 0-0j 0.000552297-0j -0.560134-0j -0.0670318-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00848229-0j 0.0080621-0j 0-0j 0-0j 0-0j 0-0j 0.00387264-0j 0-0j 0-0j 0-0j 0.000854598-0j 0-0j 0-0j 
-0.0319653-0j -0.0644776-0j -0.0327183-0j 0.0142887-0j 0.0999342-0j 0.050001-0j -0.0156086-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0510339-0j 0.0250184-0j 0.0266549-0j 0-0j -0.0159826-0j 0.106976-0j 0-0j 0-0j -0.0488165-0j 0.0772211-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.174354-0j 0-0j 0-0j -0.0442235-0j 0.0515391-0j -0.276032-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.147149-0j 0.176611-0j 0-0j 0.385859-0j 0.0527437-0j 0-0j 0.0491974-0j -0.0745187-0j -0.178036-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.180195-0j -0.0730103-0j 0-0j 0-0j 0-0j 0-0j -0.0552695-0j 0-0j 0-0j 0-0j 0.00893546-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0496273-0j -0.00707216-0j 0.0391462-0j 0.054364-0j -0.00763881-0j 0.0418491-0j -0.00810218-0j 0-0j 0-0j 0-0j -0.00458328-0j 0-0j 0-0j 0.0285883-0j -0.0296593-0j 0-0j 0-0j -0.239778-0j -0.0324901-0j -0.00591699-0j 0.0319627-0j -0.00500077-0j 0-0j 0.0286524-0j -0.31324-0j 0-0j 0-0j 0-0j 0.0648319-0j 0.192689-0j 0.0286524-0j 0.020215-0j -0.00270073-0j 0-0j 0-0j -0.00254627-0j 0-0j 0-0j -0.0932184-0j 0-0j 0-0j 0-0j 0.0184537-0j -0.0171238-0j 0.605615-0j -0.0171238-0j -0.0847742-0j -0.00132308-0j 0.00453034-0j 0-0j 0-0j -0.0742012-0j -0.00155926-0j -0.0931995-0j 0.00583557-0j 0-0j -0.00270751-0j -0.000263564-0j -0.0329577-0j 0-0j 0.00055141-0j -1.7013e-05-0j 
-0.0159753-0j 0.0455925-0j 0.0583469-0j -0.0101037-0j 0.0499441-0j 0.0630218-0j -0.0120762-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0394843-0j 0.0488165-0j -0.00753082-0j 0-0j -0.00798764-0j -0.190771-0j 0-0j 0-0j -0.0452985-0j -0.0506452-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.177023-0j 0-0j 0-0j 0.0315109-0j -0.0041248-0j -0.347913-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0415741-0j 0.556378-0j 0-0j -0.0778819-0j -0.0020624-0j 0-0j -0.183764-0j 0.0526927-0j 0.00416201-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00924651-0j -0.0919006-0j 0-0j 0-0j 0-0j 0-0j 0.00217446-0j 0-0j 0-0j 0-0j -7.50088e-05-0j 0-0j 0-0j 
-0.0418919-0j 0.0106502-0j 0.0120762-0j -0.0757955-0j -0.0305935-0j -0.0342046-0j 0.0302238-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.17317-0j 0.025287-0j 0.0437792-0j 0-0j 0.33521-0j -0.0691915-0j 0-0j 0-0j 0.00714437-0j 0.157132-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0163227-0j 0-0j 0-0j -0.284422-0j -0.0134155-0j -0.019748-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0252759-0j 0.00376541-0j 0-0j -0.0122466-0j 0.545474-0j 0-0j -0.00604658-0j 0.00355006-0j -0.0979615-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0514155-0j 0.0154783-0j 0-0j 0-0j 0-0j 0-0j -0.0946576-0j 0-0j 0-0j 0-0j -0.045297-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00763881-0j -0.0349589-0j -0.0452021-0j -0.00173577-0j 0.00783261-0j 0.0100237-0j -0.0132369-0j 0-0j 0-0j 0-0j 0.00529232-0j 0-0j 0-0j 0.141317-0j 0.0342476-0j 0-0j 0-0j -0.0327737-0j -0.00778209-0j 0.0413829-0j 0.0522189-0j -0.0151422-0j 0-0j -0.0421702-0j -0.0226011-0j 0-0j 0-0j 0-0j -0.00661844-0j -0.0419639-0j 0.0495089-0j 0.0612104-0j -0.0119431-0j 0-0j 0-0j 0.00905238-0j 0-0j 0-0j 0.0955834-0j 0-0j 0-0j 0-0j -0.288276-0j -0.189065-0j 0.0932184-0j 0.221967-0j 0.0499731-0j -0.00769558-0j -0.00435451-0j 0-0j 0-0j 0.0856802-0j 0.0659323-0j -0.152264-0j -0.145303-0j 0-0j -0.0195229-0j 0.0097088-0j -0.145745-0j 0-0j 0.00551359-0j -0.000217554-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0701837-0j 0.0100015-0j -0.0219514-0j 0.108778-0j -0.0152846-0j 0.0332027-0j -0.0104722-0j 0-0j 0-0j 0-0j 0.00648174-0j 0-0j 0-0j -0.0160311-0j -0.0319627-0j 0-0j 0-0j -0.190238-0j 0.0495392-0j -0.00764779-0j 0.0163809-0j 0.0176999-0j 0-0j -0.0405206-0j 0.175651-0j 0-0j 0-0j 0-0j 0.083796-0j -0.189784-0j -0.101413-0j -0.0283705-0j 0.0337454-0j 0-0j 0-0j -0.00509488-0j 0-0j 0-0j 0.0418662-0j 0-0j 0-0j 0-0j 0.0094575-0j -0.0184537-0j 0.19224-0j -0.0461851-0j 0.420006-0j 0.0338364-0j -0.193792-0j 0-0j 0-0j -0.0100433-0j 0.0194829-0j 0.0161176-0j -0.0591752-0j 0-0j -0.0882559-0j 0.0168951-0j -0.0924319-0j 0-0j -0.0195798-0j 0.00259996-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00683236-0j 0.0073041-0j 0.00836789-0j 0.232214-0j -0.0206881-0j -0.0234581-0j 0.0209428-0j 0-0j 0-0j 0-0j -0.116746-0j 0-0j 0-0j -0.0723038-0j 0.00483121-0j 0-0j 0-0j -0.0179165-0j 0.1642-0j -0.180959-0j 0.0170997-0j 0.0300246-0j 0-0j 0.00394466-0j 0.00418395-0j 0-0j 0-0j 0-0j 0.0104714-0j 0.0104714-0j 0.0229316-0j -0.297216-0j -0.0090719-0j 0-0j 0-0j -0.00689605-0j 0-0j 0-0j -0.00731436-0j 0-0j 0-0j 0-0j 0.00987254-0j 0.0027893-0j 0.0024156-0j 0.0162151-0j -0.00785649-0j 0.57001-0j -0.0628447-0j 0-0j 0-0j 0.000540145-0j -0.00523766-0j 0.00302283-0j -0.0439791-0j 0-0j -0.0444379-0j -0.0572522-0j -0.0032074-0j 0-0j -0.0441438-0j -0.0159722-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
