0.00494862+0.00575716j -0.00529484+0.0043033j -0.00263627+0.00495876j -0.0069052-0.00388067j 0.00351093-0.00217121j -0.00281138+0.00275917j -0.00651664-0.00244457j 0.00244454-0.00447347j -0.000964671-0.00153525j 0.00185754-0.00135362j -0.00396226-0.00288854j 0.00455787-0.00411032j 0.00232878+0.00203471j -0.00282559+0.00493635j -0.0010052-0.00328644j 0.000501505+0.00143187j -0.000475651+0.00136409j 0.00183778+0.000559671j -0.000517065+0.00176912j -0.00240677-0.00262738j 0.0014256+0.000823918j -0.00328333-5.15451e-05j 0.00128647-0.00407272j -0.001842-0.000371279j -0.000600194+0.00132322j -0.00102574-0.00310917j -0.00170534+0.00122101j -7.08527e-06-0.000716498j 0.000237859+0.00074043j -0.000469995+0.00113368j 0.00176858+0.000978997j 0.00190221-0.00195931j -0.00101783-0.00178672j -0.000143045+0.0005487j 0.00160121+0.000139096j 0.00131841-0.000315439j 0.00256831+0.00105741j 0.000977521-0.000703251j 4.77291e-05-4.32886e-05j -0.000575118-0.00188853j -0.000262433-0.000137031j -0.00149677-0.00150873j 0.00136898-0.00142387j -0.00142775-0.000117003j -0.00446156+0.00587354j 0.00876863+0.00383654j -0.00540109+0.00151049j 0.000664446-0.00764223j 0.00136982+0.00320764j -0.00571483-0.00159596j -0.00185754-0.00433115j -0.000145858-0.00703808j 0.00961623-0.000963372j 0.000367796-0.00505615j -0.0025185-0.0161322j -0.0167216+0.0014216j 
0.00477276-0.00276695j 0.0031806+0.0047258j 0.00448588+0.00018408j -0.00109725+0.00551422j -0.00496631-0.000925973j 0.00315925+0.00604082j -0.00346581+0.00495416j -0.00379404+0.000855273j 0.00108477-0.00110371j -0.00135138-0.000137924j -0.00565217+0.00074037j -0.00308464-0.00650226j 0.000864974-0.00408935j 0.000652629+0.00114454j -0.00084497-0.000650332j 0.000822971-0.00107495j 0.00321903-0.00117247j -0.000384135-0.000505217j 0.000635104+0.00194984j -0.0016946+0.000835602j 0.00251379+5.8959e-05j 0.00235616+0.00190745j -0.00307885-0.00263169j 0.000351011+0.000123065j -0.000774282-0.000315166j -0.000621881+0.00295647j -6.60595e-05+0.00102641j 0.00101935+0.00129654j 0.00065463-0.00161176j -0.00247252+0.000616531j 0.00186373-0.000548045j -0.000886797+0.00223555j -0.000413249+0.00155045j 0.00170827+0.00166935j -0.00222902-0.00142383j 0.000639826+0.000914932j -0.00122482+0.00179765j -0.00234144+0.000383649j 0.00068547+0.000733172j -0.00191216-0.000542953j -0.000590647+0.00096215j 0.00243126+1.35578e-05j -0.000461464-0.000715152j -0.00427236-0.00104659j 0.00790502+0.00151366j 0.003311-0.00993524j -0.00193781+0.0037776j -0.00913292-0.00312698j 0.000989202+0.00327299j -0.00173623+0.00648418j -0.00835781+0.00161523j -0.00693276-0.00443129j -0.00495626-0.00456259j -0.00190883+0.00520564j -0.0157503-0.00177499j -0.00175177+0.0159332j 
-0.00324469+0.00499658j -0.0046289-0.00280181j -0.00204801+0.000572131j 0.0018357-0.00399463j -0.000127764-0.000564676j -0.00272213-0.00202814j 0.00301255-0.0041661j -0.00101855+0.00278322j 0.00683477+0.00191576j 0.000356951-0.00152558j 0.000864876-0.00458666j 0.00153565-0.000602398j 0.00138181-0.000265369j -0.000473086-4.38664e-05j -0.00199876+0.000454655j -0.00233497+0.00178638j 0.00252391-0.000800957j -0.00235922+0.00164287j -0.00345083-0.00085961j -0.0044438-0.000560065j 0.00164201+0.00151317j 0.000318158+0.000284704j 0.000667627-0.00143272j 0.000303424+0.00159027j -0.000213512-0.000527006j 0.00118456-0.00111845j -0.00296805+0.00295883j -0.00197191+0.000838034j 0.00131972-0.000229855j -0.000519239+0.00133443j 0.00153876-0.000261148j -0.000500905-0.00166062j -0.000681007+0.000200984j 0.00144087-0.00040249j -0.0020946-0.002321j 0.00216323-0.00211346j -0.00108692+0.00344344j 0.00286172-0.0008852j 0.000367223+0.00259724j 0.00208128-0.00538625j -0.00228257+0.00287355j -0.00526914-0.00152741j 0.00559681-0.00192173j -0.000239356-0.00241126j -0.00471313+0.00280322j 0.00186458+0.0076931j -0.000591598-0.00173941j -0.00163804-0.00447575j -0.00968453+0.00308861j -0.00135298-0.00591151j 0.00103161-0.00375305j -0.000939312-0.00738631j -0.0031856-0.0077068j -0.00990433+0.000420256j 0.0113206-0.0042946j 0.000499758-0.0111978j 
-0.00303948-0.00577168j 0.00471896-0.00446453j 8.81449e-05-0.00316333j 0.00179781+0.00133129j 0.00165635+0.00318414j 0.0020907-0.00568499j 0.00455895+0.00121746j 0.00153568+0.00290511j -0.00250371+0.000731695j 0.000864412+0.00117295j 0.00454939+0.00371883j -0.00399393+0.00512063j -0.00419569+0.000487204j 0.00163721-0.00278626j -0.000327667+0.00234683j 0.000306374+0.000917059j -0.00238289-0.00245886j 0.000608666+0.000826383j -0.000121972-0.000692864j 0.000524989+0.000894285j -0.00148438+0.000801111j 0.003785-0.00193225j 0.000249298+0.00316669j 0.000217782-5.23157e-05j 0.000732257-0.0006211j 0.00145338-0.00214461j 0.00150144-0.000768098j -0.0016051+2.94397e-05j -0.00150317-0.000434742j 0.0027068-0.000774676j -0.00143479+0.000469616j -0.00151087+5.83613e-05j 0.00138438-0.000904549j 0.00343755+0.000279698j -0.00166361+0.00721241j -0.00131088+0.00145245j -0.00401918+0.00192027j 0.00153041-0.00170851j 0.00283025-0.000822388j -0.00229115-0.000961181j 0.000408251+0.00099538j 0.00342375-0.0033914j -0.00679762+0.00252423j -0.00120036+0.00593648j -0.00144719-0.0104704j -0.00436347+0.00633022j 0.00207653-0.00638132j -0.00492243+0.00584846j 0.00422522+0.000334286j 0.00160157-0.00346082j 0.00143519+0.000567012j -0.00466217+0.00316029j -0.000772778+0.00882821j 0.00863655-0.000866011j 0.00245722+0.0123891j 0.00944737-0.00740866j 
-0.00324502-0.00483817j 0.00185261-0.00191307j 0.00385085+0.000828342j 0.00154444+0.00781527j -0.00245937-0.00525775j -0.000697127-0.00048847j 0.0025026+0.0040846j -0.00579367-0.000352265j 0.00224311+0.00747605j -0.000958359-0.00275376j 0.00181712-0.000326249j -0.00245494-0.00116365j 0.00272132-0.000627384j 0.00303835-5.77652e-05j -0.00279828+0.00248302j -0.000791063-0.00123663j 0.0025769+0.00213335j -0.00225394-0.00238929j -0.000476621-0.00250748j -0.00251809+0.00189654j 0.00244894+0.000655987j -0.00168205+0.000403495j -0.00348898-0.000155387j 0.00031936+0.00244196j -0.000775367-0.000734243j -0.00124089+0.00160471j -0.000313239+0.00115362j -0.00265692+0.00142856j -0.000132507+0.00070751j 0.000435548-0.000119747j 0.000824339-0.000488577j -0.00262109-0.00123177j -0.00122793+0.000797428j 0.00367763-0.00251911j 0.00162958-0.00250866j 0.00319289-0.00170694j -0.000619138+0.00353775j -0.00184764+0.000526191j 0.00018816+0.000317161j -0.00261856+0.00247785j -0.000610764+0.00176313j -0.00464627-0.00571301j 0.00177127+0.00629004j 0.00324017+0.00328966j -0.00380862+0.00136421j 0.00497377-0.0069654j -0.00419345+0.00490185j -0.00848265+0.00626802j 0.000223899-0.00885963j -0.00146396+0.00241199j -0.0041002+0.00362471j -0.00726539+0.00396212j 0.00316838-0.0148384j -0.00913704-0.00898295j -0.00553028+0.00848849j 0.00301207+0.011091j 
0.00384662+0.00296642j -0.00240434+0.00402012j 0.0022603-0.00049892j 0.000495558-0.000142395j -0.00441409+0.00152339j -0.00157347+0.00391697j -0.00181241-0.00277499j 0.00117083+0.00567316j 0.00563572-0.00553914j -0.0013484+0.00128724j -0.00378743-0.000741688j -0.00343005-0.000133266j -0.00308345-0.00311407j -0.00168373-0.00130456j 0.000473114+0.00265717j 0.00263352+0.000859316j 0.00244406-0.0059455j -0.000429132+0.00183601j 0.000512462+0.00295097j 0.000811056+0.00415678j 0.00203058-0.00615269j 0.00502622-0.00268864j -0.00206087+0.000659365j 0.00203934-0.000887348j -0.0036744+0.00182619j -0.00312892+0.00260943j 0.0029255+0.00226562j 0.00250912+0.00451775j -0.00275985-0.00179409j -0.00404694+0.0011603j 0.00280001-0.00557168j -0.00117853+0.00255272j 0.0010354+0.00315992j 0.00035263+0.000120557j 0.00124114-7.08794e-07j -0.00271568-0.00286524j 0.00505821+0.00794978j -0.00248338-0.00217443j -0.00318619-0.00265549j -0.00750216+0.00161612j 0.00222011+0.00400369j -0.00452826+0.00415447j 0.0014161-0.0037202j -0.000943302-0.00152496j 0.00264419-0.000557404j 0.00231545-0.00516583j -0.0021324+0.000913971j -0.00184127+0.011186j 0.000995233+0.0111447j -0.00383684+0.00324606j -0.00221395+0.00536176j -0.00986366+0.00951044j -0.01564+0.00415561j -0.00175034+0.0146227j -0.000904316+0.000424827j 0.00198233-0.00160565j 
-0.00443118-0.00173693j -0.00159057-0.00519073j 0.000607751+0.000463438j -7.98378e-05+0.00449586j 0.000579977-0.00470564j -0.00473435-0.00415716j 0.00326462-0.000437258j -0.00288863+0.00268202j 0.00426249+0.00799105j 0.00318319-0.00279687j 0.00421594-0.00354226j 0.00336246+0.000609249j -0.000889755+0.00136541j 0.000162623+0.000271317j -0.00511441-0.000293318j -0.00164329+0.00306101j -0.000453897+0.001237j 5.73617e-05+0.000795072j -0.00171098-0.00189186j -0.00225557-0.000189017j -0.00186276-0.000548158j 0.000308031+0.000928903j 0.00231164+0.00285365j 0.000999786+0.000639705j -0.00157223-0.000627931j -0.000950468-0.000335283j -0.000760224-0.000323201j 0.000531127+0.00278306j 0.00219819+0.00352122j -0.00169011-0.00119676j -0.00290243+0.00151775j -0.00172032+0.00100739j 0.00424844+0.00164579j -0.00268346-0.00255385j -0.00188665-0.00011173j -0.00585807-0.00101002j -0.000420233+0.0085419j -0.00261809+0.00650965j 0.000347327-0.00382951j 0.00173109-0.00407858j 0.00149787+0.00240721j 0.000492322-0.00515663j 0.00295209-0.000999348j 0.00160212-0.00655332j -0.00239796-0.000716356j 0.00268942+0.00164545j -0.00538687+0.00128126j 0.00683823+0.00477657j -0.00143842+0.00698994j -0.00373358-0.00320667j 0.00280912+0.00205784j -0.00367089+0.00759699j 0.00437172-0.00897845j -0.00594121-0.00853178j 0.00688424+0.00628114j -0.0016576-0.00843807j 
-0.000888853+0.00284716j -0.00353097-0.00294179j -0.00242906+0.00237579j -0.00399793-0.00299442j 0.00624064-0.00103516j 0.00183236-0.00376589j -0.000115186-9.36795e-05j -0.000242266-0.00346264j -1.6378e-05-0.000772386j -0.000424498-0.00498418j -0.000110634-0.0011397j -8.1054e-05+0.00102664j 0.00434928+0.00221969j 0.0045925+0.000840656j 0.00324344-0.00343022j -0.00316057-0.00299263j -0.00170242-0.000606846j -0.00239821+0.00174427j 0.0034906+0.00330837j -0.00493641+0.00368147j 0.0024479+0.00079111j -0.00607136-9.79604e-07j -0.00622016+6.1798e-05j 0.000818267-0.00378991j 0.00343542-0.00315407j -0.00166898-0.00202754j 0.00182451+0.00512452j -0.000422959-0.000627581j -0.000890033+0.000423847j -0.00174102+0.00335712j 0.00100762+0.000473321j 0.000475149+0.00176269j -0.00435692+0.00685225j -0.00298787-0.00279842j 0.00107892+5.12404e-05j 0.00429135-0.00553259j 0.00017531+0.00638262j -0.00318452-0.00336754j 0.0017652-0.00201864j -0.00313361-0.000392712j -0.00485079+0.00199036j 0.00183394-0.000300139j 0.00428048-0.00402058j -0.00250328-0.00253343j -0.000846715+0.00390772j 0.0107032+0.00177513j -0.000623153-0.00493071j -0.010145+0.0027457j 0.000323477+0.00394889j 0.00760047+0.00486795j -0.0123428+0.00839878j -0.015405-0.00564255j 0.00114145-0.00163513j 4.21866e-05-0.000773005j -0.00346829-0.00336213j -0.00230506-0.00248369j 
0.001114-0.000661017j 0.00175092-0.00118312j -0.000665603-0.000660177j -0.00479764-0.00129117j 0.000718243+0.000615232j -0.00280763-0.000340343j -0.00318702-0.00123252j -0.00223169-0.000873784j -0.00316091+0.000376318j 0.00375665+0.00421752j 0.000469325-0.00172698j 0.00463214+0.000468776j -0.000318957-0.000927866j -0.00520203+0.00222483j -0.0030637-0.000658924j -0.000850749+0.00284363j -0.00121651-0.000949322j 0.00235564+0.0037202j -0.00373665-0.00241831j -0.00172298-0.000840246j 0.00174176+0.00274972j -0.000162147-0.00194231j 0.000101528-0.000323748j 0.00215614+0.00257008j -0.00105172-0.00125329j 0.00313805-0.000102874j 0.00031098+0.00175663j -0.00366859+0.0029772j -0.00258725+0.00352122j 0.00296804-0.00246319j -0.00559789+0.00175306j -0.00273762-0.00167477j 0.000949661-3.14883e-05j 0.00627763-0.00457432j -0.00212652-0.0017307j 0.00154102-0.00432327j -0.00409783+0.00390884j -0.00695929-0.00133839j 0.00332003+0.00631841j 0.00259781+0.000889928j 0.00374822+0.000310877j -0.00165913+0.00584861j 0.000750046+0.00260629j 0.00951142-0.0013612j -2.92161e-05-0.000804108j 0.00939739+0.00353538j -0.0071004-0.00387882j -0.00596822+0.00622138j -0.0094797+0.0048159j -0.0139646-0.00704078j -0.0010988-0.00961286j -0.00715946-0.00306555j 0.00138918+0.00345328j 0.00120251-6.98963e-05j -0.00336991-0.00527535j -0.00608647-0.00756097j 
0.0026789+8.91147e-05j 0.000352143-0.000799016j 0.00159+0.00205188j -0.00279225-0.000599686j -0.00050256-0.00218425j -0.000352554-0.00127809j -0.00073394-0.00347095j -0.00101944-0.00207495j -0.0018443+0.000396858j -0.000477303+0.00161476j -0.00323477+7.73982e-05j -0.00435004-0.00199189j -0.000568388+0.00111743j -0.00183123+0.00130469j -0.00668039-0.00189436j -0.00148512+0.00262861j 0.000972138+0.00267011j 0.000785157-0.00112351j 0.00110485-0.000265685j -0.00148518+0.00432762j 0.00358114+0.0029015j -0.00149985-0.00258513j -0.00413742-0.0024185j -0.00212314+0.00382439j -0.00361927-0.00302003j 0.0019382+0.00198171j -0.000291194+0.00111779j -0.0021526+0.001488j -0.000304874-0.000146634j 0.00292653+0.000661145j -8.74409e-05-0.000346076j 0.00130944-0.000817869j 0.00250495-0.00222129j 0.00179571+0.00131713j -0.00103805-0.00273661j 0.00236834+0.00257559j -0.00375641+0.00263073j 0.00277419-0.00182417j 0.000167895+0.00048847j -0.00434532-0.00868916j -0.00161869+0.00489114j -0.00388244-0.00636135j -0.00435704-0.000231275j -0.00389798+0.00205694j 0.0121709+0.000419177j -0.00564584+0.00837839j 0.00498316-0.000835232j -0.0166193-0.0122358j 0.00248411+0.0041067j 0.00151944-0.00837511j 0.00462675-0.00215392j -0.00931515-0.0147817j -0.000344839-0.0095223j -0.00182397-0.00132597j -0.0100226-0.00739047j 0.00181525+0.00497721j 
-0.000396668+5.60283e-05j 0.00147988-0.000862901j 0.000838808+0.000746059j 8.29754e-05+0.00102816j -0.00118176-0.000779728j 0.00195192-0.000303366j 0.00221745+0.00176988j -0.00319293+0.00397354j 0.00304556+0.00113074j 0.000922959-0.000336223j -0.000282124-0.0013603j -0.00160559-0.00487947j -0.00120122-0.00541469j -0.00275081-0.000221898j 0.00077437-0.00161786j -0.0039261-0.00119294j 0.00380697-0.00312414j -0.00295606+0.00337162j -0.0011208-0.00157329j -0.00333586+0.000684285j 0.00012334+2.56822e-05j 0.00402345+7.22874e-05j -0.00243744-6.1129e-05j -0.000363102-0.00274319j -0.00301878-0.00175629j 0.00398134+0.00164406j 0.00248728+0.00381074j -0.00354976-0.000177522j -0.00429717-0.00371949j -0.0035347+0.00233844j -8.49672e-05+0.000470125j -0.000200045-0.000792445j 0.00546313+0.0048779j 0.00168635+0.00162876j -0.00478235+0.00118827j -0.000909232-0.00442606j -0.00168943+0.00119001j -0.00301851+0.00312705j -0.000637454+0.000241782j 0.00543088-0.00346566j -0.00585661+0.00222475j 0.00590314-0.00242684j -0.000375252-0.00644872j -0.00319005-0.00305478j -0.000635881+0.00344141j -0.0106573-0.0125251j -0.00268266+0.000735643j 0.00629738+0.000226219j -0.00650778+0.00704697j 0.00753973+0.00375603j -0.00251052+0.0113224j 0.000476689+0.000198845j -0.0013506+0.00169125j 0.00250146+0.0065774j -0.001326+0.00271061j 0.00416515+0.00448834j 
