-0.00540698-0.00776928j 0.0019687-0.00210868j 0.00399899-0.00664561j 0.00495489+0.00403967j 0.0104373+0.0033923j 0.0116026+0.00679896j -0.0186989+0.00352308j 5.50247e-06-0.00462014j -0.0074419+0.00375315j -0.00272982+0.00877665j 0.0158402+0.00420604j 0.0130444-0.0017559j 0.00371499+0.000709566j -0.0106625+0.00838373j -0.00111795-0.010501j -0.00621189-0.0163753j -0.0235096-0.0118831j 0.00317798-0.0104722j -0.0157094+0.00254236j 0.0066735+0.00119032j 0.0243559+0.000184451j -0.00573682+0.0174437j -0.00178667-0.0170221j 0.00352113-0.00410444j 0.00070616-0.0262455j 0.0411793+0.0120173j 0.00159771-0.0146538j 0.0250912-0.00171971j 0.00774108-0.00050477j -0.0119549+0.00284135j -0.00758023+0.00189259j 0.00521398+0.00287252j -0.0135838-0.00432135j -0.00253002-0.00805865j 0.00674314-0.00463523j -0.012789-0.00203284j -0.00856228+0.00801029j 0.00897539+0.00187785j 0.000156826-0.0019429j -0.00959065-0.00772697j -0.0102623-0.00504638j 0.0089923-0.00169905j -0.0129926+0.00341158j -0.00314162+0.0054917j 0.00276563-0.00027605j -0.00666574-0.00381843j 0.00404186+0.000799335j 0.0084596+0.000620308j 0.0143115-0.000459893j 0.0101497+0.00255877j -0.019906+0.00173956j -0.0116022-0.00122563j -0.00607361+0.0102369j -0.0238549-0.00776613j 0.00790734+0.00415199j -0.000362177+0.00093919j 0.0153761+0.00591333j 0.0100412-0.00501536j -0.0212049-0.00876363j 0.0194067-0.00708519j 0.0199385+0.0135004j -0.0210339-0.0296138j 0.017149-0.0456238j -0.0205013+0.0348078j 0.0580931+0.00983217j -0.0106601+0.000792136j 0.00400809+0.0122757j 0.000551156+0.00158129j -0.0348346-0.00237057j 0.0112557+0.0004828j 0.00247996-0.00317762j 0.00720073+0.00222163j 0.014034+0.00979922j 0.0104612+0.00419058j 0.00887485-0.00184327j -0.00533475+0.00048822j -0.0192373-0.00605433j -0.0065135+0.0178767j -0.00925721-0.00401423j -0.000706997-0.0019679j -0.00324082+0.00639331j 0.00148902+0.00264753j 0.0213579-0.00864961j -0.000759212-0.000133067j 0.0104592-0.00123528j -0.026357+0.0057142j 0.00467972+0.0109119j 0.018288+0.00568532j 0.0610521+0.00802697j 0.0871988-0.00428556j -0.181595+0.00261029j -0.139194-0.00391467j 
0.00115767-0.000290201j 0.00477378+0.00823885j 0.00611895+0.0159597j 0.0231577+0.00193465j 0.0186165-0.00515124j -0.00406552-0.004754j -0.00446165+0.00619181j 0.00793127-0.00546929j -0.00747279-0.000739504j 0.0139052+0.00357931j 0.00334878+0.00214543j -0.0142934+0.0023465j 0.00455483+0.00787551j 0.0161029+0.0040762j -0.0119492-0.00795503j -0.0113298-0.00827481j 0.0123567+0.00864327j -0.0166801-0.000523873j 0.0123767+0.0033905j 0.00626327-0.013257j -0.0139657-0.0156857j 0.0132462-0.00942578j -0.0430533-0.00339827j 0.00700017+0.0141637j -0.00520123+0.0300611j 0.0124067-0.0418787j 0.00186956-0.0302052j -0.0140007-0.00367414j -0.000864623-0.0120251j -0.0230072+0.00816303j -0.00436733+0.0105226j -0.00958638-0.0036062j -0.0128351+0.0118619j -0.0019844+0.00951601j -0.000754055-0.00115197j -0.00123425+0.00714417j 0.0204507+0.00718453j -0.00315112+0.00109623j -0.00658462+0.00459462j -0.0093926+0.0116431j -0.00119468+0.00829467j -0.00210389-0.0044852j 0.0132235+0.0052363j 0.00738045+0.000217635j -0.00104891-0.000775184j -0.00589632+0.00621293j -0.000491237-0.00677218j -0.00320338-0.00344135j -0.00657062-0.00910294j 0.015948-0.00934174j 0.0086243+0.0125506j -0.00938972-0.00494767j 0.0141496+0.00483509j -0.0112728+0.0152617j -0.0133663-0.00704933j -0.00775627+0.00659058j 0.0151866+2.22482e-06j -0.0134945-0.000500631j -0.00967383+0.0182154j 0.00508903-0.00604995j 0.00552419-0.00765269j -0.0242648+0.0118024j -0.042382-0.00494264j 0.0217918+0.0163265j 0.00362627-0.0423915j -0.0257459-0.00362551j -0.004639+0.0328774j 0.00618818+0.0208253j -0.00669946-0.00115507j 0.0073031+0.00364269j 0.0196618+0.000498098j -0.00162279-0.000880268j -0.0383177-0.000304325j -0.0158041-0.000513005j 0.00812079+0.00350803j 0.00652718+0.000996486j -0.0090076-0.00268516j 0.0264778-0.000642157j -0.00678549+0.00176924j -0.015908-0.00271794j 0.00820862+0.00142205j -0.00791936+0.000897444j -0.0224747+0.000794233j 0.00376064+2.5218e-05j 0.0149896+0.00354052j -0.0163881-0.0118546j 0.020835+0.00548679j 0.0397187-0.00335675j -0.102245+0.00447917j 0.0690314+0.00433322j 0.0954265+0.00354746j -0.158137+0.00123059j 
-0.00281391-0.00553109j -0.00800719-0.000270918j -0.00656954+0.0390825j -0.00661125+0.00225876j -0.00607468-0.0327851j -0.0179615-0.0102476j -0.0116995+0.0068671j -0.00538041+0.00314209j 0.0170832+0.0101835j 0.012571+0.0066516j -0.021505-0.00409284j -0.0113184+0.00820839j -0.00187337+0.00980792j 0.0249967+0.0218035j -0.0029978-0.00960683j 0.000773478-0.00170664j 0.0403388+0.0154407j -0.0111237-0.0218933j 0.0318038-0.0083603j -0.00556372+0.000293672j -0.0332472+0.014221j 0.00752994-0.0243969j -0.00439062+0.0126826j -0.00513498+0.0301564j -0.0133215+0.0414657j -0.00981054-0.003053j 0.00325007+0.00471498j -0.0116302-0.0012216j 0.021459-0.00850759j -0.00747476+0.000800805j -0.0107572+0.00205796j -0.000346414+0.00552757j -0.0138155-0.00333797j 0.00325791+0.0102153j -0.00781374-0.00219263j 0.00276982-0.00266059j -0.010919+1.05342e-05j -0.0110211-0.00290271j -0.00424886-0.0032739j 0.00055889-0.00108468j -0.00226558-0.00210655j -0.000501163-0.000430496j 0.00866792+0.00708j 0.000887781-0.00108672j 0.00634521+0.00168358j -0.0132453+0.00601806j 0.0135895+0.00359151j -0.00110431-0.00274434j 0.0138385+0.00610495j 0.0290671-0.00148638j 0.00314245-0.00405001j 0.0165507-0.00703574j -0.00179288-0.00602961j 0.00276216+0.016053j -0.031708-0.0110939j -0.0320482+5.87719e-05j 0.0131046+0.00334417j -0.00307007+0.0121964j 0.042533-0.00191541j 0.0437612+0.00816886j 0.0153459+0.0124219j 0.0259978-0.0167668j -0.00823527-0.00716379j -0.0348922-0.00774174j 0.00884495+0.0223697j -0.042137+0.00439005j -0.00566775-0.0133497j -0.0353393-0.0114844j 0.0250698-0.00529886j -0.0268046-0.000828883j -0.0123327+0.00145099j 0.00353146+0.00310384j -0.000395009+0.00363725j -0.0157162+0.00402924j 0.0081818-0.000990671j 0.00339107-0.00084429j -0.00286741-0.000537962j -0.0220714+0.00929417j -0.00108096-0.00184768j 0.00812217+0.00381844j 0.00573871+0.00211836j -0.0233235-0.00242254j 0.00432995-0.00427242j 0.0386362+0.00278864j -0.0462563+0.000451599j -0.00248557+0.007656j 0.00161559+0.00172457j 0.000311643+0.00730589j -0.010552-0.000617429j -0.0275397-0.00914117j -0.167788-0.0007453j 0.0617377-0.000529381j 
-0.00931174-0.00180164j -0.0102457-0.00348386j 0.00663936+0.0151268j -0.00666852+0.00172347j 0.0123905-0.00861975j 0.0262059+0.00157768j -0.0260641+0.00666447j 0.00849206-0.0246113j -0.0286249-0.00437697j -0.00454062+0.0150281j 0.0206544+0.0141294j 0.00588856+0.00409785j -0.00516203+0.00365199j -0.0203928+0.025061j 0.00399311-0.0195408j 0.0173247-0.000968093j -0.0340067+0.00620621j 0.00268171-0.00348823j -0.0281833+0.00380998j 0.0182658+0.00298511j 0.0334288+0.0053577j -0.011511+0.00929504j -0.0122936-0.00723799j -0.018439-0.0228335j -0.00198618-0.00416903j 0.0121087-0.00628047j -0.0197417-0.0304197j 0.024453-0.00888483j -0.00258597+0.00305515j -0.0143527+0.00702034j -0.00376104+0.00416916j -0.023741+0.00345195j 0.0164961-0.00280424j -0.0236353-0.0109626j 0.0166519-0.0105134j 0.0241559+0.00123037j -0.00484232+0.00579538j 0.0217568+0.000907202j 0.0250596-0.00141478j 0.0126421-0.00775876j 0.0064945-0.00968995j -0.000258753-0.000793441j -0.0111579+8.68193e-05j -0.00495331+0.0105019j 0.00778894-0.00413971j -0.0136904-0.00149138j -0.0209808-0.00423403j 0.0153466+0.0027128j -0.00140712+0.00489996j -0.00867958+0.00223017j -0.00278762+0.00265178j -0.0156025+0.00811306j 0.00798429+0.0177968j 0.0140174-0.00854979j -0.00237451-0.013804j -0.049563+0.00536284j 0.0111421+0.00243057j -0.00807407-0.00271475j 0.021027+0.00338664j 0.0143015+0.00626861j -0.0637971-0.000998548j 0.00357004-0.00122223j -0.0123524+0.0196616j -0.000775975-0.00753741j 0.0199245+0.0055341j 0.0253207+0.00499969j 0.0127148-0.00671889j 0.0215059-0.00283896j -0.0144841-0.00149324j 0.0130792+0.00049737j 0.0144535-1.41182e-05j -0.00676457-0.000281524j -0.0221039-0.0020471j 5.38383e-05+0.000436139j 0.00408662+0.00074766j 0.00169674+0.000396031j -0.00239924+0.00263004j 0.00153313-0.00935372j -0.013942-2.09074e-05j -0.0203107-0.00230466j -0.0336633-0.00623588j -0.0313237+0.00125967j 0.0139726+0.00514865j -0.0115401-0.00245216j 0.0119903-0.00106352j -0.0715616-0.00151874j -0.00543693-0.00890437j 0.0206328-0.0033202j 0.00471648-0.0104583j -0.00685849+0.00229196j 0.0608539+4.27551e-05j 0.120425-0.000181705j 
0.00378152-0.00375618j 0.0036246+0.000272356j -0.00549487+0.0514791j 0.00355847+0.00514202j -0.00615315-0.0346346j 0.00220499-0.0211962j 0.0216578+0.00637817j -0.00456955+0.00335596j -0.00505901+0.00953778j -0.00992625+0.0180371j 0.0117199+0.0149665j 0.00990502+0.00513403j 0.00152785+0.0145639j -0.024582+0.0233905j 0.0100451+0.0104439j -0.00711357+0.0362443j -0.0259338-0.0278358j 0.0164088-0.0103581j -0.0195699+0.0107792j -0.00161046-0.0344042j 0.0277875+0.012867j -0.0282106+0.0193106j 0.0195409-0.00990231j 0.00720055+0.000640936j -0.0158412-0.00523197j -0.00256573-0.00509336j -0.0122124+0.00149942j 4.50203e-05-0.00154676j -0.0152443+0.00447611j 0.0123389+0.00926606j 0.025998-0.0131498j 0.0141249-0.0018891j 0.0142635-0.00919679j 0.00398002-0.00509156j -0.0320859-0.00668787j -0.0226979-0.00175958j -0.0189849-0.00734604j 0.0219237-0.00013937j -0.00717002-0.0016772j 0.00483503-0.00725655j -0.000308366-0.00398341j 0.0243153-0.00169676j -0.0123764+0.00246814j -0.0442898-0.00310093j -0.0222599+0.00185937j 0.0144721-0.00524273j -0.00212675+5.21291e-05j -0.00676942+0.00314446j 0.00828784-0.00272809j 0.0345439+0.00208234j 0.00259115+0.000439286j 0.00531844-0.00111199j -0.0115814+0.0104657j -0.0139533+0.00551934j -0.00909758+0.0012286j -0.0264468+0.00134656j 0.0177068-0.000108837j -0.0554899-0.00880048j 0.00526252-0.00290763j -0.00380938-0.00725234j 0.0142112-0.00318916j -0.0213239+0.00307781j -0.0143991-0.0033919j -0.0169559+0.00230714j -0.0402089-0.00575346j 0.0308201-0.000876908j 0.00114758+0.00475003j -0.002279+0.00393661j -0.00566979+0.00298259j 0.00394031-0.00245085j 0.00244543-0.000352833j 0.0211011+0.000452271j -0.00391031-0.00050951j 0.0171536+0.00104517j -0.00234328+0.00169154j -0.00583427+0.00254957j -7.57716e-05+0.00122812j -0.00275917-0.00309174j 0.0157309-0.00124431j 0.0152923+0.00177472j -0.0121727-0.00108922j 0.0161342-0.000410348j -0.00425751+0.00201865j 0.00829434+0.000634673j -0.0133804-0.000139892j -0.00203142+0.000695552j 0.000558019+1.24729e-05j 0.0102952-0.00301525j 0.018164+0.0018814j 0.0151148+0.00277098j 0.0460841-0.000245165j -0.0175496+0.000286959j 
0.0123953+0.00305453j 0.0256638-0.00131322j -0.00587479+0.00134236j -0.0305571+0.0052098j -0.00924531+0.000976857j 0.00584721+0.0034182j 0.0197881+0.00919802j -0.0134043+0.00686732j 0.0381927-0.000324329j -0.00922666-0.0103808j -0.0292645-0.00474597j 0.0269675+0.0083677j -0.0136755-0.0168208j 0.0124508+0.028044j 0.0133736-0.0121839j -0.00273751+0.0406531j -0.0012795+0.0151801j 2.52769e-05-0.00610694j 0.0144783-0.0192871j -0.014504+0.0161608j -0.00976132+0.0207836j 0.00981368-0.0248204j 0.0631491+0.0130959j 0.0123282-0.0147826j -0.0341159-0.013278j -0.0121541+0.025675j -0.00306372+0.0283246j 0.0298176-0.00223158j -0.0139826+0.000740724j 0.0701467-0.00808997j 0.00406863-0.00636189j 0.039684+0.000582534j -0.00264397-0.00759949j -0.00192019+1.29551e-06j -0.0134747+0.00566167j 0.00241639-0.00970658j 0.0335894-0.00514768j -0.00872286-0.00463408j 0.00194177-0.00334505j -0.0148489-0.00248432j -0.00302201-0.00804806j -0.00305203+0.0074743j 0.00706395-0.0118186j 0.00163317-0.00365186j 0.0175236-0.00140183j -0.0350125-0.00171105j 0.00462765+0.00137785j 0.00362765+0.00341049j -0.00176673+0.00920699j 0.00223814+0.00410467j 0.018551+1.95659e-05j -0.0136626-0.00166643j 0.0042956-0.00591685j 0.0148827+9.99138e-05j 0.0185963+0.00974995j -0.0219281-0.00443951j 0.020322+0.00382799j 0.00406675+0.00767006j 0.0309841-0.00412959j -0.0209952-0.000177505j 0.020799-0.0127794j -0.0165657+0.00543224j -0.00782541-0.00314449j -0.00549089+0.0118952j 0.0193523-0.0107487j -0.0195487-0.00999713j 0.0135944+0.00330337j 0.0119107+0.000278365j 0.00229808+0.0106838j 0.00481524-0.00730954j -0.0150593-0.00191482j 0.00317618-0.00285632j 0.00398723+0.000174063j 0.0159537-0.00368318j -0.0186919+0.00127476j -0.00114805+0.00175275j 0.013195-0.00127343j 0.0339929+0.000547471j -0.00237144+0.000558698j 0.0208928+0.00116822j 0.033099+0.0046826j -0.0293913+0.000510003j -0.0133119-0.002772j 0.0216634+0.00459224j 0.0372238-0.00398774j 0.0210168+0.00132079j -0.0178022+0.00247053j -0.0542956-0.0036706j 0.0303122+0.000937974j -0.00604548+0.0011332j 0.06654+0.00173918j -0.110718+0.00077623j 
-0.00409273+0.00262031j 0.00240495-0.00248834j 0.00629482-0.0470199j -0.0192855-0.00143627j 0.0111893+0.0333017j 0.0097159+0.0212385j -0.0315227+0.000685204j 0.00473056+0.00749449j 0.0175666+0.00561408j 0.0124651+0.0173224j -0.00590931-0.00905031j 0.00433404-0.0217728j -0.0166229+0.0235414j 0.0235505-0.000107487j -0.00194016+0.035101j 0.0118684+0.0195593j 0.0165707-0.0196293j -0.0159519-0.0220883j 0.0178248+0.00864505j 0.00456266-0.0324341j -0.0316927-0.00945021j 0.0185088-0.0334986j -0.00523092-0.0011208j -0.0050592+0.00336987j 0.00455904+0.00244372j -0.00252692+0.0146728j 0.0148214-0.00552896j 0.0234757+0.00441176j 0.0122953+0.00619642j 0.00255096-0.00410676j -0.00546321-0.0102789j -0.0274231-0.00555511j -0.0206023-0.00432594j -0.0156536+0.0037054j -0.011202+0.00213832j 0.0567923-0.00341578j 0.0314069-0.00330428j -0.0127349-0.00464415j 0.0104594-0.00125744j -0.0004638-0.000491217j -0.0123121-0.000161964j 0.0331373-0.00464895j -0.00812426+0.00378751j -0.0520451-0.00782365j -0.0318389+0.00254013j 0.0310637-0.000298543j 0.0114037-0.00183238j -0.0192661+0.00522149j 0.0223441+8.00064e-05j -0.0101229+0.000811204j -0.0232772-0.00035954j -0.0105641-0.00584394j -0.00317637+0.000448548j -0.0166031-0.00759612j -0.012925-0.00312487j 0.0138219+0.000412803j 0.0144862-0.00559039j 0.000984695-0.000789177j 0.00511983+0.00133137j -0.0189367-0.00418022j 0.00310154-0.00255783j -0.0040079-0.00073311j -0.00755019-0.00242246j -0.0070198-0.00246349j -0.0138701+0.00279694j -0.00505335+0.000512554j -0.018425-0.00512092j 0.0127149-0.00263525j 0.00280945+0.00221598j -0.00293911-0.000395099j 0.0119594-0.0006744j -0.0110255+6.86081e-05j 0.0120918-0.000703322j 0.00752595+0.000613738j -0.00247978-0.00018325j 0.00266522+0.00250112j 0.00275677+6.2123e-05j 0.000240724-0.000775196j 0.014586-0.000959426j 0.005485+0.00134901j -0.0107014+0.000302021j -0.0164519-0.00103888j -0.00794932+0.00156789j -0.000961473-0.000595855j 0.0175442+0.000262866j -0.011641+0.00166904j -0.00955459-0.00198729j -0.00392229+0.000538004j 0.00161783-0.000703351j -0.00226955-0.000659125j -0.00688179+0.000146646j 0.0157903+0.000161657j 
0.0101022+5.12543e-05j -0.00211967-0.000343472j -0.0255713+0.0164166j 0.0315304+0.00512246j -0.0223714-0.0133537j -0.0353052-0.0213847j 0.0704034-0.0151088j -0.0087387+0.0161801j 0.00206836-0.00624917j -0.0113721-0.0104276j -0.000679834-0.000405198j -0.015858+0.0194295j 0.0116895+0.017731j -0.0111736-0.0147457j 2.5058e-05+0.0239183j -0.0177425-0.0026849j 0.00610117-0.00725305j 0.0230264+0.00827225j 0.00605791+0.0103988j -0.0217887+0.00481695j 0.00722838+0.00269731j -0.00944659+0.0346965j 0.00474352-0.000353577j 0.000797377+0.00980804j -0.00866725-0.00585214j -0.0051383-0.0033206j 0.00986639+0.0240979j -0.0507087+0.00376323j -0.0256525-0.0129139j -0.0128766+0.000284239j -0.0440821-0.0125744j 0.0206139-0.00764184j 0.00985054-0.00133033j -0.0176751+0.00813511j -0.0181175+0.00494089j 0.0124473+0.00284613j 0.00897684-0.0129865j 0.0505546+0.00108164j -0.00998379-0.000781715j -0.0235873+0.00254983j -0.0107936+0.0100994j -0.00130108-0.00118715j 0.0105103+0.00603351j -0.0202543-0.00492366j 0.00812344+0.00521842j 0.000776998+0.00415127j 0.0332085+0.00250554j -0.0018816-0.00470674j 0.00484323+0.00453215j -0.0151949+0.00371973j -0.00672985-0.000271147j 0.00465215-0.00197418j -0.00100554-0.0131889j 0.0173589+0.0119368j 0.0200832+0.0110339j 0.0276715-0.000581686j 0.0301914-0.00166797j 0.0251936-0.00278585j 0.0275929-0.00540648j -0.00921043-0.00129732j -0.0272625+0.000941171j -0.0200534+0.00654134j -0.00320128-2.77236e-05j -0.0352574-0.00692147j -0.00673497-0.000306927j -0.00426845-0.0041527j -0.00611098-0.00151643j -0.0215095+0.00246277j 0.0122943+0.000302729j -0.0201325+0.000678814j -0.0214909+0.00363709j -0.030232+0.000841084j 0.0153406-0.00406597j 0.0153069-0.0029509j -0.00111637+0.000872338j -0.00519621+0.000412772j -0.00245198-0.0013545j 0.00985642+0.00404505j -0.0126206+0.000180497j 0.015248+0.00205881j -0.00399627+0.00298561j -0.00918418-0.00243042j 0.0100246-0.00220707j 0.0115232+0.00120337j 0.00120059-0.00102579j 0.0372178+0.000552116j 0.0236418+0.00322671j -0.0111165+0.00363649j -0.00555337+0.00257946j -0.00635128+0.000887281j -0.0250532-0.000451582j -0.033981-0.000256376j 
-0.00376431+0.00168577j 0.00394144+8.67556e-05j 0.027207+0.0420807j -0.0139066-0.000961209j 0.0258311-0.0339101j 0.0342999+0.0206791j -0.0534398+0.0134616j 0.0106538-0.00229646j -0.0045704+0.0122196j 0.00236912+0.00796231j 0.0180665-0.00186355j 0.00996802-0.0168788j -0.0183691-0.0153025j 0.00512054-0.0265091j 0.00331767-0.00261181j 0.0160798-0.0064242j -0.0255999-0.0129215j -0.0177709+0.0130828j -0.0115247+0.00744256j 0.0278978-0.02579j 0.00652669-0.0023966j 0.0134849+0.0116262j -0.0103382+0.0361486j 0.0108183-0.0341811j 0.0267071+0.0433281j 0.0158975+0.0279794j -0.0274715+0.0275832j 0.0246239+0.00126183j 0.0128747+0.0116087j -0.0250495+0.00221504j -0.00825594+0.00746961j -0.0217829-0.00318691j 0.046857+0.00432068j 0.00369587+0.00661224j -0.00946769+0.0168934j -0.00968-0.00215183j -0.000226892-0.00475482j 0.0491454+0.00705502j 0.0083968+0.00620934j 0.00652039+0.00222744j 0.00269718+0.00730437j -0.00228865+0.00635269j -0.0066325-0.00507943j 0.0100915-0.00506193j -0.008812-0.00184888j 0.0163802+0.00298134j 0.00552097+0.010263j -0.0137289-0.00692374j -0.00227536+0.0057787j -0.0118666+0.0112866j -0.00489866-0.00466034j -0.00738934-0.00107007j 0.0107798-0.00652362j 0.009667-0.0049512j -0.014365+0.0131386j -0.01604-0.00525929j 0.00524907-0.00646177j -0.00556879+0.0187413j -0.0105863+0.010263j -0.00560852+0.0115174j 0.0474251-0.00414242j -0.0208607-0.00445744j 0.0381155+0.0158463j 0.0136985-0.0066667j 0.02081-0.00494049j -0.0521347-0.00134595j 0.0238961-0.0159627j -0.000728132-0.00749023j 0.00567882+0.00219895j 0.00147303-0.00405802j -0.00290172+0.00317184j -0.00533016-0.00111384j 0.00127849-0.00586481j 0.00836418-0.00576189j -0.0156562+0.00196741j -0.00279181-0.000664754j 0.0226081+0.00240083j 0.0294652+0.00449922j -0.0171795+0.00170769j 0.0206138-0.000595023j 0.00579617+0.00307038j 0.00119652-0.00168306j 0.00753053+6.15279e-05j 0.0449039+0.00510782j 0.0492987+0.00049595j -0.0102429-0.00488453j 0.0247466-0.00362393j -0.0766969+0.000882929j -0.0276826-0.00451196j -0.0441692-0.000643476j -0.00196781+0.00122163j -0.0262109-0.000621424j 
0.00734939+0.00669022j -5.39338e-05+0.0028566j -0.00352233-0.0443898j 0.02116-0.0103461j -0.00746325+0.0239635j 0.00649499-0.000909724j 0.0228213-0.00486809j 0.00247411-0.027124j -0.028345-0.00766202j -0.00798032-0.00569683j 0.017223+0.0177025j -0.00150998+0.0225554j 0.0177063+0.0142494j -0.0307404+0.0212406j -0.00258292+0.0141654j -0.00448863+0.0144438j -0.0246434-0.0211315j 0.00657199-0.00246222j -0.0273555-0.00509388j 0.00638871+0.0159997j 0.0277605+0.00221757j -0.0103582+0.0272585j -0.0163137+0.0268663j 0.011042-0.0316049j 0.0112397+0.037923j 0.0042756-0.00156215j -0.0154951+0.0038463j 0.00337119-0.0141256j -0.00407815-0.0109405j 0.00870777+0.0109455j 0.0464272+0.001428j -0.000634541-0.00443177j -0.043309-0.000567912j -0.0108443+0.017394j -0.00749571+0.00853842j 0.0332991+0.00507641j -0.0196716-0.0126693j -0.0222376-4.29364e-05j 0.0170779+0.00771049j 0.0154397+0.00853559j 0.0132289-0.00491667j -0.0153741-0.00137067j 0.0229602+0.00185205j -0.0186575-0.0041186j 0.00849114+0.001324j -0.00750516+0.00899796j 0.00328687+0.0125564j -7.80887e-05-0.010605j -0.0102615+0.00884162j 0.00349285+0.00685843j -0.0153302+0.000963318j 0.0239602-0.00218571j -0.00434479-0.0165161j 0.00424507+0.00914682j -0.00406846+0.00774984j 0.0175014+0.00170649j 0.0287421-0.00581664j 0.017619+0.0211314j -0.00993319+0.00803809j 0.0252955+0.0197905j -0.00790481+0.00385698j -0.0252614-0.00168762j 0.0261025+0.0227414j 0.00112263-0.0140877j 0.0193566-0.00912194j -0.0456809+0.0031557j 0.00307346-0.0107161j 0.013711-0.00267268j 0.00542138-0.00366818j -0.0220418+0.00535455j -0.00754495+0.0078517j 0.0240451-0.000720245j 0.00868985-0.00942343j 0.0111576-0.00447323j 0.00228305+0.00355212j -0.013006+0.00103084j 0.00221593-0.00241815j 0.0109354+0.00692607j -0.0164343+0.00277775j 0.00588267+0.00113282j 0.00545828+0.00691395j 0.00410818-0.00117856j 0.0109639+0.00119376j 0.0213533+0.00154047j 0.0393408+0.00195327j 0.0147391-0.00826821j 0.0502841-0.00213201j -0.0598456+0.00701183j -0.0765695-0.00406359j -0.05518-0.00107301j -0.0535123+0.000317973j -0.0192843-0.00106247j 
-0.00252176+0.000639639j -0.00652035+0.00127278j -0.013124-0.000236116j -0.00529591+0.00195746j -0.0206588+0.00364694j -0.0163335-0.0108894j 0.0175963-0.00575536j 0.0112907+0.00413883j 0.0110344+0.00136273j -0.00886792+0.00266894j -0.011596-0.0007236j 0.00781102-0.0107662j 0.0104307-0.0032596j -0.00951004-0.0109718j 0.00529617+0.00714971j -0.0168764+0.0204259j -0.00706676+0.00769032j 1.71243e-05+0.0185121j -0.00853515+0.00702207j -0.00649285+0.0045983j 0.0152171-0.00207685j -0.00813336+0.00119021j 0.0255002-0.0144823j -0.0366343+0.00430077j -0.0132443-0.0266001j 0.000906634-0.0119012j -0.0417178-0.0151124j -0.015184+0.00162589j 0.0161248+0.000205282j 0.0287273+0.000360794j 0.0233109+0.00255764j 0.0103966+0.00572329j 0.009651-0.00275108j -0.00544486+0.0019418j -0.0270061-0.00289469j 0.00564941+0.00204186j -0.011312+0.0112417j 0.0226936+0.0040088j 0.00113871-0.00245859j -0.00341884-0.00612262j -0.0119372-0.00345237j -0.00451781-0.00099485j -0.0149891+0.00313917j 0.0155005+0.0102832j -0.00714938-0.00350396j 0.0102476+0.00225796j 0.01401-0.00669507j 0.00276045+0.00607091j 0.0215471+0.00219698j -0.00969584+0.00129439j 0.000518658+0.00240028j 0.031555+0.00686816j -0.0136803-0.00822765j 0.000363581-0.00362019j -0.00697134-0.0256445j 0.0514879+0.0116161j -0.0267967-0.0115076j -0.0123321+0.00264096j -0.00498642+0.0181112j -0.0414205+0.00850541j 0.00196461+0.00813358j -0.000647515-0.0202292j -0.0329367+0.0137426j 0.0102268-0.0072743j 0.0480897+0.0104203j -0.049976+0.0064006j -0.00255549-0.00619508j 0.0312152-0.00484277j 0.0165198-0.0106973j 0.00108894+0.00489325j 0.0203077-0.00043174j -0.0145691+0.00243215j -0.0546659+0.00392014j -0.0194937+0.00501177j 0.0105408-0.00286745j 0.00648401-0.000226367j -0.0133628-0.000335197j 0.0228184+0.00181134j -0.00678194-0.00103749j -0.0142314+0.000484789j 0.019418+0.000251548j 0.000861778+0.00339831j -0.0313533-0.00162849j -0.00254118-0.00130667j 0.00525595+0.00496316j -0.118741+0.00138679j -0.104408-0.00832301j -0.0193432+0.00779674j -0.0834296-0.00679541j -0.0355573-0.00808414j -0.066212+0.00219312j 0.04489+0.00136492j 
