-0.0303495-0.228782j 0.232131-0.141571j -0.349836+0.216054j -0.0675118-0.0870987j 0.146643+0.383264j -0.105326+0.260825j -0.353757-0.191785j 0.0750192-0.0726776j 0.0767812-0.00420194j 0.0390191+0.0266926j 0.0192913+0.0463583j 0.0241059+0.0138188j 0.01056+0.00106417j 0.0206831-0.0409064j 0.00133286+0.0122433j -0.035612-0.0352468j -0.0159032-0.0782824j -0.140534+0.0327686j 
-0.053732+0.274037j -0.258774-0.125639j -0.194337+0.187522j -0.185797-0.0179074j 0.150087+0.213778j 0.288718+0.00577356j -0.074622+0.274548j -0.0493602-0.0159851j -0.0429232-0.0626724j 0.0118979+0.00118946j 0.0374345-0.102029j -0.0170232-0.00200913j -0.000149923-0.00181267j 0.0873276+0.0400071j 0.0227379+0.00442164j -0.0217782-0.0418296j -0.0604488+0.0764828j 0.0566364+0.0508794j 
0.396059-0.0840883j 0.050486+0.270353j -0.175968+0.391259j -0.107269+0.142013j 0.374859+0.260995j -0.118143-0.180822j 0.0558962-0.12305j 0.0529656+0.0564363j 0.00325027+0.0987504j 0.000720091-0.0480308j 0.0190417+0.0242988j -0.108696-0.00152648j 0.035979+0.0429768j -0.011333+0.044837j -0.0206156+0.034449j -0.0776052+0.0570514j 0.0832679-0.0105923j -0.0363203-0.0680364j 
-0.0422048+0.048652j -0.036334-0.0238546j 0.00352586-0.0147725j 0.0114526-0.0109366j 0.00352057+0.04435j 0.0565452+0.033549j -0.00252677+0.0643818j 0.0866768+0.0894475j -0.0111321+0.218365j -0.0479318-0.253545j -0.00903718+0.0819578j -0.149703+0.0374213j -0.321285+0.135427j -0.308199+0.168091j -0.058396+0.068337j -0.126801-0.162417j 0.185108-0.258605j -0.20029-0.155897j 
-0.0254131-0.0353687j 0.0134306-0.072206j -0.0353969-0.0293676j 0.0269942+0.0360138j 0.074614-0.0151539j -0.014779+0.113152j -0.105161+0.0557651j 0.113655+0.16396j -0.143536+0.160687j 0.0278922-0.0214808j 0.156269-0.262053j -0.296681-0.0242872j 0.149136-0.236279j 0.0986069+0.355162j 0.0475252+0.184548j 0.279269+0.113505j 0.233757+0.131768j 0.171906-0.305223j 
-0.0132062+0.00733821j 0.00461762-0.00746968j 0.0156401-0.0304051j 0.000706857-0.00494631j -0.00861982-0.00658283j -0.00205354-3.50899e-05j -0.00661518-2.0928e-06j -0.0529874+0.00631561j -0.0185723+0.00152011j 0.22419+0.115965j -0.288408-0.354009j 0.301748+0.303087j 0.0561361-0.00266581j -0.399822+0.42795j -0.0760597+0.131819j -0.232176+0.119715j 0.0176353+0.00128362j -0.0465772+0.00132247j 
-0.0107381+0.0734005j 0.00891362+0.0726413j 0.0711083+0.00641625j 0.0207265-0.0688884j 0.044546+0.0106795j 0.0922091-0.0474085j 0.04944+0.0372717j -0.104535-0.216743j 0.273172+0.093398j 0.277265-0.147254j 0.034857+0.366609j -0.200871-0.195772j -0.0221295-0.274693j -0.395581+0.107545j 0.00838747-0.065222j 0.174234+0.141883j -0.00139227-0.234755j -0.0469582+0.068781j 
-0.0464553+0.102858j -0.0897178+0.00303051j 0.000120798-0.114526j 0.0725775-0.0140618j -0.0523219-0.0171854j 0.0822403+0.044231j 0.0452836+0.079809j 0.237122-0.0285905j 0.100485+0.298044j -0.213063+0.14958j 0.199628+0.0024706j -0.255567-0.0534942j 0.36875+0.169572j -0.00112254+0.0351226j 0.0908772+0.112791j -0.0176023+0.239481j 0.0115298-0.140459j -0.0367322+0.028002j 
0.0011597+0.00019023j 0.0043518+0.0103892j 0.00645617+0.0035343j -0.00106938-0.00707355j -0.0168518+0.00479439j 0.00141475-0.00892613j -0.00238223-0.0116166j -0.024681-0.0669981j 0.0462281-0.03749j 0.0159925+0.0316335j -0.023359+0.0526552j 0.0212872-0.0198754j 0.0202809+0.0189815j -0.0246592-0.0406259j -0.0277349-0.0675667j -0.0309853-0.0709123j -0.0624682+0.02442j -0.00730313+0.00134441j 
-0.00551057+0.010072j -0.00688406-0.000436942j 0.000956032-0.00792157j 0.00984877+0.0074022j -0.0314142+0.00994738j 0.00205844+0.0392066j -0.0708337+0.00892578j 0.0104606+0.0113408j -0.00820638+0.00707987j -0.00187751-0.00928509j 0.00564541-0.015249j -0.00696999+0.00235819j -0.00969613-0.00273763j -0.00346567+0.0169008j 0.011106+0.0120258j -0.00951234+0.019729j 0.0095683-0.0158527j -0.0236246+0.00798266j 
0.00144437-0.00452865j -0.004695-0.00809515j -0.0111578+0.00661034j -0.00459151+0.00437396j 0.000452251-0.0206974j 0.00992662+0.0231233j -0.0325335+0.00358122j 0.00425377+0.0356648j -0.00972821-0.0178094j -0.0118954+0.0154709j 0.0262795-0.0386211j 0.0586694+0.0477006j -0.0144996+0.0312772j 0.0572177-0.0121856j -0.0145603+0.0622881j 0.104109-0.0385831j 0.0398042+0.0565578j 0.11508-0.0639709j 
0.00370485-0.00351867j 0.0112836-0.0284309j 0.00160639-0.00575783j -0.00442223+0.0397395j 0.00524748+0.0306884j -0.0535032-0.000531218j -0.00165574+0.0286879j 0.00408955+0.00213637j -0.00165344-0.015469j 0.000698904+0.0070054j 0.00840025-0.016216j 0.0255439+0.017633j -0.0144822+0.0105045j 0.0258049-0.00327889j -0.00460759+0.0239776j 0.0424071-0.00687988j 0.0238835+0.0176308j 0.0377007-0.011906j 
-0.00500624-0.00570745j -0.00402766-0.00863969j -0.00446344-0.00774751j -0.000190268+0.00894395j -0.00498717+0.00698659j -0.00356034+0.0191085j -0.0257193+0.00707039j -0.00734125-0.00276209j -0.0140596-0.00255953j -0.00441356-0.0216176j 0.00278003+0.0409169j -0.0131068-0.0529849j -0.0148857+0.0172535j 0.0800761+0.0109616j 0.0118764+0.000592765j 0.0179171-0.0167203j 0.0153229-0.00365742j -0.0158305-0.0210792j 
