0.00129038+0.0116387j 0.0123292-0.00190323j 0.00426429+0.00699077j -0.00917629+0.00748943j -0.00122764-0.002223j -0.00648386-0.00128597j -0.0045857-0.000370161j -0.00404071+0.00421646j 0.00264965+0.00449598j 0.000879794+0.00668447j 0.0031168+0.00123249j 0.00200348-0.00555537j 0.000708767-0.0035018j 0.00185535+0.00299433j -0.00384192-0.00384659j 0.00399911+0.00694238j 0.00567573+6.19253e-05j 0.00559585+0.000457083j -0.00244804+0.000531443j 0.00185986-0.00315165j 0.00051426+0.000107982j -0.00494479-0.000638494j 0.00406426+5.70788e-05j -0.00016123+0.000368474j -0.00149326-0.00126203j -0.000209232+0.00084603j -0.000157178-0.00178637j -0.000305308-0.000140271j 0.00169682-0.00565227j -8.63205e-05+0.0029856j 0.000564513+0.00830843j -0.000235447+0.00349569j -0.00112283-0.000570824j -0.000445187-0.00331614j -0.00109331-0.00629332j -0.000598101-0.00636164j -0.00306789+0.00274581j 0.00189971+0.00540469j -0.00675591+0.00222196j -0.0058447+0.0141398j 0.00476206-0.00417943j -0.000715685+0.00129701j -0.00857653+0.00355351j 0.000343747+0.00246739j 0.00719062-0.00516951j -0.00184207-0.00279163j -0.00746887-0.00439749j 0.00447374+0.00575763j -0.00550037-0.00154654j 1.74215e-05+0.00557253j -0.00152325-0.00294856j -0.00237416-0.00259968j 0.0152013+0.00835065j 0.000527341-0.00215081j 0.00643343+0.00326848j 0.00360368+0.00164644j 0.00457981-0.0073071j -0.007247-0.000350181j -0.0114993-0.000178314j -0.00430707-0.00184338j -0.00667486+0.0130686j 0.00610755-2.31938e-05j -0.000587797-0.00166398j 0.000776845+0.00119266j -0.00273357+0.000478851j 0.0011312+0.00237209j 0.00595027+0.0202337j -0.0185485+0.00206321j -0.0143396-0.0152324j 0.0144185-0.0161387j 
0.00994533-0.00153279j -0.0015447-0.00987577j 0.0084764-0.002985j 0.00397396+0.009038j 0.000266909-0.00363895j -0.00276763+0.00409235j -0.00468375+0.000428891j 0.00863319+0.00682338j 0.00221902+0.0042564j 0.00710486-0.00922892j 0.00558786-2.77691e-05j -0.00200956+0.00201625j 0.002623+0.000157132j -0.00708263+0.00344519j -0.00577931+0.000631926j 0.00274302-0.00290296j -0.00105399-0.00119955j -0.00143838+0.00321975j 0.00294376-0.00322664j 0.00133854+0.000679615j 0.00153395+0.00968459j -0.00212163+0.000731807j 0.00278234+0.000397156j 0.00449798+0.00281213j 0.00288825+0.00198068j 0.000571888+0.00475551j 0.000813825+0.00199519j 0.00496067+0.00174237j -0.00146852-0.00431992j 0.00215978+0.00265479j -0.000320106+0.00056059j -0.00381477-0.00100319j -0.0102427+0.00134007j 0.00237923+0.000206171j 0.00218951-0.00141963j 0.00197278-0.00634891j 0.00760369-0.00111237j 0.000862768-0.00545405j 0.0102712+0.00383148j -0.00239892-0.00117859j -0.00313148-0.0131482j 0.0038978+0.00310133j -0.00180558+0.000690601j 0.00207203+0.000247173j -0.00809713-0.00547816j -0.000829473+0.000801252j -0.00351924+0.0058433j 0.00620566-0.0033739j -0.000659685+0.00254701j -0.000305692-0.005225j -0.00431977+0.00433974j -0.000569514+0.00261445j 0.00308623-0.00186006j 0.00226594-0.00139726j 0.00433947-0.00932193j 0.00029991-0.00598451j -0.00730316-0.0106886j 0.00759316-0.00693267j 0.00197946+0.00517904j -0.0104524+0.0184999j 0.0107977+0.00693376j -0.00172255-0.00233425j -0.000928295-0.000445401j -0.000571657+0.000765362j -0.000282169+0.00293658j 0.00177287-0.00122597j 0.0172648-0.00636694j 0.00562419+0.0123736j -0.016798+0.0157853j -0.0157994-0.0174124j 
-0.00338711+0.00107745j 0.00171788+0.00769451j 0.00815265+0.0136783j 0.00184891+0.0144221j -0.00423596-0.00735476j 0.00109599+0.0261434j -0.00504147-0.0176529j -0.000809661-0.0138651j 0.0133523-0.00540999j 0.00404701-0.0213285j 0.00235134-0.00909126j 0.00106235-0.00224001j 0.00596213-0.0125589j -2.31751e-05-0.00193027j -0.0031613-0.0062747j 0.000638282+0.00286047j 0.00179154-0.00433892j -0.00342477+0.00416502j -0.000700691-0.00318964j -0.00134649+0.000806156j -0.000194004-0.000712138j 0.000824052-0.00683635j -0.00245991-0.004952j 0.000984166+0.00297351j -0.00282582-0.00284331j 0.00254512-0.00231033j 0.00295434+0.00477944j 0.00171958-0.00388321j 0.000690806-0.0037142j -0.0013219+0.00332087j -0.000670249-0.000229316j 0.00253094+0.000206122j -0.00243157-0.000333758j -0.000793058+0.000830306j 0.00475389-0.0031263j -0.00751571+0.00119326j -0.000175919+0.00262783j -0.00388448+0.00410144j 0.0033122-0.002139j -0.000729933-0.00399337j 0.0094176-0.000863319j 0.00216371+0.00102758j 0.00339535+0.00158601j 0.00269673+0.000198961j -0.00187488-0.00458893j -0.000554146-0.00101933j -0.000455289+0.00181562j -0.000473055-0.00141339j 0.00156386-0.00202046j -0.00168606+0.0015139j -0.000518295+0.0021634j -0.00147265+0.000658728j 0.00579271-0.00206709j -0.000576477+3.86335e-06j 0.00361224-0.000663517j 0.00080035+5.51319e-05j -0.00272177-0.004103j -0.000706861+0.00406669j 0.000942738+0.00231137j -0.00159877+0.00270036j -0.00148299+2.80168e-06j 0.00163123-0.00418066j 2.19994e-05+0.000525092j 0.000458133-0.000194211j -0.00152237+0.0016313j 0.000418284-0.00106117j 0.00442169-0.00283818j 0.00196479+0.00264425j 0.00414451+0.000717829j -0.000104151+0.00442678j 
-0.00744245-0.00226464j -0.000962686+0.00265318j 0.00652044-0.0115437j -0.00217842-0.0014498j -0.0178133+0.00699528j -0.00854652-0.00264945j -0.0150929+0.0110591j -0.00411093+0.00580656j 0.0207892+0.00997121j 0.00729312+0.0125934j 0.00543544-0.000849705j -0.0083533+0.00110141j 0.00656274+0.0113207j -0.00931216+0.00773897j -0.00415455-0.00393168j -0.000714537+0.0113269j -0.0021188+0.000130616j -0.00160356-0.00264114j -0.00696351+0.000940884j -0.0038688+0.00618224j -0.000602507+0.00591034j 0.00770116-0.00550689j 0.000886424+0.000392518j 0.00572021+0.00715792j -0.00297355-0.00380174j -6.74232e-06+0.00409363j 0.00930062+0.0039004j -0.00464023-0.00303309j 0.00381752-0.000829664j -0.00521442+0.00568271j -0.00204554+0.00431209j -0.00391471+0.00471334j -0.000818268+0.00576634j 0.00184047-0.00739625j 0.00218483+0.00181648j -0.00481587-0.00131569j 0.00294083+0.00640677j -0.00653294+0.000672749j 0.00440449-0.000347797j -0.00167473-0.00668839j 0.00688481+0.010567j 0.0013242+0.00632511j 0.00587623+0.00303962j 0.00373779+0.00589465j 0.000821232-0.010736j -0.000955772-0.000713293j 0.00151239-0.00155645j -0.00245276+0.00349627j 0.00125381+0.00107173j -0.00528177+0.00388802j 0.00160507-0.00443266j -0.00193726-0.00106944j 0.0109467+0.00343016j -0.00326389-0.0047522j 0.0042958+0.00867288j 0.000185137-0.00294792j 0.00305554-0.0119551j -0.00282359+0.00507842j 0.000942137+0.00377177j -0.00723921+0.00267151j -0.00439875-0.0038044j 0.00373053-0.004488j -0.00079365+0.00166059j 2.91531e-05+0.000941604j -0.00304009+0.0014295j 0.00135342-0.00117988j 0.00842513+0.00246022j 0.00457289+0.00378906j 0.00934266-0.000479278j 0.000211421+0.00945762j 
-0.00113028+0.00701981j 0.00608438-0.00380431j 0.0038881-0.00916812j 0.00520362+0.000937124j 0.0160843+0.000800947j -0.0054743+0.00602609j -0.00839585-0.0088004j 0.0175761+0.0134114j 0.00523046-0.0028143j -0.00571905+0.00123161j -0.00533693-0.00426341j 0.00486172+0.00330909j 0.00252654+0.00329175j -0.00057684-0.000980436j 0.00233794-0.00674918j 0.00560834+0.00114562j -0.000535995+0.00370844j -0.00391875+0.00883875j -0.00394234+0.00168544j 0.00235576+0.00672531j 0.000539364+0.000278391j -0.00418092+0.0027625j -0.000588802-0.00454929j 0.00523895+0.0128064j -0.000372887-0.00188591j 0.0016138+0.000667663j -0.000907932+0.00869785j 0.00387051-0.00531609j 0.0034133-0.000577036j 0.00717841-0.00467628j -0.00614652+0.000658413j 0.000366884-0.000930941j -0.00479231-0.009301j -0.00367415+0.000768265j -0.00418345-0.0125555j 0.00307722-0.0059411j -0.00101064-0.00390161j 2.16492e-05+0.0090964j -0.00629485-0.00343914j -0.00337994-0.00786099j 0.00141471-0.0100874j 0.00275476-0.00499209j 0.00573972+0.000375198j 0.00405055-0.00189707j -0.0081223+0.00327237j 0.00529784-0.00227245j -0.00210374+6.03867e-05j 0.00399898-0.000711853j -0.000767612-0.00423861j 0.00108716+0.00033672j -0.00238736+0.00556212j 0.00137259+0.0036674j -0.000110306+0.000489421j 0.00930573+0.00640321j 0.0053515-0.00366388j -0.00600182+0.00556462j -0.0101647+0.00450003j -0.00112903+0.000551399j 0.00215527-0.000362337j 0.0139085-0.000614354j -0.00355726+0.00416945j -0.00677097-0.00739216j -0.000714574-0.00345909j 0.000809088+7.56517e-05j 0.0012323-0.000604826j -0.000945301-0.00129355j 0.0097912-0.0116129j 0.00406793+0.000927479j 0.0053449-0.00633777j 0.00421875+0.00717528j 
-0.000222275+0.00511523j 0.00459679+0.0103978j 0.000299793-0.00167042j 0.00263271-0.00792373j 0.00925776+0.00266349j -0.00430339-0.00831939j -0.00503896-0.00913755j 0.00421389+0.000846323j 0.0019704-0.00208048j 0.000316495+0.00472821j -0.00166795-0.00272976j 0.000963128-0.00202975j -0.0023631-0.0115112j 0.00334689+0.00437545j 0.0026724+0.00767756j 0.00126983+0.00482454j 0.00410501+0.0117841j -0.00172401+0.00663592j -0.00400236-0.00392435j 0.000238231-0.00915213j 0.000475879-0.0109355j -0.00381022-0.00311305j -0.00206281-0.00165335j -0.0023454-0.0112555j -1.24966e-05-0.00514533j 0.00268954-0.00405023j -0.0029644-0.00941049j 0.000482393-0.00369037j 0.00152513-0.0090411j 0.00446213-0.00305312j -0.00176795-0.000110209j -0.000365312+0.0062805j 0.0044086+0.00256002j 0.00047946-0.00681486j 0.00379285-0.00532439j -0.00505752+0.00728682j 0.00702763+0.00508328j 0.00353169-0.0137366j -0.00552712+0.0108035j 0.000715437-0.0106956j -0.00306312-0.00594924j -0.00242446+0.00833657j 0.000229832-0.00973085j 0.00205863-0.000456911j 0.00247599-0.0042546j 0.00471788-0.00393838j -0.000991928-0.00244961j -0.00226365+0.00384433j -0.000912677-0.0011706j -0.00429521+0.00035201j 0.00541633-8.37845e-05j 0.000547955+0.0035871j 0.00655778+0.000687253j 0.00241826+0.00196366j 0.000431432-0.00302781j 0.0069058+0.00116679j -0.00407546+0.00229449j 0.00194111+0.000424547j -0.00585381+0.00645392j -0.00366936-0.00712099j -2.3579e-05+0.00468447j -0.000433008-0.0117005j -0.000531509+0.00206517j -0.000341011-0.000940264j -0.000274706+0.00156648j 0.000115807+0.000223224j 0.00583389+0.00163813j -0.00448069+0.0127354j -0.00321768-0.000336478j 0.00490321-0.00662116j 
-0.00164109-0.00505232j 4.72414e-05-0.0035666j 0.00521689-0.00164882j 0.00117264+0.00148502j 0.00693278-0.00194732j -0.00239254+0.00705414j -0.00430451-0.00469326j 0.00775308+0.00234162j 0.0025097-0.00258777j 0.000332442-0.00378789j -0.00696918-0.0152768j 0.00460584+0.00914653j 0.00209242-0.00026606j -0.00483269-0.0069428j 0.00755443+0.0186457j 0.000913133+0.000664187j 0.00103006+0.00497661j -0.00674258-0.00446568j -0.00158074-0.00146719j 0.000708289+0.00204146j -0.00256895+0.00252758j -0.000968533-0.000703696j -0.00332267+0.00620975j -8.96923e-05-0.00250083j 0.00185254+0.0068702j 0.000568918-0.00337976j 0.00113783-0.00589545j -0.00147761+0.00124466j 0.00161803-0.00022507j -0.00542904-0.0201007j -0.00208099+0.0142525j 0.00260355-0.00494201j 0.0039649+0.00111645j -0.000995844-0.00232914j 0.00205525+0.0094484j -0.00540563+0.00616427j -0.00546849+0.00860084j -0.00336988+0.00948434j -0.00631192+0.00372678j -0.0107406+0.0119432j -0.00879566+0.00314141j 0.00109589+0.00036944j -0.00401517+0.00224173j 0.00552813+0.00701035j 0.00167165-0.00262138j -9.16167e-05+0.00115197j -0.00187755-0.00123847j 0.00253061+0.00446721j -0.00437473-0.000375183j 0.00324784-0.00026038j -0.00365805-0.000167962j 0.00383623-0.000674915j -0.00931823+0.00261267j 0.00473161-0.000493033j 0.00578766+0.00144351j -0.00477373+0.00133441j 0.0106865-0.00347675j -0.00117384+0.00266456j -0.000496869-0.00269878j -0.000723825-0.00694637j -0.00780469+0.00526594j -0.00446992-0.00205879j 0.00013901-0.000381563j 0.000118045-5.55957e-07j -0.00113134-0.00061124j -0.000584825+0.000404806j -1.13385e-05+0.00267709j 0.000833552-0.00191688j 0.00251284-0.00607212j 0.00300183+0.00156082j 
0.00237249-0.000584091j -0.00333954-0.00234965j -0.00668103-6.20857e-05j -0.000242128-0.00169581j -0.00243787+0.003789j 0.0012601+0.00193703j -0.000224095-0.00656497j -0.0126054-0.00179821j -0.003967-0.00143017j 0.00555343+0.00932128j -2.23831e-05+0.0023184j -0.000874275+0.00413018j -0.00264343-0.0034966j 0.00298032-0.00279272j 0.000325374+7.00305e-05j -0.0023166+0.00599073j 0.00162316+0.00112778j 0.00151555-0.00568731j -0.00154861-0.00387342j 0.0045412+0.0104944j 0.00207318+0.017021j 0.00105442-0.000776378j 0.000762669-0.0123629j 0.00331329-0.00456976j -0.000233752-0.0193864j -0.00240795-0.0221288j 0.000931196+0.017809j -0.00069396+0.0132112j -0.00059847-0.0178995j -0.00107834-0.00388697j 0.00090301+0.00736907j 0.0011699-0.00687459j -0.000870885+0.00380891j 0.00331746-0.000729437j 0.00357668-0.00391623j 0.000372713-0.000210548j -0.00162694+0.000671511j -0.00183671-0.00288267j -0.00763897-0.000493051j 0.00478033+0.00248529j 0.000572944-0.00231083j -0.00124525+0.00460719j -0.00101328+0.00209808j 0.000867174-0.00277876j -0.00571104+0.00593906j -0.00301949+0.000131472j -0.00295684+0.000260007j -0.00351625+0.00055322j 0.00102427+0.00127644j -0.00267606+0.00480886j -0.00321235+0.00221934j -0.00535338+0.00218975j -0.00861062+0.00372283j -0.00266219+0.000419286j 0.0020522+1.36477e-05j 0.00274643+0.00161465j -0.000212444+0.00179893j -0.00315496-0.000121538j 0.00163518-0.00239344j -0.000356399-0.00167906j -0.002941+0.00526878j -0.000186176+0.000456399j 0.000250091+0.00410326j -0.00196721-0.000522051j -0.0012856+0.00241059j -0.000442673-0.0002278j 0.00065073-0.00351657j -0.000727562-0.00027209j -0.00235884+0.00204079j -0.00141957-0.00181083j 
0.00340173+0.00578547j -0.00271744+0.00287307j -0.00948054+0.00276111j -0.00176423+0.00357844j -0.0119105+0.0094508j 0.000549753+0.00199938j -0.00164406-0.00924797j -0.0215749+0.000184483j 0.0010745-0.00193544j 0.00844509+0.00216264j 0.00485489+0.00565483j -0.000753965+0.00879899j -0.00131675-0.00536026j 0.00537027+0.00320201j -0.00313244-0.00546724j -0.00681524-0.00487188j 0.00580924+0.00505365j 0.00143473+0.00656955j -0.00154455+0.00254934j 0.00288137-0.00116675j 0.00105345-0.000322493j 0.00149331+0.0187305j 0.00251441+0.00513259j 0.00249304+0.0125143j -0.00100603-0.00132832j 0.00195696+0.011484j 0.000342092-0.00168557j 4.48292e-05-0.0164126j -0.00173819+0.0051812j 0.00119207-0.0175179j 0.00172729+0.0104104j -0.00155861+0.00835191j -0.00144955+0.00862243j 0.00362496+0.00631791j 0.00309844+0.000822428j -0.000125352-0.00198552j 0.00501974+0.00408408j -0.00112474-0.00272813j -0.0057224+0.00212893j 0.00748526+0.00633351j -0.000830192+0.00581959j 0.000584408-0.00392976j 0.00262124-0.00135748j -0.0027065-0.00201106j -0.000124707+0.00256315j -0.00244315+0.000204155j 0.00461247-0.00448572j 0.00243184-0.00328471j -5.44084e-05+0.00100918j 0.00639808-0.00216347j -0.00105835+0.00128194j 0.00410417-0.000972484j -0.00617445+0.00187515j 0.00180016-0.000216865j -0.0013174-0.00150684j -0.00298728+0.00622059j -0.00115047+0.00136026j 0.00444111-0.00339568j -0.000314484+0.00185119j -6.70579e-05-0.00394998j 0.000845879+0.00105885j 0.000650623-0.000212415j -0.000249466-0.00461123j 0.000607948+0.000129652j 0.00112517-0.00345234j 4.42318e-05-0.00015922j 0.00145924-0.00437924j -0.00138188+0.00248155j -0.00367965+0.00477086j -0.00182046-0.00345349j 
-0.000439974+0.00881116j 0.00666142+0.00583898j 0.00542875-0.000273616j 0.000362791+0.000490026j 0.00110759-0.000944982j -0.0043215-0.00584257j -0.00197078+0.00379727j 0.012182+0.000703242j 0.00878483+0.00330248j -0.00676999-0.0119098j 0.00294369+0.0135693j 0.00240494-0.0018925j 0.00141991-0.0013431j -0.00425004-0.0041825j -0.000849057-0.001222j 8.69371e-05-0.00611222j 0.00144437+0.00430226j -0.00262099-0.00391276j -0.0010967+0.00159527j -0.000535176+0.006332j 0.000886829+0.00834756j -0.00291736+0.0062925j -0.000949602-0.00662802j -0.00425699-0.016801j 0.000543919+0.00862051j 0.0028667-0.0141527j -0.00345314+0.00959774j -0.000534284+0.00105161j -0.00259096+0.0184906j 0.00819208-0.00896021j 0.00166662+0.011379j -0.000800196+0.0012144j -0.00470961+0.0172378j -0.00338446-0.0107732j -0.00144933-0.00203734j -0.00178701-0.00329798j 0.00451477-0.000539244j -0.000259529+0.00244845j 0.00730016-0.00909258j -0.00155667-0.0021947j -0.00212684+0.0044457j -0.00302443+0.00359629j 0.00290318-0.00010368j -0.000217408-0.000495926j 0.00161078-0.00262111j -0.00533136+0.00262114j -0.00207414+0.00344084j -0.000892669-0.000784298j 0.000880143-0.00117993j 0.000292164-0.000106017j -0.00519961+0.00311434j -0.0013005+0.00137289j -0.00372684+0.0025108j 0.00486187-0.00123929j -0.00103353-5.61257e-05j 0.00202848-0.000585433j -0.00222961-0.00112961j 0.00412706+0.00137045j 0.00334906+0.000972586j 0.000363076+0.00119408j 0.00363779-0.00732524j 0.00305998-0.00620148j -2.52996e-05-0.00137952j -0.000781181-0.000399897j 0.00031539-0.000743927j 0.000478584-0.000482558j 0.00202899+0.00260954j -0.000482549+0.0046737j 0.00106725-0.00120514j 0.00273262+6.05149e-05j 
0.00429709+0.00563033j -0.00124818-0.00518648j -0.00452882-0.00398211j -0.00122741+0.00109481j -0.00865816-0.000230691j -0.00020862-0.0041794j -0.00081952-0.00164963j -0.00804168-0.00133392j 0.00411965+0.011564j 0.00173005-0.00601171j 0.00096475+0.00724579j 0.00464918+0.0181107j -0.00221834+0.00930316j -0.00312793-0.00609979j -0.00233964+0.00604398j -0.00563777+0.00220605j 0.00174727-0.00345249j -0.00210148+0.00274475j -0.00134462-0.00313322j 0.000490514+0.000412904j -0.00105197-0.0176908j 0.000822982-0.0313628j -0.00150761-0.00819197j 0.00190485+0.00150978j 0.00230512-0.00848026j 0.00205141-0.00553918j -0.0012278-0.00217044j -0.000578517-0.00708795j -0.00532169+0.00560197j 0.00130255+0.000331022j 0.00154312-0.00524571j -0.00200132+0.00324449j -0.00232669-0.00354534j -0.00335278+0.00455953j 0.00149065-0.00378833j -0.00227095+0.0081875j 0.00066702+0.00429333j -0.00336201+0.00376621j -0.00169387-0.00042072j -0.00313051+0.0140803j -0.00297063+0.0103914j 0.000258026-0.000815317j 0.00109128+0.00583815j -0.000998209-0.00408033j -0.00124939+0.00037305j 0.0028277-0.00209864j 0.000491061-1.39628e-05j 0.000154567-0.00370204j 0.000744512+0.00213654j -0.00148558+0.00394099j 0.00207663+0.000792171j 0.000501425-9.995e-05j -0.000495729-0.00154324j -0.00469568+0.00219954j -0.00298675-0.00112399j 0.00316906+0.00283712j -0.00236805+0.000749141j 0.00215532-0.00197546j 0.0012278-0.00172054j 0.00183735-0.00192119j 0.00104233-0.00179216j 0.00070033-0.000495353j -4.76678e-05+0.00116998j -0.000379728-0.000451983j 0.000393635+0.000249796j -7.79814e-05-0.000274038j 0.000621521-0.00405507j -0.000655025+0.000153683j -0.00275757+0.00301369j -0.00177517-0.00217496j 
