0.0144538-0j 0.00762564-0j -0.0295283-0j -0.0975704-0j 0.258718-0j 0.234473-0j -0.00981958-0j 0.22119-0j 0.121382-0j -0.342495-0j 0.119103-0j -0.21497-0j 0.163632-0j -0.336067-0j 0.14317-0j -0.292489-0j -0.190948-0j -0.0595434-0j -0.0811559-0j 0.164802-0j -0.157158-0j 0.0181669-0j 
-0.326576-0j -0.112991-0j -0.234473-0j 0.262512-0j -0.0635218-0j 0.559446-0j 0.1455-0j 0.0993952-0j 0.114772-0j 0.0684366-0j -0.0998712-0j -0.203263-0j 0.0749686-0j -0.0595517-0j -0.12316-0j -0.0884252-0j 0.0230843-0j -0.0107133-0j -0.455323-0j -0.138191-0j 0.131781-0j 0.00232668-0j 
0.00821565-0j -0.0345331-0j 0.00599986-0j -0.115153-0j -0.163632-0j 0.0889018-0j 0.0104152-0j -0.482424-0j -0.128745-0j -0.0767685-0j 0.140566-0j -0.0485527-0j 0.665959-0j 0.0838174-0j -0.151855-0j -0.110899-0j -0.108536-0j -0.0702732-0j 0.0860788-0j 0.0265054-0j 0.166691-0j -0.0192689-0j 
-0.299112-0j 0.115153-0j 0.0767685-0j -0.299746-0j -0.0496152-0j 0.206545-0j 0.133263-0j -0.102655-0j 0.117777-0j 0.0702283-0j -0.114772-0j 0.0444163-0j -0.0526249-0j -0.0684366-0j 0.525709-0j -0.134926-0j -0.223306-0j -0.201661-0j 0.470256-0j -0.0216416-0j -0.136103-0j -0.0858986-0j 
-0.0767685-0j 0.235251-0j -0.0344995-0j 0.215209-0j -0.101361-0j 0.0326208-0j -0.0973219-0j 0.0749686-0j -0.0860118-0j -0.0512875-0j -0.234473-0j -0.364539-0j 0.0384318-0j -0.139812-0j 0.134926-0j 0.0606352-0j 0.16308-0j -0.411983-0j 0.0513275-0j 0.459469-0j 0.0993952-0j 0.0627315-0j 
0.278736-0j -0.163632-0j 0.20356-0j 0.0496152-0j -0.327493-0j 0.0499791-0j -0.189367-0j -0.131892-0j 0.0554715-0j -0.156521-0j 0.0790238-0j 0.0209196-0j 0.18615-0j -0.222977-0j 0.0482663-0j 0.0352487-0j 0.310271-0j -0.310578-0j 0.048392-0j 0.0149009-0j 0.0937107-0j -0.255198-0j 
0.14317-0j -0.140949-0j -0.292489-0j 0.171487-0j 0.0448-0j 0.0884252-0j 0.181501-0j -0.0447026-0j -0.213336-0j -0.127209-0j 0.0449167-0j 0.377824-0j -0.052873-0j 0.0267831-0j 0.225976-0j -0.461658-0j 0.181958-0j 0.0997253-0j -0.0306058-0j 0.0621507-0j -0.0592679-0j -0.494069-0j 
-0.00489747-0j -0.00169446-0j -0.00351625-0j -0.0616913-0j 0.0308083-0j 0.148251-0j 0.00218197-0j 0.0263394-0j -0.0269718-0j -0.0160829-0j -0.0264655-0j 0.0477676-0j -0.03636-0j -0.015781-0j 0.0905228-0j 0.0649928-0j -0.0227382-0j 0.0132309-0j -0.120659-0j -0.03662-0j 0.0349214-0j -0.0040368-0j 
-0.0424418-0j -0.0223918-0j 0.0867064-0j -0.0204841-0j -0.018003-0j 0.0439357-0j 0.028834-0j 0.0414467-0j 0.0254831-0j -0.0719043-0j 0.0223177-0j -0.0451312-0j -0.0113864-0j -0.0629725-0j -0.0399752-0j 0.0816671-0j 0.0901594-0j 0.0392136-0j -0.015207-0j 0.0308807-0j -0.0294483-0j -0.0185858-0j 
-0.048392-0j 0.248946-0j -0.397169-0j 0.203263-0j 0.139953-0j -0.333036-0j -0.0613481-0j -0.0419087-0j -0.048392-0j -0.0288554-0j 0.220039-0j -0.141129-0j -0.0316095-0j 0.131206-0j -0.0182498-0j -0.149782-0j -0.00973321-0j 0.0236037-0j -0.0286929-0j 0.497258-0j -0.0555636-0j -0.000981015-0j 
-0.0641504-0j -0.0702732-0j -0.0468488-0j 0.201661-0j -0.310578-0j 0.00842921-0j -0.0813255-0j 0.0119207-0j 0.225464-0j 0.134441-0j 0.0133277-0j 0.0850278-0j -0.329417-0j 0.00794713-0j 0.107441-0j 0.078464-0j 0.331959-0j -0.129879-0j 0.00816155-0j 0.0025131-0j 0.0158048-0j -0.249919-0j 
