-0.000180011-0j -0.00546133-0j -0.00497901-0j 1.93363e-05-0j -1.4687e-06-0j 0.000358464-0j 5.91612e-08-0j 2.53171e-05-0j 0.000585369-0j 0.000802246-0j 2.36645e-07-0j -2.54385e-06-0j 1.9322e-07-0j -6.6693e-05-0j -1.55663e-08-0j -6.0935e-05-0j -2.54197e-08-0j 3.58199e-06-0j 1.44807e-09-0j 1.05752e-09-0j -6.95633e-11-0j 1.7295e-12-0j 1.00078-0j 1.5924e-05-0j -6.98315e-07-0j 1.80562e-05-0j 0.000417485-0j 0.00040458-0j 9.74423e-08-0j 2.38861e-05-0j 0.000724677-0j 0.000660676-0j -2.56577e-06-0j 1.94885e-07-0j -4.75654e-05-0j -7.85023e-09-0j -2.37545e-06-0j -5.49238e-05-0j -7.52729e-05-0j -2.22038e-08-0j 1.94885e-07-0j -1.48025e-08-0j 5.10934e-06-0j 1.19254e-09-0j 4.0428e-06-0j 1.6865e-09-0j -2.12562e-07-0j -8.59314e-11-0j -5.72876e-11-0j 3.48881e-12-0j -7.64971e-14-0j -0.00393029-0j -0.00226325-0j 1.05146e-05-0j 0.000171906-0j 1.20459e-05-0j 0.000365461-0j 0.000333184-0j -9.14955e-07-0j 6.94958e-08-0j -1.38493e-05-0j -1.77049e-09-0j -0.0939005-0j -1.49411e-06-0j 6.55213e-08-0j -1.69417e-06-0j -3.91716e-05-0j -3.79607e-05-0j -9.14278e-09-0j -1.58475e-06-0j -4.80795e-05-0j -4.38333e-05-0j 1.70229e-07-0j -1.29298e-08-0j 3.15578e-06-0j 5.20833e-10-0j 1.28681e-07-0j 2.9753e-06-0j 4.07764e-06-0j 1.20281e-09-0j -9.14278e-09-0j 6.94444e-10-0j -2.39699e-07-0j -5.59464e-11-0j -1.6964e-07-0j -7.07673e-11-0j 8.14217e-09-0j 3.2916e-12-0j 2.03162e-12-0j -1.15734e-13-0j 2.26974e-15-0j -0.00389671-0j -0.00224392-0j 1.04247e-05-0j 0.000170438-0j 1.1943e-05-0j 0.000362338-0j 0.000330338-0j -9.07138e-07-0j 6.89021e-08-0j -1.3731e-05-0j -1.75537e-09-0j -0.0930983-0j -1.48135e-06-0j 6.49615e-08-0j -1.67969e-06-0j -3.8837e-05-0j -3.76364e-05-0j -9.06467e-09-0j -1.57121e-06-0j -4.76688e-05-0j -4.34588e-05-0j 1.68775e-07-0j -1.28194e-08-0j 3.12882e-06-0j 5.16383e-10-0j 1.27582e-07-0j 2.94988e-06-0j 4.0428e-06-0j 1.19254e-09-0j -9.06467e-09-0j 6.88511e-10-0j -2.37651e-07-0j -5.54685e-11-0j -1.68191e-07-0j -7.01627e-11-0j 8.07261e-09-0j 3.26348e-12-0j 2.01426e-12-0j -1.14746e-13-0j 2.25035e-15-0j 
-0.000189748-0j 1.24815e-05-0j -0.00314171-0j -0.00704545-0j 0.000535141-0j -1.64205e-06-0j 6.23614e-08-0j 2.66866e-05-0j 0.000462105-0j -2.93739e-06-0j -4.29878e-05-0j 0.000926891-0j -7.04024e-05-0j 3.05507e-07-0j -1.64084e-08-0j 2.23111e-07-0j 4.61763e-06-0j -1.64084e-08-0j 1.52641e-09-0j -1.92105e-07-0j -7.33261e-11-0j 1.82305e-12-0j 1.5924e-05-0j 0.999905-0j 0.00038203-0j 1.90329e-05-0j 0.000329573-0j -1.48135e-06-0j -1.77009e-05-0j 2.51781e-05-0j -1.6562e-06-0j 0.00041688-0j 0.000934877-0j -7.1009e-05-0j 2.17888e-07-0j -8.27487e-09-0j -2.50394e-06-0j -4.33582e-05-0j 2.75608e-07-0j 4.03344e-06-0j -7.1009e-05-0j 5.39352e-06-0j -2.34049e-08-0j 1.25704e-09-0j -1.48025e-08-0j -3.06362e-07-0j 9.73702e-10-0j -9.05796e-11-0j 1.04066e-08-0j 3.67752e-12-0j -8.0635e-14-0j 7.18281e-06-0j -0.0035837-0j -0.00191002-0j 0.000272201-0j 1.26975e-05-0j -8.35236e-07-0j 0.000210236-0j 0.000333377-0j -2.53218e-05-0j 6.34407e-08-0j -1.86626e-09-0j -1.49411e-06-0j -0.0938187-0j -3.5845e-05-0j -1.78581e-06-0j -3.0923e-05-0j 1.38992e-07-0j 1.66083e-06-0j -1.67047e-06-0j 1.09883e-07-0j -2.76584e-05-0j -6.20255e-05-0j 4.71118e-06-0j -1.4456e-08-0j 5.49006e-10-0j 1.35642e-07-0j 2.34877e-06-0j -1.49301e-08-0j -2.18497e-07-0j 3.33131e-06-0j -2.53031e-07-0j 1.09801e-09-0j -5.89727e-11-0j 6.21129e-10-0j 1.28552e-08-0j -3.72976e-11-0j 3.46965e-12-0j -3.69054e-10-0j -1.21995e-13-0j 2.39251e-15-0j 7.12145e-06-0j -0.00355308-0j -0.00189371-0j 0.000269876-0j 1.25891e-05-0j -8.281e-07-0j 0.00020844-0j 0.000330529-0j -2.51055e-05-0j 6.28987e-08-0j -1.85032e-09-0j -1.48135e-06-0j -0.0930172-0j -3.55388e-05-0j -1.77055e-06-0j -3.06589e-05-0j 1.37804e-07-0j 1.64665e-06-0j -1.6562e-06-0j 1.08944e-07-0j -2.74221e-05-0j -6.14956e-05-0j 4.67093e-06-0j -1.43325e-08-0j 5.44316e-10-0j 1.34483e-07-0j 2.32871e-06-0j -1.48025e-08-0j -2.16631e-07-0j 3.30285e-06-0j -2.50869e-07-0j 1.08863e-09-0j -5.84689e-11-0j 6.15823e-10-0j 1.27454e-08-0j -3.6979e-11-0j 3.44001e-12-0j -3.65901e-10-0j -1.20953e-13-0j 2.37207e-15-0j 
-8.32101e-06-0j 5.4735e-07-0j -0.000414918-0j 8.93819e-07-0j -0.0121678-0j -7.20087e-08-0j 2.73473e-09-0j 1.17028e-06-0j 6.10291e-05-0j -1.28813e-07-0j -5.67729e-06-0j -1.1759e-07-0j 0.00160079-0j 1.33974e-08-0j -7.19554e-10-0j 9.78406e-09-0j 6.09839e-07-0j -7.19554e-10-0j 6.69373e-11-0j -2.53708e-08-0j -3.21556e-12-0j 7.99462e-14-0j 6.98315e-07-0j -0.00038203-0j 0.99121-0j 8.34646e-07-0j 4.35259e-05-0j -6.49615e-08-0j -2.33772e-06-0j 1.10413e-06-0j -7.26292e-08-0j 5.50564e-05-0j -1.18603e-07-0j 0.00161458-0j 9.555e-09-0j -3.62877e-10-0j -1.09805e-07-0j -5.72621e-06-0j 1.20862e-08-0j 5.32687e-07-0j 9.00854e-09-0j -0.000122636-0j -1.02637e-09-0j 5.5125e-11-0j -6.49135e-10-0j -4.04605e-08-0j 4.26996e-11-0j -3.97218e-12-0j 1.37437e-09-0j 1.6127e-13-0j -3.53608e-15-0j 3.14987e-07-0j 4.54645e-07-0j -0.000252252-0j -0.00618922-0j 5.56824e-07-0j -3.66275e-08-0j 2.77654e-05-0j -4.22938e-08-0j 0.000575759-0j 2.78206e-09-0j -8.1841e-11-0j -6.55213e-08-0j 3.5845e-05-0j -0.0930029-0j -7.83129e-08-0j -4.08393e-06-0j 6.09519e-09-0j 2.19342e-07-0j -7.3255e-08-0j 4.81867e-09-0j -3.65278e-06-0j 7.86885e-09-0j -0.000107121-0j -6.33938e-10-0j 2.40755e-11-0j 5.94829e-09-0j 3.10197e-07-0j -6.54728e-10-0j -2.88564e-08-0j -4.22625e-10-0j 5.75333e-06-0j 4.8151e-11-0j -2.58612e-12-0j 2.72383e-11-0j 1.69776e-09-0j -1.63561e-12-0j 1.52154e-13-0j -4.87401e-11-0j -5.34982e-15-0j 1.04919e-16-0j 3.12296e-07-0j 4.50761e-07-0j -0.000250097-0j -0.00613635-0j 5.52067e-07-0j -3.63146e-08-0j 2.75282e-05-0j -4.19325e-08-0j 0.00057084-0j 2.75829e-09-0j -8.11418e-11-0j -6.49615e-08-0j 3.55388e-05-0j -0.0922084-0j -7.76439e-08-0j -4.04904e-06-0j 6.04311e-09-0j 2.17469e-07-0j -7.26292e-08-0j 4.7775e-09-0j -3.62157e-06-0j 7.80163e-09-0j -0.000106206-0j -6.28522e-10-0j 2.38698e-11-0j 5.89747e-09-0j 3.07547e-07-0j -6.49135e-10-0j -2.86099e-08-0j -4.19015e-10-0j 5.70418e-06-0j 4.77397e-11-0j -2.56403e-12-0j 2.70056e-11-0j 1.68326e-09-0j -1.62164e-12-0j 1.50854e-13-0j -4.83237e-11-0j -5.30412e-15-0j 1.04022e-16-0j 
-0.000215154-0j 1.41527e-05-0j 2.06713e-05-0j -0.00264752-0j 0.000201094-0j 0.000428446-0j -3.26136e-05-0j -0.0122081-0j -3.04049e-06-0j 0.000381549-0j -6.50857e-05-0j -3.04049e-06-0j 2.30942e-07-0j -3.96835e-05-0j 6.43124e-06-0j 2.52984e-07-0j 3.48047e-06-0j -1.86053e-08-0j -3.98272e-07-0j 1.26398e-09-0j 9.52461e-09-0j 2.06715e-12-0j 1.80562e-05-0j 1.90329e-05-0j -8.34646e-07-0j 0.997416-0j 0.000248411-0j 0.000386516-0j -4.02583e-05-0j 2.85493e-05-0j -1.87795e-06-0j -2.74293e-06-0j 0.000351306-0j -2.66836e-05-0j -5.68515e-05-0j 4.32757e-06-0j 0.00114546-0j 2.85282e-07-0j -3.57998e-05-0j 6.10684e-06-0j 2.32932e-07-0j -1.76924e-08-0j 3.04015e-06-0j -4.92697e-07-0j -1.67845e-08-0j -2.30916e-07-0j 1.10407e-09-0j 2.36342e-08-0j -6.84718e-11-0j -4.77687e-10-0j -9.14315e-14-0j 8.14454e-06-0j 1.17556e-05-0j -0.00507021-0j -8.92904e-07-0j -0.00164933-0j 0.000108492-0j 0.000158463-0j 0.000251645-0j -1.91138e-05-0j -2.48655e-05-0j 1.22054e-06-0j -1.69417e-06-0j -1.78581e-06-0j 7.83129e-08-0j -0.0935852-0j -2.33078e-05-0j -3.62659e-05-0j 3.77734e-06-0j -1.89414e-06-0j 1.24595e-07-0j 1.81983e-07-0j -2.33078e-05-0j 1.77035e-06-0j 3.77188e-06-0j -2.87117e-07-0j -6.20512e-05-0j -1.54541e-08-0j 1.93933e-06-0j -3.30816e-07-0j -1.09277e-08-0j 8.30019e-10-0j -1.42625e-07-0j 2.31143e-08-0j 7.04295e-10-0j 9.68946e-09-0j -4.22915e-11-0j -9.05306e-10-0j 2.42825e-12-0j 1.58464e-11-0j 2.71286e-15-0j 8.07496e-06-0j 1.16552e-05-0j -0.00502689-0j -8.85276e-07-0j -0.00163524-0j 0.000107565-0j 0.000157109-0j 0.000249495-0j -1.89505e-05-0j -2.46531e-05-0j 1.21012e-06-0j -1.67969e-06-0j -1.77055e-06-0j 7.76439e-08-0j -0.0927857-0j -2.31087e-05-0j -3.59561e-05-0j 3.74507e-06-0j -1.87795e-06-0j 1.23531e-07-0j 1.80428e-07-0j -2.31087e-05-0j 1.75523e-06-0j 3.73966e-06-0j -2.84665e-07-0j -6.15211e-05-0j -1.53221e-08-0j 1.92276e-06-0j -3.2799e-07-0j -1.08344e-08-0j 8.22928e-10-0j -1.41406e-07-0j 2.29168e-08-0j 6.98278e-10-0j 9.60668e-09-0j -4.19302e-11-0j -8.97572e-10-0j 2.4075e-12-0j 1.5711e-11-0j 2.68968e-15-0j 
-2.16186e-05-0j -0.000655885-0j -0.000357945-0j -0.000266022-0j -0.00698448-0j -0.00990631-0j -3.277e-06-0j 3.04049e-06-0j -0.0121151-0j 3.83379e-05-0j 0.00112702-0j -3.05507e-07-0j -8.02117e-06-0j 0.00091754-0j 6.46209e-07-0j 2.54197e-08-0j -6.02678e-05-0j 4.30183e-07-0j -4.00182e-08-0j -2.18871e-08-0j 9.57029e-10-0j 2.07706e-13-0j -0.000417485-0j -0.000329573-0j 4.35259e-05-0j -0.000248411-0j 0.989818-0j 3.8837e-05-0j 0.000697113-0j 2.86862e-06-0j 8.70309e-05-0j 4.74965e-05-0j 3.52991e-05-0j 0.000926787-0j 0.00131449-0j 4.34832e-07-0j -2.85282e-07-0j 0.00113673-0j -3.59715e-06-0j -0.000105746-0j 2.34049e-08-0j 6.14501e-07-0j -7.02927e-05-0j -4.9506e-08-0j -1.6865e-09-0j 3.99854e-06-0j -2.55278e-08-0j 2.37475e-09-0j 1.18566e-09-0j -4.79979e-11-0j -9.18701e-15-0j 8.1836e-07-0j -0.000271808-0j -0.000217615-0j -0.00713638-0j -0.000165724-0j -0.00502789-0j -0.00274394-0j 2.52852e-05-0j 0.000663869-0j 0.000574928-0j 1.2264e-07-0j 3.91716e-05-0j 3.0923e-05-0j -4.08393e-06-0j 2.33078e-05-0j -0.0928723-0j -3.64398e-06-0j -6.54085e-05-0j -1.90322e-07-0j -5.77416e-06-0j -3.15121e-06-0j -2.34196e-06-0j -6.14888e-05-0j -8.72115e-05-0j -2.88495e-08-0j 1.54541e-08-0j -6.15785e-05-0j 1.94863e-07-0j 5.7284e-06-0j -1.09801e-09-0j -2.88286e-08-0j 3.2977e-06-0j 2.32252e-09-0j 7.07673e-11-0j -1.67783e-07-0j 9.77842e-10-0j -9.09648e-11-0j -4.20475e-11-0j 1.59224e-12-0j 2.72587e-16-0j 8.11369e-07-0j -0.000269486-0j -0.000215756-0j -0.00707541-0j -0.000164308-0j -0.00498493-0j -0.00272049-0j 2.50692e-05-0j 0.000658198-0j 0.000570016-0j 1.21592e-07-0j 3.8837e-05-0j 3.06589e-05-0j -4.04904e-06-0j 2.31087e-05-0j -0.0920789-0j -3.61285e-06-0j -6.48497e-05-0j -1.88696e-07-0j -5.72483e-06-0j -3.12429e-06-0j -2.32195e-06-0j -6.09635e-05-0j -8.64664e-05-0j -2.8603e-08-0j 1.53221e-08-0j -6.10524e-05-0j 1.93198e-07-0j 5.67946e-06-0j -1.08863e-09-0j -2.85823e-08-0j 3.26953e-06-0j 2.30267e-09-0j 7.01627e-11-0j -1.66349e-07-0j 9.69489e-10-0j -9.01877e-11-0j -4.16883e-11-0j 1.57863e-12-0j 2.70258e-16-0j 
-1.67457e-05-0j 1.10152e-06-0j -0.000463177-0j -0.000413919-0j 3.14394e-05-0j -0.00380328-0j 0.000876787-0j 2.35515e-06-0j -2.36645e-07-0j -0.0171732-0j 0.00057776-0j -2.36645e-07-0j 1.79745e-08-0j -6.20418e-06-0j -0.000115015-0j -5.66854e-06-0j 5.44143e-07-0j -1.44807e-09-0j 3.53542e-06-0j 9.83773e-11-0j 1.48909e-09-0j 1.60889e-13-0j -0.00040458-0j 1.48135e-06-0j -6.49615e-08-0j -0.000386516-0j 3.8837e-05-0j 0.987767-0j 0.000719972-0j 2.22203e-06-0j -1.46163e-07-0j 6.14601e-05-0j 5.49238e-05-0j -4.17176e-06-0j 0.000504666-0j -0.000116343-0j -2.20978e-07-0j 2.22038e-08-0j 0.00161132-0j -5.42098e-05-0j 1.81293e-08-0j -1.37702e-09-0j 4.75302e-07-0j 8.8113e-06-0j 3.76086e-07-0j -3.61018e-08-0j 8.59314e-11-0j -2.09798e-07-0j -5.32924e-12-0j -7.46825e-11-0j -7.11622e-15-0j -0.000365619-0j 9.14955e-07-0j 9.78128e-07-0j -6.94958e-08-0j -0.000257859-0j 1.69618e-05-0j -0.00713225-0j -0.00223383-0j 0.000169672-0j 0.00044469-0j -4.37954e-05-0j 3.79607e-05-0j -1.38992e-07-0j 6.09519e-09-0j 3.62659e-05-0j -3.64398e-06-0j -0.0926798-0j -6.75533e-05-0j -1.47423e-07-0j 9.69738e-09-0j -4.07764e-06-0j -3.64398e-06-0j 2.7678e-07-0j -3.34826e-05-0j 7.71891e-06-0j 1.19707e-08-0j -1.20281e-09-0j -8.72873e-05-0j 2.93662e-06-0j -8.50517e-10-0j 6.46014e-11-0j -2.22982e-08-0j -4.13372e-07-0j -1.57809e-08-0j 1.51487e-09-0j -3.2916e-12-0j 8.03632e-09-0j 1.88993e-13-0j 2.47745e-12-0j 2.11145e-16-0j -0.000362495-0j 9.07138e-07-0j 9.69772e-07-0j -6.89021e-08-0j -0.000255656-0j 1.68169e-05-0j -0.00707132-0j -0.00221475-0j 0.000168222-0j 0.000440891-0j -4.34212e-05-0j 3.76364e-05-0j -1.37804e-07-0j 6.04311e-09-0j 3.59561e-05-0j -3.61285e-06-0j -0.091888-0j -6.69762e-05-0j -1.46163e-07-0j 9.61453e-09-0j -4.0428e-06-0j -3.61285e-06-0j 2.74416e-07-0j -3.31966e-05-0j 7.65296e-06-0j 1.18684e-08-0j -1.19254e-09-0j -8.65416e-05-0j 2.91153e-06-0j -8.4325e-10-0j 6.40495e-11-0j -2.21077e-08-0j -4.0984e-07-0j -1.56461e-08-0j 1.50193e-09-0j -3.26348e-12-0j 7.96767e-09-0j 1.87379e-13-0j 2.45628e-12-0j 2.09341e-16-0j 
-1.16111e-06-0j 7.63768e-08-0j -1.92247e-05-0j -4.31125e-05-0j -0.00113193-0j -0.000798077-0j -0.0139488-0j 1.633e-07-0j 2.82771e-06-0j 6.21317e-06-0j -0.0208931-0j -1.64084e-08-0j -4.30806e-07-0j -6.46209e-07-0j 0.000905543-0j 1.36526e-09-0j -9.76721e-06-0j -1.00406e-10-0j 7.4187e-07-0j -1.17553e-09-0j 1.551e-10-0j 1.11556e-14-0j 9.74423e-08-0j -1.77009e-05-0j 2.33772e-06-0j -4.02583e-05-0j -0.000697113-0j -0.000719972-0j 0.976876-0j 1.5407e-07-0j -1.01346e-08-0j 2.55097e-06-0j 5.7207e-06-0j 0.000150198-0j 0.000105899-0j 0.00185089-0j -1.53221e-08-0j -2.65317e-07-0j -5.82967e-07-0j 0.00196035-0j 1.25704e-09-0j 3.3004e-08-0j 4.9506e-08-0j -6.93736e-05-0j -9.05796e-11-0j 6.48017e-07-0j 5.95827e-12-0j -4.40239e-08-0j 6.368e-11-0j -7.7787e-12-0j -4.93421e-16-0j 4.3953e-08-0j 6.34407e-08-0j -1.16878e-05-0j 1.66565e-06-0j -2.68578e-05-0j 1.76669e-06-0j -0.000444692-0j -0.000468745-0j -0.012307-0j -0.00350116-0j 0.00104815-0j -9.14278e-09-0j 1.66083e-06-0j -2.19342e-07-0j 3.77734e-06-0j 6.54085e-05-0j 6.75533e-05-0j -0.091658-0j -1.02219e-08-0j 6.72392e-10-0j -1.69247e-07-0j -3.79546e-07-0j -9.96509e-06-0j -7.02597e-06-0j -0.0001228-0j 8.30019e-10-0j 1.43726e-08-0j 3.15802e-08-0j -0.000106195-0j -5.89727e-11-0j -1.54834e-09-0j -2.32252e-09-0j 3.25458e-06-0j 3.80081e-12-0j -2.71914e-08-0j -2.28231e-13-0j 1.68633e-09-0j -2.25831e-12-0j 2.58043e-13-0j 1.46403e-17-0j 4.35775e-08-0j 6.28987e-08-0j -1.1588e-05-0j 1.65142e-06-0j -2.66284e-05-0j 1.7516e-06-0j -0.000440893-0j -0.00046474-0j -0.0122019-0j -0.00347125-0j 0.0010392-0j -9.06467e-09-0j 1.64665e-06-0j -2.17469e-07-0j 3.74507e-06-0j 6.48497e-05-0j 6.69762e-05-0j -0.0908749-0j -1.01346e-08-0j 6.66648e-10-0j -1.67801e-07-0j -3.76304e-07-0j -9.87995e-06-0j -6.96594e-06-0j -0.000121751-0j 8.22928e-10-0j 1.42498e-08-0j 3.13104e-08-0j -0.000105288-0j -5.84689e-11-0j -1.53512e-09-0j -2.30267e-09-0j 3.22678e-06-0j 3.76834e-12-0j -2.69591e-08-0j -2.26282e-13-0j 1.67193e-09-0j -2.23902e-12-0j 2.55839e-13-0j 1.45152e-17-0j 
0.131274-0j 1.87223e-05-0j 2.73456e-05-0j 3.05733e-05-0j -2.32221e-06-0j -2.46308e-06-0j 9.35421e-08-0j -0.00227281-0j 0.000228371-0j 0.000250168-0j -2.12444e-05-0j 0.000460764-0j -3.49975e-05-0j -5.24963e-05-0j 2.8195e-06-0j -5.76741e-05-0j 6.92644e-06-0j 5.66362e-06-0j -5.26864e-07-0j -4.81377e-07-0j 3.80196e-08-0j -1.26125e-09-0j 2.38861e-05-0j 2.51781e-05-0j -1.10413e-06-0j 2.85493e-05-0j -2.86862e-06-0j -2.22203e-06-0j 1.5407e-07-0j 0.989016-0j 0.000141053-0j 0.000206021-0j 0.000230339-0j -1.74955e-05-0j -1.85568e-05-0j 7.04743e-07-0j 0.00043026-0j -4.32324e-05-0j -4.73587e-05-0j 4.02174e-06-0j -5.31027e-05-0j 4.03344e-06-0j 6.05016e-06-0j -3.24946e-07-0j 5.10934e-06-0j -6.13612e-07-0j -4.20477e-07-0j 3.91153e-08-0j 3.13104e-08-0j -2.22551e-09-0j 6.27744e-11-0j 1.07742e-05-0j 1.55512e-05-0j 1.6625e-05-0j -1.1812e-06-0j -0.00878458-0j -1.25285e-06-0j -1.82991e-06-0j -1.44667e-06-0j 1.09883e-07-0j 9.5161e-08-0j -2.79939e-09-0j 0.000127249-0j 0.000134132-0j -5.88208e-06-0j 0.000152091-0j -1.52821e-05-0j -1.18375e-05-0j 8.2078e-07-0j -0.13239-0j -1.88815e-05-0j -2.75782e-05-0j -3.08333e-05-0j 2.34196e-06-0j 2.48402e-06-0j -9.43375e-08-0j -3.50634e-05-0j 3.52316e-06-0j 3.85943e-06-0j -3.27746e-07-0j 3.32649e-06-0j -2.52665e-07-0j -3.78997e-07-0j 2.03554e-08-0j -2.68224e-07-0j 3.22127e-08-0j 1.93388e-08-0j -1.79901e-09-0j -1.29597e-09-0j 8.44001e-11-0j -2.06992e-12-0j 1.06822e-05-0j 1.54184e-05-0j 1.64829e-05-0j -1.17111e-06-0j -0.00870953-0j -1.24215e-06-0j -1.81428e-06-0j -1.43431e-06-0j 1.08944e-07-0j 9.43481e-08-0j -2.77548e-09-0j 0.000126162-0j 0.000132986-0j -5.83183e-06-0j 0.000150792-0j -1.51515e-05-0j -1.17363e-05-0j 8.13768e-07-0j -0.131259-0j -1.87202e-05-0j -2.73426e-05-0j -3.05699e-05-0j 2.32195e-06-0j 2.4628e-06-0j -9.35316e-08-0j -3.47639e-05-0j 3.49306e-06-0j 3.82646e-06-0j -3.24946e-07-0j 3.29807e-06-0j -2.50506e-07-0j -3.75759e-07-0j 2.01815e-08-0j -2.65933e-07-0j 3.19375e-08-0j 1.91736e-08-0j -1.78364e-09-0j -1.2849e-09-0j 8.3679e-11-0j -2.05224e-12-0j 
-1.87223e-05-0j 0.130421-0j 1.79878e-06-0j 2.01109e-06-0j -1.52754e-07-0j 7.4727e-05-0j 6.15314e-09-0j -0.000149504-0j -0.00692852-0j 1.64559e-05-0j -1.39745e-06-0j 3.03088e-05-0j -2.30211e-06-0j 0.00159268-0j 1.85465e-07-0j -3.79377e-06-0j 4.55617e-07-0j -0.000171828-0j -3.46568e-08-0j -3.16647e-08-0j 2.5009e-09-0j -8.29641e-11-0j -0.000724677-0j 1.6562e-06-0j -7.26292e-08-0j 1.87795e-06-0j 8.70309e-05-0j -1.46163e-07-0j 1.01346e-08-0j -0.000141053-0j 0.982592-0j 1.35519e-05-0j 1.51515e-05-0j -1.15084e-06-0j 0.000562992-0j 4.63576e-08-0j 2.83022e-05-0j 0.00131162-0j -3.11522e-06-0j 2.64547e-07-0j -3.49306e-06-0j 2.65317e-07-0j -0.000183555-0j -2.13747e-08-0j 3.36089e-07-0j -4.0363e-08-0j 1.27568e-05-0j 2.57298e-09-0j 2.05958e-09-0j -1.46393e-10-0j 4.12926e-12-0j 7.08721e-07-0j -0.000471808-0j 1.09358e-06-0j 3.58364e-05-0j 1.25285e-06-0j -0.00872752-0j -1.2037e-07-0j -9.5161e-08-0j 7.228e-09-0j -2.88708e-06-0j -1.84142e-10-0j -0.00386059-0j 8.82312e-06-0j -3.86919e-07-0j 1.00045e-05-0j 0.000463642-0j -7.7866e-07-0j 5.39904e-08-0j 1.88815e-05-0j -0.131531-0j -1.81407e-06-0j -2.0282e-06-0j 1.54053e-07-0j -7.53625e-05-0j -6.20546e-09-0j -2.30645e-06-0j -0.000106889-0j 2.53871e-07-0j -2.15589e-08-0j 2.18814e-07-0j -1.66201e-08-0j 1.14984e-05-0j 1.33897e-09-0j -1.76436e-08-0j 2.11893e-09-0j -5.86718e-07-0j -1.18338e-10-0j -8.52483e-11-0j 5.55178e-12-0j -1.36158e-13-0j 7.02666e-07-0j -0.000467777-0j 1.08424e-06-0j 3.55302e-05-0j 1.24215e-06-0j -0.00865296-0j -1.19342e-07-0j -9.43481e-08-0j 7.16625e-09-0j -2.86242e-06-0j -1.82569e-10-0j -0.00382761-0j 8.74774e-06-0j -3.83614e-07-0j 9.919e-06-0j 0.000459681-0j -7.72008e-07-0j 5.35291e-08-0j 1.87202e-05-0j -0.130407-0j -1.79858e-06-0j -2.01087e-06-0j 1.52736e-07-0j -7.47187e-05-0j -6.15245e-09-0j -2.28675e-06-0j -0.000105976-0j 2.51702e-07-0j -2.13747e-08-0j 2.16945e-07-0j -1.64781e-08-0j 1.14001e-05-0j 1.32753e-09-0j -1.74929e-08-0j 2.10083e-09-0j -5.81706e-07-0j -1.17327e-10-0j -8.452e-11-0j 5.50435e-12-0j -1.34995e-13-0j 
-2.73456e-05-0j 1.79878e-06-0j 0.130347-0j 2.93739e-06-0j 7.7122e-05-0j -2.36645e-07-0j 8.98723e-09-0j -0.000218364-0j -0.00378119-0j -0.00691951-0j 0.00035175-0j 4.42688e-05-0j 0.00116229-0j -5.04368e-06-0j 2.70889e-07-0j 0.00159524-0j -0.000114683-0j 5.44143e-07-0j -5.06195e-08-0j 7.97028e-06-0j 3.6528e-09-0j -1.21177e-10-0j -0.000660676-0j -0.00041688-0j 5.50564e-05-0j 2.74293e-06-0j 4.74965e-05-0j 6.14601e-05-0j -2.55097e-06-0j -0.000206021-0j 1.35519e-05-0j 0.982031-0j 2.21302e-05-0j 0.000581035-0j -1.78288e-06-0j 6.77096e-08-0j 4.13381e-05-0j 0.000715809-0j 0.00130992-0j -6.65889e-05-0j -5.10194e-06-0j -0.000133953-0j 5.81281e-07-0j -3.12198e-08-0j -0.000141322-0j 1.01597e-05-0j -4.03981e-08-0j 3.75808e-09-0j -5.18413e-07-0j -2.13821e-10-0j 6.03117e-12-0j -0.000597053-0j 1.49411e-06-0j -0.000275264-0j 3.92284e-05-0j 1.82991e-06-0j -1.2037e-07-0j -0.00872254-0j -1.38992e-07-0j -3.64926e-06-0j 9.14278e-09-0j -2.68957e-10-0j -0.00351963-0j -0.00222086-0j 0.000293303-0j 1.46125e-05-0j 0.000253029-0j 0.000327418-0j -1.35899e-05-0j 2.75782e-05-0j -1.81407e-06-0j -0.131455-0j -2.96237e-06-0j -7.77778e-05-0j 2.38657e-07-0j -9.06366e-09-0j -3.36879e-06-0j -5.83339e-05-0j -0.00010675-0j 5.42657e-06-0j 3.19598e-07-0j 8.39114e-06-0j -3.64129e-08-0j 1.95568e-09-0j 7.41894e-06-0j -5.33354e-07-0j 1.85801e-09-0j -1.72844e-10-0j 2.14578e-08-0j 8.10889e-12-0j -1.98872e-13-0j -0.000591953-0j 1.48135e-06-0j -0.000272912-0j 3.88933e-05-0j 1.81428e-06-0j -1.19342e-07-0j -0.00864802-0j -1.37804e-07-0j -3.61809e-06-0j 9.06467e-09-0j -2.66659e-10-0j -0.00348957-0j -0.00220188-0j 0.000290798-0j 1.44876e-05-0j 0.000250868-0j 0.00032462-0j -1.34738e-05-0j 2.73426e-05-0j -1.79858e-06-0j -0.130332-0j -2.93706e-06-0j -7.71134e-05-0j 2.36618e-07-0j -8.98623e-09-0j -3.34001e-06-0j -5.78355e-05-0j -0.000105838-0j 5.38021e-06-0j 3.16868e-07-0j 8.31946e-06-0j -3.61018e-08-0j 1.93898e-09-0j 7.35556e-06-0j -5.28797e-07-0j 1.84214e-09-0j -1.71367e-10-0j 2.12744e-08-0j 8.03962e-12-0j -1.97173e-13-0j 
