0.0884292-0.0729702j 0.12224+0.0886519j 0.00429408-0.0940268j -0.00834065+0.105909j 0.0136841+0.0012869j -0.0480727-0.0240901j 0.00951071+0.00984372j 0.079448-0.0711306j -0.0724821+0.060081j 0.143686+0.0445049j 0.00535399-0.113427j 0.046896-0.188963j 0.231866+0.0170962j -0.102115-0.112472j 0.0334841+0.132634j -0.0558933-0.0627789j -0.0789544+0.0611454j 0.001189+0.0467917j -0.0399092+0.13972j 0.0256787-0.0383202j 0.0336652+0.0944329j 0.0812316-0.024138j -0.0989257+0.095043j 0.14699-0.0393877j -0.204211-0.110597j -0.0631948+0.184157j 
-0.00199894-0.114898j 0.146197-0.0401573j -0.0707967-0.0629865j 0.0771856+0.0736179j 0.0097984-0.00983962j -0.0495774+0.0222119j 0.0137773-0.00120591j -0.00463258-0.106964j 0.000325966+0.0947738j 0.12668-0.0822121j -0.0836892-0.0771421j 0.0543623+0.187804j -0.210148+0.101815j 0.145411+0.0464573j -0.0958249-0.098646j 0.0801291+0.0266077j 0.0379309-0.0927784j -0.0245054-0.0400954j -0.0353093-0.141802j -0.00319789+0.0461997j -0.076473-0.0654143j -0.0586556+0.0616888j 0.0387092-0.132379j -0.108506+0.107766j 0.233209-0.00546292j -0.0367295-0.192056j 
-0.0748194+0.0498129j -0.0499312-0.0604935j -0.0268481-0.0428984j -0.0521394-0.0217151j 0.0283516-0.0274611j -0.04713+0.0545655j 0.0233115-0.0317411j 0.0285697+0.0483389j 0.0457312+0.0205723j 0.0666706+0.0422203j 0.0397965-0.0805244j -0.092472+0.0879409j -0.091067-0.0770897j -0.0320523-0.0316449j -0.0771412+0.0421801j 0.0351438+0.0626437j -0.0270357+0.0620282j 0.0299999-0.0103642j -0.0737733-0.0754965j 0.0108034-0.0303717j 0.0624016-0.0262029j 0.061444+0.0370975j 0.0447116-0.0755224j -0.030313-0.0322452j -0.0741542-0.0941296j -0.0909743+0.0892669j 
0.0288381-0.102436j 0.0916295+0.0160126j 0.0572466+0.0178408j 0.0636753-0.020551j -0.00448658+0.0465283j 0.000614634-0.0854007j 0.00338785+0.046524j -0.0628191-0.0217311j -0.0570732+0.0164218j -0.0925387+0.0129165j 0.0255974+0.103089j -0.0573352-0.000900548j -0.00496307-0.0532872j -9.62432e-05-0.0204392j -0.0382348-0.0107771j -0.00832649+0.0312914j -0.0284461+0.0114007j 0.0129225+0.00609792j -3.61266e-05-0.0477159j 0.0131803-0.00643373j 0.0282944+0.0112882j 0.00818089+0.0315027j 0.0383718-0.0101974j 0.000692869-0.0198949j 0.00603273-0.054211j -0.0578839-0.000174097j 
0.0378889+0.0813364j -0.0674904+0.0401478j -0.0464784+0.0200785j -0.0295105+0.0481503j -0.0226325-0.0323462j 0.0464849+0.0551463j -0.0277063-0.0279938j 0.052287-0.0204548j 0.0278006-0.0417682j 0.0525017-0.0590204j -0.0727873-0.0523614j -0.0884024-0.0918478j 0.0765418-0.0914596j 0.0314529-0.0322055j -0.0425646-0.0769737j -0.062496+0.0354973j -0.0619583-0.0268707j 0.0105253+0.0300403j 0.0752698-0.0740235j 0.0304801+0.010772j 0.0264364+0.0621608j -0.0370545+0.0615255j 0.0756303+0.0446104j 0.0322016-0.030325j 0.0940345-0.0741996j -0.0892181-0.0908506j 
0.024835-0.0251356j -0.015909+0.0118096j 0.0242572+0.0818546j 0.0521372-0.00317182j -0.0017551+0.000613196j 0.00227627+0.00241576j -0.0320717+0.00697092j -0.0122673+0.0142223j 0.0460579+0.0335264j 0.0294183+0.013334j 0.0489337-0.0308786j 0.0391548-0.0246223j -0.0117043+0.0305677j 0.0598958+0.0999628j 0.0783378-0.0437013j -0.0448664-0.00749475j -0.0060309-0.0138084j 0.0341627+0.00580661j -0.000376342+0.0126384j -0.0455446+0.0593159j 0.0275644+0.0256906j -0.0315308+0.00213391j 0.0200992-0.0422874j -0.0448213-0.0647958j -0.0331266-0.047898j -0.0771873+0.0317212j 
-0.0383654+0.0436141j -0.0109006-0.0447856j -0.0500715-0.0289382j -0.00361077+0.0332802j -0.0249596+0.0322557j -0.00188231-0.00157099j -0.0162305-0.0138361j 0.018839-0.0585743j -0.0824466-0.0339272j -0.0188983+0.0317502j -0.00860035+0.0311463j -0.0448751+0.0460185j -0.0439732-0.0431414j -0.00965379+0.0139337j 0.023038-0.0265279j -0.0148231-0.0495973j 0.00671374+0.0323661j -0.0633588+0.0209691j 0.00976225+0.019012j -0.0386621+0.00112002j 0.00729239+0.0145731j -0.00456845-0.0586654j -0.0696959+0.017279j 0.038968+0.0612143j 0.0228603-0.041352j -0.0245977-0.0162132j 
-0.0328264-0.00760653j -0.0306918-0.00960479j 0.0830681+0.0579332j 0.071814-0.0391166j -0.020083+0.0479821j 0.00374733-0.00155095j -0.0563775+0.0442347j 0.00760495-0.0359493j 0.00535412-0.0341652j 0.0468205+0.0183833j 0.0221225-0.0732996j -0.0348719+0.022978j -0.0293679-0.0177827j 0.0487504-0.00387785j 0.00215317-0.0670423j -0.0292177-0.0165999j 0.00355588+0.0257315j -0.0399606+0.012211j 0.0171171+0.0150839j -0.0078215+0.0359423j 0.0237174+0.000327524j -0.0165097-0.0305982j -0.0702549+0.011451j 0.0054479+0.0554856j -0.0158614-0.0265536j -0.0163239+0.0319497j 
-0.0191972+0.0710925j -0.0486223-0.0223766j -0.0137576-0.0113946j 0.0214347-0.00881808j 0.0110451+0.0641855j -0.00212031-0.00207812j -0.020666+0.0324653j -0.0307866-0.0747165j -0.103042+0.00798694j 0.0231487+0.02527j -0.0115277+0.00231392j 0.0168044+0.00336651j -0.00793387+0.0239404j 0.0346836-0.00295109j -0.015037-0.0299035j -0.0236182+0.0182266j 0.00813217-0.00370421j 0.0153309+0.0152792j 0.00972198-0.00351349j 0.0126803+0.0304328j 0.0136948-0.00804829j -0.0240509+0.0123079j 0.00163703+0.017325j 0.00213652-0.0124219j -0.031189-0.00275844j -0.00374994+0.0314453j 
-0.010492+0.026502j -0.021454-0.00215967j 0.0174658-0.00849124j 0.0104328-0.0208241j 0.00971313+0.029836j -0.000416817-0.00144762j -0.00670557+0.0262183j -0.0157135-0.0288107j -0.0362749-0.00140197j 0.0176386+0.00244363j -0.0121623-0.0135813j 0.00355746+0.00930615j 0.00837107-0.0209j -0.0978232+0.00414769j 0.00852804+0.0897694j 0.0418743-0.0216127j -0.000253455-0.00753706j -0.00399112-0.0032505j -0.0185228-0.00716084j -0.0183776-0.0680106j -0.036023+0.0102104j 0.0298261-0.00857483j 0.0406937+0.00160018j 0.0326902-0.0174948j 0.0546635+0.0110283j 0.0148521-0.0729103j 
0.0130479-0.0127534j 0.0181446-0.00281836j -0.0399803+0.000486103j -0.0171994+0.0315032j -0.00725468-0.0271355j -0.000591064+0.00148003j 0.0099984-0.0319878j 0.0109808+0.0206525j 0.0162992+0.00916307j -0.0232328+0.00273967j 0.0107032+0.0294757j -0.0130041-0.0718757j 0.0533543-0.00910296j 0.0328792+0.017242j 0.039708-0.0022079j 0.0288169+0.00871002j -0.0354898-0.00985232j 0.0184488-0.0662369j -0.0180574+0.00735911j 0.00392762-0.00196398j 0.00040284+0.00728833j 0.0403995+0.0225164j 0.00975042-0.0879903j -0.0964487-0.00589767j 0.00641317+0.0199989j -0.0037953+0.0103721j 
