-0.487316-0j -0.496638-0j -0.00730799-0j 0.113598-0j -0.156816-0j 0.0012046-0j 0.0151738-0j 0.0046654-0j 0.058768-0j -0.0222653-0j 0.0691287-0j -0.141226-0j 0.0178489-0j -0.0364645-0j -0.0862333-0j -0.0134423-0j 0.00103668-0j -0.00211789-0j -0.0136994-0j 0.0185563-0j -0.000315716-0j -0.00204218-0j 0.0158646-0j 0.00276621-0j -0.00200385-0j 0.000154539-0j -0.0136955-0j -0.0425082-0j 0.00327827-0j -0.00669734-0j -0.0433213-0j 0.0586801-0j 0.0501682-0j 0.00236495-0j -0.00204161-0j -0.043309-0j 
-0.428678-0j -0.442737-0j -0.113598-0j 0.167582-0j -0.0677368-0j 0.0314016-0j -0.0150515-0j 0.121618-0j -0.0582944-0j -0.00634629-0j -0.054651-0j -0.0399114-0j -0.0141108-0j -0.0103051-0j -0.0245791-0j 0.0220652-0j -0.0144823-0j -0.0105764-0j 0.0227889-0j -0.00891879-0j -0.00157664-0j 0.00339716-0j -0.0125421-0j -0.00132954-0j 0.00328929-0j -0.0021589-0j -0.00291287-0j 0.0697763-0j -0.0457971-0j -0.0334455-0j 0.0720647-0j -0.0282037-0j -0.0396615-0j -0.00186966-0j -0.000434224-0j -0.00921129-0j 
-0.323329-0j -0.226964-0j 0.156816-0j -0.0677368-0j -0.178396-0j 0.0232303-0j -0.00771601-0j 0.0899706-0j -0.029884-0j -0.00750622-0j -0.0412204-0j -0.0301031-0j -0.0106431-0j -0.00777259-0j -0.0290715-0j -0.00891879-0j 0.019992-0j 0.0146001-0j -0.00626063-0j -0.023489-0j 0.00217646-0j -0.00093328-0j -0.00945981-0j -0.00350154-0j -0.00132954-0j 0.00298024-0j 0.0222539-0j -0.0282037-0j 0.0632203-0j 0.0461696-0j -0.0197979-0j -0.0742789-0j -0.0299145-0j -0.00141019-0j 0.00331741-0j 0.0703729-0j 
-0.113598-0j 0.104045-0j 0.024011-0j -0.625919-0j -0.463043-0j -0.0137455-0j -0.103247-0j 0.00182383-0j 0.0136994-0j -0.136154-0j -0.0144823-0j -0.0105764-0j 0.109147-0j 0.0797099-0j 0.0180657-0j -0.0824136-0j 0.00306109-0j 0.0022355-0j 0.0754828-0j -0.060968-0j 0.00104704-0j 0.0353536-0j 0.0468446-0j -0.0285554-0j -0.0385998-0j 0.00143371-0j -0.0404398-0j 0.0184905-0j -0.000686792-0j -0.000501562-0j -0.0169355-0j 0.0136789-0j -0.0105101-0j 0.0219405-0j -0.0189407-0j 0.00907316-0j 
-0.0913137-0j -0.104265-0j -0.302456-0j -0.300018-0j -0.153801-0j 0.103247-0j -0.0929856-0j -0.0136994-0j 0.0123379-0j -0.181463-0j 0.0129534-0j -0.0264631-0j -0.0976243-0j 0.199441-0j 0.0240776-0j 0.0355016-0j 0.0429051-0j -0.0876528-0j 0.0405371-0j 0.0181995-0j -0.0410537-0j 0.0189862-0j -0.0418991-0j 0.00852404-0j 0.0166278-0j 0.0200953-0j -0.0911435-0j -0.00796521-0j -0.00962626-0j 0.0196659-0j -0.00909497-0j -0.00408328-0j 0.00940056-0j -0.0196241-0j -0.0426886-0j 0.0204491-0j 
0.0952549-0j 0.0983789-0j -0.355778-0j -0.281267-0j -0.212145-0j -0.109147-0j -0.0976243-0j 0.0144823-0j 0.0129534-0j -0.041162-0j -0.0345545-0j 0.00886857-0j 0.260423-0j -0.0668388-0j 0.00546162-0j -0.0370339-0j 0.129061-0j -0.0331241-0j -0.0382485-0j -0.0279327-0j -0.0155142-0j -0.0179143-0j -0.0392804-0j -0.0130828-0j -0.0173455-0j 0.0604479-0j -0.00912279-0j 0.008309-0j -0.0289564-0j 0.00743179-0j 0.0085815-0j 0.00626704-0j 0.00881302-0j -0.0183976-0j -0.00427281-0j 0.00204681-0j 
0.194601-0j -0.0718458-0j -0.726835-0j 0.205408-0j 0.154929-0j 0.0797099-0j -0.199441-0j -0.0105764-0j 0.0264631-0j 0.0300605-0j -0.00886857-0j -0.00398551-0j 0.0668388-0j 0.0300371-0j -0.00398861-0j -0.0756584-0j 0.0331241-0j 0.0148859-0j 0.0279327-0j -0.0570651-0j 0.00697205-0j 0.0130828-0j 0.0286864-0j -0.0267274-0j -0.0354359-0j 0.0155142-0j 0.00666235-0j 0.0169748-0j -0.00743179-0j -0.00333982-0j -0.00626704-0j 0.0128032-0j -0.00643612-0j 0.0134357-0j 0.00312042-0j -0.00149478-0j 
-0.0428405-0j -0.182866-0j -0.443808-0j 0.126499-0j 0.149619-0j -0.136154-0j 0.181463-0j 0.0180657-0j -0.0240776-0j -0.214902-0j -0.00546162-0j -0.00398861-0j 0.041162-0j 0.0300605-0j 0.0285145-0j 0.0166559-0j -0.0565799-0j -0.0413201-0j 0.0710959-0j 0.0197001-0j -0.019353-0j 0.0332989-0j 0.0176662-0j 0.00922687-0j 0.00780105-0j -0.0265001-0j -0.0719087-0j -0.00373694-0j 0.0126944-0j 0.00927066-0j -0.0159512-0j -0.00441995-0j -0.00396362-0j 0.00827426-0j -0.0336796-0j 0.0161336-0j 
-0.0130974-0j 0.0150515-0j 0.101309-0j 0.166296-0j -0.0672173-0j -0.423082-0j -0.182253-0j -0.0041346-0j -0.00178108-0j 0.0855053-0j 0.00185795-0j -0.00379569-0j 0.190119-0j -0.388403-0j 0.000835605-0j -0.0196781-0j -0.0143712-0j 0.0293597-0j 0.0226141-0j 0.00795394-0j -0.191552-0j -0.147541-0j -0.0124459-0j -0.0518941-0j 0.128387-0j 0.0937626-0j -0.00289052-0j 0.00213188-0j 0.00155695-0j -0.00318076-0j -0.00244995-0j -0.000861711-0j 0.00134836-0j 0.0812008-0j 0.0188587-0j 0.000313153-0j 
0.0178489-0j -0.0163479-0j -0.00781304-0j -0.109147-0j 0.150672-0j 0.0157146-0j -0.220259-0j 0.000153571-0j -0.0021525-0j -0.290461-0j -0.00647484-0j 0.0016618-0j -0.662554-0j 0.170048-0j -0.00283855-0j -0.0143712-0j 0.00283424-0j -0.000727422-0j 0.0131626-0j 0.0198387-0j 0.00474594-0j -0.0858774-0j -0.015243-0j -0.129434-0j 0.0937626-0j -0.0184915-0j 0.0131589-0j 0.00155695-0j -0.000307055-0j 7.88072e-05-0j -0.00142601-0j -0.00214928-0j 0.00165139-0j 0.0994503-0j -0.0858531-0j -0.00142561-0j 
0.0364645-0j 0.0119388-0j -0.0159616-0j 0.0797099-0j -0.110035-0j -0.0114763-0j -0.449979-0j -0.000112153-0j -0.00439744-0j 0.212123-0j -0.0016618-0j -0.000746807-0j -0.170048-0j -0.0764188-0j 0.00207298-0j -0.0293597-0j 0.000727422-0j 0.000326901-0j -0.00961264-0j 0.0405294-0j -0.00213281-0j 0.062716-0j 0.0111319-0j -0.264427-0j 0.191552-0j -0.00474594-0j -0.00960991-0j 0.00318076-0j -7.88072e-05-0j -3.54157e-05-0j 0.00104141-0j -0.00439086-0j -0.00120601-0j -0.0726282-0j 0.0626982-0j 0.00104112-0j 
