0.0320556+0.0111934j 0.00688874+0.0163204j -0.0369701+0.0195415j -0.0408891+0.0416801j -0.0155848+0.00532726j 0.0298941-0.0126279j 0.00360748-0.0146168j -0.0599194+0.00182319j 0.0064572+0.00427986j -0.0340659+0.00322253j 0.020185-0.0149583j 0.0380755-0.00819836j -0.037888-0.00726632j 0.0443014+0.0202891j 0.02024+0.00270708j -0.0335705-0.00194344j -0.00331922+0.0059768j 0.0257615+0.00670906j -0.0128989-0.0244466j -0.00121741+0.0161108j 0.00109143+0.0278269j 0.0132485+0.00651416j 0.00756048+0.00737645j 0.0226233-0.00186191j -0.0196137-0.00906447j -0.0370428-0.0100812j 0.0354504-0.0051298j 0.0282577-0.00496027j 0.0243191-0.0014442j 0.0114631-0.0125307j -0.0429598-0.0168728j -0.0460408+0.0155407j 0.0083982-0.0503501j 0.00834469+0.0390927j -0.0488333-0.034998j -0.0348823-0.0232507j 0.0187847-0.0302063j 0.00296332+0.0722341j -0.0476717+0.0645941j -0.0187167-0.0232631j 0.0993022-0.0349389j 0.0278766+0.0458746j -0.0702357-0.0636163j 0.0691056+0.0109212j 0.00765813-0.00436876j 0.0270063+0.0557876j 0.0311655-0.00526602j 0.00944295-0.0309032j -0.0619607-0.00550159j 0.0698007+0.0465253j 0.0102525+0.00338599j 0.00811329-0.0833965j -0.116744-0.0956996j 0.00325288-0.0806507j 0.19189+0.135867j -0.0128175+0.0522605j 
0.00790575+0.0168483j -0.0320874-0.0120463j -0.0358648+0.0382693j 0.0363434-0.0193818j 0.0152662-0.00412074j -0.0277424-0.0141811j -0.0644901+0.0223724j -0.0446201+0.00427917j -0.00213457-0.00121113j -0.00111302-0.0111966j -0.0158641-0.00314916j -0.0299919-0.0046756j -0.0190544+0.00427593j 0.000997813-0.00257768j -0.000973592-0.0234689j 0.0206979+0.00655365j -0.0324486+0.00112539j 0.017599-0.0251415j 0.0328452+0.00519614j -0.0171904+0.00618354j 0.00905448+0.0116744j 0.0368035+0.0295094j 0.0238884+0.00556906j -0.0200703+0.0088787j 0.0634807+0.0134806j 0.00151626-0.00542622j -0.00899046+0.0311899j 0.0310399+0.0436045j 0.0144324+0.0308183j -0.00470727+0.00461312j 0.0143149-0.0271277j -0.0293359-0.0138325j 0.0479581+0.0170538j 0.00268782-0.019151j 0.0430633-0.0348393j 0.0294908-0.0228969j 0.0204763+0.0366273j -0.0738753-0.00963314j -0.0633101-0.0264202j 0.0415256-0.0421425j 0.0442222+0.0755145j -0.0397291+0.0440393j 0.0836909-0.0518858j 0.00425977+0.0440158j 0.0524365+0.0528905j -0.00336248+0.0247317j 0.0206169-0.00290821j -0.0227247+0.0117114j -0.0500183+0.0268977j -0.0191585-0.0210073j -0.0662038-0.0972218j -0.0652645-0.0204237j -0.00713113+0.0880641j -0.10458-0.090427j 0.0121544-0.0512108j 0.192056+0.136396j 
-0.0581269-0.034995j 0.0353785-0.0187855j 0.0309846-0.0622177j 0.0153851-0.0047393j 0.0554366-0.030293j -0.0226552+0.0609047j 0.0447322-0.0839022j -0.0221188+0.0397416j -0.0119162-0.0190528j -0.0420932+0.0199521j 0.0201745-0.0233814j 0.058665+0.0131683j 0.0435402+0.00314113j -0.044272-0.0521774j -0.101155+0.0403093j 0.0119218+0.0527909j 0.0836714-0.047261j -0.0668443+0.0434161j -0.0392135+0.0616917j 0.00246393+0.00313782j -0.0119376+0.0126756j 0.000336569+0.0702069j 0.0112451+0.088421j -0.0377739-0.00810501j 0.0168825+0.0589989j 0.123463-0.080138j -0.0253892-0.0845788j 0.00391042-0.00528595j 0.0455975+0.0509286j -0.0993781-0.0390282j 0.0160355+0.00904971j -0.0123992+0.0484663j -0.018378-0.00668084j -0.10551-0.0445896j 0.0307008+0.0231262j -0.119676-0.111236j -0.0700725+0.0706132j 0.0495797-0.0142003j 0.0598559-0.0912039j -0.0521387+0.0533653j 0.11188+0.0680217j -0.0203303+0.188475j 0.13569+0.016086j -0.014766-0.003466j -0.123078-0.00874409j 0.0106999+0.0614249j 0.101512-0.0735765j 0.00324494+0.105765j 0.167149+0.0737692j 0.0653105+0.125958j 0.090861-0.10948j -0.062916+0.0646465j -0.00064858+0.0120247j -0.116351+0.120247j -0.0982078-0.0978026j -0.00752882+0.0372574j 
0.0499599-0.0306236j 0.0665366+0.0336714j -0.0100138-0.0158551j -0.0453907+0.055165j -0.0397588-0.0446525j 0.071591-0.0569525j 0.025002+0.0129459j 0.0425193+0.0289604j -0.00619713+0.0301302j -0.0146678+0.0629556j -0.0345302-0.0279341j 0.0954198-0.0139277j -0.0250496+0.0953596j -0.0497371+0.0464786j -0.0326157-0.013571j 0.00455956+0.0388931j 0.0372507-0.0331362j -0.00604637-0.0153416j -0.00939062+0.0386835j -0.0678508-0.0700483j -0.0898437-0.00204981j -0.0146001-0.0617105j -0.0388054+0.0527228j 0.0104613+0.0455308j -0.00252181-0.047171j -0.059393+0.0870166j 0.0796624-0.000233036j 0.00556456-0.0176516j -0.113909+0.0287568j 0.075942-0.0620761j -0.0161842+0.0375792j -0.0579507+0.0518491j 0.0544784+0.035737j -0.0221663-0.0661874j -0.0689933+0.124366j 0.0425864-0.031142j -0.0416949-0.0521654j -0.00779925-0.030012j 0.156176+0.107614j -0.0466063+0.0316674j -0.0699343+0.112475j -0.132462-0.0767713j -0.0108842+0.101739j 0.14004+0.0484984j -0.0415314-0.0705433j 0.00810709-0.0458811j -0.0328921-0.03679j 0.0233621-0.0165273j 0.00805926-0.239755j 0.276615-0.079923j -0.164185-0.0955271j 0.0374251+0.191343j 0.133554-0.157841j 0.00402688+0.000451835j 0.00618727-0.0366528j -0.119789-0.117827j 
0.0142097-0.0533146j 0.0611148-0.0107288j -0.0149225-0.0763632j 0.0621362-1.16734e-05j 0.032679-0.0636266j 0.0217946+0.0105555j 0.0373374-0.000301172j 0.0068577-0.042681j -0.0334983+0.0152553j -0.0465884+0.117848j 0.00044587+0.0482786j 0.0508649+0.0393801j 0.0301616+0.142821j -0.0702853+0.018135j -0.168137-0.00958959j 0.213556+0.116257j 0.0700952-0.168539j -0.078717-0.105823j -0.00958062+0.0415855j 0.041435-0.0335562j -0.133595-0.00205894j -0.0135918+0.168394j 0.03027+0.0369125j -0.033511+0.0665872j 0.0685262+0.0661415j 0.00814677-0.0342351j -0.0124256-0.0514601j 0.0436185-0.0405745j -0.0897019+0.0986735j -0.153203-0.0154215j 0.0879827-0.0986393j 0.0505832-0.0756146j 0.170625+0.103778j 0.0604497-0.0333153j 0.087602-0.0303937j -0.0214804-0.204656j -0.133903+0.017475j -0.0720941-0.110878j 0.0392131-0.135612j 0.0344501+0.0420173j 0.0658777-0.121034j 0.134091-0.0285391j -0.00887812-0.0546385j -0.0652439+0.0280146j 0.0284314+0.0360241j 0.0280469-0.0464151j 0.0226579-0.0217582j 0.00331736-0.0203707j 0.0956158-0.03542j 0.0492476+0.0989771j 0.0408062-0.0494096j -0.159009+0.0485888j 0.0676875+0.0342055j -0.0829454+0.0537484j -0.0779292-0.110067j -0.0155764+0.0150483j 
-0.0386649+0.0614898j -0.0198415-0.0372496j -0.00893535-0.011795j -0.00484292-0.0773085j 0.0512228+0.0118001j -0.12068-0.0462614j -0.078118+0.120145j -0.0232646-0.0158777j 0.0118104+0.0320026j -0.0161076-0.0383194j -0.00717429+0.0235703j 0.0107672-0.0299145j 0.064378-0.0484148j 0.0652589-0.0682409j -0.072928-0.0097085j -0.0241716-0.0744507j -0.0906364+0.0400008j 0.0930882-0.0379926j -0.0415636+0.0597159j -0.0514324-0.0730007j -0.0224715-0.00779916j 0.0804435+0.18534j 0.0270421-0.0374664j -0.146024-0.100905j -0.0434432-0.0240033j -0.111387-0.020588j -0.0453144+0.0966327j -0.0500262+0.134584j 0.111794+0.0114431j -0.0344747-0.0547794j 0.0739793-0.0781527j -0.191057+0.0886855j -0.00626188-0.127301j -0.0419286-0.0819089j 0.108055-0.153312j 0.12052-0.108541j 0.0217497+0.0841716j -0.00159873+0.0553377j -0.136608+0.00944342j -0.0514131+0.0351606j 0.0418593+0.113133j -0.00967095+0.0704695j -0.00866499-0.102373j 0.144223+0.0516695j -0.0648257-0.0718299j -0.147318+0.155129j -0.0539502-0.101458j -0.210207-0.0553049j 0.0107547-0.00984488j 0.0890625-0.0767628j -0.0165089-0.0927558j -0.0713104-0.00876917j -0.0498655+0.118194j -0.143123-0.18246j -0.00830396-0.02015j 0.125512+0.158479j 
0.0515841-0.00630387j -0.000395746+0.0751678j -0.0559189+0.0846641j 0.0224663+0.000823899j -0.0433772-0.0526516j 0.0277485-0.0535156j -0.0468096-0.0546265j -0.0929344+0.00781184j -0.0238297+0.00135431j -0.111326+0.027744j -0.0173528+0.0360824j 0.0662311-0.0287373j -0.092523+0.0710969j 0.0226567+0.147042j 0.0336448+0.0448521j 9.12066e-06+0.12083j 0.0705253-0.00287113j -0.0876575-0.157932j 0.0310362+0.0107003j 0.000630195+0.0276329j -0.133488+0.0683963j -0.0299896-0.00143724j 0.0258246+0.100439j 0.0816881+0.0261501j -0.021667+0.0172921j 0.0613604-0.000763406j -0.121286-0.027485j 0.0958031-0.0406813j -0.0801121-0.0220652j -0.0347708+0.00632643j 0.0486491+0.0389319j 0.0396641-0.0298347j -0.0217626-0.15952j -0.000884402+0.0626583j -0.15757-0.174728j -0.11019-0.190868j 0.0469672-0.089524j -0.0388491+0.0897039j 0.015581+0.100903j 0.0142575+0.143147j 0.106136-0.177297j 0.000966104+0.160037j -0.00446036-0.0676501j 0.0833238-0.0271665j 0.133441-0.0758791j -0.157036-0.00673101j 0.151416-0.0595161j 0.00118419-0.109297j -0.000622818-0.0396007j 0.0383705+0.132485j 0.0717695-0.0709553j 0.000807691-0.0581624j -0.162153-0.215731j -0.00543435-0.160748j 0.14399+0.13269j 0.0024371+0.0408312j 
-0.0449447+0.014059j 0.0250498-0.0529189j 0.0157603-0.0141366j -0.0990348-0.0426359j 0.0181656-0.0692721j -0.185465-0.104809j -0.0633717+0.0110709j 0.056085+0.0564684j 0.0938064+0.0264608j 0.0814933-0.195661j 0.0862856-0.0633546j -0.0203692-0.0610068j 0.0206156-0.129287j 0.00895835-0.0257177j 0.10675-0.0144019j -0.102541-0.128292j -0.11114-0.0185266j -0.030482+0.0569809j 0.100492-0.141084j 0.128779-0.0136627j -0.0976056+0.0665353j 0.173755-0.111346j -0.0853923+0.0157065j 0.143069-0.184665j 0.0501835-0.1495j -0.0347087+0.0352685j -0.0594493-0.0408583j 0.033459+0.0597379j 0.0100104-0.0740973j 0.0795297+0.0109054j -0.00955335+0.110825j 0.00165105-0.00557428j -0.163195+0.124215j 0.068079-0.00800044j -0.029171+0.0266095j -0.14539-0.00155106j -0.0441507+0.025335j -0.0725045-0.101224j 0.0709545-0.168213j 0.0471057-0.0340353j 0.0594985-0.0127397j -0.0688673+0.0148375j -0.0303897+0.04415j 0.0318347+0.0352995j 0.0971064-0.0640397j -0.0928291-0.194712j 0.169862-0.0704242j 0.0583074-0.0107888j 0.0433851+0.0977951j -0.0202208+0.114249j 0.171834-0.0411514j -0.0641862+0.109956j -0.0308062-0.000226995j 0.0118316+0.0759115j -0.0505162+0.0072735j 0.0121121+0.00353591j 
-0.0298137-0.0294888j 0.00947508+0.00135841j -0.000422756-0.0252494j -0.0343033+0.0375498j 0.00531218+0.00171894j 0.0406706-0.0381411j 0.0133988+0.0108105j -0.0117614+0.00593862j 0.000249292+0.0255865j -0.016623-0.0372049j 0.0363839-0.0463723j 0.0393435-0.0739708j 0.0647821-0.15235j -0.00111455+0.0167015j -0.022643-0.0479637j -0.0366417-0.134371j -0.0371223-0.000413208j 0.00866824+0.114863j 0.00383255-0.0282979j 0.0387561+0.0135521j 0.0654093+0.0516181j -0.0401589-0.0207705j -0.0728447+0.081016j -0.0643059-0.0263476j -0.10659-0.0244772j -0.104737+0.0630104j 0.246867+0.0498713j -0.0767195-0.163103j 0.0115371-0.126282j 0.00392025+0.0944114j 0.0849912-0.0802368j -0.0224591+0.0968828j 0.0159855-0.222438j 0.0328754+0.019055j 0.197489+0.108419j 0.00458489-0.109735j -0.0514905-0.106282j 0.0893693+0.0441898j -0.0226162-0.0272894j -0.0773799+0.0535405j -0.000738263-0.272249j 0.172481-0.123499j -0.0793902-0.0333229j -0.00444718-0.0990916j -0.140545-0.130344j -0.0139643+0.0904672j -0.0288728-0.0587769j -0.0540522+0.128167j 0.0507283+0.000805995j 0.0614781+0.156184j 0.0961144+0.118839j 0.0384633-0.0708942j -0.0652834-0.131951j 0.129328+0.0413085j 0.05976+0.112588j -0.102768-0.0336857j 
0.00258764+0.0413041j -0.0156506+0.0474274j -0.0066728+0.0476198j 0.0454578-0.0748944j -0.0200093+0.0211714j -0.0438677-0.0579828j -0.0559908+0.0367786j -0.0233156-0.00786571j 0.00544688-0.00786218j -0.01605-0.0392484j 0.011322-0.0634229j -0.0809961-0.0977997j -0.0459719-0.0669516j -0.0380305+0.0702831j 0.226648-0.065539j -9.46072e-05+0.0207259j -0.034076+0.033158j -0.0362521-0.0451906j 0.0200422-0.0497286j -0.0303973-0.0758626j 0.0861486+0.116794j 0.0369758-0.0135903j -0.190966+0.023188j 0.0981313+0.187928j -0.0149557+0.0190429j -0.0818756+0.102436j 0.111518-0.00830067j 0.116716-0.101755j -0.0176487-0.00164602j 0.0875951+0.0112792j -0.0434124-0.136146j -0.187425-0.143186j 0.135469+0.0163957j 0.134102+0.0803567j -0.0697713+0.102085j -0.0800761-0.0663166j -0.11236-0.110779j -0.135447-0.0555704j 0.0862257-0.0222798j 0.0506762-0.149085j 0.08036+0.0850777j 0.0644107+0.035039j 0.00349708-0.181644j -0.0656501+0.149788j -0.0333826+0.152435j 0.108368-0.0272721j 0.0218557+0.0263653j -0.0148349+0.0338383j -0.0817346-0.0711859j 0.0486558-0.0262311j -0.0716948-0.110508j -0.0690895-0.0504877j -0.0822829+0.0813932j -0.04471-0.129698j 0.068402+0.0189158j 0.126205+0.103501j 
0.0235886+0.0121542j -0.0673953+0.0492895j 0.0192173+0.0325456j 0.0840404-0.0743568j -0.0335536+0.0289851j 0.0499747+0.0333783j 0.0281666-0.0571068j 0.00010077-0.0657109j -0.0589715-0.00806443j -0.024036+0.132997j -0.0399008+0.0566634j 0.0897144+0.0406619j 0.0351489+0.0317778j -0.00305372+0.0148969j 0.032481-0.00516491j 0.0748742+0.145512j -0.047587-0.0090049j -0.162857-0.0200131j 0.0610347-0.0784561j -0.0392504-0.0785001j -0.0503463+0.0124955j 0.00410168-0.0165227j -0.0649006-0.0516526j 0.079509-0.00112949j -0.0179641-0.175303j -0.037757+0.189082j -0.0338544-0.143091j 0.0924764+0.202974j -0.0641223-0.00416944j 0.00668698-0.0738081j 0.11757+0.024463j -0.0490612-0.0906018j -0.0648886+0.0671503j -0.0233111-0.0819725j 0.0113082-0.117166j 0.0316352+0.146589j 0.0739818+0.0332384j -0.0275697-0.244536j -0.0246607-0.0419551j -0.0770255-0.00275268j -0.063608-4.61677e-05j 0.102495-0.148354j -0.0575407-0.0165161j 0.00104045-0.0615571j 0.054993-0.116514j -0.135718+0.0929549j -0.0382683-0.141876j -0.162429-0.108277j 0.0451028-0.0470008j -0.0546363-0.135147j -0.0292741+0.0808538j 0.0193405-0.0162348j 0.0800926+0.029064j 0.0202065+0.00311671j -0.029076+0.00395236j -0.00684999-0.0568835j 
