-0.0442319-0j -0.00641008-0j -0.00318497-0j -0.00045971-0j -0.00321797-0j -0.000464474-0j -0.00211001-0j -0.000373001-0j -0.00261101-0j -3.10834e-05-0j -0.00152309-0j -0.000461565-0j -3.84638e-05-0j -0.000269246-0j -2.24372e-05-0j -0.0015726-0j -0.000262099-0j -0.0018347-0j -0.000160503-0j -0.00112352-0j -3.27624e-05-0j -0.00160536-0j -0.000305783-0j -1.93055e-06-0j -0.000662177-0j -0.000187253-0j -0.000187253-0j -0.000114669-0j -3.82228e-05-0j -0.00026756-0j -2.34066e-05-0j -0.000163846-0j -2.2523e-06-0j -0.000110363-0j -3.3445e-05-0j -6.75832e-05-0j -1.37925e-06-0j -1.97076e-06-0j -1.37954e-05-0j -8.12899e-07-0j -0.0012502-0j -0.00020175-0j -0.00141225-0j -0.0011531-0j -0.000164728-0j -2.37764e-05-0j -0.00116505-0j -0.000227901-0j -2.0591e-05-0j -0.00100896-0j -2.42667e-06-0j -0.000832349-0j -0.00018608-0j -0.00018608-0j -1.10762e-07-0j -0.000265939-0j -0.000188008-0j -2.68583e-05-0j -0.000151934-0j -0.00016282-0j -2.326e-05-0j -2.19297e-05-0j -0.000153508-0j -2.74122e-06-0j -0.00013432-0j -0.000132942-0j -1.89917e-05-0j -2.2157e-05-0j -1.25119e-07-0j -4.29158e-05-0j -2.2382e-06-0j -1.91885e-05-0j -1.91885e-05-0j -0.000109672-0j -1.66178e-05-0j -1.02159e-07-0j -3.50406e-05-0j -2.26139e-06-0j -1.58297e-05-0j -1.95842e-06-0j -1.37089e-05-0j -5.05767e-06-0j -1.03218e-07-0j -8.93893e-08-0j -1.61561e-06-0j -4.38007e-06-0j -7.37424e-08-0j -5.16197e-07-0j -2.3561e-08-0j 
0.00672967-0j -0.0461324-0j 0.000484577-0j -0.00668688-0j 0.000489599-0j -0.00675617-0j 0.000321028-0j -0.00268443-0j 0.000397252-0j -0.000680567-0j 0.00023173-0j -0.00332182-0j -0.000842158-0j -0.00193773-0j -0.000491259-0j 0.000239263-0j -0.00188629-0j 0.00027914-0j 2.44197e-05-0j 0.000170938-0j -0.000476557-0j 0.000244248-0j -0.00220067-0j -5.64566e-05-0j 0.000100747-0j 2.84896e-05-0j -0.00134763-0j 1.74463e-05-0j -0.000555984-0j -0.00192559-0j -0.000340469-0j 2.49284e-05-0j -6.5866e-05-0j -0.000794265-0j -0.000486486-0j 1.02824e-05-0j -4.03345e-05-0j -5.76327e-05-0j -0.000200665-0j -2.37723e-05-0j 0.000190212-0j -0.00145196-0j 0.000214867-0j 0.000175438-0j 2.50626e-05-0j -0.000345849-0j 0.000177256-0j -0.00164017-0j -0.00014819-0j 0.000153508-0j -5.31316e-05-0j 0.000126638-0j -0.00133919-0j 2.83112e-05-0j -4.05309e-06-0j 4.04614e-05-0j -0.00135307-0j -0.000390677-0j 2.3116e-05-0j -0.00117179-0j -0.000167399-0j -0.000318987-0j 2.33555e-05-0j -6.00186e-05-0j -0.000966679-0j 2.02265e-05-0j -0.000136681-0j -0.000322292-0j -4.57846e-06-0j -0.000308859-0j -4.90049e-05-0j -0.000279113-0j -0.000138097-0j 1.6686e-05-0j -0.000119596-0j -3.73829e-06-0j 5.33126e-06-0j -4.95128e-05-0j -0.000230257-0j -4.28793e-05-0j -9.86613e-05-0j -7.35682e-05-0j -3.77703e-06-0j -3.27101e-06-0j -3.53736e-05-0j -3.15228e-05-0j -2.69844e-06-0j -1.1302e-05-0j -8.62166e-07-0j 
0.00504725-0j 0.000731447-0j -0.0349673-0j 5.2457e-05-0j -0.0353297-0j 5.30006e-05-0j 0.000240771-0j -0.00409513-0j 0.000297939-0j 3.54689e-06-0j 0.000173798-0j -0.00506746-0j 4.38906e-06-0j -0.00295602-0j 2.56028e-06-0j 0.000179447-0j 2.99079e-05-0j 0.000209355-0j -0.00354259-0j 0.000128203-0j -0.000359694-0j 0.000183186-0j 3.48925e-05-0j 2.20292e-07-0j 7.55603e-05-0j -0.00413302-0j 2.13672e-05-0j -0.00253095-0j -0.000419644-0j 3.0531e-05-0j -0.000256978-0j -0.00361639-0j 2.57008e-07-0j 1.25934e-05-0j -0.000367188-0j -0.00149168-0j 1.57384e-07-0j 2.24882e-07-0j -0.000151457-0j 9.2759e-08-0j 0.000142659-0j 2.30214e-05-0j 0.00016115-0j 0.000131578-0j -0.00180853-0j 2.7131e-06-0j 0.000132942-0j 2.60055e-05-0j -0.000454481-0j 0.000115131-0j -2.66421e-05-0j 9.49784e-05-0j 2.12334e-05-0j -0.00204295-0j 1.26389e-08-0j 3.0346e-05-0j 2.14534e-05-0j 3.06478e-06-0j -0.00166806-0j 1.85792e-05-0j -0.000513391-0j 2.50238e-06-0j -0.00168535-0j -3.00955e-05-0j 1.53271e-05-0j -0.00145955-0j -0.000419182-0j 2.52831e-06-0j 1.42772e-08-0j 4.89707e-06-0j -2.45729e-05-0j 2.18958e-06-0j -0.000423526-0j -0.00120407-0j -0.000366784-0j 1.16573e-08-0j -0.000384706-0j -2.48275e-05-0j 1.80631e-06-0j -2.15012e-05-0j -0.000302582-0j 5.77125e-07-0j 1.17781e-08-0j 1.02001e-08-0j -1.77376e-05-0j -9.66763e-05-0j 8.41466e-09-0j -5.66726e-06-0j 2.68852e-09-0j 
-0.000728508-0j 0.0100935-0j -5.2457e-05-0j -0.0338754-0j -5.30006e-05-0j -0.0342265-0j -3.47523e-05-0j 0.00058734-0j -4.30038e-05-0j -0.00701883-0j -2.50855e-05-0j 0.000726796-0j -0.00868536-0j 0.000423965-0j -0.00506646-0j -2.5901e-05-0j 0.000412711-0j -3.02178e-05-0j -2.64351e-06-0j -1.85046e-05-0j -0.00241422-0j -2.64406e-05-0j 0.000481496-0j -0.00087797-0j -1.09062e-05-0j -3.08409e-06-0j 0.000294855-0j -1.88861e-06-0j -0.00281659-0j 0.000421309-0j -0.0017248-0j -2.69858e-06-0j -0.0010243-0j 0.000173781-0j -0.00246452-0j -1.11311e-06-0j -0.000627252-0j -0.000896261-0j -0.00101656-0j -0.000369689-0j -2.0591e-05-0j 0.000317682-0j -2.326e-05-0j -1.89917e-05-0j -2.7131e-06-0j -0.00175205-0j -1.91885e-05-0j 0.00035886-0j 3.24233e-05-0j -1.66178e-05-0j -0.000547958-0j -1.37089e-05-0j 0.000293008-0j -3.06478e-06-0j -8.42461e-05-0j -4.38007e-06-0j 0.000296045-0j -0.00197916-0j -2.50238e-06-0j 0.000256382-0j 3.6626e-05-0j -0.00161597-0j -2.52831e-06-0j -0.000618985-0j 0.000211504-0j -2.18958e-06-0j 2.9905e-05-0j -0.00163272-0j -9.51661e-05-0j 6.75767e-05-0j -0.000505399-0j -0.00141398-0j 3.02149e-05-0j -1.80631e-06-0j 2.61669e-05-0j -7.77028e-05-0j -5.77125e-07-0j -0.000510636-0j -0.00116647-0j -0.000442224-0j 2.15866e-05-0j -0.000372693-0j -7.8508e-05-0j -6.79899e-05-0j -0.000364816-0j 6.89702e-06-0j -5.60888e-05-0j -0.000116561-0j -1.79207e-05-0j 
0.0044056-0j 0.00063846-0j 0.00031723-0j 4.57882e-05-0j 0.000320518-0j 4.62628e-05-0j -0.0306291-0j 3.71518e-05-0j -0.0379015-0j 3.09598e-06-0j -0.0221092-0j 4.5973e-05-0j 3.83108e-06-0j 2.68176e-05-0j 2.2348e-06-0j 0.000156634-0j -0.00380465-0j 0.00018274-0j 1.59864e-05-0j 0.000111905-0j 3.26322e-06-0j 0.000159898-0j -0.00443876-0j 1.92287e-07-0j 6.59544e-05-0j 1.86508e-05-0j -0.00271817-0j 1.14213e-05-0j 3.80709e-06-0j -0.00388392-0j 2.33135e-06-0j 1.63195e-05-0j 2.24335e-07-0j -0.00160203-0j 3.3312e-06-0j 6.73144e-06-0j 1.37376e-07-0j 1.96293e-07-0j 1.37405e-06-0j 8.09667e-08-0j 0.000124523-0j 2.00948e-05-0j 0.000140663-0j 0.000114851-0j -0.0023912-0j -0.00034514-0j 0.000116041-0j 2.26994e-05-0j 2.05091e-06-0j 0.000100495-0j 2.41702e-07-0j 8.29039e-05-0j 1.8534e-05-0j -0.00270115-0j 1.10322e-08-0j 2.64882e-05-0j 1.87261e-05-0j -0.000389877-0j -0.00220548-0j 1.62173e-05-0j 2.31675e-06-0j -0.000318333-0j -0.00222833-0j 2.73032e-07-0j 1.33786e-05-0j -0.00192979-0j 1.89162e-06-0j -0.000321632-0j 1.24621e-08-0j 4.27451e-06-0j 2.2293e-07-0j -0.000278542-0j 1.91122e-06-0j -0.001592-0j 1.65517e-06-0j 1.01753e-08-0j -0.000508651-0j 2.2524e-07-0j -0.000229785-0j 1.95063e-07-0j 1.36544e-06-0j -7.34175e-05-0j 1.02807e-08-0j 8.90338e-09-0j 1.60919e-07-0j 4.36266e-07-0j 7.34492e-09-0j 5.14144e-08-0j 2.34674e-09-0j 
-0.000778808-0j 0.00533879-0j 0.00539558-0j 0.000773856-0j 0.00545149-0j 0.000781875-0j -3.71518e-05-0j -0.0298901-0j -4.5973e-05-0j 7.87603e-05-0j -2.68176e-05-0j -0.0369871-0j 9.74609e-05-0j -0.0215758-0j 5.68522e-05-0j -2.76893e-05-0j 0.000218296-0j -3.23042e-05-0j 0.000546633-0j -1.97822e-05-0j -0.00530628-0j -2.82662e-05-0j 0.000254678-0j 6.53358e-06-0j -1.16592e-05-0j 0.000637738-0j 0.000155958-0j 0.000390533-0j -0.00619066-0j 0.000222844-0j -0.00379099-0j 0.000558021-0j 7.62251e-06-0j 9.19183e-05-0j -0.00541683-0j 0.000230172-0j 4.66781e-06-0j 6.66969e-06-0j -0.00223433-0j 2.75111e-06-0j -2.20127e-05-0j 0.000168032-0j -2.4866e-05-0j -2.0303e-05-0j 0.000279062-0j 4.00242e-05-0j -2.05134e-05-0j 0.000189812-0j -0.00331723-0j -1.77651e-05-0j -0.0005916-0j -1.46555e-05-0j 0.000154981-0j 0.000315234-0j 4.69055e-07-0j -4.6825e-06-0j 0.000156587-0j 4.52121e-05-0j 0.000257387-0j 0.000135609-0j -0.00374721-0j 3.69155e-05-0j 0.000260055-0j -0.000668283-0j 0.000111871-0j 0.000225214-0j -0.00305959-0j 3.72981e-05-0j 5.29853e-07-0j 3.57434e-05-0j -0.000545651-0j 3.23011e-05-0j -0.00309129-0j 0.000185792-0j -0.00267714-0j 4.32624e-07-0j 5.93614e-05-0j -0.000551305-0j 2.66471e-05-0j -0.000477444-0j -0.00220853-0j 8.51386e-06-0j 4.37107e-07-0j 3.78546e-07-0j -0.000393872-0j -0.000705635-0j 3.12284e-07-0j -0.000125844-0j 9.97763e-08-0j 
0.00412106-0j 0.000597224-0j 0.000296742-0j 4.2831e-05-0j 0.000299817-0j 4.32748e-05-0j 0.000196589-0j 3.47523e-05-0j 0.000243266-0j 2.89603e-06-0j 0.000141905-0j 4.30038e-05-0j 3.58365e-06-0j 2.50855e-05-0j 2.09046e-06-0j -0.0287009-0j 2.44197e-05-0j -0.0334844-0j 1.49539e-05-0j -0.0205049-0j 3.05246e-06-0j -0.0292989-0j 2.84896e-05-0j 1.79868e-07-0j -0.0120852-0j 1.74463e-05-0j 1.74463e-05-0j 1.06836e-05-0j 3.5612e-06-0j 2.49284e-05-0j 2.18078e-06-0j 1.52655e-05-0j 2.09846e-07-0j 1.02824e-05-0j 3.11605e-06-0j 6.29669e-06-0j 1.28504e-07-0j 1.83615e-07-0j 1.28531e-06-0j 7.57374e-08-0j 0.00011648-0j -0.00368207-0j 0.000131578-0j 0.000107433-0j 1.53476e-05-0j 2.21524e-06-0j 0.000108547-0j -0.00415934-0j 1.91845e-06-0j 9.40042e-05-0j 2.26092e-07-0j 7.75495e-05-0j -0.00339608-0j 1.7337e-05-0j 1.03196e-08-0j 2.47774e-05-0j -0.00343128-0j 2.50238e-06-0j 1.41556e-05-0j -0.00297157-0j 2.16712e-06-0j 2.04318e-06-0j 1.43023e-05-0j 2.55398e-07-0j -0.00245142-0j 1.23861e-05-0j 1.76945e-06-0j 2.06436e-06-0j 1.16573e-08-0j -0.000783241-0j 2.08532e-07-0j 1.78779e-06-0j 1.78779e-06-0j 1.0218e-05-0j 1.54827e-06-0j 9.51812e-09-0j 3.26471e-06-0j 2.10693e-07-0j 1.47485e-06-0j 1.82465e-07-0j 1.27726e-06-0j 4.71221e-07-0j 9.61675e-09-0j 8.32835e-09-0j 1.50526e-07-0j 4.08089e-07-0j 6.87054e-09-0j 4.80938e-08-0j 2.19517e-09-0j 
6.49007e-05-0j -0.00135351-0j 4.67324e-06-0j 0.00924773-0j 4.72167e-06-0j 0.00934357-0j 3.09598e-06-0j -7.87603e-05-0j 3.83108e-06-0j -0.0289436-0j 2.2348e-06-0j -9.74609e-05-0j -0.0358159-0j -5.68522e-05-0j -0.0208926-0j 2.30744e-06-0j -5.53431e-05-0j 2.69202e-06-0j 2.35502e-07-0j 1.64852e-06-0j 0.000659063-0j 2.35551e-06-0j -6.45669e-05-0j -0.00742523-0j 9.716e-07-0j 2.74753e-07-0j -3.9539e-05-0j 1.68251e-07-0j 0.000768907-0j -5.64961e-05-0j 0.000470858-0j 2.40409e-07-0j -0.00866277-0j -2.33034e-05-0j 0.000672794-0j 9.91635e-08-0j -0.00530484-0j -0.00757992-0j 0.000277513-0j -0.00312656-0j 1.83439e-06-0j -4.26001e-05-0j 2.07217e-06-0j 1.69192e-06-0j 2.41702e-07-0j 0.000478297-0j 1.70945e-06-0j -4.81219e-05-0j -4.34785e-06-0j 1.48043e-06-0j -0.00225962-0j 1.22129e-06-0j -3.92914e-05-0j 2.73032e-07-0j -0.00107628-0j 3.90208e-07-0j -3.96985e-05-0j 0.000540294-0j 2.2293e-07-0j -3.43799e-05-0j -4.91142e-06-0j 0.000441148-0j 2.2524e-07-0j -0.00255251-0j -2.8362e-05-0j 1.95063e-07-0j -4.01016e-06-0j 0.00044572-0j -0.00121579-0j -9.0618e-06-0j -0.00208412-0j 0.000386005-0j -4.05172e-06-0j 1.60919e-07-0j -3.50889e-06-0j -0.000992691-0j 5.14144e-08-0j -0.00210572-0j 0.000318438-0j -0.0018236-0j -2.89469e-06-0j 0.000101742-0j -0.00100298-0j -0.000868604-0j -0.0015044-0j -9.24866e-07-0j -0.000716562-0j -0.000480662-0j -0.000228945-0j 
0.00285516-0j 0.000413769-0j 0.000205589-0j 2.96742e-05-0j 0.000207719-0j 2.99817e-05-0j 0.000136201-0j 2.40771e-05-0j 0.00016854-0j 2.00643e-06-0j 9.83149e-05-0j 2.97939e-05-0j 2.48282e-06-0j 1.73798e-05-0j 1.44831e-06-0j 0.000101511-0j 1.69184e-05-0j 0.000118429-0j 1.03604e-05-0j 7.25227e-05-0j 2.11481e-06-0j 0.000103626-0j 1.97382e-05-0j 1.24616e-07-0j 4.27433e-05-0j 1.20871e-05-0j 1.20871e-05-0j 7.40182e-06-0j 2.46727e-06-0j 1.72709e-05-0j 1.51089e-06-0j 1.05762e-05-0j 1.45386e-07-0j 7.12389e-06-0j 2.15886e-06-0j 4.36247e-06-0j 8.90301e-08-0j 1.27212e-07-0j 8.90486e-07-0j 5.24724e-08-0j -0.0398915-0j 1.30229e-05-0j -0.0450622-0j -0.0367932-0j 1.06331e-05-0j 1.53476e-06-0j -0.0371745-0j 1.47109e-05-0j 1.32914e-06-0j -0.032194-0j 1.56641e-07-0j -0.0265587-0j 1.20114e-05-0j 1.20114e-05-0j 7.14965e-09-0j -0.00848564-0j 1.21359e-05-0j 1.7337e-06-0j 9.80728e-06-0j 1.051e-05-0j 1.50143e-06-0j 1.41556e-06-0j 9.90891e-06-0j 1.76945e-07-0j 8.6703e-06-0j 8.58137e-06-0j 1.22591e-06-0j 1.43023e-06-0j 8.07639e-09-0j 2.7702e-06-0j 1.44475e-07-0j 1.23861e-06-0j 1.23861e-06-0j 7.07927e-06-0j 1.07267e-06-0j 6.59435e-09-0j 2.26186e-06-0j 1.45972e-07-0j 1.0218e-06-0j 1.26416e-07-0j 8.84909e-07-0j 3.26471e-07-0j 6.66268e-09-0j 5.77005e-09-0j 1.04287e-07-0j 2.82733e-07-0j 4.76005e-09-0j 3.33204e-08-0j 1.52086e-09-0j 
-0.000686844-0j 0.00470837-0j -4.9457e-05-0j 0.000682477-0j -4.99695e-05-0j 0.000689549-0j 0.00477514-0j 0.000273979-0j 0.00590894-0j 6.946e-05-0j 0.00344688-0j 0.000339031-0j 8.59524e-05-0j 0.000197768-0j 5.01389e-05-0j -2.44197e-05-0j -0.0280577-0j -2.84896e-05-0j -2.49232e-06-0j -1.74463e-05-0j 4.86384e-05-0j -2.49284e-05-0j -0.032734-0j 5.76207e-06-0j -1.02824e-05-0j -2.90771e-06-0j -0.0200454-0j -1.7806e-06-0j 5.67449e-05-0j -0.0286422-0j 3.4749e-05-0j -2.54425e-06-0j 6.72242e-06-0j -0.0118143-0j 4.96517e-05-0j -1.04945e-06-0j 4.11662e-06-0j 5.88212e-06-0j 2.04803e-05-0j 2.42625e-06-0j -1.94134e-05-0j 0.00014819-0j -2.19297e-05-0j -1.79056e-05-0j 0.000372794-0j -0.00514434-0j -1.80911e-05-0j 0.000167399-0j 1.51246e-05-0j -1.56674e-05-0j 5.42272e-06-0j -1.29249e-05-0j 0.000136681-0j 0.000421116-0j 4.13667e-07-0j -4.12957e-06-0j 0.000138097-0j -0.00581115-0j 0.000343839-0j 0.000119596-0j 1.70851e-05-0j -0.00474478-0j 0.000347403-0j 6.12562e-06-0j 9.86613e-05-0j 0.00030086-0j 1.39499e-05-0j -0.00479395-0j 4.67287e-07-0j 3.15228e-05-0j 5.00155e-06-0j -0.00415168-0j 1.40945e-05-0j 0.000248196-0j 1.22062e-05-0j 3.81538e-07-0j 7.93e-05-0j 5.05338e-06-0j -0.00342496-0j 4.37635e-06-0j 1.00696e-05-0j -0.00109429-0j 3.85492e-07-0j 3.33846e-07-0j 3.61031e-06-0j 3.21728e-06-0j 2.75409e-07-0j 1.15351e-06-0j 8.79944e-08-0j 
