-0.0355535-0j -0.041479-0j -0.0254006-0j -0.0362942-0j -0.0149706-0j -0.00456118-0j -0.0051524-0j -0.00420692-0j -0.00425052-0j -0.00368105-0j -0.00303672-0j -0.000970245-0j -0.00292579-0j -0.000422301-0j -0.00323826-0j -0.000467402-0j -0.00256007-0j -0.00170671-0j -0.000369514-0j -0.0025866-0j -0.000246342-0j -0.000373343-0j -0.00298674-0j -0.00105597-0j -0.000431099-0j -0.00174227-0j -0.000152417-0j -0.00184795-0j -0.000251475-0j -0.000266729-0j -0.00107797-0j -0.000155592-0j -0.000281216-0j -4.059e-05-0j -0.00219784-0j -0.000388526-0j -3.23772e-05-0j -0.00239854-0j -0.000424005-0j -3.53338e-05-0j -0.0018579-0j -0.00187715-0j -0.00169602-0j -0.000328433-0j -2.73694e-05-0j -0.000331836-0j -0.000299817-0j -0.00209872-0j -2.7653e-05-0j -0.00139915-0j -2.49847e-05-0j -0.00122425-0j -0.0012117-0j -0.000371004-0j -0.000247336-0j -0.00173135-0j -3.0917e-05-0j -0.000216419-0j -0.0002142-0j -0.000865677-0j -2.06114e-05-0j -0.000714147-0j -1.80349e-05-0j -1.785e-05-0j -0.000306063-0j -0.000874648-0j -0.000153032-0j -2.55053e-05-0j -0.000126245-0j -0.000395208-0j -1.27526e-05-0j -0.000154617-0j -1.05204e-05-0j -8.71352e-05-0j -6.98636e-05-0j -1.28848e-05-0j -5.82196e-06-0j -1.54035e-05-0j -1.28362e-06-0j 
0.00592558-0j 0.00691317-0j 0.00423344-0j 0.00604903-0j 0.0024951-0j -0.0359593-0j -0.0406203-0j -0.0331663-0j -0.03351-0j -0.0290205-0j -0.0239407-0j -0.00764918-0j 0.000487632-0j -0.00672903-0j 0.000539709-0j -0.00744767-0j 0.000426678-0j 0.000284452-0j -0.0058879-0j 0.000431099-0j -0.00392526-0j -0.00594891-0j 0.000497791-0j 0.000175996-0j -0.00686921-0j 0.000290378-0j -0.00242863-0j 0.000307992-0j -0.00400704-0j -0.00425011-0j 0.000179662-0j -0.00247923-0j 4.68693e-05-0j -0.000646768-0j -0.0533855-0j -0.00306305-0j -0.000776554-0j -0.0582605-0j -0.00334275-0j -0.000847466-0j -0.0451284-0j -0.045596-0j -0.0411964-0j -0.00258929-0j -0.000656445-0j -0.00261612-0j -0.00236368-0j -0.0509779-0j -0.000663247-0j -0.0339853-0j -0.000599249-0j -0.0297371-0j -0.0294321-0j -0.00292491-0j -0.00194994-0j -0.0420546-0j -0.000741533-0j -0.0017062-0j -0.0016887-0j -0.0210273-0j -0.000494355-0j -0.0173466-0j -0.000432561-0j -0.000428124-0j -0.00241293-0j -0.0212452-0j -0.00120646-0j -0.000611733-0j -0.000995282-0j -0.00959961-0j -0.000305867-0j -0.00121897-0j -0.000252327-0j -0.00211651-0j -0.000550787-0j -0.000309036-0j -0.000139638-0j -0.000121437-0j -3.07872e-05-0j 
0.00362866-0j 0.00423344-0j 0.00259244-0j 0.00370426-0j 0.00152793-0j 0.000465524-0j 0.000525865-0j 0.000429367-0j 0.000433816-0j 0.000375696-0j 0.000309933-0j 9.90252e-05-0j -0.0577599-0j 4.31009e-05-0j -0.0639285-0j 4.7704e-05-0j -0.0505399-0j -0.0336933-0j 3.77133e-05-0j -0.0510637-0j 2.51422e-05-0j 3.81042e-05-0j -0.0589633-0j -0.0208467-0j 4.39989e-05-0j -0.0343952-0j 1.5556e-05-0j -0.0364817-0j 2.5666e-05-0j 2.72229e-05-0j -0.021281-0j 1.588e-05-0j -0.00555166-0j 4.1427e-06-0j 0.000224316-0j -0.00767015-0j 3.30448e-06-0j 0.000244799-0j -0.00837056-0j 3.60624e-06-0j 0.000189621-0j 0.000191586-0j 0.000173099-0j -0.00648381-0j 2.79338e-06-0j -0.006551-0j -0.00591888-0j 0.0002142-0j 2.82233e-06-0j 0.0001428-0j 2.54999e-06-0j 0.00012495-0j 0.000123668-0j -0.00732424-0j -0.00488283-0j 0.000176706-0j 3.15546e-06-0j -0.00427248-0j -0.00422865-0j 8.83528e-05-0j 2.10364e-06-0j 7.28873e-05-0j 1.84068e-06-0j 1.8218e-06-0j -0.00604219-0j 8.92684e-05-0j -0.0030211-0j 2.60312e-06-0j -0.00249228-0j 4.03358e-05-0j 1.30156e-06-0j -0.0030524-0j 1.07373e-06-0j 8.8932e-06-0j -0.00137922-0j 1.31505e-06-0j 5.94202e-07-0j -0.00030409-0j 1.31009e-07-0j 
-0.000740697-0j -0.000864146-0j -0.000529179-0j -0.000756128-0j -0.000311887-0j 0.00908484-0j 0.0102624-0j 0.00837923-0j 0.00846606-0j 0.00733182-0j 0.00604845-0j 0.00193251-0j 0.00586462-0j -0.0393625-0j 0.00649095-0j -0.0435663-0j 0.00513154-0j 0.00342103-0j -0.0344422-0j 0.00518472-0j -0.0229615-0j -0.0347991-0j 0.0059868-0j 0.00211665-0j -0.0401826-0j 0.0034923-0j -0.0142067-0j 0.00370414-0j -0.0234398-0j -0.0248617-0j 0.00216075-0j -0.0145027-0j 0.000563685-0j -0.00378338-0j -4.57882e-05-0j -0.0744557-0j -0.00924773-0j -4.99695e-05-0j -0.0812548-0j -0.0100922-0j -3.87062e-05-0j -3.91073e-05-0j -3.53338e-05-0j -0.0629397-0j -0.00781739-0j -0.0635919-0j -0.0574558-0j -4.37233e-05-0j -0.0078984-0j -2.91489e-05-0j -0.00713627-0j -2.55053e-05-0j -2.52437e-05-0j -0.071098-0j -0.0473986-0j -3.60699e-05-0j -0.00883068-0j -0.0414738-0j -0.0410484-0j -1.80349e-05-0j -0.00588712-0j -1.48781e-05-0j -0.00515123-0j -0.00509839-0j -0.0586528-0j -1.82218e-05-0j -0.0293264-0j -0.00728494-0j -0.0241931-0j -8.2335e-06-0j -0.00364247-0j -0.0296303-0j -0.00300488-0j -1.81532e-06-0j -0.0133884-0j -0.00368022-0j -0.0016629-0j -0.00295187-0j -0.000366635-0j 
4.3646e-05-0j 5.09203e-05-0j 3.11822e-05-0j 4.45553e-05-0j 1.83781e-05-0j -0.00107626-0j -0.00121576-0j -0.000992666-0j -0.00100295-0j -0.000868583-0j -0.000716544-0j -0.000228939-0j 3.59175e-06-0j 0.0143148-0j 3.97533e-06-0j 0.0158436-0j 3.14278e-06-0j 2.09518e-06-0j 0.0125255-0j 3.17535e-06-0j 0.00835032-0j 0.0126553-0j 3.66657e-06-0j 1.29633e-06-0j 0.0146131-0j 2.13883e-06-0j 0.00516649-0j 2.26858e-06-0j 0.00852428-0j 0.00904136-0j 1.32334e-06-0j 0.00527413-0j 3.45225e-07-0j 0.00137589-0j 2.6981e-06-0j -9.16767e-05-0j -0.104188-0j 2.94448e-06-0j -0.000100048-0j -0.113702-0j 2.28078e-06-0j 2.30442e-06-0j 2.08206e-06-0j -7.74971e-05-0j -0.0880734-0j -7.83002e-05-0j -7.07449e-05-0j 2.57642e-06-0j -0.0889861-0j 1.71761e-06-0j -0.0803996-0j 1.50291e-06-0j 1.4875e-06-0j -8.75423e-05-0j -5.83615e-05-0j 2.12544e-06-0j -0.0994894-0j -5.10664e-05-0j -5.05426e-05-0j 1.06272e-06-0j -0.0663263-0j 8.76698e-07-0j -0.0580355-0j -0.0574403-0j -7.22187e-05-0j 1.07373e-06-0j -3.61094e-05-0j -0.0820746-0j -2.97887e-05-0j 4.85164e-07-0j -0.0410373-0j -3.64836e-05-0j -0.033854-0j 1.06969e-07-0j -1.6485e-05-0j -0.0414626-0j -0.0187348-0j -3.63461e-06-0j -0.00413063-0j 
0.0319283-0j 0.000530205-0j 0.0228107-0j -0.0316656-0j -0.0395669-0j 0.00409611-0j 6.58605e-05-0j 0.00377796-0j -0.00370845-0j 4.7053e-05-0j -0.00533771-0j -0.00342325-0j 0.00262746-0j 0.000379242-0j 4.1393e-05-0j 5.97456e-06-0j 0.00229903-0j 0.00153269-0j 0.000331836-0j -0.00225673-0j 0.000221224-0j -0.000325731-0j 3.8178e-05-0j 0.000948302-0j 5.51052e-06-0j -0.00306242-0j 0.000136876-0j -0.00161229-0j -0.000442023-0j -0.000232713-0j -0.00284906-0j -0.000411226-0j -0.00124114-0j -0.000179143-0j 0.00197374-0j 0.00034891-0j 2.90759e-05-0j 3.06592e-05-0j 5.41984e-06-0j 4.51653e-07-0j 0.00166846-0j -0.00163776-0j 0.00152309-0j 0.000294945-0j 2.45787e-05-0j -0.000289518-0j 0.000269246-0j 2.68268e-05-0j -2.41265e-05-0j 1.78846e-05-0j 2.24372e-05-0j -0.0021519-0j 0.00108815-0j 4.74236e-06-0j 3.16157e-06-0j -0.00151056-0j 3.95197e-07-0j -0.000380405-0j 0.000192359-0j 1.10655e-05-0j 2.63464e-07-0j -0.00188747-0j -3.17005e-05-0j 1.60299e-05-0j -0.000267031-0j -0.00153739-0j 1.95612e-06-0j -2.22526e-05-0j -0.000333662-0j -0.00139439-0j 1.6301e-07-0j -0.000271775-0j -2.78051e-05-0j -0.000461706-0j -0.000246495-0j -2.26479e-05-0j -2.05412e-05-0j -8.16189e-05-0j -6.80158e-06-0j 
-0.0051524-0j -8.55615e-05-0j -0.00368105-0j 0.00511001-0j 0.00638508-0j 0.0312673-0j 0.000502741-0j 0.0288388-0j -0.0283081-0j 0.000359175-0j -0.0407449-0j -0.0261311-0j -0.000424005-0j 0.00585102-0j -6.67976e-06-0j 9.21767e-05-0j -0.000371004-0j -0.000247336-0j 0.00511964-0j 0.000364178-0j 0.00341309-0j -0.00502544-0j -6.16095e-06-0j -0.000153032-0j 8.50174e-05-0j 0.000494197-0j 0.00211174-0j 0.000260181-0j -0.00681962-0j -0.00359035-0j 0.000459765-0j -0.00634448-0j 0.000200288-0j -0.00276386-0j -0.00031851-0j 0.00266338-0j 0.000675229-0j -4.94761e-06-0j 4.13719e-05-0j 1.04887e-05-0j -0.000269246-0j 0.000264292-0j -0.000245787-0j 0.00225143-0j 0.000570791-0j -0.00221001-0j 0.00205527-0j -4.32916e-06-0j -0.000560289-0j -2.88611e-06-0j 0.000521059-0j 0.000347261-0j -0.000175599-0j 3.62004e-05-0j 2.41336e-05-0j 0.000243765-0j 9.17765e-06-0j -0.00290379-0j 0.00146835-0j -1.78569e-06-0j 6.11843e-06-0j 0.00030459-0j -0.000736179-0j 0.000372262-0j -0.00203836-0j 0.000248095-0j 1.49319e-05-0j -0.000516772-0j -0.00254698-0j 0.000225018-0j 3.78559e-06-0j -0.00207457-0j -0.000645718-0j 7.45076e-05-0j -0.0018816-0j -0.000525952-0j -0.000477029-0j -0.000623031-0j -0.000157953-0j 
-0.00420692-0j -6.98607e-05-0j -0.00300557-0j 0.00417231-0j 0.0052134-0j -0.000539709-0j -8.67789e-06-0j -0.000497791-0j 0.000488631-0j -6.19978e-06-0j 0.000703305-0j 0.000451053-0j 0.0333092-0j -4.99695e-05-0j 0.000524751-0j -7.87217e-07-0j 0.0291455-0j 0.0194303-0j -4.37233e-05-0j -0.0286092-0j -2.91489e-05-0j 4.29188e-05-0j 0.000483994-0j 0.0120219-0j -7.26075e-07-0j -0.0388233-0j -1.80349e-05-0j -0.0204394-0j 5.82416e-05-0j 3.06627e-05-0j -0.0361184-0j 5.41838e-05-0j -0.0157343-0j 2.36042e-05-0j 0.0379015-0j 0.00442324-0j -3.83108e-06-0j 0.000588748-0j 6.8709e-05-0j -5.95106e-08-0j 0.0320393-0j -0.0314498-0j 0.0292478-0j 0.0037391-0j -3.23853e-06-0j -0.0036703-0j 0.00341332-0j 0.000515154-0j 3.17894e-06-0j 0.000343436-0j -2.95636e-06-0j -0.0413228-0j 0.0208956-0j 6.01204e-05-0j 4.00802e-05-0j -0.0290071-0j -5.20717e-08-0j -0.00482252-0j 0.00243859-0j 0.00021249-0j -3.47145e-08-0j -0.0362451-0j 4.1769e-06-0j -2.11213e-06-0j -0.00338523-0j -0.0295224-0j 2.47984e-05-0j 2.93204e-06-0j -0.00422993-0j -0.0267763-0j -2.14785e-08-0j -0.00344537-0j 3.66365e-06-0j -0.00886612-0j -0.00312489-0j 2.98412e-06-0j 2.70655e-06-0j -0.00103471-0j 8.96187e-07-0j 
0.000607217-0j 1.00835e-05-0j 0.000433816-0j -0.000602221-0j -0.000752489-0j -0.00744767-0j -0.00011975-0j -0.00686921-0j 0.00674282-0j -8.55533e-05-0j 0.00970519-0j 0.00622426-0j 4.99695e-05-0j 0.032269-0j 7.87217e-07-0j 0.000508365-0j 4.37233e-05-0j 2.91489e-05-0j 0.0282354-0j -4.29188e-05-0j 0.0188236-0j -0.0277159-0j 7.26075e-07-0j 1.80349e-05-0j 0.000468881-0j -5.82416e-05-0j 0.0116465-0j -3.06627e-05-0j -0.037611-0j -0.0198012-0j -5.41838e-05-0j -0.0349905-0j -2.36042e-05-0j -0.015243-0j -0.00547061-0j -0.0006344-0j 0.00758121-0j -8.49784e-05-0j -9.85452e-06-0j 0.000117764-0j -0.00462448-0j 0.00453939-0j -0.00422155-0j -0.000536277-0j 0.00640862-0j 0.00052641-0j -0.000489552-0j -7.43561e-05-0j -0.00629071-0j -4.95707e-05-0j 0.00585025-0j 0.00596443-0j -0.00301602-0j -8.62271e-06-0j -5.74847e-06-0j 0.00418682-0j 0.000103043-0j 0.000691665-0j -0.000349753-0j -3.06703e-05-0j 6.86954e-05-0j 0.00523153-0j -0.00826554-0j 0.00417962-0j 0.000485524-0j 0.00426119-0j -3.55669e-06-0j -0.00580211-0j 0.000606674-0j 0.00386483-0j 4.25031e-05-0j 0.000494149-0j -0.00724987-0j 0.00127971-0j 0.000448185-0j -0.00590518-0j -0.0053559-0j 0.000148402-0j -0.00177343-0j 
0.000525865-0j 8.73258e-06-0j 0.000375696-0j -0.000521538-0j -0.000651674-0j -0.0031912-0j -5.13108e-05-0j -0.00294334-0j 0.00288919-0j -3.66582e-05-0j 0.00415851-0j 0.00266699-0j -0.00837056-0j -0.000597167-0j -0.00013187-0j -9.40775e-06-0j -0.00732424-0j -0.00488283-0j -0.000522521-0j 0.00718948-0j -0.000348347-0j 0.000512907-0j -0.000121627-0j -0.0030211-0j -8.67706e-06-0j 0.00975626-0j -0.000215529-0j 0.00513641-0j 0.000696025-0j 0.000366438-0j 0.00907652-0j 0.000647531-0j 0.00395402-0j 0.000282085-0j 3.25078e-05-0j 0.0525795-0j -6.89152e-05-0j 5.04964e-07-0j 0.00081675-0j -1.0705e-06-0j 2.74798e-05-0j -2.69742e-05-0j 2.50855e-05-0j 0.044447-0j -5.82561e-05-0j -0.0436292-0j 0.0405744-0j 4.41843e-07-0j 5.71842e-05-0j 2.94562e-07-0j -5.31803e-05-0j -3.54422e-05-0j 1.7922e-05-0j 0.000714656-0j 0.000476437-0j -2.48792e-05-0j -9.3669e-07-0j -0.0573257-0j 0.0289878-0j 1.82251e-07-0j -6.2446e-07-0j -3.10871e-05-0j 7.5136e-05-0j -3.79939e-05-0j -0.0402406-0j -2.53211e-05-0j 0.000294781-0j 5.27428e-05-0j -0.0502816-0j -2.29658e-05-0j -3.86365e-07-0j -0.0409554-0j 6.59034e-05-0j -7.6044e-06-0j -0.0371459-0j 5.36797e-05-0j 4.86866e-05-0j -0.0122997-0j 1.6121e-05-0j 
-6.19738e-05-0j -1.02914e-06-0j -4.42762e-05-0j 6.14639e-05-0j 7.68006e-05-0j 0.00114416-0j 1.83968e-05-0j 0.0010553-0j -0.00103588-0j 1.31433e-05-0j -0.00149098-0j -0.000956213-0j 0.00049069-0j -0.0100922-0j 7.73032e-06-0j -0.000158992-0j 0.000429354-0j 0.000286236-0j -0.00883068-0j -0.000421454-0j -0.00588712-0j 0.0086682-0j 7.12991e-06-0j 0.000177099-0j -0.000146643-0j -0.000571921-0j -0.00364247-0j -0.000301101-0j 0.0117629-0j 0.00619286-0j -0.000532074-0j 0.0109434-0j -0.000231788-0j 0.00476728-0j -3.83108e-06-0j -0.0093771-0j 0.0358159-0j -5.95106e-08-0j -0.00014566-0j 0.000556351-0j -3.23853e-06-0j 3.17894e-06-0j -2.95636e-06-0j -0.00792675-0j 0.0302763-0j 0.0077809-0j -0.0072361-0j -5.20717e-08-0j -0.0297192-0j -3.47145e-08-0j 0.0276383-0j 4.1769e-06-0j -2.11213e-06-0j -0.000127453-0j -8.49685e-05-0j 2.93204e-06-0j 0.000486807-0j 0.0102235-0j -0.00516972-0j -2.14785e-08-0j 0.000324538-0j 3.66365e-06-0j -0.0390489-0j 0.0197458-0j 0.00717656-0j 2.98412e-06-0j -5.25716e-05-0j -0.0274109-0j 0.00896728-0j 2.70655e-06-0j 0.000200798-0j 0.00730405-0j -0.0342506-0j 8.96187e-07-0j 0.00662464-0j -0.0278979-0j -0.0253029-0j 0.00219354-0j -0.00837824-0j 
